flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
537854217,11359066,N958LA,AS50,N958LA,,LGB,POC,POC,
537784847,11357164,N956LA,AS50,N956LA,,LGB,BUR,BUR,
537760533,11352409,N951LA,AS50,N951LA,,EMT,,,
537683342,10696221,N306FD,B06,N306FD,,SMO,WHP,WHP,
537841815,11352410,N951LB,AS32,,,,,,
537672673,11064122,N668PD,AS50,N668PD,,,,,
537670721,11359066,N958LA,AS50,N958LA,,EMT,,,
537683911,11359066,N958LA,AS50,N958LA,,,,,
537823745,11064122,N668PD,AS50,N668PD,,EMT,BUR,BUR,
537680425,10601970,N213PF,AS50,N213PF,,,TOA,TOA,
537857744,11352410,N951LB,AS32,,,BUR,,,
537691215,10656249,N267LA,AS50,N267LA,,,WHP,WHP,
537694190,11352409,N951LA,AS50,N951LA,,POC,HHR,HHR,
537789107,11101548,N704WP,AS50,N704WP,,WHP,BUR,BUR,
537714142,10601970,N213PF,AS50,N213PF,,WHP,POC,POC,
537722962,10865027,N472LA,,N472LA,,,LAX,LAX,
537819298,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
537778958,11352409,N951LA,AS50,N951LA,,LGB,POC,POC,
537806472,10865027,N472LA,,N472LA,,,SMO,SMO,
537846280,11352410,N951LB,AS32,,,,POC,POC,
537711425,11314118,N913WB,AS50,N913WB,,LAX,FUL,FUL,
537656109,11064122,N668PD,AS50,N668PD,,,TOA,TOA,
537723178,11314118,N913WB,AS50,N913WB,,LAX,,,
537703853,11352409,N951LA,AS50,N951LA,,CPM,CPM,CPM,
537697476,11351458,N950LA,AS50,N950LA,,EMT,,,
537846612,11357164,N956LA,AS50,N956LA,,EMT,,,
537821187,11352410,N951LB,AS32,,,,,,
537673655,11057465,N661PD,AS50,N661PD,,CNO,CNO,CNO,
537851821,11352410,N951LB,AS32,,,EMT,BUR,BUR,
537670805,11352409,N951LA,AS50,N951LA,,EMT,POC,POC,
537815444,11352410,N951LB,AS32,,,LGB,,,
537722940,10656249,N267LA,AS50,N267LA,,,,,
537840205,11352410,N951LB,AS32,,,,,,
537818483,10694319,N304FD,A139,FIRE4,,VNY,,,
537829147,11357164,N956LA,AS50,N956LA,,LGB,CPM,CPM,
537792543,11357164,N956LA,AS50,N956LA,,SMO,LGB,LGB,
537709342,11352409,N951LA,AS50,N951LA,,,POC,POC,
537736331,11351458,N950LA,AS50,N950LA,,,,,
537804227,10696221,N306FD,B06,,,WHP,,,
537823192,10865027,N472LA,,N472LA,,,,,
537803828,11357164,N956LA,AS50,N956LA,,LGB,LGB,LGB,
537806853,11064122,N668PD,AS50,N668PD,,,,,
537836197,11357164,N956LA,AS50,N956LA,,EMT,,,
537810951,11352409,N951LA,AS50,N951LA,,,POC,POC,
537850048,11064122,N668PD,AS50,N668PD,,,,,
537800324,10656249,N267LA,AS50,N267LA,,,,,
537819235,11352409,N951LA,AS50,N951LA,,EMT,,,
537835500,10694319,N304FD,A139,FIRE4,,,VNY,VNY,
537726304,11351458,N950LA,AS50,N950LA,,,EMT,EMT,
537681334,11351458,N950LA,AS50,N950LA,,LGB,HHR,HHR,
537830215,11064122,N668PD,AS50,N668PD,,,,,
537662739,11057465,N661PD,AS50,N661PD,,,RAL,RAL,
537792828,11101548,N704WP,AS50,N704WP,,,WHP,WHP,
537818764,11352410,N951LB,AS32,,,,,,
537675166,10601970,N213PF,AS50,N213PF,,VNY,,,
537691675,11351458,N950LA,AS50,N950LA,,EMT,,,
537731306,10656249,N267LA,AS50,N267LA,,VNY,,,
537819331,10696221,N306FD,B06,N306FD,,BUR,,,
537666941,11359066,N958LA,AS50,N958LA,,LGB,POC,POC,
537706626,10601970,N213PF,AS50,N213PF,,,,,
537660271,11352409,N951LA,AS50,N951LA,,EMT,,,
537701348,11359066,N958LA,AS50,N958LA,,EMT,EMT,EMT,
537830093,10656249,N267LA,AS50,N267LA,,,,,
537819354,11064122,N668PD,AS50,N668PD,,HHR,EMT,EMT,
537690955,10865027,N472LA,,N472LA,,,,,
537716976,11359066,N958LA,AS50,N958LA,,EMT,LGB,LGB,
537811769,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
537825911,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
537712686,11351458,N950LA,AS50,N950LA,,LGB,,,
537768114,11352409,N951LA,AS50,N951LA,,LGB,,,
537784980,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
