flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
535310758,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
535309932,11356213,N955LA,AS50,N955LA,,LGB,,,
535328762,10601970,N213PF,AS50,N213PF,,,HHR,HHR,
535329725,11356213,N955LA,AS50,N955LA,,CPM,,,
535178296,11355262,N954LA,AS50,N954LA,,EMT,LGB,LGB,
535273689,11356213,N955LA,AS50,N955LA,,LGB,LGB,LGB,
535290140,10696221,N306FD,B06,N306FD,,FUL,TOA,TOA,
535321497,11356213,N955LA,AS50,N955LA,,CPM,CPM,CPM,
535200094,11358115,N957LA,AS50,,,CPM,,,
535154684,11352410,N951LB,AS32,,,,,,
535172704,10696221,N306FD,B06,N306FD,,SMO,,,
535161541,10610099,N221LA,AS50,N221LA,,,,,
535193506,11358115,N957LA,AS50,,,LGB,,,
535207735,11358115,N957LA,AS50,,,LGB,,,
535267320,11354311,N953LA,AS50,,,EMT,,,
535183869,11351458,N950LA,AS50,N950LA,,EMT,,,
535176513,10601970,N213PF,AS50,N213PF,,,SMO,SMO,
535304168,11354311,N953LA,AS50,N953LA,,LGB,,,
535334614,10696221,N306FD,B06,N306FD,,TOA,,,
535326158,11352410,N951LB,AS32,,,EMT,,,
535329017,11355262,N954LA,AS50,N954LA,,EMT,POC,POC,
535181659,11358115,N957LA,AS50,,,EMT,,,
535255248,11352410,N951LB,AS32,,,LGB,,,
535277660,11356213,N955LA,AS50,N955LA,,LGB,,,
535292963,11354311,N953LA,AS50,N953LA,,,,,
535239856,11354311,N953LA,AS50,N953LA,,EMT,,,
535304025,11352410,N951LB,AS32,,,,POC,POC,
535155446,11351458,N950LA,AS50,N950LA,,LGB,,,
535158586,11355262,N954LA,AS50,N954LA,,EMT,CPM,CPM,
535165212,11355262,N954LA,AS50,N954LA,,,,,
535175055,11352409,N951LA,AS50,,,PMD,,,
535266408,10610099,N221LA,AS50,N221LA,,,,,
535289045,10601970,N213PF,AS50,N213PF,,,WHP,WHP,
535196874,11358115,N957LA,AS50,,,CPM,,,
535284608,10610099,N221LA,AS50,N221LA,,HHR,BUR,BUR,
535301960,11314118,N913WB,AS50,N913WB,,BUR,,,
535202751,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
535297065,11314118,N913WB,AS50,N913WB,,SMO,LGB,LGB,
535308993,11354311,N953LA,AS50,N953LA,,LGB,,,
535185303,11355262,N954LA,AS50,N954LA,,BUR,POC,POC,
535159725,11358115,N957LA,AS50,,,LGB,,,
535155315,11314118,N913WB,AS50,N913WB,,SMO,,,
535179816,11358115,N957LA,AS50,,,EMT,,,
535310834,11352410,N951LB,AS32,,,POC,,,
535262568,11352410,N951LB,AS32,,,,,,
535171076,11358115,N957LA,AS50,,,EMT,,,
535159127,11351458,N950LA,AS50,N950LA,,EMT,,,
535168329,11358115,N957LA,AS50,,,,CCB,CCB,
535196669,11351458,N950LA,AS50,N950LA,,EMT,,,
535247881,11354311,N953LA,AS50,N953LA,,,LGB,LGB,
535309263,11314118,N913WB,AS50,N913WB,,BUR,,,
535168447,11351458,N950LA,AS50,N950LA,,,POC,POC,
535252003,11354311,N953LA,AS50,N953LA,,EMT,,,
535201667,11358115,N957LA,AS50,,,,,,
535262446,11356213,N955LA,AS50,N955LA,,LGB,LGB,LGB,
535188611,10610099,N221LA,AS50,N221LA,,,UDD,UDD,
