flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
573130748,11314118,N913WB,AS50,N913WB,,,CPM,CPM,
573253474,11361569,N960LA,AS50,N960LA,,LGB,,,
573218660,10617707,N229LA,AS50,N229LA,,,LGB,LGB,
573075514,11361569,N960LA,AS50,N960LA,,LGB,TOA,TOA,
573075935,11363471,N962LA,AS50,N962LA,,EMT,,,
573094998,10610099,N221LA,AS50,N221LA,,,,,
573228388,10617707,N229LA,AS50,N229LA,,LGB,FUL,FUL,
573172009,11359066,N958LA,AS50,N958LA,,LGB,LGB,LGB,
573038818,10865027,N472LA,AS50,N472LA,,,,,
573227850,11100597,N703WP,AS50,N703WP,,WHP,,,
573055745,11355262,N954LA,AS50,N954LA,,LGB,,,
573148206,10610099,N221LA,AS50,N221LA,,,LAX,LAX,
573202238,11353317,N952JH,AS32,N952JH,,EMT,,,
573226674,10610099,N221LA,AS50,N221LA,,,CPM,CPM,
573237032,10696221,N306FD,B06,N306FD,,VNY,,,
573251838,11314118,N913WB,AS50,N913WB,,,SMO,SMO,
573062705,11356213,N955LA,AS50,N955LA,,WHP,PMD,PMD,
573034561,11356213,N955LA,AS50,N955LA,,WHP,PMD,PMD,
573244451,10616756,N228LA,AS50,N228LA,,,VNY,VNY,
573237723,10497326,N110LA,B412,N110LA,,,BUR,BUR,
573039794,11101548,N704WP,AS50,N704WP,,TOA,EMT,EMT,
573225686,10497326,N110LA,B412,N110LA,,POC,,,
573035589,11363471,N962LA,AS50,N962LA,,,BUR,BUR,
573032018,11356213,N955LA,AS50,N955LA,,BUR,PMD,PMD,
573196076,11364575,N963SD,AS50,,,LGB,,,
573031759,10527058,N14LA,B412,N14LA,,POC,WHP,WHP,
573205068,11364575,N963SD,AS50,,,RAL,,,
573087545,11360017,N959LA,AS50,,,HHR,,,
573062797,11363471,N962LA,AS50,N962LA,,LGB,EMT,EMT,
573188269,11353317,N952JH,AS32,N952JH,,,,,
573200127,11314118,N913WB,AS50,N913WB,,,SMO,SMO,
573034392,10617707,N229LA,AS50,N229LA,,HHR,,,
573032768,11361569,N960LA,AS50,N960LA,,LGB,POC,POC,
573043577,11363471,N962LA,AS50,N962LA,,EMT,LGB,LGB,
573207094,11359066,N958LA,AS50,N958LA,,CPM,LGB,LGB,
573044366,11061269,N665PD,AS50,N665PD,,,VNY,VNY,
573250802,10865027,N472LA,AS50,N472LA,,,VNY,VNY,
573043557,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
573237512,11364575,N963SD,AS50,N963SD,,,,,
573096901,11314118,N913WB,AS50,N913WB,,,,,
573034200,11355262,N954LA,AS50,N954LA,,LGB,,,
573216702,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
573243244,11359066,N958LA,AS50,N958LA,,CPM,FUL,FUL,
573199009,11359066,N958LA,AS50,N958LA,,CPM,CPM,CPM,
573030814,11101548,N704WP,AS50,N704WP,,MHV,PMD,PMD,
573079396,11361569,N960LA,AS50,N960LA,,TOA,,,
573077670,10865027,N472LA,AS50,N472LA,,,SMO,SMO,
573246464,11356213,N955LA,AS50,N955LA,,PMD,,,
573203130,10610099,N221LA,AS50,N221LA,,,CNO,CNO,
573177918,11353317,N952JH,AS32,N952JH,,LGB,,,
573077620,10610099,N221LA,AS50,N221LA,,,HHR,HHR,
573088804,10610099,N221LA,AS50,N221LA,,CPM,CPM,CPM,
573071289,11356213,N955LA,AS50,N955LA,,WJF,BUR,BUR,
573207528,10656249,N267LA,AS50,N267LA,,,,,
573093934,10865027,N472LA,AS50,N472LA,,VNY,,,
573225771,11359066,N958LA,AS50,N958LA,,LGB,,,
573193599,11100597,N703WP,AS50,N703WP,,WHP,WHP,WHP,
573232684,10691466,N301FD,A139,FIRE1,,VNY,,,
573051530,10696221,N306FD,B06,N306FD,,VNY,,,
573178029,11101548,N704WP,AS50,N704WP,,WHP,EMT,EMT,
573173224,11351458,N950LA,AS50,,,FUL,,,
573053968,11360017,N959LA,AS50,N959LA,,CPM,,,
573036919,11361569,N960LA,AS50,N960LA,,EMT,,,
573060161,11314118,N913WB,AS50,N913WB,,,EMT,EMT,
573045988,11353317,N952JH,AS32,N952JH,,EMT,LGB,LGB,
573199939,10865027,N472LA,AS50,N472LA,,,SMO,SMO,
573089041,11361569,N960LA,AS50,N960LA,,EMT,LGB,LGB,
573244077,11356213,N955LA,AS50,N955LA,,BUR,PMD,PMD,
573072225,11361569,N960LA,AS50,N960LA,,LGB,LGB,LGB,
573204764,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
573058902,10610099,N221LA,AS50,N221LA,,VNY,,,
