flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
539334919,11352410,N951LB,AS32,,,WHP,,,
539278970,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
539288255,11064122,N668PD,AS50,N668PD,,SMO,,,
539189982,11358115,N957LA,AS50,,,,,,
539320921,11352410,N951LB,AS32,,,POC,,,
539177378,11361569,N960LA,AS50,N960LA,,EMT,CPM,CPM,
539314790,11352410,N951LB,AS32,,,POC,,,
539165431,11362520,N961LA,AS50,N961LA,,LGB,POC,POC,
539274430,11352410,N951LB,AS32,N951LB,,LGB,,,
539209478,11362520,N961LA,AS50,N961LA,,EMT,,,
539192389,11360017,N959LA,AS50,N959LA,,,LGB,LGB,
539217260,10865027,N472LA,,N472LA,,,VNY,VNY,
539330108,11354311,N953LA,AS50,N953LA,,CPM,CPM,CPM,
539330236,11064122,N668PD,AS50,N668PD,,LAX,,,
539182156,11362520,N961LA,AS50,N961LA,,EMT,POC,POC,
539320382,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
539327416,10612001,N223LA,AS50,POLICE,,,,,
539174639,11362520,N961LA,AS50,N961LA,,EMT,,,
539337512,10865027,N472LA,,N472LA,,,,,
539187639,11058416,N662PD,AS50,N662PD,,,,,
539185980,11361569,N960LA,AS50,N960LA,,EMT,EMT,EMT,
539284370,11352410,N951LB,AS32,,,,POC,POC,
539177543,10601970,N213PF,AS50,N213PF,,,SMO,SMO,
539207426,11360017,N959LA,AS50,N959LA,,LGB,,,
539213508,10601970,N213PF,AS50,N213PF,,VNY,VNY,VNY,
539217304,11058416,N662PD,AS50,N662PD,,,,,
539318940,11354311,N953LA,AS50,N953LA,,LGB,CPM,CPM,
539204818,11362520,N961LA,AS50,N961LA,,POC,POC,POC,
539184209,10601970,N213PF,AS50,N213PF,,VNY,VNY,VNY,
539295911,11100597,N703WP,AS50,N703WP,,WHP,BUR,BUR,
539299512,10610099,N221LA,AS50,N221LA,,,WHP,WHP,
539311066,11352410,N951LB,AS32,,,POC,,,
539201718,10601970,N213PF,AS50,N213PF,,,WHP,WHP,
539187625,10865027,N472LA,,N472LA,,,WHP,WHP,
539195217,11362520,N961LA,AS50,N961LA,,EMT,,,
539276985,11354311,N953LA,AS50,N953LA,,LGB,LGB,LGB,
539187851,11361569,N960LA,AS50,N960LA,,,POC,POC,
539337583,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
539298855,11100597,N703WP,AS50,N703WP,,,,,
539198921,11358115,N957LA,AS50,,,,,,
539178151,11360017,N959LA,AS50,N959LA,,LGB,CPM,CPM,
539180416,11362520,N961LA,AS50,,,,BUR,BUR,
539306227,10694319,N304FD,A139,FIRE4,,WHP,VNY,VNY,
539296513,11064122,N668PD,AS50,N668PD,,VNY,,,
539290217,10694319,N304FD,A139,FIRE4,,VNY,PMD,PMD,
539339435,11352410,N951LB,AS32,,,,,,
539285010,11354311,N953LA,AS50,N953LA,,BUR,,,
539300294,10865027,N472LA,,N472LA,,,HHR,HHR,
539340013,11361569,N960LA,AS50,N960LA,,,,,
539165029,11352410,N951LB,AS32,,,,,,
