flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
561392708,10691466,N301FD,A139,N301FD,,PNE,,,
561236728,11058416,N662PD,AS50,,,,,,
561406958,11361569,N960LA,AS50,N960LA,,,,,
561304794,10527058,N14LA,B412,N14LA,,POC,POC,POC,
561338584,11353317,N952JH,AS32,N952JH,,LGB,,,
561354182,11314118,N913WB,AS50,N913WB,,,,,
561240739,10865027,N472LA,AS50,N472LA,,,WHP,WHP,
561231244,10696221,N306FD,B06,N306FD,,VNY,,,
561214089,10696221,N306FD,B06,N306FD,,VNY,VNY,VNY,
561263569,11351458,N950LA,AS50,N950LA,,LGB,,,
561240889,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
561416197,11353317,N952JH,AS32,N952JH,,POC,,,
561245443,11351458,N950LA,AS50,N950LA,,FUL,,,
561391849,11361569,N960LA,AS50,N960LA,,LGB,,,
561369689,11361569,N960LA,AS50,N960LA,,,,,
561274217,10610099,N221LA,AS50,N221LA,,,,,
561257339,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
561300608,10865027,N472LA,AS50,N472LA,,,CPM,CPM,
561342820,11361569,N960LA,AS50,N960LA,,LGB,,,
561216119,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
561213465,10527058,N14LA,B412,N14LA,,POC,CCB,CCB,
561369633,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
561347608,11353317,N952JH,AS32,N952JH,,,,,
561409382,11353317,N952JH,AS32,N952JH,,EMT,,,
561234024,10612001,N223LA,AS50,POLICE,,,VNY,VNY,
561272722,11351458,N950LA,AS50,N950LA,,EMT,,,
561403247,11356213,N955LA,AS50,N955LA,,SMO,,,
561371598,10610099,N221LA,AS50,N221LA,,,,,
561320833,11101548,N704WP,AS50,N704WP,,WHP,,,
561216516,11353317,N952JH,AS32,N952JH,,WHP,,,
561344883,10694319,N304FD,A139,FIRE4,,VNY,,,
561231695,11353317,N952JH,AS32,N952JH,,EMT,LGB,LGB,
561362224,11361569,N960LA,AS50,N960LA,,CPM,,,
561338005,11101548,N704WP,AS50,N704WP,,,VNY,VNY,
561331021,10527058,N14LA,B412,N14LA,,POC,,,
561274325,10865027,N472LA,AS50,N472LA,,,VNY,VNY,
561219992,11356213,N955LA,AS50,N955LA,,LAX,,,
561411706,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
561231192,10695270,N305FD,A139,N305FD,,VNY,,,
561375471,10695270,N305FD,A139,N305FD,,VNY,BUR,BUR,
561224141,10612001,N223LA,AS50,POLICE,,VNY,WHP,WHP,
561411458,10612001,N223LA,AS50,POLICE,,VNY,SZP,SZP,
561255349,10865027,N472LA,AS50,N472LA,,,,,
561355889,11356213,N955LA,AS50,,,BUR,,,
561149300,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
