flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
529235795,11354311,N953LA,AS50,,,,,,
529138846,10610099,N221LA,AS50,N221LA,,,,,
529202702,11064122,N668PD,AS50,,,,,,
529088113,11358115,N957LA,AS50,,,,,,
529110537,11064122,N668PD,AS50,,,CPM,,,
529100316,11351458,N950LA,AS50,N950LA,,VNY,,,
529077627,11361569,N960LA,AS50,N960LA,,LGB,CPM,CPM,
529216506,11361569,N960LA,AS50,N960LA,,,,,
529176648,11356213,N955LA,AS50,,,LGB,,,
529082194,11057465,N661PD,AS50,N661PD,,,,,
529175528,11359066,N958LA,AS50,N958LA,,LGB,,,
529225219,10610099,N221LA,AS50,N221LA,,,,,
529068764,11359066,N958LA,AS50,N958LA,,LGB,,,
529112845,11359066,N958LA,AS50,N958LA,,,EMT,EMT,
529211401,11360017,N959LA,AS50,N959LA,,LGB,,,
529187417,11354311,N953LA,AS50,,,FUL,,,
529240198,10610099,N221LA,AS50,N221LA,,VNY,SMO,SMO,
529099114,11359066,N958LA,AS50,N958LA,,LGB,,,
529246830,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
529197589,11354311,N953LA,AS50,,,,,,
529227783,11361569,N960LA,AS50,N960LA,,,,,
529240698,11359066,N958LA,AS50,N958LA,,,,,
529107216,11064122,N668PD,AS50,,,,,,
529221676,11361569,N960LA,AS50,N960LA,,FUL,,,
529180494,11354311,N953LA,AS50,,,EMT,,,
529197224,11356213,N955LA,AS50,N955LA,,,,,
529235089,11352409,N951LA,AS50,N951LA,,LGB,,,
529199553,11354311,N953LA,AS50,,,EMT,,,
529093417,11361569,N960LA,AS50,N960LA,,LGB,,,
529071443,11351614,N950SG,AS32,N950SG,,,LGB,LGB,
529241560,11355262,N954LA,AS50,N954LA,,LGB,,,
529064534,11361569,N960LA,AS50,N960LA,,LGB,,,
529111693,11064122,N668PD,AS50,,,CPM,,,
529121228,10610099,N221LA,AS50,N221LA,,,,,
529205982,11352409,N951LA,AS50,N951LA,,LGB,,,
529204802,11361569,N960LA,AS50,N960LA,,,,,
529174251,11361569,N960LA,AS50,N960LA,,CPM,,,
529182161,11354311,N953LA,AS50,N953LA,,,,,
529239864,11354311,N953LA,AS50,,,,,,
529084230,11358115,N957LA,AS50,,,EMT,,,
529188511,11354311,N953LA,AS50,,,EMT,,,
529174744,11351614,N950SG,AS32,N950SG,,LGB,,,
529106476,11064122,N668PD,AS50,,,,,,
529201734,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
529091216,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
529193865,11354311,N953LA,AS50,N953LA,,,,,
529111981,11358115,N957LA,AS50,,,EMT,,,
529061412,10601970,N213PF,AS50,N213PF,,,,,
529180058,10601970,N213PF,AS50,N213PF,,,,,
529217702,11356213,N955LA,AS50,,,CPM,,,
529224996,10601970,N213PF,AS50,N213PF,,,HHR,HHR,
529222959,11360017,N959LA,AS50,N959LA,,LGB,,,
529219911,11351614,N950SG,AS32,N950SG,,,,,
529121174,10601970,N213PF,AS50,N213PF,,,,,
529155726,11361569,N960LA,AS50,N960LA,,CPM,,,
529244648,11359066,N958LA,AS50,N958LA,,,,,
529074595,11361569,N960LA,AS50,N960LA,,CPM,LGB,LGB,
529071678,11359066,N958LA,AS50,N958LA,,,,,
529120810,11358115,N957LA,AS50,,,EMT,CPM,CPM,
529114610,11359066,N958LA,AS50,N958LA,,POC,LGB,LGB,
529102112,11361569,N960LA,AS50,N960LA,,,CPM,CPM,
529127515,11358115,N957LA,AS50,,,EMT,CNO,CNO,
529093528,11358115,N957LA,AS50,,,CPM,,,
529082910,11359066,N958LA,AS50,N958LA,,,,,
529101425,10610099,N221LA,AS50,N221LA,,VNY,TOA,TOA,
529102565,11359066,N958LA,AS50,N958LA,,,,,
529243514,10694319,N304FD,A139,FIRE4,,SMO,VNY,VNY,
529235085,10694319,N304FD,A139,FIRE4,,VNY,,,
529106175,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
529230839,11354311,N953LA,AS50,N953LA,,CPM,,,
529204445,11064122,N668PD,AS50,,,HHR,,,
529068996,10694319,N304FD,A139,FIRE4,,VNY,,,
529091159,10601970,N213PF,AS50,N213PF,,,,,
529190152,11351614,N950SG,AS32,N950SG,,,,,
529181275,10610099,N221LA,AS50,N221LA,,,,,
