flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
530634869,10656249,N267LA,AS50,N267LA,,,,,
530655316,10601970,N213PF,AS50,N213PF,,,,,
530508637,10610099,N221LA,AS50,N221LA,,,,,
530531815,11355262,N954LA,AS50,N954LA,,,LGB,LGB,
530565293,11359066,N958LA,AS50,N958LA,,WHP,,,
530518154,11352409,N951LA,AS50,N951LA,,LGB,,,
530660921,11100597,N703WP,AS50,N703WP,,VNY,,,
530661921,11363471,N962LA,AS50,N962LA,,,,,
530696600,10694319,N304FD,A139,FIRE4,,WHP,VNY,VNY,
530655890,10865027,N472LA,,N472LA,,,,,
530656884,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
530654232,10610099,N221LA,AS50,N221LA,,,,,
530556861,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
530636739,11100597,N703WP,AS50,N703WP,,WHP,,,
530650609,11359066,N958LA,AS50,N958LA,,LGB,,,
530635382,11356213,N955LA,AS50,N955LA,,EMT,,,
530678514,11060318,N664PD,B06,N664PD,,LGB,,,
530659520,11355262,N954LA,AS50,N954LA,,LGB,,,
530508455,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
530671474,10865027,N472LA,,N472LA,,,,,
530673977,11060318,N664PD,B06,N664PD,,,,,
530630510,11101548,N704WP,AS50,N704WP,,WHP,APV,APV,
530678804,10656249,N267LA,AS50,N267LA,,,HHR,HHR,
530513038,11352409,N951LA,AS50,N951LA,,,,,
530696259,11356213,N955LA,AS50,N955LA,,EMT,,,
530650454,11352410,N951LB,AS32,,,,,,
530573210,11058416,N662PD,AS50,N662PD,,,TOA,TOA,
530633163,11060318,N664PD,B06,N664PD,,,,,
530523343,11352410,N951LB,AS32,,,EMT,,,
530678700,10610099,N221LA,AS50,N221LA,,,,,
530570054,10865027,N472LA,,N472LA,,WHP,VNY,VNY,
530656735,11058416,N662PD,AS50,N662PD,,,,,
530658954,10696221,N306FD,B06,N306FD,,,VNY,VNY,
530510952,11359066,N958LA,AS50,N958LA,,LGB,,,
530512975,11101548,N704WP,AS50,N704WP,,,,,
530647903,11352410,N951LB,AS32,,,LGB,,,
530640577,11060318,N664PD,B06,N664PD,,WHP,,,
530526329,10865027,N472LA,,N472LA,,,SMO,SMO,
530541230,10865027,N472LA,,N472LA,,VNY,,,
530580476,10610099,N221LA,AS50,N221LA,,,,,
530547963,11354311,N953LA,AS50,N953LA,,LGB,,,
530635203,10610099,N221LA,AS50,N221LA,,,,,
530567108,10601970,N213PF,AS50,N213PF,,HHR,HHR,HHR,
530517158,11058416,N662PD,AS50,N662PD,,,,,
530542365,11058416,N662PD,AS50,N662PD,,,EMT,EMT,
530680644,11060318,N664PD,B06,N664PD,,LGB,,,
530696387,11359066,N958LA,AS50,N958LA,,BUR,,,
530528959,11359066,N958LA,AS50,N958LA,,CPM,LGB,LGB,
530647206,10865027,N472LA,,N472LA,,,WHP,WHP,
530680733,10612001,N223LA,AS50,POLICE,,VNY,LGB,LGB,
530671372,10601970,N213PF,AS50,N213PF,,,,,
530546070,11358115,N957LA,AS50,,,EMT,,,
530542443,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
530547826,11359066,N958LA,AS50,N958LA,,LGB,,,
530556990,10865027,N472LA,,N472LA,,,VNY,VNY,
530680790,11355262,N954LA,AS50,N954LA,,CPM,LGB,LGB,
530699754,10612001,N223LA,AS50,POLICE,,VNY,HHR,HHR,
530651389,11362520,N961LA,AS50,N961LA,,LGB,,,
530655792,11101548,N704WP,AS50,N704WP,,,,,
530525198,11363471,N962LA,AS50,N962LA,,PMD,,,
530686957,11351458,N950LA,AS50,N950LA,,LGB,,,
530516118,11359066,N958LA,AS50,N958LA,,POC,CPM,CPM,
530666686,11101548,N704WP,AS50,N704WP,,,,,
530639066,10694319,N304FD,A139,FIRE4,,VNY,,,
530529642,11100597,N703WP,AS50,N703WP,,WHP,WHP,WHP,
530647267,10601970,N213PF,AS50,N213PF,,,,,
530563107,11358115,N957LA,AS50,,,EMT,,,
530682883,11356213,N955LA,AS50,N955LA,,,,,
530574826,11358115,N957LA,AS50,,,CPM,,,
530547587,10610099,N221LA,AS50,N221LA,,WHP,BUR,BUR,
530537724,10601970,N213PF,AS50,N213PF,,BUR,,,
530565694,11358115,N957LA,AS50,,,BUR,,,
530526467,10601970,N213PF,AS50,N213PF,,,,,
530691603,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
530699631,11058416,N662PD,AS50,N662PD,,,,,
530536850,11358115,N957LA,AS50,,,LGB,,,
530661479,11352410,N951LB,AS32,,,,,,
530544552,11358115,N957LA,AS50,,,,,,
530646384,11363471,N962LA,AS50,N962LA,,LGB,,,
530573086,10610099,N221LA,AS50,N221LA,,,FUL,FUL,
530667456,11058416,N662PD,AS50,N662PD,,VNY,,,
