flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
546928291,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
547052202,11358115,N957LA,AS50,,,LGB,,,
547045495,10527058,N14LA,B412,N14LA,,WHP,LAX,LAX,
546917073,10694319,N304FD,A139,FIRE4,,VNY,SMO,SMO,
547069563,11362520,N961LA,AS50,N961LA,,LGB,,,
546899048,10656249,N267LA,AS50,N267LA,,,,,
547076012,11351614,N950SG,AS32,L950SG,,,,,
547083871,11360017,N959LA,AS50,N959LA,,CPM,,,
546956411,11354311,N953LA,AS50,N953LA,,EMT,,,
547061692,11057465,N661PD,AS50,N661PD,,,CNO,CNO,
547108065,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
546912294,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
546911894,10865027,N472LA,,N472LA,,,SMO,SMO,
547067188,11060318,N664PD,B06,N664PD,,EMT,TOA,TOA,
547094002,10527058,N14LA,B412,N14LA,,,BUR,BUR,
546962187,11057465,N661PD,AS50,N661PD,,,,,
547041764,11354311,N953LA,AS50,N953LA,,,,,
547106098,10656249,N267LA,AS50,N267LA,,,,,
547032643,11362520,N961LA,AS50,N961LA,,,,,
547034629,10865027,N472LA,,N472LA,,,CPM,CPM,
547111677,11354311,N953LA,AS50,N953LA,,,,,
547052298,11362520,N961LA,AS50,N961LA,,LGB,,,
547083841,10865027,N472LA,,N472LA,,,LGB,LGB,
547052769,11351614,N950SG,AS32,L950SG,,LGB,CNO,CNO,
547062596,10527058,N14LA,B412,N14LA,,,SMO,SMO,
547065018,11360017,N959LA,AS50,N959LA,,,CPM,CPM,
547069788,11352409,N951LA,AS50,N951LA,,TOA,,,
547058700,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
547062600,11362520,N961LA,AS50,N961LA,,LGB,,,
546944919,10865027,N472LA,,N472LA,,,CPM,CPM,
546914075,11351614,N950SG,AS32,L950SG,,POC,LGB,LGB,
547071173,11058416,N662PD,AS50,N662PD,,VNY,WHP,WHP,
546962277,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
547060341,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
547052230,11356213,N955LA,AS50,N955LA,,LGB,,,
546918962,10696221,N306FD,B06,,,SMO,,,
546913272,11352409,N951LA,AS50,,,WJF,,,
546921837,10527058,N14LA,B412,N14LA,,PMD,PMD,PMD,
547084561,10656249,N267LA,AS50,N267LA,,,,,
547009620,11360017,N959LA,AS50,N959LA,,LGB,EMT,EMT,
547094071,11358115,N957LA,AS50,,,LGB,,,
546923170,10694319,N304FD,A139,FIRE4,,SMO,VNY,VNY,
547020803,11360017,N959LA,AS50,N959LA,,EMT,,,
546972905,11057465,N661PD,AS50,N661PD,,VNY,,,
547015657,10527058,N14LA,B412,N14LA,,PMD,,,
547031311,11060318,N664PD,B06,N664PD,,POC,POC,POC,
546945223,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
547114180,11361569,N960LA,AS50,N960LA,,LGB,,,
546928425,11057465,N661PD,AS50,N661PD,,,,,
546917432,11354311,N953LA,AS50,N953LA,,CPM,,,
547074140,11057465,N661PD,AS50,N661PD,,CNO,,,
547030852,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
