flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
553021282,11353317,N952JH,AS32,N952JH,,EMT,,,
553028761,10695270,N305FD,A139,N305FD,,VNY,LAX,LAX,
553166045,10527058,N14LA,B412,N14LA,,WHP,,,
553112378,11351614,N950SG,AS32,N950SG,,LGB,,,
553033425,11355262,N954LA,AS50,N954LA,,EMT,,,
553113889,11355262,N954LA,AS50,N954LA,,EMT,,,
553171678,11351614,N950SG,AS32,L950SG,,,,,
553213430,11358115,N957LA,AS50,,,,,,
553190956,11358115,N957LA,AS50,,,LGB,,,
553140379,11356213,N955LA,AS50,N955LA,,LGB,CPM,CPM,
553213379,11061269,N665PD,AS50,N665PD,,,SMO,SMO,
553174773,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
553169160,11355262,N954LA,AS50,N954LA,,LGB,,,
553166321,11061269,N665PD,AS50,N665PD,,,LAX,LAX,
553024565,11354311,N953LA,AS50,N953LA,,,,,
553200782,10695270,N305FD,A139,N305FD,,,,,
553011427,11061269,N665PD,AS50,N665PD,,VNY,SMO,SMO,
553192550,10695270,N305FD,A139,N305FD,,VNY,,,
553215095,10696221,N306FD,B06,N306FD,,,,,
553076258,11355262,N954LA,AS50,N954LA,,LGB,,,
553191701,11061269,N665PD,AS50,N665PD,,VNY,,,
553176331,11061269,N665PD,AS50,N665PD,,,,,
553178177,11100597,N703WP,AS50,N703WP,,WHP,PMD,PMD,
553183060,11355262,N954LA,AS50,N954LA,,,CCB,CCB,
553185114,11355262,N954LA,AS50,N954LA,,EMT,BUR,BUR,
553014688,11057465,N661PD,AS50,N661PD,,,LGB,LGB,
553178662,10696221,N306FD,B06,N306FD,,VNY,WHP,WHP,
553152782,10616756,N228LA,AS50,N228LA,,VNY,,,
553200683,11057465,N661PD,AS50,N661PD,,VNY,SMO,SMO,
553143634,10865027,N472LA,AS50,N472LA,,VNY,,,
553161008,11356213,N955LA,AS50,N955LA,,CPM,,,
553057940,11355262,N954LA,AS50,N954LA,,EMT,HHR,HHR,
553215309,11363471,N962LA,AS50,N962LA,,,,,
553211186,11360017,N959LA,AS50,N959LA,,,,,
553141431,11057465,N661PD,AS50,N661PD,,,,,
553111070,11351614,N950SG,AS32,L950SG,,LGB,,,
553201781,11361569,N960LA,AS50,N960LA,,LGB,LGB,LGB,
553189947,11356213,N955LA,AS50,N955LA,,LGB,,,
553049917,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
553150667,11361569,N960LA,AS50,N960LA,,LGB,LGB,LGB,
553126102,10527058,N14LA,B412,N14LA,,POC,BUR,BUR,
553009805,11363471,N962LA,AS50,N962LA,,,,,
553012781,11354311,N953LA,AS50,N953LA,,LGB,,,
553030312,11354311,N953LA,AS50,N953LA,,HHR,,,
553163779,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
553064298,11057465,N661PD,AS50,N661PD,,TOA,,,
553191058,11057465,N661PD,AS50,N661PD,,,,,
553067955,11355262,N954LA,AS50,N954LA,,LGB,LGB,LGB,
553178096,11101548,N704WP,AS50,N704WP,,WHP,VGT,VGT,
553206172,11358115,N957LA,AS50,,,WHP,,,
553122982,11355262,N954LA,AS50,N954LA,,CPM,CPM,CPM,
553032270,10695270,N305FD,A139,N305FD,,WHP,VNY,VNY,
553025304,11355262,N954LA,AS50,N954LA,,,,,
553215067,10695270,N305FD,A139,N305FD,,VNY,,,
553181133,11100597,N703WP,AS50,N703WP,,WJF,,,
