flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
530433288,10656249,N267LA,AS50,N267LA,,,,,
530369754,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
530326367,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
530385814,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
530359109,11362520,N961LA,AS50,,,,,,
530508637,10610099,N221LA,AS50,N221LA,,,,,
530426985,11358115,N957LA,AS50,,,POC,,,
530323652,10610099,N221LA,AS50,N221LA,,,LAX,LAX,
530441624,11100597,N703WP,AS50,N703WP,,WHP,,,
530496370,10694319,N304FD,A139,FIRE4,,,VNY,VNY,
530321585,10696221,N306FD,B06,N306FD,,SMO,,,
530500184,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
530470038,11362520,N961LA,AS50,N961LA,,LGB,,,
530424173,11358115,N957LA,AS50,,,,,,
530471023,11058416,N662PD,AS50,N662PD,,,CPM,CPM,
530459001,10601970,N213PF,AS50,N213PF,,VNY,,,
530462537,11363471,N962LA,AS50,,,POC,,,
530472635,11363471,N962LA,AS50,N962LA,,,,,
530369603,10865027,N472LA,,N472LA,,,BUR,BUR,
530508455,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
530455075,11363471,N962LA,AS50,N962LA,,LGB,,,
530326425,11352410,N951LB,AS32,,,,,,
530474701,11357164,N956LA,AS50,N956LA,,SMO,,,
530454211,11362520,N961LA,AS50,N961LA,,LGB,,,
530485517,11358115,N957LA,AS50,,,CPM,,,
530359807,11362520,N961LA,AS50,,,LGB,,,
530472543,11362520,N961LA,AS50,N961LA,,LGB,,,
530435516,11358115,N957LA,AS50,,,CPM,,,
530355080,11057465,N661PD,AS50,N661PD,,,WHP,WHP,
530450385,11351458,N950LA,AS50,,,EMT,,,
530348886,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
530487421,10865027,N472LA,,N472LA,,,,,
530451363,11057465,N661PD,AS50,N661PD,,,,,
530436981,11357164,N956LA,AS50,N956LA,,LGB,,,
530479595,11358115,N957LA,AS50,,,CPM,,,
530355429,11362520,N961LA,AS50,,,,,,
530502532,11352410,N951LB,AS32,,,,,,
530461998,11057465,N661PD,AS50,N661PD,,,CPM,CPM,
530439794,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
530378819,11362520,N961LA,AS50,N961LA,,LGB,,,
530465412,10601970,N213PF,AS50,N213PF,,VNY,OXR,OXR,
530366829,11355262,N954LA,AS50,N954LA,,WHP,,,
530359464,11356213,N955LA,AS50,N955LA,,LGB,,,
530435136,11101548,N704WP,AS50,N704WP,,,,,
530330425,11356213,N955LA,AS50,N955LA,,,,,
530487597,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
530341178,10865027,N472LA,,N472LA,,,SMO,SMO,
530479372,10610099,N221LA,AS50,N221LA,,SMO,VNY,VNY,
530385692,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
530507184,11352410,N951LB,AS32,,,EMT,,,
530341102,10612001,N223LA,AS50,POLICE,,,WHP,WHP,
530461789,11100597,N703WP,AS50,N703WP,,WHP,,,
530324434,11356213,N955LA,AS50,N955LA,,CPM,,,
530431692,11358115,N957LA,AS50,,,POC,,,
530444792,11352410,N951LB,AS32,,,,,,
530453359,10610099,N221LA,AS50,N221LA,,,HHR,HHR,
530487581,11057465,N661PD,AS50,N661PD,,,,,
530454015,11356213,N955LA,AS50,N955LA,,,,,
530495394,11356213,N955LA,AS50,N955LA,,CPM,,,
530376263,11362520,N961LA,AS50,N961LA,,,,,
530347609,11362520,N961LA,AS50,N961LA,,FUL,,,
530437664,11352410,N951LB,AS32,,,LGB,,,
530504177,11351458,N950LA,AS50,N950LA,,BUR,,,
530330709,11352410,N951LB,AS32,,,,,,
530482785,11363471,N962LA,AS50,N962LA,,LAS,,,
530498175,11354311,N953LA,AS50,N953LA,,LGB,,,
530467160,11058416,N662PD,AS50,N662PD,,VNY,,,
530443108,11351458,N950LA,AS50,N950LA,,LGB,,,
530367157,11356213,N955LA,AS50,N955LA,,EMT,,,
530356231,11362520,N961LA,AS50,,,CPM,,,
530469298,11358115,N957LA,AS50,,,,CPM,CPM,
530421674,11358115,N957LA,AS50,,,,,,
530445293,11356213,N955LA,AS50,N955LA,,LGB,,,
530379508,10865027,N472LA,,N472LA,,,,,
530355157,10610099,N221LA,AS50,N221LA,,,,,
530488712,11356213,N955LA,AS50,N955LA,,EMT,,,
530427516,11101548,N704WP,AS50,N704WP,,WHP,,,
530444964,10865027,N472LA,,N472LA,,,SMO,SMO,
