flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
589974687,11353317,N952JH,AS32,N952JH,N952JH,WHP,CCB,CCB,
589834957,11358115,N957LA,AS50,N957LA,N957LA,LGB,WHP,WHP,
589986333,11352409,N951LA,AS50,N951LA,N951LA,LGB,EMT,EMT,
589809100,11363471,N962LA,AS50,N962LA,N962LA,LGB,LGB,LGB,
589990922,11057465,N661PD,AS50,N661PD,N661PD,VNY,VNY,VNY,
589976616,10527058,N14LA,B412,N14LA,N14LA,WHP,,,
589942775,11367428,N966SD,AS50,N966SD,N966SD,LGB,,,
589953121,10601970,N213PF,AS50,N213PF,N213PF,VNY,,,
589935822,11367428,N966SD,AS50,N966SD,N966SD,LGB,,,
589990576,11367428,N966SD,AS50,N966SD,N966SD,LGB,EMT,EMT,
589928616,11353317,N952JH,AS32,N952JH,N952JH,LGB,EMT,EMT,
589943671,10711293,N3202Q,B06,N3202Q,N3202Q,,LGB,LGB,
589991304,11353317,N952JH,AS32,N952JH,N952JH,BUR,,,
589920939,10497326,N110LA,B412,N110LA,N110LA,POC,VNY,VNY,
589823433,11064122,N668PD,AS50,N668PD,N668PD,,EMT,EMT,
589986270,10656249,N267LA,AS50,N267LA,N267LA,,,,
589803345,10601970,N213PF,AS50,N213PF,N213PF,,,,
589809325,11358115,N957LA,AS50,N957LA,N957LA,LGB,LGB,LGB,
589848039,11352409,N951LA,AS50,N951LA,N951LA,,LGB,LGB,
589984837,11353317,N952JH,AS32,N952JH,N952JH,CCB,POC,POC,
589956348,11352409,N951LA,AS50,N951LA,N951LA,CPM,,,
589993924,10694319,N304FD,A139,FIRE4,,VNY,,,
589961448,10612001,N223LA,AS50,N223LA,N223LA,,WHP,WHP,
589955011,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,LGB,LGB,
589986457,11064122,N668PD,AS50,N668PD,N668PD,,,,
589920915,10578214,N190LA,H60,N190LA,N190LA,PMD,WHP,WHP,
590010374,10612001,N223LA,AS50,N223LA,N223LA,,VNY,VNY,
589937035,11352409,N951LA,AS50,N951LA,N951LA,LGB,POC,POC,
589954704,11364575,N963SD,AS50,N963SD,N963SD,LGB,FUL,FUL,
590001783,11367428,N966SD,AS50,N966SD,N966SD,EMT,LGB,LGB,
589978047,10696221,N306FD,B06,N306FD,N306FD,,,,
589986887,11057465,N661PD,AS50,N661PD,N661PD,VNY,VNY,VNY,
589948608,11058416,N662PD,AS50,N662PD,N662PD,,,,
589985847,11220365,N821LA,H60,N821LA,N821LA,WHP,,,
589815368,11314118,N913WB,AS50,N913WB,N913WB,CNO,FUL,FUL,
590002367,10711293,N3202Q,B06,N3202Q,N3202Q,,VNY,VNY,
589958698,10696221,N306FD,B06,N306FD,N306FD,VNY,VNY,VNY,
589940240,11364575,N963SD,AS50,N963SD,N963SD,LGB,BUR,BUR,
589836948,11064122,N668PD,AS50,N668PD,N668PD,VNY,LAX,LAX,
589966921,10527058,N14LA,B412,N14LA,N14LA,WHP,WHP,WHP,
589985033,10616756,N228LA,AS50,N228LA,N228LA,VNY,VNY,VNY,
589855644,11064122,N668PD,AS50,N668PD,N668PD,,,,
590007741,11064122,N668PD,AS50,N668PD,N668PD,VNY,,,
589975362,10696221,N306FD,B06,N306FD,N306FD,,WHP,WHP,
589934773,10656249,N267LA,AS50,N267LA,N267LA,,BUR,BUR,
589994271,11057465,N661PD,AS50,N661PD,N661PD,VNY,VNY,VNY,
589824981,10527058,N14LA,B412,N14LA,N14LA,WHP,POC,POC,
589823320,10612001,N223LA,AS50,N223LA,N223LA,,,,
589975901,10612001,N223LA,AS50,N223LA,N223LA,,WHP,WHP,
589815073,11352409,N951LA,AS50,N951LA,N951LA,WJF,PMD,PMD,
589991119,11364575,N963SD,AS50,N963SD,N963SD,LGB,LGB,LGB,
589981908,11220365,N821LA,H60,N821LA,N821LA,WHP,VNY,VNY,
589993534,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,,,
589947584,10610099,N221LA,AS50,N221LA,N221LA,,SMO,SMO,
589829888,10527058,N14LA,B412,N14LA,N14LA,POC,WHP,WHP,
589932622,11100597,N703WP,AS50,N703WP,N703WP,HSH,,,
589834540,10612001,N223LA,AS50,N223LA,N223LA,,,,
589985135,10711293,N3202Q,B06,N3202Q,N3202Q,,LGB,LGB,
589812792,11353317,N952JH,AS32,N952JH,N952JH,,,,
589989545,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,FUL,FUL,
589850247,11358115,N957LA,AS50,N957LA,N957LA,,BUR,BUR,
589942000,11058416,N662PD,AS50,N662PD,N662PD,,BUR,BUR,
589957583,10497326,N110LA,B412,N110LA,N110LA,WHP,POC,POC,
589806336,11314118,N913WB,AS50,N913WB,N913WB,,CNO,CNO,
589953879,11353317,N952JH,AS32,N952JH,N952JH,,,,
589977305,10616756,N228LA,AS50,N228LA,N228LA,VNY,VNY,VNY,
589855780,10612001,N223LA,AS50,N223LA,N223LA,,CPM,CPM,
589937266,11064122,N668PD,AS50,N668PD,N668PD,,,,
589931393,11058416,N662PD,AS50,N662PD,N662PD,,LAX,LAX,
589839333,10601970,N213PF,AS50,N213PF,N213PF,,WHP,WHP,
589824182,10694319,N304FD,A139,FIRE4,,VNY,,,
589830485,11064122,N668PD,AS50,N668PD,N668PD,,BUR,BUR,
589960711,11351614,N950SG,AS32,,,LGB,,,
590003524,11352409,N951LA,AS50,N951LA,N951LA,CPM,EMT,EMT,
589948184,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,LGB,LGB,
589960490,10711293,N3202Q,B06,N3202Q,N3202Q,LGB,BUR,BUR,
589872126,11314118,N913WB,AS50,N913WB,N913WB,,,,
589817416,11352409,N951LA,AS50,N951LA,N951LA,,LGB,LGB,
589839073,11352409,N951LA,AS50,N951LA,N951LA,LGB,,,
590006605,11100597,N703WP,AS50,N703WP,N703WP,,,,
589935786,10612001,N223LA,AS50,N223LA,N223LA,,,,
589955995,10547881,N160LA,H60,N160LA,N160LA,WHP,SMO,SMO,
