flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
540278934,11064122,N668PD,AS50,N668PD,,SMO,EMT,EMT,
540277713,11352410,N951LB,AS32,,,,POC,POC,
540165442,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
540320524,11351614,N950SG,AS32,N950SG,,LGB,LGB,LGB,
540161670,11058416,N662PD,AS50,N662PD,,VNY,SMO,SMO,
540272295,11064122,N668PD,AS50,,,HHR,,,
540198791,10610099,N221LA,AS50,N221LA,,,LAX,LAX,
540335084,11064122,N668PD,AS50,N668PD,,,,,
540260203,11352410,N951LB,AS32,,,LGB,,,
540250643,11358115,N957LA,AS50,,,,POC,POC,
540150274,11354311,N953LA,AS50,N953LA,,CPM,,,
540307243,11060318,N664PD,B06,N664PD,,LGB,,,
540262477,11362520,N961LA,AS50,N961LA,,LGB,LAX,LAX,
540141249,11352410,N951LB,AS32,,,LGB,,,
540327708,11064122,N668PD,AS50,N668PD,,SMO,,,
540174190,11355262,N954LA,AS50,N954LA,,WJF,BUR,BUR,
540185522,11354311,N953LA,AS50,N953LA,,,,,
540168486,11361569,N960LA,AS50,N960LA,,EMT,LGB,LGB,
540299782,11351614,N950SG,AS32,N950SG,,LGB,LGB,LGB,
540326316,11101548,N704WP,AS50,N704WP,,,RNO,RNO,
540289785,11057465,N661PD,AS50,N661PD,,,LGB,LGB,
540319248,11354311,N953LA,AS50,N953LA,,LGB,,,
540147213,11361569,N960LA,AS50,N960LA,,CPM,,,
540292128,11354311,N953LA,AS50,N953LA,,CPM,LGB,LGB,
540176715,11361569,N960LA,AS50,N960LA,,CPM,,,
540138954,11354311,N953LA,AS50,N953LA,,LGB,,,
540135139,11361569,N960LA,AS50,N960LA,,EMT,,,
540174133,11354311,N953LA,AS50,N953LA,,LGB,EMT,EMT,
540261959,11100597,N703WP,AS50,N703WP,,WHP,BUR,BUR,
540335838,11354311,N953LA,AS50,N953LA,,CPM,CPM,CPM,
540207132,11357164,N956LA,AS50,N956LA,,POC,LGB,LGB,
540265648,11100597,N703WP,AS50,N703WP,,IYK,,,
540149419,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
540263595,10865027,N472LA,,N472LA,,VNY,HHR,HHR,
540179539,11355262,N954LA,AS50,N954LA,,EMT,,,
540243757,11358115,N957LA,AS50,,,LGB,,,
540299737,11060318,N664PD,B06,N664PD,,,,,
540312697,11358115,N957LA,AS50,,,POC,,,
540319477,11352409,N951LA,AS50,N951LA,,,,,
540289675,11351614,N950SG,AS32,N950SG,,LGB,LGB,LGB,
540191204,11058416,N662PD,AS50,N662PD,,VNY,VNY,VNY,
540300927,10696221,N306FD,B06,N306FD,,,TOA,TOA,
540343181,11100597,N703WP,AS50,N703WP,,MMH,VNY,VNY,
540264285,11354311,N953LA,AS50,N953LA,,LGB,,,
540266044,11101548,N704WP,AS50,N704WP,,RNO,RNO,RNO,
540282502,11352410,N951LB,AS32,,,POC,,,
540255723,10865027,N472LA,,N472LA,,VNY,CCD,CCD,
540163011,11360017,N959LA,AS50,N959LA,,FUL,,,
540331371,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
540330880,11064122,N668PD,AS50,N668PD,,,BUR,BUR,
540286720,11060318,N664PD,B06,N664PD,,LGB,,,
540334858,11355262,N954LA,AS50,N954LA,,,,,
540137738,10610099,N221LA,AS50,N221LA,,TOA,HHR,HHR,
540312727,11352409,N951LA,AS50,N951LA,,EMT,POC,POC,
540145833,11352410,N951LB,AS32,,,LGB,,,
540318743,10610099,N221LA,AS50,N221LA,,,,,
540245212,10610099,N221LA,AS50,N221LA,,,CPM,CPM,
540181283,11058416,N662PD,AS50,N662PD,,,,,
540271811,11060318,N664PD,B06,N664PD,,,,,
540302135,11352409,N951LA,AS50,N951LA,,LGB,POC,POC,
540343078,11355262,N954LA,AS50,N954LA,,LGB,LGB,LGB,
540193158,11058416,N662PD,AS50,N662PD,,VNY,,,
540179843,11357164,N956LA,AS50,N956LA,,LGB,,,
540171252,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
540264886,11352409,N951LA,AS50,N951LA,,LGB,,,
540341598,11362520,N961LA,AS50,,,CPM,,,
540293640,10696221,N306FD,B06,,,VNY,,,
