flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
585197152,11351458,N950LA,AS50,N950LA,,,BUR,BUR,
585055155,11351458,N950LA,AS50,N950LA,,WJF,,,
585021610,10578214,N190LA,H60,N190LA,,WHP,,,
585023911,10694319,N304FD,A139,FIRE4,,VNY,SMO,SMO,
585051328,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
585162915,10497326,N110LA,B412,N110LA,,,,,
585158691,10578214,N190LA,H60,N190LA,,WHP,POC,POC,
585038681,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
585177983,11359066,N958LA,AS50,N958LA,,POC,LGB,LGB,
585153896,11353317,N952JH,AS32,N952JH,,,POC,POC,
585057017,10601970,N213PF,AS50,N213PF,,,,,
585061392,11351458,N950LA,AS50,N950LA,,,,,
585187669,11353317,N952JH,AS32,N952JH,,POC,,,
585180886,11314118,N913WB,AS50,N913WB,,,VNY,VNY,
585133049,10616756,N228LA,AS50,N228LA,,,,,
585023224,10616756,N228LA,AS50,N228LA,,,BUR,BUR,
585023194,11353317,N952JH,AS32,N952JH,,,LGB,LGB,
585093003,10578214,N190LA,H60,N190LA,,,CCD,CCD,
585021617,10497326,N110LA,B412,N110LA,,POC,BUR,BUR,
585180530,10616756,N228LA,AS50,N228LA,,,SMO,SMO,
585010519,11352409,N951LA,AS50,N951LA,,CPM,,,
585157325,11353317,N952JH,AS32,N952JH,,POC,,,
585194167,10695270,N305FD,A139,N305FD,,,,,
585201514,11061269,N665PD,AS50,N665PD,,,,,
585095706,10578214,N190LA,H60,N190LA,,SMO,,,
585201690,10601970,N213PF,AS50,N213PF,,,,,
585156393,10612001,N223LA,AS50,POLICE,,,SMO,SMO,
585030283,11351458,N950LA,AS50,N950LA,,,,,
585109353,10616756,N228LA,AS50,N228LA,,,,,
585019489,11351458,N950LA,AS50,N950LA,,WHP,VNY,VNY,
585022007,10695270,N305FD,A139,N305FD,,VNY,,,
585055259,10578214,N190LA,H60,N190LA,,WHP,WHP,WHP,
585142441,10695270,N305FD,A139,N305FD,,VNY,WHP,WHP,
585144231,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
585133775,10578214,N190LA,H60,N190LA,,WHP,POC,POC,
585035216,11359066,N958LA,AS50,N958LA,,EMT,EMT,EMT,
585025147,11359066,N958LA,AS50,N958LA,,EMT,EMT,EMT,
585051397,10612001,N223LA,AS50,POLICE,,,,,
585122210,10497326,N110LA,B412,N110LA,,POC,WHP,WHP,
585183526,10695270,N305FD,A139,N305FD,,VNY,WHP,WHP,
585130139,11353317,N952JH,AS32,N952JH,,LGB,,,
585145409,10695270,N305FD,A139,N305FD,,PMD,LGB,LGB,
585134624,11101548,N704WP,AS50,N704WP,,PMD,,,
585148162,10497326,N110LA,B412,N110LA,,EMT,POC,POC,
585090554,10578214,N190LA,H60,N190LA,,WHP,OXR,OXR,
585202350,11353317,N952JH,AS32,N952JH,,,,,
585079144,10612001,N223LA,AS50,POLICE,,,,,
585055321,10497326,N110LA,B412,N110LA,,POC,,,
585130161,11314118,N913WB,AS50,N913WB,,,VNY,VNY,
585053195,11359066,N958LA,AS50,N958LA,,POC,LGB,LGB,
585047841,11351458,N950LA,AS50,N950LA,,WHP,WJF,WJF,
585065163,11058416,N662PD,AS50,N662PD,,,,,
585079115,11061269,N665PD,AS50,N665PD,,,VNY,VNY,
585153670,11359066,N958LA,AS50,N958LA,,,,,
585145328,11353317,N952JH,AS32,N952JH,,,,,
585194945,11351458,N950LA,AS50,N950LA,,BUR,WHP,WHP,
585156372,10601970,N213PF,AS50,N213PF,,,WHP,WHP,
585153895,10616756,N228LA,AS50,N228LA,,,,,
585159806,10497326,N110LA,B412,N110LA,,,VNY,VNY,
585131363,11101548,N704WP,AS50,N704WP,,WHP,PMD,PMD,
585033708,11351458,N950LA,AS50,N950LA,,,LAX,LAX,
585169414,10601970,N213PF,AS50,N213PF,,,WHP,WHP,
585060880,11359066,N958LA,AS50,N958LA,,EMT,FUL,FUL,
585134995,11359066,N958LA,AS50,N958LA,,POC,SMO,SMO,
585022569,10612001,N223LA,AS50,POLICE,,,CPM,CPM,
585166480,10578214,N190LA,H60,N190LA,,POC,,,
585162387,10578214,N190LA,H60,N190LA,,,POC,POC,
585153026,10497326,N110LA,B412,N110LA,,EMT,EMT,EMT,
585148329,11101548,N704WP,AS50,N704WP,,,SMO,SMO,
585195019,11367428,N966SD,AS50,N966SD,,LGB,,,
585162729,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
