flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
582783268,11364575,N963SD,AS50,N963SD,,LGB,LGB,LGB,
582788358,11364575,N963SD,AS50,N963SD,,LGB,,,
582681894,11362520,N961LA,AS50,N961LA,,LGB,POC,POC,
582819341,10865027,N472LA,AS50,N472LA,,LGB,,,
582811216,11061269,N665PD,AS50,N665PD,,,VNY,VNY,
582796075,10696221,N306FD,B06,N306FD,,,,,
582667635,11360017,N959LA,AS50,N959LA,,POC,POC,POC,
582799095,11100597,N703WP,AS50,N703WP,,,,,
582788001,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
582807685,10711293,N3202Q,B06,N3202Q,,LGB,,,
582635481,11100597,N703WP,AS50,N703WP,,,,,
582655012,10617707,N229LA,AS50,N229LA,,VNY,,,
582676876,11355262,N954LA,AS50,N954LA,,WJF,PMD,PMD,
582649518,10696221,N306FD,B06,N306FD,,VNY,LGB,LGB,
582650104,10578214,N190LA,H60,N190LA,,WHP,,,
582827809,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
582815021,10612001,N223LA,AS50,POLICE,,,,,
582772163,11101548,N704WP,AS50,N704WP,,WHP,MHV,MHV,
582820204,11101548,N704WP,AS50,N704WP,,,MHV,MHV,
582803443,10711293,N3202Q,B06,N3202Q,,LGB,LGB,LGB,
582797766,11064122,N668PD,AS50,N668PD,,,HHR,HHR,
582755589,11351614,N950SG,AS32,N950SG,,LGB,,,
582661653,11362520,N961LA,AS50,N961LA,,EMT,FUL,FUL,
582753275,11362520,N961LA,AS50,N961LA,,LGB,,,
582645073,11362520,N961LA,AS50,N961LA,,LGB,EMT,EMT,
582688140,11355262,N954LA,AS50,N954LA,,WJF,BUR,BUR,
582758518,11351614,N950SG,AS32,L950SG,,LGB,,,
582715033,10578214,N190LA,H60,N190LA,,POC,MHV,MHV,
582768048,11351614,N950SG,AS32,L950SG,,LGB,,,
582754580,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
582663405,11355262,N954LA,AS50,N954LA,,LGB,PMD,PMD,
582844043,10695270,N305FD,A139,N305FD,,VNY,,,
582834436,10656249,N267LA,AS50,N267LA,,VNY,VNY,VNY,
582694369,11064122,N668PD,AS50,N668PD,,,,,
582824594,10617707,N229LA,AS50,N229LA,,,FUL,FUL,
582671522,10694319,N304FD,A139,FIRE4,,,VNY,VNY,
582703463,10617707,N229LA,AS50,N229LA,,WHP,,,
582643636,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
582830766,10865027,N472LA,AS50,N472LA,,,,,
582838934,11355262,N954LA,AS50,N954LA,,BUR,WHP,WHP,
582654022,11314118,N913WB,AS50,N913WB,,VNY,LGB,LGB,
582802548,10865027,N472LA,AS50,N472LA,,,,,
582658607,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
582711902,11360017,N959LA,AS50,N959LA,,EMT,EMT,EMT,
582654107,11353317,N952JH,AS32,N952JH,,WHP,LGB,LGB,
582817938,10601970,N213PF,AS50,N213PF,,VNY,,,
582796328,10711293,N3202Q,B06,N3202Q,,,LGB,LGB,
582663044,10617707,N229LA,AS50,N229LA,,,BUR,BUR,
582807583,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
582790029,11061269,N665PD,AS50,N665PD,,CNO,FUL,FUL,
582759782,10578214,N190LA,H60,N190LA,,PMD,WHP,WHP,
582769626,11362520,N961LA,AS50,,,,POC,POC,
582796196,11061269,N665PD,AS50,N665PD,,CNO,,,
582678270,11314118,N913WB,AS50,N913WB,,,,,
582643491,11314118,N913WB,AS50,N913WB,,,,,
582785422,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
582663005,11064122,N668PD,AS50,N668PD,,,HHR,HHR,
582767201,11100597,N703WP,AS50,N703WP,,,,,
582816522,10610099,N221LA,AS50,N221LA,,VNY,,,
582628344,11359066,N958LA,AS50,N958LA,,BUR,LGB,LGB,
582795312,10612001,N223LA,AS50,POLICE,,,BUR,BUR,
582754620,11351458,N950LA,AS50,N950LA,,LGB,,,
582805689,10711293,N3202Q,B06,N3202Q,,LGB,LGB,LGB,
582769912,11364575,N963SD,AS50,N963SD,,LGB,EMT,EMT,
582666677,10694319,N304FD,A139,FIRE4,,VNY,,,
582694200,10617707,N229LA,AS50,N229LA,,,BUR,BUR,
582657247,10696221,N306FD,B06,N306FD,,,VNY,VNY,
582769091,10610099,N221LA,AS50,N221LA,,,SNA,SNA,
582845819,11064122,N668PD,AS50,N668PD,,,,,
582771931,11358115,N957LA,AS50,N957LA,,LGB,CPM,CPM,
582782194,10610099,N221LA,AS50,N221LA,,CNO,SNA,SNA,
582798387,10578214,N190LA,H60,N190LA,,WHP,,,
582800805,11057465,N661PD,AS50,N661PD,,,LAX,LAX,
582700988,11360017,N959LA,AS50,N959LA,,POC,EMT,EMT,
582841992,11355262,N954LA,AS50,N954LA,,,,,
582840669,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
582765360,11362520,N961LA,AS50,,,,,,
582702496,10578214,N190LA,H60,N190LA,,PMD,,,
582775675,10617707,N229LA,AS50,N229LA,,,LGB,LGB,
582778982,11061269,N665PD,AS50,N665PD,,,CNO,CNO,
