flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
585783393,11353317,N952JH,AS32,N952JH,N952JH,LGB,,,
585744747,11358115,N957LA,AS50,,,LGB,,,
585657037,10601970,N213PF,AS50,N213PF,N213PF,,SMO,SMO,
585773950,11220365,N821LA,H60,N821LA,N821LA,,,,
585630762,11351458,N950LA,AS50,N950LA,N950LA,WJF,PMD,PMD,
585610005,11351458,N950LA,AS50,N950LA,N950LA,WJF,,,
585644234,11358115,N957LA,AS50,N957LA,N957LA,,FUL,FUL,
585798896,10616756,N228LA,AS50,N228LA,N228LA,,BUR,BUR,
585785860,11314118,N913WB,AS50,N913WB,N913WB,,,,
585629451,10612001,N223LA,AS50,POLICE,,POC,,,
585728868,11353317,N952JH,AS32,N952JH,N952JH,LGB,LGB,LGB,
585748033,10527058,N14LA,B412,N14LA,N14LA,,,,
585741628,10694319,N304FD,A139,FIRE4,,SMO,,,
585729479,10695270,N305FD,A139,N305FD,,SBD,,,
585629509,10527058,N14LA,B412,N14LA,,WHP,BUR,BUR,
585767764,11220365,N821LA,H60,N821LA,N821LA,,BJC,BJC,
585607063,11353317,N952JH,AS32,N952JH,N952JH,,,,
585751547,10497326,N110LA,B412,N110LA,N110LA,WHP,CCB,CCB,
585767322,11351458,N950LA,AS50,N950LA,N950LA,BUR,,,
585774185,10695270,N305FD,A139,N305FD,N305FD,SBD,VNY,VNY,
585647460,11351458,N950LA,AS50,N950LA,N950LA,POC,,,
585790218,11064122,N668PD,AS50,N668PD,N668PD,VNY,,,
585732455,10527058,N14LA,B412,N14LA,N14LA,WHP,BUR,BUR,
585635945,11358115,N957LA,AS50,N957LA,N957LA,LGB,LGB,LGB,
585602644,11358115,N957LA,AS50,N957LA,N957LA,LGB,,,
585797887,11360017,N959LA,AS50,N959LA,N959LA,EMT,LGB,LGB,
585649351,10601970,N213PF,AS50,N213PF,N213PF,,SMO,SMO,
585743509,11353317,N952JH,AS32,N952JH,N952JH,,,,
585625094,11061269,N665PD,AS50,N665PD,N665PD,,WHP,WHP,
585717058,10497326,N110LA,B412,N110LA,N110LA,POC,VNY,VNY,
585723443,10695270,N305FD,A139,N305FD,N305FD,VNY,CNO,CNO,
585623561,11351458,N950LA,AS50,N950LA,N950LA,PMD,MHV,MHV,
585798656,11061269,N665PD,AS50,N665PD,N665PD,,,,
585639348,11351458,N950LA,AS50,N950LA,N950LA,WJF,CPM,CPM,
585776188,10696221,N306FD,B06,N306FD,N306FD,VNY,,,
585752394,11100597,N703WP,AS50,N703WP,,VNY,BUR,BUR,
585741937,11360017,N959LA,AS50,N959LA,N959LA,CPM,LGB,LGB,
585593795,10617707,N229LA,AS50,N229LA,N229LA,,BUR,BUR,
585618543,11358115,N957LA,AS50,N957LA,N957LA,EMT,,,
585584672,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
585732829,11360017,N959LA,AS50,N959LA,N959LA,LGB,CPM,CPM,
585602429,10527058,N14LA,B412,N14LA,N14LA,WHP,WHP,WHP,
585758094,11353317,N952JH,AS32,N952JH,,LGB,LGB,LGB,
585786201,11360017,N959LA,AS50,N959LA,N959LA,LGB,EMT,EMT,
585797792,11351458,N950LA,AS50,N950LA,N950LA,LGB,LGB,LGB,
585603624,10612001,N223LA,AS50,POLICE,,,POC,POC,
585725749,10694319,N304FD,A139,FIRE4,,VNY,,,
585763729,10527058,N14LA,B412,N14LA,N14LA,WHP,,,
585729142,10601970,N213PF,AS50,N213PF,N213PF,,WHP,WHP,
585767566,10695270,N305FD,A139,N305FD,N305FD,VNY,,,
585775047,10691466,N301FD,A139,FIRE1,,VNY,WHP,WHP,
585598182,10616756,N228LA,AS50,N228LA,N228LA,,HHR,HHR,
585745645,11100597,N703WP,AS50,N703WP,N703WP,VNY,VNY,VNY,
585615786,10691466,N301FD,A139,FIRE1,,VNY,,,
585778984,10691466,N301FD,A139,FIRE1,,,,,
