flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
559855380,11314118,N913WB,AS50,N913WB,,SBP,,,
559941152,11354311,N953LA,AS50,N953LA,,LGB,,,
560011120,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
559888550,11354311,N953LA,AS50,N953LA,,FUL,,,
559863370,11354311,N953LA,AS50,N953LA,,CPM,CPM,CPM,
559999439,11353317,N952JH,AS32,N952JH,,,POC,POC,
559984105,11101548,N704WP,AS50,N704WP,,,,,
560006796,11353317,N952JH,AS32,N952JH,,,,,
559984277,11353317,N952JH,AS32,N952JH,,,POC,POC,
560005380,10694319,N304FD,A139,FIRE4,,SMO,VNY,VNY,
559993639,11357164,N956LA,AS50,N956LA,,FUL,,,
559996729,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
559878970,11356213,N955LA,AS50,N955LA,,FUL,,,
559863606,10612001,N223LA,AS50,POLICE,,VNY,HHR,HHR,
559994489,10694319,N304FD,A139,FIRE4,,VNY,,,
559896042,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
560041207,11353317,N952JH,AS32,N952JH,,WHP,,,
560041568,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
559835251,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
559863727,10610099,N221LA,AS50,N221LA,,,,,
559996242,10610099,N221LA,AS50,N221LA,,,SMO,SMO,
560012556,11353317,N952JH,AS32,N952JH,,POC,,,
560008776,10694319,N304FD,A139,FIRE4,,VNY,,,
560046246,11352409,N951LA,AS50,N951LA,,,,,
560030547,11314118,N913WB,AS50,N913WB,,LAX,BUR,BUR,
560020970,11354311,N953LA,AS50,N953LA,,,,,
559978783,11314118,N913WB,AS50,N913WB,,VNY,,,
560046211,11357164,N956LA,AS50,N956LA,,SMO,,,
559917511,10610099,N221LA,AS50,N221LA,,,,,
560001951,11357164,N956LA,AS50,N956LA,,SMO,LAX,LAX,
559895932,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
559798281,11356213,N955LA,AS50,N955LA,,FUL,,,
559838139,11351614,N950SG,AS32,L950SG,,TOA,,,
559994214,11101548,N704WP,AS50,N704WP,,,LAX,LAX,
559838228,11352409,N951LA,AS50,,,SMO,,,
560010121,11354311,N953LA,AS50,N953LA,,,,,
560017843,11354311,N953LA,AS50,N953LA,,,,,
559950153,11354311,N953LA,AS50,N953LA,,LGB,,,
559848309,11351614,N950SG,AS32,L950SG,,,CPM,CPM,
559877039,11360017,N959LA,AS50,,,FUL,,,
559999525,11354311,N953LA,AS50,N953LA,,LGB,,,
559969474,11353317,N952JH,AS32,N952JH,,LGB,,,
559947003,11101548,N704WP,AS50,N704WP,,WHP,,,
559852971,11354311,N953LA,AS50,N953LA,,LGB,POC,POC,
560031933,11353317,N952JH,AS32,N952JH,,WHP,,,
560041509,10610099,N221LA,AS50,N221LA,,,,,
559847370,10695270,N305FD,A139,N305FD,,VNY,HHR,HHR,
559885089,11354311,N953LA,AS50,N953LA,,LGB,POC,POC,
559968717,11101548,N704WP,AS50,N704WP,,,,,
