flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
575365106,10601970,N213PF,AS50,N213PF,,,,,
575479408,11314118,N913WB,AS50,N913WB,,,LGB,LGB,
575528811,11314118,N913WB,AS50,N913WB,,,,,
575363145,11360017,N959LA,AS50,,,CPM,,,
575413181,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
575527205,11352409,N951LA,AS50,N951LA,,CPM,CPM,CPM,
575485811,11353317,N952JH,AS32,N952JH,,LGB,,,
575548291,11360017,N959LA,AS50,N959LA,,,,,
575544349,11058416,N662PD,AS50,N662PD,,VNY,,,
575379164,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
575516977,10695270,N305FD,A139,N305FD,,VNY,,,
575395610,10601970,N213PF,AS50,N213PF,,,VNY,VNY,
575503744,11058416,N662PD,AS50,N662PD,,,,,
575357424,10578214,N190LA,H60,N190LA,,,,,
575378012,11354311,N953LA,AS50,N953LA,,,,,
575546641,11351458,N950LA,AS50,N950LA,,CPM,,,
575366491,11352409,N951LA,AS50,N951LA,,,LGB,LGB,
575516347,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
575335886,11352409,N951LA,AS50,N951LA,,LGB,CNO,CNO,
575411459,11354311,N953LA,AS50,N953LA,,,LGB,LGB,
575395489,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
575497748,11351458,N950LA,AS50,N950LA,,CPM,,,
575552399,11352409,N951LA,AS50,N951LA,,LGB,,,
575549592,10617707,N229LA,AS50,N229LA,,,,,
575503976,10865027,N472LA,AS50,N472LA,,,CPM,CPM,
575546371,10696221,N306FD,B06,N306FD,,BUR,WHP,WHP,
575518983,10617707,N229LA,AS50,N229LA,,LGB,LGB,LGB,
575490601,11354311,N953LA,AS50,N953LA,,EMT,EMT,EMT,
575538420,11101548,N704WP,AS50,N704WP,,,MHV,MHV,
575549231,11359066,N958LA,AS50,N958LA,,BUR,SZP,SZP,
575373732,10578214,N190LA,H60,N190LA,,WHP,BUR,BUR,
575477991,11364575,N963SD,AS50,N963SD,,LGB,,,
575473523,10865027,N472LA,AS50,N472LA,,,,,
575529045,11354311,N953LA,AS50,N953LA,,EMT,,,
575537617,10601970,N213PF,AS50,N213PF,,VNY,,,
575530298,11364575,N963SD,AS50,N963SD,,BUR,,,
575517483,11364575,N963SD,AS50,N963SD,,,,,
575383544,11352409,N951LA,AS50,N951LA,,LGB,,,
575391897,11352409,N951LA,AS50,N951LA,,CPM,CPM,CPM,
575379172,10865027,N472LA,AS50,N472LA,,,CPM,CPM,
575525753,10695270,N305FD,A139,N305FD,,,VNY,VNY,
575447547,10865027,N472LA,AS50,N472LA,,,VNY,VNY,
575481873,10696221,N306FD,B06,N306FD,,VNY,,,
575520134,11354311,N953LA,AS50,N953LA,,LGB,,,
575552447,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
575542545,11351458,N950LA,AS50,N950LA,,CPM,,,
575506590,10617707,N229LA,AS50,N229LA,,LGB,LGB,LGB,
575504869,11353317,N952JH,AS32,N952JH,,,,,
575534311,11351458,N950LA,AS50,N950LA,,,EMT,EMT,
575461094,10694319,N304FD,A139,FIRE4,,VNY,WHP,WHP,
575459613,10497326,N110LA,B412,N110LA,,POC,WHP,WHP,
575484776,11360017,N959LA,AS50,,,,,,
575510029,10617707,N229LA,AS50,N229LA,,LGB,LGB,LGB,
575494996,11058416,N662PD,AS50,N662PD,,,,,
575490261,11364575,N963SD,AS50,,,RAL,,,
575419075,11354311,N953LA,AS50,N953LA,,LGB,,,
575508619,10617707,N229LA,AS50,N229LA,,LGB,LGB,LGB,
575412563,10865027,N472LA,AS50,N472LA,,,VNY,VNY,
575389048,11360017,N959LA,AS50,N959LA,,FUL,,,
575502509,10617707,N229LA,AS50,N229LA,,,LGB,LGB,
575524647,10617707,N229LA,AS50,N229LA,,LGB,LGB,LGB,
575369464,11354311,N953LA,AS50,N953LA,,POC,WHP,WHP,
575466091,11352409,N951LA,AS50,N951LA,,,TOA,TOA,
575506501,11352409,N951LA,AS50,N951LA,,LGB,,,
575454099,11352409,N951LA,AS50,N951LA,,LGB,,,
575465364,11101548,N704WP,AS50,N704WP,,WHP,,,
575483766,11351458,N950LA,AS50,N950LA,,LGB,,,
575421555,10497326,N110LA,B412,N110LA,,POC,POC,POC,
575540062,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
575508201,11314118,N913WB,AS50,N913WB,,,SMO,SMO,
575399197,11360017,N959LA,AS50,N959LA,,,,,
575357221,10865027,N472LA,AS50,N472LA,,HHR,,,
575498114,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
575526945,10617707,N229LA,AS50,N229LA,,LGB,,,
575542094,10696221,N306FD,B06,N306FD,,VNY,HHR,HHR,
575527895,10612001,N223LA,AS50,POLICE,,VNY,OXR,OXR,
575365845,11360017,N959LA,AS50,,,CPM,,,
575458497,11354311,N953LA,AS50,N953LA,,POC,LGB,LGB,
575431587,10656249,N267LA,AS50,N267LA,,,,,
575408842,10656249,N267LA,AS50,N267LA,,,LGB,LGB,
575368434,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
575364285,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
575401752,11354311,N953LA,AS50,N953LA,,POC,,,
575374446,10612001,N223LA,AS50,POLICE,,VNY,LAX,LAX,
575372411,11360017,N959LA,AS50,N959LA,,CPM,,,
575388408,11351458,N950LA,AS50,N950LA,,BUR,LGB,LGB,
575475283,11354311,N953LA,AS50,N953LA,,LGB,EMT,EMT,
575362368,11314118,N913WB,AS50,N913WB,,MYF,,,
575512428,10696221,N306FD,B06,N306FD,,,SMO,SMO,
575368470,11353317,N952JH,AS32,N952JH,,EMT,LGB,LGB,
575481142,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
