flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
584651782,11061269,N665PD,AS50,N665PD,,,VNY,VNY,
584639071,11360017,N959LA,AS50,N959LA,,,,,
584619390,10696221,N306FD,B06,N306FD,,WHP,BUR,BUR,
584700555,10616756,N228LA,AS50,N228LA,,,BUR,BUR,
584797114,10601970,N213PF,AS50,N213PF,,VNY,BUR,BUR,
584782036,11356213,N955LA,AS50,N955LA,,LGB,,,
584792751,10527058,N14LA,B412,N14LA,,WHP,SMO,SMO,
584809296,10527058,N14LA,B412,N14LA,,SMO,WHP,WHP,
584631756,10616756,N228LA,AS50,N228LA,,,BUR,BUR,
584768074,11352409,N951LA,AS50,N951LA,,LGB,,,
584701118,11352409,N951LA,AS50,N951LA,,,,,
584683976,11061269,N665PD,AS50,N665PD,,,,,
584664258,11061269,N665PD,AS50,N665PD,,VNY,,,
584656684,11352409,N951LA,AS50,N951LA,,LGB,,,
584677753,11360017,N959LA,AS50,N959LA,,,LGB,LGB,
584800018,10497326,N110LA,B412,N110LA,,POC,POC,POC,
584811966,11101548,N704WP,AS50,N704WP,,,IYK,IYK,
584780610,11353317,N952JH,AS32,N952JH,,POC,,,
584812993,11352409,N951LA,AS50,N951LA,,LGB,,,
584630614,11360017,N959LA,AS50,N959LA,,,,,
584641784,10691466,N301FD,A139,FIRE1,,VNY,WHP,WHP,
584826278,10691466,N301FD,A139,FIRE1,,SMO,,,
584835765,11351458,N950LA,AS50,N950LA,,WHP,,,
584632833,10601970,N213PF,AS50,N213PF,,,EMT,EMT,
584632006,10507437,N120LA,B412,N120LA,,WHP,,,
584760511,11101548,N704WP,AS50,N704WP,,WHP,MHV,MHV,
584748483,11100597,N703WP,AS50,N703WP,,,WHP,WHP,
584803923,10527058,N14LA,B412,N14LA,,,CCD,CCD,
584815746,11064122,N668PD,AS50,N668PD,,,,,
584741223,11353317,N952JH,AS32,N952JH,,LGB,,,
584640033,11351614,N950SG,AS32,L950SG,,,,,
584783524,11352409,N951LA,AS50,N951LA,,CPM,POC,POC,
584789099,11314118,N913WB,AS50,N913WB,,,,,
584776265,11101548,N704WP,AS50,N704WP,,,,,
584663459,11057465,N661PD,AS50,N661PD,,VNY,,,
584814076,11359066,N958LA,AS50,N958LA,,WJF,PMD,PMD,
584827785,11064122,N668PD,AS50,N668PD,,VNY,CPM,CPM,
584839275,10656249,N267LA,AS50,N267LA,,,,,
584791025,11359066,N958LA,AS50,N958LA,,POC,WJF,WJF,
584694816,11061269,N665PD,AS50,N665PD,,WHP,WHP,WHP,
584783568,10601970,N213PF,AS50,N213PF,,,,,
584832211,11352409,N951LA,AS50,N951LA,,CPM,CPM,CPM,
584820150,10691466,N301FD,A139,FIRE1,,VNY,,,
584669957,11360017,N959LA,AS50,N959LA,,LGB,WHP,WHP,
584670084,11352409,N951LA,AS50,N951LA,,CPM,CPM,CPM,
584820497,11352409,N951LA,AS50,N951LA,,,,,
584829431,10612001,N223LA,AS50,POLICE,,VNY,,,
584839497,10601970,N213PF,AS50,N213PF,,,,,
584750855,10497326,N110LA,B412,N110LA,,POC,VNY,VNY,
584784179,10656249,N267LA,AS50,N267LA,,,LGB,LGB,
584688481,11352409,N951LA,AS50,N951LA,,LGB,TOA,TOA,
584833032,11351458,N950LA,AS50,N950LA,,WHP,VNY,VNY,
584783983,10507437,N120LA,B412,N120LA,,WHP,,,
584785075,10497326,N110LA,B412,N110LA,,WHP,POC,POC,
584667645,10616756,N228LA,AS50,N228LA,,,,,
584646218,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
