flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
587457258,10612001,N223LA,AS50,POLICE,,,VNY,VNY,
587333322,11353317,N952JH,AS32,N952JH,N952JH,,LGB,LGB,
587456447,10507437,N120LA,B412,N120LA,N120LA,WHP,WHP,WHP,
587502170,11356213,N955LA,AS50,N955LA,N955LA,PMD,PMD,PMD,
587387569,10601970,N213PF,AS50,N213PF,N213PF,,VNY,VNY,
587500109,11355262,N954LA,AS50,N954LA,N954LA,EMT,LGB,LGB,
587376263,11352409,N951LA,AS50,N951LA,N951LA,POC,,,
587499688,11356213,N955LA,AS50,N955LA,N955LA,,SMO,SMO,
587352220,11352409,N951LA,AS50,N951LA,,EMT,,,
587384975,11064122,N668PD,AS50,N668PD,N668PD,,,,
587448166,10696221,N306FD,B06,N306FD,N306FD,SZP,,,
587429930,11363471,N962LA,AS50,N962LA,N962LA,,,,
587485454,11355262,N954LA,AS50,N954LA,N954LA,LGB,,,
587443260,10612001,N223LA,AS50,POLICE,,,EMT,EMT,
587470399,10694319,N304FD,A139,FIRE4,,VNY,,,
587500882,10601970,N213PF,AS50,N213PF,N213PF,,SMO,SMO,
587335938,11356213,N955LA,AS50,N955LA,N955LA,LGB,,,
587328493,11057465,N661PD,AS50,N661PD,N661PD,,,,
587361261,10601970,N213PF,AS50,N213PF,N213PF,,,,
587444759,11355262,N954LA,AS50,N954LA,N954LA,POC,EMT,EMT,
587480160,10601970,N213PF,AS50,N213PF,N213PF,,,,
587350711,11356213,N955LA,AS50,N955LA,N955LA,,,,
587354029,11352409,N951LA,AS50,N951LA,N951LA,EMT,POC,POC,
587443612,11064122,N668PD,AS50,N668PD,N668PD,,TOA,TOA,
587465026,10696221,N306FD,B06,N306FD,N306FD,SZP,VNY,VNY,
587496438,10527058,N14LA,B412,N14LA,N14LA,,WHP,WHP,
587353273,10601970,N213PF,AS50,N213PF,N213PF,,VNY,VNY,
587438464,11353317,N952JH,AS32,N952JH,,LGB,,,
587498341,10691466,N301FD,A139,FIRE1,,VNY,WHP,WHP,
587341651,10612001,N223LA,AS50,POLICE,,,WHP,WHP,
587496141,11355262,N954LA,AS50,N954LA,N954LA,CPM,,,
587453671,10527058,N14LA,B412,N14LA,N14LA,VNY,,,
587484197,10612001,N223LA,AS50,POLICE,,,,,
587331371,11356213,N955LA,AS50,N955LA,N955LA,LGB,BUR,BUR,
587484490,11064122,N668PD,AS50,N668PD,N668PD,,,,
587347012,11352409,N951LA,AS50,N951LA,N951LA,LGB,,,
587495264,11356213,N955LA,AS50,N955LA,N955LA,BUR,LAX,LAX,
587462278,10601970,N213PF,AS50,N213PF,N213PF,,,,
