flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
552324268,11355262,N954LA,AS50,N954LA,,EMT,WHP,WHP,
552261658,10527058,N14LA,B412,N14LA,,POC,,,
552324314,11356213,N955LA,AS50,N955LA,,SMO,LGB,LGB,
552255876,11356213,N955LA,AS50,,,LGB,,,
552279931,11351614,N950SG,AS32,L950SG,,EMT,,,
552164062,11358115,N957LA,AS50,,,BUR,,,
552338698,11351614,N950SG,AS32,L950SG,,,,,
552348242,11359066,N958LA,AS50,N958LA,,,WHP,WHP,
552202704,11356213,N955LA,AS50,N955LA,,,,,
552158271,11353317,N952JH,AS32,N952JH,,EMT,EMT,EMT,
552333993,11355262,N954LA,AS50,N954LA,,,POC,POC,
552215557,11058416,N662PD,AS50,N662PD,,,POC,POC,
552341635,11058416,N662PD,AS50,N662PD,,,LGB,LGB,
552304364,11351614,N950SG,AS32,L950SG,,,,,
552179241,11058416,N662PD,AS50,N662PD,,,,,
552153796,10695270,N305FD,A139,N305FD,,VNY,POC,POC,
552260468,10691466,N301FD,A139,N301FD,,PNE,MJX,MJX,
552329629,11355262,N954LA,AS50,N954LA,,BUR,,,
552307639,11356213,N955LA,AS50,N955LA,,EMT,,,
552217293,11356213,N955LA,AS50,N955LA,,EMT,,,
552180174,11356213,N955LA,AS50,N955LA,,CPM,,,
552193506,11355262,N954LA,AS50,N954LA,,,,,
552185321,11359066,N958LA,AS50,N958LA,,,,,
552198665,11356213,N955LA,AS50,N955LA,,LGB,,,
552300262,10527058,N14LA,B412,N14LA,,WHP,EMT,EMT,
552315916,11351614,N950SG,AS32,L950SG,,POC,,,
552172192,11356213,N955LA,AS50,N955LA,,LGB,,,
552163779,11353317,N952JH,AS32,N952JH,,,,,
552322673,11061269,N665PD,AS50,N665PD,,,SMO,SMO,
552157169,11358115,N957LA,AS50,,,BUR,BUR,BUR,
552188463,11355262,N954LA,AS50,N954LA,,LGB,,,
552267042,10691466,N301FD,A139,N301FD,,,,,
552180865,10527058,N14LA,B412,N14LA,,POC,AVX,AVX,
552277880,11351614,N950SG,AS32,L950SG,,,EMT,EMT,
552158543,10695270,N305FD,A139,N305FD,,CCB,BUR,BUR,
552265927,11351614,N950SG,AS32,L950SG,,LGB,,,
552336459,10527058,N14LA,B412,N14LA,,POC,,,
552300356,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
552301213,11356213,N955LA,AS50,N955LA,,LGB,SMO,SMO,
552339679,11355262,N954LA,AS50,,,POC,,,
552297151,11355262,N954LA,AS50,N954LA,,EMT,,,
