flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
554499742,10616756,N228LA,AS50,N228LA,,VNY,,,
554451594,11058416,N662PD,AS50,N662PD,,,,,
554361727,11358115,N957LA,AS50,,,CPM,,,
554527452,11358115,N957LA,AS50,,,,,,
554536103,11363471,N962LA,AS50,N962LA,,HHR,LAX,LAX,
554317757,11362520,N961LA,AS50,N961LA,,LGB,,,
554465913,11061269,N665PD,AS50,N665PD,,VNY,BUR,BUR,
554507039,11355262,N954LA,AS50,N954LA,,EMT,,,
554512534,10696221,N306FD,B06,N306FD,,VNY,,,
554342260,11358115,N957LA,AS50,,,LGB,CPM,CPM,
554439618,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
554524722,10696221,N306FD,B06,N306FD,,,EMT,EMT,
554492607,11101548,N704WP,AS50,N704WP,,WHP,PMD,PMD,
554461825,11358115,N957LA,AS50,,,,,,
554483604,11355262,N954LA,AS50,N954LA,,LGB,CPM,CPM,
554504848,10695270,N305FD,A139,N305FD,,BUR,VNY,VNY,
554298326,11353317,N952JH,AS32,N952JH,,,,,
554322605,10865027,N472LA,AS50,N472LA,,,SMO,SMO,
554470699,11060318,N664PD,B06,N664PD,,POC,,,
554450556,11358115,N957LA,AS50,,,LGB,,,
554318457,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
554492915,11061269,N665PD,AS50,N665PD,,,VNY,VNY,
554448857,11355262,N954LA,AS50,N954LA,,CPM,,,
554476170,10865027,N472LA,AS50,N472LA,,,BUR,BUR,
554503992,11358115,N957LA,AS50,,,LGB,,,
554423243,11355262,N954LA,AS50,N954LA,,LGB,,,
554344104,11362520,N961LA,AS50,N961LA,,EMT,,,
554454166,11353317,N952JH,AS32,N952JH,,LGB,POC,POC,
554395182,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
554480151,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
554317749,11358115,N957LA,AS50,,,CPM,,,
554453154,11060318,N664PD,B06,N664PD,,,POC,POC,
554495629,11101548,N704WP,AS50,N704WP,,,,,
554351153,11358115,N957LA,AS50,,,CPM,CPM,CPM,
554505024,10694319,N304FD,A139,FIRE4,,BUR,VNY,VNY,
554508983,11357164,N956LA,AS50,N956LA,,AVX,,,
554472458,11358115,N957LA,AS50,,,CPM,TOA,TOA,
554498164,11355262,N954LA,AS50,N954LA,,CPM,,,
554496528,11362520,N961LA,AS50,N961LA,,,,,
554529304,10610099,N221LA,AS50,N221LA,,,,,
554486089,11357164,N956LA,AS50,N956LA,,EMT,TOA,TOA,
554339692,11057465,N661PD,AS50,N661PD,,,,,
554413813,10612001,N223LA,AS50,POLICE,,TOA,,,
554505898,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
554539114,11363471,N962LA,AS50,N962LA,,LAX,,,
554480050,11357164,N956LA,AS50,N956LA,,LGB,AVX,AVX,
