flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
565731709,10656249,N267LA,AS50,N267LA,,,,,
565720079,11351614,N950SG,AS32,N950SG,,LGB,,,
565591415,10610099,N221LA,AS50,N221LA,,VNY,,,
565761109,10696221,N306FD,B06,N306FD,,,BUR,BUR,
565780157,11353317,N952JH,AS32,N952JH,,LGB,LGB,LGB,
565608151,11351458,N950LA,AS50,N950LA,,LGB,,,
565790857,11351458,N950LA,AS50,N950LA,,LGB,,,
565748819,10696221,N306FD,B06,N306FD,,VNY,LAX,LAX,
565783018,11101548,N704WP,AS50,N704WP,,SMO,,,
565618537,10612001,N223LA,AS50,N,,,SMO,SMO,
565620925,11351458,N950LA,AS50,N950LA,,LGB,,,
565807827,10617707,N229LA,AS50,N229LA,,,VNY,VNY,
565615070,10601970,N213PF,AS50,N213PF,,,,,
565606493,11351614,N950SG,AS32,L950SG,,PMD,,,
565740470,10497326,N110LA,B412,N110LA,,WHP,,,
565786880,11354311,N953LA,AS50,N953LA,,LGB,,,
565810494,11101548,N704WP,AS50,N704WP,,SMO,,,
565724619,11358115,N957LA,AS50,,,,,,
565589550,11061269,N665PD,AS50,N665PD,,VNY,VNY,VNY,
565716196,10527058,N14LA,B412,N14LA,,POC,,,
565642741,11351458,N950LA,AS50,N950LA,,LGB,,,
565740856,11363471,N962LA,AS50,N962LA,,CLD,LGB,LGB,
565758108,10610099,N221LA,AS50,N221LA,,,,,
565784447,10656249,N267LA,AS50,N267LA,,,,,
565757390,11101548,N704WP,AS50,N704WP,,SMO,BUR,BUR,
565758859,11353317,N952JH,AS32,N952JH,,LGB,LGB,LGB,
565592659,11359066,N958LA,AS50,N958LA,,,CPM,CPM,
565601786,10616756,N228LA,AS50,N228LA,,,,,
565743961,10527058,N14LA,B412,N14LA,,WHP,POC,POC,
565784667,11058416,N662PD,AS50,N662PD,,,EMT,EMT,
565770010,11358115,N957LA,AS50,,,LGB,,,
565732147,11351458,N950LA,AS50,N950LA,,CPM,,,
565816316,11101548,N704WP,AS50,N704WP,,SMO,WHP,WHP,
565754703,10696221,N306FD,B06,N306FD,,,WHP,WHP,
565798017,11351458,N950LA,AS50,N950LA,,,,,
565632999,11361569,N960LA,AS50,N960LA,,VNY,,,
565599654,11359066,N958LA,AS50,N958LA,,CPM,,,
565611372,10610099,N221LA,AS50,N221LA,,,WHP,WHP,
565806244,10696221,N306FD,B06,N306FD,,VNY,SMO,SMO,
565758577,10617707,N229LA,AS50,N229LA,,,,,
565807213,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
565620858,11359066,N958LA,AS50,N958LA,,POC,POC,POC,
565749652,11351458,N950LA,AS50,N950LA,,CPM,,,
565599801,10610099,N221LA,AS50,N221LA,,,,,
565727565,11100597,N703WP,AS50,N703WP,,WHP,MHV,MHV,
565618671,11061269,N665PD,AS50,N665PD,,,LGB,LGB,
565729650,11101548,N704WP,AS50,N704WP,,WHP,,,
565587579,11361569,N960LA,AS50,N960LA,,LGB,,,
565755038,11351614,N950SG,AS32,L950SG,,VNY,,,
565773912,11060318,N664PD,B06,N664PD,,VNY,,,
565784041,11100597,N703WP,AS50,N703WP,,,MHV,MHV,
565743664,11351614,N950SG,AS32,L950SG,,EMT,,,
565810578,11359066,N958LA,AS50,N958LA,,EMT,,,
565729935,11351614,N950SG,AS32,L950SG,,,,,
565748820,11060318,N664PD,B06,N664PD,,VNY,VNY,VNY,
565779291,11358115,N957LA,AS50,,,LGB,,,
565809593,10696221,N306FD,B06,N306FD,,,WHP,WHP,
565799784,11361569,N960LA,AS50,N960LA,,BUR,,,
565635811,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
565790819,11101548,N704WP,AS50,N704WP,,SMO,CCD,CCD,
565771161,11354311,N953LA,AS50,N953LA,,LGB,CPM,CPM,
565635820,10610099,N221LA,AS50,N221LA,,,WHP,WHP,
565762260,11358115,N957LA,AS50,,,,,,
565749360,11058416,N662PD,AS50,N662PD,,,,,
565783773,11358115,N957LA,AS50,,,CPM,FUL,FUL,
565600264,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
