flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
525110778,10610099,N221LA,AS50,N221LA,,WHP,VNY,VNY,
525227604,10601970,N213PF,AS50,N213PF,,WHP,BUR,BUR,
525121937,11057465,N661PD,AS50,N661PD,,WHP,,,
525090374,11352410,N951LB,AS32,,,BUR,,,
525225345,10656249,N267LA,AS50,N267LA,,WHP,WHP,WHP,
525217856,11360017,N959LA,AS50,,,CPM,,,
525091992,11356213,N955LA,AS50,,,,,,
525229577,11360017,N959LA,AS50,N959LA,,LAX,,,
525107012,11351458,N950LA,AS50,N950LA,,CPM,,,
525208372,10656249,N267LA,AS50,N267LA,,WHP,WHP,WHP,
525087515,11352410,N951LB,AS32,,,EMT,,,
525096679,10656249,N267LA,AS50,N267LA,,WHP,VNY,VNY,
525113790,11351458,N950LA,AS50,N950LA,,CPM,,,
525226306,11351458,N950LA,AS50,N950LA,,LGB,CPM,CPM,
525082630,11356213,N955LA,AS50,N955LA,,,,,
525117584,11356213,N955LA,AS50,,,CPM,,,
525241699,11351458,N950LA,AS50,N950LA,,BUR,,,
525126073,11314118,N913WB,AS50,N913WB,,WHP,,,
525098536,11356213,N955LA,AS50,,,,,,
525177068,11360017,N959LA,AS50,,,FUL,,,
525240803,11361569,N960LA,AS50,,,PMD,,,
525107047,10656249,N267LA,AS50,N267LA,,,,,
525128826,11351458,N950LA,AS50,N950LA,,CPM,POC,POC,
525124187,10656249,N267LA,AS50,N267LA,,WHP,,,
525149052,10610099,N221LA,AS50,N221LA,,WHP,HHR,HHR,
525206730,11351458,N950LA,AS50,N950LA,,WHP,,,
525180133,11351614,N950SG,AS32,N950SG,,LGB,,,
525110853,11057465,N661PD,AS50,N661PD,,WHP,TOA,TOA,
525191057,11101548,N704WP,AS50,N704WP,,,,,
525137421,10610099,N221LA,AS50,N221LA,,WHP,,,
525087159,11057465,N661PD,AS50,N661PD,,WHP,,,
525132101,10656249,N267LA,AS50,N267LA,,VNY,VNY,VNY,
525113959,11356213,N955LA,AS50,,,POC,,,
525079782,11358115,N957LA,AS50,,,,,,
525118769,10610099,N221LA,AS50,N221LA,,VNY,SMO,SMO,
525135165,11351458,N950LA,AS50,,,EMT,,,
525207558,11057465,N661PD,AS50,N661PD,,WHP,,,
525096051,10610099,N221LA,AS50,N221LA,,WHP,WHP,WHP,
525186778,11351458,N950LA,AS50,N950LA,,EMT,,,
525120156,11361569,N960LA,AS50,N960LA,,PMD,,,
525137512,11057465,N661PD,AS50,N661PD,,WHP,,,
525139794,11351458,N950LA,AS50,N950LA,,WHP,,,
525191025,11351614,N950SG,AS32,N950SG,,WHP,,,
525245603,10656249,N267LA,AS50,N267LA,,WHP,,,
525194160,11101548,N704WP,AS50,N704WP,,,,,
525078211,10610099,N221LA,AS50,N221LA,,WHP,,,
525178269,11360017,N959LA,AS50,N959LA,,LGB,,,
525100864,11351458,N950LA,AS50,N950LA,,LGB,CPM,CPM,
525192289,11314118,N913WB,AS50,,,CPM,VNY,VNY,
525183114,11360017,N959LA,AS50,,,CPM,,,
525089401,11356213,N955LA,AS50,,,,,,
525115800,11356213,N955LA,AS50,,,BUR,,,
