flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
578292324,10610099,N221LA,AS50,N221LA,,,,,
578438390,11364575,N963SD,AS50,N963SD,,MYF,,,
578302383,10610099,N221LA,AS50,N221LA,,HHR,,,
578239479,11359066,N958LA,AS50,N958LA,,LGB,WHP,WHP,
578410897,11060318,N664PD,B06,N664PD,,,HHR,HHR,
578426665,11356213,N955LA,AS50,N955LA,,POC,,,
578298767,11360017,N959LA,AS50,N959LA,,CPM,,,
578241910,10578214,N190LA,H60,N190LA,,,,,
578272100,11361569,N960LA,AS50,N960LA,,EMT,LGB,LGB,
578429972,11352409,N951LA,AS50,N951LA,,PMD,LGB,LGB,
578424183,11100597,N703WP,AS50,N703WP,,,,,
578390353,10694319,N304FD,A139,FIRE4,,VNY,,,
578255807,10601970,N213PF,AS50,N213PF,,,LGB,LGB,
578231636,11353317,N952JH,AS32,N952JH,,,,,
578249747,10691466,N301FD,A139,FIRE1,,VNY,,,
578347555,11353317,N952JH,AS32,N952JH,,LGB,,,
578380664,11101548,N704WP,AS50,N704WP,,,,,
578359387,11353317,N952JH,AS32,N952JH,,,,,
578244073,10601970,N213PF,AS50,N213PF,,,,,
578265957,11359066,N958LA,AS50,N958LA,,SMO,BUR,BUR,
578277186,11359066,N958LA,AS50,N958LA,,CPM,EMT,EMT,
578380869,10578214,N190LA,H60,N190LA,,WHP,BUR,BUR,
578257911,11362520,N961LA,AS50,N961LA,,WJF,POC,POC,
578289730,11360017,N959LA,AS50,N959LA,,CPM,,,
578275132,10601970,N213PF,AS50,N213PF,,,,,
578410383,10617707,N229LA,AS50,N229LA,,,EMT,EMT,
578259004,10865027,N472LA,AS50,N472LA,,,LGB,LGB,
578273831,10610099,N221LA,AS50,N221LA,,VNY,,,
578284812,11359066,N958LA,AS50,N958LA,,CPM,LGB,LGB,
578409102,10865027,N472LA,AS50,N472LA,,,,,
578411096,11352409,N951LA,AS50,N951LA,,WJF,PMD,PMD,
578384226,10610099,N221LA,AS50,N221LA,,,,,
578391078,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
578232332,11362520,N961LA,AS50,N961LA,,PMD,PMD,PMD,
578437692,11352409,N951LA,AS50,N951LA,,LGB,LGB,LGB,
578412701,11058416,N662PD,AS50,N662PD,,,,,
578358968,10865027,N472LA,AS50,N472LA,,,,,
578376902,11101548,N704WP,AS50,N704WP,,WHP,PMD,PMD,
578261156,11361569,N960LA,AS50,N960LA,,LGB,TOA,TOA,
578259293,11360017,N959LA,AS50,N959LA,,,,,
578236296,11362520,N961LA,AS50,N961LA,,WHP,,,
578406710,11364575,N963SD,AS50,N963SD,,LGB,MYF,MYF,
578388703,11060318,N664PD,B06,N664PD,,,,,
578270114,11361569,N960LA,AS50,N960LA,,CPM,EMT,EMT,
578383338,10601970,N213PF,AS50,N213PF,,,,,
578431620,10601970,N213PF,AS50,N213PF,,,,,
578359838,10617707,N229LA,AS50,N229LA,,,,,
578239547,11361569,N960LA,AS50,N960LA,,CPM,,,
578414159,11100597,N703WP,AS50,N703WP,,,,,
578249961,11360017,N959LA,AS50,N959LA,,,,,
578431843,10610099,N221LA,AS50,N221LA,,,VNY,VNY,
578435534,11364575,N963SD,AS50,,,MYF,,,
578362177,10616756,N228LA,AS50,N228LA,,,,,
578440555,11356213,N955LA,AS50,N955LA,,PMD,,,
578250332,11359066,N958LA,AS50,N958LA,,EMT,,,
