flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
592957056,10601970,N213PF,AS50,N213PF,N213PF,,,,
592985682,10612001,N223LA,AS50,N223LA,N223LA,,,,
593060075,11351614,N950SG,AS32,L950SG,,,,,
592977690,10691466,N301FD,A139,FIRE1,,VNY,TOA,TOA,
593063990,10547881,N160LA,H60,N160LA,N160LA,WHP,PMD,PMD,
592955659,11354311,N953LA,AS50,N953LA,N953LA,WHP,WJF,WJF,
592941259,11057465,N661PD,AS50,N661PD,N661PD,,VNY,VNY,
592954655,10547881,N160LA,H60,N160LA,N160LA,PMD,SMO,SMO,
593093223,10601970,N213PF,AS50,N213PF,N213PF,,WHP,WHP,
593073463,11314118,N913WB,AS50,N913WB,N913WB,,LGB,LGB,
592970864,11057465,N661PD,AS50,N661PD,N661PD,,WHP,WHP,
593111497,11057465,N661PD,AS50,N661PD,N661PD,,SMO,SMO,
592957145,10612001,N223LA,AS50,N223LA,N223LA,,LAX,LAX,
593096045,10691466,N301FD,A139,FIRE1,,WHP,,,
593108735,10547881,N160LA,H60,N160LA,N160LA,PMD,,,
593092063,10691466,N301FD,A139,FIRE1,,VNY,SMO,SMO,
592955731,10507437,N120LA,B412,N120LA,N120LA,WHP,,,
593043103,10527058,N14LA,B412,N14LA,N14LA,POC,,,
593053757,11351614,N950SG,AS32,L950SG,,LGB,EMT,EMT,
593056212,11100597,N703WP,AS50,N703WP,N703WP,WHP,PMD,PMD,
593058434,11100597,N703WP,AS50,N703WP,N703WP,,PMD,PMD,
592939888,11354311,N953LA,AS50,N953LA,N953LA,LGB,,,
593092457,11351458,N950LA,AS50,N950LA,N950LA,CPM,,,
593053081,11356213,N955LA,AS50,N955LA,N955LA,LGB,CPM,CPM,
592958152,10547881,N160LA,H60,N160LA,N160LA,VNY,,,
593044032,10547881,N160LA,H60,N160LA,N160LA,PMD,PMD,PMD,
593009820,11057465,N661PD,AS50,N661PD,N661PD,VNY,WHP,WHP,
592951444,11057465,N661PD,AS50,N661PD,N661PD,,,,
593109685,11354311,N953LA,AS50,N953LA,N953LA,BUR,WHP,WHP,
592997193,10601970,N213PF,AS50,N213PF,N213PF,,CPM,CPM,
592977377,10695270,N305FD,A139,N305FD,N305FD,VNY,,,
593060063,10696221,N306FD,B06,N306FD,N306FD,VNY,,,
593109424,11356213,N955LA,AS50,N955LA,N955LA,LGB,POC,POC,
592999785,11057465,N661PD,AS50,N661PD,N661PD,,,,
593073657,11057465,N661PD,AS50,N661PD,N661PD,,CPM,CPM,
592991750,10601970,N213PF,AS50,N213PF,N213PF,,,,
592982094,11354311,N953LA,AS50,N953LA,N953LA,POC,,,
593000196,10610099,N221LA,AS50,N221LA,N221LA,,,,
592996608,10612001,N223LA,AS50,N223LA,N223LA,HHR,,,
593040063,11351458,N950LA,AS50,N950LA,N950LA,LGB,POC,POC,
593093075,10610099,N221LA,AS50,N221LA,N221LA,,,,
592940911,10610099,N221LA,AS50,N221LA,N221LA,,,,
592976290,11354311,N953LA,AS50,N953LA,N953LA,WJF,POC,POC,
593111268,11314118,N913WB,AS50,N913WB,N913WB,,,,
593064748,10616756,N228LA,AS50,N228LA,N228LA,VNY,,,
593095103,11356213,N955LA,AS50,N955LA,N955LA,POC,CPM,CPM,
592946909,11353317,N952JH,AS32,N952JH,N952JH,,,,
592952054,10547881,N160LA,H60,N160LA,N160LA,WJF,WJF,WJF,
592985531,10601970,N213PF,AS50,N213PF,N213PF,,,,
592948945,11354311,N953LA,AS50,N953LA,N953LA,PMD,WJF,WJF,
593065090,10527058,N14LA,B412,N14LA,N14LA,WHP,POC,POC,
593054317,10616756,N228LA,AS50,N228LA,N228LA,,,,
592946796,10507437,N120LA,B412,N120LA,N120LA,,,,
592971716,10610099,N221LA,AS50,N221LA,N221LA,,,,
593084724,11057465,N661PD,AS50,N661PD,N661PD,VNY,,,
593066091,10507437,N120LA,B412,N120LA,N120LA,WHP,SMO,SMO,
593053899,10601970,N213PF,AS50,N213PF,N213PF,,LAX,LAX,
