flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
551336727,11359066,N958LA,AS50,N958LA,,LGB,,,
551396695,11351614,N950SG,AS32,L950SG,,LGB,,,
551437810,11100597,N703WP,AS50,N703WP,,WJF,WHP,WHP,
551315464,11359066,N958LA,AS50,N958LA,,CPM,EMT,EMT,
551445702,10656249,N267LA,AS50,N267LA,,,,,
551504767,10691466,N301FD,A139,N301FD,,PNE,,,
551305314,10527058,N14LA,B412,N14LA,,POC,CNO,CNO,
551409864,11351614,N950SG,AS32,N950SG,,LGB,,,
551458861,11351614,N950SG,AS32,L950SG,,,,,
551457847,11356213,N955LA,AS50,N955LA,,CPM,WHP,WHP,
551495124,11351614,N950SG,AS32,L950SG,,WJF,,,
551489363,11351614,N950SG,AS32,L950SG,,,,,
551454477,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
551307460,11100597,N703WP,AS50,N703WP,,WHP,BUR,BUR,
551480827,10616756,N228LA,AS50,N228LA,,VNY,,,
551349007,11359066,N958LA,AS50,N958LA,,CPM,,,
551348624,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
551479563,10527058,N14LA,B412,N14LA,,WHP,PMD,PMD,
551405798,10610099,N221LA,AS50,N221LA,,VNY,,,
551456751,11358115,N957LA,AS50,,,LGB,,,
551312332,11361569,N960LA,AS50,N960LA,,FUL,,,
551302158,11359066,N958LA,AS50,N958LA,,LGB,,,
551312161,11358115,N957LA,AS50,,,LGB,LGB,LGB,
551495162,10656249,N267LA,AS50,N267LA,,,,,
551299847,11314118,N913WB,AS50,N913WB,,SMO,,,
551461377,11060318,N664PD,B06,N664PD,,POC,,,
551426670,11058416,N662PD,AS50,N662PD,,,,,
551472764,11058416,N662PD,AS50,N662PD,,,,,
551460627,11061269,N665PD,AS50,N665PD,,VNY,,,
551491213,10527058,N14LA,B412,N14LA,,PMD,POC,POC,
551425377,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
551354937,11359066,N958LA,AS50,N958LA,,EMT,,,
551488633,10610099,N221LA,AS50,N221LA,,SBA,CPM,CPM,
551314045,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
551310598,11359066,N958LA,AS50,N958LA,,CPM,CPM,CPM,
551302657,11351614,N950SG,AS32,L950SG,,,,,
551426861,11060318,N664PD,B06,N664PD,,POC,POC,POC,
551337078,11361569,N960LA,AS50,N960LA,,POC,,,
551478609,11354311,N953LA,AS50,,,SMO,,,
551471123,11356213,N955LA,AS50,N955LA,,VNY,,,
551284835,11355262,N954LA,AS50,N954LA,,BUR,,,
551478915,11061269,N665PD,AS50,N665PD,,,,,
551469118,10527058,N14LA,B412,N14LA,,POC,WHP,WHP,
551395009,10527058,N14LA,B412,N14LA,,POC,,,
551457831,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
551313793,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
551421327,11100597,N703WP,AS50,N703WP,,WHP,BUR,BUR,
551334015,11361569,N960LA,AS50,N960LA,,POC,POC,POC,
551445848,11356213,N955LA,AS50,N955LA,,LGB,,,
551476438,10527058,N14LA,B412,N14LA,,,VNY,VNY,
551329927,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
551319152,11359066,N958LA,AS50,N958LA,,,,,
551348344,10612001,N223LA,AS50,POLICE,,VNY,TOA,TOA,
551500913,11358115,N957LA,AS50,,,LGB,,,
551320445,11361569,N960LA,AS50,N960LA,,CNO,,,
551431538,11057465,N661PD,AS50,N661PD,,,,,
551336405,11363471,N962LA,AS50,N962LA,,FUL,,,
551418891,10527058,N14LA,B412,N14LA,,WHP,ONT,ONT,
551305771,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
551487610,10691466,N301FD,A139,N301FD,,PNE,,,
551460002,10527058,N14LA,B412,N14LA,,WHP,,,
551427629,10610099,N221LA,AS50,N221LA,,,,,
551325737,11361569,N960LA,AS50,N960LA,,FUL,POC,POC,
