flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
560290669,11359066,N958LA,AS50,N958LA,,EMT,,,
560307222,11354311,N953LA,AS50,,,,,,
560238299,10601970,N213PF,AS50,N213PF,,VNY,,,
560444453,11353317,N952JH,AS32,N952JH,,VNY,,,
560479187,10694319,N304FD,A139,FIRE4,,,,,
560429389,11355262,N954LA,AS50,N954LA,,LGB,EMT,EMT,
560477177,11058416,N662PD,AS50,N662PD,,VNY,,,
560463078,11101548,N704WP,AS50,N704WP,,,,,
560434961,10696221,N306FD,B06,N306FD,,VNY,WHP,WHP,
560481241,10601970,N213PF,AS50,N213PF,,VNY,,,
560342336,11352409,N951LA,AS50,N951LA,,EMT,,,
560385875,11359066,N958LA,AS50,N958LA,,LGB,EMT,EMT,
560270159,10616756,N228LA,AS50,N228LA,,,SMO,SMO,
560377308,10865027,N472LA,AS50,N472LA,,,,,
560335213,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
560294950,10656249,N267LA,AS50,N267LA,,HHR,EMT,EMT,
560461688,11359066,N958LA,AS50,N958LA,,CPM,,,
560325862,10601970,N213PF,AS50,N213PF,,VNY,LGB,LGB,
560475377,10694319,N304FD,A139,FIRE4,,VNY,SMO,SMO,
560313764,11359066,N958LA,AS50,N958LA,,,,,
560437615,11353317,N952JH,AS32,N952JH,,PMD,PMD,PMD,
560297685,10612001,N223LA,AS50,POLICE,,VNY,LAX,LAX,
560391690,11359066,N958LA,AS50,N958LA,,EMT,,,
560445622,11359066,N958LA,AS50,N958LA,,LGB,EMT,EMT,
560276793,11354311,N953LA,AS50,N953LA,,CPM,,,
560279838,10601970,N213PF,AS50,N213PF,,,WHP,WHP,
560280049,10656249,N267LA,AS50,N267LA,,,BUR,BUR,
560301519,11354311,N953LA,AS50,N953LA,,LGB,,,
560484927,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
560318864,11359066,N958LA,AS50,N958LA,,EMT,,,
560391642,10527058,N14LA,B412,N14LA,,POC,,,
560286924,10696221,N306FD,B06,N306FD,,VNY,VNY,VNY,
560411801,11353317,N952JH,AS32,N952JH,,,,,
560433701,11353317,N952JH,AS32,N952JH,,,WHP,WHP,
560359628,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
560489477,11353317,N952JH,AS32,N952JH,,PMD,,,
560310774,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
560409310,11101548,N704WP,AS50,N704WP,,IYK,,,
560315959,10601970,N213PF,AS50,N213PF,,,BUR,BUR,
560454224,11355262,N954LA,AS50,,,RAL,,,
560294907,10601970,N213PF,AS50,N213PF,,VNY,,,
560321734,11064122,N668PD,AS50,N668PD,,,,,
560288466,11353317,N952JH,AS32,N952JH,,,,,
560336784,11352409,N951LA,AS50,N951LA,,,,,
560267420,11354311,N953LA,AS50,N953LA,,CPM,,,
560440711,10656249,N267LA,AS50,N267LA,,,HHR,HHR,
560484913,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
560326327,11352409,N951LA,AS50,N951LA,,EMT,,,
560280495,11359066,N958LA,AS50,N958LA,,CPM,,,
560305931,11359066,N958LA,AS50,N958LA,,LGB,,,
560288374,11352409,N951LA,AS50,N951LA,,,,,
560463106,10601970,N213PF,AS50,N213PF,,,,,
560270607,11359066,N958LA,AS50,,,LGB,,,
560305399,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
560436201,10527058,N14LA,B412,N14LA,,WHP,EMT,EMT,
560438665,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
560435099,10610099,N221LA,AS50,N221LA,,,,,
560390715,11353317,N952JH,AS32,N952JH,,LGB,,,
560268843,10497326,N110LA,B412,N14LA,,SMO,WHP,WHP,
560293023,11352409,N951LA,AS50,N951LA,,CPM,CPM,CPM,
560405835,11101548,N704WP,AS50,N704WP,,WHP,SMO,SMO,
560448241,10527058,N14LA,B412,N14LA,,EMT,POC,POC,
560412018,10601970,N213PF,AS50,N213PF,,,SMO,SMO,
560438440,10865027,N472LA,AS50,N472LA,,,,,
560310718,11354311,N953LA,AS50,N953LA,,EMT,,,
560491700,11363471,N962LA,AS50,N962LA,,LGB,,,
560482840,11362520,N961LA,AS50,N961LA,,LGB,,,
560460501,11355262,N954LA,AS50,N954LA,,RAL,,,
560414965,11359066,N958LA,AS50,N958LA,,CPM,,,
560303567,10656249,N267LA,AS50,,,VNY,,,
