flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
569181031,11363471,N962LA,AS50,N962LA,,POC,SMO,SMO,
569155347,10694319,N304FD,A139,FIRE4,,WHP,VNY,VNY,
569350328,11360017,N959LA,AS50,N959LA,,FUL,,,
569284936,11360017,N959LA,AS50,N959LA,,EMT,BUR,BUR,
569270350,11353317,N952JH,AS32,N952JH,,LGB,,,
569327741,10691466,N301FD,A139,N301FD,,VNY,BUR,BUR,
569275790,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
569194387,11058416,N662PD,AS50,N662PD,,,WHP,WHP,
569328074,10694319,N304FD,A139,FIRE4,,VNY,TOA,TOA,
569303526,11354311,N953LA,AS50,N953LA,,,HHR,HHR,
569297055,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
569292788,11354311,N953LA,AS50,N953LA,,LGB,,,
569338897,10691466,N301FD,A139,N301FD,,SMO,VNY,VNY,
569178909,10610099,N221LA,AS50,N221LA,,,BUR,BUR,
569172953,10497326,N110LA,B412,N110LA,,,,,
569316983,11354311,N953LA,AS50,N953LA,,LGB,LAX,LAX,
569169128,11351614,N950SG,AS32,L950SG,,,,,
569162396,11363471,N962LA,AS50,N962LA,,POC,EMT,EMT,
569308918,11353317,N952JH,AS32,N952JH,,,,,
569185542,10694319,N304FD,A139,FIRE4,,VNY,VNY,VNY,
569275890,10601970,N213PF,AS50,N213PF,,,,,
569164592,11061269,N665PD,AS50,N665PD,,,,,
569326900,11353317,N952JH,AS32,N952JH,,BUR,POC,POC,
569194277,10865027,N472LA,AS50,N472LA,,,,,
569258845,10497326,N110LA,B412,N110LA,,POC,WHP,WHP,
569338078,11360017,N959LA,AS50,N959LA,,,,,
569291854,10497326,N110LA,B412,N110LA,,WHP,,,
569169860,10497326,N110LA,B412,N110LA,,POC,POC,POC,
569184823,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
569164085,11058416,N662PD,AS50,N662PD,,,,,
569236000,10610099,N221LA,AS50,N221LA,,,,,
569341918,10656249,N267LA,AS50,N267LA,,,,,
569320614,10601970,N213PF,AS50,N213PF,,,,,
569190203,11362520,N961LA,AS50,N961LA,,EMT,,,
569289261,10691466,N301FD,A139,N301FD,,VNY,,,
569148533,11363471,N962LA,AS50,N962LA,,POC,,,
569317337,11064122,N668PD,AS50,,,TOA,,,
569211100,10610099,N221LA,AS50,N221LA,,,,,
569219725,10610099,N221LA,AS50,N221LA,,,,,
569322706,11363471,N962LA,AS50,N962LA,,POC,,,
569342486,11362520,N961LA,AS50,N961LA,,,,,
569295747,11363471,N962LA,AS50,N962LA,,,POC,POC,
569289912,10694319,N304FD,A139,FIRE4,,VNY,BUR,BUR,
569274553,11363471,N962LA,AS50,N962LA,,POC,,,
569324407,11354311,N953LA,AS50,N953LA,,CPM,EMT,EMT,
569177333,11351614,N950SG,AS32,L950SG,,POC,LGB,LGB,
569320775,10610099,N221LA,AS50,N221LA,,,,,
569190436,11363471,N962LA,AS50,N962LA,,,EMT,EMT,
569151089,11351614,N950SG,AS32,L950SG,,,,,
569185249,10610099,N221LA,AS50,N221LA,,VNY,BUR,BUR,
569168436,11363471,N962LA,AS50,N962LA,,EMT,POC,POC,
569197955,11363471,N962LA,AS50,N962LA,,EMT,POC,POC,
