flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
582592794,10695270,N305FD,A139,N305FD,,VNY,BUR,BUR,
582462246,10578214,N190LA,H60,N190LA,,PMD,,,
582566283,11100597,N703WP,AS50,N703WP,,,,,
582620424,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
582596905,10711293,N3202Q,B06,N3202Q,,LGB,LGB,LGB,
582443984,11061269,N665PD,AS50,N665PD,,,CPM,CPM,
582603550,11100597,N703WP,AS50,N703WP,,,,,
582603670,10711293,N3202Q,B06,N3202Q,,LGB,,,
582596098,11058416,N662PD,AS50,N662PD,,,,,
582568518,11061269,N665PD,AS50,N665PD,,,ONT,ONT,
582601516,11061269,N665PD,AS50,N665PD,,CNO,CNO,CNO,
582466890,10578214,N190LA,H60,N190LA,,,WHP,WHP,
582454653,11353317,N952JH,AS32,N952JH,,,,,
582635481,11100597,N703WP,AS50,N703WP,,,,,
582590245,10695270,N305FD,A139,N305FD,,VNY,BUR,BUR,
582568888,11353317,N952JH,AS32,N952JH,,LGB,CPM,CPM,
582591057,10578214,N190LA,H60,N190LA,,WHP,,,
582440653,11359066,N958LA,AS50,N958LA,,LGB,,,
582449741,11100597,N703WP,AS50,N703WP,,,,,
582636602,11361569,N960LA,AS50,N960LA,,EMT,CPM,CPM,
582621009,11361569,N960LA,AS50,N960LA,,POC,,,
582556087,10578214,N190LA,H60,N190LA,,PMD,,,
582507977,11057465,N661PD,AS50,N661PD,,,LAX,LAX,
582446652,11362520,N961LA,AS50,N961LA,,LGB,LGB,LGB,
582627399,11354311,N953LA,AS50,N953LA,,,LGB,LGB,
582613905,11354311,N953LA,AS50,N953LA,,LGB,AVX,AVX,
582628344,11359066,N958LA,AS50,N958LA,,BUR,LGB,LGB,
582610482,11064122,N668PD,AS50,N668PD,,,,,
582561365,11355262,N954LA,AS50,N954LA,,LGB,LGB,LGB,
582507905,11061269,N665PD,AS50,N665PD,,,SMO,SMO,
582577260,11361569,N960LA,AS50,N960LA,,LGB,EMT,EMT,
582503682,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
582631466,10691466,N301FD,A139,FIRE1,,VNY,,,
582629406,11361569,N960LA,AS50,N960LA,,,CPM,CPM,
582591388,10711293,N3202Q,B06,N3202Q,,,LGB,LGB,
582643636,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
582596241,11314118,N913WB,AS50,N913WB,,,,,
582621071,10612001,N223LA,AS50,POLICE,,VNY,SMO,SMO,
582548982,11351458,N950LA,AS50,N950LA,,CPM,,,
582480118,11356213,N955LA,AS50,N955LA,,LGB,,,
582564080,11351458,N950LA,AS50,N950LA,,EMT,,,
582528829,11057465,N661PD,AS50,N661PD,,,,,
582443809,11057465,N661PD,AS50,N661PD,,,,,
582472926,11359066,N958LA,AS50,N958LA,,WJF,MHV,MHV,
582600858,10695270,N305FD,A139,N305FD,,WHP,,,
582476167,11061269,N665PD,AS50,N665PD,,,,,
582610048,10616756,N228LA,AS50,N228LA,,VNY,,,
582643491,11314118,N913WB,AS50,N913WB,,,,,
582500894,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
582575998,11061269,N665PD,AS50,N665PD,,CNO,,,
582480036,11359066,N958LA,AS50,N958LA,,WJF,WJF,WJF,
582595222,11061269,N665PD,AS50,N665PD,,,SBD,SBD,
582599916,10711293,N3202Q,B06,N3202Q,,LGB,LGB,LGB,
582476307,11057465,N661PD,AS50,N661PD,,,EMT,EMT,
582484794,11359066,N958LA,AS50,N958LA,,,BUR,BUR,
582461899,10612001,N223LA,AS50,POLICE,,VNY,HHR,HHR,
582558202,11362520,N961LA,AS50,N961LA,,EMT,LGB,LGB,
582588504,11361569,N960LA,AS50,N960LA,,LGB,FUL,FUL,
582454466,11359066,N958LA,AS50,N958LA,,WJF,,,
582570726,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
582461872,11058416,N662PD,AS50,N662PD,,,HHR,HHR,
582585245,10696221,N306FD,B06,N306FD,,VNY,BUR,BUR,
582458911,10578214,N190LA,H60,N190LA,,WHP,WHP,WHP,
582519354,11057465,N661PD,AS50,N661PD,,VNY,VNY,VNY,
582491886,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
582444708,10578214,N190LA,H60,N190LA,,WHP,,,
582496816,11360017,N959LA,AS50,N959LA,,POC,,,
582602706,11057465,N661PD,AS50,N661PD,,,,,
582616770,11351458,N950LA,AS50,N950LA,,POC,,,
582466611,11360017,N959LA,AS50,N959LA,,POC,POC,POC,
582472052,11058416,N662PD,AS50,N662PD,,TOA,SMO,SMO,
582602811,11361569,N960LA,AS50,N960LA,,POC,CCB,CCB,
582580933,11353317,N952JH,AS32,N952JH,,LGB,,,
582505893,11058416,N662PD,AS50,N662PD,,VNY,,,
582492127,11058416,N662PD,AS50,N662PD,,,,,
