flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
559340725,11101548,N704WP,AS50,N704WP,,WHP,LAX,LAX,
559278199,11356213,N955LA,AS50,N955LA,,LGB,,,
559390549,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
559287420,11351614,N950SG,AS32,N950SG,,LGB,,,
559190406,11359066,N958LA,AS50,N958LA,,CPM,,,
559210150,11354311,N953LA,AS50,N953LA,,,,,
559223603,11061269,N665PD,AS50,N665PD,,,,,
559203560,11362520,N961LA,AS50,N961LA,,,,,
559162550,11362520,N961LA,AS50,N961LA,,LGB,WHP,WHP,
559373965,11362520,N961LA,AS50,N961LA,,BUR,,,
559168261,10656249,N267LA,AS50,N267LA,,,,,
559186605,11101548,N704WP,AS50,N704WP,,,BUR,BUR,
559388507,11352409,N951LA,AS50,N951LA,,LGB,,,
559367923,11355262,N954LA,AS50,N954LA,,LGB,,,
559336654,11061269,N665PD,AS50,N665PD,,,BUR,BUR,
559388162,10616756,N228LA,AS50,N228LA,,,,,
559343060,10656249,N267LA,AS50,N267LA,,VNY,CPM,CPM,
559334583,11356213,N955LA,AS50,N955LA,,EMT,,,
559174737,11353317,N952JH,AS32,N952JH,,,,,
559175736,11354311,N953LA,AS50,N953LA,,CPM,,,
559197181,11362520,N961LA,AS50,,,WHP,,,
559356525,10865027,N472LA,AS50,N472LA,,,,,
559352902,11355262,N954LA,AS50,N954LA,,LGB,EMT,EMT,
559177593,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
559380766,11359066,N958LA,AS50,N958LA,,,,,
559325957,11351614,N950SG,AS32,L950SG,,,,,
559207492,11352409,N951LA,AS50,N951LA,,CPM,,,
559330731,10656249,N267LA,AS50,N267LA,,,VNY,VNY,
559220185,11352409,N951LA,AS50,N951LA,,CPM,,,
559232073,11356213,N955LA,AS50,N955LA,,LGB,POC,POC,
559297167,11351614,N950SG,AS32,L950SG,,LGB,LGB,LGB,
559173625,11352409,N951LA,AS50,N951LA,,EMT,,,
559168380,11352409,N951LA,AS50,N951LA,,LGB,,,
559382655,11362520,N961LA,AS50,N961LA,,LGB,,,
559352891,11356213,N955LA,AS50,N955LA,,EMT,EMT,EMT,
559382658,10656249,N267LA,AS50,N267LA,,,,,
559204539,10656249,N267LA,AS50,N267LA,,,,,
559324795,10865027,N472LA,AS50,N472LA,,,,,
559178841,11101548,N704WP,AS50,N704WP,,WHP,,,
559330132,10612001,N223LA,AS50,POLICE,,VNY,CPM,CPM,
559215994,10656249,N267LA,AS50,N267LA,,,CPM,CPM,
559218530,11356213,N955LA,AS50,N955LA,,LGB,,,
559316114,11061269,N665PD,AS50,N665PD,,CNO,,,
559186389,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
559223476,11057465,N661PD,AS50,N661PD,,,,,
559150635,11359066,N958LA,AS50,N958LA,,LGB,POC,POC,
559171594,11057465,N661PD,AS50,,,VNY,,,
559341828,11057465,N661PD,AS50,N661PD,,,,,
559299551,11061269,N665PD,AS50,N665PD,,,CNO,CNO,
559192059,11354311,N953LA,AS50,N953LA,,EMT,,,
559203587,11352409,N951LA,AS50,N951LA,,LGB,,,
559346818,11356213,N955LA,AS50,N955LA,,LGB,,,
559202848,11061269,N665PD,AS50,N665PD,,HHR,,,
559181391,11352409,N951LA,AS50,N951LA,,LGB,,,
559272990,11356213,N955LA,AS50,N955LA,,EMT,LGB,LGB,
559300711,10656249,N267LA,AS50,N267LA,,,,,
559303211,10865027,N472LA,AS50,N472LA,,,SMO,SMO,
559160450,11058416,N662PD,AS50,,,VNY,,,
559199506,11359066,N958LA,AS50,N958LA,,LGB,,,
559294341,11356213,N955LA,AS50,N955LA,,CPM,,,
559379163,10612001,N223LA,AS50,POLICE,,VNY,VNY,VNY,
559186457,11061269,N665PD,AS50,N665PD,,,CPM,CPM,
