flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
532273673,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
532331036,10865027,N472LA,,N472LA,,,CPM,CPM,
532253583,11058416,N662PD,AS50,N662PD,,,,,
532312850,10610099,N221LA,AS50,N221LA,,VNY,,,
532332337,11355262,N954LA,AS50,N954LA,,,,,
532266222,11355262,N954LA,AS50,N954LA,,LGB,,,
532331235,11060318,N664PD,B06,N664PD,,LGB,,,
532284226,11362520,N961LA,AS50,N961LA,,LGB,LGB,LGB,
532301713,11060318,N664PD,B06,N664PD,,,,,
532309746,11356213,N955LA,AS50,N955LA,,FUL,,,
532307810,11358115,N957LA,AS50,,,LGB,,,
532239360,11058416,N662PD,AS50,N662PD,,,LAX,LAX,
532319932,11060318,N664PD,B06,N664PD,,,,,
532194552,11355262,N954LA,AS50,N954LA,,CPM,,,
532181565,11058416,N662PD,AS50,N662PD,,,LGB,LGB,
532309325,11057465,N661PD,AS50,N661PD,,VNY,SMO,SMO,
532289330,10612001,N223LA,AS50,POLICE,,LGB,,,
532211158,10656249,N267LA,AS50,N267LA,,,,,
532290016,11361569,N960LA,AS50,N960LA,,LGB,LGB,LGB,
532298847,11360017,N959LA,AS50,N959LA,,,,,
532276409,11355262,N954LA,AS50,N954LA,,CPM,,,
532315626,11355262,N954LA,AS50,N954LA,,,POC,POC,
532157946,11352410,N951LB,AS32,,,,,,
532272011,11101548,N704WP,AS50,N704WP,,WHP,,,
532293854,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
532340701,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
532293535,11057465,N661PD,AS50,N661PD,,,,,
532317794,10865027,N472LA,,N472LA,,,LAX,LAX,
532149608,11354311,N953LA,AS50,N953LA,,EMT,,,
532289006,11362520,N961LA,AS50,N961LA,,LGB,,,
532193389,11355262,N954LA,AS50,,,LGB,CPM,CPM,
532286428,10656249,N267LA,AS50,N267LA,,VNY,,,
532270834,10656249,N267LA,AS50,N267LA,,,,,
532299359,11361569,N960LA,AS50,N960LA,,LGB,LGB,LGB,
532192516,11354311,N953LA,AS50,N953LA,,LGB,,,
532317723,10656249,N267LA,AS50,N267LA,,,SMO,SMO,
532307063,11361569,N960LA,AS50,N960LA,,POC,LGB,LGB,
532330248,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
532309034,11060318,N664PD,B06,N664PD,,FUL,,,
532279836,11352410,N951LB,AS32,,,LGB,CCB,CCB,
532304083,11361569,N960LA,AS50,N960LA,,LGB,POC,POC,
532271256,10865027,N472LA,,N472LA,,,BUR,BUR,
532257312,11360017,N959LA,AS50,N959LA,,LGB,,,
532195497,11057465,N661PD,AS50,N661PD,,,VNY,VNY,
532307831,11362520,N961LA,AS50,N961LA,,LGB,,,
