flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
542517136,11361569,N960LA,AS50,N960LA,,LGB,,,
542434542,10610099,N221LA,AS50,N221LA,,VNY,,,
542453806,11356213,N955LA,AS50,N955LA,,,POC,POC,
542331375,11358115,N957LA,AS50,,,CPM,,,
542381240,11352409,N951LA,AS50,N951LA,,EMT,POC,POC,
542462756,11058416,N662PD,AS50,N662PD,,,,,
542422274,11358115,N957LA,AS50,,,LGB,,,
542359195,11356213,N955LA,AS50,N955LA,,,POC,POC,
542516003,11064122,N668PD,AS50,N668PD,,FUL,POC,POC,
542487565,10696221,N306FD,B06,N306FD,,BUR,,,
542370383,11352409,N951LA,AS50,N951LA,,EMT,,,
542516517,11351614,N950SG,AS32,L950SG,,POC,,,
542345021,11352410,N951LB,AS32,,,VNY,,,
542452428,11358115,N957LA,AS50,,,EMT,,,
542498229,11356213,N955LA,AS50,N955LA,,CPM,,,
542509334,11351614,N950SG,AS32,L950SG,,POC,EMT,EMT,
542511061,11314118,N913WB,AS50,,,SMO,,,
542476612,11358115,N957LA,AS50,,,LGB,POC,POC,
542466486,10527058,N14LA,B412,N14LA,,WHP,BUR,BUR,
542349603,10865027,N472LA,,N472LA,,,VNY,VNY,
542502780,10696221,N306FD,B06,N306FD,,,LAX,LAX,
542340690,11352409,N951LA,AS50,N951LA,,EMT,CPM,CPM,
542490563,11358115,N957LA,AS50,,,POC,,,
542340502,11352410,N951LB,AS32,,,,,,
542439300,11351614,N950SG,AS32,L950SG,,LGB,POC,POC,
542504101,11058416,N662PD,AS50,N662PD,,VNY,,,
542362712,11358115,N957LA,AS50,,,,LGB,LGB,
542351694,11358115,N957LA,AS50,,,LGB,POC,POC,
542461293,11314118,N913WB,AS50,N913WB,,,,,
542342231,11356213,N955LA,AS50,N955LA,,CPM,,,
542515069,10865027,N472LA,,N472LA,,,,,
542470855,10865027,N472LA,,N472LA,,,TOA,TOA,
542500298,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
542488375,11358115,N957LA,AS50,,,EMT,,,
542346365,11352409,N951LA,AS50,N951LA,,EMT,,,
542457950,10865027,N472LA,,N472LA,,,,,
542355262,11362520,N961LA,AS50,N961LA,,,WHP,WHP,
542325795,11356213,N955LA,AS50,N955LA,,EMT,,,
542410962,11057465,N661PD,AS50,N661PD,,,,,
542354053,11358115,N957LA,AS50,,,EMT,,,
542454911,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
