flight_id,aircraft_id,reg,equip,callsign,flight,schd_from,schd_to,real_to,reserved
582880234,11064122,N668PD,AS50,N668PD,,,LAX,LAX,
583034842,10497326,N110LA,B412,N110LA,,WHP,,,
582994805,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
583030076,11358115,N957LA,AS50,N957LA,,LGB,,,
582894606,11362520,N961LA,AS50,N961LA,,LGB,LGB,LGB,
582882498,11361569,N960LA,AS50,N960LA,,LGB,POC,POC,
583014416,10695270,N305FD,A139,N305FD,,VNY,VNY,VNY,
582859756,11355262,N954LA,AS50,N954LA,,WJF,,,
582864664,11057465,N661PD,AS50,N661PD,,,SMO,SMO,
583053376,11058416,N662PD,AS50,N662PD,,,BUR,BUR,
583029457,10612001,N223LA,AS50,POLICE,,,LAX,LAX,
582851627,10691466,N301FD,A139,FIRE1,,VNY,VNY,VNY,
583015170,11359066,N958LA,AS50,N958LA,,LGB,POC,POC,
583029400,11057465,N661PD,AS50,N661PD,,,HHR,HHR,
582998306,10578214,N190LA,H60,N190LA,,WHP,PMD,PMD,
582973822,11100597,N703WP,AS50,N703WP,,,,,
583041525,11100597,N703WP,AS50,N703WP,,,,,
583021382,11060318,N664PD,B06,N664PD,,,,,
582890970,11355262,N954LA,AS50,N954LA,,PMD,EMT,EMT,
583052802,11355262,N954LA,AS50,N954LA,,PMD,WJF,WJF,
583032999,11364575,N963SD,AS50,,,LGB,,,
582967187,11351614,N950SG,AS32,L950SG,,LGB,,,
583036694,11364575,N963SD,AS50,N963SD,,LGB,,,
582907531,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
583005816,10601970,N213PF,AS50,N213PF,,VNY,,,
582883186,11355262,N954LA,AS50,N954LA,,WJF,PMD,PMD,
582873088,11057465,N661PD,AS50,N661PD,,HHR,WHP,WHP,
582982647,10617707,N229LA,AS50,N229LA,,,,,
582894852,11064122,N668PD,AS50,N668PD,,HHR,,,
582887601,11355262,N954LA,AS50,N954LA,,,WHP,WHP,
582888180,10578214,N190LA,H60,N190LA,,PMD,PMD,PMD,
582856486,11351614,N950SG,AS32,L950SG,,,,,
582851772,10578214,N190LA,H60,N190LA,,WHP,,,
582998612,11060318,N664PD,B06,N664PD,,BUR,BUR,BUR,
583023675,11362520,N961LA,AS50,,,CPM,EMT,EMT,
583052848,10507437,N120LA,B412,N120LA,,WHP,,,
583027562,11362520,N961LA,AS50,,,,,,
583020039,11355262,N954LA,AS50,N954LA,,BUR,LGB,LGB,
583004155,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
583023637,11058416,N662PD,AS50,N662PD,,VNY,,,
582995206,10694319,N304FD,A139,FIRE4,,VNY,LAX,LAX,
582867335,11361569,N960LA,AS50,N960LA,,POC,TOA,TOA,
582858689,10695270,N305FD,A139,N305FD,,WHP,,,
582973358,10865027,N472LA,AS50,N472LA,,,WHP,WHP,
582996018,10616756,N228LA,AS50,N228LA,,VNY,VNY,VNY,
583044177,11060318,N664PD,B06,N664PD,,,VNY,VNY,
583042520,11354311,N953LA,AS50,N953LA,,LGB,,,
582864556,10612001,N223LA,AS50,POLICE,,VNY,EMT,EMT,
582900439,11361569,N960LA,AS50,N960LA,,POC,,,
582882871,11362520,N961LA,AS50,N961LA,,LGB,,,
583006548,11362520,N961LA,AS50,N961LA,,LGB,CPM,CPM,
583045988,11355262,N954LA,AS50,N954LA,,LGB,SMO,SMO,
582895997,11058416,N662PD,AS50,N662PD,,,SMO,SMO,
582978609,11057465,N661PD,AS50,N661PD,,,BUR,BUR,
582864751,11058416,N662PD,AS50,N662PD,,,TOA,TOA,
583007299,11100597,N703WP,AS50,N703WP,,,,,
582847774,11100597,N703WP,AS50,N703WP,,,,,
582907577,11057465,N661PD,AS50,N661PD,,TOA,BUR,BUR,
583048828,11364575,N963SD,AS50,N963SD,,,,,
582993918,11061269,N665PD,AS50,N665PD,,,CNO,CNO,
583008030,10656249,N267LA,AS50,N267LA,,VNY,EMT,EMT,
582916904,11361569,N960LA,AS50,N960LA,,,,,
582844043,10695270,N305FD,A139,N305FD,,VNY,,,
582896183,11057465,N661PD,AS50,N661PD,,,EMT,EMT,
582886761,10578214,N190LA,H60,N190LA,,PMD,WHP,WHP,
583002869,11061269,N665PD,AS50,N665PD,,CNO,,,
583025543,10578214,N190LA,H60,N190LA,,WHP,,,
583050297,11358115,N957LA,AS50,N957LA,,CPM,CPM,CPM,
582853467,11362520,N961LA,AS50,N961LA,,LGB,TOA,TOA,
582872949,11355262,N954LA,AS50,N954LA,,WJF,PMD,PMD,
582987543,10695270,N305FD,A139,N305FD,,VNY,,,
582988143,11060318,N664PD,B06,N664PD,,,BUR,BUR,
582964022,11351614,N950SG,AS32,N950SG,,LGB,,,
583047447,10612001,N223LA,AS50,POLICE,,VNY,LGB,LGB,
582961447,10578214,N190LA,H60,N190LA,,PMD,BUR,BUR,
583015011,10694319,N304FD,A139,FIRE4,,LAX,VNY,VNY,
583032669,11362520,N961LA,AS50,,,CPM,,,
582868758,11058416,N662PD,AS50,N662PD,,,VNY,VNY,
583039013,10578214,N190LA,H60,,,,,,
582845819,11064122,N668PD,AS50,N668PD,,,,,
583028782,11352409,N951LA,AS50,N951LA,,LGB,POC,POC,
