updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-08-22,1:31 PM PT,RNC: Is Joe Biden a racist?,"The Republican National Committee released a compilation of Joe Biden’s statements that have been criticized as “racially insensitive.”The seven-minute video shows Biden making racially disparaging and derogatory claims about African Americans during at least 20 separate occasions. It also includes reactions from media pundits and Democrat politicians responding to the potentially racist comments by Biden.The RNC is asking: Is Joe Biden a racist?﻿The video also includes Biden’s false claims about the Civil Rights Movement, his opposition to school bussing and his support for racially questionable policies.","FILE – President Joe Biden speaks about the economy during a meeting with CEOs in the South Court Auditorium on the White House complex in Washington, Thursday, July 28, 2022. (AP Photo/Susan Walsh)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22209674504955-e1659372570196.jpg, Judicial Watch: Raid On President Trump’s Home Is A ScamTOPICS:Civil Rights MovementdemocratJoe BidenewsOANOANNpoliticsRACERacismRepublican National CommitteeRNC SHARETWEETPINSHARE,https://www.oann.com/rnc-is-joe-biden-a-racist/
2022-08-22,"Judicial Watch — RELEASE
10:23 AM PT",Court Grants Judicial Watch Request: Orders Partial Release of Trump Raid Affidavit,"Court Grants Judicial Watch Request: Orders Partial Release of Trump Raid AffidavitJudicial Watch — RELEASEUPDATED 10:23 AM PT – Monday, August 22, 2022(Washington, DC) – Judicial Watch President Tom Fitton made the following statement regarding Magistrate Judge Bruce Reinhart’s latest decision partially granting Judicial Watch’s request to unseal the affidavit and other materials used to justify the unprecedented raid on former President Trump’s home:Judge Reinhart today affirmed his decision to deny the Biden administration’s attempt to keep the affidavit completely sealed. He states in today’s ruling that “given the intense public and historical interest in an unprecedented search of a former President’s residence, the Government has not yet shown that these administrative concerns are sufficient to justify sealing.”In the meantime, the Biden DOJ continues to dishonestly hide its reasons for its abusive and unprecedented raid on the home of former President Trump. We’re glad the court agrees the secrecy must end.The courts should reject the Biden DOJ “modified limited hangout” approach to coming clean about abuse of President Trump.Four additional filings were made public today. Click here.After last week’s hearing in West Palm Beach, FL, the court issued an order which stated:As I ruled from the bench at the conclusion of the hearing, I find that on the present record the Government has not met its burden of showing that the entire affidavit should remain sealed. It is ORDERED that by noon EST on Thursday, August 25, 2022, the Government shall file under seal its proposed redactions along with a legal memorandum setting forth the justification for the proposed redactions.The court also ordered the release of other documents concerning the warrant.Judicial Watch has been in the forefront in the court battle for transparency regarding the abusive FBI raid.On August 9, Judicial Watch filed its motion asking the U.S. District Court for the Southern District of Florida to unseal as soon as possible the search warrant materials used by the FBI to raid President Trump’s Mar-a-Lago home in Florida (U.S. v. Sealed Search Warrant (Case No. 9:22-mj-08332)).On August 11, the DOJ filed a motion offering to unseal certain warrant materials.On August 12, Judicial Watch Judicial Watch filed President Trump’s public statement with the court, in which he made it clear that he would not oppose the release of documents related to the August 8, 2022, raid. Later that day, the DOJ made a partial release of the Trump raid warrant materials.Initially, the Albany Times Union and the New York Times joined Judicial Watch in filing for the unsealing of the warrant by filing an amicus letter and motion respectively. Other interests later joined in the effort.The Justice Department was ordered by Magistrate Judge Reinhart to respond by August 15 to Judicial Watch’s Motion to Unseal the warrant and supporting materials behind the FBI raid. In its filing, the Justice Department alleged that releasing the affidavit would “cause significant and irreparable damage” to its ongoing criminal investigation.On August 17, Judicial Watch submitted its reply to the DOJ’s effort to keep under seal the affidavit used to justify the controversial raid on the home of former President Trump. Judicial Watch cited former President Trump’s support for the release of the affidavit.TOPICS:Biden AdministrationDOJFBIJudicial WatchMar-a-LagonewsOANOANNpoltiicsRAIDTom Fitton SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/court-grants-judicial-watch-request-orders-partial-release-of-trump-raid-affidavit/
2022-08-22,"Daniel Baldwin, OAN White House Correspondent
9:12 AM PT","DeSantis Touts His Record, Stumps for J.D. Vance in Ohio","DeSantis Touts His Record, Stumps for J.D. Vance in OhioDaniel Baldwin, OAN White House CorrespondentUPDATED 9:12 AM PT – Monday, August 22, 2022Florida Governor Ron DeSantis had one message for the people of Ohio Friday evening.“It is important that the people of Ohio send JD Vance to the US Senate this year,” said DeSantis. “Yes, Republicans need to take back the majority. And I think we will but just as important as just having the majority, we need people that are going to be willing to go up there and do something with a majority. Stop talking and actually get something done. And I think J.D. is somebody that’s going to be a leader.”Ohio was the second stop for DeSantis Friday afternoon. First he traveled to Pittsburgh to rally for Republican gubernatorial candidate Doug Mastriano. He followed that up with a stop in Youngstown, Ohio to stump for Republican Senate hopeful J.D. Vance.“This election in 2022 is about this fundamental question: Will we continue to be a state that provides opportunities for patriotic Americans,” Vance said to the crowd. “Or we will we continue to go down the path of Joe Biden and Tim Ryan, of failure ,of loss of opportunity, and have loss of what makes this country great?”Hordes of people lined up outside the Metroplex Expo Center hours before the event started.Big early crowd lined up in Girard, Ohio to see @JDVance1 and @GovRonDeSantis speak at @TPAction_’s “Unite and Win” Rally @JDVancePress @OANN pic.twitter.com/Ks0OBoSOaM— Daniel Baldwin (@baldwin_daniel_) August 19, 2022DeSantis touted his record as a leader in the America First movement, specifically citing how Florida led the charge in the fight against woke ideology. Specifically, he cited his commitment to fighting far-left idealism in Big Tech, business, and schools.“The state of Florida is where woke goes to die,” DeSantis said.The Florida governor ended his speech by encouraging Americans to continue to go on offense.“Buckle up,” said DeSantis. “Put on the full armor of God. Take a stand against the left scheme’s stand firm, stand your ground Don’t back down. I’m on a mission to keep Florida free. Let’s make sure Ohio remains free. and let’s take our country back.”TOPICS:electionFloridaGOPj.d. vanceJoe BidennewsOANOANNOhiopoliticsRon DesantisTim RyanVOTING SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/desantis-touts-his-record-stumps-for-j-d-vance-in-ohio/
2022-08-22,9:24 AM PT,Supporters rally for author Salman Rushdie in N.Y.,"Supporters rally for author Salman Rushdie in N.Y.Author Salman Rushdie appears at a signing for his book “Home” in London on June 6, 2017. Rushdie was attacked while giving a lecture in western New York. (Grant Pollard/AP)OAN NewsroomUPDATED 9:24 AM PT – Monday, August 22, 2022Hundreds rally in New York in support of assaulted writer Salman Rushdie. Friends and members of the literary community gathered Friday at the New York Public Library to speak and show solidarity for Rushdie.The rally came one week after the writer was attacked on stage during an event in the state. The writer is getting treated for stab wounds in a Pennsylvania hospital. Literary figures took turns reading Rushdie’s works aloud to supporters.🇺🇸Writers gather in support of Salman Rushdie: Hundreds gathered in front of the New York Public Library to hear writers speak out in solidarity with the acclaimed novelist Salman Rushdie, who was stabbed at an appearance in New York state. pic.twitter.com/OMdzA3VXJA— worldnews24u (@worldnews24u) August 20, 2022Rushdie has received threats ever since Iran’s former leader issued a bounty for his death in 1989 over his book “The Satanic Verses,” which some Muslims consider “blasphemous.” The suspect in the attack is being held without bail on attempted murder and assault charges.Hadi Matar, accused of stabbing ‘The Satanic Verses’ novelist Salman Rushdie in western New York pleaded not guilty to second-degree attempted murder and assault charges and was held without bail https://t.co/bNAMhclST3 pic.twitter.com/1zX4m0X3vp— Reuters (@Reuters) August 19, 2022","Author Salman Rushdie appears at a signing for his book “Home” in London on June 6, 2017. Rushdie was attacked while giving a lecture in western New York. (Grant Pollard/AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/RUSH.jpg, Was The ‘Conspiracy’ To Block Reporting On Hunter Laptop Necessary To Stop Trump?TOPICS:IranMuslimNew YorkNew York Public LibrarynewsOANOANNpoliticsreligionSalman Rushdie SHARETWEETPINSHARE,https://www.oann.com/supporters-rally-for-author-salman-rushdie-in-n-y/
2022-08-21,10:00 AM PT,Biden Cancels Student Loan Debt During Recession,"Biden Cancels Student Loan Debt During RecessionOAN NewsroomUPDATED 10:00 AM PT – Sunday, August 21, 2022 SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/biden-cancels-student-loan-debt-during-recession/
2022-08-21,8:00 AM PT,Inflation ‘Production’ Act Secretly Brought to You By Bill Gates?,"Inflation ‘Production’ Act Secretly Brought to You By Bill Gates?OAN NewsroomUPDATED 8:00 AM PT – Sunday, August 21, 2022TOPICS:Bill GatesinflationnewsOANOANNpolitics SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/inflation-production-act-secretly-brought-to-you-by-bill-gates/
2022-08-20,12:00 PM PT,Was the ‘Conspiracy’ to Block Reporting on Hunter Laptop Necessary to Stop Trump?,"Was the ‘Conspiracy’ to Block Reporting on Hunter Laptop Necessary to Stop Trump?OAN NewsroomUPDATED 12:00 PM PT – Saturday, August 20, 2022 SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/was-the-conspiracy-to-block-reporting-on-hunter-laptop-necessary-to-stop-trump/
2022-08-20,10:00 AM PT,CDC Admits Faults During COVID Pandemic — Dr. Robert Malone Comments,"CDC Admits Faults During COVID Pandemic — Dr. Robert Malone CommentsOAN NewsroomUPDATED 10:00 AM PT – Saturday, August 20, 2022TOPICS:CDCCOVIDCOVID-19Dan BallnewsOANOANNpolitcsRobert Malone SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/cdc-admits-faults-during-covid-pandemic-dr-robert-malone-comments/
2022-08-20,8:00 AM PT,Israeli PM: Not Walking Away From Iran Nuclear Talks Shows ‘Weakness’,"Israeli PM: Not Walking Away From Iran Nuclear Talks Shows ‘Weakness’OAN NewsroomUPDATED 8:00 AM PT – Saturday, August 20, 2022 SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/israeli-pm-not-walking-away-from-iran-nuclear-talks-shows-weakness/
2022-08-22,3:23 PM PT,Trump sues US Gov’t over FBI raid of Fla. home,"Trump sues US Gov’t over FBI raid of Fla. homeWASHINGTON, DC – NOVEMBER 13: U.S. President Donald Trump speaks at the White House on November 13, 2020 in Washington, DC. (Photo by Tasos Katopodis/Getty Images)OAN NewsroomUPDATED 3:23 PM PT – Monday, August 22, 202245th President Donald Trump is reportedly suing the US Government over the FBI raid of his Florida home.BREAKING: Pres. Donald Trump has filed a motion in the Southern District of Florida asserting his Fourth Amendment rights “regarding the unnecessary, unwarranted, and unAmerican Break-In” by the FBI of his Mar-a-Lago estate. 👇 @OANN pic.twitter.com/8r3NouC4Lc— Daniel Baldwin (@baldwin_daniel_) August 22, 2022According to reports on Monday, Trump filed a lawsuit in a Southern District of Florida court in West Palm Beach. The filing has asked the court to appoint a ‘special master’ on the case. In addition, the filing also asked to conduct a review of the items seized by the FBI from his Mar-a-Lago home. This comes as the Biden DOJ is being ordered to update what it wants redacted from its affidavit leading to the raid by Thursday. Trump has insisted that the FBI’s actions were politically motivated. Trump’s lawsuit also requests that the government provides a receipt of all items seized from Mar-a-Lago and to return those items back into his possession. ","WASHINGTON, DC – NOVEMBER 13: U.S. President Donald Trump speaks at the White House on November 13, 2020 in Washington, DC. (Photo by Tasos Katopodis/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/GettyImages-1285530007.jpg," Mexico Aims To Crackdown On Cartel Violence, Mulls Over Merging National Guard With Nation’s Army To Quell Violent SpatsTOPICS:Donald TrumpFBIFloridaMar-a-LagonewsOANOANNPalm BeachpoliticsRAIDTrump SHARETWEETPINSHARE",https://www.oann.com/trump-sues-us-govt-over-fbi-raid-of-fla-home/
