updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-09-14,9:33 AM PT,Biden admin. praises Ukraine for using US weapons in counteroffensive,"Come you masters of war says the Biden administration amid the conflict in Ukraine. In a press conference Tuesday, White House National Security Council spokesman John Kirby said momentum is on the side of Ukraine as it battles Russian forces thanks to American weapons producers. He added, the Ukrainian troops are getting the hang of the billions-of-dollars of military aid funneled into the country’s armories.“And I would also add that many of the systems that we’ve been providing in just the last few weeks and couple of months have proven instrumental and effective in the Ukrainians ability to to go on the offense and to be actually quite effective on the defense in the last several days and weeks,” Kirby stated. “To include, of course, those advanced rocket systems that were that we’ve talked about so much. They’re using and they’re using them with great effect.”Kirby went on to echo typical Biden administration derisions of Russian President Vladimir Putin while claiming since the start of the war, he’s tried to obscure it. He also claimed the Russian people are beginning to question the tactics as well as spirit of the invasion and are putting pressure on Putin. Kirby pointed out, Russia’s recent air strikes have been missing their marks while Ukraine continues is counteroffensive.“It looks like they were largely going after the power grid,” he explained. “Mixed success, I think not all their strikes hit the targets or at least damaged the infrastructure to a maximum degree. But that was certainly what we would anticipate or what we analyzed as a response to what the Ukrainians were doing up in the north. It remains to be seen what their next steps are going to be here as the Ukrainians remain on the offensive up in the north and to continue to pursue a counteroffensive down in the south.”Meanwhile, Biden’s Secretary of State, Antony Blinken, is warning of possible turmoil along the Armenia-Azerbaijan border as conflict brews in the region. In 2020, Russia brokered a peace deal between the two countries after a six-week war broke out over contested territory, killing more than 6,600 people.On Tuesday, however, fighting broke out on the Armenian side of the border with leaders from both sides pointing fingers at one another regarding who started the fight. Armenia says Azerbaijan launched a barrage of artillery to start the skirmish while Azerbaijan claims it was responding to a “large-scale provocation,” also adding Armenian troops set up mines and fired upon military personnel. According to reports, 99 troops were killed in the fighting.This prompted fears from the international community that another large scale war would break out and Russia would call back its peacekeeping personnel to add bodies to the forces fighting Ukraine.“Well, always, always concerns because whether Russia tries in some fashion to stir the pot to create a distraction from Ukraine is something that we’re always concerned about,” said Blinken. “But if Russia can actually use its own influence, for good which is to again, calm, calm the waters, end the violence and urge people to engage in good faith on building peace, that would be a positive thing.”However, reports from the Kremlin stress Putin is doing everything he can to de-escalate the conflict, echoing calls for peace with the international community. In the meantime, NSC spokesman Kirby and other members of Biden’s National Security apparatus vow to continue lines of communication with counterparts in Ukraine to take orders on the country’s military needs.","FILE – Pentagon spokesman John Kirby speaks during a briefing at the Pentagon in Washington, Wednesday, March 9, 2022. (AP Photo/Manuel Balce Ceneta, File)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/03/AP22070444411687.jpg, Tonelson Blasts Foreign Trade Leaders Forced Upon AmericaTOPICS:Antony BlinkenArmeniaArmenia-Azerbaijan borderAzerbaijanBiden AdministrationfightingKremlinmilitary aidnewsOANOANNpoliticsRussiatroopsUkraineVladimir PutinWar SHARETWEETPINSHARE,https://www.oann.com/biden-admin-praises-ukraine-for-using-us-weapons-in-counteroffensive/
2022-09-14,8:59 AM PT,Calls echo a need for tougher crime policies,"Calls echo a need for tougher crime policiesRanking Member Sen. Marsha Blackburn (R-TN) speaks during a Senate Subcommittee on Consumer Protection, Product Safety, and Data Security hearing. (Photo by Samuel Corum/Getty Images)OAN NewsroomUPDATED 8:59 AM PT – Wednesday, September 14, 2022Violent crime has continued to rise in Memphis, Tennessee. This comes as Sen. Marsha Blackburn (R-Tenn.) recently slammed soft-on-crime policies hindering the nation.“We in Tennessee have just been heartbroken over what has happened in Memphis with criminals being back on the streets,” stated the Republican lawmaker.Her comments came after recent attacks in Memphis, where it was discovered the suspects in two recent attacks had been released from prison before serving their full sentences for prior convictions.Eliza Fletcher, 34, was allegedly abducted during her morning run on September 2 and her remains were later found behind an empty house. The suspect, 38-year-old ex-con Cleotha Abston, also known as Cleotha Henderson, served only 20 years of a 24-year prison sentence for an armed kidnapping. He was released in 2020. Henderson has also been indicted on rape, kidnapping and felony firearms charges after allegedly sexually assaulting a victim in 2021.Additionally, the recent shooting in Memphis that killed four and injured three others is being tied to 19-year-old Ezekiel Kelly, which came after Kelly was previously charged with criminal attempted first degree murder. Kelly reportedly pleaded guilty to a lesser charge of aggravated assault in 2021, but walked free early only serving 11-months of his three-year prison sentence.Meanwhile, Tennessee state Rep. Cameron Sexton (R-Tenn.) recently said the Truth in Sentencing law could have kept Henderson and Kelly behind bars had it been enacted earlier than July 1 of this year. The law says if an individual is convicted of murder, they must serve their full sentence. If convicted of lesser crimes like aggravated assault, however, they only need to serve at least 85 percent of their sentence.“If this law would have been in place back in 2000 or just a little bit ago for the other case, the Kelly case, those individuals would still be behind bars,” Sexton stated. “They wouldn’t have been out, they wouldn’t have had these victims, these individuals would not have been killed.”A recent survey by the Major Cities Chiefs Association found overall violent crime spiked 4.2 percent from January to June this year. However, in the case of Ezekiel Kelly, Democrat Memphis Mayor Jim Strickland is placing the blame on the judicial system.“The problem is not the Memphis Police Department, cause they’re arresting people,” said Strickland. “The problem is this judicial system that will not punish. That is our problem.”Political analysts say violent crime could be a driving force for voter turnout in the upcoming midterm elections.","Ranking Member Sen. Marsha Blackburn (R-TN) speaks during a Senate Subcommittee on Consumer Protection, Product Safety, and Data Security hearing. (Photo by Samuel Corum/Getty Images)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2021/12/MSKJ.jpg, Moms For America Assigns McConnell An ‘F’ RatingTOPICS:Cameron SextonChiefs AssociationCleotha AbstonCleotha Hendersoncrimecrime policiesdemocratELECTIONSEliza FletcherEzekiel KellyJim StricklandMajor Cities Chiefs AssociationMarsha BlackburnMEMPHISmidterm electionsmidtermsnewsOANOANNpoliticsTennesseeTruth in Sentencingviolenceviolent crime SHARETWEETPINSHARE,https://www.oann.com/calls-echo-a-need-for-tougher-crime-policies/
2022-09-14,10:10 AM PT,WHO director says COVID-19 pandemic is coming to an end,"WHO director says COVID-19 pandemic is coming to an endFILE – In this Monday, Feb. 24, 2020 file photo, Tedros Adhanom Ghebreyesus, Director General of the World Health Organization (WHO), addresses a press conference about the update on COVID-19 at the World Health Organization headquarters in Geneva, Switzerland. (Salvatore Di Nolfi/Keystone via AP, File)OAN NewsroomUPDATED 10:10 AM PT – Wednesday, September 14, 2022The director general of the World Health Organization says the COVID-19 pandemic may be coming to an end. During a news conference Wednesday, Tedros Ghebreyesus noted the number of weekly reported deaths from COVID-19 last week was the lowest since March 2020.Ghebreyesus says the end of the pandemic is in sight although people should still remain cautious of the virus and other diseases, including monkeypox.“Meanwhile, the downward trend in the global monkeypox outbreak is continuing,” he noted. “But as with COVID-19, this is not the time to relax or let down our guard. This is the time for all affected countries and communities to keep doing what’s working.” .@WHO media briefing on #COVID19 and other global health issues https://t.co/2gBbBrxYY6— Tedros Adhanom Ghebreyesus (@DrTedros) September 14, 2022Meanwhile, the WHO has warned countries to maintain adequate supplies of medical equipment and health care workers in the event of future possible waves of the virus.","FILE – In this Monday, Feb. 24, 2020 file photo, Tedros Adhanom Ghebreyesus, Director General of the World Health Organization (WHO), addresses a press conference about the update on COVID-19 at the World Health Organization headquarters in Geneva, Switzerland. (Salvatore Di Nolfi/Keystone via AP, File)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/08/TIGRAY.jpeg," One-On-One With Michele Schneider, Managing Director Of MarketGauge GroupTOPICS:COVIDCOVID-19diseaseHealthhealth care workersmonkeypoxnewsOANOANNpandemicpoliticsTedros GhebreyesusWHOWorld Health Organization SHARETWEETPINSHARE",https://www.oann.com/who-director-says-covid-19-pandemic-is-coming-to-an-end/
2022-09-13,5:23 PM PT,Judge approves release of less-redacted Mar-a-Lago affidavit,"Judge approves release of less-redacted Mar-a-Lago affidavitThis photo shows an aerial view of former President Donald Trump’s Mar-a-Lago club in Palm Beach, Fla., Wednesday, Aug. 31, 2022. (AP Photo/Steve Helber)OAN NewsroomUPDATED 5:23 PM PT – Tuesday, September 13, 2022A federal judge has approved the release of a less-redacted version of the affidavit for the FBI raid of Donald Trump’s home.Breaking news: magistrate judge is unsealing even more of the FBI affidavit that led to the Mar-a-Lago search.Time to get reading. pic.twitter.com/GXEpnGdsrG— Jose Pagliery (@Jose_Pagliery) September 13, 2022On Tuesday, magistrate Judge Bruce Reinhart had ordered for the ‘additional partial unsealing’ of the affidavit. The document shed more light on the Biden DOJ’s reasoning behind the Mar-a-Lago raid. It suggested that officials were not aware that Trump had declassified documents in his possession. It also revealed that the DOJ had subpoenaed for security footage from Trump’s home dating back to January 10, 2022- a week before 15-boxes of Mar-a-Lago documents were taken by the national archives.Whether Trump produced that requested evidence still remains redacted.","This photo shows an aerial view of former President Donald Trump’s Mar-a-Lago club in Palm Beach, Fla., Wednesday, Aug. 31, 2022. (AP Photo/Steve Helber)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22244099602707.jpg, Harris: Border Is Secure And SCOTUS Is DangerousTOPICS:affidavitBidenDOJFBIFloridaMar-a-LagonewsOANOANNpoliticsRAID SHARETWEETPINSHARE,https://www.oann.com/judge-approves-release-of-less-redacted-mar-a-lago-affidavit/
2022-09-13,1:05 PM PT,Biden announces next steps in fight to cure cancer,"Biden announces next steps in fight to cure cancerPresident Joe Biden arrives with Vice President Kamala Harris and Lovette Jacobs, a fifth year IBEW Local 103 electrical apprentice in Boston, for a ceremony where Biden will sign H.R. 5376, the Inflation Reduction Act of 2022, on the South Lawn of the White House in Washington, Tuesday, Sept. 13, 2022. (AP Photo/Andrew Harnik)OAN NewsroomUPDATED 1:05 PM PT – Tuesday, September 13, 2022While speaking at Boston’s JFK Library on Monday, Biden gave an update on his administration’s campaign promise to find a cure for cancer. He announced that his goal is to cut cancer death rates by at least 50 percent within the next 25 years.I believe we can end cancer as we know it and even cure cancers once and for all.— President Biden (@POTUS) September 12, 2022During his speech, Biden attempted to rally Americans behind this battle by comparing it to President John F. Kennedy’s race to beat communists to the moon. For Biden, this vow is a personal one after he lost his son Beau Biden to brain cancer in 2015.“In February, I laid out our plan that is bold, ambitious, and, I might add, completely doable,” Biden said. “The goal is to cut cancer death rates by at least 50%, at least 50% in the next 25 years. To turn more cancers from death sentences into chronic diseases people can live with, to create more supportive experience for patients and families, and update, update our fight against the cancer.”Part of Biden’s plan is to assign biologist and former government scientist Doctor Renee Wegrzyn to be the Director of the Advanced Research Projects Agency for Health or ARPA-H. The ARPA-H was established earlier this year in March and is being tasked with studying potential treatments or cures for cancer..@POTUS announces his intent to nominate Dr. Renee Wegrzyn as the inaugural director of the Advanced Research Projects Agency for Health (ARPA-H). pic.twitter.com/PtuqX6ILRU— CSPAN (@cspan) September 12, 2022The Democrat also announced a new scholars program to provide resources to early career scientists studying the disease.“ARPA-H will have the singular purpose to drive breakthroughs to prevent, detect and treat diseases, including cancer, Alzheimer’s, diabetes and other diseases and enable us to live healthier lives,” Biden said.Additionally, Biden announced the signing of a new executive order directing the federal government to ensure the technology needed for such studies is built here in the United States. However, the Democrat did not elaborate on how he would uphold this order.“But it’s not enough to invent technologies to save lives. We need to manufacture advanced biotechnologies here in the United States,” Biden stated. “That’s why today I signed an executive order that directs the federal government to ensure biotechnology is invented in the United States of America, are made in the United States of America.”Despite this, what could’ve been considered a speech which delivered on his promise to be a ‘great unifier,’ quickly turned into political theater. Biden reverted to Democrat talking points about so-called inequities in the country’s healthcare system which supposedly bars non-white, the disabled and LGBTQ individuals from affording medical treatment.“It’s a disease we often diagnose too late and have too few ways to prevent it in the first place, where there are stark inequities based on race, disability, zip code, sexual orientation, gender identity and other factors,” Biden said.In the meantime, over 250 cancer research programs have been established since 2017.","President Joe Biden arrives with Vice President Kamala Harris and Lovette Jacobs, a fifth year IBEW Local 103 electrical apprentice in Boston, for a ceremony where Biden will sign H.R. 5376, the Inflation Reduction Act of 2022, on the South Lawn of the White House in Washington, Tuesday, Sept. 13, 2022. (AP Photo/Andrew Harnik)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22256716199129.jpg," Election Day Begins In R.I., N.H., Del.TOPICS:BidenCancercure cancerjfk libraryJoe BidennewsOANOANNpoliticsWASHINGTON SHARETWEETPINSHARE",https://www.oann.com/biden-announces-next-steps-in-fight-to-cure-cancer/
2022-09-13,4:57 PM PT,Australia to replace Queen’s image on coins,"Australia to replace Queen’s image on coinsCANBERRA, AUSTRALIA – APRIL 22: New money awaits counting and bagging at the Royal Australian Mint April 22, 2005 in Canberra, Australia. The Royal Australian Mint celebrated its 40th Anniversary by opening its doors to the public to allow a closer than usual look at its minting process. (Photo by Mark Nolan/Getty Images)OAN NewsroomUPDATED 4:57 PM PT – Tuesday, September 13, 2022The Australian government has vowed to replace the late Queen’s image on its $5 note with Australian figures.The Royal Australian Mint’s flags fly at half-mast and production of coins has been halted for today as the Mint joins Australia and its fellow Commonwealth nations in honouring and paying respect to Her Majesty Queen Elizabeth II on the occasion of her passing. pic.twitter.com/IpGWQa1kTZ— RoyalAustralianMint (@RoyalAustMint) September 9, 2022In a statement on Tuesday, Australian officials said the note would not automatically be replaced by the image of King Charles III. Officials added that the Queen’s face was not put on its currency due to her title but it was put on it because of her personality.Royal Australian Mint, the sole producer of coins in the country, said they will no longer issue coins with the Queen’s image on it. Leigh Gordon, the CEO of Australian Mint made the announcement.“We do not intend to mint any coins in 2023 with the Queen’s effigy on it but we are in a period of transition,” she said. “There are some coins that are out there now with a 2023 date and the Queen on it. They are collectable and investment coins being released as we do normally in September each year for the following year.”Queen Elizabeth’s death has reignited debates about Australia’s future as a constitutional monarchy after voters narrowly chose to maintain the British monarch as its Head of State in 1999.","CANBERRA, AUSTRALIA – APRIL 22: New money awaits counting and bagging at the Royal Australian Mint April 22, 2005 in Canberra, Australia. The Royal Australian Mint celebrated its 40th Anniversary by opening its doors to the public to allow a closer than usual look at its minting process. (Photo by Mark Nolan/Getty Images)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/GettyImages-52680904.jpg, Attorney Ken Starr Passes Away At 76TOPICS:AustraliacoinsMONEYnews. politics. queen ElizabethOANOANNqueenRoyal Australian Mint SHARETWEETPINSHARE,https://www.oann.com/australia-to-replace-queens-image-on-coins/
2022-09-13,4:23 PM PT,Attorney Ken Starr passes away at 76,"Attorney Ken Starr passes away at 76Ken Starr, a member of U.S. President Donald Trump’s legal team, leaves the U.S. Capitol in Washington, D.C., on Monday, Feb. 3, 2020.Amanda Andrade-Rhoades | Bloomberg | Getty ImagesOAN NewsroomUPDATED 4:23 PM PT – Tuesday, September 13, 2022Former US Solicitor General Ken Starr has passed away at the age of 76.In Memoriam:Kenneth W. Starr, 1946-2022(President, Baylor University, 2010-16) pic.twitter.com/BPWrxxu2O2— Baylor University (@Baylor) September 13, 2022On Tuesday, Baylor University officials announced Starr’s passing at the St. Luke’s Medical Center in Houston, Texas. Officials noted that Starr had died from complications which ensued during surgery.Starr garnered national attention during the trials of Bill and Hillary Clinton in the 1990’s. The former US solicitor general’s Whitewater investigation uncovered then-President Bill Clinton’s affair, which led to Clinton’s impeachment for lying under oath. More recently, Starr served as a member of 45th President Donald J. Trump’s defense team during his impeachment trials. Starr served as the President of Baylor University until his retirement in 2016. He is survived by his wife Alice and three children.","Ken Starr, a member of U.S. President Donald Trump’s legal team, leaves the U.S. Capitol in Washington, D.C., on Monday, Feb. 3, 2020.Amanda Andrade-Rhoades | Bloomberg | Getty Images",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/107117972-1663100489491-GettyImages-1198408519r.webp, Harris: Border Is Secure And SCOTUS Is DangerousTOPICS:Baylor UniversitydeadKen StarrKenneth StarrnewsOANOANNpolitics SHARETWEETPINSHARE,https://www.oann.com/attorney-ken-starr-passes-away-at-76/
2022-09-13,3:33 PM PT,Harris: Border is secure and SCOTUS is dangerous,"Harris: Border is secure and SCOTUS is dangerousVice President Kamala Harris listens during a meeting with civil rights and reproductive rights leaders in the Diplomatic Reception Room on the White House complex in Washington, Monday, Sept. 12, 2022. (AP Photo/Susan Walsh)OAN NewsroomUPDATED 3:33 PM PT – Tuesday, September 13, 2022The White House’s second in command has a very different vision for America than its founders. Vice President Kamala Harris said that the southern border is secure but has claimed that the Supreme Court is a threat to the United States.Harris made these statements while on Meet the Press with Chuck Todd over the weekend. There, Todd pressed the border czar on the nearly two million known border crossings during her tenure. The Vice President asserted that the nation’s boundaries are stable. She blamed the Trump administration for the influx of illegal immigrants.“We have a secure border and that is a priority for any nation including ours in our administration,” Harris said. “But there are still a lot of problems that we are trying to fix given the deterioration that has happened over the last four years. We also have to put in place a law and a plan for a pathway for citizenship.”Harris also blamed Republican governors for playing politics with people’s lives. The Democrat asserted that Americans should be more concerned than they are with the recent rulings from the Supreme Court. She called the judicial body an activist court and then lambasted them for returning the abortion policy back to the states. The Californian claimed such a decision to be a threat to the American system. Harris said Democrats must eliminate the filibuster to protect democracy by ramming their agenda through both houses with a slim majority.“The President has been clear on this issue and on a very important issue in addition to that important issue which is voting rights,” The Vice President said. “And the President has been very clear, he will sign into law and not let the filibuster get in the way, the John Lewis Voting Rights Advancement Acts and the Freedom to Vote Act.” Harris also warned that election deniers pose a threat to the country. This comes as she and the Democrats gear up to increase their majorities in the House and Senate. However, when Todd asked Harris why Democrats elevated Republican opponents who question the 2020 election, the Vice President dodged the question and touted her own campaign record.""You’re not worried that this reflects poorly on the Democrats?"" Chuck Todd grills VP Harris over Democrats backing hard right candidates in the hopes of better general election chances. pic.twitter.com/kAdtIMjYpt— Virginia Kruta (@VAKruta) September 11, 2022Harris was polling in the single digits before exiting the 2020 Democrat presidential primary. She bowed out before she could appear on a ballot in her home state of California. According to Five Thirty Eight, as Vice President, she has an approval rating of 38-percent.","Vice President Kamala Harris listens during a meeting with civil rights and reproductive rights leaders in the Diplomatic Reception Room on the White House complex in Washington, Monday, Sept. 12, 2022. (AP Photo/Susan Walsh)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22255804866691.jpg, Biden Announces Next Steps In Fight To Cure CancerTOPICS:democratharriskamalaKamala HarrisnewsOANOANNpoliticsSCOTUSSupreme CourtUnited StatesVice President SHARETWEETPINSHARE,https://www.oann.com/harris-border-is-secure-and-scotus-is-dangerous/
2022-09-13,"Chanel Rion — OAN Chief White House Correspondent
10:27 AM PT",Cringe Optics: Biden Takes Victory Lap During Economic Nosedive,"Cringe Optics: Biden Takes Victory Lap During Economic NosediveChanel Rion — OAN Chief White House CorrespondentUPDATED 10:27 AM PT – Tuesday, September 13, 2022An optically difficult day for the White House – as the economy tanks at news of roaring inflation and a higher than expected CPI rate, Biden staffers assembled the President for a photo op taking the bow for his inflation reduction efforts.The White House found itself stuck in a corner Tuesday. Having slated the day for “thousands of supporters” to stand in “celebration” of Biden’s efforts to fight inflation, the Consumer Price Index delivered a shocking blow.August inflation rates surged against expectations bringing the average inflation rate – excluding food and energy – to 8.3%. This is double the core CPI forecast. But in spite of the evidence, the White House plowed forward, taking a victory lap:With the Inflation Reduction Act, the American people won and the special interests lost.Today, we celebrate its passage at the White House. pic.twitter.com/FQDRLkKK1m— President Biden (@POTUS) September 13, 2022Many economists – and in turn the White House – expected the August CPI numbers to actually go down due to the decline in oil and gas prices from the previous month. Gas is down nearly 10%. But Tuesday’s numbers proved not only was this drop in gas prices not enough to stave off economic woes – but the economy is deteriorating at a much faster rate than expected. The average American can’t keep up.The typical American household now pays $460 MORE per month on the same goods and services they were paying for last year, according to the Wall Street Journal. That’s over $5500 more per year per household.President Biden, ahead of his Inflation Reduction Act signing event at the White House, was forced to release a statement insisting his policies are taking America in the right direction despite the evidence:Today’s data show more progress in bringing global inflation down in the US economy.  Overall, prices have been essentially flat in our country these last two months: that is welcome news for American families, with more work still to do.  Gas prices are down an average of $1.30 a gallon since the beginning of the summer.Undergirding Biden’s insistence of “progress” in the US economy are three big narratives;  real wages are up, gas is down, and inflation was not cause by Biden’s $1.9 Trillion spending bill.But wages are not up: Average hourly pay, adjusted for inflation are down -2.8%.A closer look at individual necessities only make the picture worse; Eggs are up nearly 40% since last year, food and basic costs are gobbling up any small gains being made in US salaries. The US economy has now suffered 17 consecutive months under Biden spending policies where inflation outpaced wage growth.That basic costs for virtually everything are spiking significantly cancels out any good news on the gas front. While gas prices have gone down 10% in the last month, compared to this time last year, gas prices are still up a whopping 25% year over year. Utilities are up 33% since last year.Even the head of Obama’s Council of Economic Advisors confronted the bad news bluntly: “CPI report not pretty.”CPI report not pretty. Headline fine (0.1% CPI for Aug or a 1.4% annual rate in that month, with prices up 8.3% over the last year).Problem is excluding volatile food and energy and was ugly (0.6% for Aug or a 7.0% annual rate).Broad-based relief not coming. pic.twitter.com/WVODxYmrYm— Jason Furman (@jasonfurman) September 13, 2022And since the passage of Biden’s $1.9 Trillion spending bill, inflation has only been aggravated month after month contradicting the Biden position insisting inflation would only be temporary:Happy 1 year anniversary of Biden lying about inflation only being ""temporary."" pic.twitter.com/p4KZO9eDSx— Tim Young (@TimRunsHisMouth) July 19, 2022Just last month, Biden was mocked for claiming there was zero inflation – touting a slight decrease in inflation that has since been cancelled out.Tuesday, Biden took to social media to encourage Americans to join him in celebrating his Inflation Reduction Act.Exactly four weeks ago, I signed the Inflation Reduction Act into law.So today, we're celebrating.Tune in at 3 PM ET as I deliver remarks and welcome the leaders and advocates who made it happen to the People's House.— President Biden (@POTUS) September 13, 2022At the time of Biden’s tweet, the Nasdaq plunged by over 840 points into the red. SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/cringe-optics-biden-takes-victory-lap-during-economic-nosedive/
2022-09-14,9:47 AM PT,"Mike Lindell: FBI seized phone, was asked to keep quiet on the matter","Mike Lindell: FBI seized phone, was asked to keep quiet on the matterMike Lindell, CEO of My Pillow, speaks during a campaign rally held by U.S. President Donald Trump at the Target Center on October 10, 2019 in Minneapolis, Minnesota. Lindell is an outspoken supporter of the Trump presidency and his campaign for reelection. (Photo by Stephen Maturen/Getty Images)OAN NewsroomUPDATED 9:47 AM PT – Wednesday, September 14, 2022MyPillow CEO Mike Lindell claims he was surrounded by the FBI. During his show on Tuesday, he broke the news to his audience that the government agency surrounded him at a Hardees restaurant and seized his cell phone.Lindell later showed what appears to be a subpoena for his phone then said the FBI also told him to keep “hush” on the matter while the investigation is ongoing.Since the news broke, President Donald Trump took to Truth Social to alert his followers that Americans are “officially living in a weaponized police state, rigged elections and all.”Trump responds to FBI’s Mike Lindell raid and seizure of his phone:“We are now officially living in a weaponized police state.” pic.twitter.com/qJgnfrPCq3— Addison Smith (@AddisonSmithOAN) September 14, 2022The FBI has since confirmed it executed a search warrant, which was authorized by a federal judge.","Mike Lindell, CEO of My Pillow, speaks during a campaign rally held by U.S. President Donald Trump at the Target Center on October 10, 2019 in Minneapolis, Minnesota. Lindell is an outspoken supporter of the Trump presidency and his campaign for reelection. (Photo by Stephen Maturen/Getty Images)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2021/07/mlindell.jpg, Judge Approves Release Of Less-Redacted Mar-A-Lago AffidavitTOPICS:Donald TrumpFBIjanuary 6Mike LindellnewsOANOANNpoliticsRAID SHARETWEETPINSHARE,https://www.oann.com/mike-lindell-fbi-seized-phone-was-asked-to-keep-quiet-on-the-matter/
