updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-06-27,"OAN NEWSROOM
10:09 AM PT",Sen. Warren: Biden should provide abortion on federal lands,"Sen. Elizabeth Warren (D-Mass.) has called on the Biden administration to provide abortions on federal lands in the states that may outlaw that practice. In an interview Sunday, the Democrat said this administration should send money and volunteers to establish abortion services in pro-life states.Federal lands include Indian reservations, national parks and military areas which are mostly in the western US. Warren also said Democrat-run states could provide abortion services to residents of red states.“Now, we’ve got a lot of things on our agenda right now,” said the Massachusetts lawmaker. “First of all, we need to help the women who are pregnant right now and need help. That means sending resources to states like New Mexico that border other states that are going to try to help out. It means getting involved by volunteering and sending money.”The Supreme Court abolished Roe v. Wade last week, prompting several red states to restrict abortions and sparking far-left protests across the nation.“Six justices have overturned Roe, but the Supreme Court doesn’t get the final say on abortion,” Warren noted. “The American people do. We must restore our democracy, so that a radical minority can no longer drown out the will of the people.”#RoeVWade is dead, and I am furious. With the Supreme Court’s decision today, six extremist justices have overturned nearly fifty years of precedent & revoked the constitutional right to an abortion. We won’t let the Supreme Court have the last word.pic.twitter.com/k1mU5Lu3OE— Elizabeth Warren (@SenWarren) June 24, 2022According to Warren, individual rights should not be left to the states to decide. She believes access to abortion and relating medical procedures should be available across the board to all Americans.","Sen. Elizabeth Warren, D-Mass., and Sen. Patty Murray, D-Wash., express their frustration during a news conference as the Supreme Court is poised to possibly overturn Roe v. Wade and urge President Joe Biden to use his executive authority to protect abortion rights, at the Capitol in Washington, Wednesday, June 15, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22166696516893.jpg," Sen. Paul Reacts To Supreme Court 2A Decision, Senate Gun BillTOPICS:abortionElizabeth Warrenfederal landsnewsOANOANNpoliticspro-lifePROTESTSRoe v. WadeSupreme Court av SHARETWEETPINSHARE",https://www.oann.com/sen-warren-biden-should-provide-abortion-on-federal-lands/
2022-06-27,"OAN NEWSROOM
11:23 AM PT",Bank for International Settlements: Stagflation may end era of western prosperity,"Bank for International Settlements: Stagflation may end era of western prosperityA man exchanges Nigeria’s currency Naira for US dollars in Lagos, Nigeria, on April 19, 2021. (Photo by PIUS UTOMI EKPEI/AFP via Getty Images)OAN NEWSROOMUPDATED 11:23 AM PT – Monday, June 27, 2022The Central Bank of all Central Banks warned high inflation may end the era of economic prosperity in western countries. According to the Bank for International Settlements (BIS) that oversees Central Banks, the only way to prevent an inflationary shock is to sharply increase interest rates.The BIS added, the global economy is entering a period of stagflation where prices grow out of control while economic growth is low or negative. The BIS said national finance ministries and Central Banks have exhausted their capabilities to prevent stagflation.“The space of fiscal and monetary policy has been to large extent depleted,” stated Agustín Carstens, BIS General Manager. “Therefore, we should not depend so much on a fiscal and monetary policy to induce economic growth.We need to pass it along so to say to structural policies and, therefore, other sources of growth.”﻿The Swiss-based bank also said western countries must undertake economic reforms to ensure growth in the non-financial sector.","A man exchanges Nigeria’s currency Naira for US dollars in Lagos, Nigeria, on April 19, 2021. (Photo by PIUS UTOMI EKPEI/AFP via Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/06/money.jpg, Attorney Who Wins Case Against Juul Speaks To OANTOPICS:Bank for International SettlementsBISCentral BankECONOMYinflationnewsOANOANNpolitics SHARETWEETPINSHARE,https://www.oann.com/bank-for-international-settlements-stagflation-may-end-era-of-western-prosperity/
2022-06-27,"OAN NEWSROOM
10:42 AM PT",Ill. Rep. Miller: Roe v. Wade victory owed to Trump,"Ill. Rep. Miller: Roe v. Wade victory owed to TrumpFILE – Rep. Mary Miller, R-Ill., speaks as Republican members of the House Second Amendment Caucus talk to reporters at the Capitol in Washington, June 8, 2022. Miller, is challenging five-term Rep. Rodney Davis in the Republican primary on Tuesday, June 28. (AP Photo/J. Scott Applewhite, File)OAN NEWSROOMUPDATED 10:42 AM PT – Monday, June 27, 2022According to Rep. Mary Miller (R-Ill.), credit for the Supreme Court’s decision to overturn Roe v. Wade should go to 45th President Donald Trump. During an interview on Saturday, Miller said it was wonderful to wake up in a post-Roe America.Breitbart · Rep. Mary Miller (R-IL) – June 25, 2022She then lamented that for nearly 50-years that decision caused severe pain and damage to many Americans. Miller went on to say President Trump’s success in stacking the Supreme Court ensured this win for the pro-life movement.“It’s another campaign promise that he fulfilled by putting pro-life justices on the Supreme Court,” stated the Illinois lawmaker. “I’m so grateful to President Trump. I do have to say though if it was up to RINOs like my opponent Rodney Davis this would never have happened.”A huge win for religious liberty in the Supreme Court thanks to PRESIDENT TRUMP! Coach Kennedy set a wonderful example for young men by praying after each game. We need God back in our schools to save our culture from the sick agenda of the radical left!— Mary Miller (@Miller_Congress) June 27, 2022Miller stressed her primary opponent, Davis, is an establishment Republican who admitted to voting for Hillary Clinton in 2016. She further added, a Clinton victory would have led to the court being run by far-left activists.","FILE – Rep. Mary Miller, R-Ill., speaks as Republican members of the House Second Amendment Caucus talk to reporters at the Capitol in Washington, June 8, 2022. Miller, is challenging five-term Rep. Rodney Davis in the Republican primary on Tuesday, June 28. (AP Photo/J. Scott Applewhite, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22176796747368.jpg, Roe’s Attorney: This Is A ‘Desegregation Moment’TOPICS:abortionDonald TrumpHillary ClintonMary MillernewsOANOANNpoliticsPresident Trumppro-lifepro-life movementRodney DavisRoe v. WadeSCOTUSSupreme Court SHARETWEETPINSHARE,https://www.oann.com/ill-rep-miller-roe-v-wade-victory-owed-to-trump/
2022-06-27,"OAN NEWSROOM
9:49 AM PT",Iran launches rocket amid Biden’s push to restore 2015 deal,"Iran launches rocket amid Biden’s push to restore 2015 dealIn this frame grab from video footage released Sunday, June 26, 2022 by Iran state TV, IRINN, shows an Iranian satellite-carrier rocket, called “Zuljanah,” blasting off from an undisclosed location in Iran. State TV on Sunday aired the launch of the solid-fueled rocket, which drew a rebuke from Washington ahead of the expected resumption of stalled talks over Tehran’s tattered nuclear deal with world powers. (IRINN via AP)OAN NEWSROOMUPDATED 9:49 AM PT – Monday, June 27, 2022Iran launched a space rocket with a satellite carrier amid the Biden administration’s efforts to restore the failed 2015 nuclear deal. According to Iranian media Sunday, the solid-fuel rocket was successfully launched from a launch pad in the desert in an undisclosed part of the country.Earlier on Sunday, Iranian and European Union diplomats agreed to resume working on bringing back the 2015 nuclear deal. EU officials appeared unfazed by advances in Iran’s missile program that security experts need to be part of the nuclear deal.“In the coming days, they will start again with close contacts between the US and the Iranians,” stated Josep Borrell, Chief of EU Diplomacy. “That’s good news and let’s hope that this will bring the JCPOA (Joint Comprehensive Plan of Action) again on track. ” Iran launches ZulJanah satellite carrying rocket from the Imam Khomeini space center southeast of Semnan. pic.twitter.com/6Eeuw3VHv4— Ali Hashem علي هاشم (@alihashem_tv) June 26, 2022Iranian officials have insisted the rocket launch does not violate a United Nations Security Council resolution, which bars the country from conducting activities involving ballistic missiles. Despite this, the US believes it, in fact, does violate the agreement and the move could lead to the delivery of nuclear weapons.The US and Iran are expected to negotiate in the coming days with many expecting attempts to revive the 2015 nuclear deal, which was abandoned under the Trump administration. The 45th president called the deal “horrible” and “one-sided.”","In this frame grab from video footage released Sunday, June 26, 2022 by Iran state TV, IRINN, shows an Iranian satellite-carrier rocket, called “Zuljanah,” blasting off from an undisclosed location in Iran. State TV on Sunday aired the launch of the solid-fueled rocket, which drew a rebuke from Washington ahead of the expected resumption of stalled talks over Tehran’s tattered nuclear deal with world powers. (IRINN via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22177537348219.jpg, Roe V. Wade Overturned As Democrats Vow To Fight The Landmark DecisionTOPICS:Biden AdministrationIranIran Nuclear DealJCPOAnewsOANOANNpoliticsrocketspace SHARETWEETPINSHARE,https://www.oann.com/iran-launches-rocket-amid-bidens-push-to-restore-2015-deal/
2022-06-26,"OAN NEWSROOM
7:30 PM PT",Greitens: American people are sick of RINO’s,"Greitens: American people are sick of RINO’sFILE – Former Missouri Gov. Eric Greitens, speaks at the Taney County Lincoln Day event at the Chateau on the Lake in Branson, Mo., April 17, 2021. (Nathan Papes/The Springfield News-Leader via AP, File)OAN NEWSROOMUPDATED 7:30 PM PT – Sunday, June 26, 2022Missouri Senate candidate Eric Greitens claimed RINO Republicans are helping the far left destroy America. Greitens doubled down on his calls to take down Republicans who don’t wave the banner of the America First movement. During an interview with Breitbart News Saturday, he said he’s honored to have the enemies he’s made.“It’s clear that the RINO’s have failed America,” Greiten said. “It’s not just the left with their crazy ideas and attacks on the country that have put us in crisis. It’s not just the main stream media, it’s also RINO’s because of their corruption that have created this crisis. RINO’s who stab President Trump in the back. RINO’s who stab the American people in the back. RINO’s who failed on election integrity. RINO’s who failed to pass a border wall. RINO’s who supported Joe Biden’s $1.2 trillion bill and RINO’s this past week who sold out America on the Second Amendment. People are sick of RINO’s.”He pointed out George Soros, the satanic temple as well as establishment Republicans Karl Rove and Mitch McConnell (Ky.) have come after him for standing up to the political elite. This comes amid outcry from the mainstream media, Big Tech and establishment Republicans over a campaign ad Greitens released last week, where he pretended to go RINO hunting.The RINOs are at it again… pic.twitter.com/81aXuVBIF8— Eric Greitens (@EricGreitens) June 22, 2022The retired Navy SEAL added, it’s former President Trump’s MAGA movement that is championing conservative values and making things happen. He highlighted Trump’s efforts to appoint hundreds of conservative justices to the federal judiciary, including the three Supreme Court justices who voted to repeal Roe v. Wade.“The great momentous moment that we all experience is because of President Trump,” he voiced. “Yesterday’s Supreme Court decision would not have been possible without President Trump. He nominated conservative judges that respect the constitution. He’s the one who took out Hilary Clinton and he did it with no help from the RINO establishment. When I served as Governor they wouldn’t pass pro-life legislation.”Greitens went on to say that the “Never Trump Republicans” are trying to handicap America First patriots, including former President Trump, from holding public offices. He pointed out that Republicans like Liz Cheney (R-Wyo.) and Adam Kinzinger (R-Ill.) are helping the January 6 Committee smear Trump’s final days in office. Greitens also said Sen. McConnell has already launched a pact to target the Grietens campaign because he is scared of losing power in Congress. Meanwhile, he vows to uphold the US Constitution.“The first country I ever went to was in 1993 and I went to China,” he shared. “I was actually arrested there for talking about the United States constitution. I’ve been willing to stand up against communists. As a navy seal I fought for the US constitution and I’m gonna continue to do that in the United States senate. By contrast, these RINO’s are after me in this race because they know I’m not going to give into their globalist ideas and I’m going to stand up and fight for the US constitution.”Greitens will face off against other GOP candidates in the August 2 primaries and already has sights on the November 8 general elections. He said America First candidates need to get through to Congress and stand up to the far left. He lamented that establishment Republicans cave to any pressure from progressives while highlighting they folded on gun control, infrastructure and massive spending bills.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22171636327086.jpg, Federal Court Blocks FDA Ban On Juul ProductsTOPICS:Eric GreitensMAGANavy SealnewsOANOANNpoliticsPresident TrumpREPUBLICANSRINOsenate SHARETWEETPINSHARE,https://www.oann.com/greitens-american-people-are-sick-of-rinos/
2022-06-26,"OAN NEWSROOM
6:37 PM PT",Federal court blocks FDA ban on Juul products,"Federal court blocks FDA ban on Juul productsFILE — A woman exhales while vaping from a Juul pen e-cigarette in Vancouver, Wash., April 16, 2019. (AP Photo/Craig Mitchelldyer, File)OAN NEWSROOMUPDATED 6:37 PM PT – Sunday, June 26, 2022A federal court temporarily blocked the FDA’s order to ban sales of Juul products in the US. The DC Circuit Appeals Court granted Juul’s request to stay in what the company called an “extraordinary and unlawful action.”The move came less than a day after the FDA said findings raised “significant questions” about potential risks from consumers using their products. The e-cigarette company said the decision lacks evidence and they are now allowed to continue selling products as the court further deliberates Juul’s case.In 2019, Juul was pressured into halting all advertising and eliminating its fruit and dessert flavors after they became popular among middle and high school students. The next year, the FDA limited flavors in small vaping devices to just tobacco and menthol.Chief Regulatory Officer at Juul Labs Joe Murillo said in a statement to Axios that the company would seek a stay and explore other options “under the FDA’s regulations and the law, including appealing the decision and engaging with our regulator.”Juul said that the FDA cannot argue that there was a “critical and urgent public interest” in immediately removing its products from the market when the agency allowed them to be sold during its review.Meanwhile, the court noted their decision should not be interpreted as a ruling on the merits of the motion.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22175613121103.jpg," Ghislaine Maxwell Placed On Suicide Watch, But Isn’t SuicidalTOPICS:bancourtFDAJuullabsnewsOANOANNSmoking SHARETWEETPINSHARE",https://www.oann.com/federal-court-blocks-fda-ban-on-juul-products/
2022-06-26,"OAN NEWSROOM
12:45 PM PT",Pres. Trump rallies for Rep. Mary Miller in Ill.,"Pres. Trump rallies for Rep. Mary Miller in Ill.Former President Donald Trump speaks at a rally Saturday, Jan. 15, 2022, in Florence, Ariz. (AP Photo/Ross D. Franklin)OAN NEWSROOMUPDATED 12:45 PM PT – Sunday, June 26, 2022Former President Donald Trump pushed his preferred candidates in the “Land of Lincoln.” Trump brought down the house stumping for Rep. Mary Miller (R) in Illinois. At Saturday’s rally in Western Illinois, he came right out the gate to declare that the people of the state would help fire Nancy Pelosi (D-Calif.).“You’re going to elect a slate of rock solid conservatives up and down the ballot and together we are going to end Nancy Pelosi,” said Trump. “She’s crazy. We’re going to end her political career once and for all. We’re going to bring it to an end, it looks like it’s coming to an end.”Thank you President Trump! America misses you and we need you back! pic.twitter.com/zkB55TJt28— Mary Miller (@Miller_Congress) June 26, 2022Reacting to the overturning of Roe v. Wade, Trump touted his placement of constitutionalists on the Supreme Court and the crowd let him know who they think is responsible for the win for life.“As for the Republican party, we are today the party of life,” he stated. “We’re the party of everyone.”He slammed pro-abortion activists who tried to intimidate Justices, threaten violence and blame the Democrat Party directly for it. Trump said that they are proving that their are two systems of Justice in the country as the Democrats are running January 6 show trials, while keeping silent on judicial intimidation.“There can be no greater illustration of the two tiered system of justice,” voiced the former president. “We’ve never had anything like what’s going on right now. At the moment the radical Democrats are staging a ridiculous fake trial over January 6. Their party leaders are saying nothing about the violent intimidation of the united states Supreme Court.”Thank you President Trump! pic.twitter.com/RQjB5dFRDv— Mary Miller (@Miller_Congress) June 26, 2022According to Trump, the root of America’s problems goes right back to November 2020 when Democrats used COVID to rig the presidential election and force him out of office.“They refuse to mention the election fraud and all the irregularities,” he voiced. “There has never been anything like what took place in 2020. They used COVID to rig and steal an election.”He said that the best way to oppose Nancy Pelosi’s committee and the “RINO’s” who support it is to vote for Mary Miller to continue on in the 15th Congressional District. In a surprise to many, the president gave his full endorsement to gubernatorial candidate and State Sen. Darren Bailey (R-Ill.). Bailey is running to unseat Democrat JB Pritzker. He believes Bailey is just the man to win where other ‘Republicans’ may not.“No matter how big or powerful these corrupt radicals may be, you must never forget this nation does not belong to them, this nation belongs to you,” he declared. “We will make America great again!”BREAKING NEWS: President Trump's rally has reportedly broken attendance Illinois records for a political event. This is truly incredible.Even Illinois is in play for 2022 with President Trump involved!— Brigitte Gabriel (@ACTBrigitte) June 26, 2022Trump went on to slam Democrats pushing far-left theories onto children in schools. Despite all of the problems facing the nation, Trump told the crowd that the nation belongs to them and their movement to “Make America Great Again.”We are America First! And we put our faith in God—NOT Government! pic.twitter.com/1MBaf4HO0d— Mary Miller (@Miller_Congress) June 25, 2022",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/01/AP22016161832387.jpg, GOP Run States Move Quickly To Ban AbortionTOPICS:CongressCOVIDdemocratsDonald TrumpnewsOANOANNRepublicanRoe v. WadeSupreme Court SHARETWEETPINSHARE,https://www.oann.com/pres-trump-rallies-for-rep-mary-miller-in-illinois/
2022-06-26,"OAN NEWSROOM
4:00 PM PT",Rep. Lucas wants to continue advocating for farmers,"Rep. Lucas wants to continue advocating for farmersOAN NEWSROOMUPDATED 4:00 PM PT – Sunday, June 26, 2022An incumbent Republican in Oklahoma is fighting for another term in Congress. Rep. Frank Lucas is asking the voters of Oklahoma for another term in Washington D.C. to advocate for taxpayers.The Congressman is the longest serving House member from the state and a ranking minority member of the science, space and technology committee. Lucas has been representing his constituents in public office since 1994.First serving in Oklahoma’s sixth Congressional District, then representing the third Congressional District since 2003. He touted that Oklahomans know they have a strong conservative voice in Congress when he’s in Washington D.C.“I believe in Frank Lucas, he’s a great man,” said a friend of the Congressman.Lucas is perhaps best known for being an advocate for farmers and ranchers. At a House committee hearing on financial services in March, Lucas illustrated how out of touch Democrats truly are with rural America. The Congressman emphasized in the hearing that when you increase the amount of money chasing goods and services, it drives up the price and it impacts farmers.“If you dramatically increase the amount of money chasing the same or fewer goods and services, then you drive up the price of the goods and services,” Lucas stated. “Farmers across the country are experiencing higher cost for chemicals, seeds, fertilizer, equipment, fuel and labor, among other increased input cost. The squeeze and uncertainty felt by farmers and ranchers right now will be felt for years to come. This means higher food prices we see now may be with us for some time.”The fifth generation Oklahoman received the official Trump endorsement in April. The former president affirmed that Lucas promotes American farmers, defends the Second Amendment, supports military Veterans and encourages innovation.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Pres. Trump Rallies For Rep. Mary Miller In IllinoisTOPICS:Congressfarmfrank lucasHousenewsOANOANNOklahomaWashington D.C. SHARETWEETPINSHARE,https://www.oann.com/rep-lucas-wants-to-continue-advocating-for-farmers/
2022-06-26,"OAN NEWSROOM
8:06 PM PT",White Sox surprise 7-year-old cancer survivor,"White Sox surprise 7-year-old cancer survivorOAN NEWSROOMUPDATED 8:06 PM PT – Sunday, June 26, 2022The White Sox helped turn a 7-year-old cancer patients dream into a reality. Bow Dowling and his family were in for a special surprise at Guaranteed Rate Field Saturday, including a “home run for life” before the game in front of players and coaches.Beau Dowling is our real life superhero. ❤️ pic.twitter.com/3VoEML5835— Chicago White Sox (@whitesox) June 26, 2022With Dowling undergoing treatment not long ago, he got to run around the bases as both the White Sox and Orioles organizations cheered him on in a remarkable moment. Dowling also got to throw the ceremonial first pitch and The Andrew Weishar Foundation presented his family with a $10,000 check.Today we welcomed 7-year-old Beau Dowling for an ultimate day! Diagnosed with high-risk neuroblastoma as a toddler, Beau battled through stem cell transplants as well as several rounds of chemotherapy, radiation and immunotherapy. He recently was diagnosed with thyroid cancer. pic.twitter.com/Y2jvcKh9UE— Chicago White Sox (@whitesox) June 25, 2022 As a toddler Beau was diagnosed with high risk neuroblastoma and battled through multiple stem cell transplants and rounds of chemotherapy. Mancini made sure to go over and talk to Beau to let him know he will beat this thing, after he beat his battle with cancer two years ago.Trey Mancini on meeting 7-year-old cancer fighter Beau Dowling before the game: “I wanted to go over there after he ran the bases and just tell him he was awesome. I told him I had cancer two years ago and I’m doing well, and I know the same thing is going to happen for him.” pic.twitter.com/GBtmwjXzmg— Nathan Ruiz (@NathanSRuiz) June 25, 2022He was recently diagnosed with thyroid cancer and underwent surgery in June.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Federal Court Blocks FDA Ban On Juul ProductsTOPICS:baseballCancerdowlingnewsOANOANNoriolesstjudesThe Andrew Weishar FoundationWhite Sox SHARETWEETPINSHARE,https://www.oann.com/white-sox-surprise-7-year-old-cancer-survivor/
2022-06-27,"OAN NEWSROOM
3:00 PM PT",Blinken: Standard of living for Russians is dropping,"Blinken: Standard of living for Russians is droppingUS Secretary of State Anthony Blinken addresses the media during a press conference in Berlin, Germany, Friday, June 24, 2022. (AP Photo/Michael Sohn)OAN NEWSROOMUPDATED 3:00 PM PT – Monday, June 27, 2022Secy of State Antony Blinken said Russian President Vladimir Putin has not accomplished the goals of his invasion. During an interview with CNN’s Jake Tapper Sunday, Blinken said Putin’s goal was to erase Ukraine sovereignty and independence from the map, yet he’s already failed.“Let’s not confuse the tactical with strategic,” Blinken said. “When it comes to Putin’s strategic objectives, it’s not working.”Russia’s initial attempt at a surprise attack to seize Kyiv and other areas of Ukraine did not go as planned. In recent weeks, it’s forces have seized cities in Ukraine’s east, including Mariupol and Sievierodonetsk. The adjacent city of Lysychansk is now under intense attack.“We have seen sporadically,” he voiced. “Ever since Putin lost the battle for Kyiv and had to shift his focus just to Eastern and Southern Ukraine, they have occasionally launched missiles at a distance basically to terrorize people.”Blinken’s remarks come out of Germany where G-7 leaders announced a ban on new imports of Russian gold. This comes as the ruble has hit it’s highest level in seven years, but Blinken affirmed Russians are bearing the brunt of economic sanctions. According to the latest report by the General Staff of the Armed Forces of Ukraine, 34,530 Russian servicemen have died since the beginning of the war. Ukrainian forces have also destroyed 1,507 Russian tanks, 3,637 combat armoured vehicles, 759 artillery systems, 241 multiple rocket launcher systems, 99 air defence systems, 216 warplanes and 183 helicopters.“Even if Russia succeeds in capturing more territory, he will inherit cities and towns that his own artillery have turned to rubble and the local population that hates him,” he expressed.The world is horrified by Russia’s missile strike today, which hit a crowded Ukrainian shopping mall — the latest in a string of atrocities. We will continue to support our Ukrainian partners and hold Russia, including those responsible for atrocities, to account.— Secretary Antony Blinken (@SecBlinken) June 27, 2022Holding Russia accountable for its war in Ukraine means ensuring the world knows the truth about its devastating consequences. That includes the truth about its reality for Ukrainians and about how it affects the world, including by exacerbating the global food security crisis. pic.twitter.com/HGOnQPofFv— Secretary Antony Blinken (@SecBlinken) June 24, 2022 Blinken said that Ukraine is going to be around a lot longer than Putin is on the scene.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22175579892182.jpg, More Than 1M Voters Leave Democrat Party For GOP As Biden’s Approval Numbers Continue To SinkTOPICS:Antony BlinkenG-7GermanyGOLDnewsOANOANNPresident Vladimir PutinRussiaUkraineWar SHARETWEETPINSHARE,https://www.oann.com/blinken-standard-of-living-for-russians-is-dropping/
