updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-08,"OAN NEWSROOM
3:28 PM PT",La. judge says she can’t extend restraining order on abortion ban,"Pro-life activists in Louisiana got a huge win in court. On Friday, a state judge said she cannot extend a restraining order on the state’s so-called “trigger law” imposed by a judge in New Orleans after Roe was overturned.The court has denied the request to extend the temporary restraining order in New Orleans. Abortion is again banned in Louisiana.— Emily Woodruff (@emily_woodruff_) July 8, 2022The decision came the same day President Joe Biden issued an executive order to protect access to abortion in states where it is still legal and mitigate the potential penalties women seeking the procedure may face after the high court’s ruling on June 24.Abortion rights advocates in numerous states have filed court challenges to laws restricting the procedure. In Mississippi, home of the case that led to the Supreme Court decision, attorneys for the state’s sole abortion clinic filed a petition on Thursday asking the state’s highest court to temporarily block a new law that bans most abortions. The attorneys made the request on the day the law took effect and two days after a Mississippi judge rejected the same request.Legal experts said this gives the state a green light to enforce its near-total abortion ban. However, Louisiana’s Attorney General Jeff Landry lamented that judges are punting the decision to other districts.“If they continue to operate, they do so under their own risk,” Landry said.Speaking after the court hearing today, @AGJeffLandry tells people who disagree with Louisiana’s abortion ban that they can move to another state pic.twitter.com/UFbdc3q3qG— Sam Karlin (@samkarlin) July 8, 2022Landry went on to vow that he will fight legal challenges to the state’s abortion ban in any court he’s sent to. He added that if residents don’t like that law they can urge their state representatives to change the law or move to another state.","Protesters wave signs and demonstrate in support of abortion access in front of a New Orleans courthouse Friday July 8, 2022. (AP Photo/Rebecca Santana)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22189587171311.jpg, Biden Administration Claims The US Is Experiencing Best Economy In HistoryTOPICS:abortioncourt rulingLouisianaNew OrleansnewsOANOANNpro-lifeRoe v. Wade SHARETWEETPINSHARE,https://www.oann.com/la-judge-says-she-cant-extend-restraining-order-on-abortion-ban/
2022-07-08,"OAN NEWSROOM
3:45 PM PT",Authorities arrest 2 illegal immigrants for allegedly plotting mass shooting,"Authorities arrest 2 illegal immigrants for allegedly plotting mass shootingRichmond Police Chief Gerald M Smith gestures during a press conference at Richmond Virginia Police headquarters Wednesday July 6, 2022, in Richmond, Va. (AP Photo/Steve Helber)OAN NEWSROOMUPDATED 3:45 PM PT – Friday, July 8, 2022Authorities arrested two illegal migrants suspected of plotting a mass shooting in Virginia. On Wednesday, police in Richmond announced they had apprehended Julio Alvarado-Dubon and Rolman Balcercel after receiving a tip they were planning a mass shooting during a Fourth of July celebration.“We do know that they were coming to do a mass shooting at the Dogwood Dell at our Fourth of July celebration,” Richmond Police Chief Gerald Smith said. “I don’t know if they’re really speaking to investigators at this point in time.”Authorities seized two so-called assault rifles, one handgun and 200 rounds of ammunition during a search at a Richmond home the two men were living at.RELEASE: Richmond Police Department received a tip about a planned mass shooting for July 4th. pic.twitter.com/ltmY4pgcBz— Richmond Police (@RichmondPolice) July 6, 2022The two who are reportedly Guatemalan nationals have been charged with being non-US citizens in possession of a firearm. Police hailed the person who provided the tip about the alleged shooting plot as a “hero citizen.”I want to thank and applaud the hero in Virginia that stopped a potential massacre by alerting our brave Richmond Police Department Officers that work tirelessly every day to protect our communities. Its a great reminder that if you see something, say something to your local PD.— Governor Glenn Youngkin (@GovernorVA) July 6, 2022Alvarado-Dubon has a preliminary hearing set for early next month. The other suspect is currently being held at Albemarle-Charlottesville Regional Jail. Police have yet to determine a motive behind the foiled plot. ","Richmond Police Chief Gerald M Smith gestures during a press conference at Richmond Virginia Police headquarters Wednesday July 6, 2022, in Richmond, Va. (AP Photo/Steve Helber)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22187675934887.jpg, LA. Judge Says She Can’t Extend Restraining Order On Abortion BanTOPICS:Guatemalangun violenceGUNSIndependence Daymass shootingnewsOANOANNshootingVirginia SHARETWEETPINSHARE,https://www.oann.com/authorities-arrest-2-illegal-immigrants-for-allegedly-plotting-mass-shooting/
2022-07-08,"OAN NEWSROOM
11:00 AM PT",Biden signs executive order protecting abortion,"Biden signs executive order protecting abortionPresident Joe Biden speaks about abortion access during an event in the Roosevelt Room of the White House, Friday, July 8, 2022, in Washington. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 11:00 AM PT – Friday, July 8, 2022The White House disregarded a Supreme Court ruling and infringed on states rights with an executive order on abortion. President Joe Biden delivered remarks on Friday about the so-called reproductive rights of women and signed an executive order giving information to women about their options.“I’m asking the Justice Department, that much like they did in the civil rights era, to do something,” Biden voiced. “To do everything in their power to protect these women seeking to invoke their rights.”Join me as I make an announcement on protecting access to reproductive health care services. https://t.co/WtFjnVLdx9— President Biden (@POTUS) July 8, 2022Biden said the fastest way to restore Roe is to pass a national law to codify Roe, which he pledged to sign immediately when it reaches his desk. He also encouraged American’s to vote to support his efforts.“A patient comes into an emergency room in any state in the union,” Biden said. “She is experiencing a life-threatening miscarriage, but the doctor is going to be so concerned about being criminalized for treating her. They delay treatment to call the hospital lawyer, who’s concerned the hospital will be penalized if the doctor provides the life-saving care. It’s outrageous. I don’t care what your position is, it’s outrageous and it’s dangerous.”Today I signed an Executive Order to protect the reproductive rights of women in the aftermath of the Supreme Court's extreme decision to overturn Roe v. Wade.It formalizes the actions I announced right after the decision and will add new measures to protect women's health. pic.twitter.com/cujWTnxKvw— President Biden (@POTUS) July 8, 2022The President said the fastest way to restore abortion rights was for the American people to elect more members of Congress in November’s midterm elections who will support federal legislation protecting abortion access.His order instructed the DOJ and HHS to push back on pro-life states that have implemented measures to prevent women from traveling out of state to get an abortion or abortion medication.","President Joe Biden speaks about abortion access during an event in the Roosevelt Room of the White House, Friday, July 8, 2022, in Washington. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22189612551532.jpg, Pres. Trump On Abe Assassination: Really Bad News For The WorldTOPICS:abortionJoe BidenKamala HarrisnewsOANOANNpoliticspresidentpro-lifeRoe v. Wadewomen's rights SHARETWEETPINSHARE,https://www.oann.com/biden-signs-executive-order-protecting-abortion/
2022-07-08,"OAN NEWSROOM
3:15 PM PT",NYC bodega worker released on reduced bail,"NYC bodega worker released on reduced bailCrime scene police tape in front of blue and red police lights at night. Image by Gerd AltmannOAN NEWSROOMUPDATED 3:15 PM PT – Friday, July 8, 2022A New York bodega worker who was charged with murder for allegedly defending himself was released from jail after a judge reduced his bail. Manhattan’s District Attorney’s Office said 61-year-old Jose Alba was released from Riker’s Island on Thursday.After public outcry his bail was lowered from $250,000 to $50,000. Alba’s family said he acted in self-defense when he allegedly killed 35-year-old Austin Simon. According to a criminal complaint, The July 1 incident began when a woman and her 10-year-old daughter entered a bodega around 11 p.m. and tried to purchase snacks. The woman told police that Alba reached over the counter and took the snacks away from the 10-year-old after the transaction didn’t go through. She claimed she then left the store and informed her boyfriend Austin Simon of the clerk’s actions.Surveillance footage shows Simon confronting Alba behind the counter and then Alba allegedly picked up a knife and fatally stabbed him multiple times in the neck and chest.“Mr. Alba was simply doing his job when he was aggressively cornered by a much younger and bigger man,” Neighborhood Defender Service wrote in a statement.61-year-old bodega worker Jose Alba was attacked by an enraged career criminal, Austin Simon, who went behind the counter and choked him over a bag of chips. Alba defended himself, and Simon died. DA Alvin Bragg has charged him with murder. pic.twitter.com/FIfL1O1q7X— Ian Miles Cheong (@stillgray) July 7, 2022On Thursday, Mayor Eric Adams said he cannot dictate or mandate how Manhattan District Attorney Alvin Bragg prosecutes crimes. Adams added that his heart goes out to the hard-working and honest Alba.“I am hoping that we take all of that into consideration, as this hard-working New Yorker was doing his job and someone aggressively went behind the counter to attack him,” Adams said. “I support hard-working, innocent people that are doing their job.”Prosecutors will present the case to a grand jury July 20. They wouldn’t say if the murder charge was still on the table.",Crime scene police tape in front of blue and red police lights at night. Image by Gerd Altmann,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/police-g6217cbee2_1280-1.jpg, Pres. Trump On Abe Assassination: Really Bad News For The WorldTOPICS:austin simonbodegajose albaMANHATTANNew YorknewsOANOANNstabbingviolence SHARETWEETPINSHARE,https://www.oann.com/nyc-bodega-worker-released-on-reduced-bail/
2022-07-08,"OAN NEWSROOM
9:00 AM PT",Pres. Trump on Abe assassination: Really bad news for the world,"Pres. Trump on Abe assassination: Really bad news for the worldNara Police officers direct pedestrians and traffic near the scene where the former Prime Minister Shinzo Abe was shot while delivering his speech to support the Liberal Democratic Party’s candidate during an election campaign in Nara, Friday, July 8, 2022. (AP Photo/Hiro Komae)OAN NEWSROOMUPDATED 9:00 AM PT – Friday, July 8, 2022Former President Donald Trump called for swift and harsh punishment for the man accused of assassinating Japan’s former prime minister. He took to Truth Social on Friday and said Shinzo Abe’s death is really bad news for the world.According to Kyodo News, Abe was taken from the scene of the shooting unconscious and in cardiac arrest with no vital signs. He died five hours later at the hospital.BREAKING: Donald Trump speaks on the attempted assassination of  former Japanese Prime Minister Shinzo Abe. pic.twitter.com/a8ubz18256— Benny Johnson (@bennyjohnson) July 8, 2022Trump added that Abe was a unifier like no other but above all he was a man who loved and cherished his magnificent country of Japan. He went on to say that Abe will be missed and there will never be another like him.A male suspect was arrested at the scene and an apparent homemade gun was confiscated. The shooter was identified as 41-year-old Tetsuya Yamagami. Yamagami was tackled by security after the shooting.The video of #ShinzoAbe assassination. First bullet missed him, second hit him near the neck as he turned noticing the loud noise which led to a hole in the heart. While he had personal security guards all around, overall security seems to be problematic.pic.twitter.com/ewOExQKwBv— Aditya Raj Kaul (@AdityaRajKaul) July 8, 2022Trump and Abe were known for their friendship during their times in office. They often golfed together and mentioned the importance of US-Japanese cooperation in their speeches.","Nara Police officers direct pedestrians and traffic near the scene where the former Prime Minister Shinzo Abe was shot while delivering his speech to support the Liberal Democratic Party’s candidate during an election campaign in Nara, Friday, July 8, 2022. (AP Photo/Hiro Komae)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22189323699929.jpg, Texas Gov. Abbott Signs Executive Order AuthorizingTOPICS:ASSASSINATIONDonald TrumpJapanjapanesenewsOANOANNPrime MinisterShinzo Abe SHARETWEETPINSHARE,https://www.oann.com/pres-trump-on-abe-assassination-really-bad-news-for-the-world/
,,Report: Fmr WWE CEO McMahon paid out $12M to settle,"Report: Fmr WWE CEO McMahon paid out $12M to settleOAN NEWSROOMUPDATED 12:27 PM PT – Friday, July 8, 2022A new report revealed that former WWE CEO Vince McMahon paid out more than $12 million to settle sexual misconduct allegations against him over the past 16 years. The payouts reported by the Wall Street Journal on Friday, went to four unnamed women affiliated with the WWE as part of deals which prohibited them from discussing or pursuing potential legal claims against McMahon.The newly reportedly settlements include a $7.5 million agreement with a former wrestler who has alleged the 76-year-old coerced her into sexual relations with him then refused to renew her contract after she did not want to continue relations. It’s claimed she and her attorney approached McMahon four years ago to negotiate the payment.In 2006, it’s claimed a former manager who worked for 10 years at the company was paid $1 million after he allegedly initiated a sexual relationship with her.The WWE board of directors is investigating claims that McMahon reached a $3million deal with a former WWE paralegal with whom he allegedly had an affair. The board said the allegations are being taken “very seriously.” “I have pledged my complete cooperation to the investigation by the Special Committee and I will do everything possible to support the investigation,” McMahon said. “I have also pledged to accept the findings and outcome of the investigation, whatever they are.”McMahon stepped down as WWE CEO last month amid the investigation into the alleged misconduct.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/vid-poster-image-2.jpg, Pres. Trump On Abe Assassination: Really Bad News For The WorldTOPICS:CEOINVESTIGATIONnewsOANOANNsexual misconductvince mcmahonwrestlingWWE SHARETWEETPINSHARE,https://www.oann.com/report-fmr-wwe-ceo-mcmahon-paid-out-12m-to-settle/
2022-07-08,"OAN NEWSROOM
1:34 PM PT",Biden stunned by assassination of Frm Japanese PM,"Biden stunned by assassination of Frm Japanese PMPresident Joe Biden holds a bouquet as he arrives to sign a condolence book at the Japanese ambassador’s residence in Washington, Friday, July 8, 2022, for former Japanese Prime Minister Shinzo Abe who was assassinated on Friday while campaigning. (AP Photo/Susan Walsh)OAN NEWSROOMUPDATED 1:34 PM PT – Friday, July 8, 2022President Joe Biden said he’s stunned by the assassination of former Japanese Prime Minister Shinzo Abe. On Friday, Biden stressed that he’s outraged and deeply saddened by the news. He declared that the US stands with Japan in this moment of grief.“The longest serving Prime Minister in Japan’s history,” Biden stated. “Abe Shinzo was a proud servant of the Japanese people and a faithful friend to the United States. He worked with American Presidents of both parties to deepen the alliance between our nations and advance a common vision for a free and open Indo-Pacific.”I am stunned, outraged, and deeply saddened by the news that my friend Abe Shinzo, former Prime Minister of Japan, was shot and killed. He was a champion of the friendship between our people.The United States stands with Japan in this moment of grief.— President Biden (@POTUS) July 8, 2022The prime minister was killed after being shot twice in the neck by a homemade weapon during a campaign speech in western Japan. A 41-year-old suspect has been arrested and confessed to the killing. He said he had a grudge against a specific organization and believed Abe was involved.“Even in the moment he was attacked and killed, he was engaged in the work of democracy, to which he dedicated his life,” Biden proclaimed.Biden ordered flags to be flown at half staff for two days out of respect. He said the flag is to be lowered at all public buildings, military grounds and US facilities abroad until sunset on Sunday, July 10.","President Joe Biden holds a bouquet as he arrives to sign a condolence book at the Japanese ambassador’s residence in Washington, Friday, July 8, 2022, for former Japanese Prime Minister Shinzo Abe who was assassinated on Friday while campaigning. (AP Photo/Susan Walsh)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22189674298398.jpg, Biden Signs Executive Order Protecting AbortionTOPICS:JapanJoe BidennewsOANOANNPrime MinisterShinzo AbeUnited States SHARETWEETPINSHARE,https://www.oann.com/biden-stunned-by-assassination-of-frm-japanese-pm/
2022-07-07,"OAN NEWSROOM
3:15 PM PT",Texas Gov. Abbott signs executive order authorizing,"Texas Gov. Abbott signs executive order authorizingFILE – In this March 16, 2020, file photo, Texas Gov. Greg Abbott speaks during a news conference in San Antonio. (AP Photo/Eric Gay, File)OAN NEWSROOMUPDATED 3:15 PM PT – Thursday, July 7, 2022Texas Gov. Greg Abbott (R) signed an executive order addressing the “invasion” over illegal immigrants. Abbott authorized the state’s National Guard and Department of Public Safety to apprehend illegal migrants who cross the southern border.The executive order issued on Thursday also empowers the National Guard and DHS to return illegal aliens from across the US to the southern border. Abbot said Texas is taking “unprecedented action” because of Biden’s failing border policies, which has emboldened human smugglers and cartels. This comes after multiple counties in Texas declared the migrant crisis an invasion. They called on the Governor to take action.Abbott has taken significant action to secure the border in the wake of the federal government’s inaction. Some of those actions include securing $4 billion in funding for Texas border security efforts, launching Operation Lone Star and deploying thousands of National Guard soldiers and Texas Department of Public Safety troopers, arresting and jailing illegal migrants trespassing or committing other state crimes in Texas and allocating resources that include acquiring 1,700 unused steel panels to build the border wall in Texas.“While the Biden Administration has abandoned border communities, the state of Texas will support them and help them respond to the disaster that President Biden has caused on the border,” said Abbott. “Operation Lone Star grant funding has played an integral role in our mission to keep Texans safe and support local communities. I encourage local governments to apply for these funds as we work together to prevent illegal immigration and the smuggling of people, illegal weapons and deadly drugs like fentanyl from Mexico into Texas.” I issued an Executive Order authorizing the Texas National Guard & Texas Dept. of Public Safety to return illegal immigrants to the border.Cartels have become emboldened by Biden's open border policies.Texas is taking unprecedented action to STOP this criminal enterprise. pic.twitter.com/ag08ACYP3Y— Greg Abbott (@GregAbbott_TX) July 7, 2022In a separate announcement Abbott revealed Texas is allocating an additional $30 million to Operation Lone Star to help cities and counties boost border security.","FILE – In this March 16, 2020, file photo, Texas Gov. Greg Abbott speaks during a news conference in San Antonio. (AP Photo/Eric Gay, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/10/gregabb.jpg, GOP Mich. Gov. Candidate Kelley Pleads Not Guilty To Jan. 6 ChargesTOPICS:GovernorGreg Abbottloan starnewsOANOANNpublic safetyRepublicanTexas SHARETWEETPINSHARE,https://www.oann.com/texas-gov-abbott-signs-executive-order-authorizing/
2022-07-07,"OAN NEWSROOM
6:40 PM PT",Official Disneyland Instagram page hacked,"Official Disneyland Instagram page hackedVisitors wearing Mickey Mouse hats take photos at a Walt Disney Co. Shanghai theme park. (NG HAN GUAN / AP Photo)OAN NEWSROOMUPDATED 6:40 PM PT – Thursday, July 7, 2022The official Disneyland Instagram page appeared to have been briefly hacked. According to reports on Thursday, a hacker posted at least four posts containing racial slurs and vulgar language.The hacker also uploaded a picture of himself and wrote “I am a super hacker that is here to bring revenge upon Disneyland.”The official Disneyland Instagram appears to have been hacked. At least four recent posts contain racial slurs and expletives. pic.twitter.com/mzQMUFwWjh— Ashley Carter (@AshleyLCarter1) July 7, 2022 The post went on to say he is sick of employees mocking him. The account was temporarily taken down shortly after the incident and has since been reinstated without the hacked posts.Disneyland has 8.4 million followers on Instagram and its page is otherwise filled with photos of families, children and activities at the California resort.“We worked quickly to remove the reprehensible content, secure our accounts and our security teams are conducting an investigation,” a Disneyland official said. The hacker has not made any public demands so far. Disneyland’s other social media pages seem to be unaffected.",Visitors wearing Mickey Mouse hats take photos at a Walt Disney Co. Shanghai theme park. (NG HAN GUAN / AP Photo),https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/12/China_Shanghai_Disney_Gasp_t600.jpg, Veteran John James Seeks To Represent Mich. In D.C.TOPICS:amusement parkDisneylandhackedInstagramnewsOANOANNpostsSocial Media SHARETWEETPINSHARE,https://www.oann.com/official-disneyland-instagram-page-hacked/
2022-07-09,"OAN NEWSROOM
4:40 PM PT",WH Press Secy. questioned on protesters accosting,"WH Press Secy. questioned on protesters accostingWhite House press secretary Karine Jean-Pierre listens to a question during a press briefing at the White House, Tuesday, July 5, 2022, in Washington. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 4:40 PM PT – Saturday, July 9, 2022The White House Press Secretary Karine Jean-Pierre was grilled by a reporter on the White House’s stance on abortion rights protesters accosting Supreme Court Justice Brett Kavanaugh at a restaurant this week. Pierre said “it’s ok” for abortion rights protesters to accost Supreme Court justices.During a Friday press conference, she was asked by Fox News correspondent Peter Doocy if President Joe Biden found it appropriate for protesters to “intimidate Supreme Court justices when they’re out to eat.” Pierre asserted that the administration condemns the intimidation of judges and added that the administration had drawn the line as to which actions against judges would be permitted. She noted that protesters organizing outside of restaurants was well within the guidelines. Her response lead Doocy to push the issue further. He questioned if there was anywhere where she doesn’t think it’s appropriate to go.“We have been pretty clear on this,” Pierre stated. “The president has been very clear that we condemn any intimidation of judges in this specific question here. He has signed legislation making sure they have the protection that they need.”The secretary once again sidestepped the question and asserted that the administration condemned ”intimidation” but noted that demonstrators should be permitted to peacefully protest anywhere.“If protesters know a justice is out to eat at a restaurant then they can go and protest as long as they are what you consider peaceful?” Doocy questioned.“Well we have said that what we want to see is peaceful protest,” the secretary voiced. “That’s what we have said. We want to see protests that are peaceful but when it comes to intimidation that is something we have condemned.”The reporter went on to ask whether justices were afforded the same rights to privacy as anyone else. He questioned whether the protesters even had the right to be there.“People have the right, this is what a Democracy is,” she said. “Of course. People have a right to privacy, but they also have a right to be able to protest peacefully.”Karine Jean-Pierre on Brett Kavanaugh being forced out of a DC restaurant by protesters over his opinion:""This is what a democracy is."" pic.twitter.com/A8bsOXNXuc— Benny Johnson (@bennyjohnson) July 8, 2022Doocy was unsatisfied with Pierre’s response and questioned whether allowing protesters to follow justices around could potentially create a dangerous situation for them. He also claimed that protesters would likely ”be angry.” The White House Press Secretary went on to repeat her previous answer to the reporter.The discourse comes after Kavanaugh was forced to escape through a back door of a restaurant in Washington.","White House press secretary Karine Jean-Pierre listens to a question during a press briefing at the White House, Tuesday, July 5, 2022, in Washington. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22186709745867.jpg, Steve Bannon’s House ‘Swatted’ Ahead Of Contempt CaseTOPICS:JusticeKarine Jean-PierrenewsOANOANNpoliticsPresident Joe BidenPROTESTERSSupreme CourtWhite House SHARETWEETPINSHARE,https://www.oann.com/wh-press-secy-questioned-on-protesters-accosting/
