updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-18,"OAN NEWSROOM
3:00 PM PT",Devos: I personally think the Department of Education should not exist,"Former Secretary of Education Betsy DeVos said she personally believes the Department of Education should not exist. DeVos made the comment during the inaugural Moms for Liberty summit in Florida over the weekend.Moms for Liberty is a conservative nonprofit founded in Florida that advocates for parents to have more influence over public school decisions. The organization first received national attention when it fought against mask mandates in schools and later when it opposed curriculum related to LGBTQ rights, race and discrimination.“There are a lot of really nice and well-meaning people there,” DeVos voiced. “I don’t mean to disparage them in any way, but they are definitely oriented around being in their roles for probably most of their careers, if not all of them.”… says the guy who needlessly kept schools closed for nearly two years, because the union bosses made him.Putting parents in charge of education decisions wouldn't ""destroy"" public education. It would protect students from politicians like you. https://t.co/rkb2I8EHng— Betsy DeVos (@BetsyDeVos) July 18, 2022The former Trump administration official has previously said she had to work around most of the career staff at the agency in order to advance any creative reforms. During an event organized by the American Institute Enterprise last month, DeVos described dealing with an agency full of career bureaucrats.“Really for any of the creative reforms that we advanced we really had to essentially work around most of the career staff,” she said. “Because there were very few who would actually get the work done that needed to be done or would present options that weren’t even close to what we were attempting to do.”Former Secretary of Education @BetsyDeVos tells me she had a plan to ABOLISH the Department of Education and return the power to parents, but Congress wasn't interested: ""Bottom line, there was no action taken. But there IS a way to shut down the Department."" pic.twitter.com/ncXhAovBHT— Glenn Beck (@glennbeck) June 23, 2022She claimed that many of the staff inside the department “don’t have insight” into how other countries around the world deal with education. During her tenure, DeVos controversially worked to reduce her department’s authority over schools. She introduced cuts to federal education spending and rolling back federal guidelines in favor of letting states and local districts decide their own policy.Her comments come after Rep. Thomas Massie (R-Ky.) introduced a bill to abolish the agency back in 2021.","WASHINGTON, DC – MARCH 28: U.S. Secretary of Education Betsy DeVos testifies during a Senate Labor, Health and Human Services, Education and Related Agencies Subcommittee discussing proposed budget estimates and justification for FY2020 for the Education Department on March 28, 2019 in Washington, DC. (Photo by Zach Gibson/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/08/betsy.jpg, Dr. Birx Claims Much Of Her Covid Guidance Was ArbitraryTOPICS:Betsy DevoseducationLGBTQmothersnewsOANOANNparentsRACEschoolTrump SHARETWEETPINSHARE,https://www.oann.com/devos-i-personally-think-the-department-of-education-should-not-exist/
2022-07-18,"OAN NEWSROOM
6:40 PM PT",Fla. First Lady appears to take aim at Calif. Gov. Newsom,"Fla. First Lady appears to take aim at Calif. Gov. NewsomFILE – Florida first lady Casey DeSantis delivers remarks during the Project Opioid conference at First Presbyterian Church, in Orlando, Fla., Tuesday, Aug. 20, 2019. (Joe Burbank/Orlando Sentinel via AP, File)OAN NEWSROOMUPDATED 6:40 PM PT – Monday, July 18, 2022Florida’s First Lady Casey DeSantis appeared to take aim at California Governor Gavin Newsom (D). DeSantis took to twitter on Monday to remind Americans her husband stood up and fought for Special Olympians who would of been sidelined if a vaccine mandate had been enforced.“For those who need a reminder, this is why we fight,” the first lady voiced. “Isabella competed in the Special Olympics because Ron DeSantis stood up and fought for her and all the other Special Olympians who would have been sidelined. We will never stop fighting for people like Isabella.”For those who need a reminder… this is why we fight.Isabella competed in the Special Olympics because @RonDeSantisFL stood up and fought for her and all the other Special Olympians who would have been sidelined.We will never stop fighting for people like Isabella. pic.twitter.com/NARnZdSvaU— Casey DeSantis (@CaseyDeSantis) July 18, 2022This comes after Newsom insinuated Friday that Gov. Ron DeSantis (R-Fla.) threatened the Special Olympics when he informed them that they would be fined for violating state law if they enforced a mandate. Neswom claimed this motivated him to air ads in Florida attacking DeSantis.“He did something that tipped me very directly and that was going after the Special Olympics,” Newsom said. “I had an emotional response to that. That led to the consideration of doing something a little bit more expressive and that was the determination on the ad.”In the ad that launched in early July, Newsom said “freedom is under attack in Florida.” He urged Floridians to flee the Sunshine State and instead join him in California where he promises “freedom.”We’re about to celebrate Independence Day — but Freedom is under attack by Republican leaders in states like Florida.Banning books.Restricting speech.Making it harder to vote.Criminalizing women and doctors. It’s time to stand up. Don’t let them take your freedom. pic.twitter.com/cFI5UzgZzX— Gavin Newsom (@GavinNewsom) July 3, 2022This as DeSantis called out Newsom over California’s Covid-19 mandate for school children.","FILE – Florida first lady Casey DeSantis delivers remarks during the Project Opioid conference at First Presbyterian Church, in Orlando, Fla., Tuesday, Aug. 20, 2019. (Joe Burbank/Orlando Sentinel via AP, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/casey.jpeg, Penalty Trial For Parkland Shooter BeginsTOPICS:CaliforniaCOVIDFloridaGavin Newsommask mandatenewsOANOANNRon DesantisSpecial Olympicsvaccine SHARETWEETPINSHARE,https://www.oann.com/fla-first-lady-appears-to-take-aim-at-calif-gov-newsom/
2022-07-18,"OAN NEWSROOM
3:49 PM PT",Good Samaritan who stopped Ind. mall shooting identified,"Good Samaritan who stopped Ind. mall shooting identifiedA customer checks a door on the closed Greenwood Park Mall in Greenwood, Ind., Monday, July 18, 2022. (AP Photo/Michael Conroy)OAN NEWSROOMUPDATED 3:49 PM PT – Monday, July 18, 2022Police identified those involved in the mall shooting in Greenwood, Indiana. During a press conference Monday, officers released the names of the three victims who were shot and killed Sunday night.#BREAKING UPDATE: Greenwood Mayor Meyers: 3 dead, 3 injured, following shooting at Greenwood Park Mall in Indiana. Shooter was killed by armed bystander, likely preventing a further tragedy.-Shooting happened in food court.-FBI headed to scene.  pic.twitter.com/XdqAnMYkr4— Moshe Schwartz (@YWNReporter) July 18, 2022A husband and wife, Pedro Pineda and Rosa Mirian Rivera de Pineda were 56 and 37 respectively. The third victim was a 30-year-old named Victor Gomez. The gunman was reportedly 20-years-old. He was stopped by a good Samaritan who has now been identified as 22-year-old Elisjsha Dicken who is cooperating fully with authorities. The gunman opened fire in the food court which sent shoppers running for their lives.“So we were in the food court and we heard loud gun shots,” said witness Heather Arthur.Chris Roy, assistant manager of the mall’s Van’s shoe store was working Sunday when he saw people running through the hallway away from the food court just before closing.“I jumped over the counter, locked the door, gathered my associates and other managers at the back door,” stated Roy.Through the back door they huddled in an interior hallway with about 40 or 50 other people, mostly customers from other stores, he claimed. That hallway didn’t have an exterior exit so they waited for police to come clear them.“We just instructed everybody to keep quiet,” he voiced.pic.twitter.com/r3eCthiHBD— Gregg Doyel (@GreggDoyelStar) July 17, 2022Two people were injured, including a 12-year-old girl. Both of the injured victims are hospitalized in stable condition. The shooter was shot and killed by Dicken. Authorities described him as “a good Samaritan with a handgun.” Dicken was able to neutralize the gunman within two minutes after the gunman had already fired 24 rounds from his rifle. Dicken fired 10 shots from his Glock handgun.“His actions were nothing short of heroic,” voiced Greenwood Police Chief Jason Ison. “He engaged the gunman from quite a distance with a handgun. He was very proficient in that, very tactically sound and as he moved to close in on the suspect he was also motioning for people to exit behind him. Many more people would have died last night if not for a responsible armed citizen that took action very quickly within the first two minutes of the shooting.”First responders assisted the injured and law enforcement worked to secure the scene. Greenwood Mayor Mark W. Myers also thanked the Dicken’s for his heroism. He also said the tragedy hits the core of the community and he encouraged residents to pray for the victims and first responders.Greenwood Mayor Mark Myers says 3 shot and 3 dead including the shooter. Adds shooter was killed by “an armed individual.” pic.twitter.com/XQicTONvIr— Angela Ganote (@angelaganote) July 18, 2022Police said to their knowledge Dicken has no military or police training. There have been more than 350 mass shootings this year, according to Gun Violence Archive.","A customer checks a door on the closed Greenwood Park Mall in Greenwood, Ind., Monday, July 18, 2022. (AP Photo/Michael Conroy)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22199544391923.jpg, Dr. Birx Claims Much Of Her Covid Guidance Was ArbitraryTOPICS:crimefatal shootingfood courtgrenwoodgun violenceIndianamallnewsOANOANNshooting SHARETWEETPINSHARE,https://www.oann.com/good-samaritan-who-stopped-ind-mall-shooting-identified/
2022-07-18,"OAN NEWSROOM
7:24 PM PT",4 dead after two planes collide in Las Vegas,"4 dead after two planes collide in Las VegasOfficials investigate the wreckage of a plane at the site of a fatal crash at the North Las Vegas Airport, Sunday, July 17, 2022, in North Las Vegas, Nev. (AP Photo/John Locher)OAN NEWSROOMUPDATED 7:24 PM PT – Monday, July 18, 2022Authorities confirmed there are no survivors following a plane crash in Las Vegas. Two single engine planes collided with each other Sunday afternoon, over the North Las Vegas Airport. Officials said one of the planes was preparing to land when the other hit it. Two people were aboard each plane and all four died in the incident.The airport is located just north of downtown Las Vegas and is mainly used by smaller aircraft. A local pilot said there has been concerns raised over the frequent traffic at the airport.“There’s a lot of traffic, so it’s always a concern about how well the airport system and flights are managed coming in and out of the airport,” said Dore Rodine, a pilot who has a plane hangared at North Las Vegas Airport.Incident Alert- at aprox 12pm today NLVFD and LVFR crews responded to a report of a mid air collision at the North Las Vegas airport. At this time there are 4 reported fatalities. Accident is still under investigation. pic.twitter.com/HhyeCDLrnE— CNLV Fire Department (@NLVFireDept) July 17, 2022Still, Rodine said this crash took him by surprise given the airport’s features.“It’s very wide open,” he stated. “There’s not a lot of buildings or structures in this area and with an active control tower at the time that it occurred, I’m really surprised that there wasn’t better terrain awareness. Either by one of the pilots or by the control tower.”The administration categorized the collision as an accident. Meanwhile, the identities of the four people killed in the crash have yet to be released.","Officials investigate the wreckage of a plane at the site of a fatal crash at the North Las Vegas Airport, Sunday, July 17, 2022, in North Las Vegas, Nev. (AP Photo/John Locher)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22198836824158.jpg, Fla. First Lady Appears To Take Aim At Calif. Gov. NewsomTOPICS:accidentairplaneAirportfatalINVESTIGATIONLas VegasnewsnorthOANOANNtraffic SHARETWEETPINSHARE,https://www.oann.com/4-dead-after-two-planes-collide-in-las-vegas/
2022-07-18,"OAN NEWSROOM
5:58 PM PT",Penalty trial for Parkland shooter begins,"Penalty trial for Parkland shooter beginsFILE – Marjory Stoneman Douglas High School shooter Nikolas Cruz is shown at the defense table during jury selection in the penalty phase of his trial at the Broward County Courthouse in Fort Lauderdale, Fla., on Tuesday, June 28, 2022. (Amy Beth Bennett/South Florida Sun-Sentinel via AP, Pool, File)OAN NEWSROOMUPDATED 5:58 PM PT – Monday, July 18, 2022The penalty trial for the Parkland shooter is underway. A panel of 22 people, 12 jurors and 10 alternates were sworn in on Monday. The trial is expected to last months, but will ultimately determine the fate of the man who pleaded guilty to 17 counts of first degree murder in the shooting at Marjory Stoneman Douglas High School. Nikolas Cruz took the lives of 14 students, a teacher, a coach and an athletic director at the high school on Feb. 14, 2018.Opening statements reportedly took up the majority of Monday’s hearing. The defense let prosecutors have their say and have their way. Assistant Public Defender Melisa McNeill chose to reserve the team’s opening statement until the prosecution is finished presenting its case. Prosecutor Mike Satz called seven witnesses to the stand. The defense did not ask a single question of any of them.“We were sitting ducks,” said said Danielle Gilbert, who recorded the first series of cellphone videos shown to the jury. “There was no way to protect ourselves.” Gilbert was a junior at Stoneman Douglas at the time. The videos showed students and a teacher hiding in fear as about two dozen gunshots were fired nearby. Although her body is not seen until the final video clip, victim Carmen Schentrup was already dead just a few yards away from Gilbert.HORRIFIC!   You can hear the endless gunshots from #NikolasCruz and he's killing students.  Danielle Gilbert recorded him on her cellphone. The gallery can hear but not see the video. The jury IS seeing the video.  Gilbert cries on the stand.  Family members run out of court. pic.twitter.com/rGDWzgI4S0— Cathy Russon (@cathyrusson) July 18, 2022When jurors heard those shots, the gunman at the defense table lowered his head and did not look up. Family members of his victims leaned on each other for support. Some couldn’t take it and left the room. Another could not wait five seconds into a video clip before declaring she’d had enough.“Shut it off!” called out a family member of a victim.Satz claimed that Cruz had planned to be a school shooter for a long time. He described a video that Cruz made three days before the killing where he bragged that he was going to be the “next school shooter” and that he hoped to kill at least 20.Prosecutors replayed the horrific day and detailed the shooter’s methodical plan. They said he was “cold, calculated and deadly.”","FILE – Marjory Stoneman Douglas High School shooter Nikolas Cruz is shown at the defense table during jury selection in the penalty phase of his trial at the Broward County Courthouse in Fort Lauderdale, Fla., on Tuesday, June 28, 2022. (Amy Beth Bennett/South Florida Sun-Sentinel via AP, Pool, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22196708430122.jpg," One-On-One With Turning Point USA’s Youngest Ambassador, Kellyanna BrookingTOPICS:FloridaMarjory Stoneman Douglas High Schoolmass shootingnewsNikolas CruzOANOANNParklandschool shooting SHARETWEETPINSHARE",https://www.oann.com/penalty-trial-for-parkland-shooter-begins/
2022-07-18,"OAN NEWSROOM
2:00 PM PT",Dr. Birx claims much of her Covid guidance was arbitrary,"Dr. Birx claims much of her Covid guidance was arbitraryOAN NEWSROOMUPDATED 2:00 PM PT – Monday, July 18, 2022Dr. Deborah Birx. Jonathan Ernst/Reuters Former White House COVID Response Coordinator Doctor Deborah Birx came clean about the guidance she gave to slow the spread. On Sunday, The Post Millennial reported on Birx’s testimony before Congress and her new book “Silent Invasion.”She admitted in both that the CDC data didn’t help her make clear public health recommendations. Birx’s plan that was two weeks long to slow the spread was apparently based on statistics from other countries not the US. The existing CDC data wasn’t of any use, Birx said. She picked apart the CDC’s approach and voiced that they should have been more forceful in their data collection and in going to states and demanding information.“I couldn’t do anything that would reveal my true intention,” she wrote. “To use the travel ban as one brick in the construction of a larger wall of protective measures we needed to enact very soon. Trump’s team was more concerned about the impacts and potential for loss of lives to Americans of shutting society down. She blasts the administration for their concerns over the economy, concerns which have played out in real time to the point where the country could be facing devastating impacts, as is the globe.Before posting my final review of D. Birx's book, I offer you one more excerpt on how she doctored the weekly Covid reports to the states coming from the White House. You won't believe this one. pic.twitter.com/saYjSzPhpc— Jeffrey A Tucker (@jeffreyatucker) July 16, 2022Birx urged solutions to the problem of data collection. She said that “there remains a lack of emphasis on active testing and there is still no sense of urgency to find the silent community invasion that occurs days to weeks before symptoms.” Birx lamented that looking back they were not more stern in their approach to guidance. She explained that it is concerning that people would not “prioritize the health of others over their own personal liberty” and noted that early data from Europe showed widespread compliance.“I don’t know,” she admitted. “All I know is there was evidence from the global pandemic that natural reinfection was occurring. Since the vaccine was based on natural immunity you cannot make the conclusion that the vaccine will do better than natural infection, although it can often do slightly better.”She said the US had a “silent spread” and there was no way to track it. The doctor claimed this is what led to continuing lockdowns for over a year.",Dr. Deborah Birx. Jonathan Ernst/Reuters,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/birx.jpg, Health Officials Worldwide Growing Concerned With MonkeypoxTOPICS:CDCCOVIDdataDeborah BirxdoctornewsOANOANNPresident Trumpvaccine SHARETWEETPINSHARE,https://www.oann.com/dr-birx-claims-much-of-her-covid-guidance-was-arbitrary/
2022-07-18,"OAN NEWSROOM
1:00 PM PT",Health officials worldwide growing concerned with Monkeypox,"Health officials worldwide growing concerned with MonkeypoxThis 1997 image provided by the CDC during an investigation into an outbreak of monkeypox, which took place in the Democratic Republic of the Congo (DRC), formerly Zaire, and depicts the dorsal surfaces of the hands of a monkeypox case patient, who was displaying the appearance of the characteristic rash during its recuperative stage. (CDC via AP)OAN NEWSROOMUPDATED 1:00 PM PT – Monday, July 18, 2022Officials at all levels of government are growing more worried about the spread of Monkeypox. Democrat lawmakers, Big Pharma and the World Health Organization are coming together to sound the alarm on the viral disease. Taking to the corporate airwaves Sunday, Washington D.C. Mayor Muriel Bowser said Monkeypox cases are increasing in the capital and the city needs at least 100,000 vaccine doses to respond to the current surge which can cause a potential spike in the future.LIVE: Mayor Bowser Provides Update on Monkeypox Outbreak and Response Efforts https://t.co/1PVKf2vUz0— Mayor Muriel Bowser (@MayorBowser) July 18, 2022This comes as Manhattan Borough President Mark Levine recently took to Twitter and urged the federal government to send the Big Apple more vaccines. He revealed that New York City has 30 percent of all Monkeypox cases in the US, while having a disproportionately low number of the government’s vaccine supply. For her part, Mayor Bowser claimed that cities with robust testing resources will see more cases confirmed.“We need more doses and we know that work is being done,” said Bowser. “We already have a very robust testing regime and we’ve modeled it on what we’re able to do with COVID. We’re going to continue to test and I think because of that robust testing we’re going to see more cases.”The window for containing the spread of monkeypox in NYC is closing fast. Cases have more than doubled in the past week.In a bad case of deja vu we are again confronting shortages of testing, treatment & vaccine.Here’s our plan for aggressive action to meet this challenge. 🧵 pic.twitter.com/afZ1DKzIFL— Mark D. Levine (@MarkLevineNYC) July 18, 2022However, former FDA chief under President Trump and coincidentally now a Pfizer executive Scott Gottlieb has a more dire assessment of the latest virus. Gottlieb warned that the Biden administration has failed to contain Monkeypox and would categorize the virus’s spread as a pandemic. He further lamented that the Biden administration will likely be reluctant to own up to its mistakes and it’s downplaying the spread.“I think they’re going to be reluctant to use the word pandemic because it complies that they’ve failed to contain this,” Gottlieb stated. “I think at this point we’ve failed to contain this. We’re now at the cusp of this becoming an endemic virus where this now becomes something that is persistent that we need to continue to deal with. I think that the window for getting control of this and containing this probably has closed and if it hasn’t closed it’s certainly starting to close. 11,000 cases across the world right now. 1,800 cases in the US and we’re probably just detecting a fraction of the actual cases.”The pharma executive went on to say that there is only one FDA approved vaccine for Monkeypox and the federal government has to now go through the complicated inspection, approval and distribution processes at the same time. Gottlieb did commend the Biden administration for taking responsibility for the response from the CDC, but he argued that the White House should not have to take control of medical emergencies when there are institutions designed to handle those. He added that this is exactly what happened with the Covid-19 pandemic when President Trump was forced to take action amid a timid response by the medical establishment.“The white house has intervened to take more control of the response away from CDC,” the doctor voiced. “This can’t be our response every time that the CDC drops the ball. The White House and political leadership needs to step in. That’s what happened here. It happened in COVID.”Since May, DC has reported 122 #Monkeypox cases. In response, we've:✅Administered 2600+ vaccines & continue to book appointments for eligible residents✅Used contact tracing to identify 450+ close contacts✅Acquired TPOXX, an antiviral treatment for use by healthcare partners— Mayor Muriel Bowser (@MayorBowser) July 18, 2022Meanwhile, the WHO is debating whether to call the Monkeypox spread a global health emergency. The body recently updated the public on the nearly 10,000 cases confirmed over the past few months. It also recently reported Monkeypox cases tripled across Europe which made health officials in neighboring regions concerned about a potential massive surge. WHO officials worried that the number of confirmed cases may not account for the real number of cases.“Testing remains a challenge and it’s highly probable that there are a significant number of cases not being picked up,” expressed WHO officials. “Europe is the current epicenter of the outbreak, recording more than 80 percent of cases globally.”In the meantime, a WHO emergency committee is expected to meet on Thursday to assess the threat of Monkeypox. Additionally, doctor Gottlieb claimed there won’t be an explosion of cases that come in the future. He pointed to the slow progression from contraction to showing symptoms.Gottlieb also said lawmakers in Washington D.C. desperately need to reform its emergency response tactics. He said if those protocols remain the same then the US will be behind whenever a new pandemic hits US shores.","This 1997 image provided by the CDC during an investigation into an outbreak of monkeypox, which took place in the Democratic Republic of the Congo (DRC), formerly Zaire, and depicts the dorsal surfaces of the hands of a monkeypox case patient, who was displaying the appearance of the characteristic rash during its recuperative stage. (CDC via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22140474297103.jpg, Poll: Voters Favor GOP Over Dems For CongressTOPICS:Biden AdministrationBig AppleCOVIDendemicMark LevinemonkeypoxMuriel BowserNew York CitynewsOANOANNpandemicPresident TrumpScott Gottliebvaccine SHARETWEETPINSHARE,https://www.oann.com/health-officials-worldwide-growing-concerned-with-monkeypox/
2022-07-18,"OAN NEWSROOM
10:44 AM PT",Poll: Voters favor GOP over Dems for Congress,"Poll: Voters favor GOP over Dems for CongressA woman votes in the presidential primary election at the the Summit View Church of the Nazarene in Kansas City, Mo., on March 10, 2020.Charlie Riedel / AP fileOAN NEWSROOMUPDATED 10:44 AM PT – Monday, July 18, 2022Americans appear to favor Republicans over Democrats for Congress ahead of the upcoming midterm elections. That’s according to a new poll released Sunday that surveyed over 1,000 registered voters. According to the data, 44 percent would vote for a generic GOP candidate compared to 41 percent who would back a Democrat.Forty-one percent of participants were Democrats, 41 percent were Republican and 19 percent were independent. Some analysts predict Republicans have a strong chance to take the majority of the body due to Democrats focusing on cultural and social issues, instead of economic issues.Meanwhile, Sen. Rick Scott (R-Fla.) said voters are focusing on avoiding an economic catastrophe and not on who will be president in 2024. During an interview Sunday, the Republican stressed the November election will be a referendum on President Joe Biden and the Democrat Party’s failed policies over the past two years..@JoeBiden’s reckless spending & raging inflation are pushing our nation & American families to the breaking point.Build Back Better? No. Biden is charting a path to bankruptcy. pic.twitter.com/rhbIV1LFei— Rick Scott (@SenRickScott) July 7, 2022Scott added, Americans care about what immediately affects them, including skyrocketing inflation, woke school curriculums and consequences of defund the police rhetoric. He pointed out Democrats are on the wrong side of those issues. The Florida lawmaker then blasted Democrats for being “do-nothing people” who just want to raise taxes, so they can spend taxpayers’ money.“My proposal is do what I did as governor, get everybody back to work,” he stated. “When I was governor I added 1.7 million jobs. That’s how you get everybody to have skin in the game. But the Democrats, they want to spend your money.”Scott went on to stress, Americans are feeling the pain of Democrat failed policies, adding that will likely lead to a “bloodbath” for Democrats in the midterm elections.","A woman votes in the presidential primary election at the the Summit View Church of the Nazarene in Kansas City, Mo., on March 10, 2020.Charlie Riedel / AP file",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/01/200521-missouri-voting-al-1012-e1656715614110.jpg," Rep. Stefanik: Big Tech, Big Telecom Have Far Too Much PowerTOPICS:2024Democrat PartyECONOMYelectioninflationJoe BidenmidtermsnewsOANOANNpoliticspollRick ScottVOTING SHARETWEETPINSHARE",https://www.oann.com/poll-voters-favor-gop-over-dems-for-congress/
2022-07-18,"OAN NEWSROOM
1:27 PM PT",Wis. Speaker Vos says state may re-do 2020 election if fraud is proven in court,"Wis. Speaker Vos says state may re-do 2020 election if fraud is proven in courtFILE – Wisconsin Assembly Speaker Robin Vos talks to the media in the Assembly chambers during the governor’s State of the State speech at the state Capitol Tuesday, Feb. 15, 2022, in Madison, Wis. (AP Photo/Andy Manis)OAN NEWSROOMUPDATED 1:27 PM PT – Monday, July 18, 2022Wisconsin State Assembly Speaker Robin Vos said the state may have to re-do the 2020 presidential election. While speaking at a Wisconsin GOP press conference, he explained it is generally not possible to overturn results of an election.However, Vos then noted if evidence of 2020 election fraud in the state if proven in courts then the State Assembly will have to act and likely hold a new election. His remarks came after the Wisconsin Supreme Court outlawed ballot dropboxes and ruled they can only be installed inside polling stations.Vos is now expected to provide courts with election probe records by former State Supreme Court Justice Michael Gableman. Former President Donald Trump recently criticized Vos for taking too long to challenge 2020 fraud and for being indecisive about ongoing election litigation.","FILE – Wisconsin Assembly Speaker Robin Vos talks to the media in the Assembly chambers during the governor’s State of the State speech at the state Capitol Tuesday, Feb. 15, 2022, in Madison, Wis. (AP Photo/Andy Manis)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/vo.jpeg," Ariz. Gov. Ducey Slams Biden Over Saudi Trip, Says President Must Increase US Oil ProductionTOPICS:2020 electionDonald TrumpelectionJoe BidenMichael GablemannewsOANOANNpoltiicsrobin vosvotingsWisconsin SHARETWEETPINSHARE",https://www.oann.com/wis-speaker-vos-says-state-may-re-do-2020-election-if-fraud-is-proven-in-court/
2022-07-19,"OAN NEWSROOM
9:28 AM PT",Biden staff rushes to his defense amid outcry over Saudi trip,"Biden staff rushes to his defense amid outcry over Saudi tripFILE – Pentagon spokesman John Kirby speaks during a briefing at the Pentagon in Washington, Wednesday, March 9, 2022. (AP Photo/Manuel Balce Ceneta, File)OAN NEWSROOMUPDATED 9:28 AM PT – Tuesday, July 19, 2022President Joe Biden’s national security staff is rushing to his defense amid outcry over his recent trip to Saudi Arabia. During an interview Monday, White House spokesman John Kirby stressed the US and Saudi Arabia are deeply entangled. The Coordinator for Strategic Communications added, the Biden administration has enormous interest in the kingdom and could not pass up a meeting with the Crown Prince.His comments comes as critics have lambasted Biden for begging Saudi Arabia for oil and being friendly with its leadership, despite calling it a “pariah state” on the campaign trail. However, Kirby claimed Biden’s Middle East tour was integral in advancing his agenda and asserted it will yield some positive results.“They (the meetings) produced results and they will probably produce results in the future that are in the best interest of the American people,” he stated. “The President went on this trip because it was in the national interest that he do it.”The White House aid went on to say Biden and the Crown Prince came together on several issues, including efforts to denuclearize Iran. Meanwhile, White House Press Secretary Karine Jean-Pierre faced tough questions about Biden’s trip to the Middle East and his talks with Saudi leadership.During a press briefing Monday, she defended Biden while echoing his claims that he was tough to those he spoke to and discussed human rights with them. Her remarks came despite the foreign minister and Saudi leadership denying Biden had any such conversation with them.""Does the president still believe that Saudi Arabia and the crown prince should be considered 'a pariah'?""KARINE JEAN-PIERRE: *word salad* pic.twitter.com/tI8cYj4G0c— RNC Research (@RNCResearch) July 18, 2022Jean-Pierre was asked if Biden still labels Saudi Arabi as a “pariah” despite the meeting, but played off the question by saying Biden has already addressed it. The President has not been clear with Saudi Arabia’s status, only saying he doesn’t regret labeling them a “pariah” during the campaign.","FILE – Pentagon spokesman John Kirby speaks during a briefing at the Pentagon in Washington, Wednesday, March 9, 2022. (AP Photo/Manuel Balce Ceneta, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/03/AP22070444411687.jpg," One-On-One With Turning Point USA’s Youngest Ambassador, Kellyanna BrookingTOPICS:Biden AdministrationgasGas PricesinflationIranIran Nuclear DealJoe BidenJohn KirbyKarine Jean-PierreNational SecuritynewsOANOANNOILpolitics SHARETWEETPINSHARE",https://www.oann.com/biden-staff-rushes-to-his-defense-amid-outcry-over-saudi-trip/
