updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-06-23,"OAN NEWSROOM
9:54 AM PT",WAPO writer appears to ‘inadvertently’ write a heart-warming pro-life story,"It appears a Washington Post writer unintentionally sent out a pro-life message in her latest feature story. The article, published Monday, featured the story of a young Texas woman named Brooke who, under the state’s Heartbeat Act, could not get an abortion as her pregnancy had already exceeded six weeks.Although the writer intended to showcase the act’s supposed cruelty for forcing pregnant women to become mothers, the story took a positive turn when Brooke decided to keep her 12-weeks old babies she discovered to be twins. However, many on Twitter caught the writer’s condescending portrayal of Brooke’s new maternal life, slamming the author for portraying Brooke’s twins as if they were a major inconvenience and barricade to her success.At one point, Caroline Kitchener claimed Brooke would have still been in school with her “eyes on a real estate license” and how she would have enjoyed her long-desired trip to Hawaii had the twins not been born. A pro-life activist reacted by accusing Kitchener of depicting Brooke’s life to be bleak and dark, while a leftist author praised the article for illustrating how women are supposedly “manipulated” by the pro-life movement.She trusted you and you wrote a cruel, condescending piece about her. You objectified her & her beautiful girls for your own pro-abortion ideology. You didn’t help her, instead you did everything you could to make her look ignorant, & her future look as bleak & dark as possible. https://t.co/FEQenammUA— Lila Rose (@LilaGraceRose) June 21, 2022Kitchener reinforced the incongruence between her sentiments and Brooke’s by tweeting how much Brooke aches for the life she may never have despite her deep love for her children. Despite this, Brooke said she immediately believed her twins were a miracle from God the moment she saw them in the ultrasound, hence her decision to keep her children.This scenario is what Sen. Ted Cruz (R-Texas) and what other conservatives are calling an amazing and compelling pro-life story.",(Pablo Martinez Monsivais/AP Photo),https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/wapo.jpg," Biden Admin. Claims ‘No Recession’ Coming, Despite Experts Saying It’s InevitableTOPICS:abortionBrookeHeartbeat ActmedianewsOANOANNpoliticspro-abortionpro-lifeTexasTwitterWashington Post SHARETWEETPINSHARE",https://www.oann.com/wapo-writer-appears-to-inadvertently-write-a-heart-warming-pro-life-story/
2022-06-23,"OAN NEWSROOM
8:30 AM PT",Defense Production Act to address high gas prices,"Defense Production Act to address high gas pricesEnergy Secretary Jennifer Granholm speaks during the daily briefing at the White House in Washington, Wednesday, June 22, 2022. (AP Photo/Susan Walsh)OAN NEWSROOMUPDATED 8:30 AM PT – Thursday, June 23 2022Energy Secretary Jennifer Granholm said the Defense Production Act is a “tool” in the Biden administration’s belt to address high gas prices. While speaking to reporters Wednesday, she said the administration has not drawn any lines in the sand at the moment in terms of invoking the defense law or other emergency measures.Granholm also told reporters President Joe Biden can’t control the price of gas alone and acknowledged his proposed federal gas tax suspension won’t have a substantial impact on prices. She then emphasized Biden’s outreach to the oil industry.“He’s calling upon states as well to consider doing gas tax holidays,” explained the Energy Secretary. “On the state side, he’s urging oil companies to use their profits to increase output. He’s calling upon the industry to pass along the decrease in oil prices, which we have seen at the barrel level over the past week, for example, at the pump. And he is demanding that that the industry come to the table with some solutions on refineries.”Granholm also said the nation needs more creativity and collaboration to get through what she called an “unprecedented” situation. She then pointed her finger at Russia’s Vladimir Putin and his war in Ukraine as well as the aftermath of pandemic constraints.Energy Secretary Jennifer Granholm blames record gas prices on ""Putin's war"" and domestic energy producers.No mention of the Biden administration's anti-American energy obsession. pic.twitter.com/GKwZLTdnCL— RNC Research (@RNCResearch) June 22, 2022The Energy Secretary went on to suggest that that President alone cannot control the spiking gas prices, which is why he has asked Congress as well as companies in gas and oil industry to act.On record gas prices, Energy Secretary Jennifer Granholm says ""the only way out"" is by ""deploying clean energy."" pic.twitter.com/FJu0HlnnmB— RNC Research (@RNCResearch) June 22, 2022Granholm said “the only way out” is by “deploying clean energy.” These sentiments echo the Biden administration’s continued push for so-called green energy.","Energy Secretary Jennifer Granholm speaks during the daily briefing at the White House in Washington, Wednesday, June 22, 2022. (AP Photo/Susan Walsh)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22173707202611.jpg, VP Harris: Faith Versus AbortionTOPICS:Biden AdministrationDefense Production ActenergyEnergy DepartmentGas Pricesjennifer granholmJoe BidennewsOANOANNOILpolitics SHARETWEETPINSHARE,https://www.oann.com/defense-production-act-to-address-high-gas-prices/
2022-06-23,"OAN NEWSROOM
7:09 AM PT",Putin: New reserve currency proposed within BRICS,"Putin: New reserve currency proposed within BRICSRussian President Vladimir Putin chairs a meeting with members of the Security Council via teleconference call in Moscow, Russia, Wednesday, June 22, 2022. (Mikhail Metzel, Sputnik, Kremlin Pool Photo via AP)OAN NEWSROOMUPDATED 7:09 AM PT – Thursday, June 23 2022Russia’s Vladimir Putin unveiled a new scheme of international settlements, moving further away from the US financial system. In an address to the BRICS Business Forum Wednesday, he proposed a new reserve currency that will be used for payments in international trade.Putin said the new payment method will be based off the basket of national currencies of BRICS member states: Brazil, Russia, India, China (PRC), South Africa and Russia. He then noted trade in goods and services within the bloc has surged in recent months amid failed Western sanctions.“Our countries are home to more than 3 billion people and together account for about a quarter of the global GDP, 20 percent of trade and roughly 25 percent of direct investments, while the total international reserves of the BRICS countries (as of the beginning of 2022) amount to about 35 percent  of world reserves,” Putin stated. “The Russian MIR payment system is expanding its presence. We are exploring the possibility of creating an international reserve currency based on the basket of BRICS currencies.”Putin went on to say Russia is deepening trading ties with China and India while increasing technology cooperation with South Africa and Brazil.#Chinese President Xi Jinping speaking at #BRICS Business Forum: Anyone who blocks others' way will only have his own path blocked. #XiSays pic.twitter.com/NrBV21yZXR— Zhang Meifang张美芳 (@CGMeifangZhang) June 23, 2022Meanwhile, former United Nations envoy Nikki Haley warned “Western weakness” encourages China to pursue more assertive foreign policies. In a speech at Policy Exchange in London on Wednesday, the Trump-era diplomat condemned the Biden administration’s lack of leadership in global affairs.Haley said both America’s allies and adversaries saw Joe Biden’s’ weakness during his botched withdrawal from Afghanistan last August. She also alleged the West is facing “an axis” of fanatical dictators, directing that claim at China, Russia and Iran.Haley on the “no-limits” partnership between Russia and China: pic.twitter.com/QAdK2lVxGu— Jimmy Quinn (@james_t_quinn) June 22, 2022Haley then pointed out China may invade Taiwan soon, emboldened by Russia’s advances into Ukraine and Biden’s inability to lead.","Russian President Vladimir Putin chairs a meeting with members of the Security Council via teleconference call in Moscow, Russia, Wednesday, June 22, 2022. (Mikhail Metzel, Sputnik, Kremlin Pool Photo via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22173425505930.jpg, Biden Warns Of Looming Pandemic While Promoting Child VaccinationsTOPICS:Afghanistanafghanistan withdrawalBiden AdministrationBrazilBRICSBRICS Business ForumChinaIndiaJoe BidennewsNikki HaleyOANOANNPolicy ExchangepoliticsPRCRussiaSouth AfricaTaiwanUkraineUNUnited NationsVladimir PutinWar SHARETWEETPINSHARE,https://www.oann.com/putin-new-reserve-currency-proposed-within-brics/
2022-06-23,"OAN NEWSROOM
9:13 AM PT",Elvis Presley’s family get together for Hollywood ceremony,"Elvis Presley’s family get together for Hollywood ceremonyJerry Schilling, former manger for Elvis Presley, from back row left, director Baz Luhrmann and actor Austin Butler, from the film “Elvis,” look on as members of the Presley family, from front row left, Harper Presley Lockwood, Lisa Marie Presley, Priscilla Presley, Riley Keough and Finley Presley Lockwood show their hands after placing them in cement during a ceremony in their honor on Tuesday, June 21, 2022, at the TCL Chinese Theatre in Los Angeles. (Photo by Jordan Strauss/Invision/AP)OAN NEWSROOMUPDATED 9:13 AM PT – Thursday, June 23 2022Three generations of Elvis Presley’s family gathered in Hollywood to cement their tribute to the “King of Rock and Roll.” Elvis’s ex-wife Priscilla, daughter Lisa Marie and granddaughter Riley Keough took part in Tuesday’s ceremony at the TCL Chinese Theater.The family members casted their names and handprints at the iconic landmark. Keough’s twin daughters were also in attendance. The event took place just days before the release of the new biopic “Elvis.”“Oh I think he’d be very endeared by it,” said Priscilla. “My gosh, it’s three generations and really, really beautiful. It’s an honor for us. I think he would just be so proud of the film, you know. I think he would have loved the film.”﻿The film featuring Presley takes audiences through his upbringing, his overwhelming success to his residency in Las Vegas and ultimately his passing. “Elvis” opens in theaters across America on Friday.","Jerry Schilling, former manger for Elvis Presley, from back row left, director Baz Luhrmann and actor Austin Butler, from the film “Elvis,” look on as members of the Presley family, from front row left, Harper Presley Lockwood, Lisa Marie Presley, Priscilla Presley, Riley Keough and Finley Presley Lockwood show their hands after placing them in cement during a ceremony in their honor on Tuesday, June 21, 2022, at the TCL Chinese Theatre in Los Angeles. (Photo by Jordan Strauss/Invision/AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22172718925693.jpg, Veteran Details Journey On Navigating In Business WorldTOPICS:ElvisElvis PresleyentertainmetnHOLLYWOODLisa Marie PResemoviesnewsOANOANNPriscilla Presleytheaterv SHARETWEETPINSHARE,https://www.oann.com/elvis-presleys-family-get-together-for-hollywood-ceremony/
2022-06-22,"OAN NEWSROOM
1:31 PM PT",Biden calls on Congress to suspend federal gas tax for 3 months,"Biden calls on Congress to suspend federal gas tax for 3 monthsFILE – High gas prices are shown as a pedestrian waits to cross the street in Los Angeles, June 16, 2022. President Joe Biden on June 22 will call on Congress to suspend the federal gasoline and diesel taxes for three months. It’s a move meant to ease financial pressures at the pump that also reveals the political toxicity of high gas prices in an election year.(AP Photo/Jae C. Hong, File)OAN NEWSROOMUPDATED 1:31 PM PT – Wednesday, June 22 2022President Joe Biden has asked Congress to suspend the federal gas tax for three months. In a speech from the White House Wednesday, he suggested the move. The Democrat also urged state and local governments to pause their fuel taxes as well. The federal tax is 18 cents per a gallon of gas and 24 cents for diesel..@POTUS: ""By suspending the 18-cent federal gas tax for the next 90 days, we can bring down the price of gas and give families just a little bit of relief. I call on the companies to pass this along, every penny of this 18 cents reduction, to the consumers."" pic.twitter.com/Bbp5MW5ImC— CSPAN (@cspan) June 22, 2022The President also denied concerns that he’s not doing enough to increase domestic oil production. He claimed the US is on track to set a record oil production next year.Biden also claimed a “gas tax holiday” would have no significant impact on funding for highways. He said suspending the gas tax is not going to have much of an impact on major road construction or repairs. His remarks comes as the Highway Trust Fund could potentially lose up to $20 billion in revenue if suspended.Karine Jean-Pierre attempts to explain why Biden decided to propose his gas tax gimmick.It did not go well. pic.twitter.com/TI88dsUGIW— RNC Research (@RNCResearch) June 22, 2022Meanwhile, Sen. Tim Scott (R-S.C.) pointed out a gas tax holiday would relieve pain at the pump for Americans, but only temporarily. In an interview Tuesday, the senator stated relief from suspending the gas tax would only help for about 12 days with how gas prices are going up every week.Scott also said the bigger conversation needs to be around restarting the Keystone XL pipeline to reintroduce confidence into the marketplace. He explained that without a predictable and consistent energy policy, Biden is just moving figures around and not making a long term impact.","FILE – High gas prices are shown as a pedestrian waits to cross the street in Los Angeles, June 16, 2022. President Joe Biden on June 22 will call on Congress to suspend the federal gasoline and diesel taxes for three months. It’s a move meant to ease financial pressures at the pump that also reveals the political toxicity of high gas prices in an election year.(AP Photo/Jae C. Hong, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22173069042999.jpg, Veteran Details Journey On Navigating In Business World SHARETWEETPINSHARE,https://www.oann.com/biden-calls-on-congress-to-suspend-federal-gas-tax-for-3-months/
2022-06-22,"OAN NEWSROOM
10:46 AM PT","Proposed Senate gun bill expands background checks, mental health & school safety programs","Proposed Senate gun bill expands background checks, mental health & school safety programsSenate Majority Leader Chuck Schumer, D-N.Y., crosses through a construction tunnel at the Capitol in Washington, Wednesday, June 22, 2022. After Senate bargainers reached agreement on a bipartisan gun violence bill, Schumer predicted Senate approval later this week and passage by the Democratic-led House could follow quickly. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 10:46 AM PT – Wednesday, June 22 2022The Senate advanced an 80 page gun bill, shortly after its text was released. On Tuesday, 14 Republicans, including Minority Leader Mitch McConnell (R-Ky.), joined Democrats to push the bill to debate in a 64-to-34 vote.Text of a new gun confiscation bill was passed tonight in the Senate. They didn’t want anyone to actually review the text because this will be one of the most anti-2A laws ever passed.We need new Senate leadership instead of these weak RINOs who cave to liberals every time.— Eric Greitens (@EricGreitens) June 22, 2022The bill includes enhanced background checks for those under 21, funding for mental health and school safety, incentives for states to implement red flag laws and limits on the so-called boyfriend loophole. The Senate is looking to pass the gun reform package before summer recess, which begins July 4.Meanwhile, Rep. Andy Biggs (R-Ariz.) is sounding the alarm that Democrats are planning to flood the House with more gun control bills. In an interview on Tuesday, he pointed out House Democrats have already passed several measures targeting Americans’ Second Amendment rights.The Arizona lawmaker added, more are set to come that go after ammunition and ammunition manufacturers. Biggs also said. . a ban on so-called assault rifles could be put to a vote in the lower chamber. However, Biggs stressed the bills sent to the Senate have not passed and will likely fail amid strong opposition from Republicans in the upper chamber.🚨BREAKING: NRA Announces Opposition to Senate Gun Control Legislation""This legislation can be abused to restrict lawful gun purchases, infringe upon the rights of law-abiding Americans, & use fed dollars to fund gun control measures being adopted by state & local politicians."" pic.twitter.com/tXriTiWLzw— NRA (@NRA) June 21, 2022The National Rifle Association voiced their opposition to the bipartisan gun control bill proposed in the Senate. In a press release Tuesday, the NRA said they would oppose the legislation while asserting it does little to address violent crime and could open the doors to unnecessary burdens on law-abiding gun owners. NRA officials said they will support legislation which addresses mental health and school safety.","Senate Majority Leader Chuck Schumer, D-N.Y., crosses through a construction tunnel at the Capitol in Washington, Wednesday, June 22, 2022. After Senate bargainers reached agreement on a bipartisan gun violence bill, Schumer predicted Senate approval later this week and passage by the Democratic-led House could follow quickly. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22173547721926.jpg, Congress Drafting Legislation To Address Mineral ShortageTOPICS:background checksboyfriend loopholecrimegun billgun lawsgun rightsgun violencemental healthMitch McConnellNational Rifle AssociationnewsNRAOANOANNpoliticsred flag lawsschool safetyschool shootingSecond AmendmentsenateSHOOTINGS SHARETWEETPINSHARE,https://www.oann.com/proposed-senate-gun-bill-expands-background-checks-mental-health-school-safety-programs/
2022-06-22,"OAN NEWSROOM
11:59 AM PT","D.C., Ala., Va., Ark., Ga. release election results","D.C., Ala., Va., Ark., Ga. release election resultsOAN NEWSROOMUPDATED 11:59 AM PT – Wednesday, June 22 2022Election results trickle in from five states across the country. One America’s Cynthia Kaui has more.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Biden: High Gas Prices ‘Good Opportunity’ For Renewable EnergyTOPICS:electionnewsOANOANNpoliticsVOTING SHARETWEETPINSHARE,https://www.oann.com/election-day-in-d-c-ala-va-ark-ga/
2022-06-22,"OAN NEWSROOM
7:29 AM PT",Biden warns of looming pandemic while promoting child vaccinations,"Biden warns of looming pandemic while promoting child vaccinationsA vial of a children’s dose of the Pfizer-BioNTech Covid-19 vaccine sits in the foreground as children play in a hospital room waiting to be able to receive the vaccine at Hartford Hospital in Hartford, Connecticut on November 2, 2021. (Photo by JOSEPH PREZIOSO/AFP via Getty Images)OAN NEWSROOMUPDATED 7:29 AM PT – Wednesday, June 22 2022As most of the country returns to normal, the Biden administration predicts another COVID-19 pandemic is on the horizon. The President recently promoted vaccines for infants while providing an ominous warning of what’s yet to come.Joe Biden visited a Washington, D.C. vaccination clinic alongside White House Coronavirus Response Coordinator Ashish Jha to hail the latest FDA approved shots on Tuesday. Children aged six months to 5-years-old are now eligible to receive the Pfizer and Moderna doses.Tune in as I deliver remarks on COVID-19 vaccines for children under five. https://t.co/3MWY8PGRnv— President Biden (@POTUS) June 21, 2022During his speech, the President gave a stern warning against those who question the necessity of the vaccine for the age group.“I know some parents might have questions, I encourage you to talk to a doctor after you make a plan to get your child vaccinated for your children over five years of age,” Biden stated. “For everyone else, get your shots, get your boosters. And let’s be clear, elected officials shouldn’t get in the way and make it more difficult for parents who want their children to be vaccinated.”Biden’s remark was a thinly veiled jab at Florida Governor Ron DeSantis (R) who has expressly said his state has no plan to distribute vaccines to children under the age of five.Gov. Ron DeSAVAGE goes FULL-BLAST on Biden White House, legacy media over vaccines for BABIES pic.twitter.com/QVB6sMnozM— Benny Johnson (@bennyjohnson) June 21, 2022According to UNICEF, 0.4 percent of those infected with COVID under the age of 20 died from the virus with 42 percent of that figure being made up of children aged nine or younger.Although most municipalities have returned to pre-COVID protocols, Biden asserted his administration still requires funding to fight the virus. When asked why, Biden warned the next plague may be just around the horizon.“But we don’t just need more money for vaccines for children eventually, we need more money to plan for the second pandemic,” he asserted. “There’s going to be another pandemic, we have to think ahead. And that’s not something the last outfit did very well, that’s something we’ve been doing fairly well. That’s why we need the money.”The next most prevalent virus in the news cycle, Monkeypox, has had less than 3,000 reported cases worldwide since early May.","A vial of a children’s dose of the Pfizer-BioNTech Covid-19 vaccine sits in the foreground as children play in a hospital room waiting to be able to receive the vaccine at Hartford Hospital in Hartford, Connecticut on November 2, 2021. (Photo by JOSEPH PREZIOSO/AFP via Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/11/VIALL.jpg, Biden: High Gas Prices ‘Good Opportunity’ For Renewable EnergyTOPICS:Ashish JhaBiden Administrationchild vaccineCOVIDCOVID vaccineCOVID-19HealthJoe BidenModernamonkeypoxOANOANNpandemicPfizerRon DesantisUNICEFvaccineVaccinesvirus SHARETWEETPINSHARE,https://www.oann.com/biden-warns-of-looming-pandemic-while-promoting-child-vaccinations/
2022-06-22,"OAN NEWSROOM
11:44 AM PT",GOP: Schiff lied about Russia ‘collusion’ & Ukraine impeachment,"GOP: Schiff lied about Russia ‘collusion’ & Ukraine impeachmentRep. Adam Schiff, D-Calif., a member of the House select committee investigating the Jan. 6 attack on the U.S. Capitol, speaks with members of the press after a hearing at the Capitol in Washington, Tuesday, June 21, 2022. (AP Photo/Patrick Semansky)OAN NEWSROOMUPDATED 11:44 AM PT – Wednesday, June 22 2022Republicans on the House Judiciary Committee slammed Rep. Adam Schiff (D-Calif.) after the latest evidence of his lying to other members of Congress was revealed. On Tuesday, the GOP House Judiciary said Schiff lied about “evidence” of debunked Russian collusion and he lied during Trump-Ukraine impeachment.The Republican lawmakers added, the January 6 Committee still presents Schiff as “credible,” despite his record of lying for partisan purposes. Their remarks came after Politico reported Schiff misinterpreted text messages by Lev Parnas, who House Democrats accused of trying to “dig up dirt” on the Biden’s in Ukraine on behalf of Donald Trump.Parnas mentioned “Mr. Z” who Schiff claimed was Ukraine President Volodymyr Zelensky during impeachment hearings, while in reality “Mr. Z” was Hunter Biden’s business partner Nikolai Zlochevsky. Who is Zlochevsky? He’s the founder and president of gas company Burisma.The House Judiciary Committee GOP members also released a video exposing Schiff’s lies.You can't trust Adam Schiff. pic.twitter.com/zg6KjpQnY3— House Judiciary GOP (@JudiciaryGOP) June 21, 2022Meanwhile, the Democrats claimed Parnas wanted to pressure Ukraine government to hurt the Biden family, but in reality he was in communication with Hunter Biden’s business partner.","Rep. Adam Schiff, D-Calif., a member of the House select committee investigating the Jan. 6 attack on the U.S. Capitol, speaks with members of the press after a hearing at the Capitol in Washington, Tuesday, June 21, 2022. (AP Photo/Patrick Semansky)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22172733018969.jpg, Dr. John Lott: Biden Using Student Loan Forgiveness To ‘Outright Buy Votes’TOPICS:Adam SchiffDonald TrumpHouse Judiciary CommitteeHunter Bidenimpeachmentjanuary 6 committeeJoe BidenLev ParnasMr. ZnewsNikolai ZlochevskyOANOANNPOLITICOpoliticsRussiaRussia hoaxRussia ProbeRussian collusionUkraineVolodymyr Zelensky SHARETWEETPINSHARE,https://www.oann.com/gop-schiff-lied-about-russia-collusion-ukraine-impeachment/
2022-06-23,"OAN NEWSROOM
1:42 PM PT",Okla. Gov. Kevin Stitt outlines plan to combat inflation,"Okla. Gov. Kevin Stitt outlines plan to combat inflationFILE – Oklahoma Gov. Kevin Stitt speaks, April 12, 2022, in Oklahoma City. The Oklahoma Legislature is returning Monday, June 13, to the Capitol for a special session to consider tax cuts the governor wants and how to allocate federal COVID-19 relief funds that were part of the American Rescue Plan Act. (AP Photo/Sue Ogrocki, File)OAN NEWSROOMUPDATED 1:42 PM PT – Thursday, June 23 2022Oklahoma Governor Kevin Stitt (R) is waiting for the state Senate to pass his inflation relief package as he advocates for real solutions to the Biden inflation crisis. The Governor voiced that he is dedicated to providing Oklahomans relief amid skyrocketing gas prices, high taxes and runaway inflation.He insisted that Oklahomans need “relief right now,” not just a check for a tank of gas that will come in December.” This comes after Stitt called for a special session of the legislature back in May and demanded more solutions. He said Oklahoma is one of only 13 states taxing groceries and that he’s committed to changing this in his inflation relief package.“My inflation relief plan includes eliminating the state grocery tax and cutting personal income tax for every single Oklahoman,” he stated. “This will save the average Oklahoma family $453 each and every year.”The Governor was endorsed by former President Donald Trump, who also highlighted the Biden administration’s inability to provide real relief with it’s current budget plan. He reminded Oklahomans they should not have to wait for the Federal Government.“The only tax reform that’s currently in the budget is motor vehicle tax,” the governor uttered. “That’s not real relief. It only helps those who can afford a new car or  truck in the first place. Cutting the new car sales tax does nothing for families who are struggling to afford price for food, gas and everything in between.”If President Biden really wants to help lower energy costs for Americans, he should stop following the socialist Democrats’ energy playbook and start following Oklahoma’s.My response response to the president's proposal for a three-month federal gas tax holiday: pic.twitter.com/8wESy7MoOv— Governor Kevin Stitt (@GovStitt) June 22, 2022In addition to inflation relief, Stitt said he will always “back the blue” and ensure state law enforcement receives a pay increase.“Something I’m really excited about is pay increases four our law enforcement, he expressed. We will always back the blue in Oklahoma.”Stitt is now seeking re-election for his second term and his campaign got a major boost. He got backed with the backing of Trump. He called the incumbent Governor a “fearless defender” of the Second Amendment and “fighter for the incredible people of Oklahoma.”","FILE – Oklahoma Gov. Kevin Stitt speaks, April 12, 2022, in Oklahoma City. The Oklahoma Legislature is returning Monday, June 13, to the Capitol for a special session to consider tax cuts the governor wants and how to allocate federal COVID-19 relief funds that were part of the American Rescue Plan Act. (AP Photo/Sue Ogrocki, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22164395188999.jpg, NFL Commissioner Testifies Before House Oversight CommitteeTOPICS:Donald TrumpGovernorKevin StittnewsOANOANNOklahomaRepublicansenatestate SHARETWEETPINSHARE,https://www.oann.com/okla-gov-kevin-stitt-outlines-plan-to-combat-inflation/
