updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-06,"OAN NEWSROOM
8:22 AM PT",Israeli prime minister calls for world to act before Iran becomes nuclear,"Israel’s new prime minister warned a nuclear Iran may be on the horizon if an agreement is not reached soon. Yair Lapid shared his sentiments during a joint presser with French President Emmanuel Macron on Tuesday.The prime minister accused Iran of developing nuclear weapons even though the Islamic Republic denies this claim. Although Lapid praised Macron for pursuing a nuclear arrangement with Iran, he criticized the 2015 nuclear deal and the current negotiations with the rogue state as “insufficient.”“You were right then and you are even more right today,” stated Lapid. “The current situation cannot continue as it is. It will lead to a nuclear arms race in the Middle East, which would threaten world peace. We must all work together to stop that from happening.”פגישת עבודה עם נשיא צרפת, עמנואל מקרון🇮🇱🇫🇷@EmmanuelMacron pic.twitter.com/7j5hbMnUT9— יאיר לפיד – Yair Lapid (@yairlapid) July 5, 2022The US Envoy to Iran also recently raised concerns that the regime is fast approaching nuclearization.","French President Emmanuel Macron, right, and Israel’s Prime Minister Yair Lapid address journalists Tuesday, July 5, 2022 at the Elysee Palace in Paris. It was the first overseas trip by Yair Lapid since he took office last week. (AP Photo/Thomas Padilla)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22186518649319.jpg, Carrie Severino: Many Attorneys General ‘Effectively Saying They Want To Nullify’ Supreme Court Roe ReversalTOPICS:Emmanuel MacronIranIran Nuclear DealIslamic RepublicIsraelMiddle EastnewsNUCLEARnuclear dealOANOANNpoliticsYair Lapid SHARETWEETPINSHARE,https://www.oann.com/israeli-prime-minister-calls-for-world-to-act-before-iran-becomes-nuclear/
2022-07-05,"OAN NEWSROOM
11:58 AM PT","Biden admin. continues attacks on Supreme Court, DHS warns of violence","Biden admin. continues attacks on Supreme Court, DHS warns of violenceThe U.S. Supreme Court is seen through a metal baracade on Capitol Hill in Washington, Wednesday, Nov. 3, 2021. (AP Photo/Jose Luis Magana)OAN NEWSROOMUPDATED 11:58 AM PT – Tuesday, July 5, 2022More Biden administration officials are coming out of the woodwork to challenge the legitimacy of the Supreme Court’s decision on Dobbs v. Jackson, in turn, continuing to stoke division between pro-life and pro-abortion Americans.Vice President Kamala Harris recently decried the ruling as “problematic on so many levels.” She went on to claim the case, which overturned the 1973 Roe v. Wade ruling, took away a right given to women under the Constitution.However, critics of Roe and the justices in the majority argue Roe created the right to abortion and assert no author or amender of the Constitution discussed the issue of abortion.“For the first time in the history of our nation, took a constitutional right that had been recognized and took it from the women of America, took a constitutional right,” Harris stated. “And what is so outrageous about this on every level is one, it is the taking of a right that was given and guaranteed and something that we took for granted to be settled law.”The Vice President also contradicted her attacks on the high court when saying the conservative-majority Supreme Court is trying to govern women’s bodies. The Biden-Harris administration has come under immense scrutiny for their forced vaccination and masking policies, including a vaccine mandate for US troops and federal workers as well as a failed attempt to force the jab on airline travelers.“We also know that we’ve had a history in this country of government trying to claim ownership over human body,” Harris continued. “And we had supposedly evolved from that time and that way of thinking.”Additionally, Health and Human Services Secretary Xavier Becerra vowed to fight the decision, while admitting the Supreme Court has the final say on the implications of the US Constitution. He said measures to protect abortion could include trafficking women across state lines to get abortions and pushing Congress to codify Roe. Becerra also implied the five justices who voted to overturn Roe went rogue just to make women suffer.Meanwhile, Department of Homeland Security Secretary Alejandro Mayorkas seemed to admit the attacks on the Supreme Court are working. He lamented there has been a heightened security threat since the Dobbs decision on Republican-appointed justices. This comes as far left activists have tried to organize protests outside the homes of the justices in question and are making threats against their lives.In the meantime, Republican lawmakers are calling on Democrats to stop their attacks on the judicial branch amid a risk of more violent protests. Even the Marshall of the Supreme Court is calling on the governor of Maryland to intervene to stop an attempted assassination of a justice. The DHS has also reported domestic extremists are likely to exploit the situation and cause more violence against officials who don’t conform to their agendas.","The U.S. Supreme Court is seen through a metal baracade on Capitol Hill in Washington, Wednesday, Nov. 3, 2021. (AP Photo/Jose Luis Magana)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/11/AP21307455534214-e1656534378715.jpg," One-On-One With First Responder Chaplain, Mickey StonierTOPICS:abortionAlejandro MayorkasBiden AdministrationConstitutionDepartment of Homeland SecurityDHSDobbs v. JacksonHomeland SecurityKamala HarrisnewsOANOANNpoliticsRoe v. WadeSupreme CourtXavier Becerra SHARETWEETPINSHARE",https://www.oann.com/biden-admin-continues-attacks-on-supreme-court-dhs-warns-of-violence/
2022-07-05,"OAN NEWSROOM
11:28 AM PT",Strategist says Democrat Party is in trouble amid record low approval of Biden-Harris,"Strategist says Democrat Party is in trouble amid record low approval of Biden-HarrisVice President Kamala Harris listens as U.S. President Joe Biden gives remarks, before a signing ceremony for the COVID-19 Hate Crimes Act in the East Room of the White House on May 20, 2021 in Washington, DC.  (Photo by Anna Moneymaker/Getty Images).OAN NEWSROOMUPDATED 11:28 AM PT – Tuesday, July 5, 2022According to a former aide to Hillary Clinton, the Democrat Party needs her like never before. In an op-ed for The Hill, Democrat strategist Doug Schoen expressed that Democrats are in trouble due to President Joe Biden’s record low approval ratings and the unpopularity of Kamala Harris.That’s why, Schoen said, Democrats need Hillary Clinton to run for president in 2024, which he suggested is a “plausible scenario.” The Democrat strategist admitted Democrats are headed for a blowout loss in November midterms, which will be worse than 1994 and 2010.Biden Approval about to collapse into the 20's THE 20s!?! More unpopular than any President on record. https://t.co/eQZFX23u0Z pic.twitter.com/08fN5zGN3M— Benny Johnson (@bennyjohnson) July 4, 2022Meanwhile, Clinton did not rule out a potential run for presidency in a recent interview on CBS Mornings.“I can’t imagine it…what I can imagine is staying active and as outspoken as I can because I think our country is really on the precipice scale,” she stated. “I think that we are looking at not only the erosion of these rights, the throwing the door open to unfettered, unregulated gun access, but we’re also looking at dismantling the federal government, how it protects our air and our water and everything else that goes along with it.”Schoen argued Clinton has better chances to get elected in 2024 than other prominent Democrats because she’s an experienced candidate, despite running for president twice and losing both times.","Vice President Kamala Harris listens as U.S. President Joe Biden gives remarks, before a signing ceremony for the COVID-19 Hate Crimes Act in the East Room of the White House on May 20, 2021 in Washington, DC.  (Photo by Anna Moneymaker/Getty Images).",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/06/GettyImages-1319108240-scaled.jpg, John Gibbs Is Running To Unseat Rep. Peter Meijer In Mich.TOPICS:ClintonDemocrat PartyDoug SchoenHillary ClintonJoe BidenKamala HarrismidtermsNovember midtermsOANOANNThe Hill SHARETWEETPINSHARE,https://www.oann.com/strategist-says-democrat-party-is-in-trouble-amid-record-low-approval-of-biden-harris/
2022-07-05,"OAN NEWSROOM
8:38 AM PT",WNBA star Griner asks Biden to get her out of Russian jail,"WNBA star Griner asks Biden to get her out of Russian jailFILE – WNBA star and two-time Olympic gold medalist Brittney Griner is escorted to a courtroom for a hearing, in Khimki just outside Moscow, Russia, Monday, June 27, 2022. (AP Photo/Alexander Zemlianichenko, File)OAN NEWSROOMUPDATED 8:38 AM PT – Tuesday, July 5, 2022Basketball player Brittney Griner wrote a tearful letter to President Joe Biden after being arrested in Russia. In that letter, which was delivered to the White House on Monday, Griner said she’s sitting in a Russian jail and she’s afraid she may stay there forever.The basketball star also stressed she voted for Biden in 2020 and she’s calling on the President to help her get out of jail. Her plea for help came after she was arrested on February 17 at a Moscow airport after customs officials allegedly found hashish oil in her luggage.NEW: A letter from Brittney Griner was sent to the White House today, making a direct appeal to President Biden for her freedom. Representatives shared the following excerpts: pic.twitter.com/pvh4IpOfou— T.J. Quinn (@TJQuinnESPN) July 4, 2022Her trial began last week and Russian officials have claimed Griner’s rights are protected under Russian Federation laws and she’s getting diplomatic support.“I did have the opportunity to speak with Ms. Griner in the courtroom,” said Elizabeth Ruth, Deputy Chief of Mission for the US Embassy in Moscow. “She is doing as well as can be expected in these difficult circumstances, and she asked me to convey that she is in good spirit and is keeping up the faith.”According to Russian law, smuggling of controlled substances is punishable by up to three-years behind bars depending on the circumstances of the offense.","FILE – WNBA star and two-time Olympic gold medalist Brittney Griner is escorted to a courtroom for a hearing, in Khimki just outside Moscow, Russia, Monday, June 27, 2022. (AP Photo/Alexander Zemlianichenko, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22182225211211.jpg, Texas Love Triangle Murder Suspect Captured In Costa RicaTOPICS:Brittney GrinerElizabeth RuthJoe BidenMoscowNBAnewsOANOANNpoliticsRussiaRussian Federation SHARETWEETPINSHARE,https://www.oann.com/wnba-star-griner-asks-biden-to-get-her-out-of-russian-jail/
2022-07-05,"OAN NEWSROOM
9:12 AM PT",Sen. Blackburn: Democrats just riot whenever they don’t get their way,"Sen. Blackburn: Democrats just riot whenever they don’t get their waySen. Marsha Blackburn (R-TN) speaks during a hearing before Senate Judiciary Committee December 10, 2019 on Capitol Hill in Washington, DC. (Photo by Alex Wong/Getty Images)OAN NEWSROOMUPDATED 9:12 AM PT – Tuesday, July 5, 2022GOP Sen. Marsha Blackburn (R-Tenn.) lamented that all civility is lost to Democrats when they don’t get their way.  During an interview over the weekend, she said Democrat tantrums include recent calls to change congressional rules to fit their agenda.The senator added, Democrats also threaten to defy the rules to enforce their demands. She mentioned the outcry over the recent Dobbs decision at the Supreme Court that has resulted in far-left activists calling for violent attacks on justices. Blackburn stressed when they don’t get their way, they usually take to the streets.“And what they would be doing is defying a Supreme Court decision and also they want to go around the Hyde Amendment, they want to go around Mexico City policy,” explained the lawmaker. “To them, it is imperative that they, the federal government, be able to control access to abortion. They do not want this to be sent to the states as the court has said. It is the jurisdiction of the states to set the regulation and restrictions around abortion, but for them that’s not good enough.”Blackburn suggested the left has chosen to weaponize the Dobbs decision “in their fearmongering campaign against the unborn.” However, she noted that move will help to create a culture that values life and empowers women.The Tennessee Republican also blamed Democrats for several failed policies that are devastating American communities, including President Joe Biden’s war on American energy and open border policies.Joe Biden should celebrate our nation’s independence by making us energy independent again.— Sen. Marsha Blackburn (@MarshaBlackburn) July 2, 2022","Sen. Marsha Blackburn (R-TN) speaks during a hearing before Senate Judiciary Committee December 10, 2019 on Capitol Hill in Washington, DC. (Photo by Alex Wong/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/03/GettyImages-1193154911-1.jpg, ‘America First’ Businesses Donate To ‘Folds Of Honor’ To Thank The Military This Independence DayTOPICS:abortiondemocratsDobbsenergyGOPJoe BidenMarsha BlackburnMexico Citynewsopen borderpoliticsprotestPROTESTSRoe v. WadeSupreme Court SHARETWEETPINSHARE,https://www.oann.com/sen-blackburn-democrats-just-riot-whenever-they-dont-get-their-way/
2022-07-05,"OAN NEWSROOM
8:15 AM PT","Biden: ‘Nothing guaranteed’ about US way of life, democracy","Biden: ‘Nothing guaranteed’ about US way of life, democracyPresident Joe Biden speaks during a Fourth of July celebration for military families on the South Lawn of the White House, Monday, July 4, 2022, in Washington. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 8:15 AM PT – Tuesday, July 5, 2022President Joe Biden has claimed despite problems facing the country, he’s optimistic about its future. However, he said nothing is guaranteed about democracy or the American way of life.“Each day we are reminded that there is nothing guaranteed about our democracy,” stated the President. “Nothing guaranteed about our way of life.”On Monday, Biden said the economy is feeling the pain while liberty is under assault. He also claimed there is a battle going on for “the soul of America.” His remarks came on the heels of a deadly Fourth of July parade shooting in Illinois to which he responded with a call for more gun control.“Before I left for Europe, I signed a law,” said Biden. “The first real gun safety law in 30 years and things will get better still, but not without more hard work together. You all heard what happened today.”""Before I left for Europe I signed the 1st real gun safety law in 30 years. Things will get better still but not without more hard work together. You all heard what happened today – and each day we're reminded there's nothing guaranteed about our democracy""– Biden #July4 remarks pic.twitter.com/L55SuUdyyb— Howard Mortman (@HowardMortman) July 4, 2022Biden is facing criticism over his inability to tackle runaway inflation, violent crime and a deepening social divide within America.","President Joe Biden speaks during a Fourth of July celebration for military families on the South Lawn of the White House, Monday, July 4, 2022, in Washington. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22185790451243.jpg, Trump Backed Candidates All Won TuesdayTOPICS:ECONOMYFourth of Julygun controlinflationJoe BidennewsOANOANNpolitics SHARETWEETPINSHARE,https://www.oann.com/biden-nothing-guaranteed-about-us-way-of-life-democracy/
2022-07-05,"OAN NEWSROOM
8:11 AM PT",Chinese warships spotted near Japanese islands,"Chinese warships spotted near Japanese islandsA pro-China supporter holds a Chinese national flags outside High Court in Hong Kong Thursday, Feb. 18, 2021. (AP Photo/Vincent Yu)OAN NEWSROOMUPDATED 8:11 AM PT – Tuesday, July 5, 2022Japan is sounding the alarm on Chinese military activities near its disputed territory. On Monday, Japan’s Defense Ministry reported seeing Chinese and Russian warships near the Senkaku Islands, which Beijing lays territorial claim to.Japan's Defense Ministry said 2 Chinese guided-missile destroyers & a supply ship sailed through waters between Okinawa's main island & Miyako Island Jun 30. These months have seen intense Russo-Chinese activities in Japanese waters. Via @kyodo_english https://t.co/T9vhnCWqAl pic.twitter.com/DYB1hCXcMw— South China Sea Connect (@Scs_Connect) July 4, 2022Japanese Deputy Chief Cabinet Secretary Seiji Kihara accused the Chinese Communist Party of violating Japan’s national sovereignty as it continues to increase military activities in the East China Sea.“The Senkaku Islands are an inherent part of Japan’s territory historically and under international law,” said Kihara. “The government will deal with the matter calmly, but firmly to protect our country’s land, territorial waters and air space.”The Chinese vessels are believed to have entered the contested area to avoid a typhoon. However, Chinese officials have recently spoken out regarding Japan’s relationship with Taiwan. In a recent statement, Zhang Meifang, Consul General of China, urged Japan to stay out of China’s internal affairs.China has urged #Japan not to send wrong messages to ""Taiwan independence"" forces and to stay out of China's internal affairs, Senior Colonel Tan Kefei, a Defense Ministry spokesman, said on Thursday.— Zhang Meifang张美芳 (@CGMeifangZhang) June 30, 2022","A pro-China supporter holds a Chinese national flags outside High Court in Hong Kong Thursday, Feb. 18, 2021. (AP Photo/Vincent Yu)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/02/AP21049307747574.jpg, Sentencing Date For Ariz. Woman Charged With Ballot Abuse Moved One WeekTOPICS:BeijingCCPChinaChinese Communist PartyJapannewsOANOANNpoliticsRussiaSeiji KiharaTaiwanZhang Meifang SHARETWEETPINSHARE,https://www.oann.com/chinese-warships-spotted-near-japanese-islands/
2022-07-05,"OAN NEWSROOM
9:38 AM PT","July 5th, 1852: Frederick Douglass gives his ‘What to the Slave Is the 4th of July’ speech","July 5th, 1852: Frederick Douglass gives his ‘What to the Slave Is the 4th of July’ speechOAN NEWSROOMUPDATED 9:38 AM PT – Tuesday, July 5, 2022On July 5, 1852, one of the most important American’s expressed his thoughts on what the Fourth of July meant to slaves. One America’s Sam Valk with more on Frederick Douglass’ speech in Rochester, New York and what can be learned from it today.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Chick-Fil-A Named America’s Favorite Restaurant For 8th Year StraightTOPICS:AmericaChristianflaveryFourth of Julyfrederick douglasshuman libertyNew YorknewsOANOANNpoliticsRochesterslaverySlaves SHARETWEETPINSHARE,https://www.oann.com/july-5th-1852-frederick-douglass-gives-his-what-to-the-slave-is-the-4th-of-july-speech/
2022-07-04,"OAN NEWSROOM
2:00 PM PT",Rep. Jackson: Biden energy policies making America weaker,"Rep. Jackson: Biden energy policies making America weakerPhysician to the President U.S. Navy Rear Admiral Ronny Jackson meets with Senate Veterans Affairs Committee Chairman Johnny Isakson (R-GA) in his office in the Russell Senate Office Building on Capitol Hill April 16, 2018 in Washington, DC. (Photo by Chip Somodevilla/Getty Images)OAN NEWSROOMUPDATED 2:00 PM PT – Monday, July 4, 2022Texas Rep. Ronny Jackson (R) urged President Joe Biden to take immediate action to solve the inflation crisis. During an interview on Monday, the former physician to the last three presidents called on Biden to “stop playing the blame game when it comes to his economic mistakes.”“Biden is going to have to stop this,” Jackson said. “He’s going to have to stop blaming everybody but himself for what’s going on right now. He’s going to have to take some responsibility for what is happening and he’s going to have to do something to fix it.”The WITCH HUNT committee is a JOKE! The liberal media will do ANYTHING to push this Never-Trump SNOOZE-FEST, but nobody in REAL America cares! Where are the hearings on inflation, the open border, and baby formula? This whole thing is meant to DISTRACT from Biden’s failures!— Ronny Jackson (@RonnyJacksonTX) June 28, 2022The Congressman lamented Biden’s recent Twitter spat with Amazon founder Jeff Bezos over soaring gas prices. He claimed it has garnered praise from China’s government. Chinese officials suggested Biden’s anti-corporate stance mirror’s the CCP views.“I think when you have the leader of the free world, the President of the United States, and you have the premiere communist leader in the entire world praising him for his communist rhetoric, it speaks volumes,” Jackson declared. “I just think it doesn’t look good on the international stage the way the president has been criticized across the board and this is just another example of that.”Ouch. Inflation is far too important a problem for the White House to keep making statements like this. It’s either straight ahead misdirection or a deep misunderstanding of basic market dynamics. https://t.co/XgKfEICZpk— Jeff Bezos (@JeffBezos) July 3, 2022Jackson added that Biden’s war against American energy producers is making America weaker on the international stage.","Physician to the President U.S. Navy Rear Admiral Ronny Jackson meets with Senate Veterans Affairs Committee Chairman Johnny Isakson (R-GA) in his office in the Russell Senate Office Building on Capitol Hill April 16, 2018 in Washington, DC. (Photo by Chip Somodevilla/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/07/GettyImages-947130174.jpg, ‘America First’ Businesses Donate To ‘Folds Of Honor’ To Thank The Military This Independence DayTOPICS:AmazonChinacommunistinflationJeff BezosnewsOANOANNpresident bidenRonny JacksonTexas SHARETWEETPINSHARE,https://www.oann.com/rep-jackson-biden-energy-policies-making-america-weaker/
2022-07-06,"OAN NEWSROOM
10:47 AM PT","Ill. parade shooter held without bond, faces 7 counts of first-degree murder","Ill. parade shooter held without bond, faces 7 counts of first-degree murderLake County Judge Theodore Potkonjak, left, looks at a video screen as he presides over the initial appearance of Robert E. Crimo III at the county courthouse Wednesday, July 6, 2022, in Waukegan, Ill. Crimo is accused of killing seven people during a mass shooting during a July 4 parade in Highland Park, Illinois. Wednesday, July 6, 2022, in Waukegan , Ill. (AP Photo/Charles Rex Arbogast, Pool)OAN NEWSROOMUPDATED 10:47 AM PT – Wednesday, July 6, 2022The judge in the Illinois parade shooting case ordered the suspected gunman be held without bond as he faces seven first-degree murder charges. Robert Crimo III, 21, appeared in court Wednesday and officials said he admitted to his crimes, but they did not want to speculate on motives. He was charged with seven-counts of first degree murder.Police said the gunman opened fire from the rooftop of a high rise building just as the Fourth of July parade kicked off Monday morning in downtown Highland Park, which is located north of Chicago. While dozens of people were injured in the violent attack, six out of the seven victims have now been identified.“On a day that we came together to celebrate community and freedom we are instead mourning a tragic loss of life and struggling with the terror that was brought upon us,” voiced Highland Park Mayor Nancy Rotering.Authorities said the suspect intended to go to Madison, Wisconsin to commit another mass shooting. He reportedly bought four weapons in 2020 and purchased a Glock in 2021 after his 21st birthday. They believe Crimo pre-planned the attack on the parade and he was preparing for it for several weeks.The suspect was also said to be dressed in women’s clothing and investigators believe he did this to hide his identity and aid in his escape. He reportedly borrowed his mother’s vehicle. An alert was issued by authorities on the vehicle and Crimo’s information. The vehicle was later spotted and reported.“He brought a high-powered rifle to this parade, he accessed the roof of a business via a fire escape ladder and began opening fire on the innocent Independence Day celebration goers,” said Chris Covelli, spokesperson for the Major Crime Task Force at the Lake County Sheriff’s Office.A second rifle was located inside the vehicle with indications Crimo purchased this rifle as well. However, reports say he had legally purchased five weapons, including a shotgun and a pistol, prior to the attack. Additionally, authorities said Crimo purchased the rifle legally, despite having been involved in at least two police incidents in the past. He had a previous background of attempted suicide and threats of violence in 2019.In a video feed from the Lake County, Ill., jail Robert E. Crimo III appears before Lake County Judge Theodore Potkonjak in his initial court appearance Wednesday, July 6, 2022, in Waukegan, Ill. Crimo is accused of killing seven people during a mass shooting during a July 4 parade in Highland Park, Ill. (AP Photo/Charles Rex Arbogast, Pool)Meanwhile, the suspect remains in custody and, according to authorities, there are no indications that anybody else was involved in the attack. He will be held without bail. If convicted, Crimo will face a mandatory life sentence without the possibility of parole.","Lake County Judge Theodore Potkonjak, left, looks at a video screen as he presides over the initial appearance of Robert E. Crimo III at the county courthouse Wednesday, July 6, 2022, in Waukegan, Ill. Crimo is accused of killing seven people during a mass shooting during a July 4 parade in Highland Park, Illinois. Wednesday, July 6, 2022, in Waukegan , Ill. (AP Photo/Charles Rex Arbogast, Pool)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22187602080930.jpg, ‘America First’ Businesses Donate To ‘Folds Of Honor’ To Thank The Military This Independence DayTOPICS:CHICAGOHighland ParkIllinoisIndependence Daymass shootingnewsOANOANNRobert Crimoshooting SHARETWEETPINSHARE,https://www.oann.com/6-dead-dozens-injured-in-july-4th-parade/
