updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-08-01,4:30 PM PT,GOP Sen. John Cornyn positive for COVID-19,"Senator John Cornyn tested positive for COVID-19 despite being vaccinated and boosted. In a tweet Monday, the Texas Republican said he’d been able to “dodge” the virus for more than two years.After dodging it for 2+ years I’ve tested positive for COVID-19. I’m fully vaccinated and boosted, and doing fine. While quarantining I’ll continue to fight Chuck Schumer and Joe Manchin’s massive tax increase on working families remotely, consistent with CDC guidelines.— Senator John Cornyn (@JohnCornyn) August 1, 2022He then went on to note that his diagnosis could “further complicate the math of floor votes” at the start of a busy week for the Senate. Senate Democrats this week hoped to pass their multi-billion dollar climate, tax and health care package which was announced by Senate Majority Leader Charles Schumer (D-N.Y.) and Sen. Joe Manchin (D-W.Va.) on Wednesday. Republicans are expected to unanimously oppose the measure and the GOP has criticized the West Virginia Democrat for backing it.Schumer and Manchin are aiming to pass the package under reconciliation, an arcane budget rule that avoids the senate’s 60-vote threshold required for most bills. Democrats are also closely watching moderate Sen. Kyrsten Sinema (D-Ariz.) who has not yet announced a position on the reconciliation package.Sen. Dick Durbin (D-Ill.), the Senate majority whip, announced on Thursday that he had tested positive for the virus and it is unclear when he will return to the Capitol.Moving forward, Cornyn said he will continue to work remotely while in isolation.","WASHINGTON, DC – MAY 10: Sen. John Cornyn (R-TX) speaks to reporters during a news conference after their weekly policy meeting with Senate Republicans, at the U.S. Capitol, May 10, 2016, in Washington, DC. (Photo by Drew Angerer/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/03/GettyImages-530256288-e1659131900291-655x437.jpg, WH: Pelosi ‘Has The Right’ To Visit Taiwan Amid China WarningTOPICS:ArizonaCharles SchumerCOVIDdemocratJoe ManchinJohn CornynKrysten SinemanewsOANOANNRepublicanvaccinevirusWest Virginia SHARETWEETPINSHARE,https://www.oann.com/gop-sen-john-cornyn-positive-for-covid-19/
2022-08-01,6:35 PM PT,McKinney Fire in N. Calif. leaves two dead,"McKinney Fire in N. Calif. leaves two deadFlames from the McKinney Fire burn beyond firefighters in Klamath National Forest, Calif., on Sunday, July 31, 2022. (AP Photo/Noah Berger)OAN NewsroomUPDATED 6:35 PM PT – Monday, August 1, 2022Two people are dead and thousands more evacuated as firefighters battle California’s largest fire this season. Governor Gavin Newsom (D) declared a state of emergency Saturday as the McKinney Fire burning near the California-Oregon border continued to rage out of control. More than 55,000 acres have been charred since the flames broke out Friday. Crews found the bodies of two people in a burned-out vehicle Sunday morning.We were underneath this. In 22+ yrs of fire I’ve never experienced anything like this fire behavior at night. It felt absolutely surreal and not just a little apocalyptic. https://t.co/oM6lfgQAVg— Dacia Grayber (@djgrayber) July 30, 2022As the weekend ended, the blaze was zero percent contained. Firefighters faced a long battle ahead as lightning and thunderstorms complicated efforts. Additionally, the flames raced through dry vegetation. Heavy smoke over the fire helped slow its growth Sunday, but also kept firefighting aircraft grounded. That’s according to the US Forest Service in a Sunday night update.Woke up while backcountry camping to 50+hot wind gusts, lightning, blowing ash, and this view through the trees (not a sunset!) on a high saddle approx 8mi SW of Mt. Ashland. Terrifying. Turns out it’s the #McKinneyFire pic.twitter.com/no55IAIL02— Dacia Grayber (@djgrayber) July 30, 2022“These conditions can be extremely dangerous for firefighters as winds can be erratic and extremely strong causing fire to spread in any direction,” forest service officials said in a news release.According to CNN meteorologist Haley Brink, more than 2 million people are under red flag warnings in parts of Northern California, Central Oregon, Eastern Washington, Montana, Eastern Wyoming, Western South Dakota and Northwestern Nebraska. More than 650 firefighters are on the scene and battling the blaze.","Flames from the McKinney Fire burn beyond firefighters in Klamath National Forest, Calif., on Sunday, July 31, 2022. (AP Photo/Noah Berger)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP22212814377234.jpg, Monkeypox Cases In The US Surpass 5K MarkTOPICS:CaliforniafatalfirefirefightersflamesGavin Newsommckinney firenewsOANOANNOREGONwildfire SHARETWEETPINSHARE,https://www.oann.com/mckinney-fire-in-n-calif-leaves-two-dead/
2022-08-01,6:05 PM PT,Monkeypox cases in the US surpass 5K mark,"Monkeypox cases in the US surpass 5K markFILE – This 1997 image provided by U.S. Centers for Disease Control and Prevention shows the right arm and torso of a patient, whose skin displayed a number of lesions due to what had been an active case of monkeypox. (CDC via AP, File)OAN NewsroomUPDATED 6:05 PM PT – Monday, August 1, 2022The CDC said there are now more than 5,000 cases of Monkeypox in the United States. The new CDC data showed New York State has more than 1,000 cases of Monkeypox, while California has roughly 700 cases and Illinois has around 400 cases. Monkeypox has been reportedly detected in all 50 states except Montana, Vermont and Wyoming. The US identified the first Monkeypox case in May, as spread has continued to increase which has prompted health officials to request more vaccines.NEW: US surpasses 5,000 cases of monkeypox.CDC now lists Indiana with 49 cases, including two pediatric cases announced by state health officials.@WISH_TV pic.twitter.com/z0WcajRZTI— Brady Gibson (@bradygibson) July 29, 2022“The mistakes we saw during the COVID-19 pandemic are already being repeated,” said Dr. Boghuma Kabisen Titanji, an assistant professor of medicine at Emory University.New York City Mayor Eric Adams asserted that his officials will “expand outreach and access to vaccines” while informing that nearly 150,000 New Yorkers may currently be at risk of Monkeypox exposure. Adams called it a “growing outbreak” as New York Governor Kathy Hochul (D) issued an order declaring the Monkeypox virus a state disaster emergency. According to the CDC, America’s financial hub has recorded 1,345 Monkeypox cases as Hochul pointed out New York accounted for one in four Monkeypox cases in the US.“This is an outbreak that can be stopped,” WHO chief Tedros Adhanom Ghebreyesus stated. “The best way to do that is to reduce the risk of exposure.”Steps to prevent #monkeypox: 🚫 Avoid close, skin-to-skin contact w/ people who have a rash that looks like monkeypox. 🚫 Do not handle or touch bedding, towels, or clothing of a person w/ monkeypox. ✔️ Wash hands often. https://t.co/ppvFSRP8BT pic.twitter.com/sgZLXmA8tK— CDC (@CDCgov) July 29, 2022Read CDC’s updated recommendations for people with #monkeypox. If you have monkeypox, isolate until your rash has fully healed. If you need to go out, cover your rash, wear a well-fitting mask, and avoid public transportation. Learn more: https://t.co/q2CNaAY2mx. pic.twitter.com/UFCI7gJKri— CDC (@CDCgov) August 1, 2022However, as Monkeypox vaccines were originally intended for smallpox more data is said to be needed to confirm its real effectiveness.","FILE – This 1997 image provided by U.S. Centers for Disease Control and Prevention shows the right arm and torso of a patient, whose skin displayed a number of lesions due to what had been an active case of monkeypox. (CDC via AP, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22151555956219-e1657032112264.jpg, Reports: Al-Qaeda Leader Killed In Kabul Drone StrikeTOPICS:000 cases5CaliforniaIllinoismonkeypoxNew YorknewsOANOANNpandemicsmallpoxVaccines SHARETWEETPINSHARE,https://www.oann.com/monkeypox-cases-in-the-us-surpass-5k-mark/
2022-08-01,3:20 PM PT,WH: Pelosi ‘has the right’ to visit Taiwan amid China warning,"WH: Pelosi ‘has the right’ to visit Taiwan amid China warningNational Security Council spokesman John Kirby listens to a question during a briefing at the White House, Monday, Aug. 1, 2022, in Washington. (AP Photo/Evan Vucci)OAN NewsroomUPDATED 3:20 PM PT – Monday, August 1, 2022White House National Security Council Spokesperson John Kirby said Nancy Pelosi has the right to visit Taiwan despite warnings by China. Kirby told reporters on Monday, the Biden administration is fully committed to the One China Policy negotiated by former President Jimmy Carter.China’s actions could include firing missiles near Taiwan, large-scale air or naval activities, or further “spurious legal claims” such as Beijing’s assertion that the Taiwan Strait is not an international waterway, Kirby told reporters.“We will not take the bait or engage in saber rattling,” Kirby voiced. “At the same time, we will not be intimidated.” John Kirby: “We do not support Taiwan independence” pic.twitter.com/7NaT3RWbME— Benny Johnson (@bennyjohnson) August 1, 2022Kirby said that nothing about Pelosi’s possible trip changed US policy toward Taiwan and that Beijing was well aware that the division in powers within the US government meant Pelosi would make her own decisions about the visit.“The speaker has the right to visit Taiwan,” he stated. “A speaker of the House has visited Taiwan before without incident as have many members of Congress, including this year,” he stated.The Chinese PLA has just posted a new video ahead of #Pelosi's possible visit to #Taiwan.#China pic.twitter.com/rj5MLvYR9a— خالد اسكيف (@khalediskef) August 1, 2022The White House spokesperson said Pelosi’s decision on the Taiwan visit is not informed by China’s position. The Taiwanese media claimed Pelosi will visit the island nations this week although her travel plans still remain ambiguous.","National Security Council spokesman John Kirby listens to a question during a briefing at the White House, Monday, Aug. 1, 2022, in Washington. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP22213661510786.jpg, Minneapolis Fed Pres.: Biden Played Politics Of Economy BadlyTOPICS:BeijingChinaJoe BidenkirbynewsOANOANNPelosiTaiwanWarWhite House SHARETWEETPINSHARE,https://www.oann.com/wh-pelosi-has-the-right-to-visit-taiwan-amid-china-warning/
2022-08-01,2:20 PM PT,Minneapolis Fed Pres.: Biden played politics of economy badly,"Minneapolis Fed Pres.: Biden played politics of economy badlyOAN NewsroomUPDATED 2:20 PM PT – Monday, August 1, 2022FILE PHOTO: Minneapolis Federal Reserve Bank President Neel Kashkari poses during an interview with Reuters in his office at the bank’s headquarters in Minneapolis, Minnesota, U.S., January 10, 2020. REUTERS/ Ann SaphirPresident of the Federal Reserve Bank of Minneapolis Neel Kashkari said Democrats are responsible for economic problems facing the US. In an interview Sunday, Kashkari pointed out that Biden’s officials falsely denied that inflation would get out of hand and now they are trying to change the definition of a recession.“People don’t wait to hear from the media that they’re in a recession,” said Kashkari. “Most peoples pay checks are not going as far as it used to and that is true. They’re going to think this is a recession, they’re going to think this is a bad economy and they’re hold the party in power accountable. This administration I think has consistently played politics of the economy badly.”""We would love it if we can transition to a sustainable economy without tipping the economy into recession. There's not a great record of doing that.""Neel Kashkari, Minneapolis Fed Bank president, said we are ""a long way away"" from an economy that is back at 2% inflation. pic.twitter.com/F8Mb7Bm6Ke— Face The Nation (@FaceTheNation) August 1, 2022The central banker said administration officials should not have done that and they should have admitted responsibility instead. He added that the US economy is not doing well.“First in denying that inflation was going to happen, denying that it was going to stick around and now getting into this absurd definitional argument about whether we are in a recession or not,” he stated.Kashkari went on to say that the fed’s goal is to get inflation to below two percent however they can.","FILE PHOTO: Minneapolis Federal Reserve Bank President Neel Kashkari poses during an interview with Reuters in his office at the bank’s headquarters in Minneapolis, Minnesota, U.S., January 10, 2020. REUTERS/ Ann Saphir",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/MWIIXGBSIFL7FAZMD3M27TFWJA.jpg, Biden To Complete More Of Trump’s WallTOPICS:bankerBidendemocratsECONOMYFederal Reserve BankinflationMBERMINNEAPOLISNeel KashkarinewsOANOANNpresidentRECESSION SHARETWEETPINSHARE,https://www.oann.com/minneapolis-fed-pres-biden-played-politics-of-economy-badly/
2022-08-01,1:20 PM PT,Rep. Comer: Feds knew of Hunter Biden’s dealings all along,"Rep. Comer: Feds knew of Hunter Biden’s dealings all alongHouse Oversight Committee Ranking Member Rep. James Comer Jr., R-Ky., listens during a hearing on the Washington Commanders’ workplace conduct, Wednesday, June 22, 2022, on Capitol Hill in Washington. (AP Photo/Jacquelyn Martin)OAN NewsroomUPDATED 1:20 PM PT – Monday, August 1, 2022Congressman James Comer (R-Ky.) said he’s looking into Hunter Biden’s questionable foreign dealings. In a recent interview, the Kentucky Congressman said several banks flagged at least 150 financial transactions involving Hunter as suspicious.“Text messages show that Hunter Biden was aware of these SARs and took steps to avoid detection in his financial dealings,” Comer noted.The GOP lawmaker explained this only happens when the bank has solid reasons to believe their client is involved in criminal activity. He added, the Biden administration may be running a cover-up for Hunter.House Oversight Committee Republicans have been investigating the scandal-scarred first son’s domestic and foreign business relationships as well as any effort to benefit from his father. According to the GOP members, the SARs raise “serious questions about what these transactions were for and whether money was transferred to the Biden family from America’s adversaries.”🚨NEW🚨@RepJamesComer presses Hunter Biden’s financial advisor, Edward Prewitt, for information about the Biden family’s foreign business deals that have triggered suspicious activity reports.The American people deserve to know. https://t.co/UwTOzV2uyK— Oversight Committee Republicans (@GOPoversight) July 27, 2022“Committee Republicans are committed to following Hunter Biden’s money trail consisting of many complex, international transactions worth millions of dollars,” stated Comer. “The American people deserve to know the President’s connections to his son’s business deals, which have occurred at the expense of American interests and may represent a national security threat.”According to the Kentucky Congressman, Edward Prewitt and his firm managed the accounts of the first son’s businesses, including Owasco PC, Owasco LLC, Skaneateles and Rosemont Seneca Advisors. They also managed a Hudson West, which has reprotedly been used in transferring millions of dollars to Hunter and James Biden from CEFC. This company has been said to be “effectively an arm of the Chinese government.”WATCH: @RepJamesComer shares new details on the Biden Crime Family:“A suspicious activity report is when the bank notifies the federal government that they have a strong suspicion of criminal activity by their client…Hunter Biden received at least 150 of these.” pic.twitter.com/KnxFXhs5Xe— House Republicans (@HouseGOP) July 30, 2022“You have an obligation to the country to take these allegations seriously, immediately investigate and take steps to institute fixes to these and other matters before you,” the senator voiced to the Biden administration officials.​Comer also said his Oversight Committee is focused on investigating Hunter Biden. The probe is expected to intensify if Republicans take back the House in November.","House Oversight Committee Ranking Member Rep. James Comer Jr., R-Ky., listens during a hearing on the Washington Commanders’ workplace conduct, Wednesday, June 22, 2022, on Capitol Hill in Washington. (AP Photo/Jacquelyn Martin)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22173640484240-e1656688179808.jpg, Dutch Farmer Problems Could Be Coming To AmericaTOPICS:HouseHunter BidenJoe BidenlaptopMONEYnewsNovember electionsOANOANNREPUBLICANSSCANDALstealing SHARETWEETPINSHARE,https://www.oann.com/rep-comer-feds-knew-of-hunter-bidens-dealings-all-along/
2022-08-01,12:10 PM PT,Dutch farmer problems could be coming to America,"Dutch farmer problems could be coming to AmericaProtesting farmers block a drawbridge at locks in the Princess Margriet canal, preventing all ship traffic from passing in Gaarkeuken, northern Netherlands, Monday, July 4, 2022. (AP Photo/Peter Dejong)OAN NewsroomUPDATED 12:10 PM PT – Monday, August 1, 2022The farmer protests have continued in the Netherlands and many are saying Americans should start paying more attention. As tensions rise between farmers and the government in the country, the impacts are being felt across the globe.“I don’t know what could be more essential to communism than that,” said Eva Vlaardingerbroek, a legal philosopher. “So, you know, it’s communism and I’m saying it’s being done on a global scale because this is part of a bigger agenda than just the agenda of the Dutch government.”This week, farmers continued to fight the government’s plans to cut nitrogen emissions by restricting livestock and fertilizer use so heavily that it will send many farms out of business. These plans come after a court ruled the initial emissions plan violated EU laws protecting endangered plants and animals, which caused the Dutch government to target their own farmers.“Yes it’s true that the Dutch government wants the farmers land,” the philosopher voiced. “For one reason is to house new immigrants, but this is also because they are following an agenda called the 2030 agenda. These are restrictions and climate regulations that are imposed all over the world. We’re being hit hardest right now. We might be the first ones, but it’s very important for other people to know they could be coming to you next.”The 2030 plan is an agenda put forth by the United Nations, supposedly to improve many aspects of global peace. One aspect of this agenda is to cut emissions by any means necessary which will cause backlash among those affected.“We already see now that in Italy farmers have gone out on the street as well,” she stated. “In Poland farmers are going out. So it’s spilling over which is a really good sign because like I said these restrictions are going to be very relevant for everyone because obviously it’s a global agenda.”As I drive through the Netherland countryside, I see massive hay stacks of loose hay piled up adjacent to highways. It must have been part of the plan, because with a quick tractor push and lighter, the highways are ablaze. Farmers are not going gently. pic.twitter.com/0LaiMoYNYQ— Keean Bexte 🇳🇱 (@TheRealKeean) July 7, 2022The agenda was recently implemented in Sri Lanka where the government banned chemical fertilizers which caused a food shortage and economic crisis to erupt across the country. This resulted in the ouster of the government. With so many other countries already experiencing similar restrictions some said it is only a matter of time before American farmers start becoming affected.If enacted in America, the restrictions would likely force mass culling of livestock, use of synthetic fertilizers and end with many farmers losing their business and land all together. There are no plans to go as far as The Netherlands in the US currently, but Democrats have recently passed an anti-energy spending spree which gives over $300 billion to so-called green energy technologies. They claim these technologies will reduce emissions 40 percent by 2030. This will line up with the UN’s agenda target date.","Protesting farmers block a drawbridge at locks in the Princess Margriet canal, preventing all ship traffic from passing in Gaarkeuken, northern Netherlands, Monday, July 4, 2022. (AP Photo/Peter Dejong)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22190322276778-e1658176997430.jpg," One-On-One With Harley Lippman, CEO Of Genesis10TOPICS:businesschemicalcommunismDutcheconomic crisisfarmersfertilizergovrnmentitalylandlawNetherlandsnewsOANOANNPoland SHARETWEETPINSHARE",https://www.oann.com/dutch-farmer-problems-could-be-coming-to-america/
2022-08-01,6:50 AM PT,Poll: GOP to get 230 House seats in Nov. midterms,"Poll: GOP to get 230 House seats in Nov. midtermsA woman votes in the presidential primary election at the the Summit View Church of the Nazarene in Kansas City, Mo., on March 10, 2020.Charlie Riedel / AP fileOAN NewsroomUPDATED 6:50 AM PT – Monday, August 1, 2022A new poll claims Republicans would get a slight advantage over Democrats in the House of Representatives after this year’s midterms. According to CBS News’ “battleground tracker,” the GOP would secure 230 seats in the House this November while Democrats would hold 205 seats. The poll found Republicans would get 12 seats more than the 218 required to control the lower chamber.Meanwhile, a rising number of voters are leaning Republican in upcoming midterms due to economic recession, runaway inflation and other Democrat policy failures. Republicans are expecting a much larger red wave that is predicted by this poll.“Well, they are afraid of us,” stated Kari Lake, (R) Arizona gubernatorial candidate. “They thought that when they stole that election in 2020 they made Donald Trump, the America First movement and all the patriots go away. That we would just crawl off and never return, but we’re emboldened. We’re not gonna back down and we’re gonna fight.” The CBS poll also found enthusiasm among Democrat voters is extremely low and they are less likely to show up to vote than Republicans.","A woman votes in the presidential primary election at the the Summit View Church of the Nazarene in Kansas City, Mo., on March 10, 2020.Charlie Riedel / AP file",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/01/200521-missouri-voting-al-1012-e1656715614110.jpg," One-On-One With Harley Lippman, CEO Of Genesis10TOPICS:America FirstDonald TrumpECONOMYelectionGOPHouse of Representativesinflationmidtermsnewsnews politicsOANOANNpoliticsRECESSIONREPUBLICANS SHARETWEETPINSHARE",https://www.oann.com/poll-gop-to-get-230-house-seats-in-nov-midterms/
2022-08-01,11:11 AM PT,White House slammed for weak response to China’s threat over Pelosi’s possible Taiwan visit,"White House slammed for weak response to China’s threat over Pelosi’s possible Taiwan visitIn this photo provided by Ministry of Communications and Information, Singapore, U.S. House Speaker Nancy Pelosi, left, and Prime Minister Lee Hsien Loong shake hands at the Istana Presidential Palace in Singapore, Monday, Aug. 1, 2022. Pelosi arrived in Singapore early Monday, kicking off her Asian tour as questions swirled over a possible stop in Taiwan that has fueled tension with Beijing. (Ministry of Communications and Information, Singapore via AP)OAN NewsroomUPDATED 11:11 AM PT – Monday, August 1, 2022The White House offered a feeble response to China’s threat of shooting down House Speaker Nancy Pelosi’s (D-Calif.) flight to Taiwan.On Friday, White House Press Secretary Karine Jean-Pierre seemingly undermined the threat. She suggested that since China’s statement related to Pelosi’s travel schedule, she can not speak on it because it is “hypothetical.”Unbelievable: Karine Jean-Pierre says the White House won't respond to Chinese state media threats to shoot down Nancy Pelosi's plane should she visit Taiwan.""We're just not going to speak on her schedule.""Abject, embarrassing weakness. pic.twitter.com/4Biw7DsqBr— John Cooper (@thejcoop) July 29, 2022 While Pelosi’s trip does not officially include Taiwan, China’s Hu Xijin, who serves as the country’s propagandist, said China would gun down Pelosi’s plane. On Twitter, many former White House officials expressed their dismay over the statement. They called it a shame and an embarrassing display of the administration’s weakness.Pelosi’s trip to Asia departed on Sunday. It will include stops to Japan, South Korea, Malaysia and Singapore. She is expected to speak on legislative matters.","In this photo provided by Ministry of Communications and Information, Singapore, U.S. House Speaker Nancy Pelosi, left, and Prime Minister Lee Hsien Loong shake hands at the Istana Presidential Palace in Singapore, Monday, Aug. 1, 2022. Pelosi arrived in Singapore early Monday, kicking off her Asian tour as questions swirled over a possible stop in Taiwan that has fueled tension with Beijing. (Ministry of Communications and Information, Singapore via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP22213313158226.jpg, Sen. Toomey Dismisses Democrat Claims Regarding Reconciliation ProposalTOPICS:AsiaChinaflighthu xijinJapanKarine Jean-PierreMalaysiaNancy PelosinewsOANOANNPelosipoliticssingaporeSouth KoreaSpeaker of the HousetripWhite House SHARETWEETPINSHARE,https://www.oann.com/white-house-slammed-for-weak-response-to-chinas-threat-over-pelosis-possible-taiwan-visit/
2022-08-02,11:40 AM PT,Pelosi becomes first House Speaker in 25 years to visit Taiwan,"Pelosi becomes first House Speaker in 25 years to visit TaiwanIn this photo released by the Taiwan Ministry of Foreign Affairs, U.S. House Speaker Nancy Pelosi, center, walks with Taiwan’s Foreign Minister Joseph Wu, left, as she arrives in Taipei, Taiwan, Tuesday, Aug. 2, 2022. Pelosi arrived in Taiwan on Tuesday night despite threats from Beijing of serious consequences, becoming the highest-ranking American official to visit the self-ruled island claimed by China in 25 years. ( Taiwan Ministry of Foreign Affairs via AP)OAN NewsroomUPDATED 11:40 AM PT – Tuesday, August 2, 2022House Speaker Nancy Pelosi (D-Calif.) safely landed in Taipei, Taiwan. She arrived Tuesday after much back and forth over whether she would heed threats from Mainland China.In a statement released after she landed, Pelosi said the congressional delegation’s visit to Taiwan honors America’s unwavering commitment to supporting Taiwan’s vibrant democracy. She added, her discussions with leadership there will focus on reaffirming support and promoting shared interests, including a free and open Indo-Pacific region.Pelosi said America’s solidarity with the 23 million people of Taiwan is more important today than ever as the world faces a choice between autocracy and democracy.Our visit is one of several Congressional delegations to Taiwan – and it in no way contradicts longstanding United States policy, guided by the Taiwan Relations Act of 1979, U.S.-China Joint Communiques and the Six Assurances.— Nancy Pelosi (@SpeakerPelosi) August 2, 2022Meanwhile, 26 Republicans senators are standing behind Pelosi’s decision to visit Taiwan. The group, including Sens. Mitch McConnell (R-Ky.), Joni Ernst (R-Iowa ) and John Thune (R-S.D.) released a joint statement on the trip Tuesday. They noted that this trip is in line with the One-China policy the US remains committed to because for decades members of Congress, including previous Speakers of the House, have traveled to.People walk past a billboard welcoming U.S. House Speaker Nancy Pelosi, in Taipei, Taiwan, Tuesday, Aug 2, 2022. U.S. House Speaker Nancy Pelosi was believed headed for Taiwan on Tuesday on a visit that could significantly escalate tensions with Beijing, which claims the self-ruled island as its own territory. (AP Photo/Chiang Ying-ying)Specifically, Sen. Dan Sullivan (R-Alaska) noted, “at the end of the day, you do not want the Chinese Communist Party dictating to senior American leaders where they can and cannot travel.”“My view, and I think the view of a number of senators, is that we should close ranks now and not let the Chinese Communist Party try to drive wedges between American elected officials or the White House on whether or not she should be there,” stated Sullivan. “She’s there. We’re supporting the trip and we’re closing ranks behind her.”Sen. Rick Scott (R-Fla.) was notably not among the signatories, but has showed support on Twitter. He said the threats made by the Chinese ambassador to the US are unacceptable. The Florida lawmaker noted, “any escalation will be the fault of Communist China alone, but the U.S. will not ignore aggression.”","In this photo released by the Taiwan Ministry of Foreign Affairs, U.S. House Speaker Nancy Pelosi, center, walks with Taiwan’s Foreign Minister Joseph Wu, left, as she arrives in Taipei, Taiwan, Tuesday, Aug. 2, 2022. Pelosi arrived in Taiwan on Tuesday night despite threats from Beijing of serious consequences, becoming the highest-ranking American official to visit the self-ruled island claimed by China in 25 years. ( Taiwan Ministry of Foreign Affairs via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP22214582918808.jpg, Biden Selects FEMA Official To Lead Monkeypox Response TeamTOPICS:CCPChinaChinese Communist PartyDan SullivanIndo-PacificJohn ThuneJoni ErnstMainland ChinaMitch McConnellNancy PelosinewsOANOANNOne ChinaOne China PolicypoliticsRepublicanRick ScottTAIPEITaiwan SHARETWEETPINSHARE,https://www.oann.com/pelosi-becomes-first-house-speaker-in-25-years-to-visit-taiwan/
