updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-21,"OAN NEWSROOM
6:59 AM PT",House begins debate on firearms ban,"The House Judiciary Committee kicked off the debate over which weapons American citizens are allowed to keep and own. During a hearing on Wednesday, House lawmakers went back and forth with each other over how to prevent future mass shootings.Democrat lawmakers such as Rep. David Cicilline (D-R.I.) called for a ban on so-called assault weapons while claiming the ability to own them only results in more people being killed. This came after the CDC claimed that gun violence was the leading cause of death for children, despite many critics pointing out a flaw in their analysis. It appears they don’t discriminate between different age groups.“Imagine how much we could get accomplished if we clung to the desire to protect our children and communities as tightly as some of my colleagues cling to their rifles,” stated Cicilline. “There are more guns than people in this country, more mass shootings than days in the year. This is a uniquely American problem and assault weapons only magnify the epidemic.”However, GOP Rep. Andy Biggs (R-Ariz.) pushed back on this claim by citing a 2019 statistic, which pointed to knives as the leading cause of most homicides with blunt objects such as clubs and hammers coming in second.“In 2019 there were 1,476 homicides by knife, there were 364 homicides by rifle,” he noted. “Blunt objects actually, clubs, hammers, etcetera accounted for more homicides than the rifles. Personal weapons, hands, fist, feet accounted for 600 homicides versus the 360 somewhat homicides by rifle.”👀👀👀 https://t.co/VgcaXzzS93— House Judiciary GOP (@JudiciaryGOP) July 21, 2022Additionally, Rep. Jim Jordan (R-Ohio) pushed further and argued an assault weapons ban would be ineffective at reducing violent crime. He pointed to a congressional study, which concluded that weapons prohibited under the 1994 assault weapons ban were used in only a small fraction of gun homicides.“Not only would this legislation strip Americans of their rights, but it would do nothing to make our community safer,” stated the Ohio lawmaker. “We know that because Democrats tried it before. They tried with the quote ‘assault weapons ban’ in 1994 and guess what? That ban was found to be ineffective in reducing violent crime. A congressionally-mandated study concluded that the banned guns were never used in more than a modest fraction of all gun murders for the 1994 ban.”Democrats want to take your guns. Everyone's guns. pic.twitter.com/rQAUgFTjiQ— Rep. Jim Jordan (@Jim_Jordan) July 21, 2022In the meantime, the panel will continue to discuss a possible assault weapons ban for the House to vote on. Even if the bill passes in the lower chamber, it’s unlikely to survive a vote in the Senate.","Republicans on the House Judiciary Committee use charts to press their defense of the Second Amendment during a markup on the Assault Weapons Ban of 2021, at the Capitol in Washington, Wednesday, July 20, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22201587152599.jpg, June Migrant Encounters Highest Number Recorded In One MonthTOPICS:Andy Biggsassault weaponsCDCcrimeDavid Cicillinegun lawsgun reformgun rightsGUNShomicidesHouseHouse Judiciary CommitteeJim Jordanmass shootingsnewsOANOANNpoliticsschool shootingsSecond Amendmentshooting SHARETWEETPINSHARE,https://www.oann.com/house-begins-debate-on-firearms-ban/
2022-07-21,"OAN NEWSROOM
9:53 AM PT",AG Garland indicates DOJ will not make decision on prosecuting Trump over Jan. 6 before midterms,"AG Garland indicates DOJ will not make decision on prosecuting Trump over Jan. 6 before midtermsAttorney General Merrick Garland speaks following a briefing by Bureau of Alcohol Tobacco Firearms and Explosives director Steven Dettelbach on the progress at the one year anniversary of the launch of the department’s regional firearms trafficking strike forces to address violent crime, at the Department of Justice in Washington, Wednesday, July 20, 2022. (Oliver Contreras/Pool via AP)OAN NEWSROOMUPDATED 9:53 AM PT – Thursday, July 21, 2022Attorney General Merrick Garland indicated the Department of Justice will not announce a decision on whether to prosecute former President Donald Trump over January 6 before the midterms. According to recent reports, Garland penned a memo back in May reminding agency personnel of “election year sensitivities” and guidance regarding investigations into political figures.The memo states “partisan politics” must play no role in any decisions regarding investigations or criminal charges. It also says investigators should never make public statements for the purpose of effecting any election. Garland spoke about the agency’s work regarding investigations into January 6 on Wednesday.“Look, no person is above the law in this country,” he stated. “Nothing stops us. I don’t know how to say that again. No person is above the law in this country. I can’t say it any more clearly than that. There is nothing in the principles of prosecution, in any other factors which prevent us from investigating anyone, anyone who is criminally responsible for an attempt to undo a democratic election.”Attorney General Merrick Garland on January 6th investigation: ""We do not do our investigations in public. This is the most wide-ranging investigation and the most important investigation that the Justice Department has ever entered into…We have to get this right."" pic.twitter.com/SUT93bbPsE— CSPAN (@cspan) July 20, 2022Garland also called the agency’s probe into January 6 one of the most wide-ranging and important investigations its ever conducted.","Attorney General Merrick Garland speaks following a briefing by Bureau of Alcohol Tobacco Firearms and Explosives director Steven Dettelbach on the progress at the one year anniversary of the launch of the department’s regional firearms trafficking strike forces to address violent crime, at the Department of Justice in Washington, Wednesday, July 20, 2022. (Oliver Contreras/Pool via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22201690698824.jpg, Lt. Steven Rogers Discusses Scrutiny Surrounding Uvalde Police Over School Shooting ResponseTOPICS:Department of JusticeDOJDonald Trumpelectionjanuary 6january 6 committeeJanuary 6thMerrick GarlandmidtermsOANOANNprotest SHARETWEETPINSHARE,https://www.oann.com/ag-garland-indicates-doj-will-not-make-decision-on-prosecuting-trump-over-jan-6-before-midterms/
2022-07-21,"OAN NEWSROOM
6:55 AM PT",US to provide more missiles and aid to Ukraine,"US to provide more missiles and aid to UkraineSecretary of Defense Lloyd Austin speaks during a media briefing at the Pentagon, Wednesday, July 20, 2022, in Washington. (AP Photo/Alex Brandon)OAN NEWSROOMUPDATED 6:55 AM PT – Thursday, July 21, 2022The US will provide more missiles and support to Ukraine as part of another military assistance package. This move follows a recent White House visit by Ukrainian First Lady Olena Zelenska.Defense Secretary Lloyd Austin said Wednesday, the US will supply Ukraine with additional High Mobility Artillery Rocket Systems and tactical vehicles for its fight against Russia. The defense secretary said the White House will roll out its sixteenth drawdown of extensive weapons, ammunition and equipment for Ukraine later this week.“The United States is also committed to sending more HIMARS (High Mobility Artillery Rocket Systems) munitions, precision guided artillery ammunition, and tactical vehicles and other urgently needed support,” Lloyd stated. “And we’ll continue to provide historic levels of security assistance to help Ukraine defend itself.”LIVE: @SecDef Lloyd J. Austin III speaks from the Pentagon during a virtual Ukraine Defense Contact Group meeting. https://t.co/5axTVNMHWt— Department of Defense 🇺🇸 (@DeptofDefense) July 20, 2022Meanwhile, US Secretary of State Antony Blinken recently touted the Intelligence Community’s role in giving Ukraine the upper hand in its war with Russia. While speaking to staffers at the Office of the Director of National Intelligence on Monday, he touted the DNI’s efforts to collect and inform lawmakers about Russia’s movements.Russia’s cruel and unprovoked invasion of Ukraine 🇺🇦 has spurred the international community into action, and the Ukraine Defense Contact Group meeting I hosted today — attended by some 50 countries — is just another sign of how nations of goodwill are rising to the moment. pic.twitter.com/on2wGLiIEd— Secretary of Defense Lloyd J. Austin III (@SecDef) July 20, 2022The US has given $7.6 billion in security assistance to Ukraine since the war began, including $2.2 billion in the last month.","Secretary of Defense Lloyd Austin speaks during a media briefing at the Pentagon, Wednesday, July 20, 2022, in Washington. (AP Photo/Alex Brandon)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22201637753190.jpg, House Republicans Say Dems Putting ‘Socialist Wish List’ Ahead Of PeopleTOPICS:AIDAntony BlinkenIntelligence CommunityLloyd AustinnewsOANOANNOlena ZelenskapoliticsRussiaUkraineWar SHARETWEETPINSHARE,https://www.oann.com/us-to-provide-more-missiles-and-aid-to-ukraine/
2022-07-21,"OAN NEWSROOM
7:09 AM PT",DOJ files motion to dismiss Texas abortion lawsuit,"DOJ files motion to dismiss Texas abortion lawsuitAttorney General Merrick Garland speaks following a briefing by Bureau of Alcohol Tobacco Firearms and Explosives director Steven Dettelbach on the progress at the one year anniversary of the launch of the department’s regional firearms trafficking strike forces to address violent crime, at the Department of Justice in Washington, Wednesday, July 20, 2022. (Oliver Contreras/Pool via AP)OAN NEWSROOMUPDATED 7:09 AM PT – Thursday, July 21, 2022The Department of Justice has continued to clash with Texas over a federal law requiring hospitals to provide abortions. During a Wednesday press conference, Attorney General Merrick Garland said he plans to file a motion to dismiss the state’s lawsuit against the Department of Health and Human Services.The suit, filed last week, seeks to push back against the HHS’s declaration that hospitals must provide abortions as a form of emergency treatment if approved by a doctor. Garland also spoke about what measures he will take to protect abortion access.“The Justice Department is going to use every tool we have to ensure reproductive freedom,” stated the Attorney General. “We are going to be looking at everything from advising and are doing everything from advising our fellow federal, fellow federal agencies on their authorities to bringing affirmative litigation to entering into private lawsuits on the side of private parties.”“Attorney General Merrick Garland Says Government Could Sue States Over Abortion Access; Justice Department will seek the dismissal of Texas suit challenging federal rules requiring hospitals to perform emergency abortions when needed to stabilize a https://t.co/wxHp6oPOof— Howard Bashman (@howappealing) July 21, 2022Garland said he plans to enforce the law under the Emergency Medical Treatment and Labor Act, which carries a $120,000 fine for each violation.","Attorney General Merrick Garland speaks following a briefing by Bureau of Alcohol Tobacco Firearms and Explosives director Steven Dettelbach on the progress at the one year anniversary of the launch of the department’s regional firearms trafficking strike forces to address violent crime, at the Department of Justice in Washington, Wednesday, July 20, 2022. (Oliver Contreras/Pool via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22201691681215.jpg," Twitter Bots Pushed Snyder Cut Of Justice League, Followed Then-Candidate Biden In 2020TOPICS:abortionDepartment of Health and Human ServicesDepartment of JusticeDOJEmergency Medical Treatment and Labor ActHealth and Human ServicesHHSJustice DepartmentMerrick GarlandnewsOANOANNpoliticspro-lifeSupreme CourtTexas SHARETWEETPINSHARE",https://www.oann.com/doj-files-motion-to-dismiss-texas-abortion-lawsuit/
2022-07-21,"OAN NEWSROOM
8:14 AM PT",White House monitors shelling in Northern Iraq,"White House monitors shelling in Northern IraqIn this photo provided by the Media Office of the Prime Minister of Iraq, Iraqi Prime Minister Mustafa al-Kadhimi, with sunglasses, and relatives of nine people who were killed in an artillery attack blamed on Turkey in the northern Iraqi Kurdish region, attend a ceremony to receive the bodies of the victims as they arrive at Baghdad Airport, Iraq, Thursday, July 21, 2022. Turkey’s foreign minister on Thursday rejected accusations that the country’s military carried out the deadly artillery strikes. (Media Office of the Prime Minister of Iraq via AP)OAN NEWSROOMUPDATED 8:14 AM PT – Thursday, July 21, 2022Washington, D.C. is monitoring a deadly situation in Iraq. State Department spokesperson Ned Price said officials are closely watching the aftermath of a shelling that killed eight tourists and wounded 23 others at a resort in Northern Iraq on Wednesday.“We express our condolences to the families of the victims of today’s actions,” Price stated. “We emphasize the importance of ensuring that civilians are protected and we will continue to monitor the situation closely as additional information emerges. For the time being, we will defer to our Iraqi partners for additional comment.”Iraqi state media accused Turkey of executing the bombardment, but the nation denied any involvement.Iraqi FM Hussein says Turkey instead of fighting PKK, it’s occupying and attacking villages & attacking civilians. He says Turkey should stop all the military operations on Iraq's soil immediately & they will take this issue to UN Security Council & use other diplomatic channels pic.twitter.com/0tyhVIM6HC— Mutlu Civiroglu (@mutludc) July 20, 2022In a previous press briefing, Price reiterated the US position that military action in Iraq should respect state sovereignty, but also ensures the safety of civilians.","In this photo provided by the Media Office of the Prime Minister of Iraq, Iraqi Prime Minister Mustafa al-Kadhimi, with sunglasses, and relatives of nine people who were killed in an artillery attack blamed on Turkey in the northern Iraqi Kurdish region, attend a ceremony to receive the bodies of the victims as they arrive at Baghdad Airport, Iraq, Thursday, July 21, 2022. Turkey’s foreign minister on Thursday rejected accusations that the country’s military carried out the deadly artillery strikes. (Media Office of the Prime Minister of Iraq via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22202427855181.jpg, DOJ Files Motion To Dismiss Texas Abortion LawsuitTOPICS:conflictIraqNed PricenewsNorthern IraqOANOANNpoliticsState DepartmentTurkeyWar SHARETWEETPINSHARE,https://www.oann.com/white-house-monitors-shelling-in-northern-iraq/
2022-07-20,"OAN NEWSROOM
1:05 PM PT",Economists: Economic downturn almost inevitable,"Economists: Economic downturn almost inevitablePlastic letters arranged to read “Inflation” are placed on U.S. Dollar banknote in this illustration taken, June 12, 2022. (REUTERS/Dado Ruvic/Illustration)OAN NEWSROOMUPDATED 1:05 PM PT – Wednesday, July 20, 2022A rising number of economists believe the US and Western Europe will not be able to avoid an economic downturn. According to reports Wednesday, America is experiencing a decline in real disposable incomes, industrial production and real sales while real monthly GDP is also down.Economists have pointed out that US President Joe Biden is highlighting low unemployment as an argument against recession, but Japan had recessions at times of low unemployment. Investors added, big banks are already preparing for the worst. The US government will released its advance estimate of second-quarter GDP on July 28 and if it comes in negative it means America is in a recession.Biden's reckless policies are destroying our economy.Bank of America analysts say that a severe recession will be needed to cool inflation.— Sen. Marsha Blackburn (@MarshaBlackburn) July 14, 2022To add to the looming downturn, economists have also warned US housing prices could crash 15 to 20 percent amid fears of impending recession. According to Moody’s Analytics, 96 percent of America’s largest real estate markets are overvalued, which reduced housing affordability in recent years.Meanwhile, runaway inflation and shrinking household incomes are preventing Americans from buying homes. Economists have said the inflation crisis may cause a housing market crash, which could lead to a broader economic crisis.“As we’re seeing inflation on mortgage rates and interest, we are also seeing increases in construction costs that are really throwing the market off,” explained Jerry Howard, CEO of the National Association of Home Builders. ” What I’m really worried about is historically housing has led us into every recession since World War II.”President Biden and the Fed’s inflation denial worsened inflation and pushed the economy into a recession.American families and workers are finding out that Biden’s economy is a cruel economy. pic.twitter.com/ynJB0SP3Yr— Ways and Means GOP (@WaysandMeansGOP) July 18, 2022Economists warn supply chain shortages, rising costs of construction and increasing costs of loans may all lead to a massive crisis in the housing market.","Plastic letters arranged to read “Inflation” are placed on U.S. Dollar banknote in this illustration taken, June 12, 2022. (REUTERS/Dado Ruvic/Illustration)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/MAIN.jpg, Restoring Election Integrity With CloutHubTOPICS:banksdebtECONOMYgasGas PricesGDPHOUSINGinfaltionJerry HowardJoe BidenMoody's AnalyticsnewsOANOANNOILpoliticsrecessoionspending SHARETWEETPINSHARE,https://www.oann.com/economists-economic-downturn-almost-inevitable/
2022-07-20,"OAN NEWSROOM
8:19 AM PT",House Republicans say Dems putting ‘socialist wish list’ ahead of people,"House Republicans say Dems putting ‘socialist wish list’ ahead of peopleNewly-elected House Republican Conference Chair Rep. Elise Stefanik, R-N.Y., pauses while speaking with reporters, on Capitol Hill Friday, May 14, 2021, in Washington. Republicans voted Friday morning for Stefanik to be the new chair for the House Republican Conference, replacing Rep. Liz Cheney, R-Wyo., who was ousted from the GOP leadership for criticizing former President Donald Trump. (AP Photo/Alex Brandon)OAN NEWSROOMUPDATED 8:19 AM PT – Wednesday, July 20, 2022House Republicans are worried that President Joe Biden will further cripple the US economy and the well-being of Americans. This comes as the majority of voters disapprove of Biden’s handling of key issues. That’s according to GOP Rep. Elise Stefanik (R-N.Y.) who made the comment during a press conference on Tuesday.“Seventy-three percent of Americans disapprove of Biden’s handling of inflation, 57 percent of Americans disapprove of Biden’s handling of energy, and 59 percent of Americans disapprove of Biden’s handling of the border crisis and illegal immigration,” she stated.Yet, she added, House Democrats reportedly want to discuss everything except the crises facing the country. This comes as House Democrats are working to pass a dozen spending bills through the House before the august recess.Additionally, Stefanik slammed House Speaker Nancy Pelosi (R-Calif.) and House Democrats for putting their “socialist wish list” ahead of the challenges the nation is already facing. GOP members pointed out that their spending bills have more spending than usual.“Twenty percent increase for the EPA…30 percent increase for the Federal Trade Commission, 20 percent increase for OPM (Office of Personnel Management ) and 433 percent increase for election security grants,” explained Rep. Mario Diaz-Balart (R-Fla.).However, the bottom line here, according to Republicans, is you cannot address inflation by increasing spending. While Republicans have said they want to work with Democrats to address these key issues, it seems as though Democrats want to govern the country alone resulting in the nation’s current economic state.“This is not a coincidence, this is what happens when one party Democrat rule fails America,” Stefanik asserted.House Republican Leadership Stakeout:﻿","Newly-elected House Republican Conference Chair Rep. Elise Stefanik, R-N.Y., pauses while speaking with reporters, on Capitol Hill Friday, May 14, 2021, in Washington. Republicans voted Friday morning for Stefanik to be the new chair for the House Republican Conference, replacing Rep. Liz Cheney, R-Wyo., who was ousted from the GOP leadership for criticizing former President Donald Trump. (AP Photo/Alex Brandon)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/05/AP21134530654808.jpg, White House Hosts Ukraine’s First Lady At The State Dept.TOPICS:approval ratingBorder CrisisECONOMYelectionelection securityenergyGOPimmigrationinfaltionJoe BidenMario Diaz-BalartnewsOANOANNPOLLSpoltiicsREPUBLICANSsocialismSocialistspending SHARETWEETPINSHARE,https://www.oann.com/house-republicans-say-dems-putting-socialist-wish-list-ahead-of-people/
2022-07-20,"OAN NEWSROOM
10:25 AM PT","Twitter bots pushed Snyder cut of Justice League, followed then-candidate Biden in 2020","Twitter bots pushed Snyder cut of Justice League, followed then-candidate Biden in 2020FILE – The Twitter splash page is displayed on a digital device in San Diego on April 25, 2022. An epic legal fight between Elon Musk and Twitter began in earnest in a Delaware court on Tuesday, July 19, 2022, as lawyers for both sides fought over when to start the trial. (AP Photo/Gregory Bull, File)OAN NEWSROOMUPDATED 10:25 AM PT – Wednesday, July 20, 2022Multi-billionaire Elon Musk may have been right about Twitter’s fake account problem. Bots may have influence on real world events from Hollywood to Capitol Hill and beyond.According to Rolling Stone magazine, the film “Justice League: Snyder Cut” got a major boost on social media due to activity by what appears to be inauthentic spam accounts. The report said Director Zack Snyder was actively pushing Warner Brothers for his version of the film to come to fruition as a legion of fans mobbed the studio to the same end on social media.However, the movement was not entirely organic as two reports from Warner Media found bots constituted 13 percent of accounts actively promoting the “Snyder Cut” across the Twitterverse. Although it was apparent Snyder’s fan base was largely human, bots were a contributing factor in pushing a studio to spend $100 million on a re-cut of a film that had bombed at the box office in 2017.Fake accounts also helped prop up the Biden-Harris presidential campaign’s presence on social media, according to a Newsweek report. Within two weeks of Biden selecting Harris to be his running mate in August of 2020, his follower count eclipsed 730,000. This was more than a 9 percent jump. Before November of that year, Biden was sitting at more than 11 million followers. Not only was the rise unusual, but a disproportionate number of accounts were linked to users in rural India.Furthermore, a Zenger News investigation found a large portion of new accounts inflating Biden’s social media presence during his candidacy were linked to troll farms based in India. Such entities manage multiple accounts and provide a number of analytics-skewing services such as increasing follower counts or flooding comments sections.All of this adds to the debate of bots on social media right after Musk terminated the deal to acquire Twitter. Musk said the number of bots on its platform is at least 20 percent while the company claims it’s only 5 percent, in turn, sparking a legal dispute.20% fake/spam accounts, while 4 times what Twitter claims, could be *much* higher.My offer was based on Twitter’s SEC filings being accurate.Yesterday, Twitter’s CEO publicly refused to show proof of <5%.This deal cannot move forward until he does.— Elon Musk (@elonmusk) May 17, 2022Although the the social media giant claims it has “bent over backwards” to be transparent, Musk is accusing the platform of not being upfront with crucial user data. Musk will face off against Twitter over his cancelled acquisition of the company in a Delaware courtroom this October.","FILE – The Twitter splash page is displayed on a digital device in San Diego on April 25, 2022. An epic legal fight between Elon Musk and Twitter began in earnest in a Delaware court on Tuesday, July 19, 2022, as lawyers for both sides fought over when to start the trial. (AP Photo/Gregory Bull, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22200579853427.jpg," House Republicans Propose Political Bias Emails Act To Counter Big Tech CensorshipTOPICS:2020 eelctionBiden-HarrisbotsCapitol HillElon MuskHOLLYWOODIndiaJoe BidenJustice LeagueJustice League: Snyder Cut""Kamala HarrisnewsOANOANNpoliticsRolling StoneSnyder Cut""Social Mediatroll farmTwitterTwitterverseWarner BrothersZack SnyderZenger News SHARETWEETPINSHARE",https://www.oann.com/twitter-bots-pushed-snyder-cut-of-justice-league-followed-then-candidate-biden-in-2020/
2022-07-20,"OAN NEWSROOM
6:26 AM PT",June migrant encounters highest number recorded in one month,"June migrant encounters highest number recorded in one monthLocals walk in the funeral procession of Jair Valencia, Misael Olivares, and Yovani Valencia in San Marcos Atexquilapan, Veracruz state, Mexico, Thursday, July 14, 2022. After days of preparation and donations to cover funeral costs, this mountain community in eastern Mexico mourned the return of three teens, all cousins, lost among the 53 migrants who died inside a semitrailer in San Antonio, Texas. (AP Photo/Felix Marquez)OAN NEWSROOMUPDATED 6:26 AM PT – Wednesday, July 20, 2022House Republicans are continuing to sound the alarm on the growing impacts of the Biden border crisis. While taking to Twitter Tuesday, GOP members of the House Homeland Security Committee revealed arrests of illegal migrants reached the highest number last month.Southwest border encounters reached the HIGHEST NUMBER for the month of June in @DHSgov history.RT if you think it’s time @POTUS, “Border Czar” @VP, & @SecMayorkas secure the border. pic.twitter.com/ff3YU1iFrC— House Homeland GOP (@HomelandGOP) July 19, 2022Republicans noted, more than 207,000 illegal aliens crossed the southern border in that period. They also showed that number surged by more than 150,000 in Biden’s first year in office and it continued to rise. Members of the GOP further lamented more than 3 million migrants in total crossed into the US illegally and the Democrat President has yet to visit the southern border.One America’s John Hines spoke with Rep. James Comer (R-Ky.) on just how much damage President Joe Biden’s Department of Homeland Security is doing.","Locals walk in the funeral procession of Jair Valencia, Misael Olivares, and Yovani Valencia in San Marcos Atexquilapan, Veracruz state, Mexico, Thursday, July 14, 2022. After days of preparation and donations to cover funeral costs, this mountain community in eastern Mexico mourned the return of three teens, all cousins, lost among the 53 migrants who died inside a semitrailer in San Antonio, Texas. (AP Photo/Felix Marquez)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22195807173760.jpg, Speaker Pelosi Buys Computer Chip Shares Before Pushing Semiconductor BillTOPICS:migrantNUMBERSrecord SHARETWEETPINSHARE,https://www.oann.com/june-migrant-encounters-highest-number-recorded-in-one-month/
2022-07-21,"OAN NEWSROOM
3:07 PM PT",Mayor Adams: NYC is overburdened with migrants,"Mayor Adams: NYC is overburdened with migrantsFILE – Mayor Eric Adams speaks during a graduation ceremony at Madison Square Garden, on July 1, 2022, in New York. (AP Photo/John Minchillo, File)OAN NEWSROOMUPDATED 3:07 PM PT – Thursday, July 21, 2022New York City Mayor Eric Adams said migrants are becoming a “real burden” for the Big Apple. This week, Adams pleaded with the White House to provide aid to help accommodate the more than 2,800 people who recently entered the city’s shelter system.“This is a real burden on New Yorkers as we’re trying to do the right thing,” Adams said. “We already have an overburdened shelter system. So now we’re talking about food, clothing, school. This is going to impact our schools because we do not turn away individuals because they are undocumented. Translation services. There is just a whole host of things that this is going to produce. We need help.”Adams was quick to blame migrants sent by Texas and Arizona, but also acknowledged federal migrant flights have contributed to the total sum. The mayor listed a number of services for migrants he would like to be financed by federal tax dollars.“Currently, New York City is experiencing a marked increase in the number of asylum seekers who are arriving from Latin America and other regions,” he voiced. “In some instances, families are arriving on buses sent by the Texas and Arizona governments, while in other cases it appears that individuals are being sent by the federal government.”Adams asserted that asylum seekers have protected status and that while they’re residing in New York City his administration has the obligation to provide them resources.“If we do not get these urgently needed resources we may struggle to provide the proper level of support our clients deserve, while also facing challenges as we serve both a rapidly growing shelter population and new clients who are seeking asylum,” he stated. “We are calling on the federal government to partner with New York City as we help asylum seekers navigate this process and to provide financial and technical resources.”New York City Mayor Eric Adams: Influx of illegal aliens is “a real burden” on NYC resources. pic.twitter.com/5hc7x5YzQr— Arthur Schwartz (@ArthurSchwartz) July 20, 2022American border towns are familiar with New York’s plight as more than three million migrants have surged into the country since Joe Biden took office.","FILE – Mayor Eric Adams speaks during a graduation ceremony at Madison Square Garden, on July 1, 2022, in New York. (AP Photo/John Minchillo, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22202680102936.jpg, Report: 25M People Trafficked Over Past YearTOPICS:ArizonaEric Adamsillegal aliensJoe Bidenmayor adamsmigrantsnewsnews york cityOANOANNTexas SHARETWEETPINSHARE,https://www.oann.com/mayor-adams-nyc-is-overburdened-with-migrants/
