updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-06-01,"OAN NEWSROOM
11:21 AM PT",US will push for more sanctions if North Korea tests nuclear weapon,"The US plans to urge the United Nations to impose further sanctions on North Korea if the hermit nation performs a nuclear weapons test in the future. While speaking to reporters Tuesday, UN Ambassador Linda Thomas-Greenfield said that she would ramp up pressure to put more sanctions in place if the test occurs.I am beyond disappointed that the Security Council has not been able to unify in opposition to North Korea's unlawful WMD and ballistic missile programs.That failure rests on China and Russia alone.— Ambassador Linda Thomas-Greenfield (@USAmbUN) May 27, 2022The UN ambassadors remarks comes as US, South Korean and Japanese officials believe North Korea may soon carry out it’s first nuclear weapons test in nearly five years. Thomas-Greenfield stressed the need to enforce already existing sanctions on North Korea to deter nuclear efforts.“We absolutely will,” she stated. “First of all, we need to enforce the sanctions that we have already authority to enforce. And we certainly, as we attempted in this last resolution, will push for additional sanctions.”Watch: The #US will again push for more #UN sanctions on #NorthKorea if it carries out a seventh nuclear test, despite opposition by China and Russia, US Ambassador to the UN Linda Thomas-Greenfield says.https://t.co/Yil4nvytxv pic.twitter.com/ykxikqXJyZ— Al Arabiya English (@AlArabiya_Eng) June 1, 2022Russia and China both oppose new sanctions and, as permanent members of the Security Council, hold veto power over any potential resolution on the issue presented to the panel.","In this photo provided by South Korea Defense Ministry, a missile is fired during a joint training between U.S. and South Korea at an undisclosed location in South Korea, Wednesday, May 25, 2022. North Korea test-launched a suspected intercontinental ballistic missile and two shorter-range weapons into the sea Wednesday, South Korea said, hours after President Joe Biden ended a trip to Asia where he reaffirmed the U.S. commitment to defend its allies in the face of the North’s nuclear threat. (South Korea Defense Ministry via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22145324769178.jpg, US Lawmakers Debate Gun ReformTOPICS:ChinaLinda Thomas-GreenfieldnewsOANOANNpoliticsRussiaSanctionsUNUnited Nations SHARETWEETPINSHARE,https://www.oann.com/us-will-push-for-more-sanctions-if-north-korea-tests-nuclear-weapon/
2022-05-31,"OAN NEWSROOM
12:39 PM PT",Election Integrity Watchdog Group to present info. on ballot harvesting with Ariz. lawmakers,"Election Integrity Watchdog Group to present info. on ballot harvesting with Ariz. lawmakersOAN NEWSROOMUPDATED 12:39 PM PT – Tuesday, May 31, 2022True the Vote attorney Christina Bobb joined One America News to talk about the evidence they will present to Arizona lawmakers about illicit ballot harvesting in 2020. Stella Escobedo has more.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png," President Trump Hosts A Rally For Harriet Hageman In Casper, Wyo.TOPICS:2020 electionArizonaballot harvestingChristina BobbDonald TrumpelectionJoe BidennewsOANOANNpoliticsStella EscobedoTrue the VoteVOTING SHARETWEETPINSHARE",https://www.oann.com/election-integrity-watchdog-group-to-present-info-on-ballot-harvesting-with-ariz-lawmakers/
2022-05-31,"OAN NEWSROOM
1:07 PM PT",D.C. court finds former Clinton lawyer ‘not guilty’ in Russia hoax trial’,"D.C. court finds former Clinton lawyer ‘not guilty’ in Russia hoax trial’Michael Sussmann, a cybersecurity lawyer who represented the Hillary Clinton presidential campaign in 2016, speaks to members of the media outside the federal courthouse in Washington, Tuesday, May 31, 2022. Sussmann was acquitted Tuesday of lying to the FBI when he pushed information meant to cast suspicions on Donald Trump and Russia in the run-up to the 2016 election. (AP Photo/Manuel Balce Ceneta)OAN NEWSROOMUPDATED 1:07 PM PT – Tuesday, May 31, 2022Former Clinton campaign lawyer Michael Sussmann was found ‘not guilty’ of lying about the Russia collusion hoax. After six hours of deliberation over two days, a federal jury announced the verdict on Tuesday.Sussmann’s trial was the first of the ongoing Durham probe looking into the origins of the Clinton campaign claim that former President Donald Trump colluded with Russia to win the 2016 election. While speaking with reporters Tuesday, he welcomed the verdict.“First, I told the truth to the FBI and the jury clearly recognized that with their unanimous verdict today,” he stated. “I’m grateful for the members of the jury for their careful and thoughtful service.”In the meantime, Special Counsel John Durham noted he is disappointed in the outcome, but thanked the prosecution for their efforts in the case as his probe continues Republicans are pointing out the judge was appointed by former President Barack Obama while claiming the outcome was politically motivated.","Michael Sussmann, a cybersecurity lawyer who represented the Hillary Clinton presidential campaign in 2016, speaks to members of the media outside the federal courthouse in Washington, Tuesday, May 31, 2022. Sussmann was acquitted Tuesday of lying to the FBI when he pushed information meant to cast suspicions on Donald Trump and Russia in the run-up to the 2016 election. (AP Photo/Manuel Balce Ceneta)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22151616283417.jpg, Yuma School Board Member To Plead Guilty To Ballot TraffickingTOPICS:2016 electionBarack ObamaClinton campaignDonald TrumpelectionHillary ClintonJohn DurhamMichael SussmannnewsOANOANNpoliticsprobeSpecial CounselSpecial Counsel John Durham SHARETWEETPINSHARE,https://www.oann.com/d-c-court-finds-former-clinton-lawyer-not-guilty-in-russia-hoax-trial/
2022-05-31,"OAN NEWSROOM
8:28 AM PT",US lawmakers debate gun reform,"US lawmakers debate gun reformFILE – An ATF agent poses with homemade rifles, or “ghost guns,” at an ATF field office in Glendale, Calif., on Aug. 29, 2017. Spurred by the Tuesday, May 24, 2022, deadly elementary school shooting in Texas, California senators approved giving citizens the power to sue those who traffic in illegal firearms, mimicking a Texas law that is intended to deter abortions. (AP Photo/Jae C. Hong, File)OAN NEWSROOMUPDATED 8:28 AM PT – Tuesday, May 31, 2022The Second Amendment is apparently up for debate in Washington, D.C. as lawmakers attempt to signal they are doing something about gun violence. On several corporate news outlets, lawmakers from both sides of the aisle put in their two cents on how to make sure another mass shooting like the one in Uvalde, Texas doesn’t happen again.While appearing on CNN, GOP Rep. Adam Kinzinger (R-Ill.) said he would support a number of gun control measures, including banning bump stocks, AR-15’s and raising the minimum age to buy guns. He said his philosophy on gun control evolved after seeing mass shootings in Las Vegas, Parkland High School in Florida and Buffalo, New York.Kinzinger went on to flip-flop on whether he supports a full ban of so called assault weapons, while emphasizing his preferred measures as added qualifications.“You know, fairly recently, I think I’m open to a ban now,” he stated. “It’s going to depend on what it looks like because there’s a lot of nuances on what constitutes certain things, but I’m getting to the point where I have to wonder maybe for somebody to own one maybe you need an extra license, maybe you need extra training. So the question is: is it a ban or additional certification?”Meanwhile, Senate Democrat Whip and chairman of the Senate Judiciary Committee, Dick Durbin believes “different feeling” among his colleagues on gun reform. Durbin has claimed red flag laws could be adopted as well as a crackdown so-called “straw purchases,” where people with clean criminal records buy guns then give them to criminals. He also claimed bans on so-called assault weapons work and said the number of Americans who have AR-15s is alarming.“Well, when we had one, there was a reduction in crime, in mass shooting with these weapons,” he noted. “That expired years ago and unfortunately in the meantime, there’s been dramatic increase in purchases of these weapons. The AR-15 that was used by this individual in Uvalde, there are now 20 million of those owned by American across the nation to put it in perspective.”Sen. Cory Booker (D-N.J.) went so far as to say mass shootings in school will dissipate when Americans love their kids more than they love their guns.“Until the redemptive power of the love for all of our children is greater than the destructive power of the love of our guns and money and power…until that until the redemptive love of our children turns into action, then nothing is going to change,” he stated.However, retired Navy SEAL, Rep. Dan Crenshaw (R-Texas) said many of the proposals in Washington, D.C. won’t work. He claimed establishing red flag laws attempts to enforce the law before it’s broken and questions the standards that would make a gun purchaser a “threat.” Crenshaw also challenged raising the minimum age to buy a gun by warning lawmakers will just keep raising the age limit after each mass shooting. Instead, he urged lawmakers to focus on bolstering background checks and school safety.“A lot of these policies that the Democrats often propose, these gin control policies, they do two things,” said Crenshaw. “One, they infringe of the rights of millions and millions of gun owners. And two, they probably wouldn’t have the outcome that you’re hoping for. So if you’re not going to get the benefit that you want, but it’s going to come at great costs, it generally means it’s not a good policy.”Additionally, Arkansas Governor Asa Hutchinson (R) urged lawmakers to look at reducing gun violence commonsensically. The Republican, who led an NRA task force, said banning specific weapons like AR-15s is tricky because lawmakers would have to distinguish problematic properties that could be found in other long guns or pistols. He added, AR-15s have been around long before they were used in mass shootings and believes lawmakers should be looking into the people behind these shootings.“I want to give a little bit more history; AR-15s were around for 40 years before they were ever used in any type of mass killing or attack,” explained Hutchinson. “And so, it is about the human heart. It is about identifying the culprits and going after them and I think it is a discussion you can have.”Legal scholar Jonathan Turley echoed this point while stressing landmark precedent, including District of Columbia v. Heller, cemented Americans’ right to keep and bear arms. Turley pointed out that Democrats push gun control legislation that fails in the courts and ends up strengthening Second Amendment protections.","FILE – An ATF agent poses with homemade rifles, or “ghost guns,” at an ATF field office in Glendale, Calif., on Aug. 29, 2017. Spurred by the Tuesday, May 24, 2022, deadly elementary school shooting in Texas, California senators approved giving citizens the power to sue those who traffic in illegal firearms, mimicking a Texas law that is intended to deter abortions. (AP Photo/Jae C. Hong, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22144817468217.jpg, Turkey Faces Record-High Inflation As It Opposes NATO ExpansionTOPICS:Adam KinzingerAR-15Asa Hutchinsonassault weaponsbump stocksCory BookerDan CrenshawDick Durbingun lawsgun reformgun rightsgun violenceGUNSJonathan Turleymass shootingsnate Judiciary CommitteenewsNRAOANOANNParkland High Schoolpoliticsred flag lawsschool shootingsschoolsSecond Amendmentshootinguvalde SHARETWEETPINSHARE,https://www.oann.com/us-lawmakers-debate-gun-reform/
2022-05-31,"OAN NEWSROOM
10:13 AM PT",Katie Arrington: Nancy Mace cozying up with the left,"Katie Arrington: Nancy Mace cozying up with the leftFormer South Carolina state lawmaker Katie Arrington speaks at a rally ahead of an appearance by former President Donald Trump on Saturday, March 12, 2022, in Florence, S.C. Arrington — now making a second congressional bid — says a dispute over her access to top-secret government information has been part of a politically motivated smear campaign tied to her support of former President Donald Trump. (AP Photo/Meg Kinnard)OAN NEWSROOMUPDATED 10:13 AM PT – Tuesday, May 31, 2022South Carolina congressional candidate Katie Arrington put incumbent Rep. Nancy Mace on blast ahead of the state’s primary election. In a recent interview, Arrington accused Mace of turning her back on 45th President Donald Trump and being a RINO.Previously, Mace blamed Trump for inciting the January 6 capitol protest and voting to certify Joe Biden during the 2020 presidential election despite his support of her 2020 congressional campaign.“Since that time, Nancy has done nothing but cozy up to the Democrats and the radical left to, you know, promote her moderate, you know, liberal agenda,” Arrington asserted. “I mean, she literally is a RINO in every sense of the word and this district has had enough.”Additionally, the Trump endorsed candidate accused Mace of flip flopping on several issues such as the COVID-19 vaccine. Arrington also called her opponent desperate and claimed she was willing to say anything to get re-elected.“She goes on Fox one day to talk about how, you know, everyone should be aware of their natural own immunity and that, you know, only take the vaccine if needed,” explained the congressional candidate. “And then goes in the same outfit to CNN and says, you know, vaccine mandates mandatory and goes to MSNBC to say the same thing.”Arrington then went on to slam Mace for expressing optimism for the US under Biden despite high inflation and the current baby formula shortage.“I don’t understand where she’s coming from and what bizarro world she lives in,” Mace stated. “We have record high inflation, record high gas prices. It’s disgusting, the fact that our country has a baby formula shortage. We’re the greatest country on the planet and yet the federal government under the Biden leadership has driven it to the point where babies are going hungry in our own country, and she thinks this is optimistic.”South Carolina’s Republican primary is expected to take place on June 14.","Former South Carolina state lawmaker Katie Arrington speaks at a rally ahead of an appearance by former President Donald Trump on Saturday, March 12, 2022, in Florence, S.C. Arrington — now making a second congressional bid — says a dispute over her access to top-secret government information has been part of a politically motivated smear campaign tied to her support of former President Donald Trump. (AP Photo/Meg Kinnard)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/KATEEE.jpeg, EU To Ban Almost 90% Of Russian Oil ImportsTOPICS:baby formula shortageCOVID-19COVID-19 vaccineDonald TrumpECONOMYelectioninflationjanuary 6Joe BidenKatie ArringtonNancy MacenewsOANOANNpoliticsRINOSouth CarolinavaccineVOTING SHARETWEETPINSHARE,https://www.oann.com/katie-arrington-nancy-mace-cozying-up-with-the-left/
2022-05-31,"OAN NEWSROOM
1:28 PM PT","Biden welcomes far-left New Zealand prime minister at White House, says US wants to adopt her policies","Biden welcomes far-left New Zealand prime minister at White House, says US wants to adopt her policiesPresident Joe Biden meets with New Zealand Prime Minister Jacinda Ardern in the Oval Office of the White House, Tuesday, May 31, 2022, in Washington. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 1:28 PM PT – Tuesday, May 31, 2022President Joe Biden welcomed New Zealand’s far-left Prime Minister, Jacinda Ardern, to the White House. During a meeting Tuesday, the two discussed gun control, so-called climate change and their support for the Ukraine government.Ardern has been facing criticism at home for her stringent COVID lockdowns along with her failed ‘Zero-COVID’ policy that caused mass protests across New Zealand. Nonetheless, Biden said he and Ardern are on the same page and they share a similar political agenda.“We need your guidance…it’s a pleasure to see you in person,” Biden stated. “You understand that your leadership has taken on a critical role in this global stage and it really has. Galvanizing action on climate change, a global effort to confront violence and extremism online like after the Christchurch… I want to work with you on that effort.”During a meeting with New Zealand Prime Minister Jacinda Ardern, U.S. President Joe Biden said he planned to meet with lawmakers in Congress about guns after the recent mass shooting at a Texas elementary school shooting https://t.co/iHSbGsyyW2 pic.twitter.com/8udPUCSeH6— Reuters (@Reuters) May 31, 2022Biden and Ardern also agreed to work together on regulating technology companies, countering so-called white extremism and advancing the green agenda.","President Joe Biden meets with New Zealand Prime Minister Jacinda Ardern in the Oval Office of the White House, Tuesday, May 31, 2022, in Washington. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22151563667820.jpg, Fla. Education Commissioner Addresses Texas School ShootingTOPICS:climate changeCOVIDgreen agendagun controlJacinda ArdernJoe BidenlockdownsNew ZealandnewsOANOANNpoliticalpoliticsRussiaUkraineWhite House SHARETWEETPINSHARE,https://www.oann.com/biden-welcomes-far-left-new-zealand-prime-minister-at-white-house-says-us-wants-to-adopt-her-policies/
2022-05-31,"OAN NEWSROOM
9:58 AM PT","Biden repeats previously debunked claims about Second Amendment, firearms","Biden repeats previously debunked claims about Second Amendment, firearmsPresident Joe Biden meets with New Zealand Prime Minister Jacinda Ardern in the Oval Office of the White House, Tuesday, May 31, 2022, in Washington. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 9:58 AM PT – Tuesday, May 31, 2022President Joe Biden recycled previously debunked claims about certain types of firearms and the origins of the Second Amendment. While returning to the White House Monday, he was met with questions about gun control after his recent visit to Uvalde, Texas.Biden said the Second Amendment was never absolute while claiming when it was written so the public could not own canons. However, Article One, Section Eight, Clause 11 of the Constitution gives the individual the right to own a canon. The President also seemed to call for a ban on one of the most common handguns in America.“He said, ‘a 22 caliber bullet will lodge in a lung and we can probably get it out, may, and save the life,” he stated. “A nine millimeter bullet blows the lung out of the body. So the idea is, high-caliber weapons, there simply is no rational basis for it in terms of about self protection, hunting.”Joe Biden: “The 9mm bullet blows the lung out of the body.. The idea that these high caliber weapons…. There’s simply no rational basis for it in terms of self-protection.”9mm is the most popular caliber used in handguns — NOT in AR-15s..pic.twitter.com/2DgaDWJLpt— Benny Johnson (@bennyjohnson) May 31, 2022Biden then appeared to rule out any action he could take by himself in the matter while commenting that he can’t “dictate this stuff.”","President Joe Biden meets with New Zealand Prime Minister Jacinda Ardern in the Oval Office of the White House, Tuesday, May 31, 2022, in Washington. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22151565476648.jpg, Republicans Are Targeting Competitive Calif. State House SeatsTOPICS:2Afirearmsgun controlgun lawsgun rightsJoe BidennewsOANOANNpoliticsSecond AmendmentSHOOTINGSTexasuvalde SHARETWEETPINSHARE,https://www.oann.com/biden-repeats-previously-debunked-claims-about-second-amendment-firearms/
2022-05-31,"OAN NEWSROOM
7:36 AM PT",EU to ban almost 90% of Russian oil imports,"EU to ban almost 90% of Russian oil importsBelgium’s Prime Minister Alexander de Croo, left, and European Commission President Ursula von der Leyen talk before the second day’s session of an extraordinary meeting of EU leaders to discuss Ukraine, energy and food security at the Europa building in Brussels, Tuesday, May 31, 2022. (AP Photo/Olivier Matthys)OAN NEWSROOMUPDATED 7:36 AM PT – Tuesday, May 31, 2022The European Union agreed to ban almost 90 percent of Russian oil by the end of this year. The council reached a consensus on the latest sanctions at its summit in Brussels on Tuesday.All Russian oil imports by sea will be banned under the motion, but fuel transported via pipeline will still be imported by EU member states. European Commission President, Ursula von der Leyen acknowledged the inconsistency, but voiced intentions of blocking all Russian oil from the Eurozone in the future.“And indeed, here we have agreed this is for the moment being exempted,” she stated. “We have agreed that the council will revert to the topic as soon as possible in one way or the other, so this is a topic where we will come back to and where we will still have to work on.”The move follows Ukrainian President Volodymyr Zelensky’s demand for the EU to terminate its purchasing on Russian fuel as Europe receives 40 percent of its natural gas and 25 percent of its oil from the Russian Federation.I welcome the #EUCO agreement tonight on oil sanctions against Russia. This will effectively cut around 90% of oil imports from Russia to the EU by the end of the year.— Ursula von der Leyen (@vonderleyen) May 30, 2022Von de Leyen also announced the removal of Russia’s largest bank and several institutions from the SWIFT financial transaction system.“This is good that we now de-SWIFT the Sberbank,” she continued. “There is a ban on insurance and re-insurance of Russian ships by EU companies, a ban on providing Russian companies with a whole range of business services and very important, the suspension of broadcasting in the European Union of three further Russian state outlets that were very typically spreading broadly the misinformation that we have witnessed over the last weeks and months.”The new sanctions, which must be approved by all 27 member states, are expected to be enacted on Wednesday. The measure was initially proposed early this month, but was stonewalled by Hungary, Slovakia and the Czech Republic over energy security concerns.","Belgium’s Prime Minister Alexander de Croo, left, and European Commission President Ursula von der Leyen talk before the second day’s session of an extraordinary meeting of EU leaders to discuss Ukraine, energy and food security at the Europa building in Brussels, Tuesday, May 31, 2022. (AP Photo/Olivier Matthys)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22151419859175.jpg, Gun Violence By CountryTOPICS:BRUSSELSCzech RepublicECONOMYenergyEUEuropean UnionEurozonefuelgasGas PricesHungarynewsOANOANNOILpoliticsPresident Volodymyr ZelenskyRussiaRussian FederationSanctionsSlovakiaSWIFTTradeUkraineUrsula von der LeyenvWar SHARETWEETPINSHARE,https://www.oann.com/eu-to-ban-almost-90-of-russian-oil-imports/
2022-05-31,"OAN NEWSROOM
9:18 AM PT",Gov. DeSantis: US wouldn’t be the same without patriots willing to make the ultimate sacrifice,"Gov. DeSantis: US wouldn’t be the same without patriots willing to make the ultimate sacrificeBrad Hemmann places flowers at the grave of Edward J. Sottak, a soldier Hemmann says is his great uncle, at Florida National Cemetery on Memorial Day, Monday, May 30, 2022, in Bushnell, Fla. Sottak served in the U.S. Navy in both the Vietnam and Korean wars. (Stephen M. Dowell/Orlando Sentinel via AP)OAN NEWSROOMUPDATED 9:18 AM PT – Tuesday, May 31, 2022Florida Governor Ron DeSantis (R) urged Floridians to respectfully celebrate Memorial Day. On Monday, the Republican said America would look completely different if the patriots who lost their lives protecting the country’s freedoms didn’t answer the call to duty.DeSantis added, these patriots have been around since the founding of America and still exist today. Meanwhile, other lawmakers paid tribute to America’s fallen troops while also urging the public to honor their sacrifice.","Brad Hemmann places flowers at the grave of Edward J. Sottak, a soldier Hemmann says is his great uncle, at Florida National Cemetery on Memorial Day, Monday, May 30, 2022, in Bushnell, Fla. Sottak served in the U.S. Navy in both the Vietnam and Korean wars. (Stephen M. Dowell/Orlando Sentinel via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22150616117601.jpg," President Of Crime Prevention Research Center Weighs In On Shootings, Gun LawsTOPICS:FloridaIANNMemorial DaynewsOANpoliticsRon DesantisUS Troops SHARETWEETPINSHARE",https://www.oann.com/gov-desantis-us-wouldnt-be-the-same-without-patriots-willing-to-make-the-ultimate-sacrifice/
2022-06-01,"OAN NEWSROOM
10:23 AM PT",Biden reportedly frustrated with his White House staff’s handling of inflation,"Biden reportedly frustrated with his White House staff’s handling of inflationPresident Joe Biden participates in a change of command ceremony at U.S. Coast Guard headquarters, Wednesday, June 1, 2022, in Washington. Adm. Karl L. Schultz is being relieved by Adm. Linda Fagan as the Commandant of the U.S. Coast Guard. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 10:23 AM PT – Wednesday, June 1, 2022President Joe Biden is reportedly upset with his administration’s handling of the highest inflation in decades. According to a Washington Post report published on Wednesday, over the past several months Biden has privately sounded off about how White House aides are not sufficiently addressing inflation.Biden was said to have told aides they are not doing enough to explain what is causing inflation and what they are doing to reduce it. The President’s reported frustration comes as recent polls indicate most Americans do not approve of his handling of inflation or the economy as a whole.Despite this, Biden administration economists have said the looming economic recession is nothing to worry about. Administration officials appear to be keeping their heads in the ground as the US economy is on its way to catastrophe. At the White House and on corporate networks Tuesday, several of President Biden’s economic advisors tried to downplay the severity of rampant inflation and chocked supply chain.Director of the National Economic Council, Brian Deese echoed the long defunct talking point that the economy is in a “transitory period.” Federal Reserve chairman, Jerome Powell blasted officials for using that term last year. At that time, he said it was too late in the game to call the crisis transitory. That didn’t stop Deese from downplaying the economic woes experienced at the hands of the Biden administration while also claiming the US economy is in a good place.“The economy we have right now is in a transition from this period of historical economic growth to a period that can be more stable, resilient growth,” he stated. “That required focusing on inflation and doing so from a position of relative strength. The US is in a better position to do so in part because of the strength of our labor market recovery, the strength of household balance sheets.”National Economic Council director Brian Deese speaks during the daily briefing at the White House in Washington, Tuesday, May 31, 2022. (AP Photo/Susan Walsh)However, the numbers show the economy is not in a good place. Economists have lamented the inflation rate is at a more than 40-year high. Additionally, gas prices have soared since Biden occupied the Oval Office with national averages exceeding $4.00 and in California more than $6.00. It appears that those prices keep hitting record highs week after week. Other experts have pointed to the problems with the supply chain that is causing store shelves to run dry and is keeping baby formula from nurturing children.Recently, Powell warned Americans are going to feel some more pain while the central bank posits to fight inflation. However, the Biden administration appears to be incapable of admitting its mistakes. Instead, Biden officials have continued to blame COVID-19 and Russia’s Vladimir Putin for America’s crumbling economy.“What we understood about inflation at the time was that it was tied to the pandemic, said chair of the Council of Economic Advisors, Cecilia Rouse, PH.D. “We are still in the midst of this pandemic. Russia’s war on Ukraine disabled not only gas prices and food prices, but also disrupted supply chains. We didn’t foresee Delta, we didn’t forsee Omicron. And So, yes, there have been unexpected challenges, which have disrupted getting us back to the natural equilibrium that would help bring down those prices.”There is one Biden administration official who is taking responsibility for her miscalculations. Treasury Secretary Janet Yellen told reporters that she was wrong to say inflation would not snowball in several interviews last year. She admitted there were several Biden administration programs, including massive spending bills, energy cutting policiesand insufficient supply chain, that contributed to the economic crisis.However, Yellen and President Biden have said the administration is not ready to correct course and is deferring responsibility to the Federal Reserve. The Treasury secretary said the fed will have to lead the way on combatting inflation and the rest of the Biden administration will follow suit.“And for our part, President Biden is focused on supplementing what the Fed does with actions we can take to lower the costs that American face for important expenditures they have in their budgets,” Yellen stated.In the meantime, Powell has vowed to wage war on inflation until the Consumer Price Index returns the Fed’s target at 2 percent. Some economists and lawmakers warned a recession could come in the coming months if the Biden administration fails to take hold of inflation.","President Joe Biden participates in a change of command ceremony at U.S. Coast Guard headquarters, Wednesday, June 1, 2022, in Washington. Adm. Karl L. Schultz is being relieved by Adm. Linda Fagan as the Commandant of the U.S. Coast Guard. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22152572320492.jpg, Fla. Education Commissioner Addresses Texas School ShootingTOPICS:Biden AdministrationBrian DeeseCecilia RouseConsumer Price IndexCOVIDCOVID-19ECONOMYFederal ReserveinflationJanet YellenJerome PowellJoe BidenNational Economic CouncilnewsOANOANNpandemicpoliticsRussiasupply chainUkraineVladimir Putin fWar SHARETWEETPINSHARE,https://www.oann.com/white-house-downplays-inflation-economic-crises/
