updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-08-15,"Stefan Mychajliw, OAN Guest Commentator
Updated 7:35 AM PT",Federal Govt. adding 87K IRS agents to payroll,"The population of Sioux City, Iowa is 85,617.Jordan-Hare Stadium, home of the Auburn Tigers, seats 87,451.Eighty-seven-thousand is the same number of IRS agents Joe Biden and Nancy Pelosi just added to the federal government payroll.Ronald Reagan said the most fearful nine words in the English language are: “I’m from the government and I’m here to help.”We live in scary times.FBI agents raided President Trump’s home.Now, the IRS is adding 87,000 agents, claiming they’re needed to process claims.Right. They’re here to help.Big government exists to extract money from your pocket. If they run out of cash, they print more, regardless of out of control inflation.Why aren’t politicians hiring that many border patrol agents to stop illegal immigrants from coming to America? These additional IRS agents still surpass the 64,272 total employees in the U.S. Customs and Border Protection.The fentanyl crisis plaguing every corner of our country is the direct result of drug dealers crossing illegally, killing Americans.Almost 92,000 people die from overdoses in America every year. Yet instead of hiring 87,000 Border Patrol agents to stop the flow of fentanyl at the border, they added that many IRS agents.If the Feds have no fear of raiding President Trump, don’t think for one second that you’re not next. I’ll let you know if I’m audited next year for writing this. At least they’ll have more bureaucrats to process my audit faster.TOPICS:IRSJoe BidenJordan-Hare StadiumNancy PelosiOANOANNRonald ReaganStefan Mychajliw SHARETWEETPINSHARE",(AP Photo),https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP4979664632904703.jpg,,https://www.oann.com/federal-govt-adding-87k-irs-agents-to-payroll/
2022-08-15,Updated 7:32 AM PT,Hageman pulling ahead of Rep. Cheney in Wyo. congressional race,"Hageman pulling ahead of Rep. Cheney in Wyo. congressional raceWyoming Republican Harriet Hageman, seen here during a 2018 gubernatorial debate, is looking to unseat GOP Rep. Liz Cheney. (Josh Galemore/Casper Star-Tribune/via Associated Press)OAN NewsroomUpdated 7:32 AM PT – Monday, August 15, 2022GOP Rep. Liz Cheney is facing tough competition against Harriet Hageman in Wyoming’s upcoming primary election. This comes as Cheney has deviated from representing Republican values multiple times during her current term. She has been at the forefront of congressional anti-Trump Republicans, notably voting with Democrats on gun control, the CHIPS Act and former President Trump’s second impeachment. In her campaign video, Cheney argues claims suggesting the 2020 election was rigged are lies.“It is a door Donald Trump opened to manipulate Americans to abandon their principles, to sacrifice their freedom, to justify violence, to ignore the rulings of our courts and the rule of law,” Cheney stated in a campagin ad. “This is Donald Trump’s legacy. “The Republican has continuously used her campaign to target Trump, despite the overwhelming amount of votes he received from Wyoming in the last two elections. The 45th President has pushed back, calling Cheney a RINO and claiming she “has gone crazy.” This came after he was also one of two House Republicans who voted for House Speaker Nancy Pelosi’s (D-Calif.) January 6 Committee.Next year, we'll elect a Congresswoman focused on Wyoming. Someone who fights our fights. Someone to actually REPRESENT us. Wyoming deserves a Congresswoman who Rides for the Brand. Join President Trump and our campaign to DEFEAT LIZ CHENEY. ⬇️ WATCH AND SHARE ⬇️ pic.twitter.com/AF1wzFT1kZ— Harriet Hageman – Text WYOMING to 90103 (@HagemanforWY) December 8, 2021Meanwhile, Cheney has been falling behind her opponent, Trump-endorsed Harriet Hagemen, in recent polls for the state’s Republican primary, which is set to take place Tuesday.","Wyoming Republican Harriet Hageman, seen here during a 2018 gubernatorial debate, is looking to unseat GOP Rep. Liz Cheney. (Josh Galemore/Casper Star-Tribune/via Associated Press)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/harrei.jpg, RNC National Spokesman Weighs In On Trump RaidTOPICS:CHIPS ActdemocratsDonald TrumpelectionGOPHarriet Hagemanimpeachmentjanuary 6january 6 committeeLiz CheneyNancy PelosinewsOANOANNpoliticsPresident Trumpprimary electionRepublicanVOTINGWyoming SHARETWEETPINSHARE,https://www.oann.com/hageman-pulling-ahead-of-rep-cheney-in-wyo-congressional-race/
2022-08-15,Updated 10:43 AM PT,Family of slain Fort Hood soldier Vanessa Guillen seeks $35M in damages,"Family of slain Fort Hood soldier Vanessa Guillen seeks $35M in damagesFILE – In this July 30, 2020, file photo slain Army Spc. Vanessa Guillen’s mother Gloria Guillen, right, joined by Vanessa’s sister Lupe Guillen, center, and family attorney Natalie Khawam, speaks as she cries during a news conference on the National Mall in front of Capitol Hill in Washington. (AP Photo/Carolyn Kaster, File)OAN NewsroomUpdated 10:43 AM PT – Monday, August 15, 2022The family of Texas soldier Vanessa Guillen, who was found dead at Fort Hood in 2020, is seeking $35 million in damages from the US Army. According to a recent court filing, the family is asking for $25 million in personal injury claims and $10 million for Guillen’s wrongful death.The lawsuit alleges the 20-year old suffered mental anguish, fear, emotional distress, physical injury and death as a result of sexual harassment and rape. A lawyer for the family said if the US Army denies their claim, they plan to file a federal lawsuit in California.“Let a jury decide if what happened to Vanessa was okay because that is where everything is going to happen, all the information is going to be heard, all the evidence is going to be displayed and everyone’s going to learn how the army and DOD protected itself rather than it’s soldiers,” stated Natalie Khawam, attorney for the Guillen family.BREAKING: the family of slain Army Specialist Vanessa Guillen has filed a multi-million dollar lawsuit against the U.S. government. The lawsuit says Guillen was harassed at Fort Hood, and told her family she didn’t report it in fear of retaliation. pic.twitter.com/wloxFtXKFO— Erica Simon (@EricaOnABC13) August 13, 2022The attorney noted, Guillen first told her mother that she experienced sexual harassment in 2019 while undergoing training at Fort Irwin in San Bernardino County.","FILE – In this July 30, 2020, file photo slain Army Spc. Vanessa Guillen’s mother Gloria Guillen, right, joined by Vanessa’s sister Lupe Guillen, center, and family attorney Natalie Khawam, speaks as she cries during a news conference on the National Mall in front of Capitol Hill in Washington. (AP Photo/Carolyn Kaster, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/05/AP21120769090237-scaled.jpg, Sen. Schumer Speaks About Americans Wounded In JerusalemTOPICS:CaliforniaFort HoodUS ArmyVanessa Guillen SHARETWEETPINSHARE,https://www.oann.com/family-of-slain-fort-hood-soldier-vanessa-guillen-seeks-35m-in-damages/
2022-08-15,Updated 10:07 AM PT,Sen. Schumer speaks about Americans wounded in Jerusalem,"Sen. Schumer speaks about Americans wounded in JerusalemSenate Majority Leader Chuck Schumer, D-N.Y., speaks with reporters following a closed-door caucus lunch, at the Capitol in Washington, Tuesday, July 19, 2022. (AP Photo/J. Scott Applewhite)OAN NewsroomUpdated 10:07 AM PT – Monday, August 15, 2022Sen. Chuck Schumer (D-N.Y.) spoke on the terror attack in Jerusalem that left eight people wounded. On Sunday, the New York lawmaker took a moment during a press conference to address the attack and talk about the Americans who were injured.The Palestinian born suspect reportedly opened fire on a bus carrying several Jewish worshipers who were on their way to visit a famous tomb site. The New York senator talked about three of the American victims who were from a neighborhood in Brooklyn, including a pregnant woman and a father who shielded his family.“He was very brave, he bent down over his family to protect them,” Schumer stated. “He was shot in the neck, and they had him on a respirator. But it looks like he will, his condition is improving. His son was shot in the arm as he protected his son.”Remarks of @SenSchumer on the horrific shooting & terror attack injuring a Williamsburg family in Jerusalem yesterday. We pray to Hashem for a speedy recovery for all victims and that the entire Jewish community in Israel should be spared of any further attacks. pic.twitter.com/B23PXkcw06— UJO of Williamsburg (@UnitedJewish) August 14, 2022The suspect turned himself in to Israeli authorities and is believed to have been acting alone.","Senate Majority Leader Chuck Schumer, D-N.Y., speaks with reporters following a closed-door caucus lunch, at the Capitol in Washington, Tuesday, July 19, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22200742557888-e1658849486593.jpg, Planned Parenthood Pushes Back Against Roe’s Demise By Pushing PillsTOPICS:AmericansBROOKLYNChuck SchumerIsraeliJerusalemJewishNew YorkPalestine SHARETWEETPINSHARE,https://www.oann.com/sen-schumer-speaks-about-americans-wounded-in-jerusalem/
2022-08-15,"Daniel Baldwin, OAN White House Correspondent
Updated 8:05 AM PT",Trump: FBI Took Privileged ‘Attorney-Client’ Material During Raid,"Trump: FBI Took Privileged ‘Attorney-Client’ Material During RaidA crest of the Federal Bureau of Investigation is seen 03 August 2007 inside the J. Edgar Hoover FBI Building in Washington, DC. (Photo credit should read MANDEL NGAN/AFP via Getty Images)Daniel Baldwin, OAN White House CorrespondentUpdated 8:05 AM PT – Monday, August 15, 2022Former President Donald Trump alleged that the FBI took privileged “attorney-client” documents during its raid on Mar-a-Lago in a post on Truth Social.“Oh great! It has just been learned that the FBI, in its now famous raid of Mar-a-Lago, took boxes of privileged “attorney-client” material, and also “executive” privileged material, which they knowingly should not have taken,” Trump wrote. “By copy of this TRUTH, I respectfully request that these documents be immediately returned to the location from which they were taken. Thank you!”The claim was originally reported by Fox News. Attorney-client privilege is protected under the Sixth Amendment of the U.S. Constitution, which guarantees the right to counsel. The search warrant and property receipt for the August 8 raid of Mar-a-Lago were unsealed by Magistrate Judge Bruce Reinhart Friday. They revealed the warrant was approved on Friday, August 5 and the FBI had until August 19 to execute the warrant. The property receipt revealed the FBI took documents labeled “Executive Grant of Clemency re: Roger Stone,” “Info re: President of France,” “Various Classified/TS/SCI documents,” “Handwritten note,” “Binder of photos,” and other miscellaneous things. ","A crest of the Federal Bureau of Investigation is seen 03 August 2007 inside the J. Edgar Hoover FBI Building in Washington, DC. (Photo credit should read MANDEL NGAN/AFP via Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/GettyImages-75960133-e1660323281282.jpg, Twitter Rolls Out Election Misinformation Rules Ahead Of Midterms-GOP Believe Its To Silence ThemTOPICS:Bruce ReinhartConstitutionDonald TrumpFBIFox NewsMar-a-LagonewsOANOANNpoliticsRAIDraideRoger Stonesearch warrant.Sixth AmendmentTruth SocialWarrant SHARETWEETPINSHARE,https://www.oann.com/trump-fbi-took-privileged-attorney-client-material-during-raid/
2022-08-13,Updated 12:00 PM PT,Planned Parenthood Pushes Back Against Roe’s Demise by Pushing Pills,"Planned Parenthood Pushes Back Against Roe’s Demise by Pushing PillsOAN NewsroomUpdated 12:00 PM PT – Saturday, August 13, 2022 SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/planned-parenthood-pushes-back-against-roes-demise-by-pushing-pills/
2022-08-13,Updated 10:00 AM PT,J6 Committee Goes After Sen. Mastriano,"J6 Committee Goes After Sen. MastrianoOAN NewsroomUpdated 10:00 AM PT – Saturday, August 13, 2022 SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/j6-committee-goes-after-sen-mastriano/
2022-08-13,Updated 8:00 AM PT,Larry Elder Talks ‘Outrageous’ Prices as Biden Admin. Brags,"Larry Elder Talks ‘Outrageous’ Prices as Biden Admin. BragsOAN NewsroomUpdated 8:00 AM PT – Saturday, August 13, 2022 SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/larry-elder-talks-outrageous-prices-as-biden-admin-brags/
2022-08-12,Updated 1:21 PM PT,House Oversight Committee Republicans demand answers from DOJ,"House Oversight Committee Republicans demand answers from DOJRep. Elise Stefanik, backed by, from left, fellow Reps. Rick Crawford, Trent Kelly, and Mike Turner, speaks at a news conference on Capitol Hill on August 12 concerning the FBI serving a search warrant at Mar-a-Lago. Susan Walsh/APOAN NewsroomUpdated 1:21 PM PT – Friday, August 12, 2022House Republicans on the Oversight Committee are urging the Justice Department to provide them with more information on the search of former President Donald Trump’s Mar-a-Lago home. During a press conference Friday, Rep. Mike Turner (R-Ohio), expressed concern over the events that led to the raid.“We are also very concerned about the disturbing reports that there was an informant, perhaps someone even undercover, at Mar-a-Lago or around former President Donald Trump and today we are also sending a letter to Director Wray demanding that he disclose to us the process by which that informant was utilized or that informant was placed,” Turner stated. “What is the relationship between the FBI and the person that has reportedly been utilized in this process?”House GOP conference chair Elise Stefanik (R-N.Y.) criticized the timing, while noting Trump is Joe Biden’s likeliest opponent in 2024 and it is less than 100 days before critical midterm elections.“House Republicans are committed to immediate oversight, accountability and a fulsome investigation to provide needed transparency and answers to the American people regarding Joe Biden and his administration’s weaponization of the Department of Justice and FBI against Joe Biden’s political opponent,” she stated.While they all condemned the attack on the Ohio FBI field office and the reported threats against federal agents, they highlighted the dwindling trust among Americans in these federal institutions.Turner said even when the documents around the raid are made public, questions will still be left unanswered. The lawmaker also explained as members of Congress, their role is to provide appropriate oversight as the American people deserve answers.“We have serious questions concerning the actions taken by Director Wray and ordered by Attorney General Garland…both of them are subject to oversight by Congress, and it is our job to ensure that they are not abusing their discretion…"" – @RepMikeTurner pic.twitter.com/sNfDg72xsb— House Republicans (@HouseGOP) August 12, 2022Turner then touched on the main reported reason for the search, inappropriately handled classified documents, and said the former president carries more classified information in his head than on paper. He added, the term “classified information” is often used as a blanket statement.“Many of them you can find on your own phone as we as we stand here,” he noted. “And if they fall within that category, they’re not an imminent national security threat that would rise to the level of you have to raid Donald Trump’s home and spend 9 hours there.”As Rep. Chris Stewart (R-Utah) put it simply, it would be naïve to assume that the American people would not wonder, is this political?","Rep. Elise Stefanik, backed by, from left, fellow Reps. Rick Crawford, Trent Kelly, and Mike Turner, speaks at a news conference on Capitol Hill on August 12 concerning the FBI serving a search warrant at Mar-a-Lago. Susan Walsh/AP",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP22224546812754a.jpg, AG Garland Personally Approved Trump Search WarrantTOPICS:2024Chris StewartDOJDonald TrumpELECTIONSElise StefanikHouse Oversight CommitteeJoe BidenJustice DepartmentMar-a-Lagomidtermmidterm electionsMike TurnernewsOANOANNpoliticalpoliticsREPUBLICANS SHARETWEETPINSHARE,https://www.oann.com/house-oversight-committee-republicans-demand-answers-from-doj/
2022-08-15,Updated 2:05 PM PT,Fla. Gov. DeSantis condemns Mar-a-Lago raid,"Fla. Gov. DeSantis condemns Mar-a-Lago raidMIAMI, FLORIDA – JULY 13: Florida Gov. Ron DeSantis takes part in a roundtable discussion about the uprising in Cuba at the American Museum of the Cuba Diaspora on July 13, 2021 in Miami, Florida. (Photo by Joe Raedle/Getty Images)OAN NewsroomUpdated 2:05 PM PT – Monday, August 15, 2022Florida Governor Ron DeSantis condemned the FBI for its raid of former President Donald Trump’s Mar-a-Lago home. On Sunday, DeSantis argued that the FBI enforces laws based on who they like and who they don’t like..⁦@RonDeSantisFL⁩ calls out the Biden regime for the raid of President Trump’s home in Mar-a-Lago. pic.twitter.com/JR1il07sJ9— The Post Millennial (@TPostMillennial) August 15, 2022The governor decried the disparity in the Biden administration’s scrutiny of school parents compared to its lax treatment of liberal protesters targeting Supreme Court justices.“I remember the FBI at Merrick Garland’s direction being sicced on parents going to school board meetings,” he noted. “Meanwhile, when you have a law that protects Supreme Court justices is the FBI out there protecting our conservative justices? No.”DeSantis went on to say that if Republicans take the control of Congress in the midterms, he hopes they will bring accountability to a bureaucracy that’s “totally off the rails.”","MIAMI, FLORIDA – JULY 13: Florida Gov. Ron DeSantis takes part in a roundtable discussion about the uprising in Cuba at the American Museum of the Cuba Diaspora on July 13, 2021 in Miami, Florida. (Photo by Joe Raedle/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/GettyImages-1328546900-656x437.jpg," Trump Says Actions By The FBI Are An Assault On A Political Opponent, Could Only Happen In ‘Third World’TOPICS:DeSantisDonald TrumpFBIFloridalawMar-a-LagonewsOANOANNpoliticsriaidRon DesantisTrump SHARETWEETPINSHARE",https://www.oann.com/fla-gov-desantis-condemns-mar-a-lago-raid/
