updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-09-12,10:30 AM PT,US completes 1 millionth organ transplant,"The US surpasses another medical milestone as doctors performed the one-millionth organ transplant. According to data from the Mayo Clinic, surgeons conducted the one-millionth organ transplant Friday afternoon, just decades after the first successful kidney transplant in 1954.Reports indicate more than 41,000 transplants were performed in 2021, which is the highest on record. Officials say there’s a need for more organ donations as nearly 107,000 people remain on the wait list.“The difficulty with organ transplantation is we don’t have enough organs,” explained Dr. William Payne, Medical Director at LifeSource. “There are some people who wait until they die. They wait years and years and it never comes. It’s just life-saving. One donor can save eight lives with just choosing to give that gift of life at the end.”Today the U.S. has reached the milestone of 1 million organ transplants! Thank you to all donors & donor families for your lifesaving generosity, and to donation & transplantation professionals for your incredible dedication and innovation💙💚 #DonateLife #1MillionTransplants pic.twitter.com/UhWAq6njEX— Donate Life America (@DonateLife) September 9, 2022Those interested in organ donation may sign up at their local DMV or online.","FILE – Surgical instruments are used during an organ transplant surgery at a hospital in Washington on Tuesday, June 28, 2016. The U.S. counted its millionth organ transplant on Friday, Sept. 9, 2022, a milestone that comes at a critical time for Americans still desperately waiting for that chance at survival. (AP Photo/Molly Riley)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/ORGAN.jpeg, Colo. Vacation Town Bans Short Term RentalsTOPICS:DMVDr. William PayneHealthkidney transplantLifeSourceMayo ClinicnewsOANOANNorgan transplanttransplant SHARETWEETPINSHARE,https://www.oann.com/us-completes-1-millionth-organ-transplant/
2022-09-12,7:20 AM PT,Media says lower gas prices may help midterm Democrats,"Media says lower gas prices may help midterm DemocratsGas prices are displayed at a station, July 7, 2022, in Sandston, Virginia. (AP Photo)OAN NewsroomUPDATED 7:20 AM PT – Monday, September 12, 2022Mainstream media claims the recent retreat in gas prices may be helping Democrats in midterm elections. The national average gas price fell to $3.74 last week from more than $5 per gallon in the beginning of the Summer.As a result, Democrats are trying to tout this retreat as President Joe Biden’s achievement on the campaign trail. However, US gas prices are still up 60 cents per gallon from a year ago, while the US National Petroleum Reserve has fallen to its lowest level since 1985. Additionally, economists have warned energy prices could surge again this Winter.“There is ripple effects and as the European industry shuts down, a good part of their industry will shut down this winter,” said Christopher Wright, CEO of Liberty Energy. “That’s inflationary effects across the industry. As Russia plays politics with cutting back oil exports we can see oil prices double from where they are today.”The world is in the worst energy crisis in 50 years due to natural gas shortages, and yet President Biden has reduced the amount of federal land available for oil and gas production by an astonishing 98% since Obama and 97% since Trump. No president has leased less since WWII. pic.twitter.com/PWvaWTHE0o— Michael Shellenberger (@ShellenbergerMD) September 6, 2022The Biden administration plans to impose a “price cap” on Russian oil in December and Moscow said it will stop selling oil to countries that join that price cap. As a result, global oil prices could skyrocket due to a looming lack of supply.","Gas prices are displayed at a station, July 7, 2022, in Sandston, Virginia. (AP Photo)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/10070000-0aff-0242-5dc5-08da6057b067_w1023_r1_s.jpg, Biden’s ‘Economic Blueprint’ Rewrites Past Two YearsTOPICS:Biden AdministrationChristopher WrightdemocratsECONOMYelectiongasgas priceGas PricesinflationJoe BidenLiberty Energymainstream mediamidtermsNational Petroleum ReservenewsOANOANNOILpoliticsRussiaUkraineWar SHARETWEETPINSHARE,https://www.oann.com/media-says-lower-gas-prices-may-help-midterm-democrats/
2022-09-12,8:05 AM PT,"VP Harris attacks J6 protesters, ‘election deniers’","VP Harris attacks J6 protesters, ‘election deniers’President Joe Biden listens as Vice President Kamala Harris speaks after meeting with leaders from Georgia’s Asian-American and Pacific Islander community, Friday, March 19, 2021, at Emory University in Atlanta. (AP Photo/Patrick Semansky)OAN NewsroomUPDATED 8:05 AM PT – Monday, September 12, 2022Vice President Kamala Harris is ramping up attacks on political opponents of the Biden administration. In a rare interview Sunday, she claimed people who question the 2020 elections are “attacking America from within.”Harris went on to praise President Joe Biden, saying he’s a big supporter of bipartisan compromise. Then the Vice President attacked Republican candidates running for office in this year’s midterms.“There are 11 people right now running for Secretary of State, the keepers of the integrity of the voting system of their state, who are election deniers,” she noted. “You couple that with some of the people who hold the highest offices in our country who refuse to condemn an insurrection on January 6. And what I think it sends is a signal that causes people to question ‘hey, is America still valuing what they talk about,’ which is the integrity of democracies.”NEVER FORGET: Kamala Harris directly compared the January 6 Capitol riot to 9/11 terrorists who slaughtered 2,977 innocent people. pic.twitter.com/7ZIIKapgDq— The First (@TheFirstonTV) September 12, 2022Harris appeared to suggest political opposition is threatening the national security, adding people she sees as “domestic threats” are dangerous and harmful.","President Joe Biden listens as Vice President Kamala Harris speaks after meeting with leaders from Georgia’s Asian-American and Pacific Islander community, Friday, March 19, 2021, at Emory University in Atlanta. (AP Photo/Patrick Semansky)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP21078795278581.jpg, Capitol Hill Conservatives Speak Out Against Biden Student Loan ForgivenessTOPICS:2020 ElectionsBiden Administrationelectionelection integrityELECTIONSGOPINTEGRITYJ6january 6Joe BidenKamala HarrismidtermsnewsOANOANNpolitical oppositionpoliticsPROTESTSSecretary of StateVOTING SHARETWEETPINSHARE,https://www.oann.com/vp-harris-attacks-j6-protesters-election-deniers/
2022-09-12,7:20 AM PT,Fetterman is still quiet about debates with Dr. Oz,"Fetterman is still quiet about debates with Dr. OzJohn Fetterman speaks to supporters at the Holy Hound Tap Room in downtown York, Pa., on Thursday, May. 12, 2022, while campaigning for U.S. Senate seat. (Mark Pynes/The Patriot-News via AP)OAN NewsroomUPDATED 7:20 AM PT – Monday, September 12, 2022Pennsylvania Senate candidate Dr. Mehmet Oz says his Democrat opponent John Fetterman has yet to respond to his request of a debate. In a recent interview, Dr. Oz emphasized that he is empathetic to Fetterman after he suffered a stroke in May. However, Oz made it clear that either Fetterman is not being honest about his health or he wants to cover up his radical views ahead of the election.Breitbart · Dr. Mehmet Oz – September 10, 2022Fetterman has served as Pennsylvania Lt. Governor and he’s been criticized for supporting far-left policies. Dr. Oz says voters of the Keystone State deserve an honest debate between Senate candidates.“A debate has to be held at a specific time, a specific place, it’s gotta’ be on TV stations, it’s gotta’ have a host,” said Dr. Oz. “He’s given us none of those details. It cannot be imaginary. I’ve agreed to six very specific debates: three in September, the second one was last night (Friday) — he didn’t show up — and three in October. I will do whatever I can to serve the people people of Pennsylvania, but John Fetterman has agreed to zero debates.”John Fetterman used to say that candidates need to debate. Now, he’s refusing to. Watch: pic.twitter.com/yQnvWWMEUV— Dr. Mehmet Oz (@DrOz) September 12, 2022Dr. Oz and Fetterman will face off in November to fill the vacant seat of retiring Pennsylvania Sen. Pat Toomey, who is a Republican.","John Fetterman speaks to supporters at the Holy Hound Tap Room in downtown York, Pa., on Thursday, May. 12, 2022, while campaigning for U.S. Senate seat. (Mark Pynes/The Patriot-News via AP)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/johgnfet.jpeg," VP Harris Slams ”Activist Court,” Says America Is Worse After Overturn Of Roe V. WadeTOPICS:debateDr. Ozelectionfar leftfar-left policiesGOPJohn FettermanMehmet OznewsOANOANNPat ToomeyPennsylvaniapoliciespoliticsRepublicansenateVOTING SHARETWEETPINSHARE",https://www.oann.com/fetterman-is-still-quiet-about-debates-with-dr-oz/
2022-09-10,10:54 AM PT,Pentagon commemorates victims of 9/11,"Pentagon commemorates victims of 9/11Smoke And Flames Rise Over The Pentagon At About 10 A.M. Est September 11, 2001p Following A Suspected Terrorist Crash Of A Hijacked Commercial Airliner Into The South Side Of The Pentagon In Arlington, Va. The Attack Came At Approximately 9:40 A.M. As The Plane, Originating From Washington D.C.’s Dulles Airport, Was Flown Into The Southern Side Of The Building. (Photo By U.S. Navy/Getty Images)OAN NewsroomUPDATED 10:54 AM PT – Saturday, September 10, 2022It has been almost 21 years since the events of 9/11 where terrorists launched simultaneous attacks on the United States.On Friday, the Pentagon hosted a ceremony commemorating those who lost their lives both at the government facility and at the World Trade Center. Over 184 people, including 125 Service Members were killed at the Pentagon.When speaking at the ceremony, Deputy Defense Secretary Kathleen Hicks delivered an emotional speech about the events.“21 years, four flights, two towers, 184 loved ones who perished here at the Pentagon, including 125 service members and civilians in the building. 59 men, women and children aboard Flight 77 and, of course, nine and 11. These numbers will be forever fixed in the minds and hearts of everyone who raised their hands here today and those who didn’t,” Hicks said.The Deputy Defense Secretary also took time to praise the individuals who came back to work at the facility the day after the tragedy.“Because as we tell individual stories of 9/11, we also tell the story of the Pentagon itself, of this building and this community, a story of resiliency and renewal, of a reconstruction project born out of ashes, determined to rebuild stronger in the broken places, of a workforce ever committed to its duty that returned to the Pentagon on September 12th and every day since, dedicated to defending our nation,” she said.Hicks ended her speech by reminding everyone to continue honoring those who perished by sharing their stories and defending our country.“So on this 21st anniversary of a day that shattered many and shaped many more, let us honor those we lost, those who helped us recover, and those who carry our spirit forward,” Hicks announced. “Like December 7th, November 22nd, September 11th is one of those days that anyone old enough to remember knows where they were and what they were doing. Those of us who were here bear a special responsibility to tell our story.”In total, nearly 3,000 people were tragically killed in the attacks that occurred on September 11, 2001.","Smoke And Flames Rise Over The Pentagon At About 10 A.M. Est September 11, 2001p Following A Suspected Terrorist Crash Of A Hijacked Commercial Airliner Into The South Side Of The Pentagon In Arlington, Va. The Attack Came At Approximately 9:40 A.M. As The Plane, Originating From Washington D.C.’s Dulles Airport, Was Flown Into The Southern Side Of The Building. (Photo By U.S. Navy/Getty Images)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/GettyImages-51093471.jpg," VP Harris Slams ”Activist Court,” Says America Is Worse After Overturn Of Roe V. WadeTOPICS:9/119/11 attacksKathleen HicksnewsOANOANNPentagonWorld Trade Center SHARETWEETPINSHARE",https://www.oann.com/pentagon-commemorates-victims-of-9-11/
2022-09-10,1:15 PM PT,Ariz. State Commission rejects Hobbs’ debate change request,"Ariz. State Commission rejects Hobbs’ debate change requestIn this combination image, Republican gubernatorial candidate Kari Lake (Left) speaks at an election-night gathering at the Double Tree Hotel on August 2, 2022, in Scottsdale, Arizona, and Arizona Democratic candidate for Governor Katie Hobbs speaks to the media before dropping off her primary election ballot Tuesday, July 21, 2022, in Scottsdale. GETTY/APOAN NewsroomUPDATED 1:15 PM PT – Saturday, September 10, 2022Arizona State Commission has rejected Democrat gubernatorial nominee Katie Hobbs’s request to change an upcoming planned debate.Pictured Left: @KatieHobbs *literally* turns her back on Arizona, ghosts @AZChamber event Pictured Right: @KariLake embraces the crowd, takes questions from the Media pic.twitter.com/cuJhR7mCK4— Kari Lake (@KariLake) September 8, 2022Recently, Hobbs asked that the debate take place in separate interviews with a moderator. Meanwhile, her Republican opponent Kari Lake has repeatedly asked Hobbs to face the voters and to debate her. Lake has offered her opponent the chance to choose the date, the time, the moderator and gave her the opportunity to write all of the questions that would be asked. Lake views the debate as a chance to apply for a job with the voters as her boss.🚨 BREAKING: Katie Hobbs has declined the debate. I was right, @katiehobbs — you are a coward. pic.twitter.com/7QJhGg8mwI— Kari Lake (@KariLake) September 2, 2022“I’m applying for a job, and you are the hiring manager,” Lake said. “Unlike Katie Hobbs, I will not be hiding. Quite the contrary, I will be out every single day meeting my future bosses- you, the people of Arizona.”The latest polling numbers show that the two are neck-and-neck. There are just two months left until the November election.","In this combination image, Republican gubernatorial candidate Kari Lake (Left) speaks at an election-night gathering at the Double Tree Hotel on August 2, 2022, in Scottsdale, Arizona, and Arizona Democratic candidate for Governor Katie Hobbs speaks to the media before dropping off her primary election ballot Tuesday, July 21, 2022, in Scottsdale. GETTY/AP",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/kari-lake-katie-hobbs.webp," Biden Admin. Touts Arms Sales To Ukraine, Vows To Continue AidTOPICS:ArizonaGovernorkari lakeKatie HobbsnewsOANOANNpolitics SHARETWEETPINSHARE",https://www.oann.com/ariz-state-commission-rejects-hobbs-debate-change-request/
2022-09-10,12:02 PM PT,"Biden admin. Touts arms sales to Ukraine, vows to continue aid","Biden admin. Touts arms sales to Ukraine, vows to continue aidPresident Joe Biden speaks at a Democratic National Committee event at the Gaylord National Resort and Convention Center, Thursday, Sept. 8, 2022, in Oxon Hill, Md. (AP Photo/Alex Brandon)OAN NewsroomUPDATED 12:02 PM PT – Saturday, September 10, 2022The Biden administration has vowed to continue selling arms to the Ukraine despite claims saying the US is trying to prolong the crisis in the country. The military industrial complex confirmed it will continue sending weapons to Ukraine for “as long as it takes” amid its war with Russia.While speaking in the Czech Republic on Friday, Defense Department Secretary Lloyd Austin said the Biden administration’s military aid packages to Ukraine have worked to stop Russia from swiftly taking over the west-aligned country.A day well spent with Czech leaders; Defense Minister @jana_cernochova, Prime Minister @P_Fiala, and President @HradOfficialENG in Prague to affirm our strong defense ties and commitment to @NATO’s deterrence and defense in response to Russia’s invasion of Ukraine. pic.twitter.com/IfKR4TjPPM— Secretary of Defense Lloyd J. Austin III (@SecDef) September 9, 2022Secretary Austin also touted that the Pentagon is sending over a slew of weapon systems in order to give troops on the ground the option to mix and match them in their offensives against Russian soldiers.“So, we see success in Kherson now,” Austin said. “We see some success in in Kharkiv. And so that’s very, very encouraging. But it’s not just about one particular weapon or weapon system. That is about how you integrate these systems and how you integrate the efforts of various elements in the inventory to create effects that provide advantage to the Ukrainians. We’re beginning to see that. And so, I think, I think they have they have great capability. They’re using it the right way. We’ll stay engaged and make sure that we’re giving them what they what they need to be successful. Thanks.”Meanwhile at the United Nations, America’s Deputy Ambassador to the International Organization Richard Mills, defended the billions-of-dollars in military aid sent to Ukraine. He fired back against Russia’s Ambassador to the United Nations, Vasily Nebenzya, who claimed that America and its western allies are trying to perpetuate the conflict. Nebenzya also claimed that the United States is trying to achieve their longstanding goal to rid the world of Russian President Vladimir Putin.Mills and the UK’s UN Ambassador went on to decry Russia’s military operation as a violation of the charter. They also announced that they are not going to hide their support for the weaker Ukraine. However, Russia’s Ambassador warned that western weapons going to other countries always ends in unnecessary bloodshed.“A significant proportion of these weapons finds itself in the hands of smugglers right from the warehouses,” Nebenzya said. In the darknet you can find all kinds of offers to buy this weapon. We’ve already seen similar situations in the Balkans and the Middle East where Western military arsenals were then re-exported to Europe and then used by criminal groups on European territory or found their way into the hands of terrorists.”In the meantime, it doesn’t appear that the Biden administration is slowing down their arms sales to Ukraine. Biden recently approved a DOD request to supply $675 million worth of weapons to the country. Bill LaPlante, the Under Secretary of Defense for Acquisition and Sustainment added that the administration is looking to continue filling billions-of-dollars’ worth of orders in the months to come.“To date, approximately 1.2 billion is already on contract,” LaPlante announced. “Of the 4.8 billion committed through USAI and then for replenishment, an additional 1.2 billion is on contract of the over 7 billion that is notified to Congress excuse me, throughout the remainder of the month, we expect to announce several additional awards. We remain committed to getting things on contract as quickly as possible. Ultimately, to send a clear and persistent demand signal to our partners in industry.”Meanwhile, foreign policy experts, including former Secretary of State Henry Kissinger, warned that Ukraine’s demands for peace are unreasonable and that America’s encouragement of their operations could lead to a prolonged time of suffering for both sides of the conflict. Kissinger also warned that America’s foreign policy now looks like it’s made without reason or strategy. He added that continuing on this path could lead to major conflicts with superpowers such as Russia and China.","President Joe Biden speaks at a Democratic National Committee event at the Gaylord National Resort and Convention Center, Thursday, Sept. 8, 2022, in Oxon Hill, Md. (AP Photo/Alex Brandon)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22252005480227.jpg," VP Harris Slams ”Activist Court,” Says America Is Worse After Overturn Of Roe V. WadeTOPICS:arms salesBidenBiden Admin.ChinaForeign PolicynewsOANOANNpoliticsRussiaUkraine SHARETWEETPINSHARE",https://www.oann.com/biden-admin-touts-arms-sales-to-ukraine-vows-to-continue-aid/
2022-09-10,9:58 AM PT,"VP Harris slams ”activist Court,” says America is worse after overturn of Roe v. Wade","VP Harris slams ”activist Court,” says America is worse after overturn of Roe v. WadeVice President Kamala Harris signs a condolence book at the British Embassy in Washington, Friday, Sept. 9, 2022, for Queen Elizabeth II. (AP Photo/Jacquelyn Martin)OAN NewsroomUPDATED 9:58 AM PT – Saturday, September 10, 2022Kamala Harris continued her attacks on the nation’s highest Court, this time by questioning its members’ integrity.EXCLUSIVE: Vice President Kamala Harris says the Supreme Court is “an activist court” for overturning Roe v. Wade.@VP: “We had an established right for almost half a century. … This court took that constitutional right away. And we are suffering as a nation because of it.” pic.twitter.com/Tmv955n4Bx— Meet the Press (@MeetThePress) September 9, 2022When speaking to NBC on Friday, the Vice-President blasted what she called an ”activist Court.” She then asserted that the nation was suffering in the wake of overturning Roe v. Wade. Harris made it known that she was ”greatly concerned” by the integrity of the Court overall. The Democrat added that the current Court is a different Court than one served by Justices Earl Warren, Thurgood Marshall and Sandra Day O’Connor.“I think this is an activist Court,” Harris said. “We had an established right for almost half a century, which is the right of women to make decisions about their own body as an extension of what we have decided to be, the privacy rights to which all people are entitled. And this Court took that constitutional right away, and we are suffering as a nation because of it.”The Biden administration has been openly looking to circumvent the Supreme Court’s decision. The recent decision now lets the States decide their own abortion policy.","Vice President Kamala Harris signs a condolence book at the British Embassy in Washington, Friday, Sept. 9, 2022, for Queen Elizabeth II. (AP Photo/Jacquelyn Martin)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22253030273234.jpg, Blackrock Defends Woke “ESG” Capitalism- WV AG Morrisey Hits BackTOPICS:abortionharrisnewsOANOANNpoliticsRoe v. Wadesdupreme courtVP SHARETWEETPINSHARE,https://www.oann.com/vp-harris-slams-activist-court-says-america-is-worse-after-overturn-of-roe-v-wade/
2022-09-09,6:22 PM PT,Biden’s ‘economic blueprint’ rewrites past two years,"Biden’s ‘economic blueprint’ rewrites past two yearsPresident Joe Biden speaks during a groundbreaking for a new Intel computer chip facility in New Albany, Ohio, Friday, Sep. 9, 2022. (AP Photo/Manuel Balce Ceneta)OAN NewsroomUPDATED 6:22 PM PT – Friday, September 9, 2022Once again, the Biden administration is trying to gaslight the American people into thinking their policies have improved America’s economy. The administration is touting their so-called Economic Blueprint. There, they claimed that the first two years of Biden’s term were two of the most productive in history.The White House released a 58-page document on Friday. The document boasted both job and wage gains. It also mentioned the ‘bold and decisive action’ from the administration that comes as the country continues to recover from losses caused by lockdowns. Biden also claimed on Twitter that his first two years in office have ‘spurred the strongest economic recovery in recent history’.My first two years in office spurred the strongest economic recovery in recent history. Today, I'm releasing my Economic Blueprint, a look at how our wins are rebuilding an economy that works for working families.https://t.co/eSlr3ymdo8It's long. So here are the big things:— President Biden (@POTUS) September 9, 2022The documents release comes after Treasury Secretary Janet Yellen spoke in Michigan on the current administration’s economic plan.“Our plan, powered by the Inflation Reduction Act, represents the largest investment in fighting climate change in our country’s history, and it will put us well on our way toward a future where we depend on the wind, the sun and other clean sources of energy,” Yellen said. “We will reduce ourselves from our current dependence on fossil fuels and the whims of autocrats like Putin.”Despite these claims, Americans continue to feel the effects of historic inflation. However, the Biden administration said it has accomplished the greatest economic achievements in decades.“The recent trifecta of legislation our administration has signed into law will strengthen the foundations of long-term growth at the core of our post-pandemic economy,” Yellen stated. “Our economy, continues to expand and is upgrading above levels that would have been predicted pre-pandemic. It’s fair to say by any traditional metric, we have experienced one of the quickest recoveries in our modern history.”The administration says their blueprint is built on five ideas they claim will help American workers.The first idea is to empower workers by expanding jobs and wages. The idea also plans on giving people the power to unionize. The second idea is to make and build in America by investing in infrastructure and innovation in so-called clean energy and buying in America. The third idea is to give families what they call breathing room by lowering costs and allowing greater access to prescription drugs as well as by creating more affordable healthcare and childcare. The next idea is increasing competitiveness in the American industry by opening up corporation control and raising up small businesses. The last idea is by rewarding working class Americans by reforming taxes to ensure that household tax on those making less than $400,000 a year are never raised.The document was released as Biden was headed to Ohio. He visited the Buckeye State to oversee the ground breaking of a new manufacturing facility for intel, something the administration attributes to the passage of the CHIPS Act earlier this year.In my State of the Union Address, I shared a story of a field of dreams in Ohio where our future will be built. Then I signed the CHIPS and Science Act into law.And now, I'm in Ohio breaking ground on a microchip factory.All in nine months. That's America. pic.twitter.com/ekRxGrlWKw— President Biden (@POTUS) September 9, 2022","President Joe Biden speaks during a groundbreaking for a new Intel computer chip facility in New Albany, Ohio, Friday, Sep. 9, 2022. (AP Photo/Manuel Balce Ceneta)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22252612968136.jpg, Trump: DOJ Wasting Millions Appealing Special MasterTOPICS:BidenCHIPS Acteconomic blueprintharrisnewsOANOANNOhiopolitics SHARETWEETPINSHARE,https://www.oann.com/bidens-economic-blueprint-rewrites-past-two-years/
2022-09-12,5:40 PM PT,Poll: 35% Say President Should Remove Judges,"Poll: 35% Say President Should Remove JudgesPresident Joe Biden listens as Ambassador Caroline Kennedy speaks before Biden about the cancer moonshot initiative at the John F. Kennedy Library and Museum, Monday, Sept. 12, 2022, in Boston. (AP Photo/Evan Vucci)OAN NewsroomUPDATED 5:40 PM PT – Monday, September 12, 2022A new poll has revealed the falling approval ratings of the federal judiciary system. According to the Axios-Ipsos poll on Monday, 35-percent of respondents agreed at some level that a president should be allowed to remove a federal judge if the judge makes a ruling that goes against national interests. However, the plurality of 43-percent said that the current separation of powers should remain in place.This poll comes amid outcry over the Dobbs Decision. The Dobbs Decision prompted the mainstream media and Democrat operatives to call for judicial reforms which critics say may undermine the Supreme Court. Kamala Harris claimed that the Dobbs decision led to ‘suffering.’“This Court took that constitutional right away,” Harris said. “And we are suffering as a nation because of it. That causes me great concern about the integrity of the Court overall.”In the meantime, other researchers are finding a huge gap in confidence in the US Judicial System, with Democrats echoing their leaders’ cries that the system is rigged against them. Federal agencies including the DHS are now warning that far left groups could use violence in response to court decisions they don’t agree with.","President Joe Biden listens as Ambassador Caroline Kennedy speaks before Biden about the cancer moonshot initiative at the John F. Kennedy Library and Museum, Monday, Sept. 12, 2022, in Boston. (AP Photo/Evan Vucci)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22255744714375.jpg, Fmr CNN Anchor Brian Stelter Says He Will Join Harvard As ‘Media & Democracy Fellow’TOPICS:axios-ipsosdemocratfederal judgenewsOANOANNpoliticspollRepublicanSupreme Court SHARETWEETPINSHARE,https://www.oann.com/poll-35-say-president-should-remove-judges/
