updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-06-13,"OAN NEWSROOM
2:37 PM PT","Rep. Stefanik: Americans Care More about Inflation, Crime, Southern Border than January 6","House Republican Conference chair, Elise Stefanik (R-N.Y.) asserted that Americans are more worried about skyrocketing inflation than the events of January 6. One America’s Cynthia Kaui has more.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Sen. Paul Said He Hopes To Learn More About Royalties Fauci May Have EarnedTOPICS:Cynthia KauiELECTIONSElise StefanikHouse of Representativesinflationjanuary 6newsOANOANNpolitics TWEETPIN,https://www.oann.com/rep-stefanik-americans-care-more-about-inflation-crime-southern-border-than-january-6/
2022-06-13,"OAN NEWSROOM
6:15 PM PT","$1.5M donation to Uvalde, Texas community","$1.5M donation to Uvalde, Texas communityFILE – Education Secretary Miguel Cardona speaks during the 2022 National and State Teachers of the Year event in the East Room of the White House in Washington, April 27, 2022. (AP Photo/Susan Walsh, File)OAN NEWSROOMUPDATED 6:15 PM PT – Monday, June 13, 2022The Department of Education announced a major donation to the community and victims of the Uvalde, Texas school shooting. On Monday, “Project School Emergency Response to Violence” granted $1.5 million to the Uvalde Independent School District.This comes shortly after Secretary of Education Miguel Cardona visited the school and vowed to support recovery efforts.“No community should have to experience a tragedy like this alone,” said Cardona. “While in Texas, I saw the Uvalde community come together in deep and meaningful ways to support one another and all the families who lost loved ones. It is our turn to support them.”No community should be forced to shoulder a tragedy alone. Today, @USEdGov is deploying Project SERV resources to the Uvalde Consolidated Independent School District in response to the tragic events of May 24th.— Secretary Miguel Cardona (@SecCardona) June 13, 2022Project SERV funds are available for use under the Elementary and Secondary Education Act. They can be used for activities that help restore a sense of safety and security for the district’s students, teachers, staff, and families.“In the hours and days since that tragic day, we have committed to providing the Uvalde community with every available resource they may require from the Department,” the secretary voiced. “Today’s release of these emergency funds is an initial step that will be followed by technical assistance and on-the-ground supports in the months and years to come.”According to the Department of Education, this will include funds for summer programs, new mental health services and overtime pay for teachers and staff.","FILE – Education Secretary Miguel Cardona speaks during the 2022 National and State Teachers of the Year event in the East Room of the White House in Washington, April 27, 2022. (AP Photo/Susan Walsh, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22152816885411.jpg, GOP Senators Strike Deal On Gun LegislationTOPICS:cardonaeducationMiguel CardonanewsOANOANNproject servresourcesshootingTexasuvalde TWEETPIN,https://www.oann.com/1-5m-donation-to-uvalde-texas-community/
2022-06-13,"OAN NEWSROOM
6:15 PM PT",Youtuber/Boxer Jake Paul slams Biden ‘accomplishments’,"Youtuber/Boxer Jake Paul slams Biden ‘accomplishments’President Joe Biden waits to speak at a bill signing ceremony for the “Commission To Study the Potential Creation of a National Museum of Asian Pacific American History and Culture Act,” Monday, June 13, 2022, in the East Room of the White House in Washington. (AP Photo/Patrick Semansky)OAN NEWSROOMUPDATED 6:15 PM PT – Monday, June 13, 2022Popular Youtuber turned Boxer Jake Paul is not a fan of President Joe Biden. Paul took to his millions of followers on social media and pointed to Biden’s “accomplishments.” He stressed Biden’s administration has overseen record high gas and rent prices prices, along with a decades high inflation rate as top accomplishments.He finished off his post with “if you’re reading this and voted for Biden and you still don’t regret it, then you are the American problem.”Biden accomplishments 1. Highest gas prices2. Worst inflation3. Plummeting crypto prices4. Highest rent prices ever5. Created new incomprehensible languageIf you’re reading this and voted for Biden and you still don’t regret it then you are the American problem.— Jake Paul (@jakepaul) June 12, 2022 Attorney and Political Commentator A.J. Delgado, who served as senior adviser to the Trump presidential campaign in 2016, disagreed with Paul’s claims.In a tweet, Delgado voiced “If Trump had been elected instead of Biden the only thing different below would be, I’ll grant you, slightly lower gas prices (bc he wouldn’t have sanctioned Russia as much). But that’s it. The rest is NOT caused by Biden.”If Trump had been elected instead of Biden the only thing different below would be, I'll grant you, slightly lower gas prices (bc he wouldn't have sanctioned Russia as much). But that's it. The rest is NOT caused by Biden. https://t.co/wg0xPHMeVA— A.J. Delgado (@AJDelgado13) June 12, 2022Many of the Boxer’s followers chimed in to say the border crisis and the botched withdrawal from Afghanistan should be on the list.","President Joe Biden waits to speak at a bill signing ceremony for the “Commission To Study the Potential Creation of a National Museum of Asian Pacific American History and Culture Act,” Monday, June 13, 2022, in the East Room of the White House in Washington. (AP Photo/Patrick Semansky)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22164696115564.jpg," $1.5M Donation To Uvalde, Texas CommunityTOPICS:a.j. delgadoAmericanboxercryptoECONOMYGas Pricesinflationjake paulpoliticsPresident Joe Bidenrent pricesYoutube TWEETPIN",https://www.oann.com/youtuber-boxer-jake-paul-slams-biden-accomplishments/
2022-06-13,"OAN NEWSROOM
8:22 AM PT",Biden: ‘Exxon made more money than God’,"Biden: ‘Exxon made more money than God’President Joe Biden arrives at Kirtland Air Force Base to meet with state and local officials on the New Mexico wildfires, Saturday, June 11, 2022, in Albuquerque, N.M. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 8:22 AM PT – Monday, June 13, 2022President Joe Biden has refused to take responsibility for astronomical gas prices, Instead, he appears to be pointing his finger at oil companies. The President accused Big Oil of exploiting supply shortages to boost profits.While addressing dockworkers at the port of Los Angeles on Friday, Biden claimed oil and gas companies are using the war in Ukraine to justify excessive price hikes. His finger pointing comes as the national average price of gas is $4.99 per gallon and is more than $5 a gallon in 19 states, according to AAA.Joe Biden’s America: •40-year high inflation•Record gas prices•Baby formula shortage•Disastrous border crisis•Crime surge Biden’s policies have failed Americans.— GOP (@GOP) June 13, 2022However, the President went into his typical “whisper mode” to deflect responsibility away from his policies that have cancelled oil field leases and restricted drilling .“They have 9000 permits to drill, they’re not drilling. Why aren’t they drilling?” Biden asked. “Because they make more money not producing more oil. The price goes up, number one. And number two, the reason they’re not drilling is they’re buying back their own stock, which should be taxed, quite frankly. Buying back their own stock and making no new investments.”Exxon spokesperson Casey Norton responded to Biden’s comments. He said the company has been in regular contact with the administration and laid out its plans to increase production as well as as expand refining capacity in the US. For starters, Norton said Exxon is significantly expanding its operations in Texas.Last month, the Biden administration cancelled three oil and gas lease sales scheduled in the Gulf of Mexico and off the coast of Alaska, removing millions of acres from possible drilling.","President Joe Biden arrives at Kirtland Air Force Base to meet with state and local officials on the New Mexico wildfires, Saturday, June 11, 2022, in Albuquerque, N.M. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22162723765145.jpg, Dr. Ben Carson Calls For Investigation Into Biden’s ‘Deep Relationships’ With CCPTOPICS:AAABiden AdministrationBig OilCasey NortondrillingenergyExxonfrackinggasGas PricesJoe BidenOANOANNOILRussiaUkraineWar TWEETPIN,https://www.oann.com/biden-exxon-made-more-money-than-god/
2022-06-13,"OAN NEWSROOM
2:35 PM PT",Pence: Help is on the way for law enforcement at border,"Pence: Help is on the way for law enforcement at borderWASHINGTON, DC – NOVEMBER 30: Former U.S. Vice President Mike Pence speaks at the National Press Club on November 30, 2021 in Washington, DC. (Photo by Drew Angerer/Getty Images)OAN NEWSROOMUPDATED 2:35 PM PT – Monday, June 13, 2022Former Vice President Mike Pence (R) took a trip to the southern border to hear from law enforcement officials amid the Biden border crisis. On Monday, Pence spoke with the sheriff of Cochise County, Arizona and his deputies about border security.RECAP: Law enforcement and local officials reported to the 48th Vice President @Mike_Pence and AZ Department of Homeland Security Director @TimRoemerAZ that the border crisis continues to worsen. 1/ pic.twitter.com/28fB1CuOij— The 9th Floor (@9thFloorAZ) June 13, 2022Pence stressed, any conversation regarding border security needs to start with officers on the front lines. However, he called out Democrat lawmakers and mainstream media news outlets that have stopped covering the crisis at the southern border.Any conversation about border security needs to start by listening to the law enforcement officers serving on the front lines. Honored to sit down with Sheriff Mark Dannels and the courageous members of the Cochise County Sheriff’s Department in Arizona today. pic.twitter.com/ZRU9qeC94P— Mike Pence (@Mike_Pence) June 13, 2022“I truly do believe we are in the midst of an American tragedy,” said Pence. “It is also tragic that our national media has turned their attention virtually and entirely away from the crisis at our southern border. That, as Director Roemer said, is literally costing American lives on both sides of the border.”Pence went on to say the American people see what’s happening at the southern border and he hopes voters will elect a new generation of leaders who’ll focus on border security. This comes as critics have lambasted the Biden administration’s immigration policies, with several claiming it is causing more illegal immigration.Arizona Gov. Doug Ducey (R) tested positive for COVID-19 and wasn’t able to attend the planned political event with Pence. Both are working to amplify GOP messaging on border issues that they see as a potent political issue.","WASHINGTON, DC – NOVEMBER 30: Former U.S. Vice President Mike Pence speaks at the National Press Club on November 30, 2021 in Washington, DC. (Photo by Drew Angerer/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/12/PENCEMIK.jpg, Avenatti To Plead Guilty To Remaining Criminal ChargesTOPICS:AmericanArizonaCochise CountyMike PencenewsOANOANNRepublicanSouthern borderVice President TWEETPIN,https://www.oann.com/pence-help-is-on-the-way-for-law-enforcement-at-border/
2022-06-13,"OAN NEWSROOM
3:30 PM PT",Navy announces ‘Aviation Safety’ pause,"Navy announces ‘Aviation Safety’ pauseMembers of the U.S. Navy Honor Guard pushes the casket of Navy Corpsman Maxton Soviak into Morman-Hinman-Tanner Funeral Home, Wednesday, Sept. 8, 2021, in Berlin Heights, Ohio. (AP Photo/David Dermer).OAN NEWSROOMUPDATED 3:30 PM PT – Monday, June 13, 2022The navy announced an “Aviation Safety Pause” following a string of deadly crashes. Aviation units that have not been deployed will remain grounded, as a result of the multiple crashes in the last two weeks. The Naval Air Forces said units will review risk management practices and conduct training on threat and error management processes.“As a result of recent crashes involving U.S. Navy and Marine Corps aircraft, Naval Air Forces Commander has directed all non-deployed Navy aviation units to conduct a safety pause on June 13,” the Naval Air Forces said in a statement. “In order to review risk-management practices and conduct training on threat and error-management processes.”As a result of recent crashes involving U.S. Navy and Marine Corps aircraft, Commander, Naval Air Forces has directed all non-deployed @USNavy aircraft to conduct a safety pause on June 13 to review practices and conduct training on threat and error-management processes.— Malik Earnest (@MalikEarnest) June 12, 2022A statement added, deployed units will do the same at the earliest possible opportunity.“In order to maintain the readiness of our force, we must ensure the safety of our people remains one of our top priorities,” the statement said.This comes after five Marines were killed in a Osprey crash last week. The Marines were based at Marine Corps Air Station Camp Pendleton, California at the time of the incident.According to the Washington Post, more than 40 people have died flying on Osprey’s since 1991.","Members of the U.S. Navy Honor Guard pushes the casket of Navy Corpsman Maxton Soviak into Morman-Hinman-Tanner Funeral Home, Wednesday, Sept. 8, 2021, in Berlin Heights, Ohio. (AP Photo/David Dermer).",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/09/AP21251683403568.jpg, Dr. Ben Carson Calls For Investigation Into Biden’s ‘Deep Relationships’ With CCPTOPICS:air craftaviation safety pauseMarinesnavynewsOANOANNplane crash TWEETPIN,https://www.oann.com/navy-announces-aviation-safety-pause/
2022-06-13,"OAN NEWSROOM
1:21 PM PT",Avenatti to plead guilty to remaining criminal charges,"Avenatti to plead guilty to remaining criminal chargesFILE – Michael Avenatti speaks to members of the media after leaving federal court on Feb. 4, 2022, in New York. Incarcerated lawyer Michael Avenatti says he plans to plead guilty to charges in a federal court case in Southern California. (AP Photo/John Minchillo, File)OAN NEWSROOMUPDATED 1:21 PM PT – Monday, June 13, 2022Disgraced Attorney Michael Avenatti is set to plead guilty to remaining criminal charges against him. In a California court Sunday, Avenatti’s lawyer offered to change his plea to guilty to dozens of fraud charges in connection with stealing millions of dollars from several clients. His lawyer also asked the court to schedule a hearing to formally submit the plea change.Just in: Michael Avenatti plans to take a plea in the California criminal case. pic.twitter.com/1ruajVMYqQ— Meghann Cuniff (@meghanncuniff) June 12, 2022“Despite repeated efforts over the last year by Mr. Avenatti and his counsel, including substantial efforts made in the last 30 days, defendant has been unable to reach a plea agreement with the government,” Avenatti’s lawyer said in the Sunday filing. “Mr. Avenatti wishes to plea in order to be accountable, avoid his former clients being further burdened, save the court, the government significant resources and save his family further embarrassment.” This comes after he was sentenced to four years in prison last week, for cheating his former client Stormy Daniels out of $300,000. Avenatti is currently serving a 30 month sentence for attempting to extort over $20 million from Nike.He has asked the court to schedule a hearing to formally submit his change on the plea. His trial is scheduled to start at the end of July.","FILE – Michael Avenatti speaks to members of the media after leaving federal court on Feb. 4, 2022, in New York. Incarcerated lawyer Michael Avenatti says he plans to plead guilty to charges in a federal court case in Southern California. (AP Photo/John Minchillo, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22164551505723.jpg, Bipartisan Gun Control Framework Includes GrantsTOPICS:avenattiCaliforniacrimeLawyernewsOANOANNpleaprisontrial TWEETPIN,https://www.oann.com/avenatti-to-plead-guilty-to-remaining-criminal-charges/
2022-06-13,"OAN NEWSROOM
12:20 PM PT",Bipartisan gun control framework includes grants,"Bipartisan gun control framework includes grantsSen. Ted Cruz, R-Texas, speaks at a Senate Judiciary Committee hearing on domestic terrorism, Tuesday, June 7, 2022, on Capitol Hill in Washington. (AP Photo/Jacquelyn Martin)OAN NEWSROOMUPDATED 12:20 PM PT – Monday, June 13, 2022A bipartisan group of senators announced a framework for gun control following the recent mass shootings in New York and Texas. On Sunday, the senators announced they had reached an agreement for increased mental health and school security funding, as well as expanded checks on buyers under 21.However, one provision could allow states to violate multiple constitutional rights of it’s citizens. Part of the framework includes a provision to give taxpayer funded incentive grants to states, which implement so-called red flag laws.Such laws, already in place in 19 states and Washington D.C., allow neighbors, coworkers, ex-relations and family members to go to a judge and petition to have guns taken from individuals they claim are dangerous. A judge can typically order an immediate seizure of firearms, sending police to the home to remove the guns.“Put simply, red flag laws empower the government to take firearms first and ask questions later. Often much, much later,” stated Senator Ted Cruz.No crime has to have been committed, just the accusation of being “dangerous” to yourself or others. The judge can have the separation order enforced without the citizen being present to defend themselves in court. According to the far-left ACLU, such laws can infringe not only on the Second Amendment, but also violate the due process clause of the Fifth Amendment if they are not tailored properly.A prime example of an issue that could arise from such measures occurred in Maryland back in 2018. A man had a red flag order placed against him and while no information on the reason for the order has been released, the man was not committing any crime by continuing ownership of the firearm.Despite this, police showed up to his door and he was armed, but placed the weapon on the ground until police informed him why they were there. The man reportedly became irate, picked up the firearm and had an argument with police. The argument turned violent and shots were fired, resulting in the man’s death.According to Texas Republican Sen. Ted Cruz, this suppression of rights has no positive tradeoffs. He said research showed that red flag laws do not stop mass shootings and negligibly reduces suicides.“No research has found any statistical reduction in crime,” said Cruz. “Including, mass shooting fatalities from confiscation laws and studies about suicide reduction show mixed results.”Despite the red flag incentives being proposed, Texas Sen. John Cornyn, the Republican leader in the negotiations, has maintained an A-Plus rating from the NRA. The gun rights organization has said they will oppose efforts to strip constitutional rights from Americans, but only once a bill is drafted outside of a framework.Along with Cornyn, nine other Republican senators, including Ohio’s Rob Portman and South Carolina’s Lindsay Graham, back the framework proposed red flag grants and all.","Sen. Ted Cruz, R-Texas, speaks at a Senate Judiciary Committee hearing on domestic terrorism, Tuesday, June 7, 2022, on Capitol Hill in Washington. (AP Photo/Jacquelyn Martin)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22158678126501.jpg, Dr. Ben Carson Calls For Investigation Into Biden’s ‘Deep Relationships’ With CCPTOPICS:crimegun controlgun violenceMarylandnewsOANOANNOhioRed FlagRepublicanTexas TWEETPIN,https://www.oann.com/bipartisan-gun-control-framework-includes-grants/
2022-06-13,"OAN NEWSROOM
1:35 PM PT",Schiff claims ‘powerful evidence’ against Trump in J6 probe,"Schiff claims ‘powerful evidence’ against Trump in J6 probeRep. Adam Schiff, D-Calif., listens as the House select committee investigating the Jan. 6 attack on the U.S. Capitol continues to reveal its findings of a year-long investigation, at the Capitol in Washington, Monday, June 13, 2022. (AP Photo/Susan Walsh)OAN NEWSROOMUPDATED 1:35 PM PT – Monday, June 13, 2022Rep. Adam Schiff (D-Calif.) has claimed the Democrat-controlled January 6 Committee could come up with criminal charges against former President Donald Trump. The California Democrat alleged Sunday that he has “very powerful” evidence that Trump was responsible for clashes at the US Capitol.“And we’ll be presenting what we’ve found,” Schiff told reporters. “I don’t want to predetermine or prejudge the strength of what we will show you. We’ll show you what we’ve been able to determine.”This comes despite Trump saying he offered to deploy 20,000 National Guards ahead of the protest, but House Speaker Nancy Pelosi (R-Calif.) rejected his offer. Republicans have said Trump’s impeachment failed back in 2020 despite Schiff’s similar claims of “powerful evidence” at the time.“Well I don’t think we learnt anything new,” said Rep. Jim Jordan (R-Ohio). “I mean, we already knew that they want to get rid of the electoral college, they want to make it so that President Trump can’t run in 2024…I don’t think we learned anything new, even with hundreds of witnesses, thousands of hours of testimony, no ability for Republicans to do any type of cross examination.”pic.twitter.com/57aYUXneGT— Rep. Jim Jordan (@Jim_Jordan) June 12, 2022Trump has also criticized the latest January 6 show trial, while asserting that it’s led by a gang of “political thugs” pursuing partisan goals.","Rep. Adam Schiff, D-Calif., listens as the House select committee investigating the Jan. 6 attack on the U.S. Capitol continues to reveal its findings of a year-long investigation, at the Capitol in Washington, Monday, June 13, 2022. (AP Photo/Susan Walsh)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22164636463337.jpg, Rep. Lesko: True The Vote’s Findings Merit InvestigationTOPICS:Adam SchiffDonald Trumpimpeachmentjanuary 6Nancy PelosinewsOANOANNpoliticsprotestUS Capitol TWEETPIN,https://www.oann.com/schiff-claims-powerful-evidence-against-trump-in-j6-probe/
2022-06-14,"OAN NEWSROOM
10:15 AM PT","Republicans cast votes in Maine, N.D., Nev., S.C.","Republicans cast votes in Maine, N.D., Nev., S.C.OAN NEWSROOMUPDATED 10:15 AM PT – Tuesday, June 14, 2022Republicans are preparing to cast their vote in four different states across the country. One America’s Cynthia Kaui has more.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png," Reps. Mace, Rice Face Trump-Endorsed Primary OpponentsTOPICS:Cynthia KauiMaineNevadanewsNorth DakotaOANOANNpoliticsSouth CarolinaVOTING TWEETPIN",https://www.oann.com/election-day-underway-in-maine-n-d-nev-s-c/
