updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-06-10,"OAN NEWSROOM
8:23 AM PT","US inflation surges to new 41-year record high, gas prices continue to soar","US inflation has reached a new 41-year record high. On Friday, the Labor Department released the Consumer Price Index (CPI) report for May. According to the data, inflation increased 8.6 percent from a year ago. This is worse than economists expectations of 8.3 percent.#BREAKING The U.S. inflation rate for May measures at 8.6% compared to a year ago— Stephanie Myers (@_StephanieMyers) June 10, 2022Meanwhile, on a monthly scale, consumer prices rose 1 percent in May from April. The CPI measures a range of prices from gas, groceries, cars and furniture to name a few. The Labor Department said the largest contributors were the indexes for housing, airline fares, used cars and new vehicles.The Federal Reserve has already raised interest rates in an effort to offset rising inflation with more hikes planned throughout the year. However, economists are warning of a recession later this year.Meanwhile, gas prices are also soaring to a new record high. According to AAA, the national average price per gallon of gas has risen to $4.99. This is up from $4.97 cents on Thursday and about $4.76 a week ago.-Gas is $5 per gallon. -You can’t find baby formula -Record grocery prices -Record crime -Border crisis -Foreign policy disastersJoe Biden is the worst President in history.— House Judiciary GOP (@JudiciaryGOP) June 10, 2022The highest average price for gas is in California, where residents are paying an average of $6.40 per gallon. There are now more than 20 states where residents are paying an average of %$5 or more for a gallon of gas. President Joe Biden has tapped the nation’s Strategic Petroleum Reserve, yet fuel costs continue to rise.","Shoppers walk outside an outlet mall in Rehoboth Beach, Del., Saturday, June 4, 2022. President Joe Biden faces a delicate trade-off as he tries to help his fellow Democrats in the upcoming midterm elections. He needs U.S. consumers to pull back just enough so that inflation eases, but not so much that the economy risks plunging into a recession. (AP Photo/Patrick Semansky)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22158721399686.jpg, Calif. Republican Sen. Brian Dahle Will Face Gov. Gavin Newsom In Nov.TOPICS:Consumer Price IndexECONOMYFederal ReserveinflationJoe BidennewsOANOANNpoliticsspendingUS inflation SHARETWEETPINSHARE,https://www.oann.com/us-inflation-surges-to-new-41-year-record-high-gas-prices-continue-to-soar/
2022-06-10,"OAN NEWSROOM
6:58 AM PT",Trump: Jan. 6 panel an unselect committee of political thugs,"Trump: Jan. 6 panel an unselect committee of political thugsA video of former President Donald Trump at a rally near the White House on Jan. 6th, is shown as committee members from left to right, Rep. Stephanie Murphy, D-Fla., Rep. Pete Aguilar, D-Calif., Rep. Adam Schiff, D-Calif., Rep. Zoe Lofgren, D-Calif., Chairman Bennie Thompson, D-Miss., Vice Chair Liz Cheney, R-Wyo., Rep. Adam Kinzinger, R-Ill., Rep. Jamie Raskin, D-Md., and Rep. Elaine Luria, D-Va., look on, as the House select committee investigating the Jan. 6 protest at the U.S. Capitol in Washington, Thursday, June 9, 2022. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 6:58 AM PT – Friday, June 10, 2022Former President Donald Trump criticized the January 6 Committee as another partisan sham. In a statement Thursday, he said the Democrat-controlled panel is a “unselect committee of political thugs.” Trump stressed, the committee includes the same group of people who were pushing the false Russia collusion hoax and then denied the obvious evidence of fraud in the 2020 elections.The 45th President made his comments just ahead of the January 6 show trial. Trump also said the Democrat committee knows he was asking for 20,000 National Guard or troops to be deployed at the US Capitol ahead of the protest, but House Speaker Nancy Pelosi turned down the offer.Meanwhile, House Minority Leader Kevin McCarthy (R-Calif.) echoed the sentiments while suggesting Democrats are playing politics. During a press conference Thursday, the California lawmaker affirmed Republicans have repeatedly denounced the violence at the US Capitol and Democrats are ignoring the crises that are effecting the American people.The House minority leader was also joined by Congress members Jim Banks (R-Ind.), Steve Scalise (R-La.) and Elise Stefanik (R-N.Y.) who argue the panel is an attack on the GOP and President Trump. They asserted that Democrats refuse to take responsibility for the crises their policies have created and the committee’s focus is not to keep the US Capitol safe.House Minority Whip Scalise said Speaker Nancy Pelosi (D-Calif.) doesn’t want the truth to come out. He pointed out how she failed to increase security despite receiving intelligence reports.Pelosi's Primetime Hearing Lineup:❌ Soaring Inflation❌ Record-High Gas Prices❌ Border Crisis❌ Supply Chain Nightmares❌ High Crime Rates✅ Targeting Political OpponentsAmericans are struggling.But Dems would rather put on a political show than actually help them.— Steve Scalise (@SteveScalise) June 9, 2022As House Republicans continue their own investigations into the committee, Rep. Stefanik claimed the panel will not prevent another January 6 from happening and asserted its sole purpose is to punish political opponents.","A video of former President Donald Trump at a rally near the White House on Jan. 6th, is shown as committee members from left to right, Rep. Stephanie Murphy, D-Fla., Rep. Pete Aguilar, D-Calif., Rep. Adam Schiff, D-Calif., Rep. Zoe Lofgren, D-Calif., Chairman Bennie Thompson, D-Miss., Vice Chair Liz Cheney, R-Wyo., Rep. Adam Kinzinger, R-Ill., Rep. Jamie Raskin, D-Md., and Rep. Elaine Luria, D-Va., look on, as the House select committee investigating the Jan. 6 protest at the U.S. Capitol in Washington, Thursday, June 9, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22161045755586.jpg, Mo. AG Lawsuit Temporarily Keeps Title 42 In PlaceTOPICS:Donald TrumpElise StefanikIntelligencejanuary 6january 6 committeeJim BanksKevin McCarthyNancy PelosiNational GuardnewsOANOANNpoliticsPresident TrumpprotestREPUBLICANSSteve ScaliseUS Capitol SHARETWEETPINSHARE,https://www.oann.com/trump-jan-6-panel-an-unselect-committee-of-political-thugs/
2022-06-10,"OAN NEWSROOM
11:27 AM PT",New development in search for British journalist in Amazon Rainforest,"New development in search for British journalist in Amazon RainforestPeople take part in a vigil outside the Brazilian Embassy for Dom Phillips and Bruno Araujo Pereira, a British journalist and an Indigenous affairs official who are missing in the Amazon, in London, Thursday, June 9, 2022. (Victoria Jones/PA via AP)OAN NEWSROOMUPDATED 11:27 AM PT – Friday, June 10, 2022New developments have emerged in the search for a missing British journalist and a Brazilian official in the Amazon Rain Forest. Brazilian Police said Thursday, they found blood trails in a boat used by a suspect involved in the disappearance of freelance reporter Dom Phillips and his colleague Bruno Pereira.“We’re looking for a possible link,” said Gen. Carlos Alberto Mansur, the state’s public security secretary. “But for now, we have nothing.” Dom Phillips, a superb journalist, regular contributor to @guardian, and great friend, is missing in Javari Valley of Amazon after death threats to his indigenista companion, Bruno Pereira, who is also missing. Calling on Brazilian authorities to urgently launch search operation.— jonathanwatts (@jonathanwatts) June 6, 2022 The pair went missing over the weekend, after they were confronted by an armed group of men as they were returning by boat to a nearby city. The journalist and official were traveling in a lawless part of the Amazon where indigenous people operate under rules granted by Brazil’s president.Dom Phillips’ sister Sian and brother-in-law ⁦@paulsherwood6⁩ join a vigil for the missing journalist and indigenista Bruno Pereira outside the Brazilian Embassy in London. pic.twitter.com/6haBMlztv2— jonathanwatts (@jonathanwatts) June 9, 2022“We want to carry on with the search. We want to find out what is happening to them and we want anyone responsible for any criminal act to be brought to justice. We want a persistent deep and open investigation,” she added.🧵Journalist Dom Phillips and indigenous expert Bruno Pereira are still missing in the Amazon. They were investigating environmental issues and the invasion of indigenous lands when they disappeared Sunday. Both are leaders on the topic. pic.twitter.com/RXEZKffljT— Shannon Sims (@shannongsims) June 9, 2022Phillips sister said she last heard from her brother last Wednesday, as he set off for the rainforest from his home in Salvador, where he lives with his wife. When he disappeared, Phillips was gathering material for a book about conservation.","People take part in a vigil outside the Brazilian Embassy for Dom Phillips and Bruno Araujo Pereira, a British journalist and an Indigenous affairs official who are missing in the Amazon, in London, Thursday, June 9, 2022. (Victoria Jones/PA via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22160270939857.jpg, Sen. Kennedy: Inflation Is Killing The American DreamTOPICS:AmazonBrazilbruno pereiradom phillipsjournalistLondonnewsOANOANNrainforest SHARETWEETPINSHARE,https://www.oann.com/new-development-in-search-for-british-journalist-in-amazon-rainforest/
2022-06-10,"OAN NEWSROOM
8:32 AM PT",Sen. Kennedy: Inflation is killing the American Dream,"Sen. Kennedy: Inflation is killing the American DreamSen. John Kennedy, R-La., speaks during a Senate Appropriations Committee hearing to examine the American Jobs Plan, focusing on infrastructure, climate change, and investing in our nation’s future on Tuesday, April 20, 2021 on Capitol Hill in Washington. (Oliver Contreras/The Washington Post via AP, Pool)OAN NEWSROOMUPDATED 8:32 AM PT – Friday, June 10, 2022Sen. John Kennedy (R-La.) said Americans feel discouraged as the government failed to address the nations top issues. On Thursday, the Louisiana Republican argued DC has let the American people down.“I think most American’s are very discouraged right now,” said Kennedy. “They’re worried about inflation, crime, the border and their kids education.”Kennedy said inflation destroyed the American Dream and assured Louisiana is bearing the brunt.“In my state, the price of gas is so high that it would be cheaper to just buy cocaine and run everywhere,” the senator voiced.Biden-flation is gutting our state like a fish.Louisianians are digging into their savings. At $100 a tank, people can’t afford to fill up their cars with gas.Even food banks are cutting back. pic.twitter.com/duW9euMmiG— John Kennedy (@SenJohnKennedy) June 9, 2022The Republican senator reiterated his sentiments in a video posted to his YouTube channel Thursday. He stated that president Biden’s coronavirus relief bill put America over the top. He shed light on what some of the funds were actually used for.“In New York they used $12 million to expand a minor league baseball stadium,” he said. “In Arizona they spent $7.2 million to increase the prize money at horse racing tracks.”Kennedy affirmed the government needs to stop spending money it doesn’t have. Meanwhile, the inflation rate has continued to hit its 40-year highs, landing at 8.3 percent in April. This comes shortly after Biden’s Treasury Secretary, Janet Yellen, landed in hot water for admitting she was wrong about her past assessments of the inflation crisis.Sen. Kennedy reiterates, it seems like Biden has given up. He questioned when the administration will start firing people for their mistakes.","Sen. John Kennedy, R-La., speaks during a Senate Appropriations Committee hearing to examine the American Jobs Plan, focusing on infrastructure, climate change, and investing in our nation’s future on Tuesday, April 20, 2021 on Capitol Hill in Washington. (Oliver Contreras/The Washington Post via AP, Pool)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/04/AP21110606301267-scaled.jpg, House GOP Decry Democrat-Proposed Gun Control LawsTOPICS:AmericansGas PricesgovernmentJohn KennedyLouisiananewsOANOANNRepublicansenatoYoutube SHARETWEETPINSHARE,https://www.oann.com/sen-kennedy-inflation-is-killing-the-american-dream/
2022-06-10,"OAN NEWSROOM
6:58 AM PT",Soros-backed group buys US Spanish radio stations,"Soros-backed group buys US Spanish radio stationsFlorida Lt. Gov. Jeanette Nunez, left, speaks at a news conference along with Cuban exiles, of their concern of the sale of two local Spanish language radio stations, Wednesday, June 8, 2022, at the Bay of Pigs Museum and Brigade 2506 headquarters in Miami’s Little Havana neighborhood. Cuban exiles describe it as a clear attempt by Democrats to stifle conservative and anti-Communist voices in a Hispanic community where they’ve lost ground. (AP Photo/Wilfredo Lee)OAN NEWSROOMUPDATED 6:58 AM PT – Friday, June 10, 2022Globalist billionaire George Soros unveiled a new program to prevent Latinos from voting Republican. A group of investors, led by a Soros-linked company, reportedly spent $80 million to establish a new media operation. It’s uniquely named Latino Media Network.The new network purchased 18 Spanish-language radio stations in 10 key markets across the US. These include Miami, Houston and Las Vegas where a significant number of Latino residents shifted to the Republican Party in recent years.Many Cuban Americans expressed outrage of the network’s possible acquisition of Miami radio mainstays WQBA and Radio Mambi. Attendees of a Bay of Pigs Museum news conference voiced concerns that Latino Media Group would attempt the stamp out the legacy socialism has left on Latin America.“We are very much afraid that it is a tremendous effort to silence the voices of our exile community, to silence the voices of the victims of communist tyranny in Cuba and elsewhere in our hemisphere,” expressed Sylvia Iriondo of the group Mothers and Women Against Repression in Cuba.Other speakers warned this is not only an attempt to erase the past, but to ignore current human rights injustices.“We’re unified in our condemnation of human rights abuses in Cuba and these two stations are iconic,” said Orlando Gutiérrez-Boronat from the group Assembly of the Cuban Resistance. “They’re a central hub of information from Cuba and about Cuba. And we’re concerned because there’s a political and ideological background here, baggage.”Sylvia Iriondo, left rear, president of Mothers and Women Against Repression, speaks at a news conference along with other Cuban exiles, of their concern of the sale of two local Spanish language radio stations, Wednesday, June 8, 2022, at the Bay of Pigs Museum and Brigade 2506 headquarters in Miami’s Little Havana neighborhood. (AP Photo/Wilfredo Lee)While at the event, Florida Lt. Governor Jeanette Nuñez expressed her concern that the acquisition is a naked attempt to steer the country in a far-left direction in November.“And what we will not stand for is an attempt to control the narrative, to silence conservative viewpoints because it doesn’t fit with an overall agenda that is, in my opinion, very damaging to this country led by George Soros,” Nuñez stated.Prominent Florida Republican Governor Ron DeSantis and Sunshine State GOP Sen. Marco Rubio have also criticized the pending deal. Opponents of Latino Media Network have made preparations in case the acquisitions are approved.We just sent a letter to @FCC regarding the sale of 18 Spanish-language radio stations to a recently formed fund group run by left wing operatives & funded by Soros investment group https://t.co/7YZQkFYlbI— Marco Rubio (@marcorubio) June 9, 2022The Soros-backed network reportedly employs several pro-Democrat celebrities in an effort to propagandize Latino voters. This comes as only 24 percent of Hispanic voters approve of president Biden, according to a Wednesday Quinnipiac poll.","Florida Lt. Gov. Jeanette Nunez, left, speaks at a news conference along with Cuban exiles, of their concern of the sale of two local Spanish language radio stations, Wednesday, June 8, 2022, at the Bay of Pigs Museum and Brigade 2506 headquarters in Miami’s Little Havana neighborhood. Cuban exiles describe it as a clear attempt by Democrats to stifle conservative and anti-Communist voices in a Hispanic community where they’ve lost ground. (AP Photo/Wilfredo Lee)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22160487851080.jpg," One-On-One With New York Gubernatorial Candidate, Andrew GiulianiTOPICS:ConservativeCubaCubanFloridaGeorge Soros uHoustonHuman RightsLas VegasLatino Media GroupLatino votersLatinosMarco RubioMiaminewsOANOANNpoliticsQuinnipiacradioRadio MambiRon DeSantis asocialismspanishSpanish radioSylvia IriondoWQBA SHARETWEETPINSHARE",https://www.oann.com/soros-backed-group-buys-us-spanish-radio-stations/
2022-06-10,"OAN NEWSROOM
8:36 AM PT",Biden jokes about jailing opponents on Jimmy Kimmel Live,"Biden jokes about jailing opponents on Jimmy Kimmel LivePresident Joe Biden speaks with host Jimmy Kimmel during a commercial break during the taping of Jimmy Kimmel Live!, Wednesday, June 8, 2022, in Los Angeles prior to attending the Summit of the Americas. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 8:36 AM PT – Friday, June 10, 2022President Joe Biden blamed Republicans for threatening democracy and getting in the way of his agenda. He made those remarks while appearing Jimmy Kimmel Live this week.The Democrat said he would not side step the Constitution like former President Donald Trump, even though Biden is averaging more executive orders than his predecessor.When Kimmel asked him how he would get anything done with uncooperative Republicans, Biden jokingly said he would imprison his political opponents.﻿Despite appearing on the talk show, Biden has had far fewer press interactions than his predecessors. The President had only one press interview this year, which was more than 120 days ago.","President Joe Biden speaks with host Jimmy Kimmel during a commercial break during the taping of Jimmy Kimmel Live!, Wednesday, June 8, 2022, in Los Angeles prior to attending the Summit of the Americas. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22160129841124.jpg, Biden Admin. Increases Secret Migrant FlightTOPICS:Donald TrumpGOPinflationJimmy KimmelJimmy Kimmel LiveJoe BidennewsOANOANNpoliticsPresident TrumpREPUBLICANS SHARETWEETPINSHARE,https://www.oann.com/biden-jokes-about-jailing-opponents-on-jimmy-kimmel-live/
2022-06-10,"OAN NEWSROOM
10:28 AM PT","DOJ sues small town of Harrison, N.Y.","DOJ sues small town of Harrison, N.Y.FILE – In this May 14, 2013, photo, the Department of Justice headquarters building in Washington is photographed early in the morning. (AP Photo/J. David Ake, File)OAN NEWSROOMUPDATED 10:28 AM PT – Friday, June 10, 2022The Department of Justice is suing a small town in New York over alleged gender discrimination. This week, the US Attorney’s Office of the Southern District of New York filed the lawsuit on behalf of a female member of the Harrison Fire Department.Former firefighter Angela Bommarito joined the Harrison Fire Department in 2015 where prosecutors allege senior firefighter Henry Mohr stalked and harassed her. Prosecutors claimed the department created a hostile work environment by allowing the plaintiff to do such things after she tried to end a sexual relationship with him.United States sues the Town/Village of Harrison, New York and its fire department for discrimination and sexual harassmenthttps://t.co/ERsLGGZM79— US Attorney SDNY (@SDNYnews) June 8, 2022According the the suit, the Harrison Police Chief made sure the allegations would not be investigated. The DOJ is seeking damages for the plaintiff and for the town to implement a gender discrimination and harassment program.In the meantime, the Department of Justice said Bommarito has suffered monetary damages, humiliation, emotional distress, and loss of enjoyment of life as a result of the actions of Mohr and Harrison town officials.","FILE – In this May 14, 2013, photo, the Department of Justice headquarters building in Washington is photographed early in the morning. (AP Photo/J. David Ake, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/04/AP22091643235817.jpg, Sen. Kennedy: Inflation Is Killing The American DreamTOPICS:GOBkidnappednewsOANOANNpolice SHARETWEETPINSHARE,https://www.oann.com/doj-sues-small-town-of-harrison-new-york/
2022-06-09,"OAN NEWSROOM
1:54 PM PT",Report: NIH officials took secret payments from outside firms,"Report: NIH officials took secret payments from outside firmsDr. Anthony Fauci in Washington, D.C. (Photo by Drew Angerer/Getty Images)OAN NEWSROOMUPDATED 1:54 PM PT – Thursday, June 9, 2022A new report revealed top officials at Dr. Anthony Fauci’s National Institutes of Health (NIH) are receiving millions of dollars in secret royalty checks.An investigative report by Open the Books, an American nonprofit organization that describes itself as a transparency group devoted to uncovering disclosed government spending, found more than $134 million was paid to 1,600 NIH executives, scientists and researchers by third-party groups. The payments were revealed after a Freedom of Information Act request.WATCH: OpenTheBooks case study on the top recipient of 3rd-party royalty payments at NIH. Our pursuit of transparency at NIH continues. Watch now…https://t.co/C61gTnZhqa— OpenTheBooks (@open_the_books) June 9, 2022The scheme reportedly involves the Wuhan Institute of Virology in China, along with several US Department of Health and Human Services and Pentagon agencies as well as the US Agency for International Development. Republican lawmakers are aware of this report and they are calling for a deeper inquiry.“The NIH is in the midst of, as you know, awarding grants for research,” said Rep. John Moolenaar (R-Mich.). “Is also in the position of sort of evaluating or giving opinions on drugs that work or don’t work. And the idea that scientist may be benefiting financially from work that they have done at NIH, that creates to me an appearance of a conflict of interest.”﻿According to the GOP, royalty payments to NIH officials may undermine public trust in the government’s certification of medical drugs.","Dr. Anthony Fauci in Washington, D.C. (Photo by Drew Angerer/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/09/GettyImages-1215224972.jpg, House GOP Decry Democrat-Proposed Gun Control LawsTOPICS:Agency for International DevelopmentAnthony FauciChinaHealth and Human ServicesHHSmedical drugsNational Institutes of HealtnewsNIHOANOANNOpen the BooksPentagonpoliticsUAIDWUHANWuhan Institute of Virology in China SHARETWEETPINSHARE,https://www.oann.com/report-nih-officials-took-secret-payments-from-outside-firms/
2022-06-09,"OAN NEWSROOM
9:08 AM PT",House GOP leaders slam Jan. 6 Committee ahead of televised public hearings,"House GOP leaders slam Jan. 6 Committee ahead of televised public hearingsRep. Jim Jordan, R-Ohio, the top Republican on the Judiciary Committee, and House Republican Conference Chair Elise Stefanik, R-N.Y., right, speak to reporters following a Republican Conference meeting at the Capitol in Washington, Wednesday, June 8, 2022. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 9:08 AM PT – Thursday, June 9, 2022House GOP leaders are condemning the Democrat-led January 6 Committee’s decision to hold televised hearings.During a press conference on Capitol Hill Wednesday, GOP House Conference Chair Elise Stefanik said Republicans will be setting the record straight while Democrats obsess over what she called an “illegitimate hearing.” Stefanik blasted the committee for hiring former ABC News President James Goldston to produce the primetime hearing and denounced the panel’s work as a politically-charged smear campaign.“This further solidifies what we know, what we have known from day one,” said Stefanik. “This committee is not about seeking the truth, it is a smear campaign against President Donald Trump, against Republican members of Congress and against Trump voters across this country. This committee is unconstitutional, it is illegitimate. It was not put together according to the rules of the House. It does not serve any true legislative or oversight purpose and it is not about finding out why Nancy Pelosi left the Capitol so ill prepared that day.”‘""While Democrats obsess over this illegitimate hearing, House Republicans will be setting the record straight and telling the truth about lame-duck Speaker Pelosi’s sham political witch-hunt."" – @RepStefanik pic.twitter.com/gOmP9fvOiE— House Republicans (@HouseGOP) June 8, 2022House Minority Whip Steve Scalise called out Pelosi for continuing to politicize January 6 while ignoring the several crisis Americans are facing, including high gas prices, high inflation and the southern border crisis.“Fentanyl…you wanna talk about deaths among young kids, thousands of young kids have died from fentanyl that’s come across our southern border last year alone,” said Scalise. “Over 100,000 American last year died from the opioids that are coming across our open southern border. We can do something about that today and unfortunately there’s no legislation that Speaker Pelsoi will bring to secure our southern border. There’s no primetime hearing to talk about what needs to be done to keep Americans safe.”WATCH @SteveScalise on Pelosi’s political witch-hunt:“The idea that Nancy Pelosi continues to politicize January 6th while ignoring things like high gas prices, inflation that’s out of control, a border crisis.” pic.twitter.com/6eEXyYXDaz— House Republicans (@HouseGOP) June 8, 2022Congressman Jim Jordan (R-Ohio) asserted the January 6 panel is aiming to prevent former President Donald Trump from running for the White House.Additionally, Rep. Jim Banks (R-Ind.) pointed out that he and Jordan were blocked from joining the committee by Pelosi.“Speaker Pelosi blocked us because she is afraid of what a real investigation would uncover,” Banks  asserted. “She doesn’t want Americans to find out what really happened on January 6 and leading up to it. And she doesn’t want anyone asking questions about her role in and her responsibilities in securing the United States Capitol.”This comes as members of the January 6 Committee claim they will be sharing new details about the events leading up to the capitol protests, including unseen videos. The panel’s first televised public hearing is set to begin Thursday.","Rep. Jim Jordan, R-Ohio, the top Republican on the Judiciary Committee, and House Republican Conference Chair Elise Stefanik, R-N.Y., right, speak to reporters following a Republican Conference meeting at the Capitol in Washington, Wednesday, June 8, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22159600572453.jpg, Sen. Marshall: Biden Policies Causing Migrants To Risk Their LivesTOPICS:ABC NewsBorder CrisisBorder SecurityCongressDonald TrumpElise StefanikFentanylGOPJames GoldstonJim JordannewsOANOANNpoliticsSouthern borderSteve Scalise SHARETWEETPINSHARE,https://www.oann.com/house-gop-leaders-slam-jan-6-committee-ahead-of-televised-public-hearings/
2022-06-12,"OAN NEWSROOM
12:30 PM PT",Bipartisan Senate group reaches deal on gun reforms,"Bipartisan Senate group reaches deal on gun reformsSen. Chris Murphy, D-Conn., speaks during a rally near Capitol Hill in Washington, Friday, June 10, 2022, urging Congress to pass gun legislation. (AP Photo/Susan Walsh)OAN NEWSROOMUPDATED 12:30 PM PT – Sunday, June 12, 2022The Senate group tasked with finding a bipartisan solution to gun violence reached a deal. In a joint statement on Sunday, the group, led by Senators John Cornyn (R-Texas) and Chris Murphy (D-Conn.), said their plan aimed to save lives and protect the rights of law abiding gun owners.The plan would allocate more funding for mental health services across states, school security and flags potential gun buyers who have criminal records.🚨NEWS: We have a deal. Today a bipartisan group of 20 Senators (10 D and 10 R) is announcing a breakthrough agreement on gun violence – the first in 30 years – that will save lives. I think you’ll be surprised at the scope of our framework. 1/ Here’s what it includes:— Chris Murphy (@ChrisMurphyCT) June 12, 2022“Our plan saves lives while also protecting the constitutional rights of law abiding Americans,” the 20 senators said in their statement. “We look forward to earning broad, bipartisan support and passing our commonsense proposal into law.” Additionally, purchasers under 21-years-old will go through an investigative period to review their mental health and juvenile records. The group hopes the general Senate body will adopt their proposal.The tragedies in Uvalde and elsewhere cried out for action. I worked closely with my colleagues to find an agreement to protect our communities from violence while also protecting law-abiding Texans’ right to bear arms. https://t.co/BbHGz4ydqL— Senator John Cornyn (@JohnCornyn) June 12, 2022Meanwhile, President Joe Biden said he’d sign the bill as is.","Sen. Chris Murphy, D-Conn., speaks during a rally near Capitol Hill in Washington, Friday, June 10, 2022, urging Congress to pass gun legislation. (AP Photo/Susan Walsh)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22161774739893.jpg, Calif. Republican Sen. Brian Dahle Will Face Gov. Gavin Newsom In Nov.TOPICS:Chris Murphydemocratgun lawsJohn Cornynjuvenilemental healthnewsOANOANNRepublicansenateSenatorsuvalde SHARETWEETPINSHARE,https://www.oann.com/bipartisan-senate-group-reaches-deal-on-gun-reforms/
