updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-06-24,"OAN NEWSROOM
8:37 AM PT",Chicago guns matter founder praises Supreme Court decision on N.Y. gun law,"A gun activist in Chicago praised the Supreme Court’s ruling on a New York law, which restricted the carrying of handguns in public. While speaking to reporters on Thursday, Rhonda Ezell, the founder of the organization Chicago Guns Matter, spoke about the impact the court’s decision will have on gun rights.Ezell founded the organization after she won an appeal in her federal lawsuit against Chicago over the city’s ban on gun ranges. Prior to this, the Supreme Court struck down New York’s conceal carry law in a six to three decision.“This means a lot because our rights have been trampled out for decades,” said Ezell. “Even up to this day, they were still trying to impose more racist gun control measures that does nothing to stop the violence. All they want to do is disarm America for their little utopia of socialism and communism. In this case, here put a stamp onto that, it’s not going to happen and that they have to respect what the Second Amendment is.”The Second Amendment advocate then went on to describe how she felt about her court victory being referenced during the justice’s deliberation.“So, for our cases to be cited in this New York state rifle and pistol case, it means a lot to me as much as it does to anyone else in this country,” she noted.  “But it’s for everyone, it’s for all of us, because it’s going to set a precedent across this nation that we are not standing for tyranny from the political powers that be.”In the meantime, Ezell spoke about what she has in store for the future of Chicago Guns Matter.“I’m looking for someone to invest and bring a gun range in the city of Chicago, so that we can further educate the Black community — any community, all communities — because we want to get over the stigma of it’s taboo when you talk about firearm ownership in the Black community,” she continued.To everyone that likes to talk down on Chicago, today would be a great day to honor the work we've put forth in fighting to keep our freedoms in this country.Real Talk. https://t.co/3XzVYYnCbK— Ms. Ezell (@ms_ezell) June 23, 2022Meanwhile, the Senate passed a bipartisan gun control bill, which incentivizes funding for state red flag laws. House Speaker Nancy Pelosi (D-Calif.) said she expects the bill to be voted on in the lower chamber before the weekend.","FILE – The Supreme Court is seen at dusk in Washington, D.C. (AP Photo/J. Scott Applewhite, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/01/AP22007037942451.jpg, Calif. Bill Proposes Minors Get Vaccinated Without Parental ConsentTOPICS:CHICAGOChicago Guns Matterconceal carryconceal carry lawcourthandgunsNancy PelosiNew YorkOANOANNRhonda EzellSCOTUSSecond AmendmentsocialismSupreme Court SHARETWEETPINSHARE,https://www.oann.com/chicago-guns-matter-founder-praises-supreme-court-decision-on-n-y-gun-law/
2022-06-23,"OAN NEWSROOM
5:44 PM PT",Biden admin. sends mixed messages on tackling key issues,"Biden admin. sends mixed messages on tackling key issuesFILE – President Joe Biden speaks at United Performance Metals in Hamilton, Ohio, May 6, 2022. As the challenges confronting Biden intensify, his predictions of a rosy political future for the Democratic Party are growing bolder. (AP Photo/Andrew Harnik, File)OAN NEWSROOMUPDATED 5:44 PM PT – Thursday, June 23 2022The Biden administration struggled to convince consumers that they’re really attempting to bring down gas prices. On Thursday, Vice President Kamala Harris claimed officials were working to get gas prices under control.“Let me just tell you that the president and I, and our administration, is absolutely committed to doing everything that we can to bring down the cost of gas at the pump,” voiced Harris. However, President Joe Biden does not seem to be quite as optimistic.“The idea we’re going to be able to click a switch and bring down the cost of gasoline is not likely in the near term,” said Biden.Critics recently mocked White House Press Secretary Karine Jean Pierre for saying Biden is doing what he can to “alleviate” gas prices.“The President has been very clear in making sure that he does everything he can to alleviate the pain that American families are feeling when it comes to gas prices,” the secretary expressed.Despite this, the White House said they’re going to suspend the federal gas tax for 90 days in an effort to help consumers, which will allow families to feel a little bit of relief. A whole 18 cents per gallon of gas. However, critics have derided the move as they state even former President Barack Obama criticized the idea of a gas tax holiday during his presidential campaign in 2008, calling it a “gimmick” at the time.“For us to suggest that 30 cents a day, for 3 months is real relief, that that’s a real energy policy,” stated Obama. “It means that we are not tackling the problem that has to be tackled.”Additionally, Biden has called on states to provide relief to consumers by suspending the state gas tax, while continuing to blame the conflict in Ukraine for high gas prices and inflation. According to Federal Reserve Chairman Jerome Powell, Ukraine is not the driving force behind rising inflation.“Given how inflation has escalated over the past 18 months, would you say that the word Ukraine is the primary driver of inflation in America,?” questioned Powell. “No, inflation was high certainly before the war in Ukraine broke out. I’m glad to hear you say that the Biden administration seems to be intent on deflecting blame and recently this past Sunday spread the misinformation that Putin’s invasion of Ukraine is the biggest single driver of inflation. I’m glad that you agree with me that’s not the truth.”Critics said the real problem with Biden’s gas prices and rising inflation are his own policies. A recent poll by I&I and Tipps showed 53 percent of Democrats believe Biden’s policies are to blame for inflation. Two-thirds of the poll’s respondents showed 66 percent believe too much federal spending has worsened inflation. Somehow despite it all, Biden refuses to take the blame.","FILE – President Joe Biden speaks at United Performance Metals in Hamilton, Ohio, May 6, 2022. As the challenges confronting Biden intensify, his predictions of a rosy political future for the Democratic Party are growing bolder. (AP Photo/Andrew Harnik, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22169438959014.jpg, NFL Commissioner Testifies Before House Oversight CommitteeTOPICS:BidenBiden AdministrationdemocratsI&I and TippsinflationnewsOANOANNREPUBLICANSWhite House SHARETWEETPINSHARE,https://www.oann.com/biden-admin-sends-mixed-messages-on-tackling-key-issues/
2022-06-23,"OAN NEWSROOM
1:42 PM PT",Okla. Gov. Kevin Stitt outlines plan to combat inflation,"Okla. Gov. Kevin Stitt outlines plan to combat inflationFILE – Oklahoma Gov. Kevin Stitt speaks, April 12, 2022, in Oklahoma City. The Oklahoma Legislature is returning Monday, June 13, to the Capitol for a special session to consider tax cuts the governor wants and how to allocate federal COVID-19 relief funds that were part of the American Rescue Plan Act. (AP Photo/Sue Ogrocki, File)OAN NEWSROOMUPDATED 1:42 PM PT – Thursday, June 23 2022Oklahoma Governor Kevin Stitt (R) is waiting for the state Senate to pass his inflation relief package as he advocates for real solutions to the Biden inflation crisis. The Governor voiced that he is dedicated to providing Oklahomans relief amid skyrocketing gas prices, high taxes and runaway inflation.He insisted that Oklahomans need “relief right now,” not just a check for a tank of gas that will come in December.” This comes after Stitt called for a special session of the legislature back in May and demanded more solutions. He said Oklahoma is one of only 13 states taxing groceries and that he’s committed to changing this in his inflation relief package.“My inflation relief plan includes eliminating the state grocery tax and cutting personal income tax for every single Oklahoman,” he stated. “This will save the average Oklahoma family $453 each and every year.”The Governor was endorsed by former President Donald Trump, who also highlighted the Biden administration’s inability to provide real relief with it’s current budget plan. He reminded Oklahomans they should not have to wait for the Federal Government.“The only tax reform that’s currently in the budget is motor vehicle tax,” the governor uttered. “That’s not real relief. It only helps those who can afford a new car or  truck in the first place. Cutting the new car sales tax does nothing for families who are struggling to afford price for food, gas and everything in between.”If President Biden really wants to help lower energy costs for Americans, he should stop following the socialist Democrats’ energy playbook and start following Oklahoma’s.My response response to the president's proposal for a three-month federal gas tax holiday: pic.twitter.com/8wESy7MoOv— Governor Kevin Stitt (@GovStitt) June 22, 2022In addition to inflation relief, Stitt said he will always “back the blue” and ensure state law enforcement receives a pay increase.“Something I’m really excited about is pay increases four our law enforcement, he expressed. We will always back the blue in Oklahoma.”Stitt is now seeking re-election for his second term and his campaign got a major boost. He got backed with the backing of Trump. He called the incumbent Governor a “fearless defender” of the Second Amendment and “fighter for the incredible people of Oklahoma.”","FILE – Oklahoma Gov. Kevin Stitt speaks, April 12, 2022, in Oklahoma City. The Oklahoma Legislature is returning Monday, June 13, to the Capitol for a special session to consider tax cuts the governor wants and how to allocate federal COVID-19 relief funds that were part of the American Rescue Plan Act. (AP Photo/Sue Ogrocki, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22164395188999.jpg, NFL Commissioner Testifies Before House Oversight CommitteeTOPICS:Donald TrumpGovernorKevin StittnewsOANOANNOklahomaRepublicansenatestate SHARETWEETPINSHARE,https://www.oann.com/okla-gov-kevin-stitt-outlines-plan-to-combat-inflation/
2022-06-23,"OAN NEWSROOM
11:36 AM PT",Supreme Court rejects N.Y. concealed carry law,"Supreme Court rejects N.Y. concealed carry lawAnti-scaling fencing is seen outside the Supreme Court, Thursday, June 23, 2022, in Washington. (AP Photo/Jacquelyn Martin)OAN NEWSROOMUPDATED 11:36 AM PT – Thursday, June 23 2022The Supreme Court issued a ruling striking down New York’s concealed carry law. The decision, released Thursday, had six justices stating it violates the Second Amendment while three dissented. In the majority opinion, Justice Clarence Thomas wrote the state’s licensure laws are unconstitutional.New York banned the issuance of concealed carry permits unless there is a demonstrable need for self defense, allowing the state to reject most permits. The court has now upheld the right of every American to self defense both on their own property and in public.SCOTUS just struck down New York's concealed carry law! This decision marks a historic, proper, & necessary victory for law abiding NYers, whose 2nd Amendment rights are under constant attack. I was proud to sign onto the Amicus Brief in support of @NYSRPA’s case.— Lee Zeldin (@RepLeeZeldin) June 23, 2022New York GOP Rep. Elise Stefanik praised the Supreme Court ruling striking down the state law. In a statement Thursday, she said the court correctly declared the state’s shameful attempt to shred the Second Amendment of New Yorkers to be unconstitutional.Stefanik also called out the far-left for pushing unconstitutional gun measures as New York’s failed bail reform policies have made communities more unsafe. She contended the court’s ruling allows gun owners in the Empire State and across the nation to exercise their constitutional right to concealed carry.🚨🚨The Supreme Court has ruled against New York State’s attack on #2A rights🚨🚨My full statement⬇️ pic.twitter.com/0zDGJHTdlM— Rep. Elise Stefanik (@RepStefanik) June 23, 2022The courts decision came shortly after the Senate advanced an 80-page gun bill. On Tuesday, 14 Republicans, including Minority Leader Mitch McConnell (R-Ky.), joined Democrats to push the bill to debate in a 64-to-34 vote.The bill includes enhanced background checks for those under 21, funding for mental health and school safety, incentives for states to implement red flag laws and limits on the so-called boyfriend loophole. The Senate is looking to pass the gun reform package before summer recess, which begins July 4.","Anti-scaling fencing is seen outside the Supreme Court, Thursday, June 23, 2022, in Washington. (AP Photo/Jacquelyn Martin)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22174596288869.jpg, Defense Production Act To Address High Gas PricesTOPICS:Clarence Thomasconcealed carry lawElise Stefanikgun lawsgun rightsSCOTUSSecond Amendmentself defenseSupreme Court SHARETWEETPINSHARE,https://www.oann.com/supreme-court-rejects-n-y-concealed-carry-law/
2022-06-23,"OAN NEWSROOM
2:44 PM PT",One year since Champlain Towers collapsed in Fla.,"One year since Champlain Towers collapsed in Fla.Martin Langesfeld, left, is joined by his parents Pablo and Andrea Langesfeld, as they speak at ceremony honoring Martin’s sister and Pablo and Andrea’s daughter Nicole “Nicky” Langesfeld, who died in the Surfside, Fla., condo collapse, before unveiling a sign for “Nicky Langesfeld Place,” Wednesday, June 22, 2022, in Doral, Fla. Langesfeld grew up in Doral before moving to Surfside. (AP Photo/Wilfredo Lee)OAN NEWSROOMUPDATED 2:44 PM PT – Thursday, June 23 2022One year has passed since an apartment complex in Surfside, Florida collapsed leaving multiple people dead. Speaking to reporters on Wednesday, the family of one of the victims Nicole Langesfield reminisced on what transpired during the fateful day. Langesfield alongside her husband was one of the 98 victims who lost their lives when the building collapsed.Prior to their interview, an outside inquiry into the tragic incident was launched in an attempt to give the families of the deceased closure after initial investigations came back with inconclusive results.“We called her, we called her husband many times and it went straight to voicemail,” expressed the victims brother Martin Langesfield. “When we arrived on the scene we saw half the building was missing. We started to count the floors trying to find the apartment and we saw that half of my sisters apartment was still standing. 15 days later we got a knock on our door that they recovered my sister.”Additionally, they spoke about their experience in trying to get answers from Florida’s state attorney regarding what caused the tragedy. By their recollection most of their information regarding the collapse came from the media.“Show me the document,” said Langesfield. “This is an official document by the State Attorney Katherine Fernandez rundle who has declined to meet with us, with many families countless times. It’s around 40 pages. The first sentence of the document speaking in the collapse has the wrong date.”The posts were originally set up along a makeshift memorial wall about a block west on Harding Avenue last summer. HistoryMiami took the wall down for preservation but the town of Surfside got the posts back for the vigil and has offered to give them to family members. Reference: pic.twitter.com/PdiKpa79nO— Martin Vassolo (@martindvassolo) June 23, 2022Langesfield’s father then went on to call for justice for his daughter after a year of unanswered questions.“My daughter, she was an attorney,” stated Pablo Langesfield. “Since she was five she wanted justice. She became a very good lawyer. To seek justice, this is what we want. Whoever is being held responsible has to pay.”In the meantime, a memorial service is scheduled to take place later this week on Friday. Jill Biden is slated to make an appearance.","Martin Langesfeld, left, is joined by his parents Pablo and Andrea Langesfeld, as they speak at ceremony honoring Martin’s sister and Pablo and Andrea’s daughter Nicole “Nicky” Langesfeld, who died in the Surfside, Fla., condo collapse, before unveiling a sign for “Nicky Langesfeld Place,” Wednesday, June 22, 2022, in Doral, Fla. Langesfeld grew up in Doral before moving to Surfside. (AP Photo/Wilfredo Lee)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22173600972963.jpg, Okla. Gov. Kevin Stitt Outlines Plan To Combat InflationTOPICS:condo building collapseFloridalangesfieldnewsOANOANNSurfside SHARETWEETPINSHARE,https://www.oann.com/one-year-since-champlain-towers-collapsed-in-fla/
2022-06-23,"OAN NEWSROOM
4:47 PM PT",Manhunt underway for escaped Ala. inmate,"Manhunt underway for escaped Ala. inmateOAN NEWSROOMUPDATED 4:47 PM PT – Thursday, June 23 2022A massive manhunt is underway in Alabama after a Jefferson County prisoner escapes in a stolen ambulance. Police said 45-year-old Phillip Shane Bradford stole the ambulance in Birmingham on Wednesday after overpowering a sheriff’s deputy.Deputies chased the vehicle to a nearby suburb where Bradford managed to escape once again. Police said Bradford was being transported to UAB for treatment just after 4:00 p.m. Upon arrival, Bradford overpowered the deputy and left the scene in a previously unoccupied ambulance. The ambulance was located in the Robinwood area.BREAKING: @JeffCoSheriff is searching for inmate Phillip Shane Bradford who escaped @uabmedicine in a stolen ambulance. It was found abandoned in Robinwood area by @BhamPolice. @abc3340 pic.twitter.com/GBvYO3G0UD— Stephen Quinn (@StephenQ3340) June 22, 2022On Thursday, police in Cullman, Alabama confirmed an SUV was stolen from a Wal-Mart parking lot about 50 miles north of Birmingham. The truck is believed to be a Silver 2004 GMC Envoy, with a red diving sticker on the rear glass. Officers believe Bradford stole the vehicle and may now be traveling with an unidentified woman. The female was described as white, with blonde or brown hair.He also has one failure to appear charge and nine probation violations. Authorities have not yet released any additional information on the search for Bradford. Anyone who spots Bradford was asked to call 911 or Crime Stoppers at 205-254-7777.TOPICS:AlabamaambulanceBIRMINGHAMfelonnewsOANOANNpoliceSheriffstolen car SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/manhunt-underway-for-escaped-ala-inmate/
2022-06-23,"OAN NEWSROOM
12:26 PM PT",NFL Commissioner testifies before House Oversight Committee,"NFL Commissioner testifies before House Oversight CommitteeNFL Commissioner Roger Goodell testifies virtually, Wednesday, June 22, 2022, during a House Oversight Committee hearing on the Washington Commanders’ workplace conduct, on Capitol Hill in Washington. Team owner Dan Snyder did not attend the hearing. (AP Photo/Jacquelyn Martin)OAN NEWSROOMUPDATED 12:26 PM PT – Thursday, June 23 2022NFL Commissioner Rodger Goodell appeared virtually before House lawmakers to testify about the Washington Commanders and league’s handling of workplace misconduct in the organization.The House Oversight Committee heard from Goodell during a hearing Wednesday, as part of its probe into workplace culture at the NFL team based in the nation’s capital. This as the panel released a memo in which Commanders owner Daniel Snyder was accused of harassing, intimidating and trying to silence individuals who had alleged sexual harassment in the organization.Among the allegations detailed by the panel, Snyder was suspected of sending private investigators to the homes of accusers to offer them hush money and discourage them from participating in an investigation led by attorney Beth Wilkinson. The committee said Snyder’s work to interfere in the probe may have been to conceal or distract from his own role in troubling conduct. Committee Chairwoman Carolyn Maloney said the NFL was aware of his actions, but failed to stop him.” In April, six attorneys general condemned the NFL for its ongoing failure to address sexual harassment and gender discrimination across the league,” said Goodell. “The NFL itself has launched new investigations based on evidence brought to light by the committee.”""Commissioner, you believe in the First Amendment, don't ya?"" –@Jim_Jordan ""I do."" -NFL Commissioner Roger Goodell ""Why do you ban @stoolpresidente from NFL games?"" -Jordan""Congressman, I'm not familiar with that issue."" -Goodell pic.twitter.com/ynlHj8CO9o— House Judiciary GOP (@JudiciaryGOP) June 22, 2022Snyder declined to appear at the hearing, while a spokesperson said the hearing was “a politically charged show trial.” He added that Congress should not be investigating “an issue a football team addressed years ago.” Goodell acknowledged the work place in Washington was unacceptable in numerous aspects and asserted he is devoted to ensuring a safe and professional work environment.“I have been and remain committed to ensuring that all employees of the NFL and the 32 clubs work in a professional and supportive environment that is free from discrimination, harassment or other forms of illegal or unprofessional conduct,” stated Goodell.The NFL Commissioner also told lawmakers he does not have the authority to remove Snyder as an owner, but his fellow owners could vote to do so. Maloney plans to subpoena Snyder for a deposition next week.","NFL Commissioner Roger Goodell testifies virtually, Wednesday, June 22, 2022, during a House Oversight Committee hearing on the Washington Commanders’ workplace conduct, on Capitol Hill in Washington. Team owner Dan Snyder did not attend the hearing. (AP Photo/Jacquelyn Martin)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22173630231401.jpg," Trump-Era Interior Secy. Zinke Gives His Take On Inflation, Gas PricesTOPICS:AttorneysCongressgender discriminationnewsNFLOANOANN SHARETWEETPINSHARE",https://www.oann.com/nfl-commissioner-testifies-before-house-oversight-committee/
2022-06-23,"OAN NEWSROOM
7:26 PM PT",Man rescued by good Samaritans after shark attack off Calif. coast,"Man rescued by good Samaritans after shark attack off Calif. coastA flock of Brown pelicans released into the wild fly at Corona Del Mar State Beach in Newport Beach, Calif., on Friday, June 17, 2022. (AP Photo/Damian Dovarganes)OAN NEWSROOMUPDATED 7:26 PM PT – Thursday, June 23 2022A swimmer is in critical condition after he was attacked by a shark off the coast of central California. Police said Steve Bruemmer was swimming at Lovers Point Beach in Pacific Grove when he was attacked by a shark Wednesday morning. The attack left him with serious injuries to his arm, stomach and leg.Nearby surfers were able to pull Bruemmer onto a board and to the beach. Good Samaritans began performing first aid until paramedics arrived. Witnesses described seeing a very large shark. Firefighters deployed a drone to search for the shark, but authorities were unable to locate the animal following a search.“I saw there was a swimmer out there and he was screaming for help,” said a local police officer. “Then some paddleboarders went after him, got him on the board, brought him in and the paramedics took him away. He was screaming for help, you could tell just from the sound and emotion in his voice that there was something definitely wrong. He was slapping the water, as a police officer I respond to emergencies all the time. I don’t think there was ever a question of whether we were gonna go, it was just how fast we were going to be able to get there.”Video shows Good Samaritans rushing to help shark attack victim at Lovers Point in Pacific Grove near Monterey, CA.Story: https://t.co/5eQQaRkkKe(Video: Kevin Phillips) pic.twitter.com/UgDPm5KxLm— Ian Cull (@NBCian) June 23, 2022According to data from the Florida Museum of Natural History at the University of Florida, their were 33 unprovoked shark attacks on human in the United Stated last year. Three were fatal. Scientists have observed a rising number of sharks along the coast, particularly juvenile great white sharks, as warming waters shift the animal’s range.Bruemmer suffered a broken femur, but is reportedly in stable condition and is not expected to require amputation or major surgery.Police said the beach at Lovers Point will remain closed until Saturday. Other nearby beaches in the area were also closed as a precaution.","A flock of Brown pelicans released into the wild fly at Corona Del Mar State Beach in Newport Beach, Calif., on Friday, June 17, 2022. (AP Photo/Damian Dovarganes)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22168759859254.jpg, Rep. Comer Skeptical Of Congressional Probe Of Washington CommandersTOPICS:BeachnewsOANOANNshark attacksurfer SHARETWEETPINSHARE,https://www.oann.com/man-rescued-by-good-samaritans-after-shark-attack-off-calif-coast/
2022-06-23,"OAN NEWSROOM
6:24 AM PT",6 major cities note violent crime increases from record 2021 levels,"6 major cities note violent crime increases from record 2021 levelsPolice officers stand guard Wednesday, June 15, 2022, near a crime scene where two police officers were shot and killed Tuesday at a motel in El Monte, Calif. The two police officers were killed in a shootout while investigating a possible stabbing in the suburban Los Angeles motel, and the suspect died at the scene, authorities said. (AP Photo/Ringo H.W. Chiu)OAN NEWSROOMUPDATED 6:24 AM PT – Thursday, June 23 2022Six major US cities are set to surpass the record violent crime rates they set in 2021. According to crime data, Baltimore, Los Angeles, Philadelphia, Washington D.C., Atlanta and New York City are all on pace to supersede their levels of violent crime last year.The Big Apple has seen a near 26 percent jump in violent crime compared to the same time last year, while Washington D.C. has experienced an 8 percent hike. Meanwhile, Philadelphia and Baltimore have recorded increases of seven and 6.1 percent respectively.“People are robbing, people are killing people,” said Janice Johnson Dias, a sociology professor at John Jay College of Criminal Justice. “People are doing a lot of things, I don’t feel safe as we used to.” Janice Johnson Dias, a sociology professor at John Jay College of Criminal Justice.Homicides are reportedly driving violent crime rates up nationwide, increasing 30 percent from 2019 to 2020 and an additional 5 percent from 2020 to 2021 with rates expected to increase again this year. Experts say anti-police sentiment, an emergence from pandemic restrictions and a lack of judicial enforcement are to blame amid waning confidence in government’s ability to protect it’s citizens.In California, residents of some cities have pushed to recall liberal district attorneys. San Francisco voters recalled District Attorney Chesa Boudin earlier this month, partly due to his policies which eased prosecution and pushed for reduced incarcerations. In Los Angeles County, opponents of District Attorney George Gascon are currently collecting signatures to trigger a recall election against the progressive“I think as goes California, so goes the nation,” stated Jonathan Hatami, Deputy District Attorney of Los Angeles County. “And so what we’re looking at really is that we’ve given Chesa Boudin the boot in San Francisco, we are going to give George Gascon the boot in Los Angeles. And I do believe that will be the beginning of the end of the reign of rogue and radical prosecutors throughout the nation.”Earlier this month, the Recall DA George Gascon campaign announced they passed the official threshold of signatures needed to initiate a recall and revealed they collected nearly 567,000 signatures.Volunteers make this movement possible. Thank you! We’ve eclipsed 567,000 signatures. Aiming to reach at least 700k by July 6. We are so close to taking a major step towards recalling Gascon and saving LA. Sign the petition TODAY: https://t.co/NKtY22obXc pic.twitter.com/j8iiKWhTlw— RecallDAGeorgeGascon (@DAGasconRecall) June 19, 2022Democrats have consistently sought to distance their policies and past calls to defund the police from rising crime, but at least some voters in Democrat-led areas appear to be now making the correlation as crime continues to surge.","Police officers stand guard Wednesday, June 15, 2022, near a crime scene where two police officers were shot and killed Tuesday at a motel in El Monte, Calif. The two police officers were killed in a shootout while investigating a possible stabbing in the suburban Los Angeles motel, and the suspect died at the scene, authorities said. (AP Photo/Ringo H.W. Chiu)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22166665690004.jpg, Biden Calls On Congress To Suspend Federal Gas Tax For 3 MonthsTOPICS:AtlantaBALTIMORECaliforniaChesa Boudincrimecrime ratesdefund policedefund the policeGeorge Gascóngun violencehomicidesJanice Johnson DiasJonathan HatamiLos AngelesNew York CitynewsOANOANNpandemicPhiladelphiapolicepoliticsRecall DA George GasconSan Franciscoviolenceviolent crimeWashington D.C. SHARETWEETPINSHARE,https://www.oann.com/6-major-cities-note-violent-crime-increases-from-record-2021-levels/
2022-06-24,"OAN NEWSROOM
7:45 AM PT",26 states expected to enforce stricter abortion laws following SCOTUS decision to overturn Roe v. Wade,"26 states expected to enforce stricter abortion laws following SCOTUS decision to overturn Roe v. WadeAnti-abortion protesters celebrate following Supreme Court’s decision to overturn Roe v. Wade, federally protected right to abortion, outside the Supreme Court in Washington, Friday, June 24, 2022. The Supreme Court has ended constitutional protections for abortion that had been in place nearly 50 years, a decision by its conservative majority to overturn the court’s landmark abortion cases. (AP Photo/Gemunu Amarasinghe)OAN NEWSROOMUPDATED 7:45 AM PT – Friday, June 24, 2022The Supreme Court announced its decision in the case of Dobbs v. Jackson, officially overturning the half century precedent Roe v. Wade. That vote came down Friday morning In a six-to-three decision.This landmark case challenged the constitutionality of a 2018 Mississippi state law that bans most abortion operations after the first 15-weeks of pregnancy. This decision came after Politico published a leaked draft opinion last month, which indicated the Supreme Court was set to overturn Roe v. Wade the 1973 case that established a federal right to an abortion.Now, in a post-Roe America, states will be free to set their own abortion standards and over a dozen states will immediately ban the procedure outright. Tensions were high outside the Supreme Court ahead of the decision with protesters on both sides of the argument battling. Police officers formed a wall with bicycles and motorcycles in an attempt to calm tensions outside.Pro-abortion activists chant “Pro-life is a lie, they don’t care if children die” in the face of pro-life protesters outside SCOTUS @OANN pic.twitter.com/lil3Y2OHPT— Daniel Baldwin (@baldwin_daniel_) June 24, 2022With abortion protections ending following the high courts decision, 26 states are expected to tighten abortion restrictions in the wake of the landmark supreme court decision.","Anti-abortion protesters celebrate following Supreme Court’s decision to overturn Roe v. Wade, federally protected right to abortion, outside the Supreme Court in Washington, Friday, June 24, 2022. The Supreme Court has ended constitutional protections for abortion that had been in place nearly 50 years, a decision by its conservative majority to overturn the court’s landmark abortion cases. (AP Photo/Gemunu Amarasinghe)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22175565135753.jpg," Trump-Era Interior Secy. Zinke Gives His Take On Inflation, Gas PricesTOPICS:abortionDobbs v. JacksonnewsOANOANNpoliticspregnancypro-abortionpro-lifeRoe v. WadeSupreme Court SHARETWEETPINSHARE",https://www.oann.com/roe-v-wade-overturned-after-49-years/
