updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-06-27,"OAN NEWSROOM
3:00 PM PT",Blinken: Standard of living for Russians is dropping,"US Secretary of State Anthony Blinken addresses the media during a press conference in Berlin, Germany, Friday, June 24, 2022. (AP Photo/Michael Sohn)Secretary of State Antony Blinken said Russian President Vladimir Putin has not accomplished the goals of his invasion. During an interview Sunday, Blinken said Putin’s goal was to erase Ukraine sovereignty and independence from the map. However, the US official asserted that Putin has already failed.“Let’s not confuse the tactical with strategic,” Blinken said. “When it comes to Putin’s strategic objectives, it’s not working.”Russia’s initial attempt at a surprise attack to seize Kyiv and other areas of Ukraine did not go as planned. In recent weeks, it’s forces have seized cities in Ukraine’s east, including Mariupol and Sievierodonetsk. The adjacent city of Lysychansk is now under intense attack.“We have seen sporadically,” he voiced. “Ever since Putin lost the battle for Kyiv and had to shift his focus just to Eastern and Southern Ukraine, they have occasionally launched missiles at a distance basically to terrorize people.”Blinken’s remarks come out of Germany where G7 leaders announced a ban on new imports of Russian gold. This comes as the ruble has hit its highest level in seven years, but Blinken affirmed Russians are bearing the brunt of economic sanctions. According to the latest report by the General Staff of the Armed Forces of Ukraine, 34,530 Russian servicemen have died since the beginning of the war. Ukrainian forces have also destroyed 1,507 Russian tanks, 3,637 combat armoured vehicles, 759 artillery systems, 241 multiple rocket launcher systems, 99 air defense systems, 216 warplanes and 183 helicopters.“Even if Russia succeeds in capturing more territory, he will inherit cities and towns that his own artillery have turned to rubble and the local population that hates him,” he expressed.The world is horrified by Russia’s missile strike today, which hit a crowded Ukrainian shopping mall — the latest in a string of atrocities. We will continue to support our Ukrainian partners and hold Russia, including those responsible for atrocities, to account.— Secretary Antony Blinken (@SecBlinken) June 27, 2022Blinken said that Ukraine is going to be around a lot longer than Putin is on the scene.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22175579892182.jpg, More Than 1M Voters Leave Democrat Party For GOP As Biden’s Approval Numbers Continue To SinkTOPICS:Antony BlinkenG-7GermanyGOLDnewsOANOANNPresident Vladimir PutinRussiaUkraineWar SHARETWEETPINSHARE,https://www.oann.com/blinken-standard-of-living-for-russians-is-dropping/
2022-06-27,"OAN NEWSROOM
12:25 PM PT",More than 1M voters leave Democrat Party for GOP as Biden’s approval numbers continue to sink,"More than 1M voters leave Democrat Party for GOP as Biden’s approval numbers continue to sinkPresident Joe Biden gestures, during the G7 leaders’ summit at Castle Elmau in Kruen, near Garmisch-Partenkirchen, Germany, Monday, June 27, 2022. The Group of Seven leading economic powers are meeting in Germany for their annual gathering Sunday through Tuesday. (Lukas Barth/Pool Photo via AP)OAN NEWSROOMUPDATED 12:25 PM PT – Monday, June 27, 2022While midterms are around the corner, President Joe Biden’s latest approval ratings reveal how unpopular he is among Americans. In a new CBS poll, Biden received a 66 percent disapproval rating over his handling of the economy while 71 percent of respondents said they disapprove of Biden’s handling of inflation.CBS poll: Biden Disapproval hits new highBiden Job Approval (-19)Approve 40%Disapprove 59%Biden gets negative ratings on most issues but gets his LOWEST RATINGS for handling the ECONOMY and INFLATION – which are at the top of the priority list for the country to address. pic.twitter.com/kZlHE7oXuM— InteractivePolls (@IAPolls2022) June 26, 2022Over the past year, the GOP has seen major gains while adding a staggering 1 million registered voters across 43 states who switched from the Democrat Party to the Republican Party. That’s according to voter registration data analyzed by the Associated Press.The findings show college educated voters in the suburbs returned to the Republican Party, despite opposing Donald Trump in 2020 elections. However, the Democrat Party gained 630,000 voters in cities, small towns and the suburban areas. The data shows Republicans are likely to retake the majority in Congress after November midterms.This comes as a rising number of Americans believe the US economy is getting worse and are concerned about their personal finances. According to a recent poll by CBS News and YouGov, 75 percent of Americans view the state of US economy as bad or getting worse. That’s up from 63 percent who said the same back in April.Additionally, 33 percent of respondents expressed concern for not affording basic goods while a total of 73percent said they are concerned about their ability to save money. Meanwhile, only 10 percent of Americans said… are confident about their retirement plans in this economy.","President Joe Biden gestures, during the G7 leaders’ summit at Castle Elmau in Kruen, near Garmisch-Partenkirchen, Germany, Monday, June 27, 2022. The Group of Seven leading economic powers are meeting in Germany for their annual gathering Sunday through Tuesday. (Lukas Barth/Pool Photo via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22178663257695.jpg, Biden Commits $200B To Global Infrastructure PlanTOPICS:Democrat PartyECONOMYelectionGOPinflationJoe BidenmidtermsOANOANNVOTING SHARETWEETPINSHARE,https://www.oann.com/more-than-1m-voters-leave-democrat-party-for-gop-as-bidens-approval-numbers-continue-to-sink/
2022-06-27,"OAN NEWSROOM
12:54 PM PT",Abrams: Nothing sacrosanct about 9 member SCOTUS,"Abrams: Nothing sacrosanct about 9 member SCOTUSFILE – Georgia Democratic gubernatorial candidate Stacey Abrams talks to the media during Georgia’s primary election on Tuesday, May 24, 2022, in Atlanta. (AP Photo/Brynn Anderson, File)OAN NEWSROOMUPDATED 12:54 PM PT – Monday, June 27, 2022Georgia gubernatorial candidate Stacey Abrams (D) suggested packing the Supreme Court could be an option after it overturned Roe v. Wade. In an interview Sunday, Abrams said she wants the Senate to abolish the filibuster for abortion and to allow the federal government to take over state election systems.“As someone who is pro-choice and proudly pro-choice, I believe we need leaders right now who are willing to defend who we are and defend the women under our care,” Abrams said. “We have to be deeply concerned about what is happening to our LGBTQ+ community, to people of color, especially black women who face the highest rates of maternal mortality in the nation and that is exacerbated in the state of Georgia. I believe we need to do more and I want the president to do more. I want our Congress to do more, but we have to recognize that the stage we are in right now is left to the states.”In 2019, a law was signed by Georgia Republican Gov. Brian Kemp that would ban abortions after the detection of a fetal heartbeat, generally at the six week point in a pregnancy. The law was held up in the courts as the Supreme Court considered Dobbs v. Jackson Women’s Health Organization, which it decided on Friday, as it overturned Roe. Abrams claimed that the Supreme Court’s decision in Dobbs will help her in her campaign against Kemp. On Sunday, she voiced that she would work to reverse the state’s abortion ban if she defeats him in November.“I would tell anyone,” she expressed. “Whether you are a business or a citizen thinking about being in Georgia, take into very real consideration the danger that Brian Kemp poses to the life and welfare of women in the state.”We talked to a few Georgia women to hear their reactions in the aftermath of Roe being overturned, how they are personally impacted and why reproductive health care matters to them. pic.twitter.com/IErbJJelGd— Stacey Abrams (@staceyabrams) June 27, 2022The Democrat declared their is nothing sacrosanct about a nine justice Supreme Court.“This is a choice that has to be made by our both legislative and executive branch,” Abrams stated. “I think we have to recognize their is nothing sacrosanct about nine members on the United States Supreme Court, but that is a long term question.”Last week, Brian Kemp immediately asked the Court to allow his extreme and dangerous six-week abortion ban to take effect.Six weeks is before most women know they are pregnant. Let me be clear: His ban will not stop abortions. It will only stop safe abortions. pic.twitter.com/YRg1l0qurO— Stacey Abrams (@staceyabrams) June 27, 2022Abrams comments came as Georgia’s trigger abortion ban took effect barring the procedure after six weeks.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22169438198476.jpg," One-On-One With The Co-Founder Of The Radiance Foundation, Ryan BombergerTOPICS:abortion lawsbanBrian KempdemocratGeorgialawnewsOANOANNRepublicanStacey Abrams SHARETWEETPINSHARE",https://www.oann.com/abrams-nothing-sacrosanct-about-9-member-scotus/
2022-06-27,"OAN NEWSROOM
6:00 PM PT",Mississippi to ban most abortions in 10 days,"Mississippi to ban most abortions in 10 daysAnti-abortion activist E.C. Smith, paces outside the Jackson Women’s Health Organization clinic with his message sign in Jackson, Monday, June 27, 2022. (AP Photo/Rogelio V. Solis)OAN NEWSROOMUPDATED 6:00 PM PT – Monday, June 27, 2022Mississippi’s Attorney General Lynn Fitch activated a law that will make most abortions in the state illegal in 10 days. Fitch signed Mississippi’s trigger law on Monday. The law comes after Roe v. Wade was overturned.Today, I certified Mississippi’s trigger law and I am excited for our State to move forward in this new post-Roe era to empower women and promote life! pic.twitter.com/Bd1EJTvRD4— Lynn Fitch (@LynnFitchAG) June 27, 2022The only exceptions to the law are to protect the life of the woman or rape with a formal charge. In a video posted to Twitter, the AG said she is excited for the state to move forward in the new post-Roe era, which will empower women and promote life.#EmpowerWomenPromoteLife pic.twitter.com/61xxu8vFf1— Lynn Fitch (@LynnFitchAG) June 24, 2022Diane Derzis is the owner of Mississippi’s only abortion clinic, Jackson Women’s Health Organization. She has said the clinic will close when the law takes effect. With the 10 day timeline, the law should take effect July 7.“The law in Mississippi says we have ten days to remain in business from the moment the Attorney General signs the certification,” explained Diane Derzis. “So that means that we will be open for the next 10 days and we will be seeing patients for the next 10 days.”Fitch claimed Mississippi’s laws to promote life are solid. She believes Roe v. Wade presented a false choice between a woman’s future and a child’s life.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22178626553787.jpg," Farmers Say Biden Isn’t Helpful, Broke Promises To HelpTOPICS:abortionAttorney GeneralLynn FitchMississippinewsOANOANNRoe v. Wade SHARETWEETPINSHARE",https://www.oann.com/mississippi-to-ban-most-abortions-in-10-days/
2022-06-27,"OAN NEWSROOM
2:00 PM PT","World Bank Chief: We’re at a crisis, countries fall in one by one","World Bank Chief: We’re at a crisis, countries fall in one by oneWorld Bank President David Malpass walks during the official welcome ceremony of G7 leaders and Outreach guests at Castle Elmau in Kruen, near Garmisch-Partenkirchen, Germany, on Monday, June 27, 2022. (AP Photo/Markus Schreiber)OAN NEWSROOMUPDATED 2:00 PM PT – Monday, June 27, 2022World Bank President David Malpass said the global economy will significantly slow down due to high inflation, which will cause political problems in a number of countries. In an interview Sunday, Malpass said the US and it’s allies need to increase production of goods and services, while keeping their economies open and not restrict international trade.His remarks followed anti-Russian sanctions earlier this year that caused problems in the global energy, food and capital markets. He claimed the western world is facing an economic crisis.“It’s a sharp slowdown, including even China,” he said. “We’ve seen the world growth fall by half since January in terms of GDP growth, but there’s also shortages, there’s inflation.”Happy to speak with @POTUS @JoeBiden, @JPN_PMO @Kishida230, @10DowningStreet @BorisJohnson, @CanadianPM @JustinTrudeau & many others.Grateful for @G7 countries' strong support for the @WorldBank Group as we work to help countries address overlapping global crises. [2/2] pic.twitter.com/O6oMBqaa3A— David Malpass (@DavidMalpassWBG) June 27, 2022 Malpass voiced that central banks should change their policies and regulations to encourage more production of everything, which may alleviate the hardship. He believes record inflation and shortages of key commodities like oil, fertilizer and wheat mean “it’s going to be very hard” for some countries to avoid recession.” It’s possible to produce enough to soften that crisis, but at the rate that we’re going right now the fertilizer isn’t being made,” he stated. “A giant source of fertilizer is from natural gas, through the ammonium channel into the most useful fertilizer. It also is used to make the electricity that converts the minerals into fertilize and that’s just not happening. A lot of the world is shutting down for lack of fertilizer and then those shortages of crops will last for multiple years.”The World Bank President admitted that a recession in the US isn’t out of the question, but he doesn’t disagree with estimates that put the risk of a recession in the US as high as 5o percent.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22178406615186.jpg, Abrams: Nothing Sacrosanct About 9 Member SCOTUSTOPICS:Chinafertilizerinflationnatural gasnewsOANOANNRECESSIONWorld Bank SHARETWEETPINSHARE,https://www.oann.com/world-bank-chief-were-at-a-crisis-countries-fall-in-one-by-one/
2022-06-27,"OAN NEWSROOM
4:37 PM PT","Farmers say Biden isn’t helpful, broke promises to help","Farmers say Biden isn’t helpful, broke promises to helpPresident Joe Biden listens as Vincent Duvall, President of the American Farm Bureau Federation, introduces him to speak in the State Dining Room of the White House, Thursday, June 16, 2022, in Washington. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 4:37 PM PT – Monday, June 27, 2022President Joe Biden has abandoned farmers amid skyrocketing costs of fuel and fertilizer despite his promises to support US agriculture. President of the National Black Farmers Association John Boyd claimed he has repeatedly asked Biden for help to no avail. In an interview on Monday, Boyd said farmers need operating loans and emergency funding, which Biden has failed to provide.“The president promised me a meeting last year in July and the meeting hasn’t happened,” Boyd voiced.Boyd stressed that high uncertainty in international commodity markets posed a problem, but Biden isn’t doing anything to help.“We need more help from the Biden administration and we need it right now,” he said. “When you go to a grocery store your going to see more empty food shelves and the commodities that we’ve been so welcome to in this country wont be there readily and available like it has for the past 50 years in the United States. We take food for granted in this country.”Listen to the farmers; they are speaking up! pic.twitter.com/SYsOUwV0Iv— Kelly DNP 🐭 God Family Freedom 🇺🇸 (@kacrn91) June 24, 2022The Biden administration also said Wednesday, it hopes to get more farmers involved in existing federal programs to expand precision agriculture. This move could make fertilizer usage more efficient in an effort to reduce the demands for the products and needs.“We’re the only nation in the world that has come out of every crisis stronger than we went into it,” Biden expressed. “Every single time, regardless of what it was.”The US President has claimed he’s working hard to provide farmers with crop insurance amid claims of looming food shortages in “Biden’s America.”",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22167703730789.jpg, Supreme Court Rules In Favor Of Coach In Public School Prayer CaseTOPICS:Biden Admin.farmingGROCERY STOREJohn BoydNational Black Farmers AssociationnewsOANOANNPresident Joe Bidentractor SHARETWEETPINSHARE,https://www.oann.com/farmers-say-biden-isnt-helpful-broke-promises-to-help/
2022-06-27,"OAN NEWSROOM
1:59 PM PT",Report: Biden spoke with Hunter about Chinese dealings,"Report: Biden spoke with Hunter about Chinese dealingsJoe Biden, left, with his son Hunter Biden, right, in Washington. (AP Photo/Nick Wass, File)OAN NEWSROOMUPDATED 1:59 PM PT – Monday, June 27, 2022A new report revealed Joe Biden did, in fact, discuss with his son Hunter his business dealings in China, despite him denying doing so in the past. A voicemail from Joe Biden found in Hunter Biden’s inbox and released by the Daily Mail uncovered that the President wanted to talk to his son about a report on his Chinese business.The voicemail dates back to the year 2018 and Joe Biden notably commented, “I think you’re clear.” That article raised questions about Hunter Biden profiting from selling political influence in the US.NEW: In 2018, Joe Biden left a voicemail for Hunter saying he wanted to talk to him about a New York Times report on Hunter’s business deals in China. Biden repeatedly said he “never discussed” business with Hunter. pic.twitter.com/7r9VatHUoH— RNC Research (@RNCResearch) June 27, 2022The article in question detailed Hunter Biden’s dealings with Chinese financial giant CEFC and it mentioned how his main business partner, Ye Jian-ming, was arrested and later convicted for bribery.","Joe Biden, left, with his son Hunter Biden, right, in Washington. (AP Photo/Nick Wass, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/07/800-6-2.jpeg, Bank For International Settlements: Stagflation May End Era Of Western ProsperityTOPICS:ChinaDaily MailHunter BidenJoe BidenvYe Jian-ming SHARETWEETPINSHARE,https://www.oann.com/report-biden-spoke-with-hunter-about-chinese-dealings/
2022-06-27,"OAN NEWSROOM
7:15 AM PT",Biden commits $200B to global infrastructure plan,"Biden commits $200B to global infrastructure planPresident Joe Biden waits for the start of a lunch with the Group of Seven leaders at the Schloss Elmau hotel in Elmau, Germany, Monday, June 27, 2022, during the annual G7 summit. Joining the Group of Seven are guest country leaders and heads of international organizations. (AP Photo/Susan Walsh, Pool)OAN NEWSROOMUPDATED 7:15 AM PT – Monday, June 27, 2022President Joe Biden urged G7 leaders to “stay together” against Russia’s war on Ukraine. While kicking off the summit in the Bavarian Alps on Sunday, leaders agreed to strengthen sanctions by banning imports of Russian gold. The move came shortly after Russian missiles rained down on Kyiv earlier that morning and is additional effort to weaken Russia’s economy.The United States has imposed unprecedented costs on Putin to deny him the revenue he needs to fund his war against Ukraine.Together, the G7 will announce that we will ban the import of Russian gold, a major export that rakes in tens of billions of dollars for Russia.— President Biden (@POTUS) June 26, 2022President Biden also announced the launch of the partnership for global infrastructure movement to counter China’s Belt and Road Initiative project.“And I’m proud to announce the United States will mobilize $200 billion in public and private capital over the next five years for that partnership,” announced the President. “We’re here today because we’re making this commitment together as a G7 in coordination with one another and to maximize the impact of our work. Collectively, we aim to mobilize nearly $600 billion  from the G7 by 2027.”The initiative is a new version of Biden’s “Build Back Better World,” which he revealed at last year’s summit. Additionally, Biden claimed the effort is critical to America’s economic and national security.“I want to be clear, this isn’t aid or charity,” he stated. “It’s an investment that will deliver returns for everyone, including the American people and the people of all our nations. It will boost all of our economies and it’s a chance for us to share our positive vision for the future, and let communities around the world see themselves and see for themselves the concrete benefits of partnering with democracies.”Together, the G7 is demonstrating the strong global leadership it will take to maximize the costs to Putin and his enablers and address the impact of his war on the global economy. pic.twitter.com/N30bBeXyKL— President Biden (@POTUS) June 27, 2022Meanwhile, leaders will continue their meetings in Germany until June 28. Biden will head to Spain soon after to attend the NATO summit in Madrid.","President Joe Biden waits for the start of a lunch with the Group of Seven leaders at the Schloss Elmau hotel in Elmau, Germany, Monday, June 27, 2022, during the annual G7 summit. Joining the Group of Seven are guest country leaders and heads of international organizations. (AP Photo/Susan Walsh, Pool)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22178419749881.jpg," One-On-One With The Co-Founder Of The Radiance Foundation, Ryan BombergerTOPICS:Bavarian AlpsBelt and Road InitiativeBuild Back Better WorldChinaG7Germanyglobal infrastructureinfrastructureJoe BidenKyivMADRIDNational SecurityNATOnewsOANOANNOILpoliticsRussiaSpainUkraineWar SHARETWEETPINSHARE",https://www.oann.com/biden-commits-200b-to-global-infrastructure-plan/
2022-06-27,"OAN NEWSROOM
10:09 AM PT",Sen. Warren: Biden should provide abortion on federal lands,"Sen. Warren: Biden should provide abortion on federal landsSen. Elizabeth Warren, D-Mass., and Sen. Patty Murray, D-Wash., express their frustration during a news conference as the Supreme Court is poised to possibly overturn Roe v. Wade and urge President Joe Biden to use his executive authority to protect abortion rights, at the Capitol in Washington, Wednesday, June 15, 2022. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 10:09 AM PT – Monday, June 27, 2022Sen. Elizabeth Warren (D-Mass.) has called on the Biden administration to provide abortions on federal lands in the states that may outlaw that practice. In an interview Sunday, the Democrat said this administration should send money and volunteers to establish abortion services in pro-life states.Federal lands include Indian reservations, national parks and military areas which are mostly in the western US. Warren also said Democrat-run states could provide abortion services to residents of red states.“Now, we’ve got a lot of things on our agenda right now,” said the Massachusetts lawmaker. “First of all, we need to help the women who are pregnant right now and need help. That means sending resources to states like New Mexico that border other states that are going to try to help out. It means getting involved by volunteering and sending money.”The Supreme Court abolished Roe v. Wade last week, prompting several red states to restrict abortions and sparking far-left protests across the nation.“Six justices have overturned Roe, but the Supreme Court doesn’t get the final say on abortion,” Warren noted. “The American people do. We must restore our democracy, so that a radical minority can no longer drown out the will of the people.”#RoeVWade is dead, and I am furious. With the Supreme Court’s decision today, six extremist justices have overturned nearly fifty years of precedent & revoked the constitutional right to an abortion. We won’t let the Supreme Court have the last word.pic.twitter.com/k1mU5Lu3OE— Elizabeth Warren (@SenWarren) June 24, 2022According to Warren, individual rights should not be left to the states to decide. She believes access to abortion and relating medical procedures should be available across the board to all Americans.","Sen. Elizabeth Warren, D-Mass., and Sen. Patty Murray, D-Wash., express their frustration during a news conference as the Supreme Court is poised to possibly overturn Roe v. Wade and urge President Joe Biden to use his executive authority to protect abortion rights, at the Capitol in Washington, Wednesday, June 15, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22166696516893.jpg," Sen. Paul Reacts To Supreme Court 2A Decision, Senate Gun BillTOPICS:abortionElizabeth Warrenfederal landsnewsOANOANNpoliticspro-lifePROTESTSRoe v. WadeSupreme Court av SHARETWEETPINSHARE",https://www.oann.com/sen-warren-biden-should-provide-abortion-on-federal-lands/
2022-06-28,"OAN NEWSROOM
12:56 PM PT",Convicted sex trafficker Ghislaine Maxwell sentenced to 20 years in prison,"Convicted sex trafficker Ghislaine Maxwell sentenced to 20 years in prisonIn this June 25, 2013 file photo, Ghislaine Maxwell, founder of the TerraMar Project, attends a press conference on the Issue of Oceans in Sustainable Development Goals, at United Nations headquarters. (United Nations Photo/Rick Bajornas via AP)OAN NEWSROOMUPDATED 12:56 PM PT – Tuesday, June 28, 2022Ghislane Maxwell has learned her fate for sex trafficking convictions.A New York judge sentenced the British socialite to 20-years in prison for her role in helping late financier Jeffrey Epstein sexually abuse dozens of underage girls.#BREAKINGConvicted sex trafficker Ghislaine Maxwell sentenced to 20 years in prison. The 60-year-old was convicted in December on five federal charges for recruiting and grooming teenage girls to be sexually abused by Jeffrey Epstein— Stephanie Myers (@_StephanieMyers) June 28, 2022The 60-year-old was convicted of five federal charges in December for helping to recruit and sexually abuse girls for Epstein. Maxwell requested a new trial, but was denied after a judge determined the guilty verdict was supported by evidence and testimony in her trial.Sarah Ransome, left, and Elizabeth Stein, both alleged victims of Jeffrey Epstein and Ghislaine Maxwell, speak to reporters as they leave the federal courthouse in New York, Tuesday, June 28, 2022. Maxwell was sentenced on Tuesday to 20 years in prison for helping the wealthy financier Jeffrey Epstein sexually abuse teenage girls. (AP Photo/Seth Wenig)Maxwell was placed on suicide watch over the weekend, though she’s reportedly not even suicidal. A letter filed by Maxwell’s attorney warned they would formally move for an adjournment on Monday if Maxwell is prohibited from reviewing legal materials prior to sentencing. Officials said she was abruptly placed in solitary confinement and placed on suicide watch “without justification.” Earlier this month, her attorneys wrote to the sentencing judge in a bid for leniency. ",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/Ghislaine-Maxwell.jpeg, Pres. Trump Rallies For Rep. Mary Miller In IllinoisTOPICS:Federal CourtGhislane MaxwellJeffrey EpsteinMANHATTANnewsOANOANNSex Traffickingsuicide SHARETWEETPINSHARE,https://www.oann.com/ghislaine-maxwell-placed-on-suicide-watch-but-isnt-suicidal/
