updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-09-13,9:39 AM PT,Court Documents: Biden likely knew about FBI raid on Trump,"Latest court documents show President Joe Biden likely knew about the FBI’s Mar-a-Lago raid in advance. According to the Special Master Order by Judge Aileen Cannon, the FBI was granted access to Mar-a-Lago documents by the White House Counsel’s Office.The ruling also reveals the office acted in accordance with a request by “the incumbent president,” which is Joe Biden. The President has previously denied he had advance knowledge of the Mar-a-Lago raid. However, court documents show Biden may have lied about his role behind the ransack of Donald Trump’s estate and he could have potentially authorized the whole operation.According to Republicans, the raid on the 45th President of the United States could amount to abuse of authority by the Biden administration.","President Joe Biden speaks about student loan debt forgiveness in the Roosevelt Room of the White House, Wednesday, Aug. 24, 2022, in Washington. (AP Photo/Evan Vucci)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/08/AP22236694639167-e1661803493678.jpg, Biden Goes Bipartisan Route In Ohio After Labeling MAGA Americans As ‘Threats To Democracy’TOPICS:Aileen CannonBiden AdministrationDonald TrumpFBIJoe BidenJudge Aileen CannonMar-a-LagonewsOANOANNpoliticsREPUBLICANSWhite House Counsel's Office SHARETWEETPINSHARE,https://www.oann.com/court-documents-biden-likely-knew-about-fbi-raid-on-trump/
2022-09-12,4:40 PM PT,Trump: We won big in 2020 but dead people voted,"Trump: We won big in 2020 but dead people votedUS President Donald Trump boards Air Force One before departing Harlingen, Texas on January 12, 2021. (Photo by MANDEL NGAN / AFP) (Photo by MANDEL NGAN/AFP via Getty Images)OAN NewsroomUPDATED 4:40 PM PT – Monday, September 12, 2022On Monday, Trump shared a report from the Daily Caller, saying the evidence of dead people voting in the 2020 election is real.  The report is citing a voter database from the Public Interest Legal Foundation.It discovered that 350,000 dead people were registered to vote in the 2020 elections. The report added that these dead voters were sent mail-in ballots, after which their family members and ballot harvesters then cast a vote on their behalf, which is illegal.This information comes just days after Trump told his supporters in Pennsylvania that the 2020 election was stolen.“The 2020 election was rigged and stolen and now our country is being destroyed by people who got into office through cheating and through fraud,” Trump said.In a separate statement, the former President came to the defense of Politico publisher, Mathias Döpfner. Döpfner is under fire for saying he wished Trump would have won in 2020. Trump said that in fact –he won big.","US President Donald Trump boards Air Force One before departing Harlingen, Texas on January 12, 2021. (Photo by MANDEL NGAN / AFP) (Photo by MANDEL NGAN/AFP via Getty Images)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/GettyImages-1230553398.jpg, Sen. Warner Appears To Compare MAGA Supporters To Islamic TerroristsTOPICS:newsOANOANNpolitics SHARETWEETPINSHARE,https://www.oann.com/trump-we-won-big-in-2020-but-dead-people-voted/
2022-09-12,5:40 PM PT,Poll: 35% Say President Should Remove Judges,"Poll: 35% Say President Should Remove JudgesPresident Joe Biden listens as Ambassador Caroline Kennedy speaks before Biden about the cancer moonshot initiative at the John F. Kennedy Library and Museum, Monday, Sept. 12, 2022, in Boston. (AP Photo/Evan Vucci)OAN NewsroomUPDATED 5:40 PM PT – Monday, September 12, 2022A new poll has revealed the falling approval ratings of the federal judiciary system. According to the Axios-Ipsos poll on Monday, 35-percent of respondents agreed at some level that a president should be allowed to remove a federal judge if the judge makes a ruling that goes against national interests. However, the plurality of 43-percent said that the current separation of powers should remain in place.This poll comes amid outcry over the Dobbs Decision. The Dobbs Decision prompted the mainstream media and Democrat operatives to call for judicial reforms which critics say may undermine the Supreme Court. Kamala Harris claimed that the Dobbs decision led to ‘suffering.’“This Court took that constitutional right away,” Harris said. “And we are suffering as a nation because of it. That causes me great concern about the integrity of the Court overall.”In the meantime, other researchers are finding a huge gap in confidence in the US Judicial System, with Democrats echoing their leaders’ cries that the system is rigged against them. Federal agencies including the DHS are now warning that far left groups could use violence in response to court decisions they don’t agree with.","President Joe Biden listens as Ambassador Caroline Kennedy speaks before Biden about the cancer moonshot initiative at the John F. Kennedy Library and Museum, Monday, Sept. 12, 2022, in Boston. (AP Photo/Evan Vucci)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22255744714375.jpg, Fmr CNN Anchor Brian Stelter Says He Will Join Harvard As ‘Media & Democracy Fellow’TOPICS:axios-ipsosdemocratfederal judgenewsOANOANNpoliticspollRepublicanSupreme Court SHARETWEETPINSHARE,https://www.oann.com/poll-35-say-president-should-remove-judges/
2022-09-12,4:40 PM PT,Fmr CNN anchor Brian Stelter says he will join Harvard as ‘Media & Democracy fellow’,"Fmr CNN anchor Brian Stelter says he will join Harvard as ‘Media & Democracy fellow’NEW YORK, NY – DECEMBER 09: Brian Stelter attends the 12th Annual CNN Heroes: An All-Star Tribute at American Museum of Natural History on December 9, 2018 in New York City. (Photo by Michael Loccisano/Getty Images for CNN )OAN NewsroomUPDATED 4:40 PM PT – Monday, September 12, 2022Former CNN host Brian Stelter has claimed that he has found a new job as a Harvard fellow.In a tweet on Monday, Stelter said that he will join Harvard Kennedy School’s Shorenstein Center on Media, Politics and Public Policy. The former news anchor said he looks forward to hosting discussions about the media and what he calls threats to democracy. Stelter also announced that some of his lectures may also be live-streamed.Personal news: I'm joining the @ShorensteinCtr at Harvard Kennedy School. This fall I'll be the Walter Shorenstein Media and Democracy Fellow, convening discussions, some of which will be live-streamed. Grateful to @nancygibbs and her team for the home! https://t.co/cOD0SyeuwE— Brian Stelter (@brianstelter) September 12, 2022This comes after Stelter was ousted from CNN due to consistent low ratings of his show called ‘Reliable Sources.’Stelter thanked Harvard for his hew home. He announced that he’ll begin his new job in the fall.","NEW YORK, NY – DECEMBER 09: Brian Stelter attends the 12th Annual CNN Heroes: An All-Star Tribute at American Museum of Natural History on December 9, 2018 in New York City. (Photo by Michael Loccisano/Getty Images for CNN )",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/GettyImages-1070860958.jpg, Trump: We won big in 2020 but dead people votedTOPICS:Brian StelterCNNHarvardnewsOANOANNpolitics SHARETWEETPINSHARE,https://www.oann.com/fmr-cnn-anchor-brian-stelter-says-he-will-join-harvard-as-media-democracy-fellow/
2022-09-12,8:22 AM PT,"400 doctors declare crisis over COVID vaccines, recommend immediate stop to programs","400 doctors declare crisis over COVID vaccines, recommend immediate stop to programsOAN NewsroomUPDATED 8:22 AM PT – Monday, September 12, 2022Approximately 400 doctors came together to declare COVID-19 vaccinations a medical crisis, while also demanding programs pushing their widespread use to end.On Saturday, the doctors announced the letter to the press claiming that excess mortality has occurred as a result of the shots. They also said that adverse reactions have been significantly higher from COVID-19 shots than any other vaccine and that trend holds across numerous countries.“We declare that there is an international medical crisis due to the diseases and death co-related to the administration of products known as the COVID-19 vaccines,” stated Dr. Alexandra Henrion-Caude of the French Institute of Health and Medical Research.The declaration comes after research from specialists at Harvard University and Johns Hopkins University found vaccines could be up to 98 times as dangerous for children compared to COVID-19 itself.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Ariz. State Commission Rejects Hobbs’ Debate Change RequestTOPICS:Alexandra Henrion-CaudeCOVIDCOVID-19COVID-19 vaccinationsCOVID-19 vaccinesDr. Alexandra Henrion-CaudeFrench Institute of Health and Medical ResearchHarvard UniversityHealthJohns Hopkins UniversitynewsOANOANNpoliticsresearchvaccinationsvaccineVaccines SHARETWEETPINSHARE,https://www.oann.com/400-doctors-declare-medical-crisis-over-covid-vaccines-recommend-an-immediate-stop-to-all-programs/
2022-09-12,4:11 PM PT,Sen. Warner appears to compare MAGA supporters to Islamic terrorists,"Sen. Warner appears to compare MAGA supporters to Islamic terroristsWASHINGTON, DC – JANUARY 27: Senator Mark Warner (D-VA) smiles and raises his hands in response to shouted questions from reporters as he heads back to the Senate floor following a recess in the Senate impeachment trial of President Donald Trump on January 27, 2020 in Washington, DC. (Photo by Samuel Corum/Getty Images)OAN NewsroomUPDATED 4:11 PM PT – Monday, September 12, 2022Democrat Senator Mark Warner claimed that January 6th protesters and other Republicans pose a greater threat than terrorists. In an interview on Sunday, Warner said that the US has defeated terrorism but it is now facing a threat from what he calls ‘domestic extremists.’This comes after the Biden DOJ and DHS came under fire by Republicans for allegedly targeting so-called right-wing extremists while ignoring threats posed by radical groups Antifa and BLM. Warner then went on to lash lump in those who questioned the 2020 elections with threats from Russia and China.“I think the threat of terror has diminished,” Warner said. “I think we still have new challenges in terms of nation-state challenges, Russia in longer-term, a technology competition with China. But I do worry about some of the activity in this country where the election deniers, the insurgency that took place on January 6th, that is something I hope we could see that same kind of unity of spirit.”Despite Warner’s claims of ‘defeating’ terror, the Islamic state recently attacked the Russian embassy in Kabul while Al-Qaeda is ramping up local efforts across Africa and Asia.","WASHINGTON, DC – JANUARY 27: Senator Mark Warner (D-VA) smiles and raises his hands in response to shouted questions from reporters as he heads back to the Senate floor following a recess in the Senate impeachment trial of President Donald Trump on January 27, 2020 in Washington, DC. (Photo by Samuel Corum/Getty Images)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/GettyImages-1196870363.jpg, Christie: DOJ Has A Pretty Good Chance In Its Appeal Of Trump’s Request For A Special MasterTOPICS:DHSDOJnewsOANOANNpolitics SHARETWEETPINSHARE,https://www.oann.com/sen-warner-appears-to-compare-maga-supporters-to-islamic-terrorists/
2022-09-12,"Caitlin Sinclair, OAN Political Correspondent, New York
1:56 PM PT",Packed Stadium Proudly Sings the National Anthem,"Packed Stadium Proudly Sings the National AnthemCaitlin Sinclair, OAN Political Correspondent, New YorkUPDATED 1:56 PM PT – Monday, September 12, 2022We do not normally report on or write about sports here at One America News, but our team felt the need to highlight something very special that took place during this weekend’s Jets versus Ravens game.  In case you missed it, it was an opening worth watching… and hearing.Jets And Ravens Fans Set Aside Their Football Rivalry And Stood In Unison To Sing The National Anthem. NYPD Officer Brianna Fernandez Led The Singing Of “The Star-Spangled Banner” In East Rutherford, New Jersey – Only About 13 Miles West Of Ground Zero. Fernandez Started The Song And The Rest Of The Fans Took Over After The Mic Went Out.Beautiful. Powerful. And Electric. This Folks, Is What Loving Your Country Looks Like. Something That We Don’t Get To Hear Lately. Something That Is No Longer Being Taught To Our Youth In Schools. But, Don’t Let The Current Narrative Fool You… There Are Many Americans Out There Who Still Love This Country… Who Are Still Proud ..To ..Be …an American Jets Football Coach, Robert Saleh, Acknowledging This Weekends Game Had An Amplified Meaning For Us All. He Said “Today Means A Lot More Than Just A Football Game To A Lot Of People In The Stands.”""I think it's gonna be electric. It's gonna be a full house. Can't wait to hear the J-E-T-S chant with 80,000""Robert Saleh is requesting that Jets fans get to MetLife early and sing along with the national anthem on Sunday: pic.twitter.com/YlPv6w02vJ— Jets Videos (@snyjets) September 9, 2022Saleh’s Oldest Brother, David, Narrowly Escaped The South Tower When Hijackers Crashed Two Planes Into The World Trade Center On Sept. 11, 2001.The Crowd Ended The Anthem With Thunderous Applause As Fernandez Joined Back In To Finish With The Crowd. So While Democrats Try To Teach You To Hate This Country, Remember There Are Still Patriots Out There Routing For A Country So Many Fought Hard For. But, Believe The Democrats When They Tell Us To Our Faces They Hate This Country, Don’t Stand For Our Freedoms And Do Little To Preserve The Nation’s Prosperity . Believe Them When They Burn Our Flag And Kneel For Our Anthem. This Is What America Is All About.This Is What President Biden, Speaker Pelosi, The Woke Left Hollywood Elites, This Is What They Can’t Understand. This Is A Nation Full Of Opportunity. Spirit, And Pride. And, We Americans,  We Cannot Let Them Take That Away.TOPICS:9/11jetsnewsOANOANNSports SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/packed-stadium-proudly-sings-the-national-anthem/
2022-09-12,1:41 PM PT,Christie: DOJ has a pretty good chance in its appeal of Trump’s request for a special master,"Christie: DOJ has a pretty good chance in its appeal of Trump’s request for a special masterWASHINGTON, DC – DECEMBER 04: New Jersey Governor Chris Christie speaks to members of the media in front of the U.S. Supreme Court December 4, 2017 in Washington, DC. The Supreme Court was scheduled to hear Christie vs. NCAA on whether states can legalize sports betting. (Photo by Alex Wong/Getty Images)OAN NewsroomUPDATED 1:41 PM PT – Monday, September 12, 2022Former governor of New Jersey Chris Christie (R-N.J.) thinks that the DOJ could have success in its appeal for the 45th President Donald J. Trump’s request for a special master.Christie was critical of the former President on Sunday’s show of ABC’s This Week. There, he said that the DOJ had asked Trump for the documents that were found in his Florida home for 16 months. He claimed that the department “had no choice” in taking the unprecedented action of raiding his Mar-a-Lago home. However, Trump has pushed back on these claims by saying he was cooperative when needed.Christie claimed that only the current executive can assert executive privilege, giving the DOJ a good case for an appeal.“There’s only one executive who can assert the privilege and that’s the one who is the current executive- Joe Biden,” Christie said. “A previous executive can’t exert executive privilege when they’re not the executive no longer. Biden will not exert executive privilege over these documents. I think the idea that some of these documents are somehow attorney client privilege is gonna be a bit of a reach and I think they’re gonna have to show, in some respect they have a good faith basis to make that claim. So, I think that the DOJ has a pretty good chance on appeal.”Trump argued that the search warrant itself was over-broad. The judge ruled that he could be harmed by improper disclosure of the sensitive information seized.","WASHINGTON, DC – DECEMBER 04: New Jersey Governor Chris Christie speaks to members of the media in front of the U.S. Supreme Court December 4, 2017 in Washington, DC. The Supreme Court was scheduled to hear Christie vs. NCAA on whether states can legalize sports betting. (Photo by Alex Wong/Getty Images)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/GettyImages-885500944.jpg, Delaware Primary Elections Sept. 13TOPICS:abc's this weekChris ChristieDOJexecutiveFBIGOPnewsOANOANNpoliticsRAIDRepublicanSpecial Master SHARETWEETPINSHARE,https://www.oann.com/christie-doj-has-a-pretty-good-chance-in-its-appeal-of-trumps-request-for-a-special-master/
2022-09-12,12:48 PM PT,Delaware primary elections Sept. 13,"Delaware primary elections Sept. 13WASHINGTON, DC – DECEMBER 17: People walk along the east front plaza of the US Capitol as night falls on December 17, 2019 in Washington, DC. (Photo by Samuel Corum/Getty Images)OAN NewsroomUPDATED 12:48 PM PT – Monday, September 12, 2022The State of Delaware’s primary election is shaping up to be largely a one-on-one race for its only House of Representatives seat. As the vote approaches, both the Democrat and Republican primaries for the State’s House seat have been cancelled due to only one candidate being put forth by each party.Democrat incumbent Lisa Blunt Rochester (D-Del.) was officially announced as the uncontested winner of her party’s primary once the deadline to file for a spot on the ballot passed on September 1. Rochester was first elected in 2016. During her time in office she has not been unseated. She continues to run following the larger Democrat party’s ideals.“These are things that are real and are affecting people every single day,” Rochester said. “And what we’re saying is we are not going to sit back and wait for something to miraculously happen to solve our issues.”The Inflation Reduction Act invests in our future by addressing some of the most pressing concerns of Delawareans – like lowering health care & energy costs. 📹: @47abc pic.twitter.com/npDxFpSKOW— Rep. Lisa Blunt Rochester (@RepLBR) August 22, 2022For the GOP, the party has pushed Lee Murphy forward as their candidate in the race by giving him their full support. Murphy also ran in the 2020 election with the support and endorsement of his party. His platform and message have stayed largely the same since then.“The radical left has weaponized crisis after crisis,” Lee said. “They’re trying to shut down our economy. They’re trying to take away our rights. They’re trying to divide us, but let me tell you one thing, they are going to fail.”This will be the second time that Rochester and Murphy will face off in an election. Both of them ran for the seat last cycle. In the meantime, the State’s ballots are filled with State and local primaries. Races for the 41 State House seats and 21 State Senate seats are being voted on in the upcoming election.","WASHINGTON, DC – DECEMBER 17: People walk along the east front plaza of the US Capitol as night falls on December 17, 2019 in Washington, DC. (Photo by Samuel Corum/Getty Images)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/GettyImages-1189283485.jpg, US Completes 1 Millionth Organ TransplantTOPICS:DELAWAREdemocratsGOPhouse of reps. lisa blunt rochesterlee murphyLiberalnewsOANOANNpoliticsprimaryREPUBLICANS SHARETWEETPINSHARE,https://www.oann.com/delaware-primary-elections-sept-13/
2022-09-13,1:05 PM PT,Biden announces next steps in fight to cure cancer,"Biden announces next steps in fight to cure cancerPresident Joe Biden arrives with Vice President Kamala Harris and Lovette Jacobs, a fifth year IBEW Local 103 electrical apprentice in Boston, for a ceremony where Biden will sign H.R. 5376, the Inflation Reduction Act of 2022, on the South Lawn of the White House in Washington, Tuesday, Sept. 13, 2022. (AP Photo/Andrew Harnik)OAN NewsroomUPDATED 1:05 PM PT – Tuesday, September 13, 2022While speaking at Boston’s JFK Library on Monday, Biden gave an update on his administration’s campaign promise to find a cure for cancer. He announced that his goal is to cut cancer death rates by at least 50 percent within the next 25 years.I believe we can end cancer as we know it and even cure cancers once and for all.— President Biden (@POTUS) September 12, 2022During his speech, Biden attempted to rally Americans behind this battle by comparing it to President John F. Kennedy’s race to beat communists to the moon. For Biden, this vow is a personal one after he lost his son Beau Biden to brain cancer in 2015.“In February, I laid out our plan that is bold, ambitious, and, I might add, completely doable,” Biden said. “The goal is to cut cancer death rates by at least 50%, at least 50% in the next 25 years. To turn more cancers from death sentences into chronic diseases people can live with, to create more supportive experience for patients and families, and update, update our fight against the cancer.”Part of Biden’s plan is to assign biologist and former government scientist Doctor Renee Wegrzyn to be the Director of the Advanced Research Projects Agency for Health or ARPA-H. The ARPA-H was established earlier this year in March and is being tasked with studying potential treatments or cures for cancer..@POTUS announces his intent to nominate Dr. Renee Wegrzyn as the inaugural director of the Advanced Research Projects Agency for Health (ARPA-H). pic.twitter.com/PtuqX6ILRU— CSPAN (@cspan) September 12, 2022The Democrat also announced a new scholars program to provide resources to early career scientists studying the disease.“ARPA-H will have the singular purpose to drive breakthroughs to prevent, detect and treat diseases, including cancer, Alzheimer’s, diabetes and other diseases and enable us to live healthier lives,” Biden said.Additionally, Biden announced the signing of a new executive order directing the federal government to ensure the technology needed for such studies is built here in the United States. However, the Democrat did not elaborate on how he would uphold this order.“But it’s not enough to invent technologies to save lives. We need to manufacture advanced biotechnologies here in the United States,” Biden stated. “That’s why today I signed an executive order that directs the federal government to ensure biotechnology is invented in the United States of America, are made in the United States of America.”Despite this, what could’ve been considered a speech which delivered on his promise to be a ‘great unifier,’ quickly turned into political theater. Biden reverted to Democrat talking points about so-called inequities in the country’s healthcare system which supposedly bars non-white, the disabled and LGBTQ individuals from affording medical treatment.“It’s a disease we often diagnose too late and have too few ways to prevent it in the first place, where there are stark inequities based on race, disability, zip code, sexual orientation, gender identity and other factors,” Biden said.In the meantime, over 250 cancer research programs have been established since 2017.","President Joe Biden arrives with Vice President Kamala Harris and Lovette Jacobs, a fifth year IBEW Local 103 electrical apprentice in Boston, for a ceremony where Biden will sign H.R. 5376, the Inflation Reduction Act of 2022, on the South Lawn of the White House in Washington, Tuesday, Sept. 13, 2022. (AP Photo/Andrew Harnik)",https://d2pd5v545ww278.cloudfront.net/wp-content/uploads/2022/09/AP22256716199129.jpg," Election Day Begins In R.I., N.H., Del.TOPICS:BidenCancercure cancerjfk libraryJoe BidennewsOANOANNpoliticsWASHINGTON SHARETWEETPINSHARE",https://www.oann.com/biden-announces-next-steps-in-fight-to-cure-cancer/
