updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-09-03,2:38 PM PT,NASA scrubs 2nd launch attempt for Artemis 1,"NASA has scrubbed the launch of Artemis 1 for the second time in five-days. The #Artemis I mission to the Moon has been postponed. Teams attempted to fix an issue related to a leak in the hardware transferring fuel into the rocket, but were unsuccessful. Join NASA leaders later today for a news conference. Check for updates: https://t.co/6LVDrA1toy pic.twitter.com/LgXnjCy40u— NASA (@NASA) September 3, 2022On Saturday, the countdown for takeoff was in progress for the moon-bound rocket in Cape Canaveral, Florida. It was halted with two-and-a-half hours on the clock. The decision to postpone the launch came after repeated attempts to fix a leak of super-cooled liquid hydrogen propellant.NOW: @NASAArtemis teams provide an update on the status of the #Artemis I flight test to the Moon following the Sept. 3 launch attempt. https://t.co/1MoquGPIgs— NASA (@NASA) September 3, 2022NASA has said that engineers are continuing to gather data. The agency also announced there was no immediate word on a time frame for a third-launch attempt. ","The NASA moon rocket stands on Pad 39B before the Artemis 1 mission to orbit the moon at the Kennedy Space Center, Friday, Sept. 2, 2022, in Cape Canaveral, Fla. (AP Photo/Brynn Anderson)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/AP22245716389885.jpg, Kari Lake Slams Joe Biden’s ‘Soul Of America’ SpeechTOPICS:artemis 1MOONmoon landingNASAnewsOANOANN SHARETWEETPINSHARE,https://www.oann.com/nasa-scrubs-2nd-launch-attempt-for-artemis-1/
2022-09-03,3:27 PM PT,Experts warn price caps on Russian energy to make crisis worse,"Experts warn price caps on Russian energy to make crisis worseGETTY IMAGESOAN NewsroomUPDATED 3:27 PM PT – Saturday, September 3, 2022Experts are warning that proposals by the Biden administration and the EU to artificially limit prices on Russian oil could make the energy crisis worse. According to reports on Thursday, the price-caps on Russian energy may further reduce the international supply. In turn, this would push prices even higher. This warning comes after Russian Deputy Prime Minister, Alexander Novak, said that Russia will not sell oil and gas to countries that join proposed price-caps. OIL MARKET: Ahead of the G7 meeting to discuss a Russian oil price cap on Friday, Alexander Novak says Moscow won’t supply crude and/or refined petroleum products to those companies and nations that introduce a price cap on Russian oil | #OOTT #EnergyCrisis— Javier Blas (@JavierBlas) September 1, 2022However, White House Press Secretary Karine Jean-Pierre claimed that a price cap would be ‘very effective.’“[The price cap] is the most effective way to hit hard at Putin’s revenue and doing so will result in not only the drop in [Russia’s] revenue but also global energy prices as well,” Jean-Pierre stated.Natural gas prices in the EU have skyrocketed amid anti-Russian sanctions. Russia has increased its energy exports to Asia along with domestic consumption.",GETTY IMAGES,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/_124807358_gettyimages-1167527107.jpg.webp, NASA Scrubs 2nd Launch Attempt For Artemis 1TOPICS:energyEUnewsOANOANNoil. russian energyRussian oil SHARETWEETPINSHARE,https://www.oann.com/experts-warn-price-caps-on-russian-energy-to-make-crisis-worse/
2022-09-03,10:34 AM PT,Bipartisan Reps Slam Joe Biden’s Afghanistan Withdrawal,"Bipartisan Reps Slam Joe Biden’s Afghanistan WithdrawalKORENGAL VALLEY, AFGHANISTAN – OCTOBER 27: U.S. soldiers board an Army Chinook transport helicopter on October 27, 2008 in the Korengal Valley, Afghanistan.  (Photo by John Moore/Getty Images)OAN NewsroomUPDATED 10:34 AM PT – Saturday, September 3, 2022Representatives are not scaling back their criticism of Joe Biden’s handling of the withdrawal from Afghanistan.During a recent interview, Florida Representative and Green Beret Michael Waltz (R-Fla.) derided Biden for not keeping up on his promise to hold ISIS-K accountable for launching a suicide bombing attack outside the Kabul airport. Instead, Waltz lamented that the Biden administration has killed more civilians in Afghanistan than ISIS-K terrorists. Meanwhile, Democrat Representative and retired Marine Seth Moulton (D-Mass.), pointed out that Biden also betrayed his promise to help the Afghans who worked alongside American troops. The deal we made with our Afghan allies was that they could put their lives in our hands, that we would have their backs and get them out to safety if the time came.We have yet to live up to that promise. pic.twitter.com/NOeCC43AO9— Seth Moulton (@sethmoulton) September 2, 2022“Afghans, allies of ours, are stuck there (and) being hunted down by the Taliban as we speak,” Moulton stated.Both Representatives seem to agree that the aftermath of the withdrawal is a slap in the face to US Veterans, our allies and to the American people. ","KORENGAL VALLEY, AFGHANISTAN – OCTOBER 27: U.S. soldiers board an Army Chinook transport helicopter on October 27, 2008 in the Korengal Valley, Afghanistan.  (Photo by John Moore/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/GettyImages-83448824.jpg, Newsom In-Laws Moved To Fla. Back In 2020TOPICS:AfghanistanISIS-KJoe BidenKabulnewsOANOANNpoliticswithdrawl SHARETWEETPINSHARE,https://www.oann.com/bipartisan-reps-slam-joe-bidens-afghanistan-withdrawal/
2022-09-03,12:17 PM PT,Calif. asks residents not to charge electric vehicles,"Calif. asks residents not to charge electric vehiclesAn electric vehicle charging station is seen in the parking lot of a metro station in Norwalk, Calif., Monday, Aug. 29, 2022.  California will phase out the sale of new gas cars by 2035. (AP Photo/Jae C. Hong)OAN NewsroomUPDATED 12:17 PM PT – Saturday, September 3, 2022California is advising residents not to charge their electric vehicles. This request comes just days after the State passed legislation to phase out gas powered cars by 2035.This week, the Golden State’s grid operator asked motorists not to charge their vehicles during peak hours citing the scorching heat and high energy consumption. 40 percent of Americans electric vehicles are registered in California. This statistic has led critics to ask how so much electricity usage would be nationally feasible. However, Governor Gavin Newsom (D-Calif.) said the answer to that question is more green energy investments.“We recognize that we needed to do more in terms of de-risking our transition to green energy,” Newsom said. “We are not doing anything except accelerating, I mentioned what we are doing on permitting and procurement, accelerating that transition to low carbon-renewable sources of energy.”Representative Steve Scalise (R-La.) took to Twitter. There, he referred to this request as the type of governance Democrats want nationwide.California is now telling people to “avoid using large appliances and charging electric vehicles” from 4-9pm.This from the same state that’s going to force everyone to buy electric cars by 2035.This is what Democrat control looks like—and they want it nationwide. What a joke. pic.twitter.com/8tS3KsQWqR— Steve Scalise (@SteveScalise) August 31, 2022The State is currently getting scorched by a record-breaking heat-wave. It’s expected to be 10-to-20 degrees warmer than normal across the State throughout this Labor Day weekend, with temperatures reaching 115-degrees in the inland valleys and into the triple digits along the coast. The National Weather Service is calling it an extraordinary heat event. Although the sweltering temperatures will have residents cranking up air-conditioners, fans and swamp coolers, California is asking residents to set their thermostats to 78-degrees to cut back on energy usage. The State has issued a Flex Alert. The alert calls on residents to conserve energy in the afternoon and in the evening hours.We are looking at another heat wave in the western United States, including CA. Heat waves may have existed long before climate change, but their duration and intensity have never been more challenging. Visit https://t.co/j4p2wm6Qa3 for more information and ways to stay cool. pic.twitter.com/jlanr3tf7A— Office of the Governor of California (@CAgovernor) September 1, 2022","An electric vehicle charging station is seen in the parking lot of a metro station in Norwalk, Calif., Monday, Aug. 29, 2022.  California will phase out the sale of new gas cars by 2035. (AP Photo/Jae C. Hong)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/AP22241811501513-656x437.jpg, Bipartisan Reps Slam Joe Biden’s Afghanistan WithdrawalTOPICS:electric carsflex alertgreen energyheat alertheatwavewnewsOANOANNSun SHARETWEETPINSHARE,https://www.oann.com/calif-asks-residents-not-to-charge-electric-vehicles/
2022-09-03,9:45 AM PT,Newsom in-laws moved to Fla. back in 2020,"Newsom in-laws moved to Fla. back in 2020ALAMEDA, CALIFORNIA – MARCH 16: California Gov. Gavin Newsom on March 16, 2021 in Alameda, California. (Photo by Justin Sullivan/Getty Images)OAN NewsroomUPDATED 9:45 AM PT – Saturday, September 3, 2022Governor Gavin Newsom’s (D-Calif.) in-laws, Kenneth and Judith Siebel, continue to show admiration for the state of Florida.According to reports, it’s been revealed that the Siebel family purchased a home in the Sunshine State during the COVID-19 pandemic amidst Newsom’s stringent lockdown policies. Additionally, they became registered voters in the city of Naples in June of 2020.California had some of the strictest COVID-19 mandates in the Country. During the height of the pandemic a few of the policies that Newsom ordered included asking restaurants to do take-out only, ordering a statewide shelter in place, closing all parks and beaches and forcing the closure of churches. Newsom as well ordered businesses to close multiple times.This revelation comes after it was reported that Kenneth made a $5,000 donation to Newsom’s political rival Governor Ron DeSantis (R-Fla.). Newsom is a known critic of DeSantis and his policies. The California Governor recently pledged $100,000 to DeSantis’s Democratic rival Charlie Crist. Time to make Ron DeSantis a one-term governor.I'm pledging $100k right now to @CharlieCrist. Who will join me in helping Charlie become the next Governor of Florida? https://t.co/YvpkkGKkOb— Gavin Newsom (@GavinNewsom) August 25, 2022","ALAMEDA, CALIFORNIA – MARCH 16: California Gov. Gavin Newsom on March 16, 2021 in Alameda, California. (Photo by Justin Sullivan/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/GettyImages-1307489157.jpg, WH Tries To Spin Marine Escort After Negative FeedbackTOPICS:covid19DeSantisFloridaGavin NewsomnewsNewsomOANOANNpoliticssiebel SHARETWEETPINSHARE,https://www.oann.com/newsom-in-laws-moved-to-fla-back-in-2020/
2022-09-02,4:25 PM PT,WH tries to spin Marine escort after negative feedback,"WH tries to spin Marine escort after negative feedbackPresident Joe Biden delivers a prime-time speech at the Independence National Historical Park on Sept. 1 in Philadelphia. Alex Wong / Getty ImagesOAN NewsroomUPDATED 4:25 PM PT – Friday, September 2, 2022Biden’s so-called ‘Battle for the Soul of the Nation’ speech on Thursday night is not getting the roaring applause he may have hoped for. White House Press Secretary Karine Jean Pierre was forced to defend the decision to have Marine Corps Officers stand in the background of Joe Biden’s divisive speech after the President caught heat from not only Conservatives but from left-wing media mainstays.A CNN reporter was one of many to point out that the military is meant to be kept apolitical. Brianna Keilar claimed that Biden standing in front of two Marines was disparaging to half the Country.Whatever you think of this speech the military is supposed to be apolitical. Positioning Marines in uniform behind President Biden for a political speech flies in the face of that. It’s wrong when Democrats do it. It’s wrong when Republicans do it.— Brianna Keilar (@brikeilarcnn) September 2, 2022 A guest on her show, an Iraq War veteran, also weighed in. Allison Jaslow said that though she may agree with sentiments in Biden’s speech, it’s hard to not see the Marine Officers as a prop.“Somebody made the decision to put those Marines in the shot,” Jaslow said. “The reality is those Marines didn’t have a choice whether to be there or not. They could be like myself, who if I was in the military still (I) would have agreed with the President and would’ve welcomed being at the event yesterday, but we don’t know if that’s true. The reality of it is that we need to make sure that our military is as removed from politics as possible.”The White House has dismissed any concerns. White House Press Secretary Karine Jean Pierre has claimed that Biden’s speech was not political.“The way we see it here, and I would argue the way many Americans across the country see it, is standing up for democracy is not political,” Jean Pierre said. “Defending rights and freedom is not political…We don’t call any of that political, we see that as leadership and we see that as Presidential.”The Press Secretary’s comments were contradictory to what the President said during his speech. “They fanned the flames of political violence that are a threat to our personal rights to the pursuit of justice. To the rule of law, to the very soul of this country,” Biden said. “Backwards to an America where there is no right to choose no right to privacy. No, no right to contraception, no right to marry who you love… Donald Trump and the MAGA Republicans represented extremism that threatens the very foundations of our republic.”Karine Jean Pierre went on to say that it’s not unusual to have Presidents deliver speeches in front of servicemembers. She cited Ronald Reagan and George H.W. Bush.REAGAN 2/ pic.twitter.com/h0vAqvWgrb— Mueller, She Wrote (@MuellerSheWrote) September 2, 2022However, many of the examples being shared of these Presidents speaking with servicemembers on hand are not politically charged or motivated speeches but rather inaugural speeches or remarks that directly correlate to the military.",President Joe Biden delivers a prime-time speech at the Independence National Historical Park on Sept. 1 in Philadelphia. Alex Wong / Getty Images,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/220902-biden-speech-marines-jg.webp, Biden Faces Criticism For Extreme Primetime Address Targeting MAGA GOPTOPICS:Battle for the Soul of the NationBidenbiden speechJoe BidennewsOANOANNpoliticsspeech SHARETWEETPINSHARE,https://www.oann.com/wh-tries-to-spin-marine-escort-after-negative-feedback/
2022-09-02,5:30 PM PT,Pentagon approves $1.1B arms sale to Taiwan,"Pentagon approves $1.1B arms sale to TaiwanAir Force soldiers stand in front of an armed F-16V fighter jet behind two US made Harpoon AGM-84 anti ship missiles during a drill at Hualien Air Force base on Aug. 17, 2022.SAM YEH/AFP/GETTY IMAGESOAN NewsroomUPDATED 5:30 PM PT – Friday, September 2, 2022The State Department has approved a $1.1B arms sale to Taiwan.BREAKING: The United States has announced a weapons package worth $1.1 billion for Taiwan— The Spectator Index (@spectatorindex) September 2, 2022On Friday, the Pentagon announced the package would include 60 anti-ship missiles, 100 air-to-air missiles and surveillance radar equipment.The announcement comes as China has increasingly launched military exercises close to Taiwan’s coast and violated the Country’s air-defense space. The Communist Country is not happy with the US’s latest package to Taiwan.BREAKING: China calls on the US to cancel weapons deal with Taiwan and warns of 'counter-measures' if it goes ahead— The Spectator Index (@spectatorindex) September 2, 2022This aggression has only increased since Speaker of the House Nancy Pelosi (D-Calif.) visited Taiwan last month. Beijing viewed her visit to the Island as “meddling.”","Air Force soldiers stand in front of an armed F-16V fighter jet behind two US made Harpoon AGM-84 anti ship missiles during a drill at Hualien Air Force base on Aug. 17, 2022.SAM YEH/AFP/GETTY IMAGES",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/LZOJEVAXDZNCDI2DIPM7XDN3BI.webp, Texas Rep. Flores Calls For Stronger Immigration Laws And BordersTOPICS:1.1 billionarms dealChinanewsOANOANNTaiwanweapons deal SHARETWEETPINSHARE,https://www.oann.com/pentagon-approves-1-b-arms-sale-to-taiwan/
2022-09-02,5:30 PM PT,Texas Rep. Flores calls for stronger immigration laws and borders,"Texas Rep. Flores calls for stronger immigration laws and bordersMayra Flores participates in a news conference to announce the formation of the Hispanic Leadership Trust at the Republican National Committee headquarters in Washington, D.C. in May 2022. (BILL CLARK/CQ-ROLL CALL/GETTY IMAGES)OAN NewsroomUPDATED 5:30 PM PT – Friday, September 2, 2022Texas Representative Mayra Flores (R-Texas)  is calling for serious immigration reform and strong border security.In a recent interview with Breitbart, Flores said that she wants to defund Mexican cartels by removing their primary sources of revenue. This includes human smuggling and trafficking.She noted that the only way to defund the cartels is to focus on legal on immigration. The Texas Representative also added that her desire to keep women and children safe from abuse should not be seen as political.Flores stressed that she is heartbroken over the humanitarian crisis. She stated that migrants experience abuse at the hands of their smuggler on both sides of the border.","Mayra Flores participates in a news conference to announce the formation of the Hispanic Leadership Trust at the Republican National Committee headquarters in Washington, D.C. in May 2022. (BILL CLARK/CQ-ROLL CALL/GETTY IMAGES)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/MayraFlores-1800x1200-c-default.jpg, Jason Aldean Dropped By PR Firm Amid Controversy Over His Wife’s Comments On TransgenderismTOPICS:abuseflores.texashuman smugglinghuman traffickingimmigrationMayra FloresnewsOANpolitics SHARETWEETPINSHARE,https://www.oann.com/texas-rep-flores-calls-for-stronger-immigration-laws-and-borders/
2022-09-02,5:06 PM PT,Jason Aldean dropped by PR firm amid controversy over his wife’s comments on transgenderism,"Jason Aldean dropped by PR firm amid controversy over his wife’s comments on transgenderismJason Aldean and Brittany Aldean; Photo by Ethan Miller/Getty ImagesOAN NewsroomUPDATED 5:06 PM PT – Friday, September 2, 2022Country music star Jason Aldean was dropped by his PR firm allegedly in response to comments his wife made on social media about gender-affirming surgery.According to reports, after 17-years Green Room PR announced it is dropping Aldean. The agency asserted that they were “no longer the best people for the gig anymore.”The move comes after his wife Brittany took to Instagram last week. There, she thanked her parents for not changing her gender when she went through a tomboy phase. She later went on to compare ‘gender affirming care’ to genital mutilation. This drew further ire from far-left activists.Despite dropping the outspoken country singer, Green Room PR said it will still be fans of Aldean’s music. The agency added that he’s one of the greatest live entertainers in country music. The publicity firm has represented Aldean throughout his entire career.",Jason Aldean and Brittany Aldean; Photo by Ethan Miller/Getty Images,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/Jason-Aldean-and-Wife-Brittany-770x515.jpg, WH Tries To Spin Marine Escort After Negative FeedbackTOPICS:brittany aldeanCountrycountry musicjason aldreannewsOAN SHARETWEETPINSHARE,https://www.oann.com/jason-aldean-dropped-by-pr-firm-amid-controversy-over-his-wifes-comments-on-transgenderism/
2022-09-04,4:10 PM PT,Biden continues to accuse Republicans of ‘extremism’,"Biden continues to accuse Republicans of ‘extremism’President Joe Biden speaks outside Independence Hall, Thursday, Sept. 1, 2022, in Philadelphia. (AP Photo/Matt Slocum)OAN NewsroomUPDATED 4:10 PM PT – Sunday, September 4, 2022A message posted on Biden’s Twitter account on Sunday proposed that people who are a part of the Make America Great Again movement are ‘a threat’ to the soul of America.MAGA proposals are a threat to the very soul of this country.— President Biden (@POTUS) September 4, 2022A separate tweet claimed the Make America Great Again movement is an extremist agenda that contradicts the statement of the rule of law.The MAGA agenda represents an extremism that threatens the very foundations of our Republic.It doesn’t respect our Constitution.It doesn’t believe in the rule of law.And it doesn’t recognize the will of the people.— President Biden (@POTUS) September 4, 2022Biden is facing harsh criticism over his attacks on supporters of Donald J. Trump. Observers are saying that the claims Biden made during his speech are inflammatory and divisive. During his Save America Rally in Wilkes-Barre, Pa. on Saturday, the 45th President said Biden’s claims are vicious and hateful.BREAKING: Trump on Biden's speech: “The most vicious, hateful, and divisive speech ever delivered by an American President vilifying 75 million citizens..as threats to democracy and enemies of the state.” pic.twitter.com/9NGc1lAcpf— Benny Johnson (@bennyjohnson) September 3, 2022“Vilifying 75 million citizens, plus another probably 75 to 150, if we want to be accurate about it, as threats to democracy and as enemies of the state,” Trump stated. “You’re all enemies of the state. He’s an enemy of the state if you want to know the truth. The enemy of the state is him and the group that controls him, which is circling around him. ‘Do this. Do that, Joe. You got to do this, Joe’. Right.”Biden also claimed the MAGA agenda violates the US Constitution and it doesn’t respect the will of the people.","President Joe Biden speaks outside Independence Hall, Thursday, Sept. 1, 2022, in Philadelphia. (AP Photo/Matt Slocum)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/09/AP22245013989828.jpg, J.D. Vance Is Fighting To Keep Ohio RepublicanTOPICS:BidennewsOANOANNpoliticsSave Americasoul of the nationTrump SHARETWEETPINSHARE,https://www.oann.com/biden-continues-to-accuse-republicans-of-extremism/
