updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-05-18,"OAN NEWSROOM
11:00 AM PT",Rep. Ted Budd delivers victory speech after GOP N.C. senate primary win,"The power of former President Donald Trump’s endorsement is on full display as Congressman Ted Budd (R-N.C.) won North Carolina’s Republican senate primary.On Tuesday the Associated Press declared Budd as the winner with more than 56-percent of the vote and just over 25-percent having been counted. During his victory speech he thanked supporters and pledged to advance an America first agenda.“I pledge to my fellow North Carolinians,” said the congressman.  “I will never waiver when it comes to fighting for the forgotten men and women in this state and in this country.”Tedd Budd speaking here at tonight’s election watch party after winning Republican nomination for US Senate.  @WFMY pic.twitter.com/9DPzDpdbVN— Brian Hall (@bhallwfmy) May 18, 2022He vowed to work on issues more important to his constituents, which he said include record high crime and inflation crisis. The Republican stressed that it’s unacceptable that working families in North Carolina will have to pay $5,200 extra this year due to inflation.“In every county I visited I heard stories of high grocery costs,” voiced Budd after a one hundred county tour. “Sky rocketing fuel prices, shortages of basic necessities like infant formula, I even heard stories about families that had been ripped apart by fentanyl.”Additionally, he promised to hold President Joe Biden accountable for the multiple crises sweeping the country should he be elected to represent North Carolina in the senate this November.","Ted Budd, Republican candidate for U.S. Senate, speaks during an election watch party on Tuesday, May 17, 2022, at WinMock at Kinderton in Bermuda Run, N.C. (Allison Lee Isley/The Winston-Salem Journal via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22138112188515.jpg, Reports: Musk Asks SEC To Look Into Number Of Fake Accounts On TwitterTOPICS:Donald TrumpFentanylhigh grocery costsinfant formulainflationnewsNorth CarolinaNovember electionsOANOANNpoliticsPresident Joe BidenRepublicanTed Budd SHARETWEETPINSHARE,https://www.oann.com/rep-ted-budd-delivers-victory-speech-after-gop-n-c-senate-primary-win/
2022-05-18,"OAN NEWSROOM
7:21 AM PT",Congress holds first UFO hearing in half a century,"Congress holds first UFO hearing in half a centuryUnder Secretary of Defense for Intelligence and Security Ronald Moultrie, right, and Deputy Director of Naval Intelligence Scott Bray speak with a UAP on a screen, during a hearing of the House Intelligence, Counterterrorism, Counterintelligence, and Counterproliferation Subcommittee hearing on “Unidentified Aerial Phenomena,” on Capitol Hill, May 17, 2022, in Washington, D.C.OAN NEWSROOMUPDATED 7:21 AM PT – Wednesday, May 18, 2022Top secret information regarding extraterrestrial life was s officially delivered to the masses. The first hearing with top pentagon officials in half a century revealed the number of UAPs, or Unidentified Aerial Phenomena, reported by pilots and service members had grown to about 400 incidents. This is up from 143 from just a year ago.Undersecretary of Defense for Intelligence and Security, Ronald S. Moultrie said transparency was important. He also said the goal was to find out what’s out there, in addition to keeping US military and bases safe.“We know that our service members have encountered unidentified aerial phenomenon,” Moultrie stated. “And because UAPs pose potential flight safety and general security risks, we are committed to a focused effort to determine their origins.”Other Pentagon officials stressed, the UAPs found do not appear to be of extraterrestrial origin. However, they recognized they have seen unauthorized and or unidentified aircraft since the early 2000s. Deputy Director of Naval Intelligence, Scott Bray proceeded to show a video example showing an observation in real time.“Any given observation may be fleeting or longer,” he explained. “It may be recorded or not. It may be observable by one or multiple assets. In short, there’s rarely an easy answer.”Full resolution of metallic UAP/UFO cockpit video shown publicly in today’s congressional hearing. Makes you wonder what lawmakers saw in classified briefing that followed. pic.twitter.com/RfrWkJ5APs— Gadi Schwartz (@GadiNBC) May 17, 2022The Pentagon emphasized that it will be disclosing these types of videos and or evidence on a “case by case basis.” Officials stated that this is because if the UAP, indeed, represents a potential threat, these phenomena must be classified at appropriate levels.","Under Secretary of Defense for Intelligence and Security Ronald Moultrie, right, and Deputy Director of Naval Intelligence Scott Bray speak with a UAP on a screen, during a hearing of the House Intelligence, Counterterrorism, Counterintelligence, and Counterproliferation Subcommittee hearing on “Unidentified Aerial Phenomena,” on Capitol Hill, May 17, 2022, in Washington, D.C.",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/uffffo.jpg," Biden Ignored Warnings, Signs Of Baby Formula ShortageTOPICS:CongressIntelligencenewsOANOANNPentagonpoliticsRonald MoultrieRonald S. MoultrieUFOUFOsunidentified aerial phenomena SHARETWEETPINSHARE",https://www.oann.com/congress-holds-first-ufo-hearing-in-half-a-century/
2022-05-17,"OAN NEWSROOM
1:16 PM PT","GOP Reps. say Biden spending policies are creating massive inflation, crippling small businesses","GOP Reps. say Biden spending policies are creating massive inflation, crippling small businessesFILE – House Republican Leader Kevin McCarthy, R-Calif., speaks to reporters at his weekly news conference, at the Capitol in Washington, March 18, 2022. (AP Photo/J. Scott Applewhite, File)OAN NEWSROOMUPDATED 1:16 PM PT – Tuesday, May 17, 2022GOP lawmakers lament President Joe Biden is letting the economy spiral out of control at the expense of small business owners.On Monday, House Republican Leader Kevin McCarthy (R-Calif.) held a round table conference with representatives and business owners to discuss what’s going wrong with Biden’s approach to the economy.He stressed the President’s massive spending proposals and mismanagement of the federal government has led to the highest inflation rate since the 1980s. McCarthy added, as a former small business owner, he couldn’t imagine trying to operate during and after a pandemic.“You just came out of a pandemic hoping it would be better,” the congressman stated. “And then you’ve got high regulations, higher gas prices, and in a small business you really learn the economic responsibility but you can’t just keep spending money. That’s what the government has been doing, propelling inflation along the way.”Congresswoman Maria Salazar (R-Fla.) went on to say inflation is “killing the American dream.” She noted one-in-five small businesses in the country are created by minorities and around 70 percent of Miami businesses are minority owned. She claims the rising cost of raw materials and restrictive laws are making running those businesses more difficult.“All this is doing is killing the American dream,” said Salazar. “Because the American dream for an immigrant is to create your small business.”Additionally, the business owners detailed the cost of soaring gas and food prices, which have caused them to raise the price of their goods..@RepFeenstra: “There’s a lot of fear right now in the breadbasket to the world” because of President Biden’s failed policies. pic.twitter.com/8Rp3H0KGvF— Kevin McCarthy (@GOPLeader) May 16, 2022Though these changes are driving customers away, they believe Americans are waking up to extreme leftist policies and will come out to vote for Republicans in the midterms.","FILE – House Republican Leader Kevin McCarthy, R-Calif., speaks to reporters at his weekly news conference, at the Capitol in Washington, March 18, 2022. (AP Photo/J. Scott Applewhite, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22129586208599.jpg," Project Veritas Exposes Twitter, Engineer Says Platform ‘Does Not Believe In Free Speech’ TOPICS:CaliforniaFOODgasinflationKevin McCarthyMaria SalazarMiaminewsOANOANNpandemicREPUBLICANSsmall businessesthe american dream SHARETWEETPINSHARE",https://www.oann.com/gop-reps-biden-spending-policies-are-creating-massive-inflation-claim-these-policies-cripple-small-businesses/
2022-05-17,"OAN NEWSROOM
2:49 PM PT",Dallas P.D. announce arrest of suspect in Koreatown,"Dallas P.D. announce arrest of suspect in KoreatownCHICAGO, IL – MAY 27: Crime scene tape is stretched around the front of a home where a man was shot on May 28, 2017 in Chicago, Illinois.(Photo by Scott Olson/Getty Images)OAN NEWSROOMUPDATED 2:49 PM PT – Tuesday, May 17, 2022Dallas Police arrested a suspect in connection to a shooting at a Koreatown hair salon last Thursday. Jeremy Smith, 36, was taken into custody and charged with three counts of aggravated assault with a deadly weapon.Smith entered the Korean owned Hair World salon and began to shoot before fleeing the scene. Three women inside the salon were shot and hospitalized with non life-threatening injuries.” He entered the business and then began shooting multiple rounds,” said Dallas Police Department Sgt. Warren Mitchell. “Victims were transported to an area hospital.”Local and federal authorities say the event could be connected to two other shootings at Asian-owned businesses. Dallas Police Chief Eddie Garcia said that Smith had been involved in a car crash with an Asian man several years ago and has since suffered “panic attacks and delusions when he is around anyone of Asian descent.”On May 17, 2022, Dallas Police arrested Jeremy Smith, 36, and charged him with three counts of aggravated assault with a deadly weapon.  The charges stem from the May 11 shooting that injured three people at a hair salon located at 2216 Royal Lane.— Dallas Police Dept (@DallasPD) May 17, 2022“Like I’ve said previously, hate has no place in our city,” expressed Garcia. “The men and women of the Dallas Police Department deeply care about the people we serve.”The FBI has officially opened a federal hate crime investigation.","CHICAGO, IL – MAY 27: Crime scene tape is stretched around the front of a home where a man was shot on May 28, 2017 in Chicago, Illinois.(Photo by Scott Olson/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/03/GettyImages-689258534-1.jpg," GOP Reps. Say Biden Spending Policies Are Creating Massive Inflation, Crippling Small BusinessesTOPICS:crimeDallasDallas Police DepartmentFBIgunhair salonkoreanmanhuntnewsOANOANNshootingVictims SHARETWEETPINSHARE",https://www.oann.com/dallas-shooting-leaves-three-people-wounded/
2022-05-17,"OAN NEWSROOM
10:54 AM PT","Project Veritas exposes Twitter, engineer says platform ‘does not believe in free speech’","Project Veritas exposes Twitter, engineer says platform ‘does not believe in free speech’FILE – The Twitter application is seen on a digital device, Monday, April 25, 2022, in San Diego. (AP Photo/Gregory Bull)OAN NEWSROOMUPDATED 10:54 AM PT – Tuesday, May 17, 2022A senior engineer at Twitter left no room for interpretation when asked about the social media companies definition of free speech.In an undercover Project Veritas investigation released on Monday, Siru Murugesan reacted to Elon Musk’s intended Twitter take over. He revealed his colleagues hate the idea of Musk purchasing Twitter.“Twitter does not believe in free speech,” said Murugesan. “Elon believes in free speech.”The Twitter engineer voiced how his coworkers did everything they could to disrupt Musk’s purchase. He described Twitter’s workplace culture as “socialist” after seeing coworkers get away with taking a month off of work at a time.“In Twitter, it’s like mental health is everything,” Murugesan stated. “If you are not feeling it you can take some time off, people have taken months off.”Murugesan claimed both liberals and conservatives cannot co-exist on Twitter, but ultimately admitted that Musk makes good points at times. The Tesla CEO has stated that work ethic expectations at Twitter will be extreme, but not less than what he demands of himself.","FILE – The Twitter application is seen on a digital device, Monday, April 25, 2022, in San Diego. (AP Photo/Gregory Bull)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22133492375021.jpg, GOP Governors Ready For Roe To Be Overturned TOPICS:Elon Muskfree speechnewsOANOANNpoliticssenior engineerSocial MediaTwitter SHARETWEETPINSHARE,https://www.oann.com/project-veritas-exposes-twitter-engineer-says-platform-does-not-believe-in-free-speech/
2022-05-17,"OAN NEWSROOM
6:14 AM PT",Senate advances $40B Ukraine aid package,"Senate advances $40B Ukraine aid packageU.S. Republican Sens. Mitch McConnell, center, and from left, Susan Collins, John Cornyn and John Barrasso prepare to meet with Swedish media at the Grand Hotel in Stockholm after a meeting with Swedish Prime Minister Magdalena Andersson and Minister of Defense Peter Hultqvist on Sunday, May 15, 2022. McConnell said Sunday that Finland and Sweden would be “important additions” to NATO as he led a delegation of GOP senators to the region in a show of support against Russia’s aggression. (Anders Wiklund/TT News Agency via AP)OAN NEWSROOMUPDATED 6:14 AM PT – Tuesday, May 17, 2022The Senate has advanced the $40 billion aid package for Ukraine. In an 81-to-11 vote Monday, the upper chamber overwhelmingly moved to put the measure to a final vote. The 11 senators who voted ‘no,’ including Tennessee Republican Bill Hagerty, expressed concerns of putting the war in Ukraine above American interests.The measure easily passed in the House, but was single handedly stalled in the upper chamber by Kentucky Sen, Rand Paul last week. The Republican said lawmakers must install a special inspector general to oversee how the Ukraine military aid is spent. Paul explained that his oath of office “is to the national security of the United States of America.”“The US is trying to recover from the $1.6 trillion we spent on wars in the Middle East,” he stated. “Not to mention the $5 trillion borrowed for COVID. We should not forget that the Soviet Union collapsed in large part, not because it was defeated militarily, but because it ran out of money.”The lower chamber had passed the legislation in a 368-to-57 vote last week, just hours after the bill’s official text was released. All 57 opponents of the spending spree were Republicans. House Speaker Nancy Pelosi (D-Calif.) praised the bill’s passing as a monumental for a crisis that has raged for the past three months.“We should all be very proud that we had the opportunity when (Vladimir) Putin decided whatever it is he decided, to be brutal and cruel and a coward, that we were there to help,” stated the top Democrat. “It’s about democracy versus a dictatorship.”The aid is supposedly split evenly between military and humanitarian efforts with billions of dollars going towards training Ukrainian troops, replenishing weapons stores, propping up the Ukrainian economy and aiding refugees in the US.The bill is $7 billion more than President Joe Biden’s initial request and will put the American aid to Ukraine up to $54 billion since the war first began. With its passing, Rep. Rosa DeLauro (D-Conn.) claimed the latest push will bring the crisis closer to a conclusion.“This bill ensures that we are one step closer to making them pay the full price for their actions,” she stated. “And in the process, we will be standing firmly with the Ukrainian people while combating the exploitation of Ukraine’s vulnerable financial system.”Biden and the Democrat Party initially wanted to tie the package in with additional funding to combat COVID. However, Senate Minority Leader Mitch McConnell (R-K.Y.) had pledged to stand in the way of the bill’s passage unless COVID relief funds were dropped.I got to meet with Ukrainian Ambassador Markarova to discuss Ukraine's brave fight. Our brave friends are nowhere near out of the woods yet. Continued U.S. assistance must move at the speed of relevance to help Ukraine defeat the invaders and win this war. pic.twitter.com/TMgwNh4pyu— Leader McConnell (@LeaderMcConnell) May 10, 2022A final vote on the aid package is expected later this week.","U.S. Republican Sens. Mitch McConnell, center, and from left, Susan Collins, John Cornyn and John Barrasso prepare to meet with Swedish media at the Grand Hotel in Stockholm after a meeting with Swedish Prime Minister Magdalena Andersson and Minister of Defense Peter Hultqvist on Sunday, May 15, 2022. McConnell said Sunday that Finland and Sweden would be “important additions” to NATO as he led a delegation of GOP senators to the region in a show of support against Russia’s aggression. (Anders Wiklund/TT News Agency via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22135775380365.jpg, D’Souza’s ‘2000 Mules’ Sends ‘Fact-Checkers’ In Panic ModeTOPICS:Chuck SchumerCOVIDCOVID-19Democrat PartyECONOMYHouseHouse of RepresentativeshumanitarianJoe BidenmilitaryMitch McConnellNancy PelosinewsOANpoliticsRosa DeLauroRussiaUkraineVladimir PutinWar SHARETWEETPINSHARE,https://www.oann.com/house-passes-40b-ukraine-aid-package-moves-to-senate/
2022-05-17,"OAN NEWSROOM
8:51 AM PT",Karine Jean-Pierre hosts First briefing as press secy.,"Karine Jean-Pierre hosts First briefing as press secy.White House press secretary Karine Jean-Pierre takes a question from a reporter during her first press briefing as press secretary at the White House in Washington, Monday, May 16, 2022. (AP Photo/Andrew Harnik)OAN NEWSROOMUPDATED 8:51 AM PT – Tuesday, May 17, 2022New White House Press Secretary Karine Jean-Pierre conducted her first press conference in the role. On Monday, she declared the press to be essential to a functioning democracy and said it’s okay to not see eye-to-eye on everything.Jean-Pierre also said she wants to be as transparent about the Biden administration as possible. She then pointed out her status as the first black and openly gay press secretary as historic.“I am obviously acutely aware that my presence at this podium represents a few firsts,” said the Press Secretary. “I am a black, gay immigrant woman; the first of all three of those to hold this position. I would not be here today if it were not for generations of barriers, barrier breaking people before me. I stand on their shoulders.”.@PressSec Karine Jean-Pierre: ""I am a Black, gay, immigrant woman. The first of all three of those to hold this position. I would not be here today if it were not for generations of barrier-breaking people before me. I stand on their shoulders."" pic.twitter.com/KZj3Z4GkEL— CSPAN (@cspan) May 16, 2022Jean-Pierre has a history of controversial comments such as declaring 45th President Donald Trump to be illegitimately elected and claiming that racism “invades every part of US society.”","White House press secretary Karine Jean-Pierre takes a question from a reporter during her first press briefing as press secretary at the White House in Washington, Monday, May 16, 2022. (AP Photo/Andrew Harnik)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22136723428236.jpg," Clinical Psychologist, Dr. Angela Plowhead Discusses Buffalo Shooter Red FlagsTOPICS:Biden AdministrationDonald Trumpelectionhite HouseKarine Jean-PierrenewsOANOANNpoliticsPress Secretary SHARETWEETPINSHARE",https://www.oann.com/karine-jean-pierre-hosts-first-briefing-as-press-secy/
2022-05-17,"OAN NEWSROOM
7:45 AM PT",15 public safety officers receive Medal of Valor,"15 public safety officers receive Medal of ValorPresident Joe Biden awards Stamford, Ct., Fire Fighter Chad Titus the Public Safety Officer Medal of Valor in the East Room of the White House, Monday, May 16, 2022, in Washington. (AP Photo/Andrew Harnik)OAN NEWSROOMUPDATED 7:45 AM PT – Tuesday, May 17, 2022The White House hosted a ceremony on Monday to honor public safety officers who performed acts of heroism.President Joe Biden and Attorney General Merrick Garland recognized 15 public safety officers by awarding them with a Medal of Valor. Biden gave the award to the 2020 and 2021 classes after the COVID-19 pandemic postponed both ceremonies.The Medal of Valor is the highest honor a public safety officer can receive for performing acts of heroism.“Today is an important day for the nation to give thanks for all that you do for everybody, for all of us,” Biden said. “Because of COVID-19 we couldn’t have this special ceremony for the past two years, but I’m honored that we finally can today. Fifteen public safety officers from eight different departments with a Medal of Valor, the highest award a president can bestow on a public safety officer.”The recipients of the award included nine police officers and six fire fighters. One recipient was a North Carolina police officer who tragically passed away after saving a woman during a hostage situation in a busy retail area.“You’re the heart and soul and the very spine, very spine of this country and your communities,” he proclaimed. “Each one of you from small town departments to big cities, you’re cut from the same cloth. You possess a selflessness that’s really hard to explain. A rare commitment to your neighbors and your fellow Americans, an unusual bravery that inspires everyone and you’ve been singled out because of your extraordinary heroism.”Today, I awarded the Medal of Valor to 15 public safety officers – including two who died in the line of duty. These heroes represent the best of who we are as Americans – and these medals reflect the profound gratitude of our nation. pic.twitter.com/4DS4VNb7tL— President Biden (@POTUS) May 17, 2022Biden ended the ceremony by paying tribute to a retired Buffalo police officer who was killed during a mass shooting incident, which left 10 people dead and three others injured. The President is set to visit Buffalo on Tuesday in light of the tragic incident.","President Joe Biden awards Stamford, Ct., Fire Fighter Chad Titus the Public Safety Officer Medal of Valor in the East Room of the White House, Monday, May 16, 2022, in Washington. (AP Photo/Andrew Harnik)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22136649302947.jpg, Senate Advances $40B Ukraine Aid PackageTOPICS:buffalo policefirefightersJoe Bidenmass shootingmedal of valorMerrick GarlandnewsNorth CarolinaOANOANNOfficerspoliticspresident bidenpublic safety SHARETWEETPINSHARE,https://www.oann.com/15-public-safety-officers-receive-medal-of-valor/
2022-05-17,"OAN NEWSROOM
10:40 AM PT","Election day begins for Idaho, Ky., N.C., Ore., Pa.","Election day begins for Idaho, Ky., N.C., Ore., Pa.OAN NEWSROOMUPDATED 10:40 AM PT – Tuesday, May 17, 2022Voters are heading to the ballot box in several key states for Republicans. One America’s Cynthia Kaui has more.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Calif. Senate Passes Bill That Lets Kids Get Healthcare Without Parental ConsentTOPICS:Cynthia KauielectionnewsOANOANNpoliticsPOLLSVOTING SHARETWEETPINSHARE,https://www.oann.com/election-day-begins-for-idaho-ky-n-c-ore-pa/
2022-05-19,"OAN NEWSROOM
9:51 AM PT",Fla. Governor Desantis to invest $100 million for cancer research in the state,"Fla. Governor Desantis to invest $100 million for cancer research in the stateFlorida Gov. Ron DeSantis speaks to supporters before signing a 15-week abortion ban into law Thursday, April 14, 2022, in Kissimmee, Fla. (AP Photo/John Raoux)OAN NEWSROOMUPDATED 9:51 AM PT – Thursday, May 19, 2022Florida Governor Ron Desantis (R-Fla.) will be investing $100 million for cancer research in the state. He announced the initiative during a press conference on Tuesday. Desantis’ wife First Lady Casey Desantis is a recent breast cancer survivor and said that the state would lead the way to find a cure for all types of cancer.“We believe that cancer initiatives is very significant in the state of Florida,” the governor stated. It’s consistently been the second leading cause of death just behind heart disease, I think that’s pretty typical for what you see around the country. Over the last year this is something that has taken a large impact on our family.”Honored and humbled to join @GovRonDeSantis to announce a historic $100 million investment for Florida’s nationally recognized cancer centers to advance life-saving research and care. pic.twitter.com/Ga92TzrA6A— Casey DeSantis (@FLCaseyDeSantis) May 17, 2022Desantis added that many people in Florida have been affected in some way or another by cancer. Desantis declared that since his wife’s diagnosis he began to do research and look at what people have been able to do, that information gave him a new sense of hope.“He stood by me the entire time, he never missed a chemo appointment,” the First Lady voiced. “Six of those sitting in there very uncomfortable and he held my hand through everything. This is a game changer, Florida is going to lead the way to find a definitive cure once and for all and it’s gonna happen here because of this leadership.”The funding will go towards cancer centers in Florida which will increase their research funding by 60-percent.","Florida Gov. Ron DeSantis speaks to supporters before signing a 15-week abortion ban into law Thursday, April 14, 2022, in Kissimmee, Fla. (AP Photo/John Raoux)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/04/AP22104613432388.jpg, Ariz. Border Patrol Agents Report Increased Migrant ActivityTOPICS:breast cancerCancercancer freecancer researchcasey desantisFloridaGovernormillionnewsOANOANNprotect lifeRepublicanRon Desantis SHARETWEETPINSHARE,https://www.oann.com/fla-governor-desantis-to-invest-100-million-for-cancer-research-in-the-state/
