updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-05-17,"OAN NEWSROOM
10:54 AM PT","Project Veritas exposes Twitter, engineer says platform ‘does not believe in free speech’","A senior engineer at Twitter left no room for interpretation when asked about the social media companies definition of free speech.In an undercover Project Veritas investigation released on Monday, Siru Murugesan reacted to Elon Musk’s intended Twitter take over. He revealed his colleagues hate the idea of Musk purchasing Twitter.“Twitter does not believe in free speech,” said Murugesan. “Elon believes in free speech.”The Twitter engineer voiced how his coworkers did everything they could to disrupt Musk’s purchase. He described Twitter’s workplace culture as “socialist” after seeing coworkers get away with taking a month off of work at a time.“In Twitter, it’s like mental health is everything,” Murugesan stated. “If you are not feeling it you can take some time off, people have taken months off.”Murugesan claimed both liberals and conservatives cannot co-exist on Twitter, but ultimately admitted that Musk makes good points at times. The Tesla CEO has stated that work ethic expectations at Twitter will be extreme, but not less than what he demands of himself.","FILE – The Twitter application is seen on a digital device, Monday, April 25, 2022, in San Diego. (AP Photo/Gregory Bull)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22133492375021.jpg, GOP Governors Ready For Roe To Be Overturned TOPICS:Elon Muskfree speechnewsOANOANNpoliticssenior engineerSocial MediaTwitter SHARETWEETPINSHARE,https://www.oann.com/project-veritas-exposes-twitter-engineer-says-platform-does-not-believe-in-free-speech/
2022-05-17,"OAN NEWSROOM
6:14 AM PT",Senate advances $40B Ukraine aid package,"Senate advances $40B Ukraine aid packageU.S. Republican Sens. Mitch McConnell, center, and from left, Susan Collins, John Cornyn and John Barrasso prepare to meet with Swedish media at the Grand Hotel in Stockholm after a meeting with Swedish Prime Minister Magdalena Andersson and Minister of Defense Peter Hultqvist on Sunday, May 15, 2022. McConnell said Sunday that Finland and Sweden would be “important additions” to NATO as he led a delegation of GOP senators to the region in a show of support against Russia’s aggression. (Anders Wiklund/TT News Agency via AP)OAN NEWSROOMUPDATED 6:14 AM PT – Tuesday, May 17, 2022The Senate has advanced the $40 billion aid package for Ukraine. In an 81-to-11 vote Monday, the upper chamber overwhelmingly moved to put the measure to a final vote. The 11 senators who voted ‘no,’ including Tennessee Republican Bill Hagerty, expressed concerns of putting the war in Ukraine above American interests.The measure easily passed in the House, but was single handedly stalled in the upper chamber by Kentucky Sen, Rand Paul last week. The Republican said lawmakers must install a special inspector general to oversee how the Ukraine military aid is spent. Paul explained that his oath of office “is to the national security of the United States of America.”“The US is trying to recover from the $1.6 trillion we spent on wars in the Middle East,” he stated. “Not to mention the $5 trillion borrowed for COVID. We should not forget that the Soviet Union collapsed in large part, not because it was defeated militarily, but because it ran out of money.”The lower chamber had passed the legislation in a 368-to-57 vote last week, just hours after the bill’s official text was released. All 57 opponents of the spending spree were Republicans. House Speaker Nancy Pelosi (D-Calif.) praised the bill’s passing as a monumental for a crisis that has raged for the past three months.“We should all be very proud that we had the opportunity when (Vladimir) Putin decided whatever it is he decided, to be brutal and cruel and a coward, that we were there to help,” stated the top Democrat. “It’s about democracy versus a dictatorship.”The aid is supposedly split evenly between military and humanitarian efforts with billions of dollars going towards training Ukrainian troops, replenishing weapons stores, propping up the Ukrainian economy and aiding refugees in the US.The bill is $7 billion more than President Joe Biden’s initial request and will put the American aid to Ukraine up to $54 billion since the war first began. With its passing, Rep. Rosa DeLauro (D-Conn.) claimed the latest push will bring the crisis closer to a conclusion.“This bill ensures that we are one step closer to making them pay the full price for their actions,” she stated. “And in the process, we will be standing firmly with the Ukrainian people while combating the exploitation of Ukraine’s vulnerable financial system.”Biden and the Democrat Party initially wanted to tie the package in with additional funding to combat COVID. However, Senate Minority Leader Mitch McConnell (R-K.Y.) had pledged to stand in the way of the bill’s passage unless COVID relief funds were dropped.I got to meet with Ukrainian Ambassador Markarova to discuss Ukraine's brave fight. Our brave friends are nowhere near out of the woods yet. Continued U.S. assistance must move at the speed of relevance to help Ukraine defeat the invaders and win this war. pic.twitter.com/TMgwNh4pyu— Leader McConnell (@LeaderMcConnell) May 10, 2022A final vote on the aid package is expected later this week.","U.S. Republican Sens. Mitch McConnell, center, and from left, Susan Collins, John Cornyn and John Barrasso prepare to meet with Swedish media at the Grand Hotel in Stockholm after a meeting with Swedish Prime Minister Magdalena Andersson and Minister of Defense Peter Hultqvist on Sunday, May 15, 2022. McConnell said Sunday that Finland and Sweden would be “important additions” to NATO as he led a delegation of GOP senators to the region in a show of support against Russia’s aggression. (Anders Wiklund/TT News Agency via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22135775380365.jpg, D’Souza’s ‘2000 Mules’ Sends ‘Fact-Checkers’ In Panic ModeTOPICS:Chuck SchumerCOVIDCOVID-19Democrat PartyECONOMYHouseHouse of RepresentativeshumanitarianJoe BidenmilitaryMitch McConnellNancy PelosinewsOANpoliticsRosa DeLauroRussiaUkraineVladimir PutinWar SHARETWEETPINSHARE,https://www.oann.com/house-passes-40b-ukraine-aid-package-moves-to-senate/
2022-05-17,"OAN NEWSROOM
8:51 AM PT",Karine Jean-Pierre hosts First briefing as press secy.,"Karine Jean-Pierre hosts First briefing as press secy.White House press secretary Karine Jean-Pierre takes a question from a reporter during her first press briefing as press secretary at the White House in Washington, Monday, May 16, 2022. (AP Photo/Andrew Harnik)OAN NEWSROOMUPDATED 8:51 AM PT – Tuesday, May 17, 2022New White House Press Secretary Karine Jean-Pierre conducted her first press conference in the role. On Monday, she declared the press to be essential to a functioning democracy and said it’s okay to not see eye-to-eye on everything.Jean-Pierre also said she wants to be as transparent about the Biden administration as possible. She then pointed out her status as the first black and openly gay press secretary as historic.“I am obviously acutely aware that my presence at this podium represents a few firsts,” said the Press Secretary. “I am a black, gay immigrant woman; the first of all three of those to hold this position. I would not be here today if it were not for generations of barriers, barrier breaking people before me. I stand on their shoulders.”.@PressSec Karine Jean-Pierre: ""I am a Black, gay, immigrant woman. The first of all three of those to hold this position. I would not be here today if it were not for generations of barrier-breaking people before me. I stand on their shoulders."" pic.twitter.com/KZj3Z4GkEL— CSPAN (@cspan) May 16, 2022Jean-Pierre has a history of controversial comments such as declaring 45th President Donald Trump to be illegitimately elected and claiming that racism “invades every part of US society.”","White House press secretary Karine Jean-Pierre takes a question from a reporter during her first press briefing as press secretary at the White House in Washington, Monday, May 16, 2022. (AP Photo/Andrew Harnik)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22136723428236.jpg," Clinical Psychologist, Dr. Angela Plowhead Discusses Buffalo Shooter Red FlagsTOPICS:Biden AdministrationDonald Trumpelectionhite HouseKarine Jean-PierrenewsOANOANNpoliticsPress Secretary SHARETWEETPINSHARE",https://www.oann.com/karine-jean-pierre-hosts-first-briefing-as-press-secy/
2022-05-17,"OAN NEWSROOM
7:45 AM PT",15 public safety officers receive Medal of Valor,"15 public safety officers receive Medal of ValorPresident Joe Biden awards Stamford, Ct., Fire Fighter Chad Titus the Public Safety Officer Medal of Valor in the East Room of the White House, Monday, May 16, 2022, in Washington. (AP Photo/Andrew Harnik)OAN NEWSROOMUPDATED 7:45 AM PT – Tuesday, May 17, 2022The White House hosted a ceremony on Monday to honor public safety officers who performed acts of heroism.President Joe Biden and Attorney General Merrick Garland recognized 15 public safety officers by awarding them with a Medal of Valor. Biden gave the award to the 2020 and 2021 classes after the COVID-19 pandemic postponed both ceremonies.The Medal of Valor is the highest honor a public safety officer can receive for performing acts of heroism.“Today is an important day for the nation to give thanks for all that you do for everybody, for all of us,” Biden said. “Because of COVID-19 we couldn’t have this special ceremony for the past two years, but I’m honored that we finally can today. Fifteen public safety officers from eight different departments with a Medal of Valor, the highest award a president can bestow on a public safety officer.”The recipients of the award included nine police officers and six fire fighters. One recipient was a North Carolina police officer who tragically passed away after saving a woman during a hostage situation in a busy retail area.“You’re the heart and soul and the very spine, very spine of this country and your communities,” he proclaimed. “Each one of you from small town departments to big cities, you’re cut from the same cloth. You possess a selflessness that’s really hard to explain. A rare commitment to your neighbors and your fellow Americans, an unusual bravery that inspires everyone and you’ve been singled out because of your extraordinary heroism.”Today, I awarded the Medal of Valor to 15 public safety officers – including two who died in the line of duty. These heroes represent the best of who we are as Americans – and these medals reflect the profound gratitude of our nation. pic.twitter.com/4DS4VNb7tL— President Biden (@POTUS) May 17, 2022Biden ended the ceremony by paying tribute to a retired Buffalo police officer who was killed during a mass shooting incident, which left 10 people dead and three others injured. The President is set to visit Buffalo on Tuesday in light of the tragic incident.","President Joe Biden awards Stamford, Ct., Fire Fighter Chad Titus the Public Safety Officer Medal of Valor in the East Room of the White House, Monday, May 16, 2022, in Washington. (AP Photo/Andrew Harnik)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22136649302947.jpg, Senate Advances $40B Ukraine Aid PackageTOPICS:buffalo policefirefightersJoe Bidenmass shootingmedal of valorMerrick GarlandnewsNorth CarolinaOANOANNOfficerspoliticspresident bidenpublic safety SHARETWEETPINSHARE,https://www.oann.com/15-public-safety-officers-receive-medal-of-valor/
2022-05-17,"OAN NEWSROOM
10:40 AM PT","Election day begins for Idaho, Ky., N.C., Ore., Pa.","Election day begins for Idaho, Ky., N.C., Ore., Pa.OAN NEWSROOMUPDATED 10:40 AM PT – Tuesday, May 17, 2022Voters are heading to the ballot box in several key states for Republicans. One America’s Cynthia Kaui has more.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Calif. Senate Passes Bill That Lets Kids Get Healthcare Without Parental ConsentTOPICS:Cynthia KauielectionnewsOANOANNpoliticsPOLLSVOTING SHARETWEETPINSHARE,https://www.oann.com/election-day-begins-for-idaho-ky-n-c-ore-pa/
2022-05-17,"OAN NEWSROOM
11:19 AM PT",Bird flu outbreak hits over 37M birds across 34 states,"Bird flu outbreak hits over 37M birds across 34 statesFILE – In this Oct. 21, 2015, file photo, cage-free chickens walk in a fenced pasture at an organic farm near Waukon, Iowa. (AP Photo/Charlie Neibergall, File)OAN NEWSROOMUPDATED 11:19 AM PT – Tuesday, May 17, 2022A severe outbreak of bird flu has continued to hit bird farms across the nation. On Monday, Pennsylvania reported the thirteenth farm in the state had been affected by the outbreak, which has now hit over 4 million birds in the Keystone State alone.In Iowa, a turkey farmer described the outbreak as extremely severe. He said it’s worse than a similar outbreak in 2015 because despite having to kill two-thirds of the birds back then, he didn’t really know what was happening. However, now he knows exactly how it will play out. The farmer said he doesn’t think humans are in danger because of the outbreak.“I don’t think it’s a human threat because a lot of people don’t have the chickens and stuff inside their house or anything like that,” explained farmer rad Moline. “They are outside or they’re out in well ventilated barns and stuff, so I think the human threat is very, very low.”Unfortunately, when commercial breaks occur, it impacts more birds than in the backyard flocks. As of May 13, 628,300 commercial poultry have been lost this month to #birdflu, as opposed to 1,892 birds in backyard flocks. According to data collected by @APHIS_USDA.— Corey Munson (@CMunson_News) May 17, 2022According to the USDA, the latest bird flu outbreak has affected over 37 million birds across 34 states.","FILE – In this Oct. 21, 2015, file photo, cage-free chickens walk in a fenced pasture at an organic farm near Waukon, Iowa. (AP Photo/Charlie Neibergall, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/FLU.jpeg, Sen. Scott: Biden Must Not Give ‘Chinese Puppet’ WHO Sovereignty Over Americans LivesTOPICS:agriculturebird flufarmersHealthIowanewsOANOANNPennsylvaniapoliticsTurkeyUSDA SHARETWEETPINSHARE,https://www.oann.com/bird-flu-outbreak-hits-over-37m-birds-across-34-states/
2022-05-17,"OAN NEWSROOM
7:52 AM PT",Gunman in Calif. church shooting identified,"Gunman in Calif. church shooting identifiedFlowers are left outside Geneva Presbyterian Church for the victims of Sunday’s shooting at the church in Laguna Woods, Calif., Monday, May 16, 2022. Police are investigating a deadly shooting at the church following Sunday services, in which they said parishioners hog-tied and detained a man in his 60s who opened fire. (AP Photo/Jae C. Hong)OAN NEWSROOMUPDATED 7:52 AM PT – Tuesday, May 17, 2022According to officials, the deadly Taiwanese church shooting in Orange County, California Sunday was a premeditated, hate fueled shooting. The suspect has been identified as 68-year-old David Chou who is possibly a Mainland China national.“This was a politically motivated hate incident, a grievance that this individual had between himself and the Taiwanese community,” said Orange County Sheriff Don Barnes. “It is believed that the suspect was upset about political tensions between China and Taiwan.”The one person killed is identified as Dr. John Cheng who authorities say heroically sacrificed himself to save others. Five others were injured.“Dr. Cheng is a hero in this incident,” Barnes stated.The Sheriff said due to the quick actions of several elderly churchgoers who tackled the shooter and hog tied him with an electrical cord, the number of casualties was lessened.Chou is being charged with one felony count of first degree murder and five felony counts of attempted murder.#OCSDPIO The suspect in the Laguna Woods church shooting has been identified as David Chou, 68 years old, of Las Vegas, NV. He has been booked on one felony count of murder and five felony counts of attempted murder. More info to follow at todays press conference.— OC Sheriff, CA (@OCSheriff) May 16, 2022","Flowers are left outside Geneva Presbyterian Church for the victims of Sunday’s shooting at the church in Laguna Woods, Calif., Monday, May 16, 2022. Police are investigating a deadly shooting at the church following Sunday services, in which they said parishioners hog-tied and detained a man in his 60s who opened fire. (AP Photo/Jae C. Hong)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22136640451340.jpg, GOP Governors Ready For Roe To Be OverturnedTOPICS:churchdavid choudon barnesDr. Chenggun violencejohn chenglaguna woodsLas VegasmurderNevadanewsOANOANNoc sheriffTaiwan SHARETWEETPINSHARE,https://www.oann.com/gunman-in-calif-church-shooting-identified/
2022-05-16,"OAN NEWSROOM
2:08 PM PT",GOP Governors ready for Roe to be overturned,"GOP Governors ready for Roe to be overturnedOklahoma Gov. Kevin Stitt smiles at a news conference in Oklahoma City. Stitt is requesting an additional $300 in federal unemployment benefits for Oklahomans who have lost their jobs. (AP Photo/Sue Ogrocki, File)OAN NEWSROOMUPDATED 2:08 PM PT – Monday, May 16, 2022Republican governors across the country are increasingly expressing excitement at the likely prospect the Supreme Court will overturn the landmark case Roe v. Wade.On Sunday, Oklahoma’s Republican Governor Kevin Stitt said that he was excited for the state to enforce its fetal heartbeat law, which bans all abortions after a heartbeat can be detected. This usually occurs around six weeks into pregnancy.“I represent 4 million Oklahomans,” said Stitt. “We believe life begins at conception and we’re going to protect life in Oklahoma. There were 5,000  just in Oklahoma alone. Five-thousand unborn children that were killed last year and we don’t believe in that in Oklahoma. Other states can do things differently.”Oklahoma abortion law wont be able to be enforced everywhere in the state. Much of the state is controlled by sovereign Native American tribes who can set their own rules for their territory.“The tribes in Oklahoma are super liberal,” Stitt expressed. “We think that there’s the possibility that some tribes may try to set up abortion on demand.”He was sparse on the details of what he wants to do, but he did say he wants protection for “pre-born babies” to be strengthened as much as possible. There is no exception for rape or incest in the law.I am proud to sign SB 1503, the Oklahoma Heartbeat Act into law.I want Oklahoma to be the most pro-life state in the country because I represent all four million Oklahomans who overwhelmingly want to protect the unborn. pic.twitter.com/XQr7khRLRa— Governor Kevin Stitt (@GovStitt) May 3, 2022The court is expected to release its official opinion before the end of June.","Oklahoma Gov. Kevin Stitt smiles at a news conference in Oklahoma City. Stitt is requesting an additional $300 in federal unemployment benefits for Oklahomans who have lost their jobs. (AP Photo/Sue Ogrocki, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/08/800-1-3.jpeg," Biden, First Lady To Visit Buffalo Tuesday After Mass ShootingTOPICS:abortionabortion lawgovenorsKevin StittLiberalNative AmericannewsOANOANNOklahomapregnancyRepublicantribes SHARETWEETPINSHARE",https://www.oann.com/gop-governors-ready-for-roe-to-be-overturned/
2022-05-16,"OAN NEWSROOM
9:58 AM PT","Biden, First Lady to visit Buffalo Tuesday after mass shooting","Biden, First Lady to visit Buffalo Tuesday after mass shootingA person pays his respects outside the scene of a shooting at a supermarket, in Buffalo, N.Y., Sunday, May 15, 2022. (AP Photo/Matt Rourke)OAN NEWSROOMUPDATED 9:58 AM PT – Monday, May 16, 2022President Joe Biden is set to travel to Buffalo, New York in the wake of the deadly supermarket shooting. The White House released a statement over the weekend, which announced Biden and the First Lady will visit the city on Tuesday to grieve with the mourning community.Jill and I pray for the victims, their families and devastated community from yesterday’s mass shooting in Buffalo, New York. Our hearts are heavy once again but our resolve must not waver; we must work together to address the hate that remains a stain on the soul of this nation.— President Biden (@POTUS) May 15, 2022Biden addressed the shooting on Sunday and assured the Justice Department is investigating the incident as a hate crime. He also praised the actions of law enforcement and offered condolences to the victims as well as their families. Ten people lost their lives during the attack.  He also called on Americans to do everything in their power to end “hate-fueled domestic terrorism.”Meanwhile, New York Governor Kathy Hochul (D) said CEOs of social media companies should be held accountable for certain crimes. During an interview Sunday, the Democrat said these chief executives need to assure the public that they are taking every step possible to monitor risky information.Her remarks came after the suspected shooter reportedly posted a 180 page manifesto online, just one day before opening fire at the Buffalo supermarket. The act of violence left 10 people dead while the attack was live streamed for an online audience to witness.“Well this manifesto tells everything to us and that is what is so bone-chiling about it,” stated the governor. “There is the ability for people to write and subscribe to such philosophies filled with hate and white supremacist acts of terrorism that are being fermented on social media, and to know that what this one individual did has been shared with the rest of the world.”Hochul said violent hate messages need to be monitored and shut down the moment they are exposed. Meanwhile, the suspected gunman from the Buffalo shooting has been charged. One America’s Taylor Tinsley has more.","A person pays his respects outside the scene of a shooting at a supermarket, in Buffalo, N.Y., Sunday, May 15, 2022. (AP Photo/Matt Rourke)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22136049876140.jpg, Pallets Of Baby Formula Being Kept At Border For IllegalsTOPICS:Big TechBuffalo shootingcrimegun violencehate crimekathy hochulmanifestoNew YorknewsOANOANNpoliticsshootinSocial MediaTaylor Tinsleyvwhite supremacist SHARETWEETPINSHARE,https://www.oann.com/n-y-gov-hochul-says-ceos-of-social-media-need-to-be-held-accountable-following-live-stream-manifesto-by-suspected-buffalo-shooter/
2022-05-21,"OAN NEWSROOM
12:00 PM PT",Andrew Pollack discusses media narratives on mass shootings,"Andrew Pollack discusses media narratives on mass shootingsOAN NEWSROOMUPDATED 12:00 PM PT – Saturday, May 21, 2022TOPICS:Andrew PollackDan Ballmass shootingsReal America SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/andrew-pollack-discusses-media-narratives-on-mass-shootings/
