updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-06-17,"OAN NEWSROOM
9:20 AM PT",Sen. Romney: White House COVID funding request was not transparent,"Sen. Mitt Romney (R-Utah) has accused the White House of not being transparent with how it spent COVID relief funds. The Utah lawmaker made the accusation during a Senate COVID hearing with administration officials Thursday.While questioning Health and Human Services Assistant Secretary Dawn O’Connell, Romney asked why the administration had misled legislators while requesting pandemic aid. The senator claimed the White House had said it was unable to procure additional therapeutics and vaccines, but was suddenly able to do so in June.“We have runaway inflation, yet this administration has recklessly and unilaterally spent taxpayer money and has failed to be transparent with Congress about it,” noted the Republican. “Their careless stewardship and dishonesty tears at the trust relationship our branches of government operate on.”Months ago, the Administration asked Congress for new funding to purchase COVID-19 therapeutics. Later, their plea proved misleading when they diverted existing funds to make the purchase—exposing that additional taxpayer money was unnecessary. This dishonesty is unacceptable. pic.twitter.com/krBtoaKW5I— Senator Mitt Romney (@SenatorRomney) June 16, 2022Romney alleged the White House knew it was feasible to purchase such means, but chose to disperse funds towards other endeavors.","Sen. Mitt Romney, R-Utah, questions witnesses during a Senate Health, Education, Labor, and Pensions Committee hearing, Tuesday, Jan. 11, 2022 on Capitol Hill in Washington. (Shawn Thew/Pool via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/01/AP22011628213308.jpg," Okla. Gubernatorial Candidate, Retired SWAT Officer Outlines School Safety PlanTOPICS:COVIDCOVID-19Dawn O'ConnellHealthHealth and Human ServicesHHSinflationMitt RomneynewsOANOANNpandemicpolticistherapeuticsVaccines SHARETWEETPINSHARE",https://www.oann.com/sen-romney-white-house-covid-funding-request-was-not-transparent/
2022-06-17,"OAN NEWSROOM
9;04 AM PT",Trump-endorsed Nev. candidates seek to unseat Democrat incumbents in midterms,"Trump-endorsed Nev. candidates seek to unseat Democrat incumbents in midtermsNevada Republican U.S. Senate candidate Adam Laxalt speaks as he celebrated his victory with family, friends and supporters at the Tamarack Casino in Reno, Nev., Tuesday, June 14, 2022. (AP Photo/Tom R. Smedes)OAN NEWSROOMUPDATED 9;04 AM PT – Friday, June 17 2022Nevada Senate candidate Adam Laxalt has hit the ground running after winning the state’s GOP primary. The Trump-endorsee took more than 50 percent of the vote, while fending off a challenge from retired Captain Sam Brown. Laxalt will now advance to face Democrat incumbent Sen. Catherine Cortez Masto.The GOP Candidate released an ad Wednesday that takes aim at his Democrat opponent, Catherine Cortez Masto, as well as President Joe Biden. In the video release, Laxalt said crime, illegal immigration and drug trafficking are surging in the state. He also added, it’s no wonder why fewer than half of Nevadans approve of the incumbent senator.﻿In the 30-second spot, he accused Cortez Masto of supporting policies that are wreaking havoc for hard working Nevada families. Laxalt will face-off with Cortez Masto in November in an election that could determine which party controls the upper chamber.In the state’s governor’s race, Trump-endorsed candidate Joe Lombardo is aiming to unseat Governor Steve Sisolak. According to poll released Wednesday, Lombardo holds a slight lead over the Democrat incumbent.Lombardo, who is the current Sheriff of Clark County and received 45th President Donald Trump’s endorsement in April, won the GOP nomination on Tuesday. In a speech on election night, he said the win was not just about him.“Tonight is just a victory for a campaign,” he voiced. “Tonight is a win for Nevada to cross the state. It’s a win for parents and their children’s education. It’s a win for safer communities and it’s a win for small business owners.”It is an honor to be your Republican nominee for governor. Like I said on Tuesday night, no matter who you are, where you’re from, or who you voted for, I am ready to listen to you, work for you, and fight for your future. #Lombardo22 #nvgov pic.twitter.com/LYpbtbzElH— Joe Lombardo (@JoeLombardoNV) June 16, 2022Lombardo has been campaigning on a platform centered around US jobs and the economy. He has previously accused his opponent of refusing to find a bipartisan solution to curb inflation.Joe Lombardo, Clark County sheriff and a candidate for the Republican nomination for Nevada governor, claps on stage at a primary-night party Tuesday, June 14, 2022, in Las Vegas. (AP Photo/John Locher)","Nevada Republican U.S. Senate candidate Adam Laxalt speaks as he celebrated his victory with family, friends and supporters at the Tamarack Casino in Reno, Nev., Tuesday, June 14, 2022. (AP Photo/Tom R. Smedes)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22166236767205.jpg, Republican Flips Blue House Seat In TexasTOPICS:Adam LaxaltCatherine Cortez-MastoDonald TrumpelectionGOPmidtermsNevadanewsOANOANNpoliticsVOTING SHARETWEETPINSHARE,https://www.oann.com/trump-endorsed-nev-candidates-seek-to-unseat-democrat-incumbents-in-midterms/
2022-06-17,"OAN NEWSROOM
8:03 AM PT",Steve Bannon: GOP to win back Congress in ‘blowout’,"Steve Bannon: GOP to win back Congress in ‘blowout’Former advisor to the US president and US publicist Steve Bannon poses during a photo session in Paris on May 27, 2019. (Photo by JOEL SAGET / AFP) (Photo credit should read JOEL SAGET/AFP via Getty Images)OAN NEWSROOMUPDATED 8:03 AM PT – Friday, June 17 2022Former White House Chief Strategist Steve Bannon has welcomed the victories by Trump-endorsed candidates in this week’s GOP primaries. While speaking outside a courthouse in Washington Thursday, Bannon said primary results show the Democrat Party is losing its grip on power. He also stressed the January 6 Committee is illegitimate.“MAGA is on the march,” he stated. “The adjacent committee is totally irrelevant.”Bannon proclaimed Republicans will take back the House and the Senate in November.“We believe in the ballot box,” he noted. “He believe in fair, free and transparent elections. And we’re winning everywhere. We’re going to get 55 to 60 percent of Hispanic vote this November, we’re going to get 50 percent of the African American male vote this November. We’re going to have a blowout win.”Bannon is set to appear in court on July 18 for defying political subpoenas by the January 6 panel.","Former advisor to the US president and US publicist Steve Bannon poses during a photo session in Paris on May 27, 2019. (Photo by JOEL SAGET / AFP) (Photo credit should read JOEL SAGET/AFP via Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/04/GettyImages-1146757523.jpg," Residents In Los Angeles County Are Tired Of Rising Crime, Want DA Gascon RecalledTOPICS:Donald Trumpelectionjanuary 6 committeeMAGAmidtermsnewsOANOANNpoliticsSteve BannonVOTING SHARETWEETPINSHARE",https://www.oann.com/steve-bannon-gop-to-win-back-congress-in-blowout/
2022-06-16,"OAN NEWSROOM
5:04 PM PT","Sen. Paul, Dr. Fauci battle over vaccines at COVID hearing","Sen. Paul, Dr. Fauci battle over vaccines at COVID hearingSen. Rand Paul, R-Ky., questions witnesses during a Senate Health, Education, Labor, and Pensions Committee hearing to examine an update on the ongoing Federal response to COVID-19, Thursday, June 16, 2022, on Capitol Hill in Washington. (AP Photo/Manuel Balce Ceneta)OAN NEWSROOMUPDATED 5:04 PM PT – Thursday, June 16, 2022The Senate Health Committee held a hearing regarding the ongoing federal response to the Coronavirus pandemic. Dr. Anthony Fauci appeared before the panel virtually Thursday, shortly after he tested positive for the virus himself. This didn’t stop the 81-year-old from sharing a heated exchange with Sen. Rand Paul (R-Ky.). “Can you tell me if anybody on the vaccine approval committees ever received any money from the people who make the vaccines?” Paul demanded.This came after the FDA green-lit Moderna and Pfizer vaccines for kids under the age of five. Paul asked Fauci if he was aware of any studies that show reduction in hospitalization or death for children who take a booster. Fauci said there “hasn’t been enough data accumulated.”“If I give a patient 10 mRNA vaccines and they make protein each time,” Paul questioned. “Is it true that we should give people 10 boosters?” Prior to his testimony, Fauci argued booster shots have shown to significantly reconstruct and enhance the level of antibodies that neutralize Omicron and other variants. Despite this claim, he received two booster shots before testing positive for the virus.Congress provided $1.9 trillion for COVID-19 response last year.Yet the Biden Admin can’t provide clear answers on where it went – even as they ask for billions more.@SenatorBurr: ""Where's that money gone? How's it been spent? Where is it obligated?"" pic.twitter.com/Twrf1Z9Yvg— HELP Committee GOP (@GOPHELP) June 16, 2022Meanwhile, the committee continued to discuss the White Houses request for additional COVID funding. Sen. Richard Burr (N.C.) claimed their needs to be accountability as to how the $1.9 trillion devoted to COVID was spent.","Sen. Rand Paul, R-Ky., questions witnesses during a Senate Health, Education, Labor, and Pensions Committee hearing to examine an update on the ongoing Federal response to COVID-19, Thursday, June 16, 2022, on Capitol Hill in Washington. (AP Photo/Manuel Balce Ceneta)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22167579822214.jpg, Gun Laws Up For Debate In CongressTOPICS:$1.9 Trillion COVID Reliefantibodiesbooster shotsCOVIDfauciModernamRNAnewsOANOANNPfizer SHARETWEETPINSHARE,https://www.oann.com/sen-paul-dr-fauci-battle-over-vaccines-at-covid-hearing/
2022-06-16,"OAN NEWSROOM
7:17 PM PT",Leaked documents show Google struggling to curate,"Leaked documents show Google struggling to curateFILE PHOTO: A sign is pictured outside a Google office near the company’s headquarters in Mountain View, CaliforniaOAN NEWSROOMUPDATED 7:17 PM PT – Thursday, June 16, 2022Leaked documents show Google is struggling to find alternatives to words or phrases flagged as non-inclusive. According to Breitbart News on Thursday, the tech giant curated a list of phrases to replace terms such as “motherhood,” “manhole” and “cowboy.” These replacements will be suggested to Google Drive users through their auto correct feature.“This was an amazingly ham-handed feature,” said an anonyms Google employee. “A crude manually curated, but poorly vetted list of anything vaguely race or gender-related that led to an obviously bad user experience. It’s hard to believe it ever went through user research.”However, the company struggled to find alternatives for words such as “shaman” and “manhandle.” The new feature was announced earlier in the year, with trial runs being met with universal negative reviews. This described the company’s attempt to be more inclusive as being overzealous.In leaked footage from an internal Google Town Hall meeting in 2016, the company’s top executives talked about using their technology to make advance progressive values. This occurred just days after Donald Trump was elected.Alphabet Chief Financial Officer, Ruth Porat tearfully pledged that the company would “use the great strength and resources”  they have to continue to push forward “really important values” in the Trump-era. Google has yet to respond to the leak.","FILE PHOTO: A sign is pictured outside a Google office near the company’s headquarters in Mountain View, California",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/Reuters_Direct_Media/USOnlineReportTechnologyNews/tagreuters.com2022binary_LYNXNPEI360DQ-BASEIMAGE.jpg," Kavanaugh Murder Plot Ignored By Democrats, Liberal MediaTOPICS:GoogleleaknewwsOANOANNruth poratTown Halltrump-era SHARETWEETPINSHARE",https://www.oann.com/leaked-documents-show-google-struggling-to-curate/
2022-06-16,"OAN NEWSROOM
6:20 PM PT",Ginni Thomas ‘looking forward’ to speaking with J6 committee,"Ginni Thomas ‘looking forward’ to speaking with J6 committeeChapman School of Law professor John Eastman testifies on Capitol Hill in Washington, on March 16, 2017, at a House Justice subcommittee on Courts, Intellectual Property and the Internet hearing on restructuring the U.S. Court of Appeals for the Ninth Circuit. (AP Photo/Susan Walsh, File)OAN NEWSROOMUPDATED 6:20 PM PT – Thursday, June 16, 2022The January 6 Committee has invited Virginia “Ginni” Thomas, the wife of Supreme Court Justice Clarence Thomas, to testify. She said she is “looking forward to speaking with the committee.” Ginni made the comment to the Daily Caller on Thursday and told the outlet she can’t wait to clear up misconceptions.Her remarks came as committee chairman Benny Thompson (D-Miss.) told reporters the panel sent a letter to Thomas requesting she testify before them.NEW: Jan. 6 Select Committee Chair Bennie Thompson says they will request testimony from Ginni Thomas in light of the Eastman emails.“We think it’s time that we, at some point, invite her to come talk to the committee.”— Andrew Solender (@AndrewSolender) June 16, 2022The conservative activist is reportedly being targeted by the committee over text messages to former White House Chief of Staff Mark Meadows and alleged emails to Attorney John Eastman regarding the 2020 election. Thompson said the emails “might come up at some point” in their hearings, though they were still in the “discovery phase.” Eastman claimed he did not discuss matters before the Supreme Court with Ginni Thomas or her husband.“Whether or not those news accounts were true, I can categorically confirm that at no time did I discuss with Mrs. Thomas or Justice Thomas any matters pending or likely to come before the Court,” Eastman voiced. “The emails with Ginni Thomas were related to an invitation to give an update about election litigation to a group she met with periodically.”Thomas’s attempts to overturn the election results have drawn fierce criticism from Democrats. Her involvement in the efforts has raised ethical questions over her husband’s role in deciding cases related to the election and January 6. Justice Thomas has argued his decisions are entirely separate from his wife’s activism.","Chapman School of Law professor John Eastman testifies on Capitol Hill in Washington, on March 16, 2017, at a House Justice subcommittee on Courts, Intellectual Property and the Internet hearing on restructuring the U.S. Court of Appeals for the Ninth Circuit. (AP Photo/Susan Walsh, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22166694496184.jpg," Okla. Gubernatorial Candidate, Retired SWAT Officer Outlines School Safety PlanTOPICS:Donald Trumpginni thomasJ6John EastmannewsOANOANNSupreme Court Justice SHARETWEETPINSHARE",https://www.oann.com/ginni-thomas-looking-forward-to-speaking-with-j6-committee/
2022-06-16,"OAN NEWSROOM
10:01 AM PT","FDA endorses Moderna, Pfizer vaccines for infants","FDA endorses Moderna, Pfizer vaccines for infantsFILE – A vial of the Moderna COVID-19 vaccine is displayed on a counter at a pharmacy in Portland, Ore. on Dec. 27, 2021. (AP Photo/Jenny Kane, File)OAN NEWSROOMUPDATED 10:01 AM PT – Thursday, June 16, 2022Moderna plans to study its COVID-19 vaccine in infants as young as 3-months-old. The biotech company announced Wednesday that it will enroll as many as 700 babies in their experiment, dubbed Baby Cove, in September. The babies will reportedly receive two doses of Moderna’s vaccine within an eight-week period.The announcement comes as the FDA declared Moderna and Pfizer’s vaccines to be safe and effective for children 6-months to 6-years-old, which means this is one step closer to full FDA authorization. During a Wednesday hearing, an FDA committee unanimously endorsed both vaccines after a testimony from a panel of medical experts and representatives from both companies.“I do believe the benefits far outweigh the risks that were involved and personally, I really do believe this recommendation does fill a significant unmet need for a really ignored younger population in need of options,” said Dr. Michael Nelson, an FDA committee member. “Families will now have a choice that they did not have before, and I fully believe in the intelligence of families to make the right choice for their family and children.”The committee endorsed the Moderna and Pfizer vaccines while citing a recent report from the CDC, purportedly showing an increase in COVID deaths amongst infants and young children.“Unfortunately, infants and young children can and do die with COVID,” said Dr. Evan Anderson of the Emory School of Medicine. “As of June 2, more than 440 infants and young children aged zero through four have died with COVID as documented by CDC. This is a tremendous burden of disease.”The hearing ended with the committee expressing concerns about “vaccine hesitancy” due to reports about adverse side effects such as paralysis tied to COVID-19 vaccines. Other adverse symptoms include swollen lymph nodes, appendicitis and herpes.“I have a lot of concern that many of these kids will not get the third dose,” expressed Dr. Jeannette Lee, another FDA committee member. “As we know, it’s a struggle to get people in for two. We’ve already seen with the boosters for adults, lots of people don’t take them. And so my concern is that you have to give them three doses to really get what you need. I’m just concerned that that some won’t.”The decision is now in the hands of CDC advisers who will vote on Saturday whether to sign-off on authorizing both vaccines. If authorized, the vaccines could be made available for young children as soon as next week.","FILE – A vial of the Moderna COVID-19 vaccine is displayed on a counter at a pharmacy in Portland, Ore. on Dec. 27, 2021. (AP Photo/Jenny Kane, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22164669289443.jpg, Democrats Focus On Jan. 6 While Americans Focus On InflationTOPICS:CDCCOVIDCOVID-19COVID-19 vaccinesDr. Evan AndersonDr. Michael NelsonEvan AndersonExclusive PfizerFDAHealthMichael NelsonModernanewsOANOANNparalysisPfizerpoliticsvaccineVaccinesvirus SHARETWEETPINSHARE,https://www.oann.com/fda-endorses-moderna-pfizer-vaccines-for-infants/
2022-06-16,"OAN NEWSROOM
6:50 PM PT","Kavanaugh murder plot ignored by Democrats, Liberal media","Kavanaugh murder plot ignored by Democrats, Liberal mediaAssociate Justice Brett Kavanaugh stands during a group photo at the Supreme Court in Washington, on April 23, 2021. (Erin Schaff/The New York Times via AP, Pool)OAN NEWSROOMUPDATED 6:50 PM PT – Thursday, June 16, 2022Democrats and the mainstream media appear to be downplaying the attempted murder of Supreme Court Justice Brett Kavanaugh. Apart from a White House statement condemning Kavanaugh’s assassination attempt in his Maryland home, President Joe Biden has not spoken personally about the matter.This comes despite Biden making several public appearances to promote his agenda since the incident earlier this month. So far, Attorney General Merrick Garland has been the most prominent Biden administration official to personally address the assassination attempt on Kavanaugh.“This kind of behavior is obviously behavior that we will not tolerate,” Garland voiced. “Threats of violence and actual violence against the Justice is a strike at the heart of our Democracy. We will do everything we can to prevent them and to hold people who do them accountable. Last month, I accelerated the protection of all the Justice’s residences 24/7.”Mainstream media outlets also appear to be mostly avoiding the issue. On air, apart from the initial coverage of the incident, the murder attempt has been largely ignored by NBC and CNN among others. On print, it was shoved deep in the pages of the New York Times the day after the incident and not on the cover of a number of publications.The dismissal was noted by many of Kavanaugh’s neighbors, whose community was recently swarmed by protesters angry over the possibility the conservative judge will be among those who could vote to overturn Roe v. Wade.“You don’t get to take away my bodily autonomy and enjoy your Saturday night at home,” a protestor stated. “You can do one or the other.”The Justice’s neighbors contend had the assassination attempt happened to a liberal federal official, the media would treat the threats more seriously.","Associate Justice Brett Kavanaugh stands during a group photo at the Supreme Court in Washington, on April 23, 2021. (Erin Schaff/The New York Times via AP, Pool)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22166758582716.jpg," Okla. Gubernatorial Candidate, Retired SWAT Officer Outlines School Safety PlanTOPICS:Brett KavanaughdemocratsMarylandnewsOANOANNSupreme Court Justice SHARETWEETPINSHARE",https://www.oann.com/kavanaugh-murder-plot-ignored-by-democrats-liberal-media/
2022-06-16,"OAN NEWSROOM
8:54 AM PT",Bipartisan negotiation on gun control bill stalled,"Bipartisan negotiation on gun control bill stalledSen. John Cornyn, R-Texas, speaks to the media about the southern border of the U.S., Wednesday, Feb., 2, 2022, on Capitol Hill in Washington. (AP Photo/Jacquelyn Martin)OAN NEWSROOMUPDATED 8:54 AM PT – Thursday, June 16, 2022Sen. John Cornyn (R-Texas) has raised concerns about the bipartisan gun control bill being proposed in the Senate. While speaking to reporters on Wednesday, the Texas lawmaker said they had to iron out a few issues before an agreement can be reached.Cornyn then pointed out two key issues: whether the federal government should be offering states financial incentives to implement red flag laws and closing the so-called “boyfriend loophole.” In the meantime, other GOP senators told One America News the “devil is in the details” and they remain cautious when it comes to supporting any potential bipartisan agreement on a so-called bipartisan gun safety measure.One America’s John Hines has more from Capitol Hill.","Sen. John Cornyn, R-Texas, speaks to the media about the southern border of the U.S., Wednesday, Feb., 2, 2022, on Capitol Hill in Washington. (AP Photo/Jacquelyn Martin)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/02/AP22033667945934.jpg, Attorney Christina Bobb Discusses Delay Of J6 HearingTOPICS:GOPgun laws. Second AmendmentJohn CornynJohn HinesnewsOANOANNpolitics SHARETWEETPINSHARE,https://www.oann.com/bipartisan-negotiation-on-gun-control-bill-stalled/
2022-06-17,"OAN NEWSROOM
3:05 PM PT",Biden signs ocean shipping bill in bid,"Biden signs ocean shipping bill in bidPresident Joe Biden signs the Ocean Shipping Reform Act in the State Dining Room of the White House, Thursday, June 16, 2022, in Washington. (AP Photo/Evan Vucci)OAN NEWSROOMUPDATED 3:05 PM PT – Friday, June 17 2022President Joe Biden signed legislation to improve the oversight of ocean shipping. The “Ocean Shipping Reform Act” was signed Thursday. It is designed to help curb inflation, ease shipping back-logs and lower costs for American families. The bill prohibits ocean carriers from refusing to carry US exports.“This bill is going to help bring down inflation at least marginally for farmers and businesses all across America,” said Biden.The Ocean Shipping Reform Act of 2022 is an example of what government looks like when we work together across the aisle to solve the real problems facing families.I'm proud to have signed the bill to bring down costs for American businesses and the families that rely on them. pic.twitter.com/OLUXVggZxu— President Biden (@POTUS) June 17, 2022The bill also gives the Federal Maritime Commission the authority to investigate late fees charged by ocean carriers and terminals, which in turn are passed on to consumers and added to inflation. Extra fees for transporting countless products are a hidden and a large source of inflation controlled by ocean carriers.“During the pandemic, these carriers increased their prices by as much as 1,000%, 1,000%,” Biden voiced. “While families and businesses struggled around the world, these carriers made $190 billion in profit in 2021. Seven times higher than the year before.”The vast majority of global ocean shipping is controlled by nine major companies.Nine.During the pandemic, these carriers increased their prices as much as 1,000% — the bipartisan Ocean Shipping Reform Act of 2022 allows us to crack down on those excessive hikes.— President Biden (@POTUS) June 16, 2022The law also requires carriers to provide quarterly updates of imports, exports and empty export containers. The provision comes in the wake of a recent CNBC report that showed ocean carriers denying US exports, but sending empty containers back to china to be filled with their goods.","President Joe Biden signs the Ocean Shipping Reform Act in the State Dining Room of the White House, Thursday, June 16, 2022, in Washington. (AP Photo/Evan Vucci)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22167709035920.jpg," FDA Approves Pfizer, Moderna COVID-19 Vaccines For Children As Young As 6 MonthsTOPICS:ChinaCNBCFederallawnewsOANOANNocean shippingPresident Joe BidenUS exports SHARETWEETPINSHARE",https://www.oann.com/biden-signs-ocean-shipping-bill-in-bid/
