updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-18,"OAN NEWSROOM
1:27 PM PT",Wis. Speaker Vos says state may re-do 2020 election if fraud is proven in court,"Wisconsin State Assembly Speaker Robin Vos said the state may have to re-do the 2020 presidential election. While speaking at a Wisconsin GOP press conference, he explained it is generally not possible to overturn results of an election.However, Vos then noted if evidence of 2020 election fraud in the state if proven in courts then the State Assembly will have to act and likely hold a new election. His remarks came after the Wisconsin Supreme Court outlawed ballot dropboxes and ruled they can only be installed inside polling stations.Vos is now expected to provide courts with election probe records by former State Supreme Court Justice Michael Gableman. Former President Donald Trump recently criticized Vos for taking too long to challenge 2020 fraud and for being indecisive about ongoing election litigation.","FILE – Wisconsin Assembly Speaker Robin Vos talks to the media in the Assembly chambers during the governor’s State of the State speech at the state Capitol Tuesday, Feb. 15, 2022, in Madison, Wis. (AP Photo/Andy Manis)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/vo.jpeg," Ariz. Gov. Ducey Slams Biden Over Saudi Trip, Says President Must Increase US Oil ProductionTOPICS:2020 electionDonald TrumpelectionJoe BidenMichael GablemannewsOANOANNpoltiicsrobin vosvotingsWisconsin SHARETWEETPINSHARE",https://www.oann.com/wis-speaker-vos-says-state-may-re-do-2020-election-if-fraud-is-proven-in-court/
2022-07-18,"OAN NEWSROOM
6:35 AM PT",Jan. 6 Committee to receive Secret Service texts,"Jan. 6 Committee to receive Secret Service textsFILE – From left, Rep. Adam Schiff, D-Calif., Rep. Zoe Lofgren, D-Calif., staff counsel Dan George, Rep. Stephanie Murphy, D-Fla., Chairman Rep. Bennie Thompson, D-Miss., Vice Chair Rep. Liz Cheney, R-Wyo., Rep. Jamie Raskin, D-Md., staff counsel Candyce Phoenix, Rep. Adam Kinzinger, R-Ill., and Rep. Elaine Luria, D-Va., sit on the dais as the House select committee investigating the Jan. 6 attack on the U.S. Capitol holds a hearing at the Capitol in Washington, Tuesday, July 12, 2022. (AP Photo/J. Scott Applewhite, File)OAN NEWSROOMUPDATED 6:35 AM PT – Monday, July 18, 2022The January 6 Committee expects to receive Secret Service texts ahead of their Thursday hearing.  That’s according to Rep. Zoe Lofgren (D-Calif.) who said in a Sunday interview that the committee expects to receive deleted messages sent between January 5 and January 6 from the federal law enforcement agency. Lofgren explained she wants to see all of the texts to determine if there was malicious intent.“We need all the texts from the fifth and the sixth of January,” she stated. “I was shocked to hear that they didn’t back up their data when they reset their iPhones, that’s crazy I don’t know why that would be, but we need to get this information to get the full picture.”A spokesperson for the Secret Service has said there was no malicious intent when deleting the messages, instead suggesting it was due to a forgotten backup when resetting the phones. The agency, which was subpoenaed by the January 6 Committee on Friday, has denied any intentional wrongdoing and has agreed to cooperate with the investigation fully.Lofgren continued by saying, “I’m going to let the hearings speak for itself, but we hope to go through minute by minute what happened, what didn’t happen on that day and people can make their own judgment.”The Democrat House committee member said she hopes to get the messages by Tuesday. Meanwhile, a Monmouth poll found that the majority of Americans are not giving any notice to the January 6 hearings. According to to data gathered in June, less than a quarter of people said they are paying attention.The January 6 hearings have continued from Washington with the goal to discredit and dismiss the political future of former President Donald Trump. However, critics have continued to call out fundamental flaws in the hearings. One America’s Chief White House Correspondent Chanel Rion has more.","FILE – From left, Rep. Adam Schiff, D-Calif., Rep. Zoe Lofgren, D-Calif., staff counsel Dan George, Rep. Stephanie Murphy, D-Fla., Chairman Rep. Bennie Thompson, D-Miss., Vice Chair Rep. Liz Cheney, R-Wyo., Rep. Jamie Raskin, D-Md., staff counsel Candyce Phoenix, Rep. Adam Kinzinger, R-Ill., and Rep. Elaine Luria, D-Va., sit on the dais as the House select committee investigating the Jan. 6 attack on the U.S. Capitol holds a hearing at the Capitol in Washington, Tuesday, July 12, 2022. (AP Photo/J. Scott Applewhite, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22197619805165.jpg, Biden’s Energy Adviser: Gas Prices Below $4/Gal.TOPICS:Donald TrumpFBIjanuary 6january 6 committeenewsOANOANNpoliticsZoe Lofgren SHARETWEETPINSHARE,https://www.oann.com/jan-6-committee-to-receive-secret-service-texts/
2022-07-18,"OAN NEWSROOM
8:50 AM PT",Uvalde shooting report shows ‘systemic failures’,"Uvalde shooting report shows ‘systemic failures’Texas state Rep. Joe Moody answers questions during a news conference after the Texas House investigative committee released its full report on the shootings at Robb Elementary School, Sunday, July 17, 2022, in Uvalde, Texas. (AP Photo/Eric Gay)OAN NEWSROOMUPDATED 8:50 AM PT – Monday, July 18, 2022May 24, 2022 marked a day that changed the community of Uvalde, Texas forever. Nineteen students and two teachers were killed after a gunman entered Robb Elementary School.On Sunday, the Texas House Investigative Committee released a 77-page interim report compiled with their findings and said multiple failures by several entities could have been avoided. While the committee noted they didn’t find any “villains” other than the attacker through the course of its investigation, there were multiple situations that foreshadowed the tragedy.Here’s my statement on the interim report released today by the Texas House Investigative Committee on the Robb Elementary Shooting. #txlege pic.twitter.com/V7ZbZVXIDi— Dade Phelan (@DadePhelan) July 17, 2022The report started with the school. According to the committee, Robb Elementary was not adequately prepared for an armed intruder. This is how the 18-year-old attacker to was able to gain entry. The shooter proceeded to go into rooms 111 and 112, rapidly firing over 100 rounds between both classrooms for about two and a half minutes. Notably, room 111 had a faulty lock that had been reported to the school administration several times prior.Before the attack, the committee said the gunman’s sole desire was for notoriety and fame. the report indicates the plan was a thought since late 2021, but didn’t start rolling into motion until the attacker turned 18 in May. One week before the incident, he purchased two rifles and over 2,000 rounds of ammunition. He had no prior experience with firearms and the investigation found the Uvalde shooting was likely the first time he had ever fired a weapon.Online interactions involving the attacker also signaled the tragedy. On the day of the attack, he shot his grandmother in the face “marking the beginning of the end for Rob Elementary’.’ Surveillance footage captured the shooter crashing his vehicle after he apparently lost control on the way to the school. Reports of the shooting first came in after a teacher saw someone dressed in all black toss a backpack over the fence and pull out a gun.In examination of the response, 376 law enforcement officers in total responded to the tragedy. They failed to follow active shooter training and failed to prioritize victims safety over their own. The Chief of Police did not act as incident commander, which is directed in Uvalde CISD’s active shooter plan and the position was not performed by anyone on the scene.The report says, “a command post could have changed chaos into order,” adding it could have also sparked greater urgency to officers inside to immediately breach the classroom. Officers wouldn’t enter the classroom and take the shooter out for over an hour. The committee said first responders “lost critical momentum” by treating the shooter as a “barricaded subject.” It added, at this time committee members “do not know whether responders could have saved more lives by shortening that delay.”Meanwhile, state lawmakers will now review the report and decide how changes can be made to ensure safety in Texas.","Texas state Rep. Joe Moody answers questions during a news conference after the Texas House investigative committee released its full report on the shootings at Robb Elementary School, Sunday, July 17, 2022, in Uvalde, Texas. (AP Photo/Eric Gay)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22198834508324.jpg, Blake Masters Leads GOP Field For Ariz. SenateTOPICS:crimeeducationgun crimegun violencemass shootingnews politicsOANOANNpolicerobb elementaryrobb elementary schoolschoolschool shootingshootingTexasuvalde SHARETWEETPINSHARE,https://www.oann.com/uvalde-shooting-report-shows-systemic-failures/
2022-07-18,"OAN NEWSROOM
8:08 AM PT","Ariz. Gov. Ducey slams Biden over Saudi trip, says President must increase US oil production","Ariz. Gov. Ducey slams Biden over Saudi trip, says President must increase US oil productionFILE – Arizona Republican Gov. Doug Ducey gives his state of the state address at the Arizona Capitol, Monday, Jan. 10, 2022, in Phoenix. (AP Photo/Ross D. Franklin, File)OAN NEWSROOMUPDATED 8:08 AM PT – Monday, July 18, 2022Arizona Governor Doug Ducey is harshly criticizing President Joe Biden over his recent trip to Saudi Arabia. In an interview Sunday, the Republican said Biden must increase oil production here in the US instead of begging foreign countries for more oil.The governor also attacked Saudi Crown Prince Mohammed bin Salman over allegations of human rights abuses in the oil rich kingdom. Ducey said bringing down gas prices is easy and it does not require any foreign trips.“What he could do is open up the Keystone Pipeline, what he could do is work with America’s energy leaders and provide more supply of fossil fuels, of clean energy and solve this crisis,” asserted the Republican. “He’s going to have to make that decision. We’re not going to do anything in Arizona that’s temporary or a gimmick or puts my successor in a terrible spot with the voters.”Ducey stressed that it’s very important that Biden shows leadership from the White House to solve problems facing America. His remarks come as other GOP lawmakers have called into question the national security implications of the Biden administration’s transfer from the Strategic Oil Reserve to a Chinese oil company. This occurred directly ahead of Biden’s trip to the Middle East.We have everything we need to solve the energy crisis right here in America. Once again, Biden looks in all the wrong places. https://t.co/a6hWPIIr23— Doug Ducey (@DougDucey) July 17, 2022Meanwhile, Sen. John Barrasso (R-Wyo.) also called on Biden to make changes in the interest of the American people. He asserted that “unleashing American energy is the surest way to boost our economy and reduce energy prices.” He stressed that it’s long past time for Biden to reverse course and start governing appropriately.","FILE – Arizona Republican Gov. Doug Ducey gives his state of the state address at the Arizona Capitol, Monday, Jan. 10, 2022, in Phoenix. (AP Photo/Ross D. Franklin, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22197641978686.jpg," Lawmakers Gather To Defend States’ Rights, Secure The Southern BorderTOPICS:Doug Duceyenergyfossil fuelsgasGas PricesHuman Rightshuman rights abusesJoe BidenKeystone pipelineMohammed bin SalmannewsOANOANNOILpoliticsSaudi Arabia SHARETWEETPINSHARE",https://www.oann.com/ariz-gov-ducey-slams-biden-over-saudi-trip-says-president-must-increase-us-oil-production/
2022-07-18,"OAN NEWSROOM
7:02 AM PT",Dutch commentator says govt. climate agenda part of ‘Great Reset’,"Dutch commentator says govt. climate agenda part of ‘Great Reset’Protesting farmers block a drawbridge at locks in the Princess Margriet canal, preventing all ship traffic from passing in Gaarkeuken, northern Netherlands, Monday, July 4, 2022. Dutch farmers angry at government plans to slash emissions also used tractors and trucks Monday to blockade supermarket distribution centers, the latest actions in a summer of discontent in the country’s lucrative agricultural sector. (AP Photo/Peter Dejong)OAN NEWSROOMUPDATED 7:02 AM PT – Monday, July 18, 2022Dutch political commentator Ava Vlaardingerbroek said her country is ground zero for the World Economic Forum’s Great Reset agenda. While speaking to the media, the commentator asserted the government of the Netherlands is following a globalist climate agenda, which demands the reduction of nitrogen emissions regardless of the effects on food supply.This has caused farmers to protest for weeks on end. She said that the government is going so hard against Dutch farmers in particular because they understand the deep ties the government has to the globalist agenda.“The farmers are well aware that what’s happening here is not just the Dutch government imposing their policies on them,” explained the political commentator. “They understand that this is part of the larger agenda. You know, like I said before, these regulations need to be realized before 2030. Rings a bell, right? This is all part of the 2030 Agenda.”Vlaardingerbroek went on to say that the Netherlands, along with Canada and their vaccine mandates on truckers, are the test sites for the global agenda.Eva Vlaardingerbroek explains farmer rebellionSource: Free Your Mind, Rebel News pic.twitter.com/gadWrTYssr— Wittgenstein (@backtolife_2023) July 15, 2022Farmers in the Netherlands have protested the restrictions for two weeks as the government threatens to take land from farmers who refuse to comply with the climate goals.","Protesting farmers block a drawbridge at locks in the Princess Margriet canal, preventing all ship traffic from passing in Gaarkeuken, northern Netherlands, Monday, July 4, 2022. Dutch farmers angry at government plans to slash emissions also used tractors and trucks Monday to blockade supermarket distribution centers, the latest actions in a summer of discontent in the country’s lucrative agricultural sector. (AP Photo/Peter Dejong)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22190322276778.jpg," Rep. Jackson: Biden Has Two More Years, But ‘May Not Make It That Far’TOPICS:agricultureAva Vlaardingerbroekcanadaclimateclimate agnedaDutchfarmersfarmingfood supplyGreat Resetgreen agendaNetherlandsnewsOANOANNpoliticsThe Netherlands SHARETWEETPINSHARE",https://www.oann.com/dutch-commentator-says-govt-climate-agenda-part-of-great-reset/
2022-07-18,"OAN NEWSROOM
9:38 AM PT",Rep. Jayapal blames Trump for uptick in violence across US,"Rep. Jayapal blames Trump for uptick in violence across USRep. Pramila Jayapal (D-WA) holds a news conference at the U.S. Capitol on March 01, 2021 in Washington, DC. (Photo by Chip Somodevilla/Getty Images)OAN NEWSROOMUPDATED 9:38 AM PT – Monday, July 18, 2022Democrat Rep. Pramila Jayapal (D- Wash.) appears to be blaming former President Donald Trump for an up tick in violence across the country. During an interview on Sunday, she said it is not a coincidence that a Trump supporter targeted a prominent woman of color, referring to herself, for fighting against white supremacy and racism.Her comments came after a suspect was arrested outside her home last month for allegedly stalking her and making threats against her life. Jayapal accused Trump of unleashing racism and white supremacy when he occupied the White House.“What has happened is that the person that occupied the White House, the highest office in the land, actually used and unleashed and mobilized all of that violence and white supremacy using the tools of the federal government,” asserted the Democrat. “Using bans on Muslims, bans on trans folks, calling out people to be racist.”I'm sitting down to talk about what happened to me because it was not a coincidence. It did not happen in a vacuum. White supremacists have been empowered to threaten lawmakers of color because of the former Occupier of the Oval Office. pic.twitter.com/Oc8qFcvTIN— Rep. Pramila Jayapal (@RepJayapal) July 17, 2022The Washington lawmaker went on to say she’s fighting for so-called equity.","Rep. Pramila Jayapal (D-WA) holds a news conference at the U.S. Capitol on March 01, 2021 in Washington, DC. (Photo by Chip Somodevilla/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/07/jayapal.jpg," Ariz. Gov. Ducey Slams Biden Over Saudi Trip, Says President Must Increase US Oil ProductionTOPICS:Donald TrumpnewsOANOANNpoliticsPramila JayapalRacismwhite supremacy SHARETWEETPINSHARE",https://www.oann.com/rep-jayapal-blames-trump-for-uptick-in-violence-across-us/
2022-07-17,"OAN NEWSROOM
6:30 PM PT",4 dead in Texas apartment complex shooting,"4 dead in Texas apartment complex shootingCrime scene police tape in front of blue and red police lights at night. Image by Gerd AltmannOAN NEWSROOMUPDATED 6:30 PM PT – Sunday, July 17, 2022Four people are dead, including three teenagers following a shooting at a Texas apartment complex. According to the Harris County Sheriff’s Office on Sunday, an argument broke out between two groups of men in the courtyard of the building when shots were fired.“At first I thought it was fireworks,” voiced resident Gladys Martinez said. “But I was like no, those are not fireworks. Those are shots. The last one was around my porch. So my husband comes in and tells me there’s a dead body right here. So I come out and I start calling 911.”Officers discovered four victims with gunshot wounds, according to authorities. Three men were pronounced dead at the scene and one other died at the hospital. Witnesses said they tried to attempt life saving efforts on one of the victims, but it was too late. Authorities confirmed the victims were 16, 19 and 25-years-old.“When I heard gunshots I just immediately grabbed my girlfriend,” a resident said. “We ran to the nearest part of the house, away from the window until it was over. Until I was able to confirm that there were cops out. As soon as I looked out the window I saw a few bodies on the floor.”Update: a body, believed to be the missing teen, has been located along the shoreline at the 18000 blk of Riverside. #HouNews https://t.co/DpikQ1RSoi— Ed Gonzalez (@SheriffEd_HCSO) July 17, 2022Investigators believe the fatal shooting was sparked over an argument between two parties. Apartment residents who saw the incident told deputies they saw several males, including the victims, shooting at each other after an argument. A woman identified one of the victims as her brother, William Reyes.“He loved his people. He loved his family,” Naomi Velazquez stated. “He has a little girl, one-years-old. So that’s the worst thing about it. He has a little daughter he’s not going to be able to see her no more.” A weapon was recovered at the scene. In the meantime, an investigation remains ongoing.",Crime scene police tape in front of blue and red police lights at night. Image by Gerd Altmann,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/police-g6217cbee2_1280-1.jpg, Ivana Trump’s Funeral To Be Held WednesdayTOPICS:fatal shootinggun violenceHarris County SheriffnewsOANOANNshootingTexas SHARETWEETPINSHARE,https://www.oann.com/4-dead-in-texas-apartment-complex-shooting/
2022-07-17,"OAN NEWSROOM
7:04 PM PT","Comedian Craig Robinson cancels Charlotte, N.C.","Comedian Craig Robinson cancels Charlotte, N.C.In this April 20, 2020, photo, comedian Craig Robinson performs at the Laugh Factory comedy club in Los Angeles. (AP Photo/Chris Pizzello, file)OAN NEWSROOMUPDATED 7:04 PM PT – Sunday, July 17, 2022A North Carolina man is facing a slew of charges after allegedly opening fire inside a local comedy club where comedian Craig Robinson was set to perform. According to reports Sunday, 36-year-old Omar James McCombs was charged with nine charges relating to the incident, including assault and possession of a firearm as a felon.“I’m performing at the Comedy Zone in Charlotte, North Carolina,” Robinson said in a Instagram video. “There was an active shooter in the comedy club. So they moved us over to this place where there’s a concert going on so I thought I’d just share with y’all.”The venue located right next to the club is where he was told to evacuate. Robinson is best known for playing Darryl in the TV show “The Office.” He is also known for his roles in the movies “Hot Tub Time Machine” and “Pineapple Express.”“I’m safe. I’m cool,” he stated. “It was wild. I was in the green room and they’re like ‘everybody get out!’ It was a moment for sure.”This is video of the scene.  Lots of police cars are still here and dozens of customers are outside waiting to see if the show will continue. @wsoctv pic.twitter.com/ENmTg8cLCM— Tina Terry (@TinaTerryWSOC9) July 17, 2022Witnesses said James entered the club just after 9 p.m. waving his gun while demanding everyone to leave the building. About 50 customers were inside and dozens more were outside. No one was hurt during the incident and Robinson had to cancel his performance. He later shared a statement on his Instagram.“Thank you to the Comedy Zone security and staff for getting us to safety quickly,” he voiced. “Thank you everyone for your outpouring of support and well wishes. Thank you CMPD for swift action in apprehending the shooter. Hopefully he gets the help he needs. Thanks be to God no one was hurt. Please stay safe everyone.”Chief Johnny Jennings echoed that sentiment saying he was proud and thankful for all the CMPD staff involved in de-escalating the incident.https://t.co/h9YX875Fsc pic.twitter.com/ZlRLqWTG5U— Chief Jennings (@cmpdchief) July 17, 2022McCombs is currently being held in a local jail on a $90,000 bond.","In this April 20, 2020, photo, comedian Craig Robinson performs at the Laugh Factory comedy club in Los Angeles. (AP Photo/Chris Pizzello, file)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22198594954832.jpg, 4 Dead In Texas Apartment Complex ShootingTOPICS:big time rushComediancomedycomedy clubCraig Robinsongun violencenewsOANOANNshootingthe office SHARETWEETPINSHARE,https://www.oann.com/comedian-craig-robinson-cancels-charlotte-n-c/
2022-07-17,"OAN NEWSROOM
8:13 PM PT",NASCAR driver Bobby East killed in Calif. stabbing,"NASCAR driver Bobby East killed in Calif. stabbingA tight pack of cars enters Turn 2 during a NASCAR Cup Series auto race at the New Hampshire Motor Speedway, Sunday, July 17, 2022, in Loudon, N.H. (AP Photo/Charles Krupa)OAN NEWSROOMUPDATED 8:13 PM PT – Sunday, July 17, 2022Police fatally shot a man wanted for killing a top NASCAR driver in California. Bobby East, 37, was stabbed to death at a 76 gas station in Westminster on Wednesday. Police were able to locate the suspect on Friday night. The suspect has been identified as 27-year-old Trent Millsap.“NASCAR is saddened to learn of the tragic death of Bobby East,” the racing organization told the Associated Press in a statement on Saturday. “We extend our deepest and heartfelt condolences to the family and friends of Bobby, a true racer.”Officers found Millsap in an apartment complex in Anaheim and SWAT was called in to serve a search and arrest warrant. A K-9 was reportedly shot but is expected to survive. The dog has been identified as Kubo from the Cypress Police Department.“Kubo’s ear still hurts but he is well on his way to a full recovery,” the department wrote on Kubo. “He told us the ear pain isn’t his biggest problem. It’s the embarrassment of wearing the ‘cone of shame.’ Thanks to everyone who sent good vibes to Kubo. He appreciates the love and will be back to work soon.”Today I will be striking out my @NHRA racing number in memory of Bobby East, I knew his dad pretty well and my USAC cars raced against him. My thoughts are with his family and friends. pic.twitter.com/HOu80YvkAT— Cruz Pedregon (@CruzPedregon) July 17, 2022East was a three time US Auto Club champion and the USAC said East was “one of the most prolific drivers of his era.” East was a native of Torrance and raced on the NASCAR, US Auto Club and Automobile Racing Club of America circuits, according to City News Service.It’s unclear what led to the police involved shooting. Meanwhile, a motive for the stabbing also remains unclear.","A tight pack of cars enters Turn 2 during a NASCAR Cup Series auto race at the New Hampshire Motor Speedway, Sunday, July 17, 2022, in Loudon, N.H. (AP Photo/Charles Krupa)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22198747309002.jpg, Ivana Trump’s Funeral To Be Held WednesdayTOPICS:Californiacypress police departmentdriverk-9NASCARnewsOANOANNpoliceSWAT SHARETWEETPINSHARE,https://www.oann.com/nascar-driver-bobby-east-killed-in-calif-stabbing/
2022-07-18,"OAN NEWSROOM
3:49 PM PT",Good Samaritan who stopped Ind. mall shooting identified,"Good Samaritan who stopped Ind. mall shooting identifiedA customer checks a door on the closed Greenwood Park Mall in Greenwood, Ind., Monday, July 18, 2022. (AP Photo/Michael Conroy)OAN NEWSROOMUPDATED 3:49 PM PT – Monday, July 18, 2022Police identified those involved in the mall shooting in Greenwood, Indiana. During a press conference Monday, officers released the names of the three victims who were shot and killed Sunday night.#BREAKING UPDATE: Greenwood Mayor Meyers: 3 dead, 3 injured, following shooting at Greenwood Park Mall in Indiana. Shooter was killed by armed bystander, likely preventing a further tragedy.-Shooting happened in food court.-FBI headed to scene.  pic.twitter.com/XdqAnMYkr4— Moshe Schwartz (@YWNReporter) July 18, 2022A husband and wife, Pedro Pineda and Rosa Mirian Rivera de Pineda were 56 and 37 respectively. The third victim was a 30-year-old named Victor Gomez. The gunman was reportedly 20-years-old. He was stopped by a good Samaritan who has now been identified as 22-year-old Elisjsha Dicken who is cooperating fully with authorities. The gunman opened fire in the food court which sent shoppers running for their lives.“So we were in the food court and we heard loud gun shots,” said witness Heather Arthur.Chris Roy, assistant manager of the mall’s Van’s shoe store was working Sunday when he saw people running through the hallway away from the food court just before closing.“I jumped over the counter, locked the door, gathered my associates and other managers at the back door,” stated Roy.Through the back door they huddled in an interior hallway with about 40 or 50 other people, mostly customers from other stores, he claimed. That hallway didn’t have an exterior exit so they waited for police to come clear them.“We just instructed everybody to keep quiet,” he voiced.pic.twitter.com/r3eCthiHBD— Gregg Doyel (@GreggDoyelStar) July 17, 2022Two people were injured, including a 12-year-old girl. Both of the injured victims are hospitalized in stable condition. The shooter was shot and killed by Dicken. Authorities described him as “a good Samaritan with a handgun.” Dicken was able to neutralize the gunman within two minutes after the gunman had already fired 24 rounds from his rifle. Dicken fired 10 shots from his Glock handgun.“His actions were nothing short of heroic,” voiced Greenwood Police Chief Jason Ison. “He engaged the gunman from quite a distance with a handgun. He was very proficient in that, very tactically sound and as he moved to close in on the suspect he was also motioning for people to exit behind him. Many more people would have died last night if not for a responsible armed citizen that took action very quickly within the first two minutes of the shooting.”First responders assisted the injured and law enforcement worked to secure the scene. Greenwood Mayor Mark W. Myers also thanked the Dicken’s for his heroism. He also said the tragedy hits the core of the community and he encouraged residents to pray for the victims and first responders.Greenwood Mayor Mark Myers says 3 shot and 3 dead including the shooter. Adds shooter was killed by “an armed individual.” pic.twitter.com/XQicTONvIr— Angela Ganote (@angelaganote) July 18, 2022Police said to their knowledge Dicken has no military or police training. There have been more than 350 mass shootings this year, according to Gun Violence Archive.","A customer checks a door on the closed Greenwood Park Mall in Greenwood, Ind., Monday, July 18, 2022. (AP Photo/Michael Conroy)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22199544391923.jpg, Dr. Birx Claims Much Of Her Covid Guidance Was ArbitraryTOPICS:crimefatal shootingfood courtgrenwoodgun violenceIndianamallnewsOANOANNshooting SHARETWEETPINSHARE,https://www.oann.com/good-samaritan-who-stopped-ind-mall-shooting-identified/
