updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-28,6:25 AM PT,GDP report signals America in recession,"The looming GDP report has been released and shows another contraction in the second quarter. The Bureau of Economic Statistics revealed the national GDP shrank by 0.9 percent. This marks the second straight quarter of decline, further fueling fears of a recession.The news comes on the heels of the Federal Reserve’s move Wednesday to hike interest rates for the fourth time this year, which is the second consecutive increase of 0.75 percent, in an attempt to combat inflation. In the month of June, Inflation hit 9.1 percent, which is the fastest increase in prices in 40 years.America’s top central banker, Jerome Powell, is denying assessments that an economic downturn has hit the US. In a statement Wednesday, he said unemployment is low and the labor market is strong. Powell added, “it doesn’t make sense” that the US economy would be in a recession at this point.“I don’t agree at all, I think it’s really hard to argue we’re not in a recession given the fact that, for instance, just one indicator,” stated Scott Minerd, Chief Investment Officer at Guggenheim Global. “The leading economic indicator that four down prints in a row in on a monthly basis, every time that’s ever happened that is essentially a signal that we are in or we are about to enter a recession.”However, Powell claimed consumer demand is still strong and the US economy will grow this year, despite data suggesting US households are pulling back on purchases amid runaway inflation. Despite Powell’s stance, economists have pointed out a second negative quarter in a row would mean America is already in a recession.Economists at Saxo Bank said the US will face higher inflation for an extended period of time because the White House and the Federal Reserve don’t have enough policy choices. In their new analysis, Saxo economists concluded rising federal interest rates will increase US unemployment while rising prices will continue to hurt consumers.Experts believe energy prices will continue to rise due to political risks. Saxo analysts also said it’s unrealistic to expect inflation to peak in December because that’s when the energy crisis will become worse due to higher. Meanwhile, inflation is unlikely to “peak” anytime soon and it turns out it’s not “transitory” after all, which is contrary to White House claims.According to the Bureau of Labor Statistics, food prices are up 10.4 percent and the pain at pump has become more severe as gas prices increased by nearly 60 percent over the last year. As prices surge, so are the lines at food banks across the country.“What we’re hearing from people and families is they’re making these decisions between filling their gas tank to get to work, paying the rent, paying utilities, other basic expenses and meeting their food costs,” explained Michael Flood, CEO of the Los Angeles Regional Food Bank.Food banks are struggling to meet growing demand as more working Americans grapple with inflation and struggle with feeding their families. Flood said people are looking to pantries and distribution programs just “to try to make ends meet.”Vanessa Correa, left, and Gigi Fiske, right, pass out gallons of milk at a food distribution held by the Farm Share food bank, Wednesday, July 20, 2022, in Miami. Long lines are back at food banks around the U.S. as working Americans overwhelmed by inflation turn to handouts to help feed their families. (AP Photo/Lynne Sladky)Chief Investment Officer Cresset Capital, Jack Ablin explained that the more persistent inflation is, the more aggressive the Federal Reserve has to be. His comments came ahead of the release of the second quarter GDP report. Economists have pointed out a second negative quarter in a row would mean America is already in a recession.The Biden White House has continued to avoid responsibility for the economic crisis facing the country. During a recent press conference, Economic Adviser Brian Deese suggested Americans shouldn’t complain about inflation as they could be worse off like other countries facing famine. He went on to say that despite inflation hitting a record high in June, the economy is “resilient to the challenges” nation is facing.“So it’s our view that inflation is the top economic priority that we need to be focused on as a country,” he stated. “And it is our view that if we move out more quickly and more aggressively on the types of steps that the President has outlined, then we are going to move more quickly to helping to bring prices down.”Deese is not the first White House official to ignore or alter the definition of a recession while trying to downplay the severity of the pain Americans are feeling in their pocketbooks. White House Press Secretary Karine Jean-Pierre also appeared to sidestep recession fears.Doocy: ""If things are going so great, why are White House officials are redefining recession?""Jean-Pierre: ""We are not.""Doocy: ""It's two consecutive quarters of negative GDP growth… How is that not redefining recession?""Jean-Pierre: ""That's not the definition."" pic.twitter.com/eyyvYdZWMj— Greg Price (@greg_price11) July 27, 2022","FILE – An American flag adorns the facade of the New York Stock Exchange on June 29, 2022, in New York. (AP Photo/Julia Nikhinson, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22187539081885.jpg, Mark Meadows: Trump Likely To ‘Throw His Hat In The Ring’ For A 2024 White House BidTOPICS:Brian DeeseBureau of Labor StatisticsECONOMYFederal Reservefood banksGDPGDP Reportinflationinterest rateLos Angeles Regional Food BankMichael FloodnewsOANOANNpoliticsRECESSIONScott Minerdspending SHARETWEETPINSHARE,https://www.oann.com/americans-brace-for-another-big-interest-rate-hike/
2022-07-28,10:37 AM PT,Senate passes CHIPS Act to boost semiconductor production,"Senate passes CHIPS Act to boost semiconductor productionFILE – The inside of a computer is seen on Feb 23, 2019, in Jersey City, N.J. (AP Photo/Jenny Kane, File)OAN NewsroomUPDATED 10:37 AM PT – Thursday, July 28, 2022The Senate passed the multi-billion dollar CHIPS Act in a bipartisan vote aimed at growing America’s semiconductor industry. In a 64-to-33 decision Wednesday, the upper chamber approved the bill, which would give $52 billion to companies that produce semi-conductor chips.The proposal also offers a tax credit to encourage those companies to boost production in the US. Senate Majority Leader Chuck Schumer (D-N.Y.) asserted that American companies will need government assistance to keep up with foreign competitors. Meanwhile, Sen. John Cornyn (R-Texas) highlighted the legislation as a response to China’s assertive position in the semi-conductor market.'Bad Day For President Xi And CCP': Cornyn Applauds Investments In Semic… https://t.co/CTuvwR1qR5 via @YouTube— Senator John Cornyn (@JohnCornyn) July 28, 2022Seventy-five percent of the world’s semi-conductors are produced in East Asia with 90 percent of the world’s most advanced semi-conductors being manufactured in Taiwan. If China were to seize the island, which it believes is a territory of the People’s Republic, the US would be dependent on its greatest geopolitical rival for crucial technological components.A number of senators, however, accused the bill proponents of using a foreign policy crisis to line the pockets of large corporations. In addition to the $52 billion in subsidies, the legislation allows for an additional $24 billion in tax incentives and provisions as well as nearly $170 billion to fund technology and research over the next five years.When accounting for all the bill’s provisions, its total price tag comes out to $280 billion. Sen. Ron Johnson (R-Wis.) called the legislation highly irresponsible, while asserting Congress is fueling inflation by blowing out spending when there is “more than enough money sloshing around in the economy.”Additionally, Sen. Bernie Sanders (D-Vt.) berated the upper chamber for writing a blank check to the microchip industry at the expense of the American public. Sanders pointed to corporate interests rather than the “China threat” as the inspiration for the CHIPS Act.﻿Sen. Mike Lee (R-Utah) also chimed in to proclaim many of the subsidies’ recipients may use American dollars to manufacture the products abroad. Nonetheless, the bill is now headed to the House of Representatives, where Speaker Nancy Pelosi (D-Calif.) expects the proposal to pass.My statement on the CHIPS Act: pic.twitter.com/AlbHa7FFjo— Mike Lee (@SenMikeLee) July 27, 2022 ","FILE – The inside of a computer is seen on Feb 23, 2019, in Jersey City, N.J. (AP Photo/Jenny Kane, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/chip.jpeg, Rep. Jordan: Gun Control Bill Shows Democrats ‘Hate Second Amendment’TOPICS:Bernie SandersBiden AdministrationChinachipsCHIPS ActChuck SchumerCongressJohn CornynMike LeeNancy PelosinewsOANOANNpoliticssemi-conductor industrysemiconductorsenateTaiwan SHARETWEETPINSHARE,https://www.oann.com/senate-passes-chips-act-to-boost-semiconductor-production/
2022-07-28,7:30 AM PT,"2 dead, 10 injured in rollover crash near border in N.M.","2 dead, 10 injured in rollover crash near border in N.M.This photo shows a US Border Patrol patch on a border agent’s uniform in McAllen, Texas, on January 15, 2019. (Photo credit should read SUZANNE CORDEIRO/AFP via Getty Images)OAN NewsroomUPDATED 7:30 AM PT – Thursday, July 28, 2022Two people were killed and another 10 other were injured in a deadly rollover crash near the US-Mexico border. According to reports, an SUV carrying more than 25 people collided into a utility pole in Santa Teresa, New Mexico on Wednesday.“Upon arrival, the Sunland Park Fire Department observed approximately 11 to 12 passengers in the vehicle,” recounted Chief Daniel Medrano, Unland Park Fire Department. “One was transported critical condition by Native Air to UMC (University Medical Center of El Paso). One was transported in critical condition by the Sunland Park Fire Department to UMC. Approximately eight were also transported with non-life threatening injuries.”The two victims were declared dead at the scene and the 10 injured were transported to local hospitals in severe conditions. Officials from the Mexican Consulate confirmed that nine of the 10 injured passengers were Mexican nationals, in turn, leading authorities to believe it may have been a human smuggling operation. “This is very preliminary information as far as the eight or possible seven,” Chief Medrano continued. “There are confirmed two dead on the scene that Border Patrol and New Mexico State Police are still investigating.” #Breaking: 2 people dead, multiple injured after a rollover crash in Santa Teresa. Authorities say it happened after a Border Patrol pursuit. pic.twitter.com/XYpf1rwvx7— Brianna Chávez KVIA ABC-7 (@bri_chavez) July 27, 2022Border Patrol agents were attempting to perform a traffic stop on the vehicle prior to the crash, but it’s unclear if a pursuit ensued. The area in which the incident occurred is a common smuggling area for border coyotes.  One suspect has been taken into custody.","This photo shows a US Border Patrol patch on a border agent’s uniform in McAllen, Texas, on January 15, 2019. (Photo credit should read SUZANNE CORDEIRO/AFP via Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/10/bpat.jpg, Progressives Beg Biden For Student Loan ForgivenessTOPICS:Border CrisisBorder PatrolBorder SecurityDaniel Medranof Santa Teresahuman smugglingimmigrationMexican ConsulateMexiconewsOANOANNPark Fire Department.politicsSouthern borderUnlandUS Mexico Border SHARETWEETPINSHARE,https://www.oann.com/2-dead-10-injured-in-rollover-crash-near-border-in-n-m/
2022-07-28,7:48 AM PT,Protesters storm Iraq’s parliament,"Protesters storm Iraq’s parliamentIraqi protesters breach Baghdad’s parliament, Iraq, Wednesday, July 27, 2022. The majority of the protesters were followers of influential Shiite cleric Muqtada al-Sadr. The demonstrators, all of them men, were seen walking on tables of the parliament floor, sitting in the chairs of lawmakers and waving Iraqi flags. (AP Photo/Adil al-Khazali)OAN NewsroomUPDATED 7:48 AM PT – Thursday, July 28, 2022Hundreds of protesters recently broke into Iraq’s parliament. The riot turned violent Wednesday as the country reached 290 days without a government.Hundreds of protesters have breached a high security zone in Baghdad and broken into Iraq's parliament. The supporters of cleric Muqtada al-Sadr oppose the nomination of a rival candidate for Prime Minister. The protesters sang, danced, and lay on tables.#Iraq pic.twitter.com/XYrIVihKl9— Prabodth Official (@PrabodOfficial) July 28, 2022Fighting among Shi’ite and Kurdish groups has prevented the formation of a government. The last longest deadlock was in 2010 after it took 298 days to elect a prime minister.“If Abu Hashem (Iraqi cleric Moqtada Al-Sader) doesn’t agree then there will be a nightmare in parliament,” warned protester Hassan Sattar. “We don’t want any court session held on the basis of quotas or any agreement to change that policy. We tried that for 20 years. If any session is held, we will come back and you won’t sleep.” Protestors in Baghdad have stormed into Iraq’s Parliament in protest against Pro-Iranian PM candidate Mohammed al-Sudani. Take a look: pic.twitter.com/ptzvSPkXAt— Steve Hanke (@steve_hanke) July 27, 2022The outgoing government of Prime Minister Mustafa Al-Kadhimi continues to run the country. Kadhimi may stay on as caretaker until new elections can be held.","Iraqi protesters breach Baghdad’s parliament, Iraq, Wednesday, July 27, 2022. The majority of the protesters were followers of influential Shiite cleric Muqtada al-Sadr. The demonstrators, all of them men, were seen walking on tables of the parliament floor, sitting in the chairs of lawmakers and waving Iraqi flags. (AP Photo/Adil al-Khazali)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22209050610493.jpg, Biden Sells More Oil Reserve As Energy Prices Spike In EuropeTOPICS:Abu HashemgovernmentIraqKurdishMustafa Al-KadhiminewsOANOANNParliamentpoliticsprotestPROTESTERSShiiteviolence SHARETWEETPINSHARE,https://www.oann.com/protesters-storm-iraqs-parliament/
2022-07-27,10:38 AM PT,"Biden tests negative for COVID-19, cleared to end isolation","Biden tests negative for COVID-19, cleared to end isolationPresident Joe Biden takes his mask off after recovering from COVID-19 to speak in the Rose Garden of the White House in Washington, Wednesday, July 27, 2022. (AP Photo/Andrew Harnik)OAN NewsroomUPDATED 10:38 AM PT – Wednesday, July 27, 2022The White House announces President Joe Biden has tested negative for COIVD-19 and his symptoms are almost completely resolved. In a statement Wednesday, Physician to the President Kevin O’Connor said Biden will no longer be subject to isolation after testing negative last night and again Wednesday morningDuring a press conference from the Rose Garden Wednesday, the President thanked his medical staff and said he’s looking forward to returning to work in person. According to O’Connor, the President completed his five-day treatment of Paxlovid.President Biden: ""I've just tested negative for COVID-19 after isolating for five days."" pic.twitter.com/dl5njn0JzJ— CSPAN (@cspan) July 27, 2022Biden will be tested frequently over the next few days to ensure he does not become re-infected. White House Chief Medical Adviser, Dr. Anthony Fauci has praised his Paxlovid regimen as he said it gave him a relatively mild disease. He has been recommending Americans get another booster shot for the latest variant of COVID-19.","President Joe Biden takes his mask off after recovering from COVID-19 to speak in the Rose Garden of the White House in Washington, Wednesday, July 27, 2022. (AP Photo/Andrew Harnik)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22208584738504.jpg, Biden Sells More Oil Reserve As Energy Prices Spike In EuropeTOPICS:COVIDCOVID-19Joe BidenKevin O'ConnornewsOANOANNPaxlovidpoliticsWhite House SHARETWEETPINSHARE,https://www.oann.com/biden-tests-negative-for-covid-19-cleared-to-end-isolation/
2022-07-27,9:13 AM PT,VP Harris says abortion is crucial for people with disabilities,"VP Harris says abortion is crucial for people with disabilitiesVice President Kamala Harrisattends a meeting about disability rights and abortion access, Tuesday, July 26, 2022, in her ceremonial office at the Eisenhower Executive Office Building on the White House complex in Washington. (AP Photo/Jacquelyn Martin)OAN NewsroomUPDATED 9:13 AM PT – Wednesday, July 27, 2022The Vice President continued her pro-abortion crusade in the Hoosier state on Tuesday. Kamala Harris highlighted the effects overturning Roe v. Wade has had on disabled Americans.She held the round table on the 32nd anniversary of the passing of the Americans with Disabilities Act. While celebrating the importance of the legislation, Harris warned the repeal of federal abortions could be a cause of concern for those with disabilities.“So, we have convened knowing that the ADA was signed into law to protect the rights of Americans with disabilities,” she stated. “And with the recent Dobbs decision by the United States Supreme Court, I have particular concerns about how that decision will uniquely impact Americans with disabilities.”President Joe Biden’s border czar went on to chastise Republicans for passing pro-life laws, which she claimed disproportionately affects her audience.“But these abortion restrictions that are being put in place around our country by extremist, so-called leaders in various states, will have a disproportionate impact on people with disabilities,” Harris stated. “People with disabilities have higher rates of pregnancy complications.”Harris lamented those with intellectual or developmental disabilities are at a higher risk of missing the windows many states have set to receive the procedure. In order to ensure equitable access to abortions, she emphasized people with disabilities should be at the very center of discussions to resurrect Roe. Harris went on to declare abortion is integral to the very concept of freedom.“And Dobbs did so much that is going to undo the fair spirit of that principle, which is the spirit of all people have been entitled to self determination,” the Vice President continued.Unfortunately, the viral moment the event was Harris’ introduction as she began the meeting by announcing her pronouns. Several critics, such as Sen. Ted Cruz (R-Texas), expressed their shock that Harris would invoke the word woman as Supreme Court Justice Ketanji Brown-Jackson said she could not define it.But what is a woman? https://t.co/nN6aIgJ2pf— Ted Cruz (@tedcruz) July 26, 2022Furthermore, Rep. Lauren Boebert (R-Colo.) claimed such an opening statement devalued everything else the Democrat said afterwards.","Vice President Kamala Harrisattends a meeting about disability rights and abortion access, Tuesday, July 26, 2022, in her ceremonial office at the Eisenhower Executive Office Building on the White House complex in Washington. (AP Photo/Jacquelyn Martin)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22207663181317.jpg, First Responders Still Undergoing COVID MandatesTOPICS:abortionabortion lawsADAAmericans with Disabilities ActBiden AdministrationbiologyCOVIDCOVID-19crimeHoosierIndianaJackie WalorskiKamala Harrisketanji brown jacksonLauren Boebertleft-wing agendamandateNathaniel MervarnewsOANOANNpoliticspro-lifeRoe v. WadeTed Cruzvvaccine mandateVaccineswoman SHARETWEETPINSHARE,https://www.oann.com/vp-harris-travels-to-ind-amid-state-abortion-law-hearing/
2022-07-27,8:30 AM PT,Biden sells more oil reserve as energy prices spike in Europe,"Biden sells more oil reserve as energy prices spike in EuropeAn undated photo provided by the Department of Energy shows crude oil pipes at the Bryan Mound site near Freeport, Texas. President Joe Biden is dipping again into the nation’s petroleum stockpile to try to corral rising energy prices. (Department of Energy via AP)OAN NewsroomUPDATED 8:30 AM PT – Wednesday, July 27, 2022The Biden administration is releasing more oil from the Strategic Petroleum Reserve (SPR) after a failed effort to increase supply from Saudi Arabia. In a statement Tuesday, the White House said the Department of Energy would sell another 20 million barrels of oil from the reserves to stabilize the gas market.President Joe Biden’s officials also pointed out gas prices have continued to fall. These sentiments came despite economists saying gas prices are falling because of concerns of recession, while most of SPR oil has been exported to Europe and China. This comes as natural gas prices in Europe are hitting new record highs as a result of anti-Russian sanctions.“The most crucial outcome is that we will start saving gas now and that we have a blueprint to act together in a coordinated way if the situation worsens,” said EU Energy Commissioner Kadri Simson. “Reducing gas demand proactively allows us to avoid rushed or unilateral decisions when it is too late. It will make it possible to plan the savings in the most efficient way.” 💠It is extremely important to explain our new “Save gas for a safe winter” package together with European Gas Demand Reduction Plan to the general public. 💠We need their support & everyone can do their part. pic.twitter.com/smIgsQuYey— Kadri Simson (@KadriSimson) July 21, 2022A number of European countries have already asked Biden for more oil and gas going into the winter season amid fears that Russia may shut off the supply.","An undated photo provided by the Department of Energy shows crude oil pipes at the Bryan Mound site near Freeport, Texas. President Joe Biden is dipping again into the nation’s petroleum stockpile to try to corral rising energy prices. (Department of Energy via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/spr.jpeg, US State Dept. Condemns Myanmar ExecutionsTOPICS:Biden AdministrationChinaDepartment of EnergyenergyEuropegasGas PricesJoe BidenKadri SimsonnewsOANOANNOILoil pricespoliticsRECESSIONRussiaStrategic Petroleum ReserveUkrainewinter SHARETWEETPINSHARE,https://www.oann.com/biden-sells-more-oil-reserve-as-energy-prices-spike-in-europe/
2022-07-27,8:04 AM PT,Progressives beg Biden for student loan forgiveness,"Progressives beg Biden for student loan forgivenessFILE – American University student Magnolia Mead puts up posters near the White House promoting student loan debt forgiveness on April 29, 2022, in Washington. Tens of millions of Americans are waiting to see if President Joe Biden will deliver the widespread student debt forgiveness he endorsed as a presidential candidate. (AP Photo/Evan Vucci, File)OAN NewsroomUPDATED 8:04 AM PT – Wednesday, July 27, 2022President Joe Biden considers forgiving up to $10,000 of student loan debt as a ploy to appeal to young voters. The pandemic pause on student loan repayments will expire August 31 as the President attempts to extend the freeze until the end of 2022 or by next summer.The Education Department has told loan services not to reach out to borrowers, according to Student Loan Servicing Alliance Executive Director Scott Buchanan. The White House said no decision has been made.Critics worry this plan will fuel inflation and benefit rich students at the expense of lower income taxpayers. The Federal Reserve Bank of New York estimates student loan forgiveness will cost the nation more than $370 billion.“So the President’s plan disproportionately would benefit people who are in the upper income group,” stated Sen. Roy Blunt (R-Mo.) while raising concerns over Biden’s proposal. “The top 40 percent of American households hold 60 percent of the student loans. The bottom 40 percent have less than 20 percent of the student loans.”﻿﻿Progressives argue $10,000 is not enough and are requesting up to $50,000 worth of debt per borrower to be forgiven.","FILE – American University student Magnolia Mead puts up posters near the White House promoting student loan debt forgiveness on April 29, 2022, in Washington. Tens of millions of Americans are waiting to see if President Joe Biden will deliver the widespread student debt forgiveness he endorsed as a presidential candidate. (AP Photo/Evan Vucci, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP_22119634060884.jpg, US State Dept. Condemns Myanmar ExecutionsTOPICS:debtECONOMYeducationEducation DepartmentFederal ReserveinflationJoe BidennewsOANOANNpandemicpoliticsScott Buchananstudent loan debtStudent Loan Servicing Alliancestudent loans SHARETWEETPINSHARE,https://www.oann.com/progressives-beg-biden-for-student-loan-forgiveness/
2022-07-27,8:04 AM PT,Russia to pull out of ISS to build own station called ROSS,"Russia to pull out of ISS to build own station called ROSSFILE – In this Dec. 6, 2021, file photo provided by NASA, the International Space Station orbited 264 miles above the Tyrrhenian Sea with the Soyuz MS-19 crew ship docked to the Rassvet module and the Prichal module, still attached to the Progress delivery craft, docked to the Nauka multipurpose module. Russia’s space chief said Tuesday, July 26, 2022, that they will opt out of the International Space Station after 2024 and focus on building its own orbiting outpost. (NASA via AP, File)OAN NewsroomUPDATED 8:04 AM PT – Wednesday, July 27, 2022Russia will pull out of the International Space Station (ISS) after 2024 to focus on building its own outpost on the orbit. Russia and the US cooperated in space even at the height of the Cold War, improving US and Soviet relations.Yuri Borisov, Director of the Russian Space Agency Roscosmos, announced Tuesday that his agency will build the Russian Orbital Service Station (ROSS). Borisov made the statement during a meeting with Russian President Vladimir Putin.“As you know, we are working within the framework of international cooperation on the International Space Station,” Borisov stated. “Of course, we will fulfill all our obligations to our partner, but the decision to leave after 2024 has been taken. I think that by this time, we will begin to form a Russian orbital station. I believe that the future of Russian manned cosmonautics, first of all, should be based on a balanced and systematic scientific program.”Russia’s space agency says it will withdraw from the International Space Station after 2024, but NASA says that’s news to them. The ISS arrangement between the U.S. and Russia is one of the last civil links between the two countries https://t.co/orpq3x5Wr0 pic.twitter.com/pHxuypBDwu— Reuters (@Reuters) July 27, 2022The new Russian station is expected to begin operation in 2026 and it will gradually add new modules until 2035. Meanwhile, NASA and its allies hope to keep the International Space Station running until 2030.","FILE – In this Dec. 6, 2021, file photo provided by NASA, the International Space Station orbited 264 miles above the Tyrrhenian Sea with the Soyuz MS-19 crew ship docked to the Rassvet module and the Prichal module, still attached to the Progress delivery craft, docked to the Nauka multipurpose module. Russia’s space chief said Tuesday, July 26, 2022, that they will opt out of the International Space Station after 2024 and focus on building its own orbiting outpost. (NASA via AP, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22207518193868.jpg, Biden Admin. Dismisses Recession Concerns Ahead Of Looming GDP ReportTOPICS:energyNASAnewsOANOANNpoliticsRoscosmosROSSRussiaRussian Orbital Service StationRussian Space Agencyspacespace travelUkraineVladimir PutinWarYuri Borisov SHARETWEETPINSHARE,https://www.oann.com/russia-to-pull-out-of-iss-to-build-own-station-called-ross/
2022-07-28,4:30 PM PT,Man accused of raping child denied bond after DNA test,"Man accused of raping child denied bond after DNA testGerson Fuentes, right, the man accused of raping a 10-year-old girl who then traveled to Indiana to have an abortion, enters Franklin County common pleas court for his bond hearing in Columbus, Ohio, Thursday, July 28, 2022. Judge Julie Lynch denied bond. (AP Photo/Paul Vernon)OAN NewsroomUPDATED 4:30 PM PT – Thursday, July 28, 2022A man accused of raping a 10-year-old girl from Ohio is being held without bond. On Thursday, prosecutors said the girl confirmed 27-year-old Gerson Fuentes attacked her and DNA testing proved he impregnated her.The Guatemalan National faces two counts of raping a child under 13-years-old. Franklin County Judge Julie Lynch said Fuentes is a “substantial flight risk” after detectives confirmed there was no documentation that he was in the US legally.The girl became pregnant after the second rape but was unable to get an abortion in Ohio because state law prohibits the procedure after six weeks, with no exception for rape. The girl realized she was pregnant after six weeks and three days. The young girl turned 10 before having to travel to Indiana for an abortion and Judge Lynch highlighted the trauma she endured.At today's Gerson Fuentes bond hearing, the judge suggests that the out-of-state abortion becoming ""a national hot point"" to the extent of President Biden referring to the rape case was part of the ""mental and emotional trauma"" the 10-year-old Ohio child endured. pic.twitter.com/aTQ3YtnIa3— Mia Cathell (@MiaCathell) July 28, 2022“To allow him to return to that home, the traumatic and psychological impact would be undeserving to an alleged victim,” Lynch said.BREAKING: Judge rules 27-year-old illegal alien Gerson Fuentes, accused of repeatedly raping and impregnating the 10-year-old Ohio girl, will be held WITHOUT BOND pic.twitter.com/GEpcmo1fQc— Mia Cathell (@MiaCathell) July 28, 2022President Biden mentioned the story while signing an executive order about abortion rights, noting that the girl got the abortion on June 30, six days after the Supreme Court overturned Roe v. Wade. Conservatives, including Ohio Attorney General Dave Yost suggested that he made it up. They changed their tune after Fuentes was arrested and charged with two counts of raping a child under age 13.“Having to drive to another state, have this whole entire incident in this child’s life become a national hot point to the point where the president of the United States is referring to this case,” the judge voiced. “The court finds that that trauma is enough to never have that child be around the alleged defendant.”27-year-old illegal alien Gerson Fuentes was indicted Thursday by the Franklin County grand jury on two counts of first-degree felony rape for the impregnation of the 10-year-old Ohio girl.Video from Friday's preliminary hearing: pic.twitter.com/XScAXnziXJ— Mia Cathell (@MiaCathell) July 22, 2022He has pleaded not guilty and faces life in prison without parole if convicted.","Gerson Fuentes, right, the man accused of raping a 10-year-old girl who then traveled to Indiana to have an abortion, enters Franklin County common pleas court for his bond hearing in Columbus, Ohio, Thursday, July 28, 2022. Judge Julie Lynch denied bond. (AP Photo/Paul Vernon)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22209516011638-637x437.jpg, ‘MAGA Student’ Media Libel Lawsuit DismissedTOPICS:Franklin CountyGuatemalanillegalindianJoe BidennewsOANOANNOhiorape SHARETWEETPINSHARE,https://www.oann.com/man-accused-of-raping-child-denied-bond-after-dna-test/
