updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-23,"OAN NEWSROOM
2:45 PM PT",Trump endorses Tim Michels for Wis. Gov.,"Former President Donald Trump endorsed businessman Tim Michels (R) for Wisconsin governor. In a post on Truth Social Friday, Trump expressed his support for the Republican candidate hoping to unseat the Democrat incumbent Gov. Tony Evers (D-Wis.).“Wisconsin needs a governor who will stop inflation, uphold the rule of law, strengthen our borders and end the well-documented fraud in our elections,” Trump said. “Tim Michels is the best candidate to deliver meaningful solutions to these problems and he will produce jobs like no one else can even imagine.”He emphasized Michel’s experience serving under his administration on the infrastructure task force. Trump was also critical of Ever’s mishandling of the COVID pandemic and the rise of crime in the state. The endorsement gives Trump a chance to claim bragging rights in Wisconsin, two years after he narrowly lost the state and two years before he could be on the ballot again.“I appreciate President Trump’s endorsement and vote of confidence,” Michels voiced. “This is a tremendous boost to our efforts and a continuation of our astounding surge since I entered the race.”Donald Trump just sent out this statement, which appears to be the exact same one he sent when he endorsed Tim Michels last month. pic.twitter.com/yJny3RC0EL— Jessie Opoien (@jessieopie) July 22, 2022The 45th president said Michels was the best candidate to provide solutions for these problems. Wisconsin’s Republican primary election is August 9.","Former President Donald Trump speaks during an event with Joe Lombardo, Clark County sheriff and Republican candidate for Nevada governor, and republican Nevada Senate candidate Adam Laxalt, on July 8, 2022, in Las Vegas. (AP Photo/John Locher)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22190080169605-e1658159859518.jpg, WH Cuts Off Biden’s Camera Feed After Asked About HealthTOPICS:COVIDDonald TrumpGovernornewsOANOANNrony everstim michelsWisconsin SHARETWEETPINSHARE,https://www.oann.com/trump-endorses-tim-michels-for-wis-gov/
2022-07-23,"OAN NEWSROOM
4:30 PM PT",Man charged in fatal shooting of N.Y. police officer,"Man charged in fatal shooting of N.Y. police officerCrime scene police tape in front of blue and red police lights at night. Image by Gerd AltmannOAN NEWSROOMUPDATED 4:30 PM PT – Saturday, July 23, 2022A man is charged in the fatal shooting of a police officer in Rochester, New York. Police announced 21-year-old Kelvin Vickers was charged with second-degree murder, attempted murder, assault and criminal possession of a weapon on Friday. Vickers entered a plea of not guilty at an arraignment Saturday.#NEW RPD confirms this 2019 mugshot is the suspect charged with killing officer Tony Mazurkiewicz last night. This photo of Kelvin Vickers is from a @bostonherald article when he faced gun charges, some of his many prior criminal charges. @13wham pic.twitter.com/AvIxvGarnJ— Carla Rogner (@CarlaRogner) July 22, 2022He was ordered to be held without bail and a preliminary hearing is scheduled for July 27. Authorities say Vickers walked up to an unmarked surveillance vehicle from behind and fired 17 rounds. He struck and killed officer Tony Mazurkiewicz and injured his partner Sino Seng.Yesterday, a 29-year veteran of the Rochester Police Department, Officer Tony Mazurkiewicz, was shot and killed while on patrol. His partner was shot and wounded. Our prayers are with the family and friends of Officer Mazurkiewicz.  #NeverForget pic.twitter.com/F0KXEvoFIr— NYPD NEWS (@NYPDnews) July 22, 2022A 15-year-old girl was also grazed by a stray bullet while inside her house nearby. Officer Seng was able to make it out of the vehicle to return fire, but Vickers was left unharmed as he fled on foot. The suspect was found an hour later hiding in a crawlspace of a vacant house near the scene.“A loaded 9 millimeter handgun was recovered in close proximity to him in the property,” said Captain Frank Umbrino. “Preliminary testing at this time is indicated that this weapon used was the weapon that killed Maz, shot officer Seng and the 15-year-old girl.”Captain Frank Umbrino said the suspect has an extensive criminal background, including battery on an officer at the age of 12 and strangulation with a deadly weapon.“You get used to it,” voiced Rubin Green, 84, who lives near where Officer Mazurkiewicz was killed. “We’ve been dealing with this, losing people and it ain’t stopping.”The shooting came just hours after the city enacted a state of emergency in response to an up-tick of gun violence where before the officers death Rochester recorded at least 41 homicides this year and more than 200 others that have been shot this year so far.Mazurkiewicz was a 29-year veteran to the force.",Crime scene police tape in front of blue and red police lights at night. Image by Gerd Altmann,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/police-g6217cbee2_1280-1.jpg, Pence Touts Ariz. Gubernatorial Candidate RobsonTOPICS:crimefatalgun violenceNew YorknewsOANOANNRochestershooting SHARETWEETPINSHARE,https://www.oann.com/2-rochester-police-officers-shot-1-killed-in-ambush-style-shooting/
2022-07-22,"OAN NEWSROOM
4:53 PM PT",Ky. judge temporarily blocks near total abortion ban,"Ky. judge temporarily blocks near total abortion banSupporters of abortion rights chant slogans outside a Planned Parenthood clinic during a protest in West Hollywood, Calif., Friday, June 24, 2022. (AP Photo/Jae C. Hong)OAN NEWSROOMUPDATED 4:53 PM PT – Friday, July 22, 2022A Kentucky judge continues to block the state’s near-total ban on abortions. On Friday, Judge Mitch Perry extended his June order which blocked the state from enforcing its so-called “trigger law” that bans abortions after six weeks.The ruling claimed the law would violate residents right to privacy and self determination. Finding significant state constitutional questions about the two laws, Perry ordered them blocked until the dispute is resolved at trial. A trial date has not been set.“Once again, the courts have rightly stopped Attorney General Daniel Cameron’s relentless efforts to ban abortion, which would have devastating consequences for Kentuckians,” said a Planned Parenthood spokesperson. “No one should be forced to carry a pregnancy against their will or flee the state to access essential health care. Kentuckians have a right to abortion under the state constitution and we’ll continue fighting for that right so that every person in the commonwealth can get the care they need.”BREAKING: A Kentucky state court has granted our request to block enforcement of abortion bans as our lawsuit continues.Abortion remains legal in Kentucky and people can still get an abortion in Kentucky.— ACLU of Kentucky (@ACLUofKY) July 22, 2022Cameron, a Republican who has been seeking to enforce the two laws and other abortion legislation enacted by the GOP-controlled General Assembly, issued a statement that he was “disappointed” with Perry’s ruling and planned to appeal.“The judge’s suggestion that Kentucky’s constitution contains a right to abortion is not grounded in the text and history of our state’s governing document,” Cameron voiced. “We will continue our steadfast defense of these bipartisan laws that represent the commonwealth’s commitment to the lives of the unborn.”Perry’s order found that “the fundamental right for a woman to control her own body free from government interference” outweighs the state’s interest in protecting a fetus before it is viable. In his order, Perry was determined that abortion services are health care, a point disputed by abortion opponents.“Plaintiffs assert and this court agrees, that abortion is a form of health care,” the judge stated. “It is provided by licensed medical professionals in licensed medical facilities, just like many other medical procedures.”In the meantime, Cameron continues to vow to fight this decision at the appellate level.","Supporters of abortion rights chant slogans outside a Planned Parenthood clinic during a protest in West Hollywood, Calif., Friday, June 24, 2022. (AP Photo/Jae C. Hong)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22178470322013.jpg," 2 Rochester Police Officers Shot, 1 Killed In ‘Ambush-Style’ ShootingTOPICS:abortionDaniel CameronjudgeKentuckymitch perrynewsOANOANNpregnancyRoe v. Wade SHARETWEETPINSHARE",https://www.oann.com/ky-judge-temporarily-blocks-near-total-abortion-ban/
2022-07-22,"OAN NEWSROOM
4:53 PM PT",Biden: Gas prices have fallen 38 days in a row,"Biden: Gas prices have fallen 38 days in a rowThe price of regular unleaded gas is advertised for just under $4 a gallon at a Woodman’s, Wednesday, July 20, 2022, in Menomonie Falls, Wis. (AP Photo/Morry Gash)OAN NEWSROOMUPDATED 4:53 PM PT – Friday, July 22, 2022President Biden touted falling gas prices. During a virtual meeting with his economic team Friday, Biden said gas prices have fallen every day this summer for a consecutive 38 days. The average price at the pump topped $5 nationwide in June and according to Biden gas is just under $4 in over 35 states. He said the US is producing 12 million barrels of oil a day and is on track to near record highs, but claimed prices of oil and gas aren’t coming down fast enough.Tune in as I meet virtually with my economic team on how gas prices are coming down for American families. https://t.co/ogpWg6fsJb— President Biden (@POTUS) July 22, 2022“I’ve been working to make sure that when the price of oil comes down, the price at the pump comes down as well and comes down in real time,” Biden said during the meeting. “The good news is that’s happening, but it’s not happening fast enough. We’ve made progress, but prices are still too high.”Biden said his administration will be looking at ways to increase oil production from existing wells and permits. He called on the US oil industry to do its part as well.“My message to these companies is use the permits or lose them,” he voiced. “Secondly, I’m telling the industry: you’re making record profits due to Putin’s war in Ukraine. Use those profits to increase production and refining. Don’t use those profits to buy back your stocks and dividends.”Biden said while he plans to continue his efforts to keep gas prices falling in the US, the longer term answer is a “clean energy economy” that focuses on renewable energy and more affordable electric vehicles.Biden affirmed his administration will continue working on ways to increase oil production from existing wells and permits.","The price of regular unleaded gas is advertised for just under $4 a gallon at a Woodman’s, Wednesday, July 20, 2022, in Menomonie Falls, Wis. (AP Photo/Morry Gash)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22201577245707.jpg, Ky. Judge Temporarily Blocks Near Total Abortion BanTOPICS:BidenBiden AdministrationECONOMYenergyGas PricesinflationJoe BidennewsOANOANNOILUnited States SHARETWEETPINSHARE,https://www.oann.com/biden-gas-prices-have-fallen-38-days-in-a-row/
2022-07-22,"OAN NEWSROOM
1:15 PM PT",Court finds Steve Bannon guilty of 2 counts of contempt of Congress,"Court finds Steve Bannon guilty of 2 counts of contempt of CongressFormer White House strategist Steve Bannon, left, speaks with reporters as he departs federal court on Tuesday, July 19, 2022, in Washington. Accompanying Bannon is his attorney M. Evan Corcoran. Bannon, a one-time adviser to former President Donald Trump, faces criminal contempt of Congress charges after refusing for months to cooperate with the House committee investigating the Jan. 6, 2021, Capitol insurrection. (AP Photo/Alex Brandon)OAN NEWSROOMUPDATED 1:15 PM PT – Friday, July 22, 2022“I stand with Trump and the Constitution. Thank you very much.” — Steve BannonFormer White House Chief Strategist Steve Bannon reaffirmed his innocence on charges of ignoring a subpoena issued by the January 6 Committee. Attorneys representing Bannon concluded his defense on Thursday and made a motion for the presiding judge to acquit their client before jury deliberation begins.Bannon attorney Evan Corcoran had originally requested a direct acquittal, arguing the Department of Justice failed to present an adequate case against his client. Attorney David Schoen echoed these sentiments while claiming Bannon’s legal team was in active negotiations with the so-called select committee rather than ignoring their summon.“He told them from the very first letter he would comply if they go before a judge and the judge orders him, no orders that the executive privilege wasn’t valid,” said Schoen. “As simple as that. He’s not someone who thought he was above the law ever. He’s not someone who ignored a subpoena at all times and communicated with them.”Bannon himself reiterated he had previously been bound to silence by former President Donald Trump’s executive privilege and has cooperated with authorities in multiple other manners. He also took the time to call out the panel’s chair, Bennie Thompson.During the trial, the defense called no witnesses and introduced no new evidence. This came after the judge ruled their arguments on executive privilege or the political bias of the January 6 Committee would not be heard.A verdict was reached Friday and a D.C. court found Bannon guilty. He was charged with criminal contempt for failing to comply with a subpoena from the House Select Committee Investigating January 6.Bannon did not take the stage and his defense did not present a case to the jury. The jury deliberated for around three hours. He will be sentenced October 21 and is now facing a maximum sentence of two years in prison and a $100,000 fine.","Former White House strategist Steve Bannon, left, speaks with reporters as he departs federal court on Tuesday, July 19, 2022, in Washington. Accompanying Bannon is his attorney M. Evan Corcoran. Bannon, a one-time adviser to former President Donald Trump, faces criminal contempt of Congress charges after refusing for months to cooperate with the House committee investigating the Jan. 6, 2021, Capitol insurrection. (AP Photo/Alex Brandon)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22200774943623.jpg, Sen. McConnell: Democrats’ Reckless Plan To Rob Americans A Second TimeTOPICS:Congresscontemptcourtjanuary 6january 6 committeeJoe BidennewsOANOANNpoliticsSteve Bannon SHARETWEETPINSHARE,https://www.oann.com/bannon-denies-he-was-in-contempt-of-congress-at-second-day-of-his-trial/
2022-07-22,"OAN NEWSROOM
1:45 PM PT",Pence touts Ariz. gubernatorial candidate Robson,"Pence touts Ariz. gubernatorial candidate RobsonWASHINGTON, DC – NOVEMBER 30: Former U.S. Vice President Mike Pence speaks at the National Press Club on November 30, 2021 in Washington, D.C. (Photo by Drew Angerer/Getty Images)OAN NEWSROOMUPDATED 1:45 PM PT – Friday, July 22, 2022Former Vice President Mike Pence propped up Arizona GOP gubernatorial candidate Karrin Taylor Robson (R-Ariz.) amid her primary battle with Trump-endorsed candidate Kari Lake (R-Ariz.). In an interview Thursday, Pence claimed Robson is “a long principled conservative whose pedigree goes back to the Reagan administration.”Pence said he was very “impressed” after meeting Robson last month. The former vice president asserted Arizona needs to continue to have conservative leadership.“I just think Arizona is such a pivotal state in this country that having strong, experienced conservative leadership to continue the incredible record of Gov. Doug Ducey,” Pence said. “All can be done by nominating Karrin Taylor Robson. Who I know will go on to victory in the governor’s race this fall.”Former Vice President @Mike_Pence gets a loud standing ovation. Pence says @Karrin4Arizona is the only candidate in this race that will be ready on day one.“She’s going to keep Arizona growing” pic.twitter.com/sMdNOKUUAO— Musadiq Bidar (@Bidar411) July 22, 2022Pence is in Arizona on Friday to campaign with Robson while former President Donald Trump is set to hold a rally for Lake and other endorsees in Prescott Valley.With early voting underway for the August 2 primary, Taylor Robson has been pushing to catch Lake with heavy spending and endorsements from prominent establishment Republicans.","WASHINGTON, DC – NOVEMBER 30: Former U.S. Vice President Mike Pence speaks at the National Press Club on November 30, 2021 in Washington, D.C. (Photo by Drew Angerer/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/12/PENCEMIK.jpg," Portland, Ore. Mayor Ted Wheeler Unveils Plan To CombatTOPICS:Arizonakari lakekarrin robsonMike PencenewsOANOANNRepublican SHARETWEETPINSHARE",https://www.oann.com/pence-touts-ariz-gubernatorial-candidate-robson/
2022-07-22,"OAN NEWSROOM
6:00 PM PT",YouTube censor videos containing ‘abortion misinformation’,"YouTube censor videos containing ‘abortion misinformation’FILE PHOTO: YouTube app is seen on a smartphone in this illustration taken, July 13, 2021. REUTERS/Dado Ruvic/Illustration/File PhotoOAN NEWSROOMUPDATED 6:00 PM PT – Friday, July 22, 2022YouTube is taking its censorship efforts to the issue of abortion. On Thursday, the video sharing platform said it would crackdown on videos containing so-called misinformation about abortion. This could include videos providing instructions on unsafe abortions or information false claims about abortion safety.1/ Starting today and ramping up over the next few weeks, we will remove content that provides instructions for unsafe abortion methods or promotes false claims about abortion safety under our medical misinformation policies. https://t.co/P7A27WPYuD— YouTubeInsider (@YouTubeInsider) July 21, 20223/ We’re also launching an information panel that provides viewers with context and information from local and global health authorities under abortion-related videos and above relevant search results. pic.twitter.com/dGzEn4bIb8— YouTubeInsider (@YouTubeInsider) July 21, 2022Susan B. Anthony Pro-Life America responded to the news with a statement to Fox News Digital saying, “Videos sharing instructions for dangerous self-managed abortions are deeply concerning and a threat to the health and safety of women as well as their developing child. We are glad YouTube has decided to review this type of content and hope they will take appropriate action.”The Supreme Court’s reversal of Roe v. Wade has increased pressure on technology companies to take steps so that their devices and digital services can’t be used to shadow women seeking abortions or steer them in directions that could threaten their health.This comes as progressive lawmakers are pushing parent-company Google to limit alleged instances of people searching for abortion clinics and being sent to pregnancy centers. Earlier this month, Google announced it will automatically purge information about users who visit abortion clinics or other places that could trigger legal problems in light of the Supreme Court’s court ruling.","FILE PHOTO: YouTube app is seen on a smartphone in this illustration taken, July 13, 2021. REUTERS/Dado Ruvic/Illustration/File Photo",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/yt-1.jpg, Biden: Gas Prices Have Fallen 38 Days In A RowTOPICS:abortionbanGooglemisinformationnewsOANOANNRoe v. WadevideosYoutube SHARETWEETPINSHARE,https://www.oann.com/youtube-censor-videos-containing-abortion-misinformation/
2022-07-22,"OAN NEWSROOM
6:45 AM PT",Supreme Court rejects Biden admin. request to implement immigration policy,"Supreme Court rejects Biden admin. request to implement immigration policyFILE – The Supreme Court is seen at sundown in Washington, on Nov. 6, 2020. The Supreme Court won’t allow the Biden administration to implement a policy that prioritizes deportation of people in the country illegally who pose the greatest public safety risk. The court’s order on July 21, 2022, leaves the policy frozen nationwide for now. (AP Photo/J. Scott Applewhite, File)OAN NEWSROOMUPDATED 6:45 AM PT – Friday, July 22, 2022The Supreme Court declined to allow the Biden administration to enforce a policy prioritizing the apprehension and deportation of certain groups of illegal immigrants. In a five-to-four decision Thursday, the high court rejected a request by the administration to put a district court ruling blocking the policies implementation on hold.Under the policy, border officials are instructed to focus on deporting suspected terrorists, people who have committed serious crimes and those caught at the border. Thursday’s decision means the rule will not take effect while the court hears arguments in the administrations appeal and eventually issues a final decision.This comes as the Transportation Security Administration admitted to allowing more than 1,000 illegal migrants to use Department of Homeland Security documents to board domestic flights. During a Senate hearing Thursday, officials from the TSA said they allowed migrants to present items like arrest warrants and deportation notices as a form of identification at its checkpoints. They also admitted to using Border Patrol databases to verify the legitimacy of the documents.Republican Sen. Josh Hawley (R-Mo.) commented on this revelation.“Under your tenureship the time’s for screening have gone up, up, up at airports all across the country, including in my home state of Missouri,” stated the lawmaker. “St. Louis is not the sixth longest screening process in the country despite the size of our airport there. People who have done absolutely nothing wrong, who are law-abiding citizens and in every respect are subject to the most invasive screenings at these airports. Yet, you are allowing illegal aliens to present warrant for arrest and waiving them on the airplanes. How does that make sense?”﻿Meanwhile, 10 Republican senators have sent a letter to the DHS demanding an explanation over the policy.","FILE – The Supreme Court is seen at sundown in Washington, on Nov. 6, 2020. The Supreme Court won’t allow the Biden administration to implement a policy that prioritizes deportation of people in the country illegally who pose the greatest public safety risk. The court’s order on July 21, 2022, leaves the policy frozen nationwide for now. (AP Photo/J. Scott Applewhite, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22202785563765.jpg," Open The Books: Biden Set Record For Spending, Size Of White House StaffTOPICS:Biden AdministrationBorder CrisisBorder Patrolborder policyBorder SecurityDepartment of Homeland SecurityDHSHomeland SecurityimmigrationJosh HawleymigrantsnewsOANOANNpoliticsSouthern borderSt LouisSupreme CourtTransportation Security AdministrationTSA SHARETWEETPINSHARE",https://www.oann.com/supreme-court-rejects-biden-admin-request-to-implement-immigration-policy/
2022-07-22,"OAN NEWSROOM
8:43 AM PT",House passes contraceptive rights bill,"House passes contraceptive rights billSpeaker of the House Nancy Pelosi, D-Calif., makes a point during an event with Democratic women House members and advocates for reproductive freedom ahead of the vote on the Right to Contraception Act, at the Capitol in Washington, Wednesday, July 20, 2022. She is flanked by Rep. Kathy Manning, D-N.C., and Rep. Lauren Underwood, D-Ill. Democrats are pushing legislation through the House that would inscribe the right to use contraceptives into law. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 8:43 AM PT – Friday, July 22, 2022The House passed the Right to Contraception Act. In a 228-to-195 vote Thursday, lawmakers passed legislation that guarantees the federal right to contraception. Eight Republicans voted in favor of the bill, including Rep. Liz Cheney (R-Wyo.) , Rep. Fred Upton (R-Mich.) and Rep. Adam Kinzinger (R-Ill.). Rep. Bob Gibbs (R-Ohio) and Rep. Mike Kelly (R-Pa.) took no position on the bill.NEW:The House passes the Right to Contraception Act by a vote of 228-195, two members voting present— Stephanie Myers (@_StephanieMyers) July 21, 2022The measure aims to protect a person’s ability to access contraceptives and engage in contraception and also protects healthcare providers. This comes after the Supreme Courts’ Roe v. Wade reversal and Justice Clarence Thomas said the court should revisit other decisions such as Griswold vs. Connecticut, which allows access to contraception.“The Supreme Court’s decision was a direct attack on abortion and Americans are now justifiably scared about the future of birth control,” stated Rep. Doris Matsui (D-Calif.). “Republicans across this country will continue their extreme assault on basic freedoms and Justice Thomas made it clear that the Supreme Court will do nothing to protect our fundamental rights from these coordinated attacks.”Republicans, on the other hand, said the push from Democrats is unnecessary. Rep. Matt Gaetz (R-Fla.) said contraception likely needs protection from Congress rather than by Congress, adding “if there is any entity you don’t want involved” in contraception choices “it’s the federal government.”Others claim it’s just another pointless bill to entice fear and rile up voters before the midterms. Meanwhile, Rep. Michael Burgess (R-Texas) said it could be dangerous.“The kindest thing I can say about this legislation is that it is duplicative and unnecessary,” he stated. “But unfortunately, it can also be damaging. Contraception is so broadly defined that it could guarantee access to medical abortion pills or even contraceptives that might not have FDA approval.”This came shortly after the House passed a bill codifying gay marriage nationwide. It’s unclear whether both legislations will make it to President Joe Biden’s desk.","Speaker of the House Nancy Pelosi, D-Calif., makes a point during an event with Democratic women House members and advocates for reproductive freedom ahead of the vote on the Right to Contraception Act, at the Capitol in Washington, Wednesday, July 20, 2022. She is flanked by Rep. Kathy Manning, D-N.C., and Rep. Lauren Underwood, D-Ill. Democrats are pushing legislation through the House that would inscribe the right to use contraceptives into law. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22202005347672.jpg, ‘Cancelled’ Scientists Reveal Extent Of Overblown COVID ResponseTOPICS:abortionAdam KinzingerBob GibbsClarence ThomasCongresscontraceptionFDAFred Uptongay marriageGriswold vs. ConnecticutHEALTHCAREJoe BidenLiz CheneyMatt GaetzMichael BurgessmidtermsMike KellyRight to Contraception ActRoe v. WadeSupreme Courts SHARETWEETPINSHARE,https://www.oann.com/house-passes-contraceptive-rights-bill/
2022-07-24,"OAN NEWSROOM
3:05 PM PT",Pres. Trump leads the pack in TPUSA 2024 straw poll,"Pres. Trump leads the pack in TPUSA 2024 straw pollSydney Kinne, left, and Janae Kinne, of Orlando, Fla., answer questions from a reporter outside the Tampa Convention Center during the Turning Point USA Student Action Summit, Saturday, July 23, 2022, in Tampa, Fla. (AP Photo/Phelan M. Ebenhack)OAN NEWSROOMUPDATED 3:05 PM PT – Sunday, July 24, 2022A straw poll suggested young conservatives favor President Trump over Florida Gov. Ron DeSantis (R). The poll taken at the Turning Point USA Student Action Summit was released on Sunday, where Trump overwhelmingly took the lead at 78.7 percent. However, 19 percent said they would vote for Ron DeSantis and one percent for South Dakota Gov. Kristi Noem (R). Former Vice President Mike Pence (R-Ind.) came in last with just .3 percent.On Saturday, Trump spoke at the TPUSA summit and teased a 2024 run saying he “may just have to do it again.” He also told the crowd “If we are going to save our country we have to get to work immediately” and “we have to reclaim America.”“If I had stayed at home, if I had announced that I was not going to run, the persecution of Donald Trump would immediately stop,” Trump said. “But that’s what they want me to do. And you know what? I don’t have any chance of doing it.”Our Student Action Summit isn’t just about our big name speakers! It’s about encouraging and celebrating with all the incredible @TPUSA activists who are fighting on their campuses for their voices to be heard! pic.twitter.com/EZl3xrL12l— TPUSA South Central (@SC_TPUSA) July 23, 2022Other polls taken at the summit revealed that 92.7 percent of attendees disapprove of the Republican establishment in Washington. Over 73 percent of participants said they are not confident that the Republican party effectively communicates to younger voters.Meanwhile in a different poll, students were asked who the most difficult Democrat to defeat for president in 2024 would be and California Gov. Gavin Newsom came out on top at 30.3 percent. Former First Lady Michelle Obama came in second with 13.6 percent followed closely by 10.5 percent for Hillary Clinton and 10.3 percent for Bernie Sanders (D-Vt.).Vice President Kamala Harris and New York Congresswoman Alexandria Ocasio-Cortez (D) came in last with 7.9 percent and 5.9 percent respectively.","Sydney Kinne, left, and Janae Kinne, of Orlando, Fla., answer questions from a reporter outside the Tampa Convention Center during the Turning Point USA Student Action Summit, Saturday, July 23, 2022, in Tampa, Fla. (AP Photo/Phelan M. Ebenhack)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22204744302377.jpg, Iowa Family Killed In Triple Homicide At State ParkTOPICS:Donald TrumpKamala HarrisNEWOANOANNRon Desantissummittpusa SHARETWEETPINSHARE,https://www.oann.com/pres-trump-leads-the-pack-in-tpusa-2024-straw-poll/
