updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-05-20,"OAN NEWSROOM
6:00 AM PT",Buffalo Shooter appears to be an Authoritarian Leftist,TOPICS:BuffalocrimeKara McKinneynewsPedro GonzalezpoliticsTipping Point TWEETPIN,SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/buffalo-shooter-appears-to-be-an-authoritarian-leftist/
2022-05-19,"OAN NEWSROOM
9:51 AM PT",Fla. Governor Desantis to invest $100 million for cancer research in the state,"Fla. Governor Desantis to invest $100 million for cancer research in the stateFlorida Gov. Ron DeSantis speaks to supporters before signing a 15-week abortion ban into law Thursday, April 14, 2022, in Kissimmee, Fla. (AP Photo/John Raoux)OAN NEWSROOMUPDATED 9:51 AM PT – Thursday, May 19, 2022Florida Governor Ron Desantis (R-Fla.) will be investing $100 million for cancer research in the state. He announced the initiative during a press conference on Tuesday. Desantis’ wife First Lady Casey Desantis is a recent breast cancer survivor and said that the state would lead the way to find a cure for all types of cancer.“We believe that cancer initiatives is very significant in the state of Florida,” the governor stated. It’s consistently been the second leading cause of death just behind heart disease, I think that’s pretty typical for what you see around the country. Over the last year this is something that has taken a large impact on our family.”Honored and humbled to join @GovRonDeSantis to announce a historic $100 million investment for Florida’s nationally recognized cancer centers to advance life-saving research and care. pic.twitter.com/Ga92TzrA6A— Casey DeSantis (@FLCaseyDeSantis) May 17, 2022Desantis added that many people in Florida have been affected in some way or another by cancer. Desantis declared that since his wife’s diagnosis he began to do research and look at what people have been able to do, that information gave him a new sense of hope.“He stood by me the entire time, he never missed a chemo appointment,” the First Lady voiced. “Six of those sitting in there very uncomfortable and he held my hand through everything. This is a game changer, Florida is going to lead the way to find a definitive cure once and for all and it’s gonna happen here because of this leadership.”The funding will go towards cancer centers in Florida which will increase their research funding by 60-percent.","Florida Gov. Ron DeSantis speaks to supporters before signing a 15-week abortion ban into law Thursday, April 14, 2022, in Kissimmee, Fla. (AP Photo/John Raoux)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/04/AP22104613432388.jpg, Ariz. Border Patrol Agents Report Increased Migrant ActivityTOPICS:breast cancerCancercancer freecancer researchcasey desantisFloridaGovernormillionnewsOANOANNprotect lifeRepublicanRon Desantis TWEETPIN,https://www.oann.com/fla-governor-desantis-to-invest-100-million-for-cancer-research-in-the-state/
2022-05-19,"OAN NEWSROOM
2:00 PM PT",Fla. man tased by sheriff while pumping gas,"Fla. man tased by sheriff while pumping gasMotorcycle enthusiasts attend the 81st annual Sturgis Motorcycle Rally on August 8, 2021 in Sturgis, South Dakota. (Photo by Scott Olson/Getty Images)OAN NEWSROOMUPDATED 2:00 PM PT – Thursday, May 19, 2022Jean Baretto continues to fight for his life after sheriff’s tasered him at a gas pump nearly three months ago. On Wednesday, it was revealed that Baretto’s legal team has allegedly obtained surveillance footage from a WaWa gas station in Central Florida where the incident took place. The incident shows their client being tackled from behind by one deputy while another hits him with a taser.That taser shot ignited the fire ball that engulfed Barreto and two nearby deputy’s according to the State Fire Marshall. The family and attorney’s of the man say he never committed a crime.At the time of the incident Osceola Sheriff’s Department alleged that Barretto was part of motorcyclists that were harassing and pointing guns at other drivers. His lawyers claim the video shows the 26-year old was not trying to flee and question why an electrical charge would be deployed at someone dealing with a highly flammable liquid.“In Osceola County we have no tolerance for this type of behavior,” said Osceola Sheriff Marcos Lopez. “We will identify you and catch you, even if you flee into another county.”The Attorney’s have asked for a renewed investigation as the sheriff’s office has not released any additional information including body camera video. On Tuesday, he underwent his sixth surgery since the fire. Doctors say he still has a long road to recovery. His lawyers state that he has been fighting for his life for the past 80 days with third-degree burns over 75-percent of his body.“We’re calling today for FDLE to take this case over or to have the U.S. Justice Department take this case over,” declared the NeJame Law Group. “There’s too much going on, too many questions that need to be asked.”Jean Baretto still has not been arrested or charged with any crime.","Motorcycle enthusiasts attend the 81st annual Sturgis Motorcycle Rally on August 8, 2021 in Sturgis, South Dakota. (Photo by Scott Olson/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/08/GettyImages-1333088855.jpg," Fed Chair Jerome Powell: We Will Fight To Lower Inflation, UnemploymentTOPICS:crimefire marshallflammablegas pumpgas stationmotorcyclenejame law grouposceola sheriffSheriff Departmenttaseredviolence TWEETPIN",https://www.oann.com/fla-man-tased-by-sheriff-while-pumping-gas/
2022-05-19,"OAN NEWSROOM
8:50 AM PT",Ariz. Border Patrol agents report increased migrant activity,"Ariz. Border Patrol agents report increased migrant activityHomeland Security Secretary Alejandro Mayorkas listens to Raul Ortiz, Chief, U.S. Border Patrol, as he tours the section of the border wall with Mexico, Tuesday, May 17, 2022, in La Joya, Texas. (Joel Martinez/The Monitor via AP, Pool)OAN NEWSROOMUPDATED 8:50 AM PT – Thursday, May 19, 2022Border Patrol agents in Arizona are preparing for the expiration of Title 42. Agents say they are experiencing a surge in migrant encounters near their checkpoint in Tucson. On Wednesday, they voiced that their encounters are vastly different from those reported in other border states such as Texas and California.Additionally, they’ve seen a 25-percent increase in 911 calls about illegal border crossings with authorities receiving up to 16 calls per day. Title 42 was put in place during the Trump administration and allowed border agents to turn away migrants attempting to cross into the country due to the COVID-19 pandemic.“Our numbers of apprehensions or encounters is more than 130,000 fiscal year to date,” said Border Agent Jesus Vasabilaso. “So our fiscal year started in October and then all the way to today. That’s up more than 50-percent compared to last year.”To combat this surge officials set up a working partnership with the Mexican National Guard to apprehend illegal migrants attempting to cross from both sides of the border.“We do what we call mirror patrol,” stated  Vasabilaso. We’ll patrol on our side, they’ll patrol on their side, so we’re both looking for any bad actors around the border. They’re looking for any ladders that smugglers will utilize to get people up and over the fence, they’re looking for people that are up to no good trying to assault migrants. If Title-42 goes away the border is not going to be open.”Title 42 is set to expire on May 23, but a federal judge in Louisiana is expected to hand down a ruling which could keep Title 42 in place.","Homeland Security Secretary Alejandro Mayorkas listens to Raul Ortiz, Chief, U.S. Border Patrol, as he tours the section of the border wall with Mexico, Tuesday, May 17, 2022, in La Joya, Texas. (Joel Martinez/The Monitor via AP, Pool)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22137775904635.jpg," Fed Chair Jerome Powell: We Will Fight To Lower Inflation, UnemploymentTOPICS:ArizonaArizona Border PatrolBorder PatrolCOVIDillegalMexican National GuardMexiconewsOANOANNpatrolTitle 42TUCSON TWEETPIN",https://www.oann.com/ariz-border-patrol-agents-report-increased-migrant-activity/
2022-05-19,"OAN NEWSROOM
12:35 PM PT",At least 6 injured in fire at Wis. construction facility,"At least 6 injured in fire at Wis. construction facilityThis May 5, 2022 photo provided by the in the Sparta Area Fire District in Wisconsin shows a house fire that killed four people in Little Falls, Wis. Authorities say four people have died in a house fire in small town in east central Wisconsin. (Sparta Area Fire District via AP)OAN NEWSROOMUPDATED 12:35 PM PT – Thursday, May 19, 2022A massive fire at a construction facility in Wisconsin left at least six people injured. Reports say the blaze started Thursday morning following a series of explosions at Summerset Marine Construction in Waukesha County, southwest of Milwaukee.“About 100 firefighters responded to the scene after the explosion,” said Western Fire District Assistant Chief Matt Haerter. “The fire was reported to dispatchers about 7:30 a.m.”.RIGHT NOW:  An explosion at a #Wisconsin marine construction company causes a huge fire, sending a massive cloud of black smoke billowing from the building. It's not yet clear how it started or whether there were any injuries.#Eagle #WisconsinFire pic.twitter.com/qm7I1pk7Wp— Shaquille Omari (@shaq_omari) May 19, 2022The injured included three civilians and three firefighters. One civilian and a fire fighter were hospitalized, while the other victims were treated at the scene.According to Haerter, part of the building collapsed which made it difficult for firefighters to get to the source of the blaze. 24 people were in the building when the fire broke out and all including the injured were outside by the time firefighters arrived.Schools and business in the area were evacuated and residents near the facility were told to “shelter in place”.","This May 5, 2022 photo provided by the in the Sparta Area Fire District in Wisconsin shows a house fire that killed four people in Little Falls, Wis. Authorities say four people have died in a house fire in small town in east central Wisconsin. (Sparta Area Fire District via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22126638238098.jpg," Senate Candidate, Joe Pinion Discusses Crime In N.Y.TOPICS:civilians.collapsedevacuateexplosionfirefirefightersmilwuakeenewsOANOANNWaukeshaWisconsin TWEETPIN",https://www.oann.com/at-least-6-injured-in-fire-at-wis-construction-facility/
2022-05-18,"OAN NEWSROOM
3: 20 PM PT","Fed Chair Jerome Powell: We will fight to lower inflation, unemployment","Fed Chair Jerome Powell: We will fight to lower inflation, unemploymentFederal Reserve Board chairman Jerome Powell on Capitol Hill in Washington. (Graeme Jennings/Pool via AP, File)OAN NEWSROOMUPDATED 3: 20 PM PT – Wednesday, May 18, 2022Federal Reserve Chairman Jerome Powell (R-D.C.) doubled down on the policy of raising interest rates in coming months which may hurt millions of Americans. In an interview Tuesday, the fed chair admitted higher borrowing costs may cause some “pain” to households and businesses.However, he said it is necessary to curb runaway inflation and their is no way around it. Powell added that he originally hoped the federal reserve could stifle inflation without affecting the labor market but warns unemployment may rise slightly.“I would love to see a labor market that is more in balance, ideally that would start with the number of vacancies coming down,” said Powell. “Vacancies and quits are at an all time high, that suggests the labor market that’s out of balance. Their are more demands than their are workers. I’d love to see people come back into the labor force, We are seeing some of that now, we’d like to see that continue and we’d love to see the job vacancies come back so that your seeing supply and demand get back together”He went on to urge Americans not to worry about the labor market claiming the unemployment rate is now near a 50-year low. He further touted the structure of the U.S. economy saying he believes America will come out of the post-pandemic era strong despite the issues driving inflation. He vows to keep fighting inflation until it slows back down to two percent.“If that involves moving passed their wont be any hesitation about that,” he stated.Many economists criticized the fed chair for waiting too long before raising rates this year, but he believes his policies were “appropriate”. Some economists says riding fed rates may cause a recession in coming months.Meanwhile, the Federal Reserve Chairman predicts several shifts in the U.S economy that could slow down the rate of globalization.","Federal Reserve Board chairman Jerome Powell on Capitol Hill in Washington. (Graeme Jennings/Pool via AP, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/08/800-1-6.jpeg, Cyber Security Experts Testify On Second Day Of Sussmann TrialTOPICS:ECONOMYfed chairmanFederal ReserveinflationJerome PowellnewsOANOANNPAINpoliticalpoliticspowellRepublicanunemploymentWashington D.C. TWEETPIN,https://www.oann.com/fed-chair-jerome-powell-we-will-fight-to-lower-inflation-unemployment-americans-may-feel-some-pain/
2022-05-21,"OAN NEWSROOM
12:00 PM PT",Andrew Pollack discusses media narratives on mass shootings,"Andrew Pollack discusses media narratives on mass shootingsOAN NEWSROOMUPDATED 12:00 PM PT – Saturday, May 21, 2022TOPICS:Andrew PollackDan Ballmass shootingsReal America TWEETPIN",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/andrew-pollack-discusses-media-narratives-on-mass-shootings/
2022-05-18,"OAN NEWSROOM
7:15 AM PT",Sen. McConnell blames bad economy on Democrat policies,"Sen. McConnell blames bad economy on Democrat policiesSenate Minority Leader Mitch McConnell, R-Ky., speaks with reporters following a closed-door policy lunch, at the Capitol in Washington, Tuesday, May 17, 2022. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 7:15 AM PT – Wednesday, May 18, 2022Senate Minority Leader Mitch McConnell (R-Ky.) berated his Democrat colleagues for reckless spending while forcing the American people to foot the bill. While addressing the Senate floor Tuesday, the Kentuckian evoked the memory of economic prosperity under Republican leadership.“In early 2020, before the pandemic, Republicans helped create one of the best economic moments for working Americans literally in out lifetimes,” McConnell stated. “Unemployment was low, inflation was low and real take-home pat was rising steadily. In fact, we had wages rising faster for the bottom 25 percent of the wage scale than for the top 25 percent.”The Minority leader noted, the COVID pandemic caused an artificial speed bump for the American economy. He claimed the incoming Democrat government had been set up for success in January of last year as much of the private sector was reopening and COVID vaccines were readily available. However, the long serving senator lamented the political left snatched defeat from the jaws of victory and squandered the good position they had inherited.“But through their far-left policy choices, Washington Democrats have driven our economy right into the ground,” he asserted. “Inflation is setting 40-year records in consecutive months, gas and diesel prices have set new all-time highs on consecutive days, and sticker shock continues to cause headaches for Americans buying household essentials.”Gas prices are now the highest they have ever been in American history. Americans are now paying roughly $4.40 per gallon. That’s up about two whole dollars from when President Biden put his hand on the Bible.— Leader McConnell (@LeaderMcConnell) May 11, 2022McConnell recounted tales from around the country of people scrounging to support themselves amid steep price hikes. From taking out loans to afford food to visiting multiple stores for the lowest prices, the Republican highlighted the various ways Americans have grappled with the 10 percent rise in grocery costs in the past year. However, he accused Democrats of treating government spending as the only solution, which he said is exacerbating the problem.“Fewer than one-in-four American consumers say that this current economic conditions are even ‘somewhat good’ and fewer than one-in-five say the Biden administration’s policies haven’t done anything to help,” McConnell continued. “Democrats made runaway reckless spending their new normal here in Washington. So historic, painful inflation has become the new normal for working families everywhere else.”Despite chastising Democrats for excessive spending, the Minority Leader has been instrumental in drumming up Republican support to advance the $40 billion Ukraine bill in the Senate.","Senate Minority Leader Mitch McConnell, R-Ky., speaks with reporters following a closed-door policy lunch, at the Capitol in Washington, Tuesday, May 17, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22137771829292.jpg, Senate Advances $40B Ukraine Aid PackageTOPICS:Biden AdministrationCOVIDCOVID vaccinesECONOMYGovernment Spendinggrocerygrocery costsinflationJoe BidenMitch McConnellnewsOANOANNpandemicpoliticsprice hikesRepublicanRussiaspendingUkraineUkraine aidunemploymentVaccinesw TWEETPIN,https://www.oann.com/sen-mcconnell-blames-bad-economy-on-democrat-policies/
2022-05-18,"OAN NEWSROOM
9:00 AM PT",Trump-backed Doug Mastriano wins Pa. GOP primary,"Trump-backed Doug Mastriano wins Pa. GOP primaryState Sen. Doug Mastriano, R-Franklin, a Republican candidate for Governor of Pennsylvania, takes part in a primary night election gathering in Chambersburg, Pa., Tuesday, May 17, 2022. (AP Photo/Carolyn Kaster)OAN NEWSROOMUPDATED 9:00 AM PT – Wednesday, May 18, 2022Trump-endorsed candidate Doug Mastriano (R-Pa.) won the Pennsylvania GOP primary for governor. The Associated Press declared Mastriano the winner on Tuesday with more than 42-percent of the vote and 65-percent precincts reporting. Lou Barletta (R-Pa.) trailed behind him at 23-percent and Bill McSwain (R-Pa.) received 15-percent.“There is no one in Pennsylvania who has done more, or fought harder, for Election Integrity than State Senator Doug Mastriano,” the former President Donald Trump said in a statement. Thank you 🙏🏻 For Voting For Doug4Gov!!! This is YOUR win, Pennsylvania!  To God Be The Glory!! pic.twitter.com/CzEE4ESi6y— Doug Mastriano (@dougmastriano) May 18, 2022During an election rally the new GOP primary governor said his campaign has no place for “hate, bigotry and tolerance.” He added, his movement is under siege from members of the mainstream media.Shortly after the polls on Tuesday, two-term Attorney General Josh Shapiro (D-Pa.) expressed on Twitter how “humbled and honored” he is to be the Democratic nominee for Pennsylvania governor.“No matter which dangerous extremist we’re against this November, the stakes are too damn high for anything but a victory,” voiced Shapiro.The two will face off in the general election on Nov. 8.","State Sen. Doug Mastriano, R-Franklin, a Republican candidate for Governor of Pennsylvania, takes part in a primary night election gathering in Chambersburg, Pa., Tuesday, May 17, 2022. (AP Photo/Carolyn Kaster)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22138448823397.jpg, Sen. McConnell Blames Bad Economy On Democrat PoliciesTOPICS:democratDonald TrumpDoug Mastrianoelectiongop primaryGovernorJosh ShapironewsOANOANNPennsylvaniaRepublicanWinner TWEETPIN,https://www.oann.com/trump-backed-doug-mastriano-wins-pa-gop-primary/
2022-05-22,"OAN NEWSROOM
12:00 PM PT",Lily Tang Williams on US. vs. Communism under Biden,"Lily Tang Williams on US. vs. Communism under BidenOAN NEWSROOMUPDATED 12:00 PM PT – Sunday, May 22, 2022TOPICS:BidencommunismDan BallLily Tang WilliamsReal America TWEETPIN",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/lily-tang-williams-on-us-vs-communism-under-biden/
