updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-08-08,Updated 12:20 PM PT,Rep. Meijer slams DCCC for meddling in GOP primary,"Rep. Peter Meijer (R-Mich.) recently slammed Democrats over their meddling in the state’s Republican primary. During an interview on Sunday, Meijer claimed the Democrat Congressional Campaign Committee (DCCC) united with Republicans to get challenger, John Gibbs, across the finish line.The committee spent $325,000 on an ad promoting Gibbs. Meijer claimed the DCCC’s involvement was due to the committee wanting to boost a Republican they think will be easier to defeat in the general elections in November.Meijer thinks it’s problematic that today’s political climate awards personality.“This is a risky strategy. It’s a dangerous strategy,” he said. “Where President Biden is in his approval is so in the gutter that it is easy to see that strategy backfiring in a spectacular way which is all the more reason why we should not be embracing the zero sum idea of politics.”The congressman was one of 10 House Republicans who voted to impeach 45th President Donald Trump the second time.","In this July 25, 2022 photo, Michigan’s 3rd District Congressional Republican Rep. Peter Meijer answers questions at the West Michigan Hispanic Chamber of Commerce in Grand Rapids, Mich. ahead of the Aug. 2 primary. Meijer is seeking his third term in office and will face Republican challenger John Gibbs.(AP Photo/Joey Cappelletti)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP22214009550797.jpg, Poll: 56% Of Americans Say Personal Finances Worse Under BidenTOPICS:ADcampaignDCCCDemocrat Congressional Campaign CommitteedemocratsDonald TrumpFace the NationJohn GibbsPeter MeijerprimaryRepRep MeijerTrump-endorsed SHARETWEETPINSHARE,https://www.oann.com/rep-meijer-slams-dccc-for-meddling-in-gop-primary/
2022-08-08,7:22 PM PT,Denver hit by flash flooding after torrential downpour,"Denver hit by flash flooding after torrential downpourOAN NewsroomUPDATED 7:22 PM PT – Monday, August 8, 2022Torrential downpours hit Denver which caused major flash flooding across the eastern part of Colorado. On Sunday, over two inches of rain fell in the span of an hour and caused flash floods across the area. Flooding hit the highways especially hard with interstate 70 being forced to close in both directions for part of the evening.Flash Flood Warning continues for Denver CO, Aurora CO and  Commerce City CO until 10:15 PM MDT pic.twitter.com/9Z3snRHvLe— NWS Boulder (@NWSBoulder) August 8, 2022Matt Sanman, a spokesperson for Kiewit, the lead contractor on the project, said an error is believed to have caused the pumps not to turn on automatically. Once a superintendent noticed the flooding near I-70 and York Street, they turned the pumps on manually, which started draining the water.In chest deep water – Denver firefighters rescued multiple children, including a baby, stuck in flood waters.Man who gave me this video (Felix Espinoza) says this was at 38th and Blake. He says family told him they were coming back from dinner, and the pizza was saved too. pic.twitter.com/qSs5pqEl9N— Kelly Reinke (@KellyReinkeTV) August 8, 2022“Kiewit regrets that many motorists became stranded in flood water around the Central 70 Project,” Sanman said. “We are grateful to the Denver Fire Department for their quick and effective response and that no injuries were reported.”Fire crews ended up rescuing 11 people, including three children, from vehicles stuck in water at I-70 and York. In addition, they rescued eight people, including multiple children and an infant, from an incapacitated minivan at 38th and Blake. Crews helped three people at 47th and Washington. A person was able to self-extricate at 23rd and Colorado after they were helped by firefighters. Six people were assisted by crews at 14th and Krameria. In total, the DFD said it rescued 29 people. No injuries were reported.Denver’s storm water capture system did not appear to take well to this flash flood. Nor did I on the way home from the store. pic.twitter.com/jC6XR2CFD4— Brittany Peterson (@BrittanyKPeters) August 8, 2022Fire crews were called to rescue people trapped in vehicles and one witness said that entire families were saved.","OAN Newsroom
UPDATED 7:22 PM PT – Monday, August 8, 2022",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/vid-poster-image-main-3-777x437.jpg, Manhunt Underway For Suspects Involved In Cincinnati Bar ShootingTOPICS:DenverfirefighterfloodfreewaynewsOANOANNrainunderwater SHARETWEETPINSHARE,https://www.oann.com/denver-hit-by-flash-flooding-after-torrential-downpour/
2022-08-08,7:09 AM PT,Bill Gates endorses Democrats’ Inflation Reduction Act,"Bill Gates endorses Democrats’ Inflation Reduction ActBill Gates speaks speaks at Goalkeepers 2017, at Jazz at Lincoln Center on September 20, 2017 in New York City. (Photo by Jamie McCarthy/Getty Images for Bill & Melinda Gates Foundation)OAN NewsroomUPDATED 7:09 AM PT – Monday, August 8, 2022Billionaire Bill Gates is actively promoting the new Democrat-proposed spending bill due to its “climate change” provisions. In an op-ed for the New York Times, Gates claimed the so-called Inflation Reduction Act could be the most important piece of “climate legislation” in American history.The Microsoft founder argued that the bill would create an “energy future that is cleaner, cheaper and more secure.” Gates also said making solar panels and wind turbines is very important. The Democrat bill would finance that. According to reports, Gates aggressively lobbied in favor of that bill, resulting in Sen. Joe Manchin (D-W.Va.) changing his mind to support the legislation.On the contrary, Sen. Rick Scott (R-Fla.) said the Inflation Reduction Act is a “war on Medicare.” In an interview Sunday, he voiced strong opposition to cutting Medicare funds.Democrats’ latest reckless tax & spend spree is a War on Seniors & War on American Jobs. It cuts Medicare, raises taxes & pours gas on @JoeBiden’s raging inflation.I won’t stop fighting against Democrats’ socialist agenda that’s destroying our country.https://t.co/TzvUBml4Vn— Rick Scott (@SenRickScott) August 7, 2022The Florida lawmaker said that a $280 billion anticipated Medicare expenditure will not be spent, impacting research done by drug companies who provide life-saving drugs to seniors. Scott’s comments came just before Vice President Kamala Harris broke the tie in the Senate, pushing the legislation through the upper chamber.Meanwhile, the 45th President slammed Senate Minority Leader Mitch McConnell (R-Ky.) while asserting he has been manipulated by the Democrats.  In a post on Truth Social Sunday, Trump accused McConnell of caving to the Democrats on the infrastructure bill, compromising on the Second Amendment and not using the debt ceiling for negotiations.“Mitch McConnell got played like a fiddle with the vote today by the Senate Democrats. First he gave them the fake Infrastructure Bill, then Guns, never used the Debt Ceiling for negotiating purposes (gave it away for NOTHING!), and now this. Mitch doesn’t have a clue – he is sooo bad for the Republican Party!”— Donald Trump via Truth SocialWhile at CPAC, Trump said McConnell compromises with Sen. Manchin too much, which led to Republicans suffering since the West Virginia Democrat voted for the Inflation Reduction Act. The former President said, “Mitch doesn’t have a clue.”President Joe Biden praised the bills passing in the Senate. He released his statement on the legislation on Sunday, just one day after its passage.Statement by President Biden on Senate passage of the Inflation Reduction Act: pic.twitter.com/Dstk783CNy— The White House (@WhiteHouse) August 7, 2022Before the vote, Biden touted the bill as a means to combat inflation, despite many economists saying it would do the opposite. The legislation will move to the House with a vote expected to take place on Friday.","Bill Gates speaks speaks at Goalkeepers 2017, at Jazz at Lincoln Center on September 20, 2017 in New York City. (Photo by Jamie McCarthy/Getty Images for Bill & Melinda Gates Foundation)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/02/GettyImages-850154658.jpg," Booyens: Biden Wrong To Exploit Child Rape, Abortion For PoliticsTOPICS:Bill Gatesclimateclimate changeCPACdemocratsDonald TrumpECONOMYenergyenvironmentgovernmentinflationInflation Reduction ActJoe BidenJoe ManchinKamala HarrisMedicareMitch McConnellNew York TimesnewsOANOANNpoliticsREPUBLICANSRick ScottTruth Social SHARETWEETPINSHARE",https://www.oann.com/bill-gates-endorses-democrats-inflation-reduction-act/
2022-08-08,12:16 PM PT,Secy. Blinken discusses Omicron variant in South Africa,"Secy. Blinken discusses Omicron variant in South AfricaUS Secretary of State Antony Blinken is pictured. (Photo by JONATHAN NACKSTRAND/POOL/AFP via Getty Images)OAN NewsroomUPDATED 12:16 PM PT – Monday, August 8, 2022Secretary of State Antony Blinken praised South Africa’s discovery of the Omicron variant and efforts to fight the coronavirus. During a meeting in Pretoria with the nation’s Foreign Minister Naledi Pandor on Monday, Blinken touched on developments in infrastructure and health the nation has made.The US official thanked South Africa’s world class scientists for their role in identifying the Omicron variant and progress on developing vaccines. Blinken noted the United States and Africa’s joint work on HIV, AIDS and tuberculosis has given them a strong foundation to collaborate effectively on COVID-19 and other emerging health threats.“So we’ll keep working together, including under the COVID-19 Global Action Plan on this pandemic,” he stated. “But critically and, as you said, to try to strengthen global health security going forward and more broadly because even as we get through this pandemic, we know that there will be others lurking. And if we don’t learn the lessons and act on the lessons of this pandemic and create a stronger global health system, then really bad on us.”In the U.S.-South Africa Strategic Dialogue, we had a robust discussion of issues, including health, climate, trade, and infrastructure. Our nations are committed to working together toward a more secure, democratic, and prosperous South Africa, African continent, and world. pic.twitter.com/n4q0PoZXJy— Secretary Antony Blinken (@SecBlinken) August 8, 2022Blinken began a three-nation visit to Africa on Sunday, which also includes stops in Congo and Rwanda.",US Secretary of State Antony Blinken is pictured. (Photo by JONATHAN NACKSTRAND/POOL/AFP via Getty Images),https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/12/JDHJHFD.jpg, Sen. Braun Says His Plane Would Restore Fiscal Discipline In CongressTOPICS:AfricaAntony BlinkenCOVIDCOVID-19HealthNaledi PandornewsOANOANNOmicronpoliticsPretoriavirus SHARETWEETPINSHARE,https://www.oann.com/secy-blinken-discusses-omicron-variant-in-south-africa/
2022-08-08,8:33 AM PT,Former N.M. Gov. Bill Richardson optimistic Griner will return,"Former N.M. Gov. Bill Richardson optimistic Griner will returnIn this Jan. 24, 2018, file photo, former New Mexico Gov. Bill Richardson gives an interview in Yangon, Myanmar. (Thet Htoo/AP Photo)OAN NewsroomUPDATED 8:33 AM PT – Monday, August 8, 2022President Joe Biden’s de-facto hostage rescue envoy, former New Mexico Governor and UN Ambassador Bill Richardson, has high hopes for diplomats to secure the return of WNBA star Brittney Griner. While speaking with ABC News Sunday, Richardson maintained all sides are working diligently to secure a prisoner swap to get Griner back to America, along with US Marine Paul Whelan who’s been imprisoned in Russia since 2018.Richardson also said he’s been acting as mediator between the Biden administration, Russia and other countries that detained Americans while citing his experience and contacts as reason the ball is moving forward.“Through my experience, for instance, Foreign Minister Lavrov, he and I were ambassadors together at the same and I’m pleased that he’s pragmatic, that he’s sort of in charge and sent a good signal,” Richardson stated. “I think the negotiations are going to be undertaken and my view is that I’m optimistic. I think she’s going to be freed.”The former Clinton-era diplomat went on to commend the Biden administration for actually “doing something” to get Americans back after families of those detained abroad criticized Biden’s response late last year. Richardson added, there should be only one mission Biden should be focused on: getting Americans back on American soil.“We have to bring American hostages home, especially those wrongfully detained, especially those who have served in our military,” he stressed. “So look, they’re not perfect, but I commend the President for considering it.”Meanwhile, critics are speaking out against the Biden administration’s efforts while pointing to officials’ hypocrisy. Griner was arrested and later convicted for having hashish oil on her at a Russian airport. Top officials, including Biden, Kamala Harris and Secretary of State Antony Blinken, rushed to decry Russia’s actions as heinous.However, some critics, including former Hawaii Rep. Tulsi Gabbard, lamented there are people in the US who are facing imprisonment for similar crimes who are not receiving that much attention. Gabbard also reiterated, many officials put those Americans behind bars, namely her arch nemesis Kamala Harris.“And to me, the message to the American people through their actions is loud and clear: if you are rich and powerful or famous then you will get special treatment from this administration,” she noted. “If you are not, we don’t care about you. We’re gonna sit and let you rot in jail.”Tesla CEO Elon Musk, who was publicly derided by federal regulators and the mainstream media for smoking weed on the Joe Rogan experience, echoed a similar sentiment.“I was like, man if the President is working so hard to sort of free someone who’s in jail in Russia for some weed then shouldn’t we free people in America?” he asked open-endedly.In the meantime, Ambassador Richardson warned instances of Americans being detained overseas has gone up in recent years. This has prompted President Biden and his State Department to bolster protocols combating efforts to imprison Americans, including warning citizens of countries that are targeting Americans like Iran, North Korea, Russia and Venezuela.","In this Jan. 24, 2018, file photo, former New Mexico Gov. Bill Richardson gives an interview in Yangon, Myanmar. (Thet Htoo/AP Photo)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/I746HAYIGNESPFTYAMT7CCHMRY.jpg, Marine Combat Veteran: ‘Politicians Don’t Treat Country Like Something My Marines Died For’TOPICS:Antony Blinkenaul WhelanBiden AdministrationBill RichardsonBrittney GrinerClintonDRUGSElon MuskhostageIranJoe BidenJoe RoganKamala Harrismainstream medianewsNorth KoreaOANOANNpoliticsprisoner swapRussiaSergei LavrovState DepartmentTeslaTulsi GabbardVenezuelaWNBA SHARETWEETPINSHARE,https://www.oann.com/former-n-m-gov-bill-richardson-optimistic-griner-will-return/
2022-08-08,8:33 AM PT,"Colo. deputy killed in line of duty, suspect found dead","Colo. deputy killed in line of duty, suspect found deadOAN NewsroomUPDATED 8:33 AM PT – Monday, August 8, 2022Authorities confirmed the death of the suspect in connection with the fatal shooting of a Colorado deputy. Suspect John Paz, 33, was found dead Monday, but authorities have not yet released details surrounding his death.Paz is accused of shooting and killing Deputy Andrew Peery Sunday night as Peery, along with several other deputies, responded to a shooting at a home near Colorado Springs. Officials said when deputies arrived on the scene, they were immediately met with gun fire.RIP El Paso County, CO Sheriff’s Deputy Andrew Peery who was shot and killed in the line of duty tonight. https://t.co/Ws9qNU51c2 pic.twitter.com/sV4cKtnRqx— National Police Association (@NatPoliceAssoc) August 8, 2022“One of our deputies was struck by at least one round,” announced Sheriff El Paso County Sheriff’s Office. “Our deputies returned fire with at least one round and after additional personnel arrived on scene. They immediately rendered aid and lifesaving measures. Our deputy, 39-year-old deputy Andrew Peery, was killed in the line of duty.” El Paso County Deputies raising the flag to half staff this morning to honor Deputy Andrew Peery who was killed last night in the line of duty. ⁦@KOAA⁩ pic.twitter.com/vmRfX5OOUi— Caroline Peters (@CarolineBPeters) August 8, 2022Peery was a highly decorated SWAT operator for the El Paso County Sheriff’s office. He is survived by his wife and two children.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Former N.M. Gov. Bill Richardson Optimistic Griner Will ReturnTOPICS:Andrew PeeryBill ElderColoradoEl Paso CountyJohn Pazl Paso County Sheriff's OfficenewsOANOANNpoltiicsSWAT SHARETWEETPINSHARE,https://www.oann.com/colo-deputy-killed-in-line-of-duty-suspect-found-dead/
2022-08-07,4:23 PM PT,Rep. Cheney releases ad showing her father Dick Cheney,"Rep. Cheney releases ad showing her father Dick CheneyRep. Liz Cheney (R-Wyo.) on the U.S. Capitol at the Cannon House Building in Washington, D.C.OAN NewsroomUPDATED 4:23 PM PT – Sunday, August 7, 2022Wyoming Rep. Liz Cheney (R) released a campaign ad seemingly forgetting to mention her home state. In the ad, Cheney’s father former Vice President Dick Cheney attacked former President Trump calling him a coward and a liar. Cheney spent more than half of the one minute ad talking about Trump and never mentioned the Cowboy State.“In our nation’s 246 year history, there has never been an individual that was a greater threat to our Republic than Donald Trump,” Cheney said in the one-minute ad posted to his daughter’s Twitter on Thursday. “He tried to steal the last election using lies and violence to keep himself in power after the voters rejected him.”“In our nation’s 246 year history there has never been an individual who is a greater threat to our Republic than Donald Trump.” Dick Cheney pic.twitter.com/erBPBNy8ah— Liz Cheney (@Liz_Cheney) August 4, 2022Cheney, who served under President George W. Bush, went on to praise his daughter who is running against Trump-backed Trial Attorney Harriet Hageman in the upcoming Republican primary in Wyoming. Cheney said he and his wife Lynne are proud of their daughter who he said is “standing up for the truth, doing what’s right and honoring her oath to the constitution, when so many in our party are too scared to do so.”“Liz is fearless,” he added. “She never backs down from a fight. There is nothing more important she will ever do than lead the effort to make sure Donald Trump is never again near the Oval Office and she will succeed.”The campaign ad is not likely to swing Wyoming voters in her favor as Trump won nearly 70 percent of the vote in 2020 and the state’s GOP voted to censure Rep. Cheney.","Rep. Liz Cheney (R-Wyo.) on the U.S. Capitol at the Cannon House Building in Washington, D.C.",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/09/GettyImages-1234237053.jpg, Ballot Issues Riddle Arizona PrimaryTOPICS:Dick CheneyFormer PresidentGeorge BushLiz CheneynewsOANOANNTrumpWyoming SHARETWEETPINSHARE,https://www.oann.com/rep-cheney-releases-ad-showing-her-father-dick-cheney/
2022-08-07,1:30 PM PT,Ind. Gov. signs near-total abortion ban,"Ind. Gov. signs near-total abortion banAbortion-rights protesters fill Indiana Statehouse corridors and cheer outside legislative chambers, Friday, Aug. 5, 2022, as lawmakers vote to concur on a near-total abortion ban, in Indianapolis. (AP Photo/Arleigh Rodgers)OAN NewsroomUPDATED 1:30 PM PT – Sunday, August 7, 2022Indiana lawmakers move forward with a pro-life law in light of the Supreme Court’s decision overturning Roe v. Wade. On Friday, Indiana Governor Eric Holcomb signed a near-total abortion ban into law during the final day of the state legislature’s two-week special session.The law grants exceptions for the procedure for cases of incest and rape before 10 weeks post-fertilization. This only if giving birth harms the mother and if the fetus shows signs of a deadly illness. This brought on the ire of Democrats and other abortion activists with the White House calling the move “devastating” and continuing to call the US Supreme Court extremist.“Following the overturning of Roe, I stated clearly that I would be willing to support legislation that made progress in protecting life,” Holcomb said. “In my view, SEA 1 accomplishes this goal following its passage in both chambers of the Indiana General Assembly with a solid majority of support.”On Thursday, the Indiana House rejected Republican-sponsored amendments that would have removed the exceptions for rape, incest and fatal fetal anomalies from the bill. Members of House Republican leadership were divided as Speaker Todd Huston and Speaker Pro Tempore Mike Karickhoff voted against the amendments, while Majority Leader Matt Lehman backed the amendments.Indiana passed a near-total abortion ban yesterday. By the time a woman realizes she's pregnant, she will effectively be prohibited from having access to reproductive health care. This is an absolutely shameful decision made by the Indiana legislature and governor.— Vice President Kamala Harris (@VP) August 6, 2022White House press secretary Karine Jean Pierre slammed the new law in a statement Saturday, calling the bill’s passage “another radical step by Republican legislators to take away women’s reproductive rights and freedom, and put personal health care decisions in the hands of politicians rather than women and their doctors.”#NEW: Eli Lilly, one of Indiana’s largest employers and headquartered in Indianapolis, says because of the near-total abortion ban just passed in the state it will be “forced to plan for more employment growth outside of our home state.”#AbortionBan pic.twitter.com/tlIngH6JOt— Max Lewis (@MaxLewisTV) August 6, 2022Indiana is the first state to approve an abortion ban after the landmark Dobbs decision. The new law is expected to go into effect September 15.","Abortion-rights protesters fill Indiana Statehouse corridors and cheer outside legislative chambers, Friday, Aug. 5, 2022, as lawmakers vote to concur on a near-total abortion ban, in Indianapolis. (AP Photo/Arleigh Rodgers)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP22218046019133-583x437.jpg, Pres. Trump Wins CPAC Straw Poll With 69% Of VoteTOPICS:abortionbandemocratHealth CareIndiananewsOANOANNpregnantRepublican SHARETWEETPINSHARE,https://www.oann.com/ind-gov-signs-near-total-abortion-ban/
2022-08-07,3:16 PM PT,Reports: China flies military jets around Taiwan,"Reports: China flies military jets around TaiwanA military fighter jet flies above the Taiwan Strait as seen from the 68-nautical-mile scenic spot, the closest point in mainland China to the island of Taiwan, in Pingtan in southeastern China’s Fujian Province, Friday, Aug. 5, 2022. (AP Photo/Ng Han Guan)OAN NewsroomUPDATED 3:16 PM PT – Sunday, August 7, 2022China is sending military jets near Taiwan as part of its ongoing military drills prompted by Nancy Pelosi’s (D-Calif.) visit to the island last week. The Chinese Military released video footage Sunday, showing heavy bombers and fighter jets apparently flying around Taiwan. Taiwan’s defense ministry said 20 Chinese aircraft and 14 warships conducted missions around the Taiwan Strait on Saturday afternoon.China said the drills come in defense of its territorial integrity which it said was jeopardized by Pelosi’s recent visit. Experts pointed out that Taiwan may struggle to secure military aid in case of a Chinese takeover.“Taiwan is not recognized as an independent country,” said retired Air-Vice Marshal Sean Bell. “It’s very close to China and as a result it seems highly unlikely that the west would come to the aid. It’s very difficult to conclude through all of this that China feel even more emboldened by the results and the fallout from this exercise.”China sends 20 more fighter jets and support aircraft near Taiwan joining 14 warships for an ‘air-sea operation’ in latest show of force. 158 Chinese warplanes have been launched over the past five days: Taiwan MoD— Lucas Tomlinson (@LucasFoxNews) August 6, 2022#BREAKING #CHINA #TAIWAN🔴 CHINA :#VIDEO CHINESE TROOPS FIRED LIVE ARTILLERY SHELLS NEAR THE TAIWAN STRAIT DURING A MILITARY EXERCISE! While China maintains this is just an exercise, Taiwan has just scrambled fighter jets from the Chiayi Air Base. #BreakingNews #Military pic.twitter.com/JuWSaKMTnN— loveworld (@LoveWorld_Peopl) July 30, 2022Taiwanese officials claimed the Chinese Military may be preparing for an “invasion” of the island, but international experts believe a major conflict is still unlikely. Beijing had repeatedly warned of a possible military reaction to Pelosi’s Taipei trip.","A military fighter jet flies above the Taiwan Strait as seen from the 68-nautical-mile scenic spot, the closest point in mainland China to the island of Taiwan, in Pingtan in southeastern China’s Fujian Province, Friday, Aug. 5, 2022. (AP Photo/Ng Han Guan)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/08/AP22217385522558-656x437.jpg, Ballot Issues Riddle Arizona PrimaryTOPICS:ChinaChinese militaryinvasionmilitarynewsOANOANNTaiwanWar SHARETWEETPINSHARE,https://www.oann.com/reports-china-flies-military-jets-around-taiwan/
2022-08-08,3:20 PM PT,Gunman in Ahmaud Arbery killing gets second life sentence,"Gunman in Ahmaud Arbery killing gets second life sentenceWAYNESBORO, GA – FEBRUARY 23: A painting of Ahmaud Arbery is displayed during a vigil at New Springfield Baptist Church on February 23, 2021 in Waynesboro, Georgia. (Photo by Sean Rayford/Getty Images)OAN NewsroomUPDATED 3:20 PM PT – Monday, August 8, 2022A district court judge in Georgia handed down a second life sentence for one of three men convicted in the 2020 killing of Ahmaud Arbery. Travis McMichael was sentenced to life in prison plus 10 years on Monday, for committing federal hate crimes.BREAKING: Travis McMichael gets life in prison on federal hate crimes charges for killing Ahmaud Arbery. #Georgia #AhmaudArbery— Matt McClure (@mattjmcclure) August 8, 2022This comes months after McMichael and two other defendants, including his father and neighbor were sentenced to life for state murder charges. McMichael shot Arbery after he joined his father and a neighbor in chasing Arbery down in a runswick neighborhood. They claimed Arbery was stealing from a nearby home, but investigators found the 25-year-old did not commit any crime.“A young man is dead. Ahmaud Arbery will be forever 25 and what happened, a jury found happened because he’s Black,” said US District Court Judge Lisa Godbey Wood.In February, a federal jury convicted the McMichaels and Bryan of violating Arbery’s civil rights, concluding they targeted him because of his race. All three were also found guilty of attempted kidnapping, and the McMichaels were convicted of using guns in the commission of a violent crime.BREAKING: William ""Roddie"" Bryan has been sentenced to 35 years in prison on federal hate crime convictions in the killing of Ahmaud Arbery. pic.twitter.com/cpmwDBI1Tj— Ben Crump (@AttorneyCrump) August 8, 2022BREAKING: Travis McMichael has been sentenced to life in prison with an additional 10 years on federal hate crime convictions in the killing of Ahmaud Arbery. pic.twitter.com/LBAGSFe8Fq— Ben Crump (@AttorneyCrump) August 8, 2022BREAKING: Gregory McMichael has been sentenced to life in prison with an additional 7 years on federal hate crime convictions in the killing of Ahmaud Arbery. pic.twitter.com/Lxulvivd9u— Ben Crump (@AttorneyCrump) August 8, 2022In court filings last week, both Travis and Greg McMichael asked to serve their time in federal prison, saying they won’t be safe in a Georgia prison system that’s the subject of a US Justice Department investigation focused on violence between inmates.Wood said she didn’t have the authority to order the state to relinquish custody of Travis McMichael to the Federal Bureau of Prisons, but also wasn’t inclined to do so in his case. She also declined to keep Greg McMichael in federal custody.The other defendants will be sentenced on Monday.","WAYNESBORO, GA – FEBRUARY 23: A painting of Ahmaud Arbery is displayed during a vigil at New Springfield Baptist Church on February 23, 2021 in Waynesboro, Georgia. (Photo by Sean Rayford/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/10/ahmaud.jpg, Family Of Gabby Petito File $50M Wrongful Death Suit Against Utah PoliceTOPICS:arberyfederal jurygun violencemurdernewsOANOANNRacismshooting SHARETWEETPINSHARE,https://www.oann.com/gunman-in-ahmaud-arbery-killing-gets-second-life-sentence/
