updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-26,"OAN NEWSROOM
9:51 AM PT",NYC Mayor Adams flip-flops on migrants flooding city,"New York City Mayor Eric Adams sounded the alarm on the surge of illegal aliens coming to the Big Apple. During a press conference Sunday, Adams warned the city about the massive influx.One of his campaign priorities was standing up for “undocumented New Yorkers” by making sure NYC remained a “sanctuary city.” He doubled down on that promise by informing residents that right now “this is an all hands on deck” moment.﻿Adams went on to say residents must all be on board after asking the administration for help last week while calling the migrants a “real burden on New Yorkers.” Border towns are familiar with NYC’s plight as more than 3 million migrants have surged into the country since Joe Biden took office.Adams pleaded with the White House to provide aid to help accommodate the more than 2,800 people who recently entered the city’s shelter system. The Mayor was quick to blame migrants sent by Texas and Arizona, but also acknowledged federal migrant flights have contributed to the total sum. Adams listed a number of services for migrants he would like to be financed by federal tax dollars.Meanwhile, the Mayor of Arizona’s border town of Yuma, Douglas Nicholls, spoke with One America’s Alicia Summers to share his thoughts on the ongoing crisis.While Democrats continue to say Texas Governor Greg Abbott’s plan to bus illegal aliens from his state to Washington D.C. is purely political, proponents of the strategy have said it’s acting as intended. It grabs the attention of those who are seemingly blind to the events at the border.","FILE – Mayor Eric Adams speaks during a graduation ceremony at Madison Square Garden, on July 1, 2022, in New York. (AP Photo/John Minchillo, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22202680102936.jpg, Fla. Gov. Ron DeSantis Speaks At Turning Point USA EventTOPICS:Alicia Summers tArizonaBorder CrisisBorder SecurityDouglas NichollsEric AdamsGreg AbbottimmigrationJoe BidenMayor Eric AdamsmigrantsNew York CitynewsNYCOANOANNSouthern borderTexasYuma SHARETWEETPINSHARE,https://www.oann.com/nyc-mayor-adams-flip-flops-on-migrants-flooding-city/
2022-07-26,"OAN NEWSROOM
7:32 AM PT",6 Democrat staffers arrested for protesting in Sen. Schumer’s office,"6 Democrat staffers arrested for protesting in Sen. Schumer’s officeSenate Majority Leader Chuck Schumer, D-N.Y., speaks with reporters following a closed-door caucus lunch, at the Capitol in Washington, Tuesday, July 19, 2022. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 7:32 AM PT – Tuesday, July 26, 2022Six congressional staffers were arrested after protesting in Senate Majority Leader Chuck Schumer’s (D-N.Y.) office. On Monday, the progressive staffers confronted the lawmaker to restart so-called green energy negotiations with =Sen. Joe Manchin (D-W.Va.)Last month, talks with Manchin on a climate, energy and the tax bill fell through. One of the demonstrators claimed they were pushing Schumer to combat so-called climate change while Democrats still hold both Houses of Congress.USCP arrested six House staffers this afternoon for protesting inside @SenSchumer’s office demanding the majority leader restart negotiations to pass climate legislation.“He’s giving up, but some of us are going to live through the climate crisis,” @saaaauuull told @NBCNews pic.twitter.com/YDHc0N1FFD— Julia Jester (@JulesJester) July 25, 2022Capitol Police released the protesters shortly after. The demonstrators are staffers for a number of House progressives, including Rep. Ilhan Omar, (D-Minn.), Rep. Cori Bush (D-Mo.) and Rep. Ro Khanna (D-Calif.).This morning, 5 of my coworkers and I were arrested for peacefully protesting in @SenSchumer’s office. Amid record heat waves & worsening climate disasters, we called on the Majority Leader to pass climate policy as a matter of urgency. His office called the police. pic.twitter.com/yaw02mKILO— esp✨ (@emmasage__) July 25, 2022According to reports, talks between Manchin and Schumer were put on hold following the release of the Consumer Price Index report. The data showed an alarming 9.1 percent increase in inflation over the last year.","Senate Majority Leader Chuck Schumer, D-N.Y., speaks with reporters following a closed-door caucus lunch, at the Capitol in Washington, Tuesday, July 19, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22200742557888.jpg, Dem. Rep. Luria: Liz Cheney Should Be Face Of GOPTOPICS:Capitol PoliceChuck SchumerclimateCori Bushgreen agendagreen energyIlhan OmarnewsOANOANNpoltiicsprotestRo Khanna SHARETWEETPINSHARE,https://www.oann.com/6-democrat-staffers-arrested-for-protesting-in-sen-schumers-office/
2022-07-26,"OAN NEWSROOM
7:51 AM PT",Dr. Fauci claims booster is best against new variant,"Dr. Fauci claims booster is best against new variantFILE – Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases, speaks during the daily briefing at the White House in Washington, Dec. 1, 2021. \Fauci, the government’s top infectious disease expert, says he plans to retire by the end of President Joe Biden’s term in January 2025. Fauci, 81, became director of the National Institute of Allergy and Infectious Diseases in 1984 and has advised seven presidents. (AP Photo/Susan Walsh, File)OAN NEWSROOMUPDATED 7:51 AM PT – Tuesday, July 26, 2022White House Chief Medical Adviser, Dr. Anthony Fauci is recommending Americans get another booster shot for the latest variant of COVID-19. In an exclusive with The Hill on Monday, he said getting the jab is hi “best guess” at beating the new variant.His comments come as the BA.5 is the most widespread variant currently causing infections. In the meantime, Dr. Fauci claimed the FDA will likely approve booster shots for this new variant by the fall. This comes despite studies showing natural immunity is longer lasting than vaccine immunity.“There’s always the possibility that you’re going to have the evolution of another variant and hopefully if that occurs it will vary off from the BA.5 only slightly in the sense of being a sub-sub-lineage of it and not something entirely different,” said Dr. Fauci.The NIAID director has continued to defend COVID-19 vaccine mandates. He was asked why vaccines are still mandated in many places when he himself was quoted as saying that everyone would come into contact with COVID and most would contract it anyway. Dr. Fauci said vaccines, particularly boosters, prevent progression of the disease to hospitalization as the reason for the continued push.Dr. Fauci, who tested positive for the virus twice, also praised his Paxlovid regimen as he said it gave him a relatively mild disease. Meanwhile, the President’s physician said Joe Biden’s COVID symptoms are almost completely resolved. Dr. Kevin O’Connor gave the update Monday in a letter to Press Secretary Karine Jean-Pierre.President Trump gets #COVID:“It’s the end of the world!” Fauci and Biden get COVID:“No big deal.”— Rep. Jim Jordan (@Jim_Jordan) July 25, 2022O’Connor said the President is experiencing nasal congestion and hoarseness, but other than that his pulse, blood pressure, respiratory rate and temperature remain normal. Biden completed his fourth treatment of Paxolvid and will continue taking the medication as planned. He will also continue to isolate according CDC recommendations.According to reports from governments around the world, people who received the COVID vaccines are suffering far more injuries and deaths than those who didn’t. One America’s Pearson Sharp has more.","FILE – Dr. Anthony Fauci, director of the National Institute of Allergy and Infectious Diseases, speaks during the daily briefing at the White House in Washington, Dec. 1, 2021. \Fauci, the government’s top infectious disease expert, says he plans to retire by the end of President Joe Biden’s term in January 2025. Fauci, 81, became director of the National Institute of Allergy and Infectious Diseases in 1984 and has advised seven presidents. (AP Photo/Susan Walsh, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22199642159233.jpg, First Responders Still Undergoing COVID MandatesTOPICS:Anthony FauciCOVIDCOVID-19mandatesPaxlovidPearson Sharpvaccine mandatesVaccines SHARETWEETPINSHARE,https://www.oann.com/dr-anthony-fauci-defends-vaccine-mandates-says-covid-jab-very-good-at-stopping-severe-diseases/
2022-07-26,"OAN NEWSROOM
8:58 AM PT",Brooklyn pastor robbed at gunpoint during sermon,"Brooklyn pastor robbed at gunpoint during sermonBishop Lamor Miller-Whitehead speaks with the media about his attempt to negotiate the surrender of a man accused of gunning down a stranger on a New York City subway train, on Tuesday, May 24, 2022, in New York. Miller-Whitehead, a preacher known for his close friendship with New York City’s mayor, was robbed of more than $1 million worth of jewelry Sunday, July 24, 2022, by armed bandits who crashed his Brooklyn church service. (AP Photo/Mary Altaffer)OAN NEWSROOMUPDATED 8:58 AM PT – Tuesday, July 26, 2022A Brooklyn, New York pastor, known as the “Bling Bling Bishop,” was robbed at gunpoint of the more than $1 million in jewelry he was wearing while delivering Sunday’s sermon. It was all captured on the church’s livestream from that morning.Police said three masked men kicked in the front doors of Bishop Lamor Whitehead’s Leaders of Tomorrow Church. They held guns on the deacons at the doors while the 100 congregants dropped to the floor.US Pastor, Congregation Robbed During Church ServiceAn American pastor, Bishop Lamor Miller-Whitehead and members of his congregation were robbed of about $400K in jewellery during a live-streamed church service on Sunday. pic.twitter.com/tesr4cd8O8— Punch Newspapers (@MobilePunch) July 25, 2022Whitehead believes he was targeted because of the publicity he received when he turned in a suspect in the fatal subway shooting of 48-year-old Daniel Enriquez back in May.“I turned him in, but the media called me the bling, bling bishop,” said Whitehead. “They had my Rolls Royce car all over everywhere and I feel that that played a part in this.Fortunately, no one was injured in the incident, but the pastor said his church is traumatized.“The women and children are still crying,” he stated. “These men, they need to turn themselves in. I forgive you and I’m praying for you, and I hope that God deliver you from the mindset of who you are at this time.”Mayor Eric Adams and top NYPD officals have vowed to find the suspects.","Bishop Lamor Miller-Whitehead speaks with the media about his attempt to negotiate the surrender of a man accused of gunning down a stranger on a New York City subway train, on Tuesday, May 24, 2022, in New York. Miller-Whitehead, a preacher known for his close friendship with New York City’s mayor, was robbed of more than $1 million worth of jewelry Sunday, July 24, 2022, by armed bandits who crashed his Brooklyn church service. (AP Photo/Mary Altaffer)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22206789906906.jpg," One-On-One With Yuma Mayor, Douglas NichollsTOPICS:Bling Bling BishopBROOKLYNdaniel enriquezLamor WhiteheadLeaders of Tomorrow ChurchNew YorknewsNYPDOANOANNpolitics SHARETWEETPINSHARE",https://www.oann.com/brooklyn-pastor-robbed-at-gunpoint-during-sermon/
2022-07-25,"OAN NEWSROOM
5:10 PM PT",Investigation underway after shots fired at Dallas airport,"Investigation underway after shots fired at Dallas airportA traveler makes her way past emergency responders standing outside the ticketing and check in area at Dallas Love Field in Dallas, Monday, July 25, 2022. A 37-year-old woman fired several gunshots, apparently at the ceiling, inside of Dallas’ Love Field Airport on Monday before an officer shot and wounded her, authorities said. (AP Photo/Tony Gutierrez)OAN NEWSROOMUPDATED 5:10 PM PT – Monday, July 25, 2022Authorities are investigating a shooting which prompted evacuations at Dallas Love Field Airport. The FAA ordered a ground stop at the airport shortly after 11 a.m. local time due to the active shooter situation. Dallas Chief of Police Eddie Garcia said 37-year-old Portia Odufuwa began firing a handgun and a police officer engaged the suspect. He claimed that the woman entered the airport and went into a restroom to change clothes. Garcia expressed that the woman exited the restroom wearing a hoody and opened fire. Most of the shots appeared to be directed toward the ceiling.“At this point, we don’t know where exactly the individual was aiming,” Garcia stated. “From what we are seeing she was aiming at the ceiling. There are several rounds that were found.”An officer working inside confronted Odufuwa and shot her in her lower extremities. The suspect was taken to Parkland Memorial Hospital in an unknown condition. No further information about her or the motivation behind the shooting or who dropped her off at the airport has been confirmed by police. There were no other injuries.The investigation is ongoing and Garcia said he expected elements to change as more is learned about what happened. Dallas Police said they do not plan to release any other statements until Tuesday afternoon. The Dallas FBI and ATF are assisting Dallas Police in the investigation.The shooting wasn’t the first violent incident at the airport. In 2016, a police officer shot and wounded a man outside of Love Field after police said he advanced toward the officer with large landscaping rocks in his hands after battering his ex-girlfriend’s car with a traffic cone and rocks as she dropped him off at the airport.“I’m thankful to the Dallas Police Department, the Transportation Security Administration and the dedicated Love Field staff for their swift response in keeping people safe,” City Council member Jesse Moreno voiced. “This is something they do every day for people who travel to and from Dallas.”Earlier I spoke with an eye witness who described what he and his wife saw inside at the ticketing counter.  They said a woman said she was going to, “Make an announcement” then they saw her pull out a gun. @NBCDFW pic.twitter.com/KSzsma0iJY— Sophia Beausoleil (@SophiaNBC5) July 25, 2022Inside Dallas Love Field, swarms of passengers wait for TSA to open back up following the airport shooting. pic.twitter.com/NAiJTe1Oge— Markie Martin (@MarkieMartin) July 25, 2022Flights bound for the airport were temporarily delayed during the incident.","A traveler makes her way past emergency responders standing outside the ticketing and check in area at Dallas Love Field in Dallas, Monday, July 25, 2022. A 37-year-old woman fired several gunshots, apparently at the ceiling, inside of Dallas’ Love Field Airport on Monday before an officer shot and wounded her, authorities said. (AP Photo/Tony Gutierrez)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22206683943943.jpg, Rep. Jordan Believes Trump Will Run In 2024TOPICS:AirportATFDallasEddie GarciaFAAFBIgun violenceHandgunnewsOANOANNpolice officer SHARETWEETPINSHARE,https://www.oann.com/investigation-underway-after-shots-fired-at-dallas-airport/
2022-07-25,"OAN NEWSROOM
1:20 PM PT",Biden’s officials doing damage control ahead of recession numbers,"Biden’s officials doing damage control ahead of recession numbersBrian Deese, Assistant to the President and Director of the National Economic Council, speaks during a meeting where President Joe Biden appeared virtually with his economic team in the South Court Auditorium on the White House complex in Washington, Friday, July 22, 2022. (AP Photo/Andrew Harnik)OAN NEWSROOMUPDATED 1:20 PM PT – Monday, July 25, 2022The Biden administration is downplaying concerns of a recession ahead of this week’s GDP numbers that are expected to show an economic downturn. In a statement Monday, the White House questioned how economists determine a recession while alleging the US economy is “transitioning” from ‘”fast growth” to steady and slow growth.Biden economic advisor Brian Deese: “We are seeing a slowing [economy], that is not only expected but necessary, as we operate through this transition.” pic.twitter.com/9wiJH8NP4Y— RNC Research (@RNCResearch) July 25, 2022The US GDP shrank 1.6 percent in the first quarter and the Atlanta Fed expects it to fall another 2.1 percent in the second quarter. However, President Biden’s officials are claiming two quarters of negative growth does not indicate a recession although it does. The Bureau of Economic Analysis will release its advance estimate of second quarter GDP on Thursday, July 28.Biden economic advisor Jared Bernstein downplays the slowing economy and recession concerns as “semantics” pic.twitter.com/4AcVyILrae— RNC Research (@RNCResearch) July 25, 2022Meanwhile, former Treasury Secretary and Obama administration economic adviser Larry Summers blames a possible upcoming recession on high government spending.  In an interview Sunday, Summers said the Biden administration borrowed too much money over the past two years. As a result, the US national debt surged above $30 trillion.“I think there is a very high likelihood of recession when we’ve been in this kind of situation before,” he stated. “Recession has essentially always followed when inflation has been high and unemployment has been low.”Summers said the US economy may face high inflation and no growth for a while.  The US government is set to release second quarter GDP figures later this week and if it is negative that would mean the country is officially in a recession.","Brian Deese, Assistant to the President and Director of the National Economic Council, speaks during a meeting where President Joe Biden appeared virtually with his economic team in the South Court Auditorium on the White House complex in Washington, Friday, July 22, 2022. (AP Photo/Andrew Harnik)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22203708444134.jpg, Same-Sex Marriage Needs 10 GOP Senators For CodificationTOPICS:debtECONOMYFederal ReserveGDPinflationJoe BidenLarry SummersnewsOANOANNpoliticsRECESSIONTreasury SHARETWEETPINSHARE,https://www.oann.com/bidens-officials-doing-damage-control-ahead-of-recession-numbers/
2022-07-25,"OAN NEWSROOM
6:20 PM PT","Ore. Antifa thugs attack biker event, get beaten","Ore. Antifa thugs attack biker event, get beatenNEW YORK, NY – APRIL 11: People hold Antifa flags at Trump Tower to counter protest the “White Lives Matter” march and rally on April 11, 2021 in New York City. (Photo by David Dee Delgado/Getty Images)OAN NEWSROOMUPDATED 6:20 PM PT – Monday, July 25, 2022Oregon bikers took out the trash after a local branch of Antifa declared war on the motorcycle club. According to reporting by the Post Millennial and several Twitter accounts, Antifa activists besieged the Honky Tonk Bar in Salem, Oregon last week which began their feud with bikers.Breaking: #Antifa members including Clifford Eiffler-Rodriguez (in blue top & hat) gathered for a direct action to shut down the Honky Tonk bar in Salem, Ore. but were met by a group of bikers. One of the Antifa begins macing people before retreating. pic.twitter.com/08i6D89Oza— Andy Ngô 🏳️‍🌈 (@MrAndyNgo) July 16, 2022At the time, bikers were holding the Hero Appreciation Day at the bar which Antifa deemed as a “racist” and “white supremacist” gathering. When Antifa showed up in black bloc, their numbers were very few. Still, they used a megaphone to draw attention to the gathering across the street from the bar. Eventually, several patrons made their way over to confront the demonstrators. Arguing turned into shoving, mace was deployed by an Antifa member and then the group retreated away from the establishment entirely. Antifa activists are now making threats against bikers online.It’s not like Antifa is unfamiliar with physical confrontation. Per Andy Ngo, one of the organizers of the demonstration at the Honky Tonk Bar was arrested in 2021 after allegedly hitting a female police officer. Ngo claimed another in attendance plead guilty the week before for doing over $164,000 in damages to a courthouse.Salem #Antifa member Clifford Phillip Eiffler-Rodriguez (in blue), a convicted fraudster, was one of the organizers of today's failed direct action against the Honky Tonk Bar. He was previously arrested at a violent protest last year where he allegedly hit a female officer. pic.twitter.com/WB6hxgMsbT— Andy Ngô 🏳️‍🌈 (@MrAndyNgo) July 17, 2022The attempted #Antifa attack on the Honky Tonk Bar in Salem, Ore. ended in humiliation for Antifa members today. They lacked the numbers to launch assaults & were met by a group of angry women & bikers. Antifa also appeared to have now ignited a feud with a motorcycle club. pic.twitter.com/lSKfgKCyDI— Andy Ngô 🏳️‍🌈 (@MrAndyNgo) July 17, 2022White Rose of the Willamette Valley used its Twitter account to complain after Salem Police didn’t protect their fellow Antifa members during the confrontation. It said Free Souls and “other uniformed security” both “attacked and injured community members peacefully protesting” without supplying details or other evidence. Unlawful Whatever on Twitter claimed “one of ours” was hospitalized from the fight, retweeting a different person claiming “Salem police literally backed away” when the Free Souls came out to confront them.Free Souls MC and other uniformed security attacked and injured community members peacefully protesting the far-right event at Honky Tonk tonight engaging in physical assault and bear spray attacks. Again @cityofsalem @SalemPoliceDept is this what you accept here?— White Rose Of the Willamette Valley (@WhiteRoseOfSal1) July 16, 2022Oregon biker groups including the Free Souls Motorcycle Club warned Antifa to stay away from their venues and events going forward.","NEW YORK, NY – APRIL 11: People hold Antifa flags at Trump Tower to counter protest the “White Lives Matter” march and rally on April 11, 2021 in New York City. (Photo by David Dee Delgado/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/05/GettyImages-1232253389.jpg, Investigation Underway After Shots Fired At Dallas AirportTOPICS:activistsANTIFABIKERShonky tonk barnewsOANOANNOREGONprotestRacistSALEM SHARETWEETPINSHARE,https://www.oann.com/ore-antifa-thugs-attack-biker-event-get-beaten/
2022-07-25,"OAN NEWSROOM
11:24 AM PT",Same-sex marriage needs 10 GOP senators for codification,"Same-sex marriage needs 10 GOP senators for codificationFILE – Sen. Susan Collins, R-Maine, speaks during hearing on the fiscal year 2023 budget for the FBI in Washington, May 25, 2022. A bipartisan group of senators, including Collins, released proposed changes July 20, to the Electoral Count Act, the post-Civil War-era law for certifying presidential elections that came under intense scrutiny after the Jan. 6 attack on the Capitol and Donald Trump’s effort to overturn the 2020 election. (Ting Shen/Pool Photo via AP, File)OAN NEWSROOMUPDATED 11:24 AM PT – Monday, July 25, 2022Forty-seven House Republicans joined every Democrat in backing codification of same-sex marriage, in turn, sending the bill to the Senate. Now in the upper chamber, the bill, which would repeal the 1996 Defense of Marriage Act, codify interracial marriage and give legislative backing to the Supreme Court’s Obergefell decision, could face an uphill battle to the 60 votes needed for passage.All 50 Democrats have announced their support for gay marriage with the onus falling squarely on 10 Republican senators to join them and send the bill to President Joe Biden’s desk. Sen. Susan Collins of Maine has led Republican efforts to codify gay marriage while working closely with the Senates first openly lesbian member, Democrat Tammy Baldwin of Wisconsin, to try and secure the 10 GOP votes. Alaska’s Lisa Murkowski, Ohio’s Rob Portman and North Carolina’s Thom Tillis have also announced their support.If you are a Senator who supports marriage equality then you will support our bipartisan Respect for Marriage Act to protect this freedom and right for same-sex and interracial marriages. Let's stand together and protect the progress we have made.— Sen. Tammy Baldwin (@SenatorBaldwin) July 20, 2022However, even staunch conservatives are getting on board with the bill as Wisconsin’s Ron Johnson has announced his intention to vote ‘yes.’ He said that while he thinks the bill is unnecessary because overturning gay marriage would disrupt people’s lives in a way overturning abortion did not, he wouldn’t oppose its passage.“Unlike Roe v. Wade, this pretty well is settled law from the standpoint that people have relied on that and if you overturn it, that’s a big part of Stare Decisis, it would disrupt a lot of people’s lives,” Johnson stated. “Roe v. Wade was about affecting people in the future…as I look at that piece of legislation from the House right now, I don’t see any reason why I should oppose it.”Despite this, opposition still runs steep among some parts of the Senate Republican caucus. South Carolina’s Lindsey Graham has said that he would continue to support the Defense of Marriage Act passed in 1996 with majority support among both parties in both chambers and signed by Democrat President Bill Clinton.The Republican Whip in the Senate, Texas’ John Cornyn, who’s fresh off writing the latest anti-Second Amendment legislation with Democrats, has said he feels the issue is an unnecessary distraction because it’s already settled law.“I I think it’s a contrived issue because the Supreme Court’s decided the issue, so I don’t see any reason for the Congress to act,” he stated.Ted Cruz, Texas’ other Republican senator, along with a few others are also expected to vote ‘no.’ The rest of the caucus remains cagey about giving a direct answer on where they sit. Iowa’s Joni Ernst has said she needs time to review the legislation and Utah’s Mitt Romney believes the bill is unnecessary, but is looking into it.Louisiana’s Bill Cassidy didn’t say if he would support the bill, but did tell reporters he was amazed they fall for distractions by the Democrats listed off a litany of pressing issues facing the country from a wide open border to record inflation. He said the whole thing was to shift the media’s attention from those issues.With most Republicans not giving a firm answer one way or the other, it could be a bill with an unknown status until it comes to the floor for a full vote by the body. If it passes, Biden has said he will sign it the moment it gets to his desk. However, even if the bill fails, same sex marriage will still be the law of the land for the foreseeable future with Republican legislators and Supreme Court Justice Brett Kavanaugh asserting the Obergefell decision isn’t going anywhere anytime soon.","FILE – Sen. Susan Collins, R-Maine, speaks during hearing on the fiscal year 2023 budget for the FBI in Washington, May 25, 2022. A bipartisan group of senators, including Collins, released proposed changes July 20, to the Electoral Count Act, the post-Civil War-era law for certifying presidential elections that came under intense scrutiny after the Jan. 6 attack on the Capitol and Donald Trump’s effort to overturn the 2020 election. (Ting Shen/Pool Photo via AP, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22201668445859.jpg," Dr. Anthony Fauci Defends Vaccine Mandates, Says COVID Jab ‘Very Good’ At Stopping Severe DiseasesTOPICS:abortionBill CassidyBill ClintonBorder SecurityBrett KavanaughDefense of Marriage Actdemocratgay marriageinflationJoe BidenJoni ErnstLindsey GrahamLisa MurkowskiMitt RomneynewsOANOANNpoliticsRob Portman aRoe v. WadeRon Johnsonsame sex marriageSupreme CourtSusan Collins SHARETWEETPINSHARE",https://www.oann.com/same-sex-marriage-needs-10-gop-senators-for-codification/
2022-07-25,"OAN NEWSROOM
1:49 PM PT",Dem. Rep. Luria: Liz Cheney should be face of GOP,"Dem. Rep. Luria: Liz Cheney should be face of GOPFILE – Rep. Elaine Luria, D-Va., speaks as the House select committee investigating the Jan. 6 attack on the U.S. Capitol holds a hearing at the Capitol in Washington, Thursday, July 21, 2022. (AP Photo/J. Scott Applewhite, File)OAN NEWSROOMUPDATED 1:49 PM PT – Monday, July 25, 2022Democrat Rep. Elaine Luria said she wants Liz Cheney to be the face of the Republican Party. Speaking to Meet the Press on Sunday, the Virginian said she has become good friends with the Wyoming Rep. since working together on Nancy Pelosi’s (D-Calif.) January 6 committee. According to Luria, even if Cheney loses her primary her voice is vital for the future of the GOP.“I admire Liz Cheney,” Luria said. “I have been friendly with her ever since I came to Congress, even before we served on this committee together. I think that if she doesn’t come through this primary, come back to Congress, there are so many things that she could do in the future for our country.”While Democrats promote Cheney, Republicans have repudiated the Rep. to the highest degree. The Wyoming Republican Party has formally censured her and no longer recognizes her as a member of the party.“Her voice is absolutely needed,” Luria added. “And I think she’s one of unfortunately, a very small number of people who need to be the face of the Republican Party in the future. I would love to get back to where we had two political parties that debate on issues and facts and not lies. I really hope that Liz Cheney will continue, but I don’t want to speculate. She’s said herself she doesn’t know what her future plans will be.”Two profiles in courage: Liz Cheney & Elaine Luria. Both willing to put country before party even though it may cost them reelection in November. We need more people with this level of commitment to democracy in Congress, not fewer.— Joyce Alene (@JoyceWhiteVance) July 22, 2022In an extremely rare move, the RNC and Minority Leader Kevin McCarthy (R-Calif.) have thrown their support behind Rep. Hageman (R-Wyo.) which put the former vice president’s daughter on the outs.","FILE – Rep. Elaine Luria, D-Va., speaks as the House select committee investigating the Jan. 6 attack on the U.S. Capitol holds a hearing at the Capitol in Washington, Thursday, July 21, 2022. (AP Photo/J. Scott Applewhite, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22204703069522-656x437.jpg, Biden’s Commerce Secy: China Tariffs May Be LiftedTOPICS:CongressdemocratElaine LuriaGOPjanuary 6Liz CheneynewsOANOANNrepubicanVirginiaWyoming SHARETWEETPINSHARE,https://www.oann.com/dem-rep-luria-liz-cheney-should-be-face-of-gop/
2022-07-27,10:38 AM PT,"Biden tests negative for COVID-19, cleared to end isolation","Biden tests negative for COVID-19, cleared to end isolationPresident Joe Biden takes his mask off after recovering from COVID-19 to speak in the Rose Garden of the White House in Washington, Wednesday, July 27, 2022. (AP Photo/Andrew Harnik)OAN NewsroomUPDATED 10:38 AM PT – Wednesday, July 27, 2022The White House announces President Joe Biden has tested negative for COIVD-19 and his symptoms are almost completely resolved. In a statement Wednesday, Physician to the President Kevin O’Connor said Biden will no longer be subject to isolation after testing negative last night and again Wednesday morningDuring a press conference from the Rose Garden Wednesday, the President thanked his medical staff and said he’s looking forward to returning to work in person. According to O’Connor, the President completed his five-day treatment of Paxlovid.President Biden: ""I've just tested negative for COVID-19 after isolating for five days."" pic.twitter.com/dl5njn0JzJ— CSPAN (@cspan) July 27, 2022Biden will be tested frequently over the next few days to ensure he does not become re-infected. White House Chief Medical Adviser, Dr. Anthony Fauci has praised his Paxlovid regimen as he said it gave him a relatively mild disease. He has been recommending Americans get another booster shot for the latest variant of COVID-19.","President Joe Biden takes his mask off after recovering from COVID-19 to speak in the Rose Garden of the White House in Washington, Wednesday, July 27, 2022. (AP Photo/Andrew Harnik)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22208584738504.jpg, Biden Sells More Oil Reserve As Energy Prices Spike In EuropeTOPICS:COVIDCOVID-19Joe BidenKevin O'ConnornewsOANOANNPaxlovidpoliticsWhite House SHARETWEETPINSHARE,https://www.oann.com/biden-tests-negative-for-covid-19-cleared-to-end-isolation/
