updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-05-30,"OAN NEWSROOM
UPDATED  3:29 PM PT",21 bodies recovered from site of plane crash in Nepal,"Authorities continue their recovery operation after finding the wreckage of a plane in Nepal.On Monday, rescue crews searched a mountainside. They recovered the bodies of 21 of the 22 people who were onboard a plane that crashed Sunday. One body has yet to be discovered. Kathmandu Airport spokesman Tek Nath Sitaula said the search for the remaining person will continue.“There is very little chance to find survivors,” said Deo Chandra Lal Karna, a spokesman for the Civil Aviation Authority of Nepal.Nepal Plane Crash: Nepal Army has reached the crash site at Sanosware, Thasang-2, Mustang. First picture released by Army. Along with 15 Nepali, 4 Indians, & 2 Germans wr on board. pic.twitter.com/KHabnNP7uE— Sidhant Sibal (@sidhant) May 30, 2022 The plane took off for a short flight, but air traffic control lost contact 15 minutes into the 20 minute flight. According to tracking data from flightradar24.com, the 43 year old aircraft took off from Pokhara at 9:55 a.m. and transmitted its last signal at 10:07 a.m., at an altitude of 12,825 feet.Air accidents are not uncommon in Nepal, home to eight of the world’s 14 highest mountains, including Everest. Nepali terrain and weather patterns make flying particularly difficult. Cloud cover hindered rescue efforts when the plane first disappeared.“There is very thick cloud in the area,” voiced Senior Bureaucrat Netra Prasad Sharma.The cause of the crash is unknown.","This handout photograph released by Fishtail Air, shows the wreckage of a plane in a gorge in Sanosware in Mustang district close to the mountain town of Jomsom, west of Kathmandu, Nepal, Monday, May 30, 2022. (Fishtail Air via AP)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22150184543252.jpg, Gavin Newsom Tests Positive For COVID-19TOPICS:airplane crashfatal airplane crashmustang districtNepalNepal ArmynewsOANOANNplane crashtragedy SHARETWEETPINSHARE,https://www.oann.com/21-bodies-recovered-from-site-of-plane-crash-in-nepal/
2022-05-30,"OAN NEWSROOM
UPDATED  2:48 PM PT",Gavin Newsom tests positive for COVID-19,"Gavin Newsom tests positive for COVID-19FILE – Dr. Mark Ghaly, Secretary, California Health and Human Services, left, inoculates California Gov. Gavin Newsom with the new one-dose Janssen COVID-19 vaccine by Johnson & Johnson at the Baldwin Hills Crenshaw Plaza in Los Angeles, Thursday, April 1, 2021. (AP Photo/Damian Dovarganes, File)OAN NEWSROOMUPDATED  2:48 PM PT – Monday, May 30, 2022California Governor Gavin Newsom (D) tested positive for COVID-19, despite being fully vaccinated. Newsom was diagnosed a day after he met with New Zealand Prime Minister Jacinda Arden. Arden tested positive for COVID in May. The governor’s office said her delegation has been notified.This AM, I tested positive for COVID-19 and am currently experiencing mild symptoms. Grateful to be vaccinated & for treatments like Paxlovid.I’m following health guidelines and will be isolating while I work remotely.Wishing everyone a safe & healthy Memorial Day weekend.— Gavin Newsom (@GavinNewsom) May 28, 2022His office released a statement on Saturday, after Newsom exhibited mild symptoms. They stated that he received Pfizer’s Paxlovoid pill. It is not known how he contracted the virus, after he obtained his second booster shot.“The governor received a prescription for the antiviral that has been proven effective against COVID-19,” they said.” “He will begin his 5 day regimen immediately.”Last September, 2 of Newsom’s 4 children tested positive for COVID-19. Both the governor, his wife and their 2 other children tested negative for the virus at the time.Other public officials recently tested positive for the virus, including Washington Gov. Jay Inslee (D) on Wednesday and Vice President Kamala Harris in April.The governor will be working remotely until June 2 and until he tests negative.","FILE – Dr. Mark Ghaly, Secretary, California Health and Human Services, left, inoculates California Gov. Gavin Newsom with the new one-dose Janssen COVID-19 vaccine by Johnson & Johnson at the Baldwin Hills Crenshaw Plaza in Los Angeles, Thursday, April 1, 2021. (AP Photo/Damian Dovarganes, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22148834354626.jpg," Biden, Harris Lay Wreath At Tomb Of The UnknownTOPICS:CaliforniaCORONAcoronavirusdemocratGavin NewsomGovernorJay InsleeKamala HarrisnewsOANOANNpaxlovoid pillPfizerpositivevaccine SHARETWEETPINSHARE",https://www.oann.com/gavin-newsom-tests-positive-for-covid-19/
2022-05-29,"OAN NEWSROOM
2:00 PM PT",WATCH: Disney Insider Reveals All,"WATCH: Disney Insider Reveals AllOAN NEWSROOMUPDATED 2:00 PM PT – Sunday, May 29, 2022One Disney cast member is speaking out against the corporations wokeness, saying it’s not the family friendly place it once used to be. One America’s Caitlin Sinclair has more.TOPICS:Caitlin SinclairDisneynewsOANOANNpoliticswokeness SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/watch-disney-insider-reveals-all/
2022-05-29,"OAN NEWSROOM
12:00 PM PT",Education Secy. Cardona unwilling to say if schools should tell parents about child’s gender transition,"Education Secy. Cardona unwilling to say if schools should tell parents about child’s gender transitionOAN NEWSROOMUPDATED 12:00 PM PT – Sunday, May 29, 2022A Republican congressman sparred with the Education Secretary Miguel Cardona over the role of gender in the education system. One America’s Tom McGrath has more.TOPICS:gendergender transitionMiguel CardonanewsOANOANNpoliticsTom McGrath SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/education-secy-cardona-unwilling-to-say-if-schools-should-tell-parents-about-childs-gender-transition/
2022-05-29,"OAN NEWSROOM
8:00 AM PT","Gary Snyder discusses possible ballot harvesting scheme in Yuma County, Ariz.","Gary Snyder discusses possible ballot harvesting scheme in Yuma County, Ariz.OAN NEWSROOMUPDATED 8:00 AM PT – Sunday, May 29, 2022TOPICS:BallotsGary SnyderOANOANN SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/gary-snyder-discusses-possible-ballot-harvesting-scheme-in-yuma-county-ariz/
2022-05-28,"OAN NEWSROOM
2:00 PM PT",Repealing the H-1B Visa Program,"Repealing the H-1B Visa ProgramOAN NEWSROOMUPDATED 2:00 PM PT – Saturday, May 28, 2022TOPICS:Advocate NewspaperimmigrationnewsOANOANNVisa SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/repealing-the-h-1b-visa-program/
2022-05-28,"OAN NEWSROOM
12:00 PM PT",The Weaponization of the Rule of Law with Cynthia Hughes,"The Weaponization of the Rule of Law with Cynthia HughesOAN NEWSROOMUPDATED 12:00 PM PT – Saturday, May 28, 2022TOPICS:Cynthia HughesnewsOANOANNpolitics SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/the-weaponization-of-the-rule-of-law-with-cynthia-hughes/
2022-05-28,"OAN NEWSROOM
8:00 AM PT",Rep. Ralph Norman: Arm Our Schools Like We Arm Politicians,"Rep. Ralph Norman: Arm Our Schools Like We Arm PoliticiansOAN NEWSROOMUPDATED 8:00 AM PT – Saturday, May 28, 2022TOPICS:newsOANOANNpoliticsRalph Norman SHARETWEETPINSHARE",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png,,https://www.oann.com/rep-ralph-norman-arm-our-schools-like-we-arm-politicians/
2022-05-27,"OAN NEWSROOM
11:29 AM PT",Senate GOP blocks domestic terrorism bill,"Senate GOP blocks domestic terrorism billSenate Majority Leader Chuck Schumer, D-N.Y., looks over his notes before speaking to reporters at a news conference following a closed-door policy lunch, at the Capitol in Washington, Tuesday, May 24, 2022. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 11:29 AM PT – Friday, May 27, 2022Senate Republicans blocked a domestic terrorism bill while asserting it would dangerously expand the government’s surveillance powers. On Thursday, the measure failed along party lines. At least 10 Republican votes were needed to advance.Senate Majority Leader Chuck Schumer (D-N.Y.) introduced the bill in response to a mass shooting at a supermarket in Buffalo. It would have created new federal offices to increase focus on domestic terrorism threats in coordination with Homeland Security, the DOJ and the FBI.Republicans have been skeptical of the legislation. They believe the bill could lead to the policing of political speech and claimed it’s an updated version of the Patriot Act to surveil Americans. Democrats have tied the issue to firearms and are pushing for gun control, while echoing calls for the measures approval following the massacre in Uvalde, Texas. Sen. Rand Paul (R-Ky.) called the bill an insult to every police officer in the country.“This is a filtration of the uniformed services and federal law enforcement,” Paul said. “This is not just an insult to your local police or to the marines, to the army, to the navy, his is an insult to the FBI, its an insult to the capital police. This bill says that they’ve been infiltrated. This says that our police are consumed with some kind of race rage. It’s untrue, it’s slander, it’s scandalous.”The bill was not expected to pass after it received GOP support in the House. It only gained one Republican vote from Rep. Adam Kinzinger (R-Ill.). Sen. Chuck Schumer (D-N.Y.) slammed Republicans in his push to get the bill passed.“Many Republicans have made their opposition clear,” stated Schumer. “There are a lot of MAGA Republicans for whom no amount of gun violence, whether it’s domestic terrorism, a school shooting, a neighborhood shooting or something else, will ever, ever convince them to take any action.”Today, the Senate is voting on the Domestic Terrorism Prevention Act to help combat a serious cause of gun violence:Domestic terrorism and white supremacyIt will give the government the tools to monitor, find, & arrest evil actors before they have a chance to inflict violence— Chuck Schumer (@SenSchumer) May 26, 2022Schumer voiced he will hold bipartisan negotiations in the Senate in the coming weeks to try and hammer out a compromised bill.","Senate Majority Leader Chuck Schumer, D-N.Y., looks over his notes before speaking to reporters at a news conference following a closed-door policy lunch, at the Capitol in Washington, Tuesday, May 24, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22144733589172.jpg," Beto O’Rourke, BLM Houston To Attend Protest Outside NRA ConferenceTOPICS:Adam KinzingerAmericansBuffaloChuck SchumerdemocratDOJFBIGOPHomeland SecurityMAGAnewsOANOANNPatriot ActpoliticsRepublicansenateterrorism billTexasuvalde SHARETWEETPINSHARE",https://www.oann.com/senate-gop-blocks-domestic-terrorism-bill/
2022-05-31,"OAN NEWSROOM
1:07 PM PT",D.C. court finds former Clinton lawyer ‘not guilty’ in Russia hoax trial’,"D.C. court finds former Clinton lawyer ‘not guilty’ in Russia hoax trial’Michael Sussmann, a cybersecurity lawyer who represented the Hillary Clinton presidential campaign in 2016, speaks to members of the media outside the federal courthouse in Washington, Tuesday, May 31, 2022. Sussmann was acquitted Tuesday of lying to the FBI when he pushed information meant to cast suspicions on Donald Trump and Russia in the run-up to the 2016 election. (AP Photo/Manuel Balce Ceneta)OAN NEWSROOMUPDATED 1:07 PM PT – Tuesday, May 31, 2022Former Clinton campaign lawyer Michael Sussmann was found ‘not guilty’ of lying about the Russia collusion hoax. After six hours of deliberation over two days, a federal jury announced the verdict on Tuesday.Sussmann’s trial was the first of the ongoing Durham probe looking into the origins of the Clinton campaign claim that former President Donald Trump colluded with Russia to win the 2016 election. While speaking with reporters Tuesday, he welcomed the verdict.“First, I told the truth to the FBI and the jury clearly recognized that with their unanimous verdict today,” he stated. “I’m grateful for the members of the jury for their careful and thoughtful service.”In the meantime, Special Counsel John Durham noted he is disappointed in the outcome, but thanked the prosecution for their efforts in the case as his probe continues Republicans are pointing out the judge was appointed by former President Barack Obama while claiming the outcome was politically motivated.","Michael Sussmann, a cybersecurity lawyer who represented the Hillary Clinton presidential campaign in 2016, speaks to members of the media outside the federal courthouse in Washington, Tuesday, May 31, 2022. Sussmann was acquitted Tuesday of lying to the FBI when he pushed information meant to cast suspicions on Donald Trump and Russia in the run-up to the 2016 election. (AP Photo/Manuel Balce Ceneta)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/05/AP22151616283417.jpg, Yuma School Board Member To Plead Guilty To Ballot TraffickingTOPICS:2016 electionBarack ObamaClinton campaignDonald TrumpelectionHillary ClintonJohn DurhamMichael SussmannnewsOANOANNpoliticsprobeSpecial CounselSpecial Counsel John Durham SHARETWEETPINSHARE,https://www.oann.com/d-c-court-finds-former-clinton-lawyer-not-guilty-in-russia-hoax-trial/
