updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-22,"OAN NEWSROOM
8:21 AM PT",Top military official warns Iran ‘weeks’ from nuclear weapon,"Top military officials expect further aggression from Iran funded militias in the Middle East as the country gets closer than ever to nuclear capabilities. US Air Force Lt. Gen. Alexis Grynkewich raised concerns over Iran’s expanding nuclear capabilities Thursday during a change of command ceremony.Recent reports out of Tehran point to the nation stockpiling nuclear fuel and establishing advanced technology previously prohibited under the now abandoned Iran Nuclear Deal.“If Iran were to get a nuclear weapon, I think it would be a very destabilizing thing for the entire region,” stated Lt. Grynkewich. “We’re obviously watching that very closely and will be ready for whatever the outcome is.”This news comes as President Joe Biden concludes his tour of the Middle East, where he lobbied for oil rich nations to aid the US in its ongoing energy shortage. Biden’s administration has expressed interest in reviving the Iran Nuclear Deal after the US withdrew from the deal in 2018.Putin's visit to Iran today should tell you all you need to know. The new Axis of Evil is scheming against the U.S. and our allies because President Biden has given them the runway they need. We cannot continue to sit back and watch it happen.— Sen. Marsha Blackburn (@MarshaBlackburn) July 19, 2022Meanwhile, John Bolton, former Assistant to the President for National Security Affairs (NSA), suggested “US counter-proliferation will need to be more extensive, with tougher sanctions and assistance, to opposition groups to overthrow the Ayatollahs. The former official also said there are only two ways to stop Iran: get a new regime that doesn’t want to build nuclear weapons or destroy the program.",An Iranian flag waves at the headquarters of the International Atomic Energy Agency in Vienna. (Reuters Photo),https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/03/2022-03-16T204113Z_1_LYNXNPEI2F199_RTROPTP_0_IRAN-NUCLEAR-IAEA_1.jpg, Sen. McConnell: Biden Prefers Dirty Fuel From Dictators Over American EnergyTOPICS:Air ForceAlexis GrynkewichgovernmentIranIran Nuclear DealJoe BidenJohn BoltonMiddle EastmilitarynewsNUCLEAROANOANNpoliticsTehranus air forceUS Troops SHARETWEETPINSHARE,https://www.oann.com/top-military-official-warns-iran-weeks-from-nuclear-weapon/
2022-07-22,"OAN NEWSROOM
7:53 AM PT",UN group slams Taliban’s human rights record in Afghanistan,"UN group slams Taliban’s human rights record in AfghanistanActing Head of the United Nations Assistance Mission in Afghanistan Markus Potzel speaks during a news conference in Kabul, Afghanistan, Wednesday, July 20, 2022. The UN said in a report Wednesday that hundreds of people have been killed in Afghanistan since the Taliban overran the country nearly a year ago. (AP Photo/Ebrahim Noroozi)OAN NEWSROOMUPDATED 7:53 AM PT – Friday, July 22, 2022The United Nations recently slammed the Taliban’s human rights record in Afghanistan with more than 700 people being killed since the radical group’s takeover last year. In a press conference Wednesday, officials highlighted 160 instances of extra judicial killings, 56 incidents of torture or ill treatment and more than 170 subjective or arbitrary arrests.While the de facto authorities have taken some steps aimed at improving the human rights situation, the report documents a range of human rights violations — arbitrary arrests, detentions, torture, excessive use of force & extrajudicial killings. Report: https://t.co/o4rcmtIbpW pic.twitter.com/Gjqa10Efi7— UNAMA News (@UNAMAnews) July 20, 2022Officials from the United Nations Assistance Mission in Afghanistan (UNAMA) also criticized the treatment of women under Taliban rule, asserting many of their rights had been stripped or deferred.“UNAMA’s report highlights concerns, concerns with regard to ongoing extrajudicial killings, arbitrary arrests and detentions, torture and ill-treatment, denial of women and girls’ rights to participate in many aspects of daily and public life,” stated Markus Potzel, acting head of UNAMA. “Restrictions on the media and civic space and the situation in place of detention.” “Relegating women and girls to the home denies #Afghanistan the benefit of the significant contributions they have to offer. Education for all is not only a basic human right, but also the key to progress & development of a nation.” @PotzelMarkus UN envoy. https://t.co/o4rcmtIbpW pic.twitter.com/SvZxBMeofN— UNAMA News (@UNAMAnews) July 20, 2022Civilians are often caught up in Taliban conflicts. Between January 1 and April 14 2021, more than 2,000 civilians were killed and 5,600 injured.","Acting Head of the United Nations Assistance Mission in Afghanistan Markus Potzel speaks during a news conference in Kabul, Afghanistan, Wednesday, July 20, 2022. The UN said in a report Wednesday that hundreds of people have been killed in Afghanistan since the Taliban overran the country nearly a year ago. (AP Photo/Ebrahim Noroozi)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22201334439481.jpg, ‘Cancelled’ Scientists Reveal Extent Of Overblown COVID ResponseTOPICS:AfghanistanHuman RightsnewsOANOANNpoliticsTalibanUNUNAMAUnited NationsWar SHARETWEETPINSHARE,https://www.oann.com/un-group-slams-talibans-human-rights-record-in-afghanistan/
2022-07-22,"OAN NEWSROOM
12:45 PM PT","Portland, Ore. Mayor Ted Wheeler unveils plan to combat","Portland, Ore. Mayor Ted Wheeler unveils plan to combatMayor Ted Wheeler makes an announcement of a new initiative to combat surging gun violence in Oregon’s largest city on Thursday, July 21, 2022, in Portland, Ore. (AP Photo/Claire Rush)OAN NEWSROOMUPDATED 12:45 PM PT – Friday, July 22, 2022Rising gun-related homicides in Portland, Oregon have spurred a response from Mayor Ted Wheeler (D). Wheeler announced a new initiative to combat rising homicides in the city. During a Thursday press conference, he unveiled the safer summer PDX 2022 which will allocate $2.4 million to helping the local government along with several non-profit organizations in establishing community-focused intervention programs and improve response times to shootings.Additionally, he said it will re-prioritize work within city bureaus to quell shootings, such as identifying areas where they are the most prevalent and modifying the traffic flow to the area or increasing the lighting. Prior to this, the Democrat mayor cut a significant amount of funds from the city’s police in response to mounting pressure from anti-police activists in the wake of George Floyd’s death.“Today, I’m presenting a two year evidence based plan called safer summer PDX,” said Wheeler. “This plan is specific and it provides actionable goals to better coordinate existing resources and activates an additional $2.4 million to near-term community based violence interventions.”Wheeler then went on to outline what he expects his plan will do about the city’s homicide rate.“Safer summer PDX is accompanied by an emergency declaration that will implement the plan in an agile, accountable, coordinated and fairer manner, reducing Portland’s gun violence by at least 10 percent over the next two years,” he stated.STATE OF EMERGENCY: Mayor Ted Wheeler's message directly to those involved in Portland's gun violence crisis:""We do not choose the lives that we are born into… We are sincere in wanting to offer you a path out."" pic.twitter.com/bu9xA4Eaq5— Wesleigh Ogle KATU (@WesleighOgle) July 22, 2022This comes as Portland experienced a 241 percent increase in non-fatal shootings over the past two years with another study saying the city saw a 144 percent increase in gun-related murders between 2019 and 2021, but Wheeler is promising to bring peace back to the city.“Until Portland’s gun murders stop, we won’t stop,” he voiced. “We won’t stop until we get justice for more gun violence victims and their families. We won’t stop until we bring peace back to those Portland neighborhoods that are too often caught in the crossfire.”Wheeler said that because Portland has a decentralized governmental structure, the plan will bring all agencies that can address gun violence together.","Mayor Ted Wheeler makes an announcement of a new initiative to combat surging gun violence in Oregon’s largest city on Thursday, July 21, 2022, in Portland, Ore. (AP Photo/Claire Rush)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22203010202867.jpg, Arsenic And Lead Found To Be Prevalent In Baby FoodTOPICS:democratgun violencemass shootingnewsOANOANNOREGONPDXPORTLANDTed Wheeler SHARETWEETPINSHARE,https://www.oann.com/portland-ore-mayor-ted-wheeler-unveils-plan-to-combat/
2022-07-22,"OAN NEWSROOM
11:45 AM PT",Arsenic and lead found to be prevalent in baby food,"Arsenic and lead found to be prevalent in baby foodOnly a few scoops are left in her next to last can, as Yury Navas, 29, of Laurel, Md., feeds her infant son, Jose Ismael Gálvez, 2 months, with the only formula he can take without digestive issues, Enfamil Infant, from her dwindling supply of formula at their apartment in Laurel, Md., Monday, May 23, 2022. (AP Photo/Jacquelyn Martin)OAN NEWSROOMUPDATED 11:45 AM PT – Friday, July 22, 2022The FDA released disturbing statistics on the widespread contamination in the food supply as high levels of toxic lead and arsenic are found in the majority of mainstream baby foods. They released the findings in the Total Diet Study Report this week, which tracks nutrients and contaminants within the US food supply.“There’s not supposed to be lead or arsenic or cadmium in any foods,” said nurse Charlotte Brody. “So the fact they make it seem like a victory is very troubling.”The agency discovered out of the 384 baby foods sampled, 51 percent tested positive for arsenic. In the baby food the agency found 65 percent of the samples contained cadmium, 21 percent contained lead and 3 percent contained mercury. Scientists say toxic heavy metals endanger infants neurological development and long-term brain functioning. Babies and children are most vulnerable to neuro toxic effects.“It’s not that food has gotten so much better,” she voiced. “It’s what the detection limits are.”Seeing new brands of infant formula on store shelves? One of the names to know is Bubs Organic. https://t.co/lrZDobpfx6 pic.twitter.com/Kwo7CzW16E— U.S. FDA (@US_FDA) July 22, 2022According to the new FDA report, the highest lead concentrations were in baking powder, cocoa powder, baby food sweet potatoes, baby food teething biscuits and sandwich cookies. The foods with the highest cadmium concentrations were sunflower seeds and spinach.Infant formula from other countries? Here’s what you need to know about FDA’s review process for those new #InfantFormula brands from other countries showing up on your store shelves… pic.twitter.com/9KI6bVx7Pn— U.S. FDA (@US_FDA) July 20, 2022Of all the food tested, grain based baby cereals contained the most amount of inorganic arsenic and lead.","Only a few scoops are left in her next to last can, as Yury Navas, 29, of Laurel, Md., feeds her infant son, Jose Ismael Gálvez, 2 months, with the only formula he can take without digestive issues, Enfamil Infant, from her dwindling supply of formula at their apartment in Laurel, Md., Monday, May 23, 2022. (AP Photo/Jacquelyn Martin)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/AP22145455198848.jpg," Open The Books: Biden Set Record For Spending, Size Of White House StaffTOPICS:arsenicbaby foodbubsFDAgerberinfantleadnewsOANOANNtoxic SHARETWEETPINSHARE",https://www.oann.com/arsenic-and-lead-found-to-be-prevalent-in-baby-food/
2022-07-21,"OAN NEWSROOM
6:30 PM PT",Melania Trump responds to claims she didn’t condemn J6 clashes,"Melania Trump responds to claims she didn’t condemn J6 clashesFILE – In this March 10, 2020, file photo first lady Melania Trump speaks at the at the National PTA Legislative Conference in Alexandria, Va. (AP Photo/Carolyn Kaster)OAN NEWSROOMUPDATED 6:30 PM PT – Thursday, July 21, 2022Former First Lady Melania Trump responded to allegations that she did not condemn clashes during January 6 protests. Melania said on Thursday that she was taking archival photographs of the White House renovations on January 6, 2021 with a team of photographers she commissioned months prior.She added that she was unaware of events at the Capitol Building because she was fulfilling the duties of the First Lady. This comes after her former Chief of Staff Stephanie Grisham claimed the First Lady did not immediately sign off on a statement condemning the Capitol protest.“As with all First Ladies who preceded me, it was my obligation to record the contents of the White House’s historic rooms, including taking archival photographs of all the renovations,” Trump said. “Several months in advance I organized a qualified team of photographers, archivists and designers to work with me in the White House to ensure perfect execution. As required, we scheduled January 6, 2021 to complete the work on behalf of our Nation.” It was not until January 11, five days after the insurrection, that Trump in part condemned the violence. According to Grisham, she sent Trump a text that said “Do you want to tweet that peaceful protests are the right of every American, but there is no place for lawlessness and violence?” Trump replied with “No.”“Knowing her as well as I did at that point it was so unlike her to not have condemned it,” Grisham voiced. “That was the moment it all kind of broke me. Yesterday, hearing Cassidy’s testimony I felt compelled to show that text because it was a lot of context I thought and again knowing Melania like I did I was so disappointed and discouraged and sickened that she wouldn’t stand up and just say simply, ‘There should be no violence.’”Melania Trump blames her former chief of staff @OMGrisham for not keeping her up to date.Here’s the text that Grisham sent to her that day. pic.twitter.com/Cxo7QYWFll— Yashar Ali 🐘 (@yashar) July 21, 2022Grisham was a loyal Trump deputy for more than five years. She served briefly as White House press secretary before returning to the East Wing as Melania Trump’s chief of staff for the last year of the administration.Melania Trump stressed that if Grisham informed her about the clashes then she would have immediately denounced the violence.","FILE – In this March 10, 2020, file photo first lady Melania Trump speaks at the at the National PTA Legislative Conference in Alexandria, Va. (AP Photo/Carolyn Kaster)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/01/first.jpg, New Calif. Gun Law Prohibits Advertising To MinorsTOPICS:CapitolDonald Trumpjanuary 6Melania TrumpnewsOANOANNREPUBLICANSWhite House SHARETWEETPINSHARE,https://www.oann.com/melania-trump-responds-to-claims-she-didnt-condemn-j6-clashes/
2022-07-21,"OAN NEWSROOM
3:07 PM PT",Mayor Adams: NYC is overburdened with migrants,"Mayor Adams: NYC is overburdened with migrantsFILE – Mayor Eric Adams speaks during a graduation ceremony at Madison Square Garden, on July 1, 2022, in New York. (AP Photo/John Minchillo, File)OAN NEWSROOMUPDATED 3:07 PM PT – Thursday, July 21, 2022New York City Mayor Eric Adams said migrants are becoming a “real burden” for the Big Apple. This week, Adams pleaded with the White House to provide aid to help accommodate the more than 2,800 people who recently entered the city’s shelter system.“This is a real burden on New Yorkers as we’re trying to do the right thing,” Adams said. “We already have an overburdened shelter system. So now we’re talking about food, clothing, school. This is going to impact our schools because we do not turn away individuals because they are undocumented. Translation services. There is just a whole host of things that this is going to produce. We need help.”Adams was quick to blame migrants sent by Texas and Arizona, but also acknowledged federal migrant flights have contributed to the total sum. The mayor listed a number of services for migrants he would like to be financed by federal tax dollars.“Currently, New York City is experiencing a marked increase in the number of asylum seekers who are arriving from Latin America and other regions,” he voiced. “In some instances, families are arriving on buses sent by the Texas and Arizona governments, while in other cases it appears that individuals are being sent by the federal government.”Adams asserted that asylum seekers have protected status and that while they’re residing in New York City his administration has the obligation to provide them resources.“If we do not get these urgently needed resources we may struggle to provide the proper level of support our clients deserve, while also facing challenges as we serve both a rapidly growing shelter population and new clients who are seeking asylum,” he stated. “We are calling on the federal government to partner with New York City as we help asylum seekers navigate this process and to provide financial and technical resources.”New York City Mayor Eric Adams: Influx of illegal aliens is “a real burden” on NYC resources. pic.twitter.com/5hc7x5YzQr— Arthur Schwartz (@ArthurSchwartz) July 20, 2022American border towns are familiar with New York’s plight as more than three million migrants have surged into the country since Joe Biden took office.","FILE – Mayor Eric Adams speaks during a graduation ceremony at Madison Square Garden, on July 1, 2022, in New York. (AP Photo/John Minchillo, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22202680102936.jpg, Report: 25M People Trafficked Over Past YearTOPICS:ArizonaEric Adamsillegal aliensJoe Bidenmayor adamsmigrantsnewsnews york cityOANOANNTexas SHARETWEETPINSHARE,https://www.oann.com/mayor-adams-nyc-is-overburdened-with-migrants/
2022-07-21,"OAN NEWSROOM
11:57 AM PT",Sen. McConnell: Biden prefers dirty fuel from dictators over American energy,"Sen. McConnell: Biden prefers dirty fuel from dictators over American energySenate Minority Leader Mitch McConnell, R-Ky., speaks with reporters following a closed-door caucus lunch, at the Capitol in Washington, Tuesday, July 19, 2022. (AP Photo/J. Scott Applewhite)OAN NEWSROOMUPDATED 11:57 AM PT – Thursday, July 21, 2022According to Senate Minority Leader Mitch McConnell (R-Ky.), outrageous fuel prices are an argument against so-called green energy rather than a reason to transition to it. On Wednesday, the Republican stalwart decried Democrats for for domestic oil producers and exporters up to 60 percent. However, while Democrats are hindering American energy, McConnell claimed the only relief they have proposed to the American people has been made in China.“If you are not among the 75 percent of American who say inflation has caused you financial hardship and you happen to have a spare $80,000 laying around, Washington Democrats want to give you a green energy tax credit,” explained the Republican lawmaker. “If you buy an electric vehicle, maybe with Chinese supply chains. This is what Washington Democrats are trying to do with their one party government.”McConnell harkened back to the words of 2020 presidential candidate Biden who had promised to end fossil fuels. The Republican lamented Biden made good on those promises, promptly waging war on American oil, coal and jobs in the name of his climate crusade. Without an alternative fuel source already in place and Americans reeling from the White House’s separation from gas, McConnell noted that Biden has, indeed, sought to increase oil supply from other countries.McConnell struggled to find the green energy efficacy in Biden’s actions as the US producers extract oil and gas at a far more environmentally friendly way than foreign competitors. Furthermore, the Republican noted the countries the Biden administration is begging for oil from are morally abhorrent to American sensibilities. Despite these negatives, McConnell declared the real loser in this situation to be American people.“If the Biden administration really is serious about helping American consumers then they’ll stop waging war on American producers,” he stated. “If they are serious, they will call off Democrats’ plan to tax reliable American energy and to extension. For the sake of working familiar who are struggling to fill their gas tanks and lights on, I hope they get serious.”﻿Some of the Biden climate initiatives have faced road blocks as his $300 billion green tax credit failed in the Senate and the Supreme Court ruled the EPA could not impose an anti-carbon tax on American businesses. As inflation fears gridlock the Senate on large spending packages, Biden is reportedly considering declaring climate change a national emergency in order to steamroll democracy.","Senate Minority Leader Mitch McConnell, R-Ky., speaks with reporters following a closed-door caucus lunch, at the Capitol in Washington, Tuesday, July 19, 2022. (AP Photo/J. Scott Applewhite)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22200730549937.jpg, Trump-Backed Dan Cox Wins GOP Primary For Md. GovernorTOPICS:Biden AdministrationChinaclimateclimate changeelectric vehiclesenergyEPAEVfossil fuelsfuel pricesgasGas Pricesgreen energyMitch McConnellnewsOANOANNOILpoliticstax SHARETWEETPINSHARE,https://www.oann.com/sen-mcconnell-biden-prefers-dirty-fuel-from-dictators-over-american-energy/
2022-07-21,"OAN NEWSROOM
2:13 PM PT",Fmr Defense Secy Esper says US needs ‘to do better’,"Fmr Defense Secy Esper says US needs ‘to do better’Defense Secretary Mark Esper meets with South Korean Defense Minister Suh Wook at the Pentagon on Wednesday, Oct. 14, 2020 in Washington. (AP Photo/Kevin Wolf)OAN NEWSROOMUPDATED 2:13 PM PT – Thursday, July 21, 2022Former Defense Secretary Mark Esper said the US needs to do a better job in approving arms sales to Taiwan. Esper made the remark on Thursday in Taiwan after recently meeting with Taiwan’s president and also said he would relay the island’s concern to Washington D.C. Taiwan has expressed frustration over the speed of weapons deliveries as China has ramped up military pressure on the island. Some of the weapons on Taiwan’s wish list are javelin-anti tank missiles and stinger anti-aircraft missiles.The missiles are in great demand in Ukraine where they have been keeping Russian aircraft at bay, but US supplies have shrunk and producing more of the anti-aircraft weapons has faced significant hurdles due to limited manufacturing capacity.Esper visited Taiwan under the auspices of the Atlantic Council think-tank where he had meetings with senior leaders, including President Tsai Ing-wen. He said he did not get the sense Taiwanese officials were frustrated at what arms were on offer from Washington.“I didn’t pick up any frustration other than the speed at which we conduct arms sales,” he said.Great meetings yesterday in Taipei. Looking forward to today’s sessions with President Tsai, Defense Minister Chiu, and Foreign Minister Wu on how to strengthen US-Taiwan relations and readiness in face of growing PRC threats to our shared interests and free & open Indo-Pacific. https://t.co/bFrLpc9SRW— Dr. Mark T. Esper (@MarkTEsper) July 18, 2022The United States is bound by law to provide Taiwan with the means to defend itself, but has also been prodding the government to focus more on asymmetric warfare. This is where a smaller force employs unconventional tactics against a larger enemy using more mobile weapons to make the island harder to attack, something Tsai has said she is prioritizing. Esper said Taiwan was never going to be able to match China in terms of conventional power and Taiwan should be studying how Ukraine has fought Russia using asymmetric strategies.Shortly after NATO officially named China an enemy target, its in-house think tank (Atlantic Council) just sent a delegation to Taiwan including former Defense Sec. Mark Esper, who declared that Americans must be ""educated"" into accepting a newly overt war posture against China: pic.twitter.com/fLB1kasQyB— Michael Tracey (@mtracey) July 21, 2022He believes Taiwan is concerned about supply chain issues affecting the delivery of arms.","Defense Secretary Mark Esper meets with South Korean Defense Minister Suh Wook at the Pentagon on Wednesday, Oct. 14, 2020 in Washington. (AP Photo/Kevin Wolf)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2020/10/AP20288502226334.jpg, Report: 25M People Trafficked Over Past YearTOPICS:Atlantic CouncilChinaJavelinMark EspernewsOANOANNTAIPEITaiwanUnited States SHARETWEETPINSHARE,https://www.oann.com/fmr-defense-secy-esper-says-us-needs-to-do-better/
2022-07-21,"OAN NEWSROOM
12:30 PM PT",Rep. Gaetz grills former GOP lawmaker over Disney data,"Rep. Gaetz grills former GOP lawmaker over Disney dataWASHINGTON, DC – DECEMBER 09: Representative Matt Gaetz (R-FL) arrives for a House Armed Services Subcommittee hearing with members of the Fort Hood Independent Review Committee on Capitol Hill on December 9, 2020 in Washington, DC. (Photo by Samuel Corum/Getty Images)OAN NEWSROOMUPDATED 12:30 PM PT – Thursday, July 21, 2022A House committee recently discussed the ethics of user data in the hands of government and Big Business. Rep. Matt Gaetz (R-Fla.) took his former colleague to task on Tuesday when he asked Bob Goodlatte (R-Va.) about his current work as a lobbyist for Disney. The hearing focused on the consequences of corporations tracking and selling user data to governments or law enforcement. Gaetz said he was worried about private entities trying to “program” people and “make them think a certain way” by harmfully utilizing people’s data.“Like particularly with the Walt Disney corporation that it is in business with the Chinese Communist Party,” Gaetz said.Goodlatte said he did not know about the accusations Gaetz leveled and that he couldn’t comment on them. Gaetz went on to bring up a conversation that the pair had as members in the Capitol Hill Club, D.C.’s prime private hang-out spot for Republican lawmakers.“Chairman Goodlatte, do you remember a conversation you and I had?” Gaetz questioned. “When you led this committee at the Capitol Hill Club where you said, ‘The best way to be successful in the Judiciary Committee is to find interest groups that are opposed to one another and to tell both of them that you’ll support their positions, so they’ll both make donations?’”A man once said, “The best way to be successful in the Judiciary Committee is to find interest groups opposed to one another and tell them both you'll support their position so they'll both make donations.”That man was former GOP Chairman turned Disney lobbyist Bob Goodlatte 👇 pic.twitter.com/nyldqtgHhH— Rep. Matt Gaetz (@RepMattGaetz) July 20, 2022A class-action lawsuit was filed against The Walt Disney Company on Thursday, April 3 in the US District Court for the Northern District of California. The suit alleges that the embedded technology, known as “software development kits” were collecting data on children in secret to facilitate behavioral advertising or marketing analysis.“As a company long-engaged in the practice of engaging and profiting from children, Disney needs to make sure its games and apps comply with the law,” voiced Michael Sobol, an attorney filing on behalf of the plaintiffs. “They and the companies they work with always have to obtain verifiable parental consent before extracting kids data from their mobile devices when kids play Disney’s mobile apps.”Disney came under fire for violating the privacy of children and tracking their activities on Disney apps with the intent to sell the information. They are on a mission to use big data and machine learning to optimize their guests experience. The data industry that tracks and sells information on online activities will be worth $270 billion by 2026.","WASHINGTON, DC – DECEMBER 09: Representative Matt Gaetz (R-FL) arrives for a House Armed Services Subcommittee hearing with members of the Fort Hood Independent Review Committee on Capitol Hill on December 9, 2020 in Washington, DC. (Photo by Samuel Corum/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/04/GettyImages-1230035169.jpg, GOP Lawmakers Show Support For Bar Opposing D.C. COVID Vaccine MandatesTOPICS:Bob Goodlattecapitol hill clubdataDisneydisney appgameslawmakersMatt GaetznewsOANOANNRepublican SHARETWEETPINSHARE,https://www.oann.com/rep-gaetz-grills-former-gop-lawmaker-over-disney-data/
2022-07-22,"OAN NEWSROOM
4:53 PM PT",Biden: Gas prices have fallen 38 days in a row,"Biden: Gas prices have fallen 38 days in a rowThe price of regular unleaded gas is advertised for just under $4 a gallon at a Woodman’s, Wednesday, July 20, 2022, in Menomonie Falls, Wis. (AP Photo/Morry Gash)OAN NEWSROOMUPDATED 4:53 PM PT – Friday, July 22, 2022President Biden touted falling gas prices. During a virtual meeting with his economic team Friday, Biden said gas prices have fallen every day this summer for a consecutive 38 days. The average price at the pump topped $5 nationwide in June and according to Biden gas is just under $4 in over 35 states. He said the US is producing 12 million barrels of oil a day and is on track to near record highs, but claimed prices of oil and gas aren’t coming down fast enough.Tune in as I meet virtually with my economic team on how gas prices are coming down for American families. https://t.co/ogpWg6fsJb— President Biden (@POTUS) July 22, 2022“I’ve been working to make sure that when the price of oil comes down, the price at the pump comes down as well and comes down in real time,” Biden said during the meeting. “The good news is that’s happening, but it’s not happening fast enough. We’ve made progress, but prices are still too high.”Biden said his administration will be looking at ways to increase oil production from existing wells and permits. He called on the US oil industry to do its part as well.“My message to these companies is use the permits or lose them,” he voiced. “Secondly, I’m telling the industry: you’re making record profits due to Putin’s war in Ukraine. Use those profits to increase production and refining. Don’t use those profits to buy back your stocks and dividends.”Biden said while he plans to continue his efforts to keep gas prices falling in the US, the longer term answer is a “clean energy economy” that focuses on renewable energy and more affordable electric vehicles.Biden affirmed his administration will continue working on ways to increase oil production from existing wells and permits.","The price of regular unleaded gas is advertised for just under $4 a gallon at a Woodman’s, Wednesday, July 20, 2022, in Menomonie Falls, Wis. (AP Photo/Morry Gash)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22201577245707.jpg, Ky. Judge Temporarily Blocks Near Total Abortion BanTOPICS:BidenBiden AdministrationECONOMYenergyGas PricesinflationJoe BidennewsOANOANNOILUnited States SHARETWEETPINSHARE,https://www.oann.com/biden-gas-prices-have-fallen-38-days-in-a-row/
