updated_date,updated_time,story_headline,story_copy,image_caption,image_url,more_news,story_url
2022-07-03,"OAN NEWSROOM
1:13 PM PT",Experts warn Biden’s response to Monkeypox is ‘slow’,"A child affected by monkeypox, sits on his father’s legs while receiving treatment at the centre of the International medical NGO Doctors Without Borders (Medecins sans frontieres – MSF), in Zomea Kaka, in the Lobaya region, in the Central African Republic on October 18, 2018. (Photo by CHARLES BOUESSEL /AFP via Getty Images)Health care experts warned that the Monkeypox outbreak in America may get out of control. According to the National Coalition of STD Director’s, the Biden administration’s response to Monkeypox has been bureaucratic and slow.""While the Emergency Committee didn't advise that the #monkeypox outbreak represents a Public Health Emergency of International Concern, they acknowledged the emergency nature of the event requiring intense response efforts""-@DrTedroshttps://t.co/cEwlELgC2v— World Health Organization (WHO) (@WHO) June 29, 2022The group argued that the lack of available vaccines, testing, and therapeutics are what may have allowed the infection to spread during the past month. This comes as the number of Monkeypox cases exceeded 350 as of last week. The WHO has also warned that sustainable transmission of Monkeypox posed a risk to susceptible demographics.“The virus has now been identified in more than 50 new countries and that trend is likely to continue,” said Tedros Adhanom Ghebreyesus, Director-General of the World Health Organization. “I’m concerned about sustained transmission because it would suggest that the virus is establishing itself and it could move into high-risk groups including children, the immunocompromised and pregnant women. We’re starting to see this with several children already infected.”Meanwhile, European countries have reported more than 4,000 cases of Monkeypox so far. Regional Director for WHO Europe Dr. Hans Kluge claimed that Europe accounts for nearly 90 percent of all confirmed and reported cases worldwide since mid-May.BREAKING—#Monkeypox has TRIPLED in just 2 weeks in Europe—The head of @WHO_Europe warns Europe cannot be complacent. He notes that 10% of all cases so far have been hospitalized for treatment or isolation. 📌@WHO need to declare PHEIC emergency. https://t.co/N0wIW6i8R1 pic.twitter.com/5w7jNpuz1v— Eric Feigl-Ding (@DrEricDing) July 1, 2022The Biden administration is planning to roll out a vaccination campaign in the US and it’s currently buying hundreds of thousands of vaccine doses.",,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/07/monkeypox.jpg, Blake Masters Has A ‘Master’ Plan For Ariz.TOPICS:AfricaAmericadiseaseEmergencyEuropemonkeypoxnewsOANOANNOutbreakWHO SHARETWEETPINSHARE,https://www.oann.com/experts-warn-bidens-response-to-monkeypox-is-slow/
2022-07-03,"OAN NEWSROOM
5:20 PM PT",3-year-old dies after falling from balcony in NYC,"3-year-old dies after falling from balcony in NYCMINNEAPOLIS, MN – JUNE 16: A Minneapolis Police officer rolls up caution tape at a crime scene on June 16, 2020 in Minneapolis, Minnesota. (Photo by Brandon Bell/Getty Images)OAN NEWSROOMUPDATED 5:20 PM PT – Sunday, July 3, 2022A toddler died after falling off the balcony of a high rise in Harlem, New York City. On Saturday, police found a three-year-old boy sprawled across the fifth floor scaffolding of the Taino Towers residential complex after he fell off the 29th floor. Neighbors said they heard adult’s from the boy’s unit arguing on the terrace shortly before they heard a “big thump.”Nidia Cordero, a close neighbor of the family who would often lend money to the boy’s mother for milk and diapers said the family has a history of domestic violence.“There was a fight every single day, said Cordero. “There was not one day that there was not a fight.”Witnesses recalled hearing the child’s mother scream from the street below as the father ran down the stairs in tears. He reportedly attempted to climb onto the scaffolding to get his child, but was ultimately unsuccessful.“You got to watch your children,” voiced a neighbor. “You take your eyes off a kid one time and your done. Anything can happen.”A toddler fell from a balcony on the 29th floor & landed on the 3rd floor scaffolding of the Taino Towers in East Harlem this morning. The little boy was taken to Harlem Hospital & was pronounced dead. NYPD questioning parents to find out what went wrong. @NBCNewYork pic.twitter.com/lb63d5dJCs— Melissa Colorado (@melissacolorado) July 2, 2022The toddler was immediately rushed to Harlem Hospital where he was pronounced dead. Meanwhile, how the boy fell exactly remains under investigation. Officials do not know whether the boy fell from a window or balcony, but under New York City law owners of apartment buildings are required to install window guards if a tenant is under the age of 10.In the meantime, authorities said a preliminary investigation showed the child’s death was accidental.","MINNEAPOLIS, MN – JUNE 16: A Minneapolis Police officer rolls up caution tape at a crime scene on June 16, 2020 in Minneapolis, Minnesota. (Photo by Brandon Bell/Getty Images)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/05/CAUTION-TAPE-GETTY-1.jpg," Texas Murder Suspect, Kaitlin Armstrong, Booked In Harris County JailTOPICS:29th floorbalconydomestic violencefallfatalHarlemhigh riseNew York CitynewsOANOANNtoddler SHARETWEETPINSHARE",https://www.oann.com/3-year-old-dies-after-falling-from-balcony-in-nyc/
2022-07-03,"OAN NEWSROOM
2:24 PM PT",Akron Police release footage of deadly shooting,"Akron Police release footage of deadly shootingCrime scene police tape in front of blue and red police lights at night. Image by Gerd AltmannOAN NEWSROOMUPDATED 2:24 PM PT – Sunday, July 3, 2022Authorities braced themselves for protests in Akron, Ohio after the deadline for police to release the body camera footage of a fatal shooting closed in. On Sunday, Akron Police released the footage and provided details of the shooting during a joint press conference with the mayor.Officials said two officers attempted to pull over 25-year-old Jayland Walker Monday night and a gun was fired along the drivers side of the vehicle. Walker fled from the car wearing a ski mask and police said the deployment of tasers were unsuccessful. Eight officers followed on foot and reportedly fired more than 60 rounds.⚠️Warning: GRAPHICAkron Police just released the body camera footage of the killing of Jayland Walker.Jayland was unarmed and running away when police opened fire, firing 90 shots, hitting him 60.The Department of Justice needs to step in to investigate immediately. pic.twitter.com/owMmoSwFCi— Nina Turner (@ninaturner) July 3, 2022“The video is heartbreaking, it’s hard to take in,” said Akron Mayor Daniel Horrigan. “Independence Day is meant to be a celebration and a time of gathering with friends and family. Unfortunately, I feel strongly that this is not the time for a city-led celebration.”The incident was the third fatal shooting by a police officer in Akron in the past six months. On Saturday, a crowd of more than 100 people gathered outside the city courthouse and chanted “No justice, no peace, prosecute the police.” Demonstrators have gathered everyday since and police have urged for peaceful protests as the investigation continues.“We are done dying like this,” said attorney Paige White. “In this manner, with this fate. No one should ever suffer the fate that Jayland Walker did.”His name is Jayland Walker. ⁣⁣8 Akron Ohio cops fired 90 bullets at him, hitting him 60 times throughout hie entire body. ⁣The cops pulled him over for a TRAFFIC VIOLATION. He was 25.He was a @doordash driver. HE WAS UNARMED.HE WAS MURDERED.#JaylandWalker pic.twitter.com/CLqQtgx1ZQ— Bishop Talbert Swan (@TalbertSwan) June 30, 2022In the meantime, all officers have been placed on paid administrative leave. This is routine when involved in a deadly situation. They have all been cooperative throughout the investigation.",Crime scene police tape in front of blue and red police lights at night. Image by Gerd Altmann,https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/06/police-g6217cbee2_1280-1.jpg," N.Y. To Bar Concealed Carry In Various Locations, Increase RequirementsTOPICS:AkronDepartment of Justicefataljayland walkernewsOANOANNpoliceshooting SHARETWEETPINSHARE",https://www.oann.com/akron-police-release-footage-of-deadly-shooting/
2022-07-03,"OAN NEWSROOM
3:20 PM PT","Texas murder suspect, Kaitlin Armstrong, booked in Harris County Jail","Texas murder suspect, Kaitlin Armstrong, booked in Harris County JailHandcuffs sit on a table in this file photo. (Credit: Getty Images)OAN NEWSROOMUPDATED 3:20 PM PT – Sunday, July 3, 2022A Texas woman accused of killing a professional cyclist was extradited to Houston, Texas after being captured in Costa Rica. On Saturday, 34-year-old Kaitlin Armstrong was escorted by US Marshals at the George Bush International Airport and was later booked in the Harris County Jail.The Austin woman accused of killing world class cyclist Anna Moriah Wilson May 11 has been captured in Costa Rica.https://t.co/fz9FiUyWjQ pic.twitter.com/jkRzqqgv90— U.S. Marshals (@USMarshalsHQ) June 30, 2022Exclusive footage from KTRK showed Armstrong in handcuffs with her new look after she cut and dyed her hair. Officials believe she may have also gotten cosmetic surgery. The suspect is accused of killing 25-year-old Moriah Wilson after Wilson spent the day with Armstrong’s boyfriend. According to an affidavit, Wilson had previously dated Armstrong’s boyfriend, cyclist Colin Strickland. He has cooperated with investigators and is not a suspect.ARREST PHOTO 💯⚖️ This was taken at Kaitlin Armstrong’s arrest in Costa Rica! Armstrong is accused of murdering world class cyclist Anna Wilson.She’ll be sent back to Austin, TX for prosecution! @USMarshalsHQ @CourtTV @CourtTVUK pic.twitter.com/6zerKfgvNt— Julie Grant (@JulieCourtTV) July 1, 2022Costa Rican authorities apprehended Armstrong on a remote beach area after 43 days on the run. She will be transferred to Austin where she faces murder charges.“The Marshals Service elevated the Kaitlin Armstrong investigation to major case status early in this investigation,” said U.S. Marshal for the Western District of Texas Susan Pamerleau. “This likely played a key role in her capture.”Authorities said Armstrong sold her vehicle May 13, then flew from Austin to Houston shortly after being questioned that day by authorities about Wilson’s death. She then flew to New York before using a fraudulent passport to fly from Newark, New Jersey, to San Jose, Costa Rica on May 18.Her bond is set for $3.5 million.",Handcuffs sit on a table in this file photo. (Credit: Getty Images),https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/06/handcuffs.jpg, Akron Police Release Footage Of Deadly ShootingTOPICS:AUSTINCosta Ricacrimecyclistkaitlin armstrongkillingmoriah wilsonnewsOANOANNTexas SHARETWEETPINSHARE,https://www.oann.com/texas-murder-suspect-kaitlin-armstrong-booked-in-harris-county-jail/
2022-07-03,"OAN NEWSROOM
7:43 PM PT",1.5K flights canceled amid ‘record’ 4th of July travel,"1.5K flights canceled amid ‘record’ 4th of July travelFILE – Travelers are lining up at O’Hare airport in Chicago, Friday, July 2, 2021. The federal requirement to wear face masks on airplanes and public transportation is scheduled to expire next week, and airline executives and Republican lawmakers are urging the Biden administration to let the mandate die. (AP Photo/Nam Y. Huh, File)OAN NEWSROOMUPDATED 7:43 PM PT – Sunday, July 3, 2022Thousands of flights were delayed across America during what analysts call a record-setting July 4 travel weekend. According to Flight Aware, at least 15,000 flights have been delayed and another 1,500 flights were canceled as of Sunday amid a surge in demand for air travel.Air Canada had a bigger percentage of its flights delayed than any other airline in the world yesterday. WestJet was third, Swoop fourth and Jazz 10th. At 61 cancelled flights, Pearson beat all other airports yesterday. Via Flight Aware. https://t.co/iUzsaleQlt pic.twitter.com/Ze24QYxkWF— Brian Lilley (@brianlilley) July 3, 2022The data showed that almost 2.5 million people traveled through airports across America as of Friday, setting a new record high since COVID lockdowns.""The beginning of this week signaled the start of summer, where we typically see an increase in air travel. The United States and Europe continue to move closer to pre-pandemic travel levels, down about 15% from 2019 but continuing to exceed 2021 traffic."" https://t.co/2gmVvkqIhk pic.twitter.com/TEWfzFP8Oy— FlightAware (@flightaware) July 1, 2022Airline experts said carriers are facing supply chain problems and sky-high fuel prices that will restrict their ability to satisfy the surging demand.In a letter on Tuesday, Senator Bernie Sanders (D-Vt.) urged US Secretary of Transportation Mr. Buttigieg to begin fining airlines for particularly egregious cancellations and delays. Among other proposals, he suggested that airlines should pay $55,000 per passenger for any canceled flight that it was clear in advance they could not staff. Passengers are expressing frustration with delays, cancellation and surging air fare.","FILE – Travelers are lining up at O’Hare airport in Chicago, Friday, July 2, 2021. The federal requirement to wear face masks on airplanes and public transportation is scheduled to expire next week, and airline executives and Republican lawmakers are urging the Biden administration to let the mandate die. (AP Photo/Nam Y. Huh, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/04/AP22102484186042.jpg, Trump Backed Candidates All Won TuesdayTOPICS:cancellationsflightsJoe BidenOANOANNplanes SHARETWEETPINSHARE,https://www.oann.com/1-5k-flights-canceled-amid-record-4th-of-july-travel/
2022-07-01,"OAN NEWSROOM
1:13 PM PT",Midterms 2022: Polls Show Americans Favor Republicans,"Midterms 2022: Polls Show Americans Favor RepublicansOAN NEWSROOMUPDATED 1:13 PM PT – Friday, July 1, 2022Kaplan Strategies, a nonpartisan research firm, said polling shows Republicans have a lead right now nationwide as the midterms approach. One America’s Caitlin Sinclair has more.",SHARE,https://hnwebcontent.s3-us-west-1.amazonaws.com/oann/wp-content/uploads/2020/11/parler_white.png, Blake Masters Has A ‘Master’ Plan For Ariz.TOPICS:Caitlin SinclairelectionGOPmidtermsnewsOANOANNpoliticsVOTING SHARETWEETPINSHARE,https://www.oann.com/midterms-2022-polls-show-americans-favor-republicans/
2022-07-01,"OAN NEWSROOM
10:54 AM PT",Historic rulings define latest Supreme Court term,"Historic rulings define latest Supreme Court termFILE – This Oct. 4, 2018, file photo shows the U.S. Supreme Court at sunset in Washington.  (AP Photo/Manuel Balce Ceneta, File)OAN NEWSROOMUPDATED 10:54 AM PT – Friday, July 1, 2022The Supreme Court issued its final ruling of the term, wrapping up a historic session packed with several prominent rulings. In a five to four decision Thursday, the nation’s highest court ruled the Biden administration can terminate the Trump-era Remain in Mexico policy. The high court found the administration’s push to end the policy did not violate federal immigration law.Justices John Roberts and Brett Kavanaugh sided with the court’s liberal justices in the ruling. The policy, first enacted in 2019, required asylum seekers to stay in Mexico while their claims were processed in court. Thursday’s decision now paves the way for Biden to go through with ending the policy. Texas Governor Greg Abbott (R) has called on the Biden administration to reinstate Trump-era policies, while asserting they have proved to be effective.“Building a border wall, keeping in place both Title 42 and the Remain in Mexico policy and enforcing those,” Abbott stated. “So, those policies remain in effect right now. However, it is my understanding that the way we see it, Biden is not enforcing those. Ending catch and release. Those are the four things that are very simple to do.”Earlier, the Supreme Court sided with Joseph Kennedy, a former high school football coach in Washington State, who was let go for publicly praying on the field after games. In the court’s opinion, Justice Neil Gorsuch explained that both the free exercise and free speech clauses of the First Amendment protect expressions like Mr. Kennedy’s.“It’s not for the Christians or the Jews, or the atheists or whoever,” said Kennedy. “It is for all Americans and that’s why I thought this was such a huge win. It’s more a freedom of speech thing for me personally because it was just a moment between me and God. It had nothing to do with anybody else.”Additionally, the Supreme Court issued a ruling limiting the federal government’s authority to regulate greenhouse gas emissions from power plants. In a six-to-three decision, the court ruled the EPA cannot pass sweeping carbon dioxide emissions regulations without congressional approval. This is a victory for West Virginia and a number of other GOP-led states that challenged the EPA while arguing the Clean Air Act did not give the agency power to impose such broad regulations.The ruling could have far reaching ramifications as it may curb the Biden administrations capability to promote green energy through regulations on carbon dioxide emissions. West Virginia Attorney General Patrick Morrisey responded to the Supreme Courts decision and thanked all the states that were part of the process.Alos, the Supreme Court welcomed Justice Ketanji Brown Jackson Thursday as she was sworn in as the first black woman to serve on the nations highest court. Supreme Court Justice Stephen Breyer officially stepped down from the bench after a 28-year career. Jackson is slated to participate in arguments for the first time during the court’s next term beginning in October.","FILE – This Oct. 4, 2018, file photo shows the U.S. Supreme Court at sunset in Washington.  (AP Photo/Manuel Balce Ceneta, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2021/10/AP21302863422771-e1656534397130.jpg," N.Y. To Bar Concealed Carry In Various Locations, Increase RequirementsTOPICS:Biden AdministrationborderBorder Crisisborder wallClean Air ActclimateConstitutionEmissionsEPAFirst Amendment pgovernmentgreen energyGreg AbbottimmigrationJoseph Kennedyketanji brown jacksonNeil GorsuchnewsOANOANNpoliticsRemain in MexicoStephen BreyerSupreme Court SHARETWEETPINSHARE",https://www.oann.com/historic-rulings-define-latest-supreme-court-term/
2022-07-01,"OAN NEWSROOM
8:20 AM PT",Supreme Court EPA decision met with mixed reactions,"Supreme Court EPA decision met with mixed reactionsFILE – Steam billows from a coal-fired power plant Nov. 18, 2021, in Craig, Colo. The Supreme Court on Thursday, June 30, 2022, voted 6-3, with conservatives in the majority, that the Clean Air Act does not give the Environmental Protection Agency broad authority to regulate greenhouse gas emissions from power plants. (AP Photo/Rick Bowmer, File)OAN NEWSROOMUPDATED 8:20 AM PT – Friday, July 1, 2022The Supreme Court ruled that the Clean Air Act does not give the EPA broad or expansive powers to regulate carbon emissions, in turn, leaving it up to states. In a six to three vote on Thursday, the high court decided the executive agency could not impose regulations on states that restrict carbon emissions to encourage a transfer to renewable energy.The decision was met with praise from Republicans who argued the EPA could not implement such regulations nationally, while Democrats viewed it as a step backwards in fighting so-called climate change. West Virginia Attorney General Patrick Morrisey, who spearheaded the legal challenge, called the decision a huge victory because it reaffirms the concept of separation of powers.“We want to make sure that the Biden agenda is limited by basis of what Congress authorized these agencies,” Morrisey. “What a concept that is and this should not be considered to be anything other than consistent with the Constitution, the rule of law, and our separation of powers.”Meanwhile across the aisle, several Democrat governors vowed to double down on their efforts to fight so-called climate change. Washington Governor Jay Inslee (D) expressed disappointment in the decision and said state and local governments will have to pick up where the executive branch left off.“We have to accelerate our efforts to reduce carbon pollution in the state of Washington in the upcoming years and that’s necessary because the federal government now is going to be, frankly, much less effective in restraining pollution, which means more of that burden is going to be on our shoulders,” said Inslee. “And we are willing to accept that because Washington State is not going to allow climate change to swallow our state.”Inslee did not clarify what he plans to do in light of the ruling. However, California Governor  (D) took a more direct approach by announcing on Twitter that he will be signing a $54 billion climate fighting plan.“The idea that the US Supreme Court moved to take away one of the most significant and historically powerful tools to address the ravages of climate change is incomprehensible,” asserted Newsom. “We’ve got to wake up to what’s going on, Supreme Court. And we’ve got to double down, quadruple down here in California and in blue states all across America.”This Supreme Court is hell bent on turning back the clock and ignoring reality. Now, they have kneecapped the federal government’s ability to tackle climate change.Today, I’m signing a $54 BILLION climate-fighting plan. CA will keep leading the way. pic.twitter.com/QhJfA2DofE— Gavin Newsom (@GavinNewsom) June 30, 2022In the meantime, Democrat lawmakers are making a push to pass legislation codifying the EPA’s authority.","FILE – Steam billows from a coal-fired power plant Nov. 18, 2021, in Craig, Colo. The Supreme Court on Thursday, June 30, 2022, voted 6-3, with conservatives in the majority, that the Clean Air Act does not give the Environmental Protection Agency broad authority to regulate greenhouse gas emissions from power plants. (AP Photo/Rick Bowmer, File)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22181523320138.jpg, Report: Rise In US Disability Rates Coincides With Vaccine RolloutTOPICS:Californiaclimateclimate changeenvironmentEPAGavin NewsomJay InsleenewsOANOANNPatrick MorriseypoliticsREPUBLICANSSupreme CourtTwitterWashington State SHARETWEETPINSHARE,https://www.oann.com/supreme-court-epa-decision-met-with-mixed-reactions/
2022-07-01,"OAN NEWSROOM
6:50 AM PT",Biden: We’ll stick with Ukraine for ‘as long as it takes’,"Biden: We’ll stick with Ukraine for ‘as long as it takes’President Joe Biden speaks during a news conference on the final day of the NATO summit in Madrid, Thursday, June 30, 2022. (AP Photo/Susan Walsh)OAN NEWSROOMUPDATED 6:50 AM PT – Friday, July 1, 2022President Joe Biden reaffirmed America’s commitment to help Ukraine combat Russia’s invasion. He pledged another $800 million in security assistance to Ukraine. While wrapping up the NATO summit in Madrid on Thursday, Biden said the new package includes more ammunition and artillery and advanced air defense systems.“The war could end tomorrow, by the way, if Russia stops its irrational behavior,” stated the President. “So, you know, when the war will end, you know I hope it ends sooner than later, but for it to end they have to be in a position where…the the Ukrainians have all that they can reasonably expect. We can reasonably expect to get to them in order to provide for provide for their physical security and their defenses.”This came after Biden shared a phone call with Turkish President Recep Tayyip Erdoğan while on his way to the summit in which he urged him to sign off on Finland and Sweden joining the NATO alliance.President Biden participated in the NATO Summit, taking place in Madrid, Spain, where he met with Allied Heads of State and Government. pic.twitter.com/GWEJpcUv47— The White House (@WhiteHouse) June 29, 2022Leaders strengthened defense along the eastern flank as Biden announced a boost of US military presence in Europe in response to Russian threats. This includes adding a permanent army headquarters in Poland, sending new warships to Spain fighter jet squadrons to Britain and deploying additional troops to Romania as well as increasing rotational deployments in the Baltic states.Biden assured the transatlantic alliance is stronger than ever before, but continued to blame Russia’s war on Ukraine for America’s rampant inflation.“But the bottom line is ultimately the reason why gas prices are up is because of Russia, Russia, Russia, Russia,” said the President. “The reason why the food crisis exists is because of Russia. Russia not allowing grain to get out of Ukraine and so, that’s the that’s the way in which I think we should move. And I think it will have a positive impact on the price at the pump as well.”-Canceled drilling leases-Canceled pipelines -Limited domestic production-Imposed needless regulations-Discouraged energy investmentsGas prices aren't high because of the war in Ukraine. They're high because of Joe Biden!— Rep. Jim Jordan (@Jim_Jordan) June 29, 2022In the meantime, as Biden returns to the White House, he’s scheduled to head to Saudi Arabia next month. While sending Americans into further turmoil, Biden said he will not directly ask the Saudi government to increase oil production, which could bring down the global price of energy.","President Joe Biden speaks during a news conference on the final day of the NATO summit in Madrid, Thursday, June 30, 2022. (AP Photo/Susan Walsh)",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/AP22181495386400.jpg, Federal Reserve Chairman Powell Admits US Faces Higher Recession RiskTOPICS:AIDBritainDEFENSEenergyfinlandinflationJoe BidenMADRIDmilitaryNATONATO alliancenewsOANOANNOILPolandpoliticsRecep Tayyip ErdoganRomaniaRussiaSwedenTurkeyUkraineWar SHARETWEETPINSHARE,https://www.oann.com/biden-well-stick-with-ukraine-for-as-long-as-it-takes/
2022-07-04,"OAN NEWSROOM
7:00 PM PT","July 5th, 1852: Frederick Douglass gives his ‘What to the Slave Is the 4th of July’ speech","July 5th, 1852: Frederick Douglass gives his ‘What to the Slave Is the 4th of July’ speechOAN NEWSROOMUPDATED 7:00 PM PT – Monday, July 4, 2022On this day in 1852, one of the most important American’s expressed his thoughts on what the Fourth of July meant to slaves.“What, to the American slave, is your Fourth of July?” Douglass questioned. “I answer. It is a day that reveals to him more than any other day of the year. The gross conduct and cruelty to which he is the constant victim. To him, your celebration is a sham.”On July 5, 1852 in Rochester, New York, former slave Frederick Douglass addressed a white audience about America’s Independence Day. Douglass was invited to speak on the Fourth of July but instead chose to give his remarks the following day, which is when most African Americans who were free and enslaved chose to celebrate. He wanted to show a contrast between the high ideals of freedom with the hypocrisies of the existence of slavery in the nation.Douglass was born into slavery in 1818 but managed to escape his Maryland plantation 20 years later. He became a successful author after gaining his freedom. He wrote autobiographies about his life experiences as an American slave.Douglass became the pre-eminent fighter for liberating all slaves in the years following. He advocated for their equality and citizenship. While speaking before the Rochester Ladies’s Anti-Slavery Society in 1852, he informed them of his first hand account of the horrors he was made to endure because of the ongoing violation of the nation’s highest ideals.“Mark the sad procession,” he spoke. “Heat and sorrow nearly consumes their strength. Suddenly you hear a quick snap like the discharge of a rifle. The fetters clank, the chains rattle, your ears are saluted with the scream that seems to have torn its way into the center of your soul.”However, Douglass recognized the foundations of the US to be based on that of human liberty. He declared American society of the time to be rife with hypocrisy and flagrantly violating the founding principles laid out in the Declaration of Independence and Constitution.“You boast of your love for liberty, your high civilization, your pure Christianity, while all the while, your whole political power of the nation conspires to hold in bondage three million of its countrymen,” he uttered.Despite the deep criticisms of contemporary American society, Douglass recognized how vital the Fourth of July is to the nation’s spirit.“This, for the purpose of this celebration is the Fourth of July,” he stated. “It is the birthplace of your national independence. It is to you what the pass over was to the emancipated people of God. It brings your minds back to that day and an act of your great deliverance!”He expressed his great fealty to the Declaration of Independence and the war for independence from the crown.“But your fathers, who had not chimed in of the popular idea of the day, of the infallibility of government, began to differ with those burdens and restraints,” Douglass said passionately. “They went so far in their excitement as to pronounce the English Government as unruly, unjust and oppressive.”Descendants of Frederick Douglass deliver his famous “What to the Slave is the Fourth of July?” speech https://t.co/JtEv9LvMq6 pic.twitter.com/Fd9PuGHBvh— philip lewis (@Phil_Lewis_) July 4, 2022“What to the slave is 4th of July?” By Frederick Douglass, read by James Earl Jones. #FourthofJuly via @democracynow pic.twitter.com/c9PbrgrOKt— Nina Turner (@ninaturner) July 4, 2022While Douglass was a harsh critic of American society at the time he also understood the high ideals of the nation’s founding. He believed the Constitution to be a great anti-slavery document. His words and activism inspired the likes of Abraham Lincoln to hold firm to the foundational principles of individual liberty and justice for all.“Your fathers were brave men, statesmen, patriots, and heroes,” he declared. “For the good they did and the cause they stood for, I will stand with you to honor them in their memory. Feeling themselves unjustly treated, they earnestly sought redress.”Despite everything the American Government put him and his fellow citizens through, his appreciation for the founding of the country rings out 170 years later.","OAN NEWSROOM
UPDATED 7:00 PM PT – Monday, July 4, 2022",https://dzm0ugdauank9.cloudfront.net/wp-content/uploads/2022/07/vid-poster-image.jpg, Chick-Fil-A Named America’s Favorite Restaurant For 8th Year StraightTOPICS:AmericaChristianflaveryFourth of Julyfrederick douglasshuman libertynewsOANOANN SHARETWEETPINSHARE,https://www.oann.com/july-5th-1852-frederick-douglass-gives-his-what-to-the-slave-is-the-4th-of-july-speech/
