index,year,type,population,employer,department,position,overtime,wages,benefits,employercounty,basewages,adjusted_overtime,adjusted_wages,adjusted_benefits,adjusted_basewages,employerfull
2293800,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,50619.0,205510.0,55872.0,ALAMEDA,154891.0,50619.0,205510.0,55872.0,154891.0,ALAMEDA_COUNTY
2293801,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,80030.0,192753.0,55943.0,ALAMEDA,112723.0,80030.0,192753.0,55943.0,112723.0,ALAMEDA_COUNTY
2293802,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,76646.0,221427.0,54673.0,ALAMEDA,144781.0,76646.0,221427.0,54673.0,144781.0,ALAMEDA_COUNTY
2293803,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,42886.0,195474.0,56578.0,ALAMEDA,152588.0,42886.0,195474.0,56578.0,152588.0,ALAMEDA_COUNTY
2293804,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,33821.0,176703.0,52123.0,ALAMEDA,142882.0,33821.0,176703.0,52123.0,142882.0,ALAMEDA_COUNTY
2293805,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,59165.0,181788.0,53955.0,ALAMEDA,122623.0,59165.0,181788.0,53955.0,122623.0,ALAMEDA_COUNTY
2293806,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,60824.0,239155.0,51479.0,ALAMEDA,178331.0,60824.0,239155.0,51479.0,178331.0,ALAMEDA_COUNTY
2293807,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,54982.0,209709.0,55525.0,ALAMEDA,154727.0,54982.0,209709.0,55525.0,154727.0,ALAMEDA_COUNTY
2293808,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,92097.0,241842.0,59984.0,ALAMEDA,149745.0,92097.0,241842.0,59984.0,149745.00000000003,ALAMEDA_COUNTY
2293809,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,140366.0,296136.0,56631.0,ALAMEDA,155770.0,140366.0,296136.0,56631.0,155770.0,ALAMEDA_COUNTY
2293810,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,206655.0,360428.0,56222.0,ALAMEDA,153773.0,206655.0,360428.0,56222.0,153773.0,ALAMEDA_COUNTY
2293811,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,86579.0,208347.0,56708.0,ALAMEDA,121768.0,86579.0,208347.0,56708.0,121768.0,ALAMEDA_COUNTY
2293812,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,65164.0,212220.0,56195.0,ALAMEDA,147056.0,65164.0,212220.0,56195.0,147056.0,ALAMEDA_COUNTY
2293813,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,106422.0,248784.0,54580.0,ALAMEDA,142362.0,106422.0,248784.0,54580.0,142362.0,ALAMEDA_COUNTY
2293814,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,20824.0,175659.0,52952.0,ALAMEDA,154835.0,20824.0,175659.0,52952.0,154835.0,ALAMEDA_COUNTY
2293815,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,59525.0,209010.0,55788.0,ALAMEDA,149485.0,59525.0,209010.0,55788.0,149485.0,ALAMEDA_COUNTY
2293816,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,25012.0,169339.0,53888.0,ALAMEDA,144327.0,25012.0,169339.0,53888.0,144327.0,ALAMEDA_COUNTY
2293817,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,33640.0,188003.0,56480.0,ALAMEDA,154363.0,33640.0,188003.0,56480.0,154363.0,ALAMEDA_COUNTY
2293818,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,70090.0,202472.0,52228.0,ALAMEDA,132382.0,70090.0,202472.0,52228.0,132382.0,ALAMEDA_COUNTY
2293819,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,48429.0,202743.0,55788.0,ALAMEDA,154314.0,48429.0,202743.0,55788.0,154314.0,ALAMEDA_COUNTY
2293820,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,20212.0,113680.0,55948.0,ALAMEDA,93468.0,20212.0,113680.0,55948.0,93468.0,ALAMEDA_COUNTY
2293821,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,105940.0,260765.0,56480.0,ALAMEDA,154825.0,105940.0,260765.0,56480.0,154825.0,ALAMEDA_COUNTY
2293822,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,86749.0,239622.0,60689.0,ALAMEDA,152873.0,86749.0,239622.0,60689.0,152873.0,ALAMEDA_COUNTY
2293823,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,48141.0,192682.0,54647.0,ALAMEDA,144541.0,48141.0,192682.0,54647.0,144541.0,ALAMEDA_COUNTY
2293824,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,0.0,86283.0,42162.0,ALAMEDA,86283.0,0.0,86283.0,42162.0,86283.0,ALAMEDA_COUNTY
2293825,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,22110.0,168871.0,57436.0,ALAMEDA,146761.0,22110.0,168871.0,57436.0,146761.0,ALAMEDA_COUNTY
2293826,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,133341.0,284073.0,55550.0,ALAMEDA,150732.0,133341.0,284073.0,55550.0,150732.0,ALAMEDA_COUNTY
2293827,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,246645.0,384722.0,52419.0,ALAMEDA,138077.0,246645.0,384722.0,52419.0,138077.0,ALAMEDA_COUNTY
2293828,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,86385.0,230269.0,53955.0,ALAMEDA,143884.0,86385.0,230269.0,53955.0,143884.0,ALAMEDA_COUNTY
2293829,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,0.0,52735.0,30239.0,ALAMEDA,52735.0,0.0,52735.0,30239.0,52735.0,ALAMEDA_COUNTY
2293830,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,31256.0,186576.0,56657.0,ALAMEDA,155320.0,31256.0,186576.0,56657.0,155320.0,ALAMEDA_COUNTY
2293831,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,67834.0,191583.0,50997.0,ALAMEDA,123749.0,67834.0,191583.0,50997.0,123749.0,ALAMEDA_COUNTY
2293832,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,48211.0,201677.0,54112.0,ALAMEDA,153466.0,48211.0,201677.0,54112.0,153466.0,ALAMEDA_COUNTY
2293833,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,63444.0,211779.0,55217.0,ALAMEDA,148335.0,63444.0,211779.0,55217.0,148335.0,ALAMEDA_COUNTY
2293834,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,1805.0,84530.0,41354.0,ALAMEDA,82725.0,1805.0,84530.0,41354.0,82725.0,ALAMEDA_COUNTY
2293835,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,97315.0,249698.0,56176.0,ALAMEDA,152383.0,97315.0,249698.0,56176.0,152383.0,ALAMEDA_COUNTY
2293836,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,89556.0,245264.0,54808.0,ALAMEDA,155708.0,89556.0,245264.0,54808.0,155708.0,ALAMEDA_COUNTY
2293837,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,20429.0,117409.0,52434.0,ALAMEDA,96980.0,20429.0,117409.0,52434.0,96980.0,ALAMEDA_COUNTY
2293838,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,72024.0,236135.0,57023.0,ALAMEDA,164111.0,72024.0,236135.0,57023.0,164111.0,ALAMEDA_COUNTY
2293839,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,43935.0,205726.0,58073.0,ALAMEDA,161791.0,43935.0,205726.0,58073.0,161791.0,ALAMEDA_COUNTY
2293840,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,45931.0,202581.0,40050.0,ALAMEDA,156650.0,45931.0,202581.0,40050.0,156650.0,ALAMEDA_COUNTY
2293841,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,51243.0,147073.0,31017.0,ALAMEDA,95830.0,51243.0,147073.0,31017.0,95830.0,ALAMEDA_COUNTY
2293842,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,141270.0,305063.0,52476.0,ALAMEDA,163793.0,141270.0,305063.0,52476.0,163793.0,ALAMEDA_COUNTY
2293843,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,119137.0,233000.0,40036.0,ALAMEDA,113863.0,119137.0,233000.0,40036.0,113863.0,ALAMEDA_COUNTY
2293844,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,45711.0,152233.0,57919.0,ALAMEDA,106522.0,45711.0,152233.0,57919.0,106522.0,ALAMEDA_COUNTY
2293845,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,96559.0,259286.0,57981.0,ALAMEDA,162727.0,96559.0,259286.0,57981.0,162727.0,ALAMEDA_COUNTY
2293846,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,66858.0,185605.0,54580.0,ALAMEDA,118747.0,66858.0,185605.0,54580.0,118747.0,ALAMEDA_COUNTY
2293847,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,112824.0,264127.0,52439.0,ALAMEDA,151303.0,112824.0,264127.0,52439.0,151303.0,ALAMEDA_COUNTY
2293848,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,31823.0,179991.0,55347.0,ALAMEDA,148168.0,31823.0,179991.0,55347.0,148168.0,ALAMEDA_COUNTY
2293849,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,122270.0,267225.0,48451.0,ALAMEDA,144955.0,122270.0,267225.0,48451.0,144955.0,ALAMEDA_COUNTY
2293850,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,81514.0,226408.0,54647.0,ALAMEDA,144894.0,81514.0,226408.0,54647.0,144894.0,ALAMEDA_COUNTY
2293851,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,117352.0,259131.0,55217.0,ALAMEDA,141779.0,117352.0,259131.0,55217.0,141779.0,ALAMEDA_COUNTY
2293852,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,56955.0,196721.0,59123.0,ALAMEDA,139766.0,56955.0,196721.0,59123.0,139766.0,ALAMEDA_COUNTY
2293853,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,40567.0,196203.0,56728.0,ALAMEDA,155636.0,40567.0,196203.0,56728.0,155636.0,ALAMEDA_COUNTY
2293854,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,0.0,91379.0,31365.0,ALAMEDA,91379.0,0.0,91379.0,31365.0,91379.0,ALAMEDA_COUNTY
2293855,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,10776.0,163103.0,55383.0,ALAMEDA,152327.0,10776.0,163103.0,55383.0,152327.0,ALAMEDA_COUNTY
2293856,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,58400.0,202172.0,55066.0,ALAMEDA,143772.0,58400.0,202172.0,55066.0,143772.0,ALAMEDA_COUNTY
2293857,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,110329.0,273817.0,57420.0,ALAMEDA,163488.0,110329.0,273817.0,57420.0,163488.0,ALAMEDA_COUNTY
2293858,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,72717.0,196277.0,53888.0,ALAMEDA,123560.0,72717.0,196277.0,53888.0,123559.99999999999,ALAMEDA_COUNTY
2293859,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,60282.0,202560.0,53888.0,ALAMEDA,142278.0,60282.0,202560.0,53888.0,142278.0,ALAMEDA_COUNTY
2293860,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,58642.0,203362.0,54647.0,ALAMEDA,144720.0,58642.0,203362.0,54647.0,144720.0,ALAMEDA_COUNTY
2293861,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,6022.0,68696.0,23991.0,ALAMEDA,62674.0,6022.0,68696.0,23991.0,62674.0,ALAMEDA_COUNTY
2293862,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,76174.0,228293.0,56635.0,ALAMEDA,152119.0,76174.0,228293.00000000003,56635.0,152119.0,ALAMEDA_COUNTY
2293863,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,28620.0,183094.0,56480.0,ALAMEDA,154474.0,28620.0,183094.0,56480.0,154474.0,ALAMEDA_COUNTY
2293864,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,84580.0,239891.0,54200.0,ALAMEDA,155311.0,84580.0,239891.0,54200.0,155311.0,ALAMEDA_COUNTY
2293865,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,49033.0,200468.0,58721.0,ALAMEDA,151435.0,49033.0,200468.0,58721.0,151435.0,ALAMEDA_COUNTY
2293866,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,59850.0,190915.0,55876.0,ALAMEDA,131065.0,59850.0,190915.0,55876.0,131065.0,ALAMEDA_COUNTY
2293867,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,104852.0,246819.0,57189.0,ALAMEDA,141967.0,104852.0,246819.0,57189.0,141967.0,ALAMEDA_COUNTY
2293868,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,42236.0,192168.0,48282.0,ALAMEDA,149932.0,42236.0,192168.0,48282.0,149932.0,ALAMEDA_COUNTY
2293869,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,103066.0,235426.0,35343.0,ALAMEDA,132360.0,103066.0,235426.0,35343.0,132360.0,ALAMEDA_COUNTY
2293870,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,81241.0,224284.0,54010.0,ALAMEDA,143043.0,81241.0,224284.0,54010.0,143043.0,ALAMEDA_COUNTY
2293871,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,139463.0,292668.0,55855.0,ALAMEDA,153205.0,139463.0,292668.0,55855.0,153205.0,ALAMEDA_COUNTY
2293872,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,82334.0,219247.0,58224.0,ALAMEDA,136913.0,82334.0,219247.0,58224.0,136913.0,ALAMEDA_COUNTY
2293873,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,45628.0,205860.0,41342.0,ALAMEDA,160232.0,45628.0,205860.0,41342.0,160232.0,ALAMEDA_COUNTY
2293874,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,114962.0,269677.0,55788.0,ALAMEDA,154715.0,114962.0,269677.0,55788.0,154715.0,ALAMEDA_COUNTY
2293875,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,64882.0,225929.0,58154.0,ALAMEDA,161047.0,64882.0,225929.0,58154.0,161047.0,ALAMEDA_COUNTY
2293876,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,55209.0,208002.0,56149.0,ALAMEDA,152793.0,55209.0,208002.0,56149.0,152793.0,ALAMEDA_COUNTY
2293877,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,35935.0,178586.0,60054.0,ALAMEDA,142651.0,35935.0,178586.0,60054.0,142651.0,ALAMEDA_COUNTY
2293878,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,41757.0,196079.0,56480.0,ALAMEDA,154322.0,41757.0,196079.0,56480.0,154321.99999999997,ALAMEDA_COUNTY
2293879,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,114620.0,261459.0,42817.0,ALAMEDA,146839.0,114620.0,261459.0,42817.0,146839.0,ALAMEDA_COUNTY
2293880,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,93830.0,223604.0,50582.0,ALAMEDA,129774.0,93830.0,223604.0,50582.0,129774.0,ALAMEDA_COUNTY
2293881,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,7869.0,153361.0,30517.0,ALAMEDA,145492.0,7869.0,153361.0,30517.0,145492.0,ALAMEDA_COUNTY
2293882,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,19609.0,34047.0,3070.0,ALAMEDA,14438.0,19609.0,34047.0,3070.0,14438.0,ALAMEDA_COUNTY
2293883,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,37027.0,177137.0,54580.0,ALAMEDA,140110.0,37027.0,177137.0,54580.0,140110.0,ALAMEDA_COUNTY
2293884,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,31399.0,186199.0,56564.0,ALAMEDA,154800.0,31399.0,186199.0,56564.0,154800.0,ALAMEDA_COUNTY
2293885,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,30421.0,179029.0,55788.0,ALAMEDA,148608.0,30421.0,179029.0,55788.0,148608.0,ALAMEDA_COUNTY
2293886,2018,COUNTY,1669301.0,ALAMEDA,FIRE DISTRICT-ALACO,FIRE CAPTAIN,162259.0,325983.0,58171.0,ALAMEDA,163724.0,162259.0,325983.0,58171.0,163724.0,ALAMEDA_COUNTY
